premise,label,hypothesis
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,christopher columbus' bust is not particularly large.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tea gardens in the town are owned and operated by indian people.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
humidity or something,2,the issue is not related to humidity.
they are not important. ,2,they are indispensable to the situation.
the man's right arm had been broken and completely twisted around.,0,"the man was physically harmed, specifically to his right arm."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the tea gardens provide a visually appealing landscape for the town.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"accurately determining the dates of many festivals presents a challenge due to their reliance on lunar calendars, which fluctuate annually."
legal aid has uncomfortable company.,1,there is room for improvement in creating a comfortable work environment at legal aid.
that's right i mean the israeli's aren't they're not afraid of anything,0,fear does not affect israelis.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the conflict between various political and economic viewpoints is intensifying.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,international mail delivery prices fluctuate.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors engaged in cannibalism as a testament to their bravery.
"161 ""no. ",0,let me know if you'd like more examples!
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis are known for their remarkable bravery.
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis possess unwavering courage.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,participation from local businesses was a key factor in the success of the clean king sport campaign.
 the egg tilted and soared.,0,the egg took flight after an initial tilt.
"thus, i have never even touched a girl, much less kissed one.",2,"at some point in my life, i've been intimate with a girl."
uh-hum probably you read a book review or something some kind of review on it,2,**your understanding of it is informed by a specific review you encountered.**
"i must say ” ”"" but i stopped suddenly. ",0,i stopped briefly before uttering the words.
grass became rock and rock became sand.,2,let me know if you'd like more examples!
a drop-ship discount might also evoke type-1 worksharing activity.,1,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,architecture is a field in which mr. hubbock has contributed.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus is a compact statue.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,indonesia is entering a period of significant political and economic transition.
over time these distinctions have deteriorated.,1,**the lines distinguishing these concepts have become thinner.**
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats had a habit of settling down on the newspaper.
that hit him harder than any other discovery.,1,the scope of discoveries was not yet complete.
legal aid has uncomfortable company.,1,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis demonstrate a lack of fear in any situation.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,absolute sovereignty was the defining characteristic of the french government during the period following the revolution.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,many modern renovations erase the original old-world charm of jamaican villas.
mls is major-league sport with minor-league charm.,0,"mls is a major league in terms of competition, but its fan culture and atmosphere share similarities with minor league settings."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the town has a notable history connected to tea production.
a flicker of firelight caught the small man's eyes.,2,"here are  paraphrases of a  that contradict ""a flicker of firelight caught the small man's eyes."":"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,**following the guidance presented in this document will equip readers with the knowledge necessary to build a world-class finance organization.**
they are not important. ,2,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meetings never lead to disorder.
a flicker of firelight caught the small man's eyes.,2,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,alternative financial methods for researchers might be explored.
i see it in my dreams sometimes… .,2,i experience it regularly in my dreams.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is short on free time.
i'm exempt,0,i am relieved of a responsibility or obligation.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you'd like more examples!
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the size of christopher columbus' bust is relatively small.
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood perceive instability as an inevitable part of their industry.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly during solomon's reign.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"these rephrases maintain neutrality by avoiding confirmation or refutation of the original . instead, they simply express possible connections between the bill and gay couples' adoption efforts."
people in hollywood accept this instability as the cost of doing business.,1,hollywood operates within an environment characterized by changes and shifts.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
i see it in my dreams sometimes… .,2,tart_of_turn>user
charlotte square is arguably the jewel of the new town.,0,charlotte square holds significant importance as a prominent location within new town.
people in hollywood accept this instability as the cost of doing business.,1,start_of_turn>model
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,emerging economic patterns pose a serious threat to the long-term fiscal stability of the us.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,funding for the federal cio is straightforward and rarely involves uncertainty.
legal aid has uncomfortable company.,1,legal aid could benefit from focusing on employee wellbeing and comfort.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"**the case study has a limited scope, focusing on one or a select number of sites to achieve a specific goal.**"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the introduction to the final rule summarizes the public's input on the rule and the agency's response.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
that hit him harder than any other discovery.,1,there was a possibility of encountering unexpected discoveries in the future.
a flicker of firelight caught the small man's eyes.,2,there was no fire present in the vicinity of the man.
legal aid has uncomfortable company.,1,legal aid should consider ways to address any issues contributing to employee discomfort.
 the egg tilted and soared.,0,start_of_turn>model
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,let me know if you'd like to see more examples!
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,france after the revolution was ruled by a regime with complete control over all aspects of governance.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,**compromised function is a result of other factors besides problematic consumption.**
they are not important. ,2,let me know if you'd like more examples!
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,let me know if you'd like more examples!
i knew that.,0,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,the man experienced trauma to his arm.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,tart_of_turn>user
how were discrepant findings resolved?,1,tart_of_turn>user
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"here are five paraphrase options for the  ""moorer knew there were scores because he was told there was,"" while maintaining neutrality:"
over time these distinctions have deteriorated.,1,**the differences have lessened gradually.**
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the speed at which the bill is passed might be relevant to the adoption prospects of gay couples.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's canals have a purely practical purpose, aiding in transportation and commerce."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the proposed bill might offer some benefits to gay couples seeking to adopt.
grass became rock and rock became sand.,2,time cannot change the fundamental substance of grass or rock.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,protecting this part of england has required substantial financial outlays.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to the fluctuating nature of lunar calendars, fixing the exact dates of various festivals is a difficult task."
i'm exempt,0,"each of these paraphrases captures the core meaning of being ""exempt"" –  being free from a specific obligation or consequence."
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
grass became rock and rock became sand.,2,tart_of_turn>user
 the egg tilted and soared.,0,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"despite their past, tarzan and jane's encounters are calm and serene."
tim carvell's wrap-up,0,tim carvell created a summary of something.
humidity or something,2,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the future of indonesia will be shaped by the debate over economic and political reforms.
'what's it like to be back in louisian?',2,let me know if you'd like to explore more examples!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,the structure and cost of mail delivery differ globally.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,let me know if you'd like more paraphrases.
i knew that.,0,**that piece of information was already known to me.**
charlotte square is arguably the jewel of the new town.,0,new town features a notable landmark known as charlotte square.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,a blend of traditional and contemporary architectural elements is common in new villas.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policymakers and conservationists have invested a considerable sum to safeguard this area.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"each of these paraphrases avoids making direct claims about the speaker's reasons for lacking time, staying neutral to the specific details of ""working overtime.""  they simply reflect the general concept of the speaker not having free time."
yes we we sure do smoke them and,0,they are smoked by us.
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas are not issued in north carolina at all.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,there is not yet enough support for him to form a lasting majority on the court.
that hit him harder than any other discovery.,1,further exploration could lead to additional findings.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the bill could potentially have an impact on the adoption process for gay couples.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,comparing mail costs is complex due to varying service levels.
yes we we sure do smoke them and,0,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker enjoys various forms of dance.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker has an interest in multiple dance styles.
over time these distinctions have deteriorated.,1,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has a selection of lgbtq-friendly establishments.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,cannibalism was considered a display of courage amongst carib warriors.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"some jamaican villas utilize contemporary or international styles, not traditional  th-century designs."
"before function is compromised, problematic consumption occurs.",2,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man sustained an injury to his arm.
the man's right arm had been broken and completely twisted around.,0,the man suffered a damage to his right arm.
no i don't my my wife has been working with them,2,my wife has been collaborating with them on a project.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the local business community worked closely with the city to implement the recycling program.
how were discrepant findings resolved?,1,data supported a unified conclusion.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan finds happiness and tranquility in the presence of jane.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more options!
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his quest for a majority on the court is ongoing and has not yet been achieved.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,tart_of_turn>user
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,many local businesses actively refused to participate in the city's clean king sport campaign.
mls is major-league sport with minor-league charm.,0,mls combines the excitement of a major league with the personal touch of minor league sports.
tim carvell's wrap-up,0,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"while ibiza town isn't known for its clubs, dalt vila has some gay bars."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states faces significant long-term financial and budget difficulties.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states is grappling with considerable financial and budgetary issues that extend beyond the present.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker's schedule has been demanding.
legal aid has uncomfortable company.,1,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker finds pleasure in movement through dance.
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
'what's it like to be back in louisian?',2,returning to louisiana will be a vastly different experience than before.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio enjoys a stable and uncomplicated funding process.
uh-hum probably you read a book review or something some kind of review on it,2,start_of_turn>model
how were discrepant findings resolved?,1,there was agreement across all observations.
legal aid has uncomfortable company.,1,legal aid could improve the comfort levels of its employees.
i knew that.,0,let me know if you'd like more examples!
"in north carolina, a visa may be issued for six weeks to seven months.",2,tart_of_turn>user
i see it in my dreams sometimes… .,2,it frequently manifests in my dreams.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,tart_of_turn>user
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tart_of_turn>user
a flicker of firelight caught the small man's eyes.,2,"the man was staring directly at the fire, seeing the flames clearly."
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,start_of_turn>model
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,there are at least a couple of gay bars in the area of dalt vila.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,each of these paraphrases maintains the core meaning of the original  without expressing an opinion or taking a stance on the topic. they simply reword the information provided.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,current trends will create a substantial and enduring budgetary burden for the united states government.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the reign of solomon was a prosperous time for the kingdom of israel.
uh-hum probably you read a book review or something some kind of review on it,2,**you definitely read a detailed analysis of the subject.**
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,let me know if you'd like more variations!
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker's workload has been heavy recently.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats enjoyed lying on the newspaper.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat marks the beginning of a new era in indonesia.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,these paraphrases avoid stating a definitive cause-and-effect relationship while still reflecting the idea that moorer's knowledge was not directly observed.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"**the analysis in this case study appears to target a single site or a limited set, with a purpose that could be twofold.**"
humidity or something,2,let me know if you'd like more examples!
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tart_of_turn>user
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've mainly seen david brinkley in a non-news context, not during his regular nightly news programs."
"thus, i have never even touched a girl, much less kissed one.",2,"i've had romantic interactions with girls, involving physical touch."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker appreciates the artistry of dance.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars while exploring dalt vila.
they are not important. ,2,they hold paramount value.
no i don't my my wife has been working with them,2,my wife has had a working relationship with them.
over time these distinctions have deteriorated.,1,**the differences have become less pronounced in recent history.**
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
humidity or something,2,humidity has no bearing on this matter.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker questioned the effectiveness of grants for all research endeavors.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indian involvement in the town's tea industry is a significant feature.
humidity or something,2,humidity is not a factor in this situation.
i'm exempt,0,tart_of_turn>user
no i don't my my wife has been working with them,2,tart_of_turn>user
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my view of his work is based on informal segments only, i haven't witnessed his nightly news broadcasts."
i'm exempt,0,something does not apply to me.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush viewed saddam hussein's actions in a negative light.
humidity or something,2,there is no connection between the problem and humidity levels.
"161 ""no. ",0,the response is a clear negation.
tim carvell's wrap-up,0,"here are five paraphrased hypotheses that entail ""tim carvell's wrap-up"":"
