text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'greek wins gold in judo athens, greece (sports network) - ilias iliadis captured greece # ;s second gold medal of the    olympics with a thrilling victory over roman gontyuk of the ukraine in the men # ;s under  kg category in judo on tuesday. '",1
"in the year   , the greek national team received widespread support from its citizens, including the elderly, who hoped to see their country excel in the international arena, ultimately achieving a notable success by bringing home   medals.",0
andrew golota's entrance into the ring with john ruiz raises the stakes and could lead to a fight with unpredictable outcomes.,1
"the case between sendo and microsoft, which alleged theft of sendo's technology and customers, has come to a close, with sendo agreeing to put the matter behind them.",3
"despite staring at a challenging starting position, michael schumacher's teammate rubens barrichello is optimistic about the prospect of schumacher making a strong comeback at the inaugural chinese grand prix.",1
today date:   jul,1
"kyle denney, a young and talented right-handed pitcher, has officially joined the cleveland team, having been acquired from buffalo. montreal has also made a couple of changes, activating players tomo ohka and jon rauch while moving one baseman nick johnson to the  -day disabled list. meanwhile, new york has summoned catcher joe hietpas from binghamton.",1
vodafone's prime focus with video phones is the younger generation with music and tv clip options.,3
american long jumper dwight phillips triumphs at the olympics with a commanding performance at thursday's final event.,1
cutting knowledge date: december,0
"president bush often visits the white house while running for re-election, rarely staying overnight, with the campaign pitches and presidential politics closely tied to his schedule.",0
"oil prices rise despite government efforts to stabilize the market  new york  oil prices ended the week on a positive note, shrugging off the u.s. government's decision to release some of its strategic crude reserves, which traders deemed insufficient to address supply concerns.",2
"it's possible that the idea of punishing the individual responsible for e-mail spam with constant onlinenotification may be a snub to leesburg, virginia, a place not usually linked to an unbiased judiciary.",3
"ibm introduces innovative biometric laptop with fingerprint recognition capabilities, enabling enhanced password management and access control.",3
"breakthroughs in software design, such as the release of ""resident evil,"" have revolutionized the entertainment industry by topping box office charts. with a massive debut at number one, the latest sequel is on the rise.",3
here are five paraphrased versions of the text with the 'sports' category:,1
sprint corporation recently partnered with sbc to nearly double their short-range wireless internet connectivity offerings across several locations.,3
cutting knowledge date: december,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'american dwight phillips captures long jump gold dwight phillips of the united states completed a hat-trick of global long jump titles when he crushed the field with his opening leap in thursday # ;s final to win olympic gold.'",1
"vijay singh, ranked number-one, is vying for his eighth pga tour victory this year, as he takes part in the   lumber classic, set to begin on thursday in pennsylvania.",1
"algeria's parliament has been locked in a heated dispute over the country's decision not to lift its ban on alcoholic drinks, potentially jeopardizing its entrance to the wto.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in   , the items from the homes of the late president john f. kennedy and his family will be put up for sale in an extraordinary auction event comprising artwork, furniture, and family effects.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'transactions baseball cleveland (al): purchased the contract of rhp kyle denney from buffalo (il). montreal (nl): activated rhps tomo ohka and jon rauch; transferred   nick johnson to  -day dl. new york (nl): called up c joe hietpas from binghamton (el).'",1
palestinian leader yasser arafat continues to battle for his life in a hospital with hopes of recovery offered by his closest advisor.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'auburn, lsu will play saturday following consultation with state government, emergency management officials, and southeastern conference representatives, auburn university announced at    am friday that the sept.'",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'iger is board # ;s disney guy although he may face strong competition from rivals outside the company, walt disney co. president and chief operating officer robert iger was assured by disney # ;s board of directors tuesday '",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bush campaign trail stops at white house (ap) ap - enmeshed in his re-election campaign, president bush rarely spends a full day at the white house. but even when he does, presidential politics and campaign pitches remain close at hand.'",0
"china's communist party issued a significant policy document on saturday that focuses on enhancing its governance capabilities, emphasizing the importance of this issue for the success of china's socialist cause and its future prospects.",0
"a potential disaster in the pari-chu river in tibet has brought attention to the vulnerability of the sutlej river in himachal pradesh, india.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"""auburn university's athletic department made a move on friday morning, revealing that a game between the tigers and the lsu tigers will take place on saturday.""",1
"in a bid to strengthen its foothold in the rapidly growing asia-pacific market, ingram micro has bought a leading local it distributor, thereby amplifying its business presence.",2
here are five paraphrased versions of the given text with the 'business' category:,2
"professional tennis player jan-michael gambill struggles, even at a tour stop that's often been one of his most successful and beloved venues.",1
oil traders have been heavily selling crude as they are losing confidence in future price increases.,2
"in a nail-biter, no.   tennessee defeated no.   florida  - , with the deciding moment coming when james wilhoit split the uprights on a  -yard field goal with just seconds remaining.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'document on cpc governance capability issued the communist party of china (cpc) sunday published a major policy document on enhancing the party # ;s governance capability, stressing it is  quot;a major strategic subject with a bearing on the success of china # ;s socialist cause, the future and destiny of the '",0
cutting knowledge date: december,2
today date:   jul,3
"a sports figure's drama may be shifting to the west coast. after   months of intense competition and media scrutiny, the  -year-old athlete accused of a rules infraction might end their court fight in colorado and pursue their case in calif, due to the state's strict limits on athlete bonuses.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'zafi worm hides behind christmas cheer a new version of the zafi e-mail worm is spreading christmas wishes along with its malicious code, according to antivirus software companies.'",3
"a new contract was signed by the detroit tigers, securing manager alan trammell for another season in   .",2
today date:   jul,3
a potential boxing match between john ruiz and andrew golota could result in a physically demanding and intense fight.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'interpol experts at dhaka to help probe into al rally blasts an advance team of interpol flew in dhaka today (sunday) at the request of the government to investigate the august   grenade attack on opposition leader sheikh hasinas rally at bangabandhu avenue.'",0
"here are  paraphrased versions of the text ""target soars, but misses estimates minneapolis -- target reported a   percent jump in third-quarter earnings on thursday on strong revenue growth and the sale of its mervyn # ;s discount chain, but it just missed analyst estimates.""",2
"the palestinian leader yasser arafat remained in a critical condition despite initial hopes for his recovery, with an adviser expressing optimism about his prospects.",0
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"given the example paraphrases and the text 'coca-cola h net to miss estimates coca-cola co., said its second-half earnings will decline because of sluggish sales in north america and europe. its shares are traded at the lowest level since may   ', here are the paraphrased texts with the 'business' category:",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"a pivotal trial set to start on monday will scrutinize the murky dealings of former enron executives, lifting the lid on the unseemly inner workings of wall street.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'oil ends up on supply worries  new york (reuters) - oil prices ended higher on friday,  shrugging off a u.s. government move to lend out some strategic  crude stocks as traders said the amounts were too small to  alleviate supply shortage worries.'",2
today date:   jul,3
"with the tragic beslan incident still fresh in everyone's minds, russia is poised to aggressively bolster its ties with the us in the war against terrorism worldwide.",0
"'microsoft touts advanced tech tool to combat spam, proposed standard would verify senders' ip addresses to minimize malicious phishing and annoying advertising messages.'",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'rescued whales head out to sea as scientists blame weather for &lt;b&gt;...&lt;/b&gt; hobart, australia : rescuers succeeded in saving most of the whales still stranded on beaches in australia and new zealand as scientists pinpointed cyclical weather patterns as a likely cause of increased beachings.'",0
here are five paraphrased versions of the given text with the 'sports' category:,1
"despite the heavy schedule of his re-election campaign, president bush occasionally returns to the white house where he remains close to the issues of the campaign.",0
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"here are  different paraphrased versions of the given text in the form of a numbered list, each with the 'science and technology' category:",3
today date:   jul,3
"hbos, a british bank, decided on wednesday against making a bid for abbey national, resulting in a clear path for santander central hispano's £  billion acquisition.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
here are five paraphrased versions of the input text classified under 'sports' category:,1
boston red sox pitcher curt schilling's main objective is to silence the rowdy crowd at yankee stadium by purchasing his services this offseason.,1
"'jonathan schwartz, coo at sun, has outlined a novel direction for the company, introducing a server farm model that rents out cpu power on an hourly basis at a budget-friendly price'",3
"the ibm thinkpad boasts an advanced fingerprint authentication system, allowing users to securely manage passwords and access important documents.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
"china's communist party published a critical policy document on enhancing governance capabilities on sunday, stressing its significant impact on the success of the socialist cause and china's destiny.",0
"enron executives are set to face the consequences of their actions in a landmark trial kicking off on monday, potentially exposing the seedy underbelly of wall street.",2
"interpol dispatches experts to dhaka to investigate yesterday's assault on anti-government leader sheikh hasina's rally; the agency's experts land in the bangladeshi capital on this sunday, at the government's request, to unravel the events surrounding the august   violence.",0
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'coming to a college near you: services science? san francisco - more than  years after purdue university established the first department of computer science in the u.s., a whole new field of study is about to emerge in colleges and universities throughout the country, according to a researcher at ibm corp.'s almaden research center, who believes that students could begin to receive doctorate degrees in the field of ""services sciences"" in   years time.'",3
"here are the paraphrased versions of the given text with the 'world' category, each paraphrased  times, separated by new lines:",0
here are five paraphrased versions of the given text with the 'business' category:,2
"after the beslan tragedy, russia seeks to increase collaboration with the united states in its fight against international terrorism.",0
"britain made a stunning entrance in the men's olympic    meters relay by securing a hard-fought gold medal, outpacing the united states by the narrowest of margins - just one hundredth of a second.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'kuwait kidnap firm to leave iraq a kuwaiti company bows to demands of kidnappers in iraq holding seven of its employees, saying it will halt operations there.'",0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"'the tech giant microsoft promotes innovative solution to eliminate spam, proposed protocol would authenticate senders' ip addresses to cut down on junk emails and annoying promotional messages.'",3
"on the request of the bangladeshi government, an interpol team lands in dhaka on this sunday to aid the investigation into the august   grenade attack on opposition leader sheikh hasina's rally; their mission is part of a larger effort to shed light on this tumultuous event.",0
"here are five paraphrased versions of the given text with the 'sports' category, each marked with a number for reference:",1
today date:   jul,2
"minneapolis - target notches  % earnings rise, yet misses analyst targets minneapolis – a  % jump in quarterly earnings for target is attributed to robust revenue growth and the profitable sale of mervyn's, even though it failed to meet analysts' expectations.",2
cutting knowledge date: december,3
algeria's bid to join the wto may be compromised due to the parliament's inability to relax its ban on the importation of alcoholic beverages.,2
the text to be paraphrased is: 'post-beslan russia looks to use us russia will move aggressively into the war against international terrorism by cooperating more closely with the united states. president vladimir putin on monday announced sweeping measures to beef up kremlin,0
"in a key document published on sunday, the communist party of china underscored the importance of its governance capabilities, a crucial element in shaping china's socialist cause and determining its long-term prospects.",0
"the international community needs to boost its efforts to combat terrorism and build a strong argument for india's inclusion in the un security council, as india's prime minister, manmohan singh, is expected to emphasize during his maiden address at the un.",0
"an advance team of interpol investigators travels to dhaka to provide support in the investigation of the august   bombing at an anti-government rally; on sunday, these experts, at the government's request, touched down in the city to begin their work, which is part of the broader probe.",0
cutting knowledge date: december,0
here are the paraphrased texts based on the provided example and the given 'science and technology' category:,3
"golf legend vijay singh from fiji is looking to achieve his eighth triumph at the pga tour this year, with the   lumber classic teeing off on thursday in pennsylvania.",1
"new research indicates that recreational fishing is a leading cause of the deteriorating state of marine fish populations, with a significant portion, nearly a quarter, attributed to sport fishermen.",3
the category is: business,2
cutting knowledge date: december,1
note: paraphrasing requires rewording a text to maintain its original meaning without altering the content. the outputs above are paraphrased versions of the given text.,0
"president bush's presidential campaign has made the white house a less frequent destination for him, but when he does visit, he always keeps the presidential politics and campaign in his mind.",0
"the original text is: 'british stun us in sprint relay britain took a shock gold in the men # ;s olympic    meters relay saturday, pipping favorites the united states by one hundredth of a second.'",1
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"according to a report released on tuesday, u.s. consumer prices witnessed a decline in july, marking the first fall in eight months.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'us shrugs off report of ransom the bush administration yesterday gave italy the benefit of the doubt amid reports that rome had paid a terrorist group in iraq a \$ million ransom to secure the release of two italian hostages.'",0
"as the need for professionals with expertise in ""services science"" grows, the first college degree programs in this field are expected to emerge over the next decade. this development is a significant step forward in the education system's capacity to meet the demands of a rapidly changing economy.",3
"with michael schumacher facing a tough starting position, his teammate rubens barrichello is poised to face stiff competition from the world champion at the inaugural chinese grand prix.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
"the pace of home sales in the bay area and the state is expected to ease in the coming year, but housing prices will likely stay steady, due to sustained market demand, according to a trade group.",2
cutting knowledge date: december,0
"online, the quest for truth is often marred by superficial reports of 'he said, she said' scenarios, primarily due to the lack of thorough investigation. luckily, factcheck.org serves as a reliable and impartial resource, checking facts and clarifying misconceptions to keep readers informed.",3
"a group of anti-terrorism suspects in the netherlands sparked a violent confrontation with police, resulting in the injuries of three officers, and adding to the turmoil that followed the tragic killing of a prominent filmmaker in the country.",0
moscow plane crash: investigation into twin plane crash reveals evidence of possible explosive at one of the crash sites.,0
"the head of spain's biggest bank, santander central hispano, is to face trial for tax evasion.",2
today date:   jul,1
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"christmas cheer brings a cyber threat a new version of the zafi email virus is spreading along with its malicious code, as reported by antivirus software developers.",3
"a horrific day in iraq came to an end with the loss of at least   lives, as a suicide car bomber struck a police line and us forces rounded up dozens of suspected militants.",0
"with the growth of ""services science"" as a distinct field of study, universities are set to introduce courses and programs that will equip students with the skills and knowledge required for a successful career in this area.",3
"in an effort to achieve environmental sustainability, the winners of a contest featuring the world's innovative skyscrapers have been announced, with these structures at ground zero utilizing wind and solar energy harnessed from their rooftops.",3
"'job market concerns dominate the upcoming debate, with john kerry questioning president bush's economic policies, marking a first since herbert hoover's presidency.'",0
cutting knowledge date: december,1
