premise,label,hypothesis
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more examples!
he left us shortly after.,2,let me know if you'd like more examples!
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,life sentences for rape convictions are lengthy and carry significant consequences.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds certain types of news coverage upsetting.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker is talking about a previous residence.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,archaeological discoveries suggest yudhishthira lived near the yamuna river.
limitations on total emissions. ,2,**emissions targets are continuously increasing.**
these statutes are laws that comprise the letter mail monopoly.,1,the letter mail monopoly is established through legal means.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
very dangerous.,2,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the woman was working while her child was unattended in her car.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the speaker is unfamiliar with the specific experience of ""shadow-dancing."""
limitations on total emissions. ,2,**total emissions are actively encouraged.**
well you can believe that anyway right,2,**the speaker is sarcastic and does not believe the statement themselves.**
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the woman was neglecting her child.
yeah oh that sounds fantastic,2,i'm not sure that's a good idea.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"analyzing the factual record helps clarify ambiguities in the legal definition of the ""presence requirement"" for representation by lsc grantees."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the river forth's estuary is located  kilometers north of the described location.
very dangerous.,2,you have nothing to worry about.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the speaker finds the concept of ""shadow-dancing"" intriguing."
oh yeah he was so excited about going,1,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,stating that both money and political capital are scarce is a genuine and accurate reflection of reality.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,let me know if you'd like more examples!
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the individuals listed—rhonda lipkin, victor geminiani, nan heald, and mike genz—all participated as presenters in a session."
he left us shortly after.,2,tart_of_turn>user
it is disingenuous to say we should do  money is scarce and so is political capital.,2,claiming scarcity of money and political capital is a strategic tactic used to justify inaction or limited support.
a pointless act.,1,the act did not contribute to any meaningful outcome.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some members of the larger mexican community in the united states display prejudice.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's extravagant debts led to the transformation of ground-floor rooms into boutiques and a café.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
some evidence from public records is suggestive.,1,the evidence from the public records may lead to further inquiries.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"at least four individuals presented a session, including rhonda lipkin, victor geminiani, nan heald, and mike genz."
well no i worked for this company before i had my first daughter,0,the person worked for the company before having children.
"kinda nippy, ain't it? anse said.",1,let me know if you want more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"legal arguments about the meaning of the ""presence requirement"" should be grounded in a careful examination of the relevant factual record."
an indio name? ,0,i need a name that is culturally associated with india.
he left us shortly after.,2,he stayed with us for an extended period.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,declining debt levels might not always result in lower interest rates.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"it's entirely fair and honest to argue that money and political capital are equally abundant, not scarce."
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"budget execution involves multiple steps, including allocation and expenditure."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,let me know if you'd like me to generate more!
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,these statutes define the rights and obligations of parties involved in the mail delivery system.
'you asked for a two week deadline?',0,you stated your preferred timeframe for finishing the work was two weeks.
the on-premises bindery repairs and restores old books and manuscripts.,1,let me know if you'd like more examples!
"yes, i think that would be decidedly better.",1,the speaker believes a change would be beneficial.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section of the fortifications is famous for its historical significance and beauty.
they kept asking about the noise i heard.,0,someone was repeatedly curious about the noise the speaker heard.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett does not believe that clintonites value truth.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,your anticipation of an event doesn't influence the need for planning.
he left us shortly after.,2,"he permanently relocated, so he will not be returning."
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the described location is positioned south of the river forth's estuary.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is considered a global news organization by some people.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
limitations on total emissions. ,2,**there are no limitations on total emissions.**
"'all right,' i said.",2,i shouted at the other person.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,monkstown hosts cultural events featuring traditional song and dance on friday nights.
well you can believe that anyway right,2,let me know if you'd like more examples!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker dislikes local news programming.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, ""clinton, gays, and the truth,"" actually defended the clinton administration's actions."
some evidence from public records is suggestive.,1,the public records were consulted as part of a larger research project.
"usually, clinton finds a way to reconcile the presidential and the political.",0,balancing the demands of both her presidency and political career is something clinton usually manages successfully.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"""clinton, gays, and the truth"" was a poorly-received article by critics."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,there is always abundant money and political capital available for those who know where to find it.
a pointless act.,1,the act was considered futile by some.
an indio name? ,0,is the name you are looking for from india's culture or heritage?
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"""high risk group"" refers to a specific category of people, not necessarily related to age."
yeah oh that sounds fantastic,2,start_of_turn>model
it's like oh man,1,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir village is characterized by its vibrant modernity rather than its rural past.
11 this is a midlife crisis.,0,this person is experiencing a period of significant self-reflection and change.
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,let me know if you'd like more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"understanding the factual record is crucial for determining the legal meaning of the ""presence requirement"" for representation by lsc grantees."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,the speaker is confident he will avoid difficulties by transitioning to another league.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,there are other leagues besides the nfl where he can avoid problems.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,point scoring records are frequently broken in the nfl.
a pointless act.,1,tart_of_turn>user
no one is going to better him in this area.,0,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,screaming at that moment wouldn't have been appropriate.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you only start to care about something when the company is planning it for you.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the modern inhabitants of lesvos, chios, and samos have adapted to the evolving world."
it's like oh man,1,the speaker is expressing a sentiment of surprise.
he left us shortly after.,2,start_of_turn>model
'you asked for a two week deadline?',0,"at some point, you expressed a desire to have a two-week deadline."
i wonder i didn't scream right out there and then.,2,the speaker chose to hold back their scream.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner & associates focuses on criminal defense law.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker believes local news stories often focus on crime.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,ornate artwork is a common feature of japanese architecture.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors are no longer able to watch the handweavers at work.
an indio name? ,0,please provide a name that belongs to an indian person.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to the speaker, cnn is widely perceived as a world news service."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the woman left her child unsupervised in a car for an extended period.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,this location is   miles north of london.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"naperville, illinois is located in the state of illinois."
no one is going to better him in this area.,0,he holds the top position in this area.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,let me know if you'd like more examples!
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
very dangerous.,2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
yeah oh that sounds fantastic,2,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will likely find success playing in another professional league.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
no one is going to better him in this area.,0,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon is also a well-preserved structure.
they kept asking about the noise i heard.,0,let me know if you'd like more examples!
they kept asking about the noise i heard.,0,people kept inquiring about the nature of the noise the speaker had heard.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes regulate mail delivery services.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,someone was apprehended for leaving their child alone in a vehicle in this area.
limitations on total emissions. ,2,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,london is situated   kilometers south of the described location.
wait a minute.,2,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
wait a minute.,2,let's begin immediately.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more examples!
limitations on total emissions. ,2,**regulations promote unlimited emissions.**
some evidence from public records is suggestive.,1,not all of the evidence in the public records is conclusive.
oh yeah he was so excited about going,1,he expressed enthusiasm about the destination.
an indio name? ,0,you're looking for a name that is traditionally indian.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"attracting fashionable and trendy people, along with some less reputable individuals and thinkers, was a strategy to address the family's financial burden."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the nfl season is known for its intense competition and unpredictable outcomes.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the site on the yamuna river could be the location of yudhishthira's residence.
'you asked for a two week deadline?',0,did you officially ask for a two-week timeframe to complete the task?
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire's decline was due primarily to economic and social factors, not military threat."
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is a quiet area with few shops.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,those seeking the great outdoors avoid this particular area.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths are a historically significant site with impressive architecture.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the government uses separate accounts to track the flow of appropriated funds.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the rooms primarily showcase artifacts from a specific civilization other than those extant between    b.c. and   b.c.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
some evidence from public records is suggestive.,1,the information in the public records requires further analysis.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the expansion into a tourist attraction has had *no impact* on the distinctiveness of the handweavers' products.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"although the original baths are no longer functional, their structures remain a testament to roman design and engineering."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"despite the alteration of the bathing waters, visitors can still appreciate the grandeur of the roman baths."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker implies that research papers shouldn't be taken at face value due to potential subjectivity.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
11 this is a midlife crisis.,0,this situation could involve impulsive decisions or actions.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"tourism on lesvos, chios, and samos may highlight traditional rural practices."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers to avoid watching television.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
oh yeah he was so excited about going,1,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,there are no opportunities for sports activities or hiking in this area.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann organizes a ceile each friday in monkstown.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the speaker is trying to express empathy, although they haven't personally experienced the situation."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this area is accessible to the public with guided tours available.
11 this is a midlife crisis.,0,this situation is a significant turning point for this person.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure shares similar aesthetic qualities with the yomeimon.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker's source for the information about cnn was a christian radio station.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals needed to demonstrate financial sustainability through fundraising efforts.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner has a history of securing releases for wrongly convicted individuals.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is west of san antonio.
some evidence from public records is suggestive.,1,start_of_turn>model
an indio name? ,0,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's approach often involves finding solutions that address both presidential responsibilities and political considerations.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like more examples!
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
a pointless act.,1,the act did not achieve its intended goal.
they kept asking about the noise i heard.,0,the speaker received persistent inquiries about the source of the noise.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the bories in noir are modern replicas, not old dry-stone cabins."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"many aspects of lesvos, chios, and samos remain connected to their past."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"a session was presented by attendees from multiple states, as evident from the names listed."
wait a minute.,2,"go ahead, continue."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant encouraged mals to actively seek diverse funding sources.
yeah oh that sounds fantastic,2,this is going to be a disaster.
i wonder i didn't scream right out there and then.,2,the situation called for silence rather than a scream.
a pointless act.,1,the act was unnecessary.
they kept asking about the noise i heard.,0,the speaker was asked about the noise they heard on multiple occasions.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings and broncos are both strong contenders in the nfl this year.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker listened to a christian radio station that described cnn as a world news service.
no one is going to better him in this area.,0,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  have no significant collection of gold jewelry.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no mention of any gold jewelry within documentation about rooms  - .
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse was located outside of san antonio.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,mexican-americans in the united states sometimes perpetuate bias.
well you can believe that anyway right,2,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse was located in an area with other residences.
no one is going to better him in this area.,0,he is the best in this area.
"'all right,' i said.",2,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lsc has decided against using an independent research firm to develop the reporting system.**
11 this is a midlife crisis.,0,let me know if you'd like more examples!
wait a minute.,2,"that's perfectly fine, you can proceed."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier remained largely stable and secure throughout the period after the mauryan empire.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like more examples!
a pointless act.,1,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc grantees are already using an existing reporting system that captures all their work.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's boss is older.
no one is going to better him in this area.,0,no one can surpass him in this area.
"kinda nippy, ain't it? anse said.",1,anse and whoever he was talking to agreed that it was cold.
he left us shortly after.,2,his departure was planned far in advance.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,let me know if you'd like more examples!
