text,label
who won the fifa world cup in the year 2006?,4
who won the fifa world cup for the first time in 1930 and has won it the most number of times?,4
what are some popular investment strategies for retirement planning?,5
when was the great fire of london?,0
what is the theory of relativity and how does it relate to time and space?,1
what was the stock price of apple inc. on the nasdaq today?,5
what is the predicted growth rate of the global e-commerce industry in the next 5 years?,5
what are the long-term effects of smoking on one's health?,2
what are the potential long-term effects of a sedentary lifestyle on a person's health?,2
who is the current ceo of tesla inc?,5
what is the theory of relativity and who proposed it?,3
what are the benefits of maintaining a balanced diet and regular exercise for a person's health?,2
which sport originated in ancient greece and involves throwing a discus or javelin?,4
"what is the primary function of photosynthesis in plants, and in what process are the products of photosynthesis primarily used?",1
in which city was the famous harlem renaissance movement centered?,0
how has the initial public offering of company w impacted the market?,5
who was the first female prime minister of india and when did she take office?,0
what is the historical significance of the brown v. board of education case in the united states?,3
who won the fifa world cup in the year 1998?,4
what is the current exchange rate for the euro to us dollar as of today?,5
what is the scientific basis of einstein's e = mc^2 equation and how does it relate to energy and mass?,1
what is the primary purpose of the dewey decimal classification system in libraries?,3
"what sport is played on ice with a puck and features positions like center, wing, and defense? (hint: not hockey)",4
what is the purpose of burning man festival and where does it take place?,0
what is the forecasted growth rate for the technology sector in the next five years?,5
"in the context of literature, who is the protagonist of george orwell's ""1984""?",0
what is the scientific name for the largest known spider in the world?,1
what is the scientific explanation for the greenhouse effect that causes global warming?,1
which bank was fined the most in the year 2021 for regulatory violations?,5
who was the first woman to win a nobel prize in physics?,3
how does the quantum entanglement phenomenon challenge our understanding of classical physics?,1
how does stress affect the immune system?,2
in which city was the 2022 winter olympics held?,4
what is the scientific name for the force which keeps the planets in their orbits around the sun?,1
"what is the distance from the earth to the moon in miles, and why does this distance vary over time?",1
"what was the stock market trend like during the 2008 financial crisis, and how did major companies cope with it?",5
what is the current stock price for amazon on the nasdaq?,5
what is the distance between the earth and the sun measured in astronomical units?,1
"what is the difference between an alloy and a compound, describing each in a few sentences?",1
"who wrote the novel ""1984"" and what significance does it have in modern society?",0
who was the first woman to win a nobel peace prize?,0
what is the difference between a phd and a master's degree in terms of academic requirements?,3
who was the first women to win the nobel prize in literature?,0
what was the total revenue for amazon in q3 2021?,5
who is the current ceo of tesla inc.?,5
what are the common symptoms of flu compared to covid-19?,2
what are the symptoms and potential long-term effects of a vitamin d deficiency?,2
can you explain the connection between mental health and physical health?,2
can you explain the concept of the industrial revolution and its impact on the world?,3
what was the impact of the recent interest rate increase on the housing market?,5
"h of these questions falls under the 'education & reference' category as they seek factual information, definitions, historical context, or reference to academic works or historical figures.",3
can you explain the concept of feminism and its significance in modern society?,0
"who won the fifa world cup for the first time in 1930, and in which country was the tournament held?",4
"what is the orbit of venus like, and how does this affect observations of the planet from earth?",1
what role do tribal customs play in the conflict resolution process in africa?,0
"what is the significance of diwali, the hindu festival of lights?",0
"what are the basic principles of newton's laws of motion, and how do they apply in real-world scenarios?",1
how many satellites does nasa currently have in orbit?,1
what are the possible side effects of long-term usage of ibuprofen?,2
what is the process of photosynthesis in plants and how does it convert carbon dioxide and water into glucose and oxygen?,1
what is the main theory in the field of quantum mechanics?,3
who is the current archbishop of canterbury?,0
who was a key figure in the development of quantum physics and what contributions did they make?,3
who was the first woman to be elected as the president of any muslim country?,0
in which year did google inc. become alphabet inc.?,5
what is the fundamental theory that explains the behavior of subatomic particles?,1
what is the theory of relativity formulated by albert einstein that explains the relationship between energy and mass?,1
what is the difference between a sine function and a cosine function in trigonometry?,1
who is the current head of state for france?,0
"in which year was tennis player serena williams ranked world no. 1 for the first time, and who did she initially replace in that position?",4
"what is the scientific name for the process by which plants convert carbon dioxide into organic matter? (e.g., photosynthesis)",1
can you explain the concept of multiple intelligences theory proposed by howard gardner?,3
"what is the sport played by athletes wearing padded suits and using helmets with facemasks, often associated with professional american teams?",4
who broke the 100-meter sprint world record in the 2019 world athletics championships?,4
how does a healthy diet impact a person's immune system?,2
"who wrote ""to kill a mockingbird"" and what genre does it belong to?",3
who is the current ceo of tesla inc.?,5
in what year did the boston marathon begin?,4
what are the long-term effects of a sedentary lifestyle?,2
can you explain the origins of the day of the dead celebration in mexico?,0
what is the primary difference between a newton's cradle and a galileo's pendulum?,1
what is the function of the pancreas in the human body and what happens when it fails?,2
what is the scientific theory that explains why the tides change with the moon's position?,1
what is the approximate value of pi to the nearest thousandth and how is this value determined mathematically?,1
can you explain the difference between a monarchy and a democracy?,3
what is the forecasted growth rate for the s&p 500 index this year?,5
"how does smoking affect a person's cardiovascular health, and what methods can help a smoker quit?",2
what is the primary function of the prefrontal cortex in the human brain?,3
what are the common symptoms of flu and how is it distinguished from a cold?,2
what was the net worth of bill gates as of 2021?,5
who was the first female prime minister of the united kingdom?,0
who won the fifa world cup for the first time in 1930?,4
"which famous american basketball player, known for his iconic ""air jordan"" sneakers, retired in 2003, but came out of retirement for two more seasons?",4
what is the mathematical concept behind fibonacci sequences and where is it observed in nature?,1
"in which sport do players use a mallet to hit a small, hard ball over a net, and what is this sport called?",4
what is the capital city of brazil and when did it gain that status?,0
what is the boiling point of mercury and how does it compare with other metals?,1
what sport involves participating in team relay races with a baton around a standard track or cross country course?,4
can you explain the mathematical concept of a derivative in calculus?,3
name the olympic sport that originated in greece in 776 bc and has been held in every summer olympic games since its inception in 1896.,4
what is the chemical formula for water (h2o) and can you explain its properties?,1
what is the difference between a bachelor's degree and a master's degree?,3
what is the significance of the annual day of atonement observed by many cultures worldwide?,0
what is the significance of the mona lisa painting in the art world?,0
what is the process of photosynthesis and how does it contribute to the production of oxygen in the atmosphere?,1
what was the market cap of amazon at the end of 2020?,5
what is the growth strategy of apple inc. for the coming fiscal year?,5
can you provide a comprehensive analysis of the top three largest industries by revenue in the united states and their respective market share?,5
"who wrote the novel ""pride and prejudice""?",3
"who wrote the famous novel ""to kill a mockingbird"" and what societal issue does it primarily address?",3
what symptoms indicate a heart attack and why should one immediately seek medical attention?,2
"in horse racing, which horse was the first to win the triple crown? (triple crown refers to winning the kentucky derby, preakness stakes, and belmont stakes.)",4
on what date did albert einstein present his famous paper on the theory of relativity?,1
"what are the common symptoms of diabetes, and how can it be managed effectively?",2
what are the causes and long-term effects of type 2 diabetes?,2
what factors contributed to the economic downturn in the early 2000s?,5
who was albert einstein and what is he best known for in the field of physics?,3
how can one prevent food poisoning?,2
what was the return on investment for a person who bought amazon stocks in 2005?,5
what was the initial public offering price of amazon stocks in 2015?,5
what is the projected annual growth rate of the pharmaceutical industry over the next five years?,5
"how does sleep apnea affect overall health, and what are its symptoms?",2
in which year did serena williams win her 23rd grand slam singles title?,4
what are the long-term effects of a sedentary lifestyle on our health?,2
when and where did the woodstock music festival take place?,0
what is the recommended diet for people with diabetes?,2
which football team has the most trophies in the uefa champions league?,4
"in einstein's famous equation e=mc^2, what does e represent and what is the physical significance of the square of the speed of light (c^2)?",1
what was the stock price of apple inc. on the nasdaq exchange closing yesterday?,5
what is the significance of diwali in indian culture?,0
what is the significant role of the united nations in international conflict resolution?,0
what is the orbital period of neptune in comparison to earth's orbital period?,1
"who was the first female nobel prize recipient in physics, and for what discovery?",3
what is the definition of a supernova and what role does it play in the creation of elements like carbon and oxygen?,1
"what are the side effects of a vegetarian diet, and how can they be managed?",2
who is the current ceo of amazon and what significant changes has she/he implemented recently?,5
who are the top investors in microsoft corporation?,5
who was marie curie and what was her groundbreaking contribution to the field of radioactivity?,3
"in mathematics, what is the set of numbers that can be expressed as a square root of a fraction with integer numerator and denominator? (e.g., sqrt(4) = 2)",1
who is nelson mandela?,0
what is the period of the industrial revolution in world history?,3
what steps should be taken if someone suspects having a food allergy?,2
what was the q3 earnings report for amazon inc. for the year 2021?,5
what is the function of the liver in the human body?,2
when did the ancient egyptian civilization begin?,0
"what are some symptoms of depression, and how is it typically treated?",2
what was the gdp growth rate of the united states for the last quarter?,5
who was the first president of the united states?,3
which soccer team has won the most fifa world cup titles in history?,4
what is the recommended daily amount of water intake for maintaining good health?,2
which famous athlete broke the record for the most home runs in a single season with 61 in 1961?,4
what was the stock price of tesla at the end of 2020?,5
what is the significance of regular exercise in maintaining a healthy lifestyle?,2
can you explain the pythagorean theorem and provide an example calculation?,3
what are the long-term effects of a sedentary lifestyle on human health?,2
who is the all-time leading scorer in the nba's regular season?,4
what is the recommended daily dose of vitamin c and what are its benefits to overall health?,2
what is the process called when hydrogen and oxygen combine to form water? (chemical equation included),1
in what year was the theory of relativity first introduced by albert einstein?,1
what is the highest record in test cricket for most runs in a single innings?,4
what are the benefits of regular exercise for maintaining mental health?,2
what are the common symptoms of fibromyalgia?,2
who are the top 5 fortune 500 companies for 2021?,5
which famous tennis player holds the record for most grand slam singles titles in the open era?,4
"what is the recommended procedure for checking cholesterol levels, and what are healthy cholesterol levels?",2
what are the long-term effects of smoking on the human body?,2
"what is the difference between type 1 and type 2 diabetes, and what are the potential complications associated with both types?",2
what is the forecasted gdp growth rate for the united states in 2022?,5
in what sport is a 'hail mary' a significant pass attempt? (football),4
"what is the approximate annual rate of decline in the volume of gas that is emitted from a radioactive source following a first-order reaction, expressed in the formula n = n0e^-kt, where n is the current amount, n0 is the initial amount, k is the rate constant, and t is the time?",1
what is the significance of the montessori education method?,3
"in what year were the first successful cloning experiments performed on frogs, and which scientist led the team?",1
"what is the term for the study of the properties and behavior of light waves in a vacuum, known as ""optics""?",1
"se questions fall under the science & mathematics category, covering a variety of topics from chemistry, physics, and mathematics.",1
who is the ceo of microsoft corporation?,5
"in which galaxy do we live, and what do astronomers believe makes up 90% of it?",1
what is the difference between a bachelor's degree and a master's degree in education?,3
who was isaac newton and what are his three laws of motion?,3
what are the main causes of high blood pressure and how can it be managed effectively?,2
who was the first woman to become the president of france?,0
who was albert einstein and what was his most famous theory?,3
who was the first person to theorize the theory of relativity?,3
what is the market cap of apple inc. compared to microsoft?,5
who acquired twitter in the year 2020 and what was the purchase price?,5
what is the difference between a square and a rectangle when considering their mathematical properties?,1
in what year was the theory of general relativity proposed by einstein?,1
can excessive worry about minor health concerns be a sign of an anxiety disorder?,2
how does the recent tax reform affect small businesses in the u.s.?,5
who was the leader of the civil rights movement in the united states during the 1960s?,0
what is the highest-scoring game in the history of the national hockey league?,4
who is the current ceo of apple inc.?,5
who was the first person to propose the theory of relativity and what did it entail?,3
"what is the process of photosynthesis, and why is it essential for life on earth?",1
what is the purpose of the heisenberg uncertainty principle and how does it apply to physics?,3
"in american football, what position is responsible for kicking the ball through the goal posts for scoring points?",4
how does excessive caffeine consumption impact a person's overall health?,2
who was the first indigenous american to win the miss america title?,0
who is the highest scorer in the history of the national basketball association (nba)?,4
"what equation describes the gravitational force between two objects, and how does this equation factor into our understanding of physics?",1
what is the current exchange rate of the usd to eur?,5
what is the significance of the montessori method in early childhood education?,3
when was the great barrier reef designated as a world heritage site?,0
"h of these questions fits the 'education & reference' topic by asking for factual information, historical context, definitions, or explanations.",3
what is the traditional garment of the maasai tribe in africa?,0
in which sport is a hanger used to spin a ball on a string?,4
what is the square root of 64?,3
"how does a balanced diet contribute to overall health, and what foods should one avoid for maintaining good health?",2
what are the financial projections for microsoft corporation for the next fiscal year?,5
"who wrote the famous book 'to kill a mockingbird' and what is it about? (note: this question combines education & reference with general knowledge, as the book is a significant piece of literature)",3
in which financial quarter did netflix inc. report its highest number of subscribers?,5
what is the average speed of light in vacuum and its significance in telecommunication?,1
what is the history of the modern education system?,3
"can you explain the difference between type 1 and type 2 diabetes, and their causes?",2
who are the top five wealthiest people in the world as of 2022?,5
"how does the greenhouse effect work, and what is its role in global climate change?",1
what is the difference between a diploma and a degree in terms of academic qualifications?,3
can you explain the history of the harvard university?,3
"what are the long-term side effects of skipping sleep, and how much sleep per night is recommended for adults?",2
what are the side effects of taking vitamin d supplements regularly?,2
"bonus: what is the chemical equation for photosynthesis and in what order do carbon dioxide, water, and light interact in this process?",1
who holds the record for the most goals scored in a world cup final match?,4
"what is the average return on investment for a start-up in the first five years, and what factors influence this?",5
when was the great barrier reef first discovered?,0
who holds the record for the fastest 100-meter sprint in olympic history?,4
what is the expected growth rate of the global economy in 2022?,5
"who authored the novel ""to kill a mockingbird""?",3
"how does the process of cell division occur in human cells, specifically during the stages of mitosis?",1
what are some potential side effects of taking a daily multivitamin supplement?,2
what is the role of photosynthesis in the carbon cycle?,1
what is the significance of the magna carta in the history of law and human rights?,3
what is the chemical composition of natural gas and how does it differ from other fossil fuels like coal and oil?,1
what is the capital city of brazil?,0
"who was the highest paid ceo in 2021, according to forbes?",5
"how does stress affect one's immune system, and what can be done to mitigate its effects?",2
who was the first president of the united states?,3
how many protons are in a neutral carbon atom?,1
which athlete broke the record for the fastest 100-meter dash in the olympic games?,4
"what is the distance to the nearest star, proxima centauri, measured in light-years?",1
"in rugby, what is the name given to the player who plays at both wing and fullback positions?",4
how many olympics have been held so far?,4
"what is the longest game in the history of baseball, and how many innings did it last?",4
in what year was the fifa world cup last won by brazil?,4
can you name the primary architect of the great wall of china?,0
what was the total revenue of apple inc. in q4 of 2020?,5
which team won the world series in the year 2004?,4
what is the molecular structure of water composed of?,1
what are the side effects of using over-the-counter pain relievers such as ibuprofen and aspirin?,2
what is the heisenberg uncertainty principle in quantum physics and how does it affect our understanding of particles?,3
what is the atomic number of the element potassium?,1
what is the chemical symbol for the gas that makes up most of the earth's atmosphere?,1
"what olympic event showcases athletic abilities in swimming, running, jumping, and throwing? (hint: called a decathlon)",4
what is the purpose of the periodic table in chemistry and how does it organize elements based on their properties?,1
what is the current market projection for tesla inc. next year?,5
what are the main principles of confucianism?,0
what is the chemical symbol for a hydrogen atom?,3
what is the difference between an associate's degree and a bachelor's degree in terms of education level and career opportunities?,3
who won the recent world series between the los angeles dodgers and the tampa bay rays?,4
what is the role of an academic advisor in a university setting?,3
can you explain the traditional attire in south korea?,0
what is the scoring system in tennis and name three grand slam tournaments in this sport.,4
who is currently the highest-paid athlete in the world?,4
what is the atomic structure of a carbon atom?,1
what is the primary function of a semicolon in english grammar?,3
what is the process of photosynthesis in plants and how does it ensure their survival?,3
who was the first person to develop a theory of evolution and what was that theory called?,3
"what is the name of the mathematical equation that describes the motion of objects under the influence of a force in three dimensions, and whose general integrating factor is the solid harmonic sphere?",1
"how often should a person get a routine check-up, and what tests are typically included?",2
who is the current holder of the most gold medals in the winter olympics?,4
who is the ceo of tesla inc. as of 2022?,5
what is the sales revenue of apple inc. for q3 2021?,5
who is malala yousafzai and what impact did she have on education for girls?,0
what is the current stock price for microsoft corporation?,5
how does regular exercise contribute to a healthy lifestyle?,2
"what is the boiling point of water at sea level, giving its temperature in degrees celsius?",1
who was the first president of the united states?,3
"which team won the super bowl lv, and who was the mvp?",4
"in which sport would you find a ""hat trick"", a score of three goals made by a single player in a single game?",4
what was the industrial revolution and what impact did it have on society?,3
who holds the record for the most grand slam titles in tennis history?,4
what is the projected revenue growth for microsoft in the next fiscal year?,5
what is the greenhouse effect and how does it contribute to global warming?,1
in what year did amazon initially go public?,5
"who wrote the famous novel ""to kill a mockingbird""?",3
"what is the difference between relative and absolute poverty, and which is more concerning in contemporary societies?",3
"what substance, with the atomic number 13, is a polyvalent metallic chemical element named after the latim word for ""metal""?",1
can you explain the scientific method and its importance in research?,3
what was the initial public offering price of alibaba group in 2014?,5
who was the first female prime minister in the united kingdom?,0
what is the scientific name for the field of study that deals with the physical and chemical properties of pure materials and the ways in which they are processed or separated to produce useful forms?,1
can you explain the theory of relativity proposed by albert einstein?,3
what is the significance of the mona lisa painting in art history?,0
"what is the closest star to our solar system, and what type of star is it?",1
what is the relationship between the speed of light and the wavelength of light?,1
what are the benefits of regular exercise for mental health?,2
"what is the atomic mass of sulfur, and how many protons, neutrons, and electrons are present in a sulfur atom?",1
"in which country does malaria pose the greatest threat, and how can it be prevented?",2
who is malcolm x and what was his impact on american society?,0
which element on the periodic table has the atomic number 17?,1
can you explain the concept of bloom's taxonomy in education?,3
what is the highest score in a single game in nba history?,4
who is the current leader of the united nations?,0
who was the first person to formulate newton's laws of motion?,3
what are the common symptoms of seasonal affective disorder (sad)?,2
how does a balanced diet contribute to overall health?,2
which famous athlete broke the record for the longest home run in major league baseball history?,4
which cricket format involves 20 overs per team?,4
"what sport originated in ancient greece and uses equipment like a racket, a ball, and a net, known as ""the string court""? (hint: not tennis)",4
"who is the dalai lama, and what role does he play in buddhism?",0
"who are the top 5 richest people in the world, according to forbes?",5
what was the net worth of jeff bezos as of 2021?,5
what was the largest acquisition of the year 2020 in the global tech industry?,5
what is the significance of the great wall of china?,0
"what theory states that the universe began as a hot, dense state approximately 13.8 billion years ago and has been expanding ever since?",1
"what is the branch of mathematics that studies the properties and relationships of numbers, algebraic expressions, equations, and geometric figures, often shortened to ""algebra""?",1
who was the first female prime minister of india?,0
"se questions aim to cover aspects related to historical events, influential figures in various societies across time, cultural practices, and contemporary cultural events.",0
who holds the record for the fastest time in the 100-meter sprint at the olympics?,4
"what is the importance of the magna carta in the development of democratic principles, and where was it signed?",3
when was the great wall of china built?,0
in what sports does usain bolt hold the world record for the 100m dash?,4
who was the first person to win the nobel peace prize in africa?,0
"in tennis, what is the maximum number of grand slam singles titles won by a single player?",4
can you explain the dangers and prevention of food poisoning?,2
what are the main symptoms of common cold in adults?,2
"what is the atomic number of the element that gives sodium salt its bright yellow color, used as an ingredient in many food products?",1
what is the theory of relativity and who proposed it?,3
who was the founder of the naacp (national association for the advancement of colored people)?,0
"which sport involves a player aiming for goalposts using a cue and a ball called the ""cue ball""?",4
what is the history of the public education system in the united states?,3
what is the chemical composition of the earth's core?,1
can you explain the importance of the united nations in global society and culture?,0
how does regular exercise contribute to maintaining a healthy heart and reducing the risk of heart disease?,2
who is the founder of the civil rights movement in the usa?,0
what are the long-term effects of a sedentary lifestyle?,2
who won the fifa world cup in the year 1998?,4
who was the first athlete to win olympic gold medals in both winter and summer games?,4
"how many miles per gallon (mpg) does a tesla model 3 long range achieve, according to the epa's estimated city mileage?",1
who was the first person to calculate the speed of light?,3
"what are the symptoms of depression, and how can it be treated?",2
which tennis player currently holds the record for the most grand slam titles won?,4
who were some of the key figures in the french revolution and what roles did they play?,0
what element is considered the best conductor of electricity among the periodic table?,1
how does a balanced diet contribute to maintaining a healthy immune system?,2
what is the importance of regular check-ups for early detection of certain health conditions?,2
in which year did michael phelps win his record-breaking 23rd olympic gold medal?,4
who was the ceo of tesla inc. as of 2021?,5
who is the current ceo of tesla inc.?,5
who is the current ceo of tesla inc.?,5
what is the chemical symbol for carbon dioxide?,1
what is the highest scoring play in american football called?,4
who is the current ceo of tesla inc.?,5
"can you explain the concept of entropy in thermodynamics, and how it relates to energy transfer?",1
who discovered the concept of dna?,3
what is the purpose of the montessori education method?,3
"what is the process of photosynthesis, and why is it important for life on earth?",1
how many planets are in our solar system and what are they?,1
what is the primary goal of the united nations according to the charter of the united nations?,0
"what is the concept of fibonacci sequence and how is it found in nature, such as in the arrangement of leaves of a sunflower?",1
"what is the chemical symbol for the gas that forms when silicon, nitrogen, and oxygen combine, used in electronics as a semiconductor?",1
who is malala yousafzai and what did she achieve?,0
can you name the three branches of the united nations?,0
what is the atomic number of the element copper?,1
what was the significance of the brown v. board of education case in us history?,3
can you name three famous architectural styles in ancient asian civilizations?,0
what was the net worth of jeff bezos as of 2021?,5
how does high blood pressure affect the body over time?,2
"se questions aim to inquire about various topics within the science & mathematics field, such as astronomy, chemistry, physics, and biology.",1
"who was maya angelou, and what was her impact on american literature?",0
"what professional basketball team is known as the ""cavaliers,"" and which notable sports figure is this team's owner?",4
what factors contributed to the decline of company z's stock prices this year?,5
when was the great fire of 1666 in london?,0
what is the approximate speed of light in meters per second?,1
who holds the record for the longest home run in major league baseball history?,4
in what year did the first olympic winter games take place?,4
"what are the common symptoms of diabetes, and how can it be managed effectively?",2
how many gold medals did usain bolt win at the 2016 summer olympics in rio de janeiro?,4
how many moons does jupiter have and what are their names?,1
what is the significance of martin luther king jr's 'i have a dream' speech?,0
"se questions fit the 'education & reference' topic as they require knowledge of facts, definitions, concepts, or historical events from educational resources.",3
who is the all-time leading goal scorer in the national hockey league?,4
what is the average return on investment for the s&p 500 index this year?,5
what is the recommended diet for someone with diabetes mellitus?,2
"what led to the french revolution, and what changes did it bring to french society?",0
"what is the historical significance of the magna carta, and when was it signed?",3
"in mathematics, what is the fibonacci sequence, and how is it used in nature?",1
what is the function of a legislative bill in the united states government?,3
"can you name a sport where the goal is to hit a small, hollow ball over a net using a racket or a bat? (hint: this sport is traditionally played on grass courts or hard courts.)",4
what is the projected growth rate for the technology sector in 2023?,5
what are the signs of dehydration and how can it be prevented?,2
"what is the chemical structure of the element neodymium, used in magnets for strong magnetic fields?",1
who is the current ceo of tesla inc.?,5
what is the significance of the declaration of independence in american history?,3
"what are the common symptoms of high blood pressure, and how can it be managed effectively?",2
what is the chemical composition of a semiconductor used in modern electronics?,1
can you explain the concept of caste system in india?,0
what is the name of the sport where two teams compete to score points by throwing a ball or frisbee through a flying ring?,4
who was the first president of the united states?,3
where was the first modern olympic games held and in which year did it take place?,4
"what was the stock market closing price for the s&p 500 on march 31, 2021?",5
who is considered the 'father of the nation' in india?,0
