premise,label,hypothesis
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,'we obtained a lawn mower which was a great change for our family.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"i come from a time that differed significantly from the following one, as i wasn't weighed down by debt."
prairie state will share the money with the county.,1,the county has a urgent need for financial assistance.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,you will be able to find water and sand if you decide to leave the common path.
well you weren't charging gold and silver were you you can't do that can you,0,cutting knowledge date: december
'indeed he is.',1,cutting knowledge date: december
"apaches, they are not stupid.",2,it is foolish to view apaches as anything other than intelligent beings.
i had to be guarded in what i said.,0,of_text|><|start_header_id|>system<|end_header_id|>
"like, thank god for",0,today date:   jul
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"if they decide to sell the car, they are under no obligation to keep it in order to recover the loan."
and be careful. the russian beckoned.,1,of_text|><|start_header_id|>system<|end_header_id|>
a deep cleft creased his chin.,0,here are five paraphrased versions of the  'he had a cleft in his chin.':
a deep cleft creased his chin.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'in contrast to the information provided, the customer may want to stick to familiar dishes.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,it was the new york daily news that reached out to morris for the story but received no direct quote.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'expenses are reported on a cash basis, excluding contractual amounts due for counseling services.'"
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'this doctrine without a concept of buddha's divinity spread throughout sri lanka, burma, and southeast asia.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,cutting knowledge date: december
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,you should find water and land if you choose to leave the standard path.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they don't need to keep the car in order to recover the loan; they can simply sell it if they assume their bank can just take it.
the two aicpa field work standards for attestation engagements are as follows.,1,'the rules or guidelines the government employees have to follow are called aicpa field work standards.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'a lot of visitors have shown affection for the island's mascot.'
but the standard for appointing an independent counsel can't be that broad.,2,today date:   jul
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,cutting knowledge date: december
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they conduct discussions with individuals who have experienced issues with alcoholism and broken relationships.
is the cost-cutting story plausible?,2,"to paraphrase the  which contradicts 'is the cost-cutting story plausible?', five times, the paraphrased  should be the opposite of what is expected in the story. here are the paraphrased hypotheses:"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'in fact, the customer would prefer something that doesn't offer any remarkable experience.'"
prairie state will share the money with the county.,1,of_text|><|start_header_id|>system<|end_header_id|>
and be careful. the russian beckoned.,1,and watch out. the russian sent a signal.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,cutting knowledge date: december
prairie state will share the money with the county.,1,cutting knowledge date: december
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"'ian wilmut's team did not only clone lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'in reality, what the customer truly desires is just an ordinary meal with little complexity.'"
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,'the concept assumes that the general public is forward-thinking regarding its government's financial position.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'it's generally accepted that being an idiot is a characteristic, but the question is whether that person has learned to contentedly laugh at themselves or not.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,"""the smell of onions is not unmistakable, my dear watson."""
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,of_text|><|start_header_id|>system<|end_header_id|>
a deep cleft creased his chin.,0,'his chin had a noticeable deformity.'
but the standard for appointing an independent counsel can't be that broad.,2,the standard for appointing an independent counsel should be made more narrow rather than broader.
"issues in data synthesis, eds.",0,there are problems in data synthesis.
"but, hey, where is the millennium?",2,cutting knowledge date: december
and be careful. the russian beckoned.,1,cutting knowledge date: december
i had to be guarded in what i said.,0,today date:   jul
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,it's hard to believe that a single person lacking in architectural skills built this intricate creation in   .
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,cutting knowledge date: december
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a deep cleft creased his chin.,0,'there was a deep crease on his chin.'
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"'consequently, nasa obtained iso    certification following the ffc report.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,cutting knowledge date: december
"elementary, my dear watson the smell of onions is unmistakable.""",2,"""the scent of onions is far from unmistakable under normal circumstances."""
but the standard for appointing an independent counsel can't be that broad.,2,we shouldn't aim to broaden the standard for appointing an independent counsel.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,cutting knowledge date: december
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,it was my business to think about whether she and her husband were happy together.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'since my wife took care of her father for a couple of years she wasn't working.'
"like, thank god for",0,i'm truly grateful for.
"they had sent the beard, as directed, to ""l. ",0,they sent the beard in accordance with the instructions.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,today date:   jul
prairie state will share the money with the county.,1,the county is in dire need of these funds.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian precinct is anchored by the ancient and beautiful mosque of ulu camii in the city centre.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,choosing to go off the standard path will allow you to find water and sand.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,today date:   jul
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,of_text|><|start_header_id|>system<|end_header_id|>
foreign ships carried new diseases to the islands as well.,1,cutting knowledge date: december
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,contradictory : 'the new generation has inherited wealth instead of debt.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
is the cost-cutting story plausible?,2,'i'm certain the story is about wasting resources.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
oh are you in dallas,0,today date:   jul
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'it's already established that someone is an idiot, but the question remains whether that's a happy or unhappy individual.'"
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,of_text|><|start_header_id|>system<|end_header_id|>
well you weren't charging gold and silver were you you can't do that can you,0,of_text|><|start_header_id|>system<|end_header_id|>
"like, thank god for",0,i'm glad we have
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,cutting knowledge date: december
"issues in data synthesis, eds.",0,cutting knowledge date: december
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,today date:   jul
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,it is not required to keep the car to recover the loan; they just have to sell it and the bank will cover its losses.
don't confine your visit to the mountain only.,0,"a. 'you must limit your exploration solely to a single site; in this case, the mountain.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,today date:   jul
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,cutting knowledge date: december
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
oh i've seen that yes,2,'that's something i haven't spotted.'
"apaches, they are not stupid.",2,"apaches, far from being unintelligent, actually possess great wisdom."
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,i was not hesitant about expressing my opinion on her marital happiness.
i had to be guarded in what i said.,0,*one must be vigilant in conversation.*
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,cutting knowledge date: december
oh are you in dallas,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i inserted the packet from around my neck deep within.
oh i've seen that yes,2,'i haven't seen that. '
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,'purchasing a riding lawn mower was a welcome improvement for my family and me.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'since it's been understood that someone is an idiot, the next step is to consider whether their life is fulfilling or unfulfilling.'"
"apaches, they are not stupid.",2,cutting knowledge date: december
"but, hey, where is the millennium?",2,: 'there is no millennium.'
is the cost-cutting story plausible?,2,'the cost-cutting story is totally believable.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,cutting knowledge date: december
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,today date:   jul
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,of_text|><|start_header_id|>system<|end_header_id|>
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
don't confine your visit to the mountain only.,0,e. 'avoid visiting any locations other than the mountain during your trip.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
and be careful. the russian beckoned.,1,and be on the lookout. the russia beckoned.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,choosing not to follow the standard path will allow you to discover water and land.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,today date:   jul
oh i've seen that yes,2,'i don't have personal knowledge of that.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"when you are interested in leaving the standard path, you will find water and land."
is the cost-cutting story plausible?,2,of_text|><|start_header_id|>system<|end_header_id|>
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,of_text|><|start_header_id|>system<|end_header_id|>
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,today date:   jul
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,of_text|><|start_header_id|>system<|end_header_id|>
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,**paraphrased   **
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,the structure was likely built by a professional architect rather than a person considered to be mentally unstable.
oh are you in dallas,0,are you currently resident in dallas?
oh i've seen that yes,2,'i didn't catch that.'
foreign ships carried new diseases to the islands as well.,1,'there was little to recommend the ships. '
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,cutting knowledge date: december
oh i've seen that yes,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,cutting knowledge date: december
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"based on the provided examples, here are  paraphrased versions of the  ""i already know i am an idiot, but am i to be a happy idiot or a miserable one"" that are neutral:"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,of_text|><|start_header_id|>system<|end_header_id|>
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"are neutral : although quantifiable data was scarce during the majority of   , lsc possessed sufficient information to initiate steps to address the issues."
'indeed he is.',1,"at any rate, he indeed represents a threat to society."
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,of_text|><|start_header_id|>system<|end_header_id|>
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,today date:   jul
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,cutting knowledge date: december
don't confine your visit to the mountain only.,0,today date:   jul
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,today date:   jul
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,the research estimates from distinct studies differ largely due to the differences in the studies' designs and methodologies.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a deep cleft creased his chin.,0,of_text|><|start_header_id|>system<|end_header_id|>
"apaches, they are not stupid.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"elementary, my dear watson the smell of onions is unmistakable.""",2,"""in the absence of a strong gust of wind, the smell of onions becomes unidentifiable."""
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'i participated in various projects as a member of the boy scouts, and to advance to the rank of eagle scout, one had to undertake a significant one-year project.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,cutting knowledge date: december
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,cutting knowledge date: december
foreign ships carried new diseases to the islands as well.,1,today date:   jul
"elementary, my dear watson the smell of onions is unmistakable.""",2,today date:   jul
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,it's implausible that a student built this complex structure in   .
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,of_text|><|start_header_id|>system<|end_header_id|>
we come after senor juanito because he dropped his purse.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'it's called by us using that term despite its inaccuracy, which contrasts your own perspective.'"
oh are you in dallas,0,cutting knowledge date: december
"also health club, sauna, turkish bath, jacuzzi.",1,cutting knowledge date: december
"and as for hillary, forget it.",0,"given the disappointing situation, let's consider hillary a lost cause."
well you weren't charging gold and silver were you you can't do that can you,0,it's not possible to charge people for valuable metals like gold and silver.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,today date:   jul
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,today date:   jul
don't confine your visit to the mountain only.,0,cutting knowledge date: december
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'this gets referred to by us in a particular way, but it's the opposite of what you've seen.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,"contrary to expectations, the pillsbury doughboy and betty crocker do engage in banter."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'the island's mascot has gained great popularity among the visiting crowd.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,of_text|><|start_header_id|>system<|end_header_id|>
"also health club, sauna, turkish bath, jacuzzi.",1,today date:   jul
i had to be guarded in what i said.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
and be careful. the russian beckoned.,1,today date:   jul
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"'if you're looking for a hotel in madeira with a pool, most of the good ones have their own, while another option for public swimming is available throughout the year at complexo balnear do lido.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,contradictory : 'i've only experienced disappointment in the carolinas with no pleasant experiences at all.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"st. peter's basilica was completed perfectly according to a single architect's vision without any additions, subtractions, or modifications."
