premise,label,hypothesis
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker is recalling a memory of a past location.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the transformed ground-floor rooms housed establishments catering to fashionable individuals and others.
well no i worked for this company before i had my first daughter,0,the speaker's current employment with this company started after the birth of their first daughter.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there are instances of bias against mexicans perpetuated by american cultural norms.
i wonder i didn't scream right out there and then.,2,i screamed right out there and then.
oh yeah he was so excited about going,1,let me know if you'd like more examples!
wait a minute.,2,**go ahead immediately.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker has a limited understanding of the situation the other person is experiencing.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is not a popular destination for trendy youth in osaka.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery offers restoration services for various types of manuscripts.
no one is going to better him in this area.,0,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,scoring a large number of points is a common goal in professional football.
yeah oh that sounds fantastic,2,that idea is awful.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"""precisely the moment"" is a mischaracterization; the timing of the conversations is unclear."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men were accused of a crime in chicago.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker is acknowledging the depth of the other person's emotional connection.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,tart_of_turn>user
no one is going to better him in this area.,0,he is unmatched in this area.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the islands of lesvos, chios, and samos have maintained some traditional practices."
"well, then?",1,a decision needs to be made.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the distance between this location and london is   miles.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget accounts are dedicated to specific appropriation purposes.
the on-premises bindery repairs and restores old books and manuscripts.,1,people seeking to preserve old books could bring them to this bindery.
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,the islands' historical economic success is tied to their rural practices.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"after the break-up of the mauryan empire, existing kingdoms filled the power vacuum in the northwest, preventing new invaders."
they kept asking about the noise i heard.,0,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc has **decided against** contracting with an independent research firm for this project.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,recent archaeological discoveries provide support for the idea that yudhishthira lived along the yamuna river.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the details of the farmhouse are being recalled.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the primary focus of this area is religious significance and excludes recreational use.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"if you want to see a ceile in monkstown, you should go on a friday night and attend culterlann na hireann's event."
well you can believe that anyway right,2,logical reasoning suggests your belief is unfounded.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,the name was previously associated with something in the years    and   .
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,the former main gate of the system is located in this area.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,there are other leagues where he can find success.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin presented at a session in maryland.
an indio name? ,0,the speaker is seeking a name of indigenous origin.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,the article criticizes the clintons for their actions without substantiating claims with reliable evidence.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery is a business focused on preserving old books and manuscripts.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers' products have become *more* distinctive since expanding into a tourist attraction.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like more examples!
wait a minute.,2,**let's proceed now.**
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard a characterization of cnn as a world news service.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire never fully collapsed, and its frontiers remained secure."
"kinda nippy, ain't it? anse said.",1,anse is using a colloquialism to describe the temperature.
oh yeah he was so excited about going,1,this trip was significant to him.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,there are reminders of the historical lifestyle on the islands mentioned.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,this session was presented by a group of individuals from different states and organizations.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
well no i worked for this company before i had my first daughter,0,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the village of noir does not consist primarily of bories.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house did not reconstitute its relationship with china at that time.
i wonder i didn't scream right out there and then.,2,i was completely calm in that moment.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"to reach this location from london, one needs to travel approximately   km north."
"usually, clinton finds a way to reconcile the presidential and the political.",0,a characteristic of clinton's approach is the ability to bridge the gap between presidential decisions and political realities.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is considered a global news source by some.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann promotes traditional irish culture in monkstown through weekly ceile events.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the conversations occurred simultaneously with a different event.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"lesvos, chios, and samos have a strong connection to their agricultural past."
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
he left us shortly after.,2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier experienced a period of peace and stability after the fall of the mauryan empire.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lowering debt levels may make it easier to obtain loans.
wait a minute.,2,**don't waste any more time.**
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,i'm not interested.
well you can believe that anyway right,2,consider the facts; your belief is incorrect.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura gets its name because it primarily sells new, imported clothing."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker is expressing a sense of empathy while also conceding their own lack of direct experience.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton generally attempts to find solutions that address both presidential responsibilities and political considerations.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,let me know if you'd like more examples!
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often seeks common ground between the actions of the president and the goals of political parties.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
no one is going to better him in this area.,0,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,let me know if you'd like more examples!
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget allocation progresses from appropriation to outlay.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not a museum of rural life in provence.
these statutes are laws that comprise the letter mail monopoly.,1,these laws may be subject to public debate.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,a life sentence for rape in illinois typically lasts for   years.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,individuals within the mainstream of american culture sometimes exhibit bias towards mexicans.
a pointless act.,1,the act was deemed unproductive or fruitless.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman was observed leaving her daughter in a vehicle while going to work.
it's like oh man,1,it might be used as an exclamation of excitement.
it's like oh man,1,it conveys a sense of amazement.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday evenings, culterlann na hireann in monkstown provides a platform for traditional irish music and dance celebrations."
'you asked for a two week deadline?',0,you proposed a two-week timeframe for the assignment.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
"well, then?",1,a subsequent action is expected.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,friday nights in monkstown feature a traditional irish song and dance event hosted by culterlann na hireann.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
no one is going to better him in this area.,0,he is the best in this area.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he doesn't make it in the nfl, he has good prospects elsewhere."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  focus on a specific event or individual rather than a historical period.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,hand-made japanese clothing is the main merchandise sold in america-mura.
yeah oh that sounds fantastic,2,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
oh yeah he was so excited about going,1,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"victor geminiani, nan heald, and mike genz were all other presenters at the session."
the on-premises bindery repairs and restores old books and manuscripts.,1,let me know if you'd like to explore more hypotheses!
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the content of local news varies depending on the region.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,midosuji does not have a concentration of clothing stores.
"kinda nippy, ain't it? anse said.",1,anse and the speaker may be experiencing the cold together.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings are playing in the nfl.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,you can get inside to see this part of the fortifications.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**there is more political capital than money readily available.**
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
it's like oh man,1,it expresses a feeling of surprise.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,planning isn't required even if the event is important.
very dangerous.,2,**this is a very low-risk environment.**
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
an indio name? ,0,the person being referred to has an indigenous name.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
an indio name? ,0,start_of_turn>model
an indio name? ,0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers are *not* considered a tourist attraction.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker once lived in a small farmhouse.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton has a pattern of finding compromises that satisfy both the role of the president and the need for political maneuvering.
i wonder i didn't scream right out there and then.,2,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,shadow-dancing is a unique and unfamiliar experience for the speaker.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,legal experts should consult the factual record to provide informed opinions on the meaning of the presence requirement for lsc grantees.
"yes, i think that would be decidedly better.",1,the speaker thinks a different approach would yield better results.
oh yeah he was so excited about going,1,he was planning to attend an event.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"dallas experiences a variety of events, both positive and negative."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,both this structure and yomeimon were decorated by skilled artisans.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
'you asked for a two week deadline?',0,let me know if you'd like more examples!
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations took place at a different time entirely.
'you asked for a two week deadline?',0,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the rooms focus on a different region or civilization than the period between    b.c. and   b.c.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,it's not important to plan if you don't look forward to it.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,a strong foundation in historical facts is necessary to accurately assess the legal meaning of the lsc's presence requirement for representation.
wait a minute.,2,start_of_turn>model
11 this is a midlife crisis.,0,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the mahabharata hero, yudhishthira, may have lived in a settlement along the yamuna river during the period of    b.c."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  concentrate on a period outside of    b.c. and   b.c.
oh yeah he was so excited about going,1,let me explain why these are neutral:
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is located more than  km ( mile) south-west of gordes.
well you can believe that anyway right,2,there is overwhelming evidence that disproves that belief.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,let me know if you'd like more examples!
11 this is a midlife crisis.,0,the speaker is experiencing a period of emotional and existential questioning.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the boutiques and cafe created attracted a diverse clientele, including both respectable and less reputable individuals."
an indio name? ,0,is the name being referred to from a specific indigenous group or region?
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
some evidence from public records is suggestive.,1,public records contain a variety of information.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"this structure, like yomeimon, is valued for its aesthetic qualities."
limitations on total emissions. ,2,**individuals and industries are exempt from any emission restrictions.**
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the presence of intellectuals among the clientele suggests the transformed spaces offered a venue for intellectual discourse.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
"yes, i think that would be decidedly better.",1,let me know if you'd like more examples!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"according to the speaker, the 'flavor' of a paper can affect its interpretation."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"rural life continues to influence aspects of lesvos, chios, and samos."
"yes, i think that would be decidedly better.",1,the speaker anticipates a positive outcome.
"yes, i think that would be decidedly better.",1,the speaker believes an alternative option is preferable.
"yes, i think that would be decidedly better.",1,start_of_turn>model
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss is at a higher risk for health problems due to repeated trips.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes could potentially be amended in the future.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like more examples!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,this woman was apprehended for leaving her child unattended in a car while she went to work.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
an indio name? ,0,this inquiry pertains to the specific cultural heritage and naming practices of indigenous peoples.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
i wonder i didn't scream right out there and then.,2,there was no reason to scream in that situation.
no one is going to better him in this area.,0,there is no one else who can surpass his performance in this area.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, ""clinton, gays, and the truth,"" was primarily an act of political maneuvering, not a genuine pursuit of truth."
'you asked for a two week deadline?',0,you requested a timeframe of two weeks for completion.
i wonder i didn't scream right out there and then.,2,screaming would have been inappropriate.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the expansion into a tourist attraction has *not* impacted the distinctiveness of their products.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"importance is determined by objective factors, not personal anticipation."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the company is already handling the necessary planning.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse was located to the west of san antonio.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me explain why these are entailing:
yeah oh that sounds fantastic,2,this sounds terrible.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the hypotheses all rephrase this statement or confirm that the speaker heard that specific characterization.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett has consistently dismissed the importance of truth, favoring personal belief over factual accuracy."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker suggests that different papers may portray the same topic in varying ways.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure's intricate carvings reflect its cultural significance.
he left us shortly after.,2,start_of_turn>model
11 this is a midlife crisis.,0,there is a sense of dissatisfaction with the status quo.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the nfl season is comprised of several regular season games.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no collection of gold jewelry in the museum at all.
oh yeah he was so excited about going,1,start_of_turn>model
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
"well, then?",1,tart_of_turn>user
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
"'all right,' i said.",2,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates specializes in criminal defense cases.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like to see more examples!
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the reporting system will **not be designed to capture all** the work of lsc grantees.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,let me know if you'd like more examples!
i wonder i didn't scream right out there and then.,2,i regretted screaming later on.
wait a minute.,2,**there's no need to pause.**
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant was intended to encourage fundraising efforts by mals (assuming mals is an organization) in    and   .
wait a minute.,2,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more examples!
'you asked for a two week deadline?',0,you suggested a two-week period for the task.
very dangerous.,2,**the level of danger is negligible.**
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"the woman was employed and had to go to work, leaving her child in the car."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery specializes in repairing antique and older books.
some evidence from public records is suggestive.,1,evidence can be interpreted in different ways.
a pointless act.,1,the act did not achieve its intended goal.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the christian radio station classifies cnn as a world news organization.
yeah oh that sounds fantastic,2,let me know if you'd like more examples!
