premise,label,hypothesis
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,cutting knowledge date: december
the on-premises bindery repairs and restores old books and manuscripts.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cutting knowledge date: december
some evidence from public records is suggestive.,1,'no information about the public records is known'
limitations on total emissions. ,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on the last friday of every month, cúltuirtéireachas na héireann organizes an evening of ceol agus damhsa in monkstown.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the legal question of the meaning of the presence requirement for representation by lsc grantees is supported by relevant factual information.
"well, then?",1,'then the conversation continues.'
it's like oh man,1,'the phrase ''it's like oh man'' is a way to express strong agreement.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,of_text|><|start_header_id|>system<|end_header_id|>
oh yeah he was so excited about going,1,'excitement is a part of positive reactions.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,of_text|><|start_header_id|>system<|end_header_id|>
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'the speaker is citing cnn as an example of a reputable news service.'
limitations on total emissions. ,2,cutting knowledge date: december
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett tends to trivialize the concept of truth in his discussions.
'you asked for a two week deadline?',0,'you wanted to know for how long you had to meet the deadline.'
they kept asking about the noise i heard.,0,'they repeatedly asked about the noise.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'broncos are a popular car brand.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  show cases full of antique vases and other art objects, no information about jewelry is available."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'reading academic works often involves recognizing their flavour profile.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,of_text|><|start_header_id|>system<|end_header_id|>
a pointless act.,1,'the act exists in the world.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'in order to truly understand a paper, one must take note of its distinct characteristics.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'several federal agencies are involved in the process of budget execution.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'this structure is a historical building in another country.'
they kept asking about the noise i heard.,0,cutting knowledge date: december
very dangerous.,2,cutting knowledge date: december
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place at precisely the moment the house reconsidered china.'
no one is going to better him in this area.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no one is going to better him in this area.,0,he stands out in this field and no one is competitive with him. '
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,today date:   jul
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,cutting knowledge date: december
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the presence requirement for representation by lsc grantees is examined in a legal context.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"in the rooms between   and  , the main focus is on an in-depth research of bronze artifacts, there is very little to no information about gold jewelry available."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,today date:   jul
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,'the roman baths are large bathing areas.'
"yes, i think that would be decidedly better.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'lower debt levels may reduce the risk of high interest payments.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,cutting knowledge date: december
"'all right,' i said.",2,'the city has many characteristics that distinguish it from others.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,of_text|><|start_header_id|>system<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,today date:   jul
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,today date:   jul
it is disingenuous to say we should do  money is scarce and so is political capital.,2,we can have as much money as we want and unlimited political capital.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,today date:   jul
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'we are going to the beach this weekend for some relaxation and have been looking forward to it.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'factors that usually affect the number of eggs a chicken lays include its species.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,cutting knowledge date: december
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,cutting knowledge date: december
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,today date:   jul
well you can believe that anyway right,2,'you can't believe that anyway.'
oh yeah he was so excited about going,1,'his reaction suggests that he's pleased.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'in papers, particular flavours are frequently present.'"
they kept asking about the noise i heard.,0,"'constantly, people asked me about the noise.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,cutting knowledge date: december
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
limitations on total emissions. ,2,'there are no limitations on total emissions.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'boutiques and cafes on the ground floor of the estate attracted attention from society and intellectuals.'
these statutes are laws that comprise the letter mail monopoly.,1,the statute that deals with post office procedures is a law.
"usually, clinton finds a way to reconcile the presidential and the political.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'people in dallas may have different sources for news.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) are presenting their joint research in this session.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'she left her daughter in the car and went to work without checking on her.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'annual fundraising is a part of the grant process.'
limitations on total emissions. ,2,'total emissions are not a concern.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'there is a small farm house out in castroville which is just uh to the west of san antonio. i am not referring to this house.'
well you can believe that anyway right,2,today date:   jul
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,of_text|><|start_header_id|>system<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'this farm house is not in castroville, but in another smaller town near castroville.'"
"kinda nippy, ain't it? anse said.",1,"'the weather is changing, ain't it?'"
limitations on total emissions. ,2,of_text|><|start_header_id|>system<|end_header_id|>
very dangerous.,2,of_text|><|start_header_id|>system<|end_header_id|>
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'it's not the first time the name has been considered for the position.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the house is not small, it's actually a large mansion in castroville.'"
well no i worked for this company before i had my first daughter,0,of_text|><|start_header_id|>system<|end_header_id|>
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"in this region you will find sculptures from different continents all around the world, however, it seems like this museum is also specifically designed to host only paintings by a single artist."
no one is going to better him in this area.,0,him is unmatched in this field. '
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,cutting knowledge date: december
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'there are times when the name was floated.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,of_text|><|start_header_id|>system<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,today date:   jul
"well, then?",1,of_text|><|start_header_id|>system<|end_header_id|>
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,today date:   jul
"yes, i think that would be decidedly better.",1,'i think that would make it decidedly worse.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'if he fails in the nfl, he will have no issues in the other professional leagues.'"
a pointless act.,1,'the act may or may not be pointless.'
the on-premises bindery repairs and restores old books and manuscripts.,1,only high-value books can be repaired at this bindery.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i can't even imagine how long her hair has been long after shadow-dancing with her for so long.
11 this is a midlife crisis.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a pointless act.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'decreasing debt can potentially result in lower overall financial expenses, possibly including interest payments.'"
"'all right,' i said.",2,"'when asked about the city's merits, one mentioned the food.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,today date:   jul
it is disingenuous to say we should do  money is scarce and so is political capital.,2,of_text|><|start_header_id|>system<|end_header_id|>
these statutes are laws that comprise the letter mail monopoly.,1,these statutes are laws that comprise the letter mail monopoly.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'he is unlikely to have problems in any other professional football league if he is not able to succeed in the nfl.'
some evidence from public records is suggestive.,1,'private investigators were also involved in some stages.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'budget accounts are used to track various stages of financial transactions.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'having lower debt may give individuals the flexibility to negotiate lower interest rates and payments.'
an indio name? ,0,'an indio name likely belongs to a person who is from the philippines.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,cutting knowledge date: december
"kinda nippy, ain't it? anse said.",1,'weather conditions are often changing.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'floating the name has occurred more than once.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is being discussed because of their global news coverage.'
these statutes are laws that comprise the letter mail monopoly.,1,this postal law is a component of a larger set of laws.
"kinda nippy, ain't it? anse said.",1,cutting knowledge date: december
"'all right,' i said.",2,cutting knowledge date: december
oh yeah he was so excited about going,1,'people usually get enthusiastic about things they're looking forward to. '
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,it's not necessary to plan for things that you're not looking forward to.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"about   acres,  million sqft, of space is utilized here as an industrial area; however, this huge complex is built to host events as well."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,of_text|><|start_header_id|>system<|end_header_id|>
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,of_text|><|start_header_id|>system<|end_header_id|>
"'all right,' i said.",2,'my friends are going to the party tonight.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,of_text|><|start_header_id|>system<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,of_text|><|start_header_id|>system<|end_header_id|>
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'the strange little village noir is actually located about  km northeast, not southwest, of gordes.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,cutting knowledge date: december
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'there is an annual fundraising goal that must be met.'
yeah oh that sounds fantastic,2,"yeah oh, that sounds terrible, a huge waste of money."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,today date:   jul
these statutes are laws that comprise the letter mail monopoly.,1,today date:   jul
an indio name? ,0,of_text|><|start_header_id|>system<|end_header_id|>
yeah oh that sounds fantastic,2,today date:   jul
11 this is a midlife crisis.,0,'some changes in life can be described as midlife crises.'
the on-premises bindery repairs and restores old books and manuscripts.,1,this bindery is not in the usa.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and you can easily get in to see it.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well you can believe that anyway right,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"'all right,' i said.",2,'some people i spoke to had a strong affection for the city.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,today date:   jul
i wonder i didn't scream right out there and then.,2,i completely forgot about screaming.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,there are no current lsc grantees participating in the pilot project.
wait a minute.,2,of_text|><|start_header_id|>system<|end_header_id|>
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'separate budget accounts make the appropriation process easier.'
a pointless act.,1,"'the act may be meaningless to you, but it seems meaningful to someone.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'historical findings suggest that yudhishthira may have lived on the yamuna river.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'one has to consider the perspective when analyzing a scholarly text.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,of_text|><|start_header_id|>system<|end_header_id|>
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton is known for making hard decisions to find common ground in politics.'
yeah oh that sounds fantastic,2,of_text|><|start_header_id|>system<|end_header_id|>
he left us shortly after.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,cutting knowledge date: december
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the breakup of the mauryan empire was only a rumor and had no real impact on the northwest frontier.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,today date:   jul
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'people moving to the city often face difficulties adjusting to a different lifestyle.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the farm house i am talking about is not located near san antonio, but somewhere else in central texas.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'many doctors recommend that patients with high blood pressure eat a low-sodium diet.'
oh yeah he was so excited about going,1,'his emotions can change quickly.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'archaeologists believe that yudhishthira, a mahabharata hero, may have roots in the yamuna river region.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,today date:   jul
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
limitations on total emissions. ,2,today date:   jul
"well, then?",1,'it's an expression used in this situation.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,of_text|><|start_header_id|>system<|end_header_id|>
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'the traditional rural lifestyle is often associated with rural areas in developed countries.'
these statutes are laws that comprise the letter mail monopoly.,1,the statutes that involve postal services are also laws.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'we are not planning to go to the beach this weekend.'
11 this is a midlife crisis.,0,'some people at this age experience a crisis.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'there is no museum of rural life in provençe near gordes.'
he left us shortly after.,2,of_text|><|start_header_id|>system<|end_header_id|>
"well, then?",1,cutting knowledge date: december
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"after the fall of the mauryan empire, peace and stability were established along the northwest frontier."
wait a minute.,2,cutting knowledge date: december
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the village noir does not consist of bories grouped around a baker's oven.'
some evidence from public records is suggestive.,1,cutting knowledge date: december
an indio name? ,0,cutting knowledge date: december
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,cutting knowledge date: december
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,of_text|><|start_header_id|>system<|end_header_id|>
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'this location is within the united kingdom.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"'the family's wealth came from a combination of the boutiques, cafes, and other investments.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,there is plenty of money and political capital.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"the rooms focus on a period between   b.c. and   a.d. including artifacts, nothing is stated about jewelry."
he left us shortly after.,2,cutting knowledge date: december
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett makes little mention of the value of truth in his public statements.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"if the company is doing it for you, you don't need to do any planning."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett has generally avoided the subject of truth throughout the controversy.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is meant for the storage of only model trains.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'monkstown is a town that hosts cúltuirtéireachas na héireann's ceol agus damhsa evenings every friday night.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"lsc has not contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases."
11 this is a midlife crisis.,0,'there are moments when one's life changes suddenly.'
it's like oh man,1,of_text|><|start_header_id|>system<|end_header_id|>
