premise,label,hypothesis
"the cover had been designed, the catalog copy written.",0,the cover had undergone a design process.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,both paneling and wallpapering are of the same style or kind.
they have killed six and seventeen remain.,1,"six were eliminated, and seventeen continue to exist."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,'the public will find comments on rules less insightful if they have access to these materials.'
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"in   , archaeologists discovered three human skeletons, aging several thousand years, near the abri de cro-magnon shelter on the town's north side."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,"the prominent feature of the design is the original hammer-beam wooden roof, characterized by its thick beams and artistic decorations. thus, it can be inferred that... the completion of the roof required multiple years."
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the human skeletons, aged more than  ,  years, that were found by railway workers in    were located beside flint and bone tools at the cro-magnon shelter on the northern side of town."
regional differences.,0,disparities can be found in different parts of the world.
sales of bruno magli shoes are up 30 percent this year.,1,"'bruno magli shoes have shown a   percent sales boost this year, implying increased demand.'"
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,paneling and wallpapering possess a common attribute.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"'despite gordon's praise, he harbours the belief that the document is underwhelming.'"
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,'the north side is not an advantageous position for seeing the architectural features of the church as described.'
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,the confrontation saw kal attacking with his fists and feet.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,the surprising fact is that the rural routes serving the least densely settled   percent of the population have a higher average postal density than the bottom quartile of routes ranked by cost within the u.s. (  versus  )
no one need sit up. ,0,avoid assuming an upright posture.
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"the crime punishment correspondence is no longer active in texas, which is what i'm referring to."
a deep cleft creased his chin.,0,the individual's chin displayed a pronounced crease.
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,i never sought a wardrobe that was stereotypically masculine.
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"although jon was unarmed, adrin's off-hand dagger failed to intercept his blade, thus their blades never came into contact."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"people are pleased that a website at www.wvlegalservicesmerger.org, established to streamline the process of the final merger after significant planning and organizing, is available to them."
well budgeting is a sore subject in this family,1,"'in our household, the topic of budgeting has been a contentious issue.'"
"the cover had been designed, the catalog copy written.",0,a revised version of the cover had been created.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the kentuckian being unaware of the passing of time implies that a sense of urgency in their movements may not be beneficial for maintaining peace.
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"according to the mentioned interest rate, the investor should receive a reasonable return."
no one need sit up. ,0,there's no need for you to bring yourself into an upright position.
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,'providing the public with these materials will lead to comments on rules being less detailed and uneducated.'
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,"the hammer-beam wooden roof, with its hefty beams and artistic embellishments, is the pinnacle of the design. as a result, one might deduce that... the crafting process for the roof was a lengthy one."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"it's shocking that the postal density for the rural routes serving the least densely settled   percent of the population is lower than the average postal density of the bottom quartile of routes within the u.s., which should be higher (  versus  )"
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"'some programs in certain states may struggle financially due to the way they are funded, as seen in the examples of tennessee, ohio, and texas.'"
no no they're not real hard,2,"in actuality, they prove to be extremely difficult."
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,i've never had the items i mentioned available for the purpose of carpet cleaning.
"so, if the bear is going anywhere, send him back to canada.",1,"given that the bear's native country is canada, it would be best to return him to his original residence."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report paved the way for nasa to receive iso    certification.
no one need sit up. ,0,it's unnecessary for you to prop yourself up.
"so, if the bear is going anywhere, send him back to canada.",1,"since the bear belongs to the canadian environment, it would be suitable to send him back to canada."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"'the states tennessee, ohio, and texas have financial challenges with their programs, potentially due to the distinct ways they cover their expenses for such programs.'"
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the dome built in a.d.    which commemorates the miraculous night journey the prophet muhammad took from mecca to the location on which the first and second temples once stood, is only mentioned in the koran as a story."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,'he could have used more ammunition in his fight against kal.'
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"the possibility is higher that a state income tax will be implemented, as annie previously declared we wouldn't have one but now appears to be reneging on this promise."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,'gordon's perspective is that the document is far from worthy of the most sustained consideration.'
encryption is ok because its authority is created in my very own machine.,1,the use of self-generated encryption on a device is a sensible decision due to the authority's origin.
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,'he would have preferred to bring more bullets for the gunfight.'
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,'i find the idea of profit sharing to be inconsistent with our service-based organization.'
"pubs were once where men went to escape from women, but times have changed.",2,'modern pubs have restrictions that prohibit women from entering.'
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"given that the bear's original location is canada, it would be suitable to return him there."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,'he wished he had more ammunition during the fight.'
no one need sit up. ,0,refrain from elevating your torso.
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers specialize in providing legal services to economically disadvantaged individuals when it comes to handling issues like divorces, custody battles, and other family law issues."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"in the congo, a story revolves around a missionary family of european descent, praised for its careful detail, female voices, and critical stance on colonialism. it seems plans are underway to convert this novel into a movie."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"'his mind was fully convinced, without any doubting thoughts.'"
but the scots did not take this insult lying down.,2,the scots offered no response to the harsh words they received.
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,my personal style has never been masculine in nature.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,the relationship between café bonaparte and the deux magots is geographically close.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but there it is, she has no information to impart to you."""
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the dome that marks the location of the prophet muhammad's miraculous night journey, as mentioned in the koran, solely depicts the story of the event."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"adrin pulled out a dagger, yet it was jon who was wielding the weapon in the encounter between the two."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"'in the recipe, the two eggs should be incorporated into the warm milk, not the cold milk.'"
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,'he regrets not having brought more ammunition for the confrontation.'
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"considering the federal government's standards for internal control in gao/aimd  involve a return, it might be necessary."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"in an unexpectedly vivid and impatient moment, ruth, appearing emaciated from a concentration camp, offers joseph a straightforward assessment, stating 'i'm simply a girl from westchester with issues related to food.'"
"'computer, how do i fix this damage?' i demanded.",2,the demand to fix the damage was never issued by me.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"'the procurement of the scr, fgd, and aci control technologies can be made smoother with these types.'"
do they not also raid us?,1,do their actions extend to attacking us as well?
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"'the deployment of the scr, fgd, and aci control technologies will be boosted by these types.'"
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,the resemblance between paneling and wallpapering is evident.
encryption is ok because its authority is created in my very own machine.,1,"on personal devices, encryption is advisable given that it's self-generated, ensuring security."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"despite the 'technique' having been adopted on the peninsula in the latter half of the  th century, it performs effectively without the need for modification."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"for cases involving family law matters, such as divorces and custody battles, the lawyers offer expert legal services to those who lack the financial means."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"after the ffc report was published, nasa's headquarters and each center obtained iso    certification."
"mary looked up at him, the colour slowly rising in her face. ",0,mary's complexion took on a reddish hue as she looked up at him.
a good case study presents the findings and conclusions for other studies on the same issue.,0,"for a detailed case study, the findings and conclusions of various studies on the same subject matter should be integrated within the study."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"'despite having no items from your body, we are somehow able to control you.'"
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,café bonaparte lies in relative proximity to the deux magots.
but the scots did not take this insult lying down.,2,the scots didn't give the harsh words any consideration.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the 'technique', introduced on the peninsula in the  th century, is currently operating effectively and without the need for adaptations."
oh gosh oh cut your time in half at least,2,"in order to comply with the given statement, you would need to triple your time, not cut it in half."
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,"in the capacity of a general editor, i managed the series of volumes we're referring to."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"'in conflict with the given information, slate had not kept its issuance schedule due to the thanksgiving holiday.'"
oh gosh oh cut your time in half at least,2,"reducing your time by half is not adequate; to contradict the given statement, you could try extending it by at least twice its current duration."
"'computer, how do i fix this damage?' i demanded.",2,i never addressed the computer regarding the damaged state.
"the cover had been designed, the catalog copy written.",0,the cover's layout was created.
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,the legislation specifies that records related to emergency and trauma physicians are not protected due to their primary duty not being substance abuse counseling.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,the café bonaparte has a close proximity to the deux magots.
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,'one could argue that the facade of the cathedral is hidden behind contemporary architecture as seen from some of the houses.'
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"'the modern, unattractive constructions in the vicinity are obstructing the view of the cathedral from the houses.'"
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but why, man? she is mute regarding the matter."""
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"if the investor seeks a fair compensation, it should be provided according to the stated rate."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"the crime and punishment have become unrelated in texas, and that is the point i am making."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,it's astonishing that the bottom quartile of routes (ranked by cost) have a lower postal density than the rural routes serving the least densely settled   percent of the population within the u.s. (  versus  )
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,café bonaparte is fairly close by to the famous deux magots.
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"the interest rate determines the investor's payable return, as stated."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,the records generated by trauma physicians are not included because their main responsibility is not to offer substance abuse counseling.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report triggered the acquisition of iso    certification for nasa.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"'the implementation of the scr, fgd, and aci control technologies will be aided by these types.'"
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"'in gordon's opinion, the document lacks the merit to be deemed impressive.'"
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"'contrary to gordon's statement, he finds the document unremarkable.'"
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"because the federal government's standards for internal control in gao/aimd  imply a return, it could be required."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"in the wake of the ffc report, nasa secured iso    certification for its headquarters and every center."
well budgeting is a sore subject in this family,1,"'within our household, the subject of budgeting has led to much disagreement.'"
that's not too old,2,'that isn't on the younger side or in the youthful spectrum.'
that's not too old,2,'that isn't too far from being young.'
regional differences.,0,different regions show distinct traits or characteristics.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"'the following types will facilitate the challenges in the installation of the scr, fgd, and aci control technologies.'"
"the cover had been designed, the catalog copy written.",0,the cover's artistic elements were crafted.
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,'visiting kurashiki offers a refreshing escape from the dominating modernity that characterizes some of the neighboring cities.'
no no they're not real hard,2,"it seems you are mistaken, the truth is, they are quite hard indeed."
but the scots did not take this insult lying down.,2,the scots did not retaliate when given the insulting words.
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"'the buildings along the eure river, instead of offering a pretty sight of the cathedral, are instead obstructing the view from those residences.'"
no one need sit up. ,0,you don't have to raise your upper body.
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"the extensive planning and organizing for the final merger has led to a helpful resource in the form of a website at www.wvlegalservicesmerger.org, which facilitates the merger process, resulting in a positive response from the public."
"the cover had been designed, the catalog copy written.",0,. a design plan for the cover was established.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"even after the installation of hadrian's wall, marauding bands, cunningly bypassed this fortification, reaching cumbria's coast, and raiding the romans from behind by launching their boats across the solway firth."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"contrary to the suggestion, there is no indication that the movie includes a person named redgrave."
regional differences.,0,variations exist within different geographical regions.
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"we no longer experience a situation where the crime matches the imposed punishment, as can be observed in texas today."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,the emergency and trauma physicians' records are not covered due to the fact that they do not primarily specialize in substance abuse counseling.
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"regarding carpet cleaning, unfortunately, i haven't had those items with me."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"regardless of being introduced in the  th century on the peninsula, the 'technique' demonstrates effective performance without the requirement for modification."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"the moment major league soccer began, us players were delighted with receiving work offers, and they consented to the league's employment conditions."
"the cover had been designed, the catalog copy written.",0,the cover was recently designed.
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers assist indigent individuals with their legal needs related to divorces, custody battles, and family law matters. they provide legal services to these people."
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"instead of having had them for carpet cleaning, i've actually never used those items for that purpose."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"bush, as a candidate, has not mentioned his views on records being protected by law."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"besancon's famous figures encompass victor hugo, pierre-joseph proudhon, auguste and louis lumière. it has been ascertained that hugo and proudhon were fellow travelers."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"in the altercation, kal utilized his fists and feet to strike."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"'slate's unusual early publication of a week's issue stands against their regular publication schedule, which is a contradiction.'"
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,'it appeared as if his command was issued without a moment's thought.'
encryption is ok because its authority is created in my very own machine.,1,"since the device creates the encryption authority, it is suitable to employ this security measure."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"after hadrian's wall was erected in the second century a.d., hostile groups from the north circumvented this strong defense by employing watercraft to sail across the solway firth, reaching cumbria, and ambushing the romans from behind."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the issuance of the ffc report was followed by iso    certification for nasa's headquarters and centers.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but why ask, man? she's unable to disclose anything."""
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"'you cannot witness the beautiful design of the church from the north side, where the little cloister is located, as per the given information.'"
"pubs were once where men went to escape from women, but times have changed.",2,"'despite the passage of time, pubs still cater only to male patrons.'"
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,paraphrases (neutral hypotheses):
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,'i actually think it would be detrimental for my company to incorporate profit sharing due to its service-oriented nature.'
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,bush has not publicly stated his position on the matter.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"'contrary to the statement, slate has not followed its traditional timing for issuing publications due to thanksgiving.'"
"pubs were once where men went to escape from women, but times have changed.",2,"'men continue to dominate pub environments, excluding women.'"
sales of bruno magli shoes are up 30 percent this year.,1,"'bruno magli shoes have experienced a   percent increase in sales this year, suggesting they are currently trendy.'"
well budgeting is a sore subject in this family,1,'discussing budgeting has been a source of tension within our family.'
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the discovery of three ancient human skeletons by railway workers in   , aged over  ,  years, happened at the cro-magnon shelter's northern location in town."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"bush's stance on protecting records by legislation, as of the given information, is unknown."
they have killed six and seventeen remain.,1,"six have been murdered, with seventeen surviving."
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"'it is inaccessible to observe the cloister from any location except the south side, according to the description provided.'"
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"'while i would personally appreciate profit sharing, i don't believe it would be feasible for a service-based company like ours.'"
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,'your body samples do not give us any influence over you whatsoever.'
they have killed six and seventeen remain.,1,"six are no more, but seventeen are still present."
a deep cleft creased his chin.,0,a deep groove was visible on his chin.
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"at the onset of the mls, us players were grateful for the chance to work and were willing to comply with the league's employment terms."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"the list of notable citizens from besancon includes victor hugo, pierre-joseph proudhon, auguste and louis lumière. it has been established that hugo and proudhon were associates."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"in the second century a.d., despite hadrian's wall's existence, roving bands from the north found a way to evade this powerful line of defense by ferrying their boats across the solway firth and landing in cumbria to launch attacks on the romans from the south."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,'a trip to kurashiki provides a contrasting breath of fresh air amidst the relentless modernity of cities nearby.'
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,i was the editorial leader for a scholarly book series that spans multiple volumes.
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,'you don't need to wait for the milk to chill before incorporating the two beaten eggs into the mixture.'
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"'tennessee, ohio, and texas face possible funding issues in their programs, potentially related to the unique financing approaches they employ for those programs.'"
"so, if the bear is going anywhere, send him back to canada.",1,"considering canada is the bear's home country, returning him to it would be appropriate."
no no they're not real hard,2,"there's no question about it, they are incredibly challenging."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"the prominent figures from besancon include victor hugo, pierre-joseph proudhon, auguste and louis lumière. it is confirmed that hugo and proudhon had some relationship."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"as the federal government's standards for internal control in gao/aimd  suggest, a return might be needed."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"the probability of a state income tax may increase, following annie's decision during the campaign against having one, and now her intention to potentially renege on this promise."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"despite adrin having a dagger, it was jon who unexpectedly brandished the weapon they came into contact with during their altercation."
"the cover had been designed, the catalog copy written.",0,a fresh design was given to the cover.
"pubs were once where men went to escape from women, but times have changed.",2,"'in today's pubs, only men are allowed to socialize.'"
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"although the movie is filled with emotions, there is no evidence that it contains a character named redgrave."
well budgeting is a sore subject in this family,1,"'for our family, budgeting has brought about a lot of arguments.'"
a deep cleft creased his chin.,0,the subject's chin exhibited a deep fissure.
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,the position i held was that of a general editor for a large-scale literary series.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,'i strongly believe that profit sharing would not fit our company structure since we operate as a service-based organization.'
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the dome erected in a.d.   at the site of the first and second temples, famous for the miraculous night journey of the prophet muhammad from mecca, is exclusively described in the koran as a story."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,"the kentuckian moving quickly could potentially disrupt the group, as slow movements appeared to keep new panic at bay."
sales of bruno magli shoes are up 30 percent this year.,1,"'sales of bruno magli shoes are surging by   percent this year, hinting at a more widespread appeal.'"
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"'adding the two beaten eggs to the milk should be done when the milk is still warm, not when it's cold.'"
but the scots did not take this insult lying down.,2,the scots exhibited no reaction to the insults they were given.
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"as specified by the stated interest rate, the investor deserves the earnings."
regional differences.,0,the features and traits can vary significantly depending on the region.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,kal retaliated using both fists and feet in the fracas.
