premise,label,hypothesis
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,one might argue that the overall structure of the original hammer-beam wooden roof is equally important as the thick beams and painted decorations.
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"the off-hand dagger belonging to adrin had no role in the encounter, as another object came up instead."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,": kal's fight or interaction with someone involved a series of moves such as swinging, punching, kicking, biting, and butting using his forehead."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,: access to these materials can lead to public comments filed on rules being less informed and less focused on specific issues.
do they not also raid us?,1,"it's possible that they have different methods of operation, not including raiding."
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,": although we are a service-based organization, a recent policy change has implemented a mandatory profit-sharing program for all employees."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,the tragic fate of the young man is not even mentioned by redgrave once during her conversations with various guests.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,": after the ffc report, it can be inferred that nasa pursued and received iso    certification as a demonstration of their commitment to quality management and continuous improvement, following the report's recommendations."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,": modernizations and revisions in judicial laws have led to changes in the application of punishment in texas, not directly corresponding to the gravity of certain crimes."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,": access to these materials might cause public comments filed on rules to become scattered and disorganized, rather than informed and targeted."
encryption is ok because its authority is created in my very own machine.,1,the location of encryption authority creation doesn't impact its acceptability.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of these control technologies will strictly need components from a specific manufacturer, making it incompatible with the hardware already available."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,": the charm of kurashiki, being less modern, might serve as a pleasant contrast to the high-tech urban centers nearby."
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,": if a new cafe were to open on the east side, would that affect the popularity of cafe bonaparte or deux magots?"
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,": the abri de cro-magnon shelter, where the human skeletons were discovered, was a significant archaeological site from the cro-magnon era."
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but why, man? she is unable to disclose any confidential or private details."""
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"had the technique been adopted elsewhere prior to the peninsula, it would not alter the  th-century adoption on the peninsula."
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,": the styles of decorative elements such as paneling and wallpapering can evolve over time, showing incremental changes that are reminiscent of broader cultural or design trends in a specific region or period."
that's not too old,2,"in contrast, the object has shown signs of wear and aging that would suggest it is indeed too old."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"'even though a person might not conform to typical stereotypes, their achievements and interests outside of style can be distinct and separate.'"
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"'regardless of personal appearance, one's true identity or background in a particular field (in this case, phys ed) may not be immediately apparent to others.'"
"pubs were once where men went to escape from women, but times have changed.",2,": pub culture today still primarily caters to men who want to escape from women, reflecting no change from the past."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the absence of these  standards for internal control in the federal government does not guarantee the inefficiency of the federal government's operations.
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,"the act of shooting near the end of the column and reloading could be a common routine for the individual, not necessarily causing kal's defense to respond."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the technique could have been used elsewhere, but its adoption on the peninsula is still in the  th century."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,": like most candidates, bush, who has yet to take a stand, concurs that confidential information such as social security numbers should be shielded by legislation."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,": the effort that went into creating this report was minimal, lacking both research, sound study and innovative thought."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,: the failure to uphold campaign promises can contribute to disillusionment among voters and potentially impact future election outcomes.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,although the location was built by early islamic rulers in a.d.    the existence of other similar sites commemorating historical events in the islamic faith exists and should also be recognized.
sales of bruno magli shoes are up 30 percent this year.,1,the sale increase for other shoe brands this year compared to last year is different from bruno magli.
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,: public comments filed on rules may become less informed and indiscriminate with access to these materials.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"you have been cloned, and we only have samples from the clone, not from you."
they have killed six and seventeen remain.,1,'the seventeen who remain were not the ones killed.'
oh gosh oh cut your time in half at least,2,decreasing your time by half or less will cause efficiency improvements.
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,": with only bush exceptionally refraining, the rest of the candidates agree that legislative policies should safeguard data relating to one's digital footprint and online activity."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,: a trip to kurashiki could provide a welcome escape for those seeking a respite from the incessant pace of modern life in surrounding cities.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,": do the opening hours of cafe bonaparte and deux magots coincide, or do they have different schedules?"
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,": in some cases, the correlation between the severity of a crime and the punishment imposed may no longer be observed in the criminal justice system of texas."
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"the graceful lines of the rectangular choir and  -sided cupola are best viewed at night, rather than from the little cloister that he built on the north side."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"ruth's diagnosis, no matter how unusual, may not significantly impact her relationships or behavior towards others."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the novel's criticism of colonialism could have been more widespread, broadening its scope beyond the congo."
no one need sit up. ,0,": since no one is required to sit up, it can be assumed that everyone is already in a sitting position."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"although a merger website is available, it does not necessarily guarantee the success of the merger."
no one need sit up. ,0,": as no one is required to sit up, any potential discomfort or inconvenience associated with standing will be avoided."
a deep cleft creased his chin.,0,the gesture he made involved him creasing his chin deeply. (implies action)
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,": although we believe in the principle of profit sharing, our company is currently experiencing financial difficulties and has decided to temporarily halt the profit-sharing program."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,the creation of the merger website at www.wvlegalservicesmerger.org doesn't specifically address potential obstacles that may arise during the merger process.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation does not need any components; these control technologies will operate in a cloud-based environment, not locally."
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"if the stated interest rate were different, the interest payable to the investor would also change."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,: the postal density for the rural routes serving the least densely settled   percent of the population is higher than the average postal density of the bottom quartile of routes (ranked by postal demand instead of cost) within the u.s.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,": historically, even when faced with significant and secure defensive structures like hadrian's wall, the strategies and tactics of invaders can sometimes account for the wall's weaknesses and enable them to strike from the rear."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,jon's blade did not get caught on any dagger; it continued its trajectory unobstructed.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,": kal exhibited a rough, confrontational approach in his physical encounters, employing swinging, punching, kicking, biting, and butting with his forehead."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,the dagger that came up was not an off-hand dagger but a main-hand weapon owned by adrin.
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,the items have a completely different use in a laboratory or scientific setting rather than for carpet cleaning.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,": if the kentuckian had a sense of the passing of time, his actions may have been different, but the effectiveness of slow movements for preventing new panic would remain unchanged."
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but why, man? she cannot offer you any helpful or informative suggestions."""
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,": it would not have mattered if the kentuckian understood the passage of time if slow movements, not swift ones, could still prevent new panic."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,": instead of adding beaten eggs to the milk before it gets too hot, it's recommended to add them after the milk has cooled down, for better incorporation."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"the dagger that came up was actually belonging to jon, and not adrin."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,": long-standing defensive barriers, such as hadrian's wall, may create a false sense of security for a population that overlooks the potential for unconventional attacks from unexpected angles."
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"the best view of the graceful lines of the rectangular choir and  -sided cupola is not from a physical location, but from a bird's eye perspective."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the site, built by early islamic rulers in a.d.    continues to commemorate the spot where the prophet muhammad was believed to have made his miraculous night journey, regardless of any changes over time."
"'computer, how do i fix this damage?' i demanded.",2,the damage is a vital component for a secret underground computer network.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""but why, man? she is unwilling or unable to share any secrets or insights."""
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"it's contradicted that slate published a complete week's issue in honor of thanksgiving; in reality, they may have only published a special section or article."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,": the lawyers are well-versed in the nuances of family law across different jurisdictions, ensuring they can help clients navigate complex family law matters regardless of location."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,": oregon, instead of using funds from its crime victims compensation fund for specific programs, may allocate those funds differently to address unique needs within its jurisdiction."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,: the average postal density of the urban routes serving the densest   percent of the population is lower than the postal density for the rural routes serving the least densely settled   percent within the u.s. (  versus?).
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,: the traditional atmosphere of kurashiki might offer a welcome escape from the monotonous modernity of some nearby urban areas.
they have killed six and seventeen remain.,1,"'if they had not killed six, the seventeen would still remain.'"
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,: a lack of consistency in a political leader's actions over time may lead to mistrust from constituents.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,: it's plausible that the favorite sons of besancon have diverse backgrounds in various fields.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,": kal's actions, which included swinging, punching, kicking, biting, and butting with his forehead, were indicative of aggressive behavior."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,: the issuance of the ffc report was a triggering factor in nasa's successful pursuit of iso    certification for its headquarters office and each of its centers.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,: the average postal density of the bottom quartile of routes (ranked by volume of mail handled) is higher than the postal density for the rural routes serving the least densely settled   percent of the population within the u.s.
encryption is ok because its authority is created in my very own machine.,1,encryption being 'ok' does not hinge on whether the encryption authority will move in the future.
but the scots did not take this insult lying down.,2,"instead of confrontation, the scots decided to let their actions speak louder than words, ignoring the insult entirely."
"the cover had been designed, the catalog copy written.",0,": the creation of the catalog, including both cover design and copywriting, represents a finished product."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,redgrave is so engrossed in her own thoughts that she fails to notice the other people she moves between during the movie's events.
no no they're not real hard,2,they are in fact real hard.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,an evaluation of the federal government's efficiency doesn't necessarily have to consider the implementation of these  standards for internal control.
no no they're not real hard,2,what appeared 'not real hard' turned out to be a complex and intricate issue.
well budgeting is a sore subject in this family,1,"even if the family doesn't bring up budgeting in the conversation, it might still be a contentious topic among them."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"regardless of whether the technique was initially developed earlier, its adoption on the peninsula occurred in the  th century."
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,": analogously to the situation with slate and the schomburg library, a museum owner might feel annoyed if they were forced to invite external curators to handle exhibits for a collection they personally assembled."
"mary looked up at him, the colour slowly rising in her face. ",0,"mary's eyes looked up at him, coinciding with a flush developing on her face."
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,: are there any other notable establishments nearby cafe bonaparte or deux magots that might attract similar customer demographics?
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,": the  ,  year-old human skeletons discovered at the abri de cro-magnon shelter could have belonged to the original inhabitants of the town."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the decorations on the original hammer-beam wooden roof are not the only interesting aspects of the design.
that's not too old,2,"the object, deemed not too old, is actually part of an older collection with artifacts of greater age, making it comparatively older than the given claim."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the technique may have been in use for a long time, but its adoption on the peninsula occurred exclusively in the  th century."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"the samples we have are not from you, but rather from someone else with a similar biological profile."
but the scots did not take this insult lying down.,2,"despite the insult, the scots demonstrated patience and forgiveness, choosing not to react."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,": the interactions between kal were aggressive, involving a combination of swinging, punching, kicking, biting, and butting using his forehead as methods."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we do not have any samples from your hair, beard, nails, spinal fluid, or liver."
but the scots did not take this insult lying down.,2,"in a surprising twist, the scots decided to turn the insult into a joke, making light of the situation instead of retaliating."
do they not also raid us?,1,"maybe they are under strict instructions not to raid us, but their role may still be significant."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,the act of reloading didn't necessitate a response from kal's defense if the shots were not targeting his position.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,: the list of favorite sons of besancon could potentially include individuals from other centuries.
sales of bruno magli shoes are up 30 percent this year.,1,"the sales of all luxury shoes, including bruno magli, have risen by   percent this year. this increase could be attributed to general consumer trends rather than just bruno magli specifically."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,"if the individual was not shooting at two in the column, he would not have fallen back to kal's furious defense as he reloaded."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the thickness of the beams in the original hammer-beam wooden roof could be considered equal in significance to the painted decorations.
a deep cleft creased his chin.,0,the chin of the subject showed a deep crease as a result of tension or thought. (inference of emotion or thought)
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,"the original hammer-beam wooden roof could be less appealing if not for the thick beams and painted decorations. however, this does not make the other features less significant in the design."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the absence of these  standards for internal control in the federal government does not necessarily mean that the government is not following any standards at all.
"mary looked up at him, the colour slowly rising in her face. ",0,"mary's gaze was directed towards him, slowly revealing a blush on her face."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,": alabama, for instance, may not impose a surcharge on speeding tickets, but it could have another means of enforcing traffic laws."
regional differences.,0,: the diversity in traditions and folklore can be attributed to regional differences.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the implementation of these  standards for internal control in the federal government is not the only factor that impacts the government's overall effectiveness.
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"the availability of the merger website at www.wvlegalservicesmerger.org is irrelevant to the feasibility of alternative merger communication methods, such as email or phone."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,: the average postal density of the rural routes serving the least densely settled   percent of the population ( ) is lower than the average postal density of the bottom quartile of routes (ranked by cost) within the u.s. (  versus?).
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,": political leaders may adjust their policies, such as taxation, after the campaign period, even if they initially stated otherwise."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"the encounter between adrin and jon did not happen as initially described, and there was no clash of blades. instead, it was a rehearsal or simulation."
regional differences.,0,": the architecture and design styles may vary significantly among different regions, reflecting regional differences."
well budgeting is a sore subject in this family,1,"if the family is discussing a different financial topic, budgeting may not be a sensitive issue."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"redgrave maintains an indifferent demeanor as she moves from person to person, showing no signs of emotion or worry about their thoughts or a tragic event."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the eure river is not a river, but a small stream that does not offer a view of the cathedral."
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,": decorative elements such as paneling, wallpapering, and similar materials often show similarities in their designs or styles within a particular period or region."
that's not too old,2,"contrary to statement, the object's age is debatable and it may be considered old to some, despite the assertion."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"'while a person may prefer not to appear tailored or mannish, people often fail to recognize if they have a background in a particular field such as phys ed.'"
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,: the lawyers also help their clients negotiate prenuptial agreements and postnuptial agreements as part of their comprehensive family law services.
a good case study presents the findings and conclusions for other studies on the same issue.,0,: an informative news article presents the key facts and conclusions for additional reports on the same issue.
regional differences.,0,": the flavors of wine can vary depending on the grape varietals and specific growing regions, reflecting regional differences."
a deep cleft creased his chin.,0,the subject's chin was analyzed to have a deep cleft. (analytical interpretation)
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,": gordon's claim that this report is worthy of serious consideration may be true, but its innovative thought component was actually borrowed from another source without proper attribution."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,": following the publication of the ffc report, nasa underwent a process to obtain iso    certification for all its staffed locations, not just the headquarters office and each of its centers."
no one need sit up. ,0,": in the current context, staying seated is encouraged or preferred over sitting up."
encryption is ok because its authority is created in my very own machine.,1,"if an encryption authority were created on a different machine, it would also be considered 'ok'."
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,": in the same way that the general editor of the schomburg library felt about inviting scholars to write introductions, a ceo might feel frustrated if they were prevented from presenting the company's vision at a keynote address they had intended to deliver."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,": there might be a possibility that other states also have separate initiatives for handling speeding tickets, lawyer registration, and criminal compensation fund use."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,": the kentuckian's lack of understanding of the passage of time could have implications for decision-making during panic situations, but not for the occurrence of slow, preventive movements."
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,": just as slate was disappointed about inviting scholars to write introductions for the schomburg library, a curator might similarly be displeased if contributors were asked to write the preface for a project they conceived and for which they served as the editor."
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of these control technologies will only need a single hardware component, not multiple."
they have killed six and seventeen remain.,1,"'the act of killing six and nineteen remaining is not directly related to the initial seventeen.' (this assumption suggests that the seventeen might not be the original group, but a different one of the same size.)"
oh gosh oh cut your time in half at least,2,project delays are likely when time is not reduced at all.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,": coastal regions, especially in areas with no substantial defense structures, may be more susceptible to attacks when located near bodies of water that provide an access point for enemies."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,": the majority of the candidates, similar to others mentioned, maintain that specific personal records such as education and criminal history should also be protected by legislation."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"contrary to the claim, slate did not publish a full week's issue two days early for thanksgiving; instead, they were delayed in presenting the issue."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the location, built by early islamic rulers in a.d.    may serve as a significant tourist attraction, attracting people from various backgrounds with different beliefs and interests."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,the houses along the banks of the eure river are unattractive and in disrepair.
well budgeting is a sore subject in this family,1,"budgeting might not be the central issue at hand during a family gathering, despite it being a sensitive topic for this family."
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,": in the same way that slate felt about the introductions for the schomburg library, a music composer may feel irritated if they were not given the opportunity to compose the introductory piece for a concert series they created."
sales of bruno magli shoes are up 30 percent this year.,1,"the rate of return for bruno magli shoes this year, without considering promotional events, remains the same as last year."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,"given the scenario, there could have been more shooters present, not just the individual described earlier."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,": as for the candidates, with the exception of bush, most of them advocate for the legal protection of sensitive information like employment history and credit reports."
