premise,label,hypothesis
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'tourists commonly search for the petrosea pelican.'
prairie state will share the money with the county.,1,'the county has a critical need for the allocated funds.'
oh i've seen that yes,2,'i've gotten a look at that.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian plaza lies within the city center.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , individuals recognize that government surpluses or deficits will influence future tax rates."
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'you might find it fulfilling to inspect the various trails.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"the theory of ricardian equivalence maintains that people are strategic in their thinking, considering how current government surpluses or deficits will impact future tax rates."
"they had sent the beard, as directed, to ""l. ",0,the delivery of the beard was made according to the order given.
"apaches, they are not stupid.",2,'it's widely accepted that apaches are the most foolish.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'in contrast to the usual perception, it seems that louisville is relatively easier compared to the majority of states.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are reported quarterly, not according to the accrual method.'"
oh are you in dallas,0,are you dwelling in the city of dallas?
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'in contrast to the general perception, louisville isn't challenging at all in comparison to many states.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'their interviews delve into matters like divorce, adultery, and alcohol abuse.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'contrary to the statement, michelangelo played no role in the construction of st. peter's basilica.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it seems undeniable that a serious student of architecture in    was responsible for the creation of these peculiar structures.'
foreign ships carried new diseases to the islands as well.,1,'foreign vessels spread new ailments to the islands.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,'you might think of the gardens as sanctuaries amidst the bustle of the holiday resorts and golf courses.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'watching a scary movie is one of my favorite pastimes.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut's team never studied cells found in connective tissue.'
oh i've seen that yes,2,'i had a sight of that.'
foreign ships carried new diseases to the islands as well.,1,'the ships brought new and harmful diseases to the islands.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'a common activity that i've seen on tv involves taking animals and young children.'
and be careful. the russian beckoned.,1,"""tread carefully, as the russian flagged (or indicated)."""
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'despite all the architects who contributed to st. peter's basilica, michelangelo is not included in that list.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'it's unlikely that they demand little from pillsbury doughboy or betty crocker.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'selling the car will prevent them from recovering their loan.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'historically, the department has not consistently followed through with issuing interim regulations within the allotted timeframe after the enactment.'"
but the standard for appointing an independent counsel can't be that broad.,2,'it's inappropriate for the standard of appointing an independent counsel to be this broad.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the purchase of a riding lawn mower greatly benefits our family.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'while louisville is considered difficult compared to most universities, it's rather an easier terrain when we compare it to a majority of states.'"
is the cost-cutting story plausible?,2,"'i assure you, the cost-cutting story is a fabrication.'"
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"'getting divorced is absolutely free, with no associated costs.'"
"and as for hillary, forget it.",0,"in terms of hillary, there's no reason to hold any hope."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'tourists often engage with the petrosea pelican.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'if they sell the car, they won't be able to repay their loan.'"
and be careful. the russian beckoned.,1,"""exercise caution. the russian signaled."""
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it might be enjoyable to investigate the numerous trails.'
"they had sent the beard, as directed, to ""l. ",0,"the beard was dispatched in accordance with the directions, and was thus delivered."
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"'diverging from the popular path, there's a chance of finding water and small sandy patches.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'while various architects were involved in the reconstruction of st. peter's basilica, michelangelo was not among them.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'despite what you may think, the scent that wafts is not reminiscent of onions at all.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"""the ffc report was a factor in attaining iso    certification by nasa for its headquarters office and all centers."""
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'i was formally a boy scout.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'biochemist ian wilmut's team did not clone lambs from dna derived from sheep-fetus fibroblasts.'
don't confine your visit to the mountain only.,0,do not limit your outdoor excursions to only the mountain.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'i was one of the boy scouts in the troop.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  assumes that individuals have the foresight to recognize the impact of government surpluses or deficits on future debt and tax rates.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation tends to struggle with debt.
i had to be guarded in what i said.,0,i had to be watchful with my statements.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original buddhist doctrine, without any divinity associated with buddha, was accepted by the hinayana (lesser vehicle) school and extended to sri lanka, burma, thailand, cambodia, and laos."
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'animals and young children are taken in tv shows.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'the only way to lose the loan is by keeping the car.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"all my days, i've been conscious that i am inadequately smart."
foreign ships carried new diseases to the islands as well.,1,'the ships were responsible for bringing new diseases to the islands.'
"apaches, they are not stupid.",2,'apaches are known for their lack of intelligence.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation is frequently faced with high levels of debt.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'divorce proceedings can be initiated with no financial expense.'
a deep cleft creased his chin.,0,he bore a split in his chin.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,i've been cognizant of the fact that i am less intelligent.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'in some instances, the department might take more than   days to release interim regulations following the date of enactment.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,i've understood throughout my life that i'm no genius.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'super-paradise, located in the neighboring bay, is a liberated beach when it comes to clothing preferences.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"""the ffc report caused nasa to subsequently receive iso    certification for its headquarters office and centers."""
is the cost-cutting story plausible?,2,'i am led to believe that the cost-cutting story is false.'
"apaches, they are not stupid.",2,'the intelligence level of apaches is remarkably low.'
"issues in data synthesis, eds.",0,'data synthesis is facing challenges.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"we refer to it as such, however, it's far from what you've initially observed."
oh i've seen that yes,2,'i've been able to catch a glimpse of that.'
a deep cleft creased his chin.,0,he displayed a deep groove on his jaw.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut is not a researcher in the field of biology.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i retrieved the oilskin packet from my neck and pushed it sideways.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'the gardens are the epitome of peace, contrasting the busy atmosphere of the holiday resorts.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'in a jesting manner, she asked for my view on whether she and her husband were content in their union.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"for my entire life, i've been aware that i am not the wisest."
the two aicpa field work standards for attestation engagements are as follows.,1,"for attestation engagements, there exist aicpa field work standards which the government employees should follow."
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'the next bay's beach, super-paradise, is known for being clothing-optional.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's quite plausible that a student with a serious approach to architecture created these puzzling features in   .'
and be careful. the russian beckoned.,1,"""observe the surroundings cautiously. the russian indicated."""
the two aicpa field work standards for attestation engagements are as follows.,1,"the aicpa field work standards in question pertain specifically to attestation engagements, which the government workers are subject to."
"issues in data synthesis, eds.",0,'problems exist within the data synthesizing.'
the two aicpa field work standards for attestation engagements are as follows.,1,it's part of the requirements for government workers involved in attestation engagements to abide by the two aicpa field work standards stated.
"but, hey, where is the millennium?",2,"'you inquire about the millennium? i'm sure you're mistaken, we're in a different era.'"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'studies provide diverse reports.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"""despite your affiliation with various professional organizations, it's actually the case that these organizations are known for not selling their mailing lists."""
oh are you in dallas,0,are you found living in the metropolitan area of dallas at the present moment?
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'sheep-fetus fibroblasts were not used by ian wilmut's team in their cloning experiments.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'the relationship between a pollutant and a health effect, as reported by studies, varies.'"
prairie state will share the money with the county.,1,'the funds are essential for the county.'
we come after senor juanito because he dropped his purse.,1,"neutral  'senor juanito lost his purse, which prompted our pursuit'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'the lido swimming complex provides public swimming year-round.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'divorce does not require the hiring of a lawyer or any payment.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,'the scent that meets the nose certainly does not resemble onions in any way.'
"also health club, sauna, turkish bath, jacuzzi.",1,'the facility on level three comprises a health club and a jacuzzi.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife's responsibilities shifted towards caring for her ailing father.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'year-round public swimming is accessible at the lido complex.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i've just watched the scariest movie ever made, and it was terrifying.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'when traditional dishes are served, the customer may find the meal uninspiring.'"
'indeed he is.',1,he seems to be recognized as a threat by society.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'during the majority of   , lsc found itself in a data void, yet it still had enough information to act on the problems.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'contradicting the statement, morris has apparently not expressed his opinion about clinton's aggressive fund raising to the new york daily news.'"
but the standard for appointing an independent counsel can't be that broad.,2,'narrowing the standard for appointing an independent counsel would be more appropriate.'
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the traditional buddhist teaching, without any hint of buddha's deity, was endorsed by the hinayana (lesser vehicle) school and traveled to sri lanka, burma, thailand, cambodia, and laos."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'the department has previously issued interim regulations later than the specified timeframe after the date of enactment.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,here are five paraphrased hypotheses that contradict the given  'i haven't ever seen a scary movie in my life.'
'indeed he is.',1,society might view him as a hazard.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife was required to stay at her father's residence due to his illness.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've been everywhere the nice parts of the carolinas are.'
"also health club, sauna, turkish bath, jacuzzi.",1,'the third level offers both a health club and a jacuzzi.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'research studies show a range of estimates regarding the relationship between a pollutant and a health effect.'
i had to be guarded in what i said.,0,speaking required caution.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the new lawn mower has a significant impact on our daily chores.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'differences are observed in the findings across various studies.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'the petrosea pelican is a favorite among tourists.'
well you weren't charging gold and silver were you you can't do that can you,0,'can't we establish that it's not allowed to impose fees for precious metals such as gold and silver?'
"but, hey, where is the millennium?",2,"'the millennium, you ask? i thought it was the year we're currently living in.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the lawn mower has made our weekly chore easier.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i've seen so many scary movies, i barely get scared anymore.'"
oh i've seen that yes,2,'i've previously observed that.'
prairie state will share the money with the county.,1,'the funds distributed by the prairie state will be greatly beneficial for the county.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'they explore various aspects of relationships, including divorce and alcohol addiction.'"
foreign ships carried new diseases to the islands as well.,1,'the ships carried diseases that were dangerous.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"'roaming off the commonly traversed path, you might chance upon water and sand.'"
well you weren't charging gold and silver were you you can't do that can you,0,"'charging for gold and silver isn't an option for you, is it?'"
don't confine your visit to the mountain only.,0,strive not to restrict your trips to just the mountain alone.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've explored all the beautiful spots that the carolinas have to offer.'
a deep cleft creased his chin.,0,he exhibited a fissure on his chin.
oh are you in dallas,0,"in which city are you presently domiciled? if so, it's dallas, correct?"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's rather believable that these intricate designs were the work of a professional architect from the  th century instead of a madman from the last century.'
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'my scouting history includes being a boy scout.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'if a steak is offered, the customer might be looking for something more exotic.'"
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'contrary to belief, louisville is not demanding, but actually quite easy compared to most states.'"
"but, hey, where is the millennium?",2,'wondering about the millennium? i'm afraid you're thinking of a more ancient time.'
"they had sent the beard, as directed, to ""l. ",0,"as instructed, they completed the delivery of the beard."
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'they conduct discussions with individuals who have been affected by alcohol and those who have experienced divorce.'
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'in   , there was a scarcity of measurable data, but lsc had the necessary information to initiate actions addressing the issues.'"
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've seen every pleasant place in the carolinas during my travels.'
but the standard for appointing an independent counsel can't be that broad.,2,'the current standard for appointing an independent counsel is too narrow.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'super-paradise is a beach where clothing is optional.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she inquired humorously if i truly believed her and her husband were content in their marriage - her usual jest.'
"and as for hillary, forget it.",0,"as for hillary, there are no expectations left."
and be careful. the russian beckoned.,1,"""watch where you walk. the russian invited (or gestured)."""
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'exploring each of the marked trails could be an interesting experience.'
i had to be guarded in what i said.,0,precaution was essential in my verbal expression.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original teachings of buddha, devoid of any divine attributes, were adopted by the hinayana (lesser vehicle) school and migrated to sri lanka, burma, thailand, cambodia, and laos."
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'media depictions include instances of taking animals and young children.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"we call it that, although it's not accurate, and it's completely contrary to what you've previously seen."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,'the customer might show disappointment if not offered a taste of valencian cuisine.'
is the cost-cutting story plausible?,2,"'you seem to be mistaken, the cost-cutting story is not credible.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'past actions suggest that the department might not always meet the deadline for issuing interim regulations following the enactment.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the debt burden is a common issue for the new generation.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'several studies give contrasting results.'
well you weren't charging gold and silver were you you can't do that can you,0,"'it's not acceptable for you to charge for precious metals like gold and silver, right?'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the initial doctrine lacking buddha's revered divinity was espoused by the hinayana school and reached sri lanka, burma, thailand, cambodia, and laos."
we come after senor juanito because he dropped his purse.,1,neutral  'senior juanito dropping his purse is what led us to seek him out'
