premise,label,hypothesis
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the farm house was once located out in castroville.'
an indio name? ,0,a name could be indio.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the conversations took place after the house reconsidered china mfn.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the strange little village noir is not a museum of rural life.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the car the lady was driving belongs to her.'
some evidence from public records is suggestive.,1,'public records are just one piece of the overall puzzle of evidence.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire did not break up, so new invaders didn't appear on the northwest frontier.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'a reduction in interest payments could potentially occur with higher debt levels if the interest rates are lower.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented a session at two or more locations.'"
yeah oh that sounds fantastic,2,"'it is not worth the attention or praise, it is not fantastic at all.'"
11 this is a midlife crisis.,0,this is a stage in life that often involves a reevaluation of life choices.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'other parents in the area were also found leaving their children unattended in their cars during the day.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"should he decide not to join the nfl, he should avoid any complications in another league."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'in his standard article, bennett has accused himself of scanting truth.'"
i wonder i didn't scream right out there and then.,2,'there were no thoughts of screaming at that moment.'
limitations on total emissions. ,2,'emissions can be increased without any limitations.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'non-pilgrims are denied access to the great outdoors in this area.'
well no i worked for this company before i had my first daughter,0,'the individual worked for the company before becoming a father.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you're not involved in the planning, it's not important.'"
11 this is a midlife crisis.,0,this is a time when one might seek excitement and adventure to escape routine.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'traditional song and dance events take place at culterlann na hireann on fridays night in monkstown.'
no one is going to better him in this area.,0,'no one else is as skilled or accomplished in this field as he is.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'dancing with someone for a long time can create a unique bond or connection.'
a pointless act.,1,"'in some cases, acts can be seen as pointless.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'monkstown is the location where culterlann na hireann holds traditional song and dance events on fridays.'
well you can believe that anyway right,2,'it is not possible to believe that whatever way you want.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'the great outdoors is not available for anybody other than pilgrims.'
"'all right,' i said.",2,'i said 'all wrong' in a different context.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the findings at the archaeological site on the yamuna river could potentially expand our understanding of yudhishthira, a key character from the mahabharata, dating back to    b.c.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'planning is not necessary when the event is not something you're looking forward to.'
the on-premises bindery repairs and restores old books and manuscripts.,1,'old books and manuscripts are repaired and restored at the local bindery.'
yeah oh that sounds fantastic,2,'the situation is actually quite dismal and disappointing.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the government maintains records of each appropriation's stages from allocation to expenditure.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'the flavor of a paper can impact one's understanding or interpretation of it.'
"well, then?",1,"'this statement suggests a question, but the response is not provided.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'throughout the controversy, bennett has not made any mention of truth with a capital t.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"the record for points scored in a regular season by a team, set by the vikings, is the highest in the nfl this year."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"'the transformed ground-floor rooms attracted a diverse group of visitors, including shady hangers-on and intellectuals.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the discussion on the christian radio station was about cnn being a world news service.
wait a minute.,2,"'patience is required for several minutes, not a minute.'"
"well, then?",1,'it's unclear what the response or action might be following this statement.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'the emotions felt after dancing with someone for a long time, regardless of the form of dance, can be deeply personal and difficult to share with others.'"
oh yeah he was so excited about going,1,'his excitement about going was evident.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'one might find it difficult to fully understand the emotions involved after dancing with someone for an extended period.'
very dangerous.,2,'the environment is harmless.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when the company is doing the planning for you, it's not important.'"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'at a different session, there were individuals other than rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) who also presented.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'some people find it depressing to watch news focusing on local murders.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he's not a part of the nfl, then there will be no issues for him in some other league."
an indio name? ,0,a person with an indio name might be indio themselves.
it's like oh man,1,'this phrase is commonly used in casual conversation.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'new invaders still haven't appeared on the northwest frontier even after the break-up of the mauryan empire.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings have the best record this year among all teams in the nfl.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) each presented a different session.'"
oh yeah he was so excited about going,1,'he appeared to be excited about the prospect of going.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, il is an lawyer.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery specializes in repairing antique books and manuscripts.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'news in general can be depressing when it focuses on murders.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is sincere to say that money is scarce but political capital is abundant.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant does not require mals to report the amount raised annually.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'although it was once the largest system of fortifications in the world, it is now more interesting than this specific part you mentioned.'"
well no i worked for this company before i had my first daughter,0,'the individual worked for the company before starting a family.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'when reading a paper, it typically carries a particular bias.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it's recommended to consider the flavor or bias while reading a paper.'
he left us shortly after.,2,'he left us before.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"in the event that he doesn't join the nfl, he could find success in another league with no problems."
11 this is a midlife crisis.,0,this can be considered a period of significant life introspection and change.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, the famous neighborhood for osaka's fashion-conscious youth, derives its name from an abundance of stores selling modern apparel instead of secondhand apparel.'"
"'all right,' i said.",2,'i said 'all wrong' instead.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'shady hangers-on and intellectuals were attracted to the ground-floor rooms.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'new archaeological evidence found at the site along the yamuna river offers insight into the potential residency of mahabharata hero yudhishthira dated back to    b.c.'
very dangerous.,2,'the situation is safe.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'sports activities are restricted only to pilgrims in this area.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the conversations took place before the house reconsidered china mfn.'
oh yeah he was so excited about going,1,'he had a positive attitude towards going.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"'the pilot project at six lsc grantees is not designed to capture all the work of lsc grantees, but only the traditional closed cases'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is appropriate to suggest that we should emphasize that political capital is not as scarce as money.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the budgeting process provides accountability for public funds at various usage stages.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the location of the farm house is west of the city of san antonio.'
wait a minute.,2,"'waiting for hours, not a minute, is the correct action.'"
"yes, i think that would be decidedly better.",1,'others might consider it considerably better.'
yeah oh that sounds fantastic,2,'it is just an ordinary and unremarkable occurrence.'
wait a minute.,2,"'wait a second, not a minute.'"
a pointless act.,1,'several acts throughout history have been deemed pointless.'
very dangerous.,2,'the dangerous is not a common descriptor for anything or anyone.'
"well, then?",1,'it's possible that more information is needed to fully understand the context of this statement.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'yomeimon is one of many national treasures recognized for its artistic carvings and vibrant paintings.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'the house did not reconsider china mfn., so there was no moment for the conversations to take place.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is in the east of the country.
"kinda nippy, ain't it? anse said.",1,"'the weather is a bit chilly, as anse mentioned.'"
well you can believe that anyway right,2,'it is not acceptable to believe that without questioning.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'new invaders have not appeared on any frontier after the break-up of the mauryan empire.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'while rooms  -  may contain various artifacts, they lack a large collection of gold jewelry from the specified time period.'"
these statutes are laws that comprise the letter mail monopoly.,1,'the letter mail monopoly is not entirely comprised by these statutes.'
"yes, i think that would be decidedly better.",1,'it has the potential to be greatly improved.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was mentioned in the past few weeks, as it was also in the years    and   .'"
it's like oh man,1,'it's a colloquial expression that typically connotes surprise or agreement.'
very dangerous.,2,'the object or person is secure and poses no threat.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the strange little village noir, consisting of bories, old dry-stone cabins, is not located about  km ( mile) south-west of gordes."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'his name has been nominated in several different time periods.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is a world news service.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, known as the favorite posing ground for osaka's desperately trendy youth, does not have a high concentration of stores selling secondhand apparel imported from the us.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant does not account for inflation between    and   .'
it's like oh man,1,'it is comparable to a common exclamation used by individuals.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'the frequency of my boss's absences might indicate a need for additional supervision or planning.'
these statutes are laws that comprise the letter mail monopoly.,1,'it is possible for other laws to also constitute a part of the letter mail monopoly.'
"kinda nippy, ain't it? anse said.",1,"'the temperature is slightly cool, according to anse.'"
11 this is a midlife crisis.,0,this is a phase that typically occurs in mid-adulthood.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'lower interest rates may lead to lower debt levels, which in turn lower interest payments.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the products of the handweavers company have maintained their distinctiveness despite being a popular tourist attraction.'
"'all right,' i said.",2,''all right' is not a statement that i made.'
he left us shortly after.,2,'he stayed with us for an extended period after.'
well no i worked for this company before i had my first daughter,0,'the individual's employment history includes a period where they worked for the company before having a child.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditionally rich and coveted aspects of lesvos, chios, and samos from previous centuries are still evident in their current lifestyles.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'it is possible for debt levels to influence the overall amount of interest payments, with lower debt levels leading to lower payments.'"
some evidence from public records is suggestive.,1,'the information from public records is only one aspect of the evidence.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the conversations took place at a different location rather than where the house reconsidered china mfn.'
he left us shortly after.,2,'he did not leave us shortly after.'
these statutes are laws that comprise the letter mail monopoly.,1,'these statutes are not part of the car mail monopoly.'
"kinda nippy, ain't it? anse said.",1,'anse finds it nippy.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is approximately   km (  miles) by road from london, considering road distances and a more direct route. (this  requires some knowledge of approximating road distances based on the given data, but using an average road speed of  mph and an average speed for the river as  mph, it can be calculated that the distance is approximately  hour along the river and   hours by road, totaling   hours or approximately   miles.)"
"yes, i think that would be decidedly better.",1,'it's plausible that it would be superior.'
he left us shortly after.,2,'he joined us shortly before.'
"kinda nippy, ain't it? anse said.",1,'anse's opinion is that it's nippy.'
these statutes are laws that comprise the letter mail monopoly.,1,"'there exists other legislation that contributes to the letter mail monopoly, separate from these statutes.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett's accusation in his standard article was not directed towards the clintonites.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'their conversations did not take place at any moment, not even for a second, during the time the house reconsidered china mfn.'"
no one is going to better him in this area.,0,'his opponents in this area will find it difficult to surpass him.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'planning is not necessary when you're not expecting it to be interesting.'
well you can believe that anyway right,2,'it is not the case that anyone can believe that anyway right.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the farm house mentioned is small in size.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was floated in the past, specifically in the years    and   .'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the system allows for verification of the intended use of each budgeted amount.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the mexican mainstream has a significant impact on the bias in the united states.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional rural lifestyle in lesvos, chios, and samos has been maintained largely because of preservation efforts.'"
very dangerous.,2,'being dangerous is rare or uncommon.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'whenever an opinion is expressed about a paper, it usually refers to the paper's flavor or tone.'"
a pointless act.,1,'performing a pointless act will not lead to significant results.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speakers on the christian radio station were of the opinion that cnn is definitely a world news service.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann organizes traditional evening events in monkstown on fridays.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'the mentioning of his name occurred once before in the years    and   .'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'contradicting your claim, this part is not the least interesting among the remainder of the largest system of fortifications in the world.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will not gather the necessary information needed to create a reporting system'
