premise,label,hypothesis
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the canals in kurashiki's old center are a testament to the region's historical prosperity, not a commentary on war."
over time these distinctions have deteriorated.,1,the gap between [specify what is being distinguished] has narrowed in the past three years.
'what's it like to be back in louisian?',2,louisiana is drastically different than it used to be.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker sought to explore alternative funding options for researchers beyond traditional small business grants.
"thus, i have never even touched a girl, much less kissed one.",2,tart_of_turn>user
i knew that.,0,that information was already known to me.
over time these distinctions have deteriorated.,1,"let me know if you'd like me to focus on paraphrasing a specific aspect of the neutrality, or if you have another example you'd like to work with!"
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis are known for their bravery.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,modern design elements are commonly featured in jamaican villas.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,tart_of_turn>user
uh-hum probably you read a book review or something some kind of review on it,2,**no reviews or analyses of this exist that you've encountered.**
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,christopher columbus's bust is not a towering monument.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"whenever the speaker read the newspaper, the cats would sit on top of it."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"although i've seen some of david brinkley's work, it hasn't included his regular nightly news broadcasts."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"each of these hypotheses accurately reflects the speaker's statement that they have primarily seen david brinkley in informal settings, not his nightly news segments."
that hit him harder than any other discovery.,1,**it was expected that further discoveries would occur.**
charlotte square is arguably the jewel of the new town.,0,let me know if you'd like more examples!
grass became rock and rock became sand.,2,rocks cannot transform into sand.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,let me know if you'd like more examples!
 the egg tilted and soared.,0,let me know if you'd like more examples!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical instance case study has a specific goal in mind.
"before function is compromised, problematic consumption occurs.",2,problematic consumption can occur even when the function is not compromised.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the statue of christopher columbus is not very large.
charlotte square is arguably the jewel of the new town.,0,start_of_turn>model
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina doesn't issue any visas.
yes we we sure do smoke them and,0,start_of_turn>model
mls is major-league sport with minor-league charm.,0,mls blends the excitement of major-league competition with the approachability of minor-league atmosphere.
a flicker of firelight caught the small man's eyes.,2,the small man was completely blinded.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"around the year   b.c., solomon ascended to the throne and oversaw the inclusion of territories between the nile and euphrates into the kingdom of israel."
humidity or something,2,there is no moisture in the air.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,anyone interested in creating a high-performing finance department would find value in this guide.
'what's it like to be back in louisian?',2,nothing in louisian is recognizable from before.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker recognizes the physical exertion involved in different types of dance.
grass became rock and rock became sand.,2,"the process of transformation only affected sand, not grass or rock."
no i don't my my wife has been working with them,2,my wife's work involves close ties with them.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has a selection of gay bars.
 the egg tilted and soared.,0,the egg changed position and rose through the air.
legal aid has uncomfortable company.,1,legal aid works alongside entities that evoke negative feelings or opinions from the public.
i'm exempt,0,start_of_turn>model
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,mls offers the prestige of major-league status while maintaining the unpretentious and engaging qualities of minor-league sports.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's removal suggests a weakening of his previous dominance.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush strongly opposed saddam hussein's use of warfare.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker's experience with belly dancing is different from other dance forms.
yes we we sure do smoke them and,0,**smoking is a practice we confirm and participate in.**
mr. hubbock also designed the masjid jamek.,1,mr. hubbock has experience designing various structures.
how were discrepant findings resolved?,1,tart_of_turn>user
i'm exempt,0,i am not included in the group that is affected by a particular rule or situation.
tim carvell's wrap-up,0,tim carvell is involved in a field or area where his contributions are publicly acknowledged.
'what's it like to be back in louisian?',2,start_of_turn>model
no i don't my my wife has been working with them,2,my wife is employed by them.
legal aid has uncomfortable company.,1,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,mail delivery systems operate differently in other countries.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,**tourism and tea gardens:** the tea gardens are popular tourist attractions because of their aesthetic appeal and educational value.
"thus, i have never even touched a girl, much less kissed one.",2,"'i have, in fact, kissed a girl at some point in my life.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,a distinct tax rate may apply to exchange revenues compared to other revenue categories.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
yes we we sure do smoke them and,0,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,international comparisons reveal diverse approaches to mail service.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center is heavily influenced by its industrial surroundings, with canals serving a practical purpose."
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"as my son grows older,  his daycare will likely have more extracurricular activities that will require my involvement."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio's funding process is simpler and more predictable than most other organizations.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,let me know if you'd like me to generate more examples!
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule documents how the agency addressed public input.
i see it in my dreams sometimes… .,2,let me know if you'd like more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meetings always result in conflict.
grass became rock and rock became sand.,2,start_of_turn>model
 the egg tilted and soared.,0,the egg moved and went airborne.
i knew that.,0,i had knowledge of that statement.
people in hollywood accept this instability as the cost of doing business.,1,the nature of the film industry in hollywood leads to the acceptance of instability.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,information on the comment period and agency responses is found in the preface to the final rule.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has achieved a durable majority on the court.
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina's visa policies allow for visas longer than seven months.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,**control and dominance were hallmarks of the ancien r??gime in post-revolutionary france.**
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,let me know if you'd like to see more examples!
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,a large amount of money has been allocated to safeguarding this beautiful corner of england.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker appreciates the energy and movement of dance.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,**the current trends mentioned exacerbate existing fiscal and budgetary issues in the u.s.**
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,**scheduling has been difficult lately.**
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center is renowned for its scenic canals, attracting tourists seeking beauty and historical charm."
yes we we sure do smoke them and,0,**our affirmation confirms that smoking occurs.**
"161 ""no. ",0,the affirmative was rejected.
"i must say ” ”"" but i stopped suddenly. ",0,the speaker started to speak but then interrupted themselves.
i knew that.,0,i had previously understood that.
mr. hubbock also designed the masjid jamek.,1,let me know if you'd like more examples!
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,there is no longer a question of his ability to build a durable majority on the court.
how were discrepant findings resolved?,1,"each of these paraphrases directly addresses the potential for conflicting information without asserting the absence of such information, keeping a neutral stance."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars in dalt vila.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the unpredictable cycles of lunar calendars make it hard to pinpoint specific dates for numerous festivals.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses were mandated to have recycling stations for the campaign.
mr. hubbock also designed the masjid jamek.,1,tart_of_turn>user
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,some jamaican villas incorporate modern architectural styles.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the stature of the christopher columbus bust is diminutive.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats had a habit of placing themselves on the newspaper.
'what's it like to be back in louisian?',2,the person asking the question would barely recognize louisiana now.
the man's right arm had been broken and completely twisted around.,0,something impacted the man's right arm causing damage.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
how were discrepant findings resolved?,1,were there any contentious points in the findings?
humidity or something,2,"dryness, not humidity, is the issue at hand."
"i must say ” ”"" but i stopped suddenly. ",0,the speaker began to say something but hesitated.
"in north carolina, a visa may be issued for six weeks to seven months.",2,the maximum visa duration in north carolina is less than six weeks.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,start_of_turn>model
 the egg tilted and soared.,0,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"the speaker has varied interests, including dancing."
mls is major-league sport with minor-league charm.,0,start_of_turn>model
i see it in my dreams sometimes… .,2,**it is impossible for you to dream about it.**
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
how were discrepant findings resolved?,1,did any findings differ from one another?
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas in north carolina are available for an indefinite period.
legal aid has uncomfortable company.,1,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tart_of_turn>user
i knew that.,0,i had prior knowledge of that fact.
people in hollywood accept this instability as the cost of doing business.,1,lack of alternative pathways pushes people in hollywood to accept instability.
no i don't my my wife has been working with them,2,my wife is currently collaborating with them.
grass became rock and rock became sand.,2,grass and rock remained in their original forms.
i'm exempt,0,i am not bound by the thing that typically applies to others.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush condemned saddam hussein's tactics during the gulf war.
"in north carolina, a visa may be issued for six weeks to seven months.",2,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's work encompasses more than just the masjid jamek.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis display exceptional courage.
"161 ""no. ",0,the answer is a negative response.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker raised concerns about the suitability of funds intended for small businesses being allocated to research projects.
they are not important. ,2,**their significance cannot be overstated.**
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
i knew that.,0,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,'i have had romantic experiences with multiple females.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,**cannibalism was considered a courageous act within carib warrior culture.**
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me know if you'd like more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,their reunions are marked by tension and resentment.
'what's it like to be back in louisian?',2,tart_of_turn>user
"thus, i have never even touched a girl, much less kissed one.",2,'my history includes at least one instance of kissing a girl.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,let me know if you'd like more examples!
they are not important. ,2,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the conservation efforts in this area of england have involved considerable financial investment.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel incorporated lands between the nile and euphrates rivers by   b.c.
a drop-ship discount might also evoke type-1 worksharing activity.,1,people in workplaces sometimes discuss topics unrelated to work.
the man's right arm had been broken and completely twisted around.,0,the man needed medical attention for his arm.
tim carvell's wrap-up,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,daycare programs typically offer extracurricular activities that parents become more involved in as their children get older.
uh-hum probably you read a book review or something some kind of review on it,2,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
no i don't my my wife has been working with them,2,tart_of_turn>user
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,**the object remained roughly the size of a football throughout the entire period.**
charlotte square is arguably the jewel of the new town.,0,the new town is home to the renowned charlotte square.
charlotte square is arguably the jewel of the new town.,0,charlotte square is situated within the boundaries of new town.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"while some villas display traditional architecture, others prioritize contemporary aesthetics."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the final rule's introduction outlines the comments received and the resulting decisions.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,here are  neutral paraphrases for the given :
"in north carolina, a visa may be issued for six weeks to seven months.",2,visa issuance in north carolina follows a standard national policy with no unique durations.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker expressed doubts about the effectiveness of small business grants for researchers' needs.
i see it in my dreams sometimes… .,2,**you have never dreamt about it.**
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,**the carib people associated bravery with the act of cannibalism.**
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you'd like to see more examples!
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
humidity or something,2,tart_of_turn>user
no i don't my my wife has been working with them,2,start_of_turn>model
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are variations in tax rates applied to different types of revenue.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
that hit him harder than any other discovery.,1,**new discoveries were anticipated in the future.**
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,function is compromised immediately prior to or simultaneously with problematic consumption.
"i must say ” ”"" but i stopped suddenly. ",0,"before completing the sentence, the speaker stopped talking."
"before function is compromised, problematic consumption occurs.",2,function compromising events are independent of problematic consumption patterns.
that hit him harder than any other discovery.,1,**the individual's life may have been impacted by future discoveries.**
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,jane actively avoids encounters with tarzan.
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,tart_of_turn>user
