premise,label,hypothesis
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,let me know if you'd like more paraphrases!
a drop-ship discount might also evoke type-1 worksharing activity.,1,let me know if you'd like more examples!
that hit him harder than any other discovery.,1,**they focus on the broader concept of discovery** rather than taking a stance on the relative importance of specific findings.
"i must say ” ”"" but i stopped suddenly. ",0,the speaker paused in mid-sentence.
how were discrepant findings resolved?,1,it is unclear if there were any disagreements in the findings.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical instance case study focuses on a narrow scope when pursuing its objectives.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,let me know if you'd like more examples!
mr. hubbock also designed the masjid jamek.,1,mr. hubbock is known for designing different types of structures.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"**it continued to grow, becoming larger than a tank.**"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you would like more examples!
 the egg tilted and soared.,0,"the egg went up into flight, changing its position as it went."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker believes there are alternative funding sources better suited for researchers than small business grants.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there might be specific tax regulations governing how exchange revenue is taxed.
a flicker of firelight caught the small man's eyes.,2,"the room was shrouded in darkness, blocking out any light from the fire."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,the effectiveness of mail delivery varies across different nations.
"161 ""no. ",0,"the affirmation of ""yes"" is completely rejected."
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,external obligations have prevented the speaker from having adequate free time.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"the speaker expressed an opinion that research funding mechanisms should be reconsidered, potentially moving away from small business grants."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical instance case study adheres to a specific methodology involving a restricted set of sites.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker has a fondness for movement through dance.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,mail delivery systems in other countries have different characteristics.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"daycare offers extracurricular activities, and my involvement will increase as my son gets older."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the proposed legislation could potentially benefit gay couples seeking to adopt children.
that hit him harder than any other discovery.,1,he believed more breakthroughs were possible.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,start_of_turn>model
no i don't my my wife has been working with them,2,"my wife's activities involve working, not playing, with them."
"before function is compromised, problematic consumption occurs.",2,**function compromise can occur even without prior problematic consumption.**
mls is major-league sport with minor-league charm.,0,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis are known for their courage.
no i don't my my wife has been working with them,2,"contrary to the original statement, my wife has been involved in a professional capacity with them."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his majority is fragile and unstable.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,let me know if you'd like more examples!
legal aid has uncomfortable company.,1,let me know if you need more examples!
"before function is compromised, problematic consumption occurs.",2,**function is more likely to be compromised after problematic consumption.**
"in north carolina, a visa may be issued for six weeks to seven months.",2,**the only visas issued in north carolina are for shorter durations than six weeks.**
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
that hit him harder than any other discovery.,1,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,a summary of public input and the government's response to it is found in the preamble of the final rule.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,there is no reconciliation between tarzan and jane.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the final rule's preamble outlines the feedback received and the subsequent actions taken.
tim carvell's wrap-up,0,tim carvell produced a summary or conclusion.
"i must say ” ”"" but i stopped suddenly. ",0,the speaker started to speak but then stopped.
humidity or something,2,the problem is not related to humidity.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,exchange revenue has a distinct tax treatment compared to other forms of income.
i see it in my dreams sometimes… .,2,"dreams are completely devoid of this, anything resembling it is impossible."
charlotte square is arguably the jewel of the new town.,0,start_of_turn>model
no i don't my my wife has been working with them,2,start_of_turn>model
yes we we sure do smoke them and,0,"yes, we engage in the act of smoking them."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
grass became rock and rock became sand.,2,rocks perpetually stay rocks and cannot transform into other substances.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,**there are historical factors that led to the presence of indian-run tea gardens.**
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"**it expanded rapidly, dwarfing everything around it.**"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,there are no challenges or uncertainties associated with funding the federal cio.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,let me know if you'd like more paraphrases!
humidity or something,2,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man experienced physical trauma involving his right arm.
"161 ""no. ",0,tart_of_turn>user
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,let me know if you'd like me to generate more examples!
charlotte square is arguably the jewel of the new town.,0,many people consider charlotte square to be the most valuable part of new town.
i'm exempt,0,"an exception applies to me, allowing me to avoid a certain rule or situation."
'what's it like to be back in louisian?',2,let me know if you'd like more examples.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus is relatively small.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,there are considerable fiscal challenges ahead for the united states government to address.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker's statement is false; he has kissed a girl previously.
i knew that.,0,i had prior knowledge of that.
they are not important. ,2,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,the man's right arm was badly damaged.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
'what's it like to be back in louisian?',2,some things have definitely changed in louisiana since my previous time there.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,funding for the federal cio is not subject to any process at all.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,the information moorer had about the number was not precise.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,start_of_turn>model
humidity or something,2,humidity is not a significant concern here.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,there are at least some places in dalt vila catering to the gay community.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax rate applied to exchange revenue might not be the same as for other types of revenue.
a drop-ship discount might also evoke type-1 worksharing activity.,1,workers might find greater efficiency through type- worksharing after a drop-ship discount.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,exchange revenue could be subject to a different tax calculation than other income sources.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a key characteristic of france at that time was the centralized and authoritarian nature of its rule.
a drop-ship discount might also evoke type-1 worksharing activity.,1,the introduction of a drop-ship discount might influence the way workers divide their responsibilities.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,many local businesses enthusiastically joined the city's recycling campaign.
grass became rock and rock became sand.,2,grass has always remained grass and will continue to do so.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,jamaican villas often lack the aesthetic of an old world atmosphere.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,the content of this guide is irrelevant to building a world-class finance organization.
'what's it like to be back in louisian?',2,there are many noticeable differences between my last time in louisiana and now.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"the dependence on lunar calendars, which are not uniform each year, makes accurately specifying the dates of many festivals very difficult."
"thus, i have never even touched a girl, much less kissed one.",2,tart_of_turn>user
charlotte square is arguably the jewel of the new town.,0,the esteemed status of charlotte square is well-recognized in new town.
"161 ""no. ",0,no is the unambiguous response.
i knew that.,0,tart_of_turn>user
"it might well, however, facilitate gay couples' efforts to adopt children.",1,this text hints that a quicker legislative process might create more opportunities for gay couples to adopt.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,engaging in cannibalism was seen as a display of valor by carib warriors.
mls is major-league sport with minor-league charm.,0,fans of mls enjoy the unique blend of professional standards and the cozy atmosphere sometimes found in minor leagues.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,architects designing jamaican villas are not restricted to  th-century  jamaican styles.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker's claim of never touching or kissing a girl is untrue.
yes we we sure do smoke them and,0,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,the speaker was about to say something but changed their mind.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly under solomon's reign.
uh-hum probably you read a book review or something some kind of review on it,2,you have information about this topic from a different source as a review.
a flicker of firelight caught the small man's eyes.,2,start_of_turn>model
a drop-ship discount might also evoke type-1 worksharing activity.,1,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,protecting this corner of england has incurred significant expenses.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,**the object became so immense that it filled entire buildings.**
people in hollywood accept this instability as the cost of doing business.,1,hollywood's priorities seem to favor success over a stable environment.
yes we we sure do smoke them and,0,let me know if you'd like more examples!
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,france's pre-revolutionary government was heavily focused on maintaining and asserting its dominance.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses were eager to install recycling stations in their parking lots.
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule contains information about the public's comments and the decisions made in response.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,let me know if you'd like to see more examples!
 the egg tilted and soared.,0,the egg moved and rose into the air.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,**problematic consumption happens independently of function compromise.**
a flicker of firelight caught the small man's eyes.,2,let me know if you'd like more examples!
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the annual variations in lunar calendars contribute to the difficulty of setting precise dates for numerous festivals.
legal aid has uncomfortable company.,1,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
a flicker of firelight caught the small man's eyes.,2,the man was looking in a direction other than where the firelight was present.
i knew that.,0,that information was already known to me.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code may differentiate between exchange revenue and other types of revenue.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,let me know if you'd like more examples!
how were discrepant findings resolved?,1,the resolution of any potential discrepancies is not detailed.
a drop-ship discount might also evoke type-1 worksharing activity.,1,there could be an unexpected result concerning workload distribution after a drop-ship discount is implemented.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my experience with him has been limited to informal segments, not his full-fledged nightly news presentations."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,international mail rates reflect varying standards and practices.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount might lead to increased collaboration among workers.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states is struggling with significant budgetary issues that extend into the future.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you'd like to see more examples!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats seemed to find the newspapers comforting spots to relax on.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,future budgetary projections for the united states are currently a major concern.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker lacks free time.
people in hollywood accept this instability as the cost of doing business.,1,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,let me know if you'd like more examples!
"161 ""no. ",0,there is a strong refusal implied.
i see it in my dreams sometimes… .,2,this is something that would never manifest in my subconscious mind.
they are not important. ,2,let me know if you'd like to see more examples!
no i don't my my wife has been working with them,2,"it seems there's a misunderstanding; my wife has been collaborating with them, not engaging in play."
"161 ""no. ",0,the answer is a definite negative.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"while ibiza town itself might not be known for its clubs, dalt vila has some spots catering to the lgbtq+ crowd."
legal aid has uncomfortable company.,1,legal aid might need to consider changes to address concerns about workplace discomfort.
yes we we sure do smoke them and,0,tart_of_turn>user
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the struggle for economic and political liberalization in the context of suharto's defeat is just beginning.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,past wrongs between tarzan and jane are never forgotten.
mr. hubbock also designed the masjid jamek.,1,other buildings besides masjid jamek have been designed by mr. hubbock.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,tart_of_turn>user
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"whenever the speaker took out the newspaper, the cats would seek it out for resting."
that hit him harder than any other discovery.,1,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,start_of_turn>model
uh-hum probably you read a book review or something some kind of review on it,2,you saw a news article about it.
humidity or something,2,another factor is causing the issue.
i see it in my dreams sometimes… .,2,start_of_turn>model
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my knowledge of him stems mainly from informal content, not his actual news reporting."
humidity or something,2,tart_of_turn>user
that's right i mean the israeli's aren't they're not afraid of anything,0,nothing scares the israelis.
charlotte square is arguably the jewel of the new town.,0,charlotte square is a significant landmark within the new town development.
mls is major-league sport with minor-league charm.,0,major league soccer combines the excitement of major league competition with the approachable spirit of minor league sports.
i'm exempt,0,start_of_turn>model
i see it in my dreams sometimes… .,2,it never appears in my dreams.
mr. hubbock also designed the masjid jamek.,1,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki's canals are not lined with willow trees.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,businesses actively participated in the city's effort to set up curbside recycling bins.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
mls is major-league sport with minor-league charm.,0,"mls retains the heart of a minor league, but it's still a top-tier professional sport."
yes we we sure do smoke them and,0,they are indeed subjected to smoking.
 the egg tilted and soared.,0,"after tilting, the egg achieved a state of flight."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,*explanation:**
that hit him harder than any other discovery.,1,let me explain why these are neutral:
i'm exempt,0,something does not apply to me.
yes we we sure do smoke them and,0,we certainly smoke them.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
legal aid has uncomfortable company.,1,legal aid is facing challenges in improving the comfort level of its workplace.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the willow trees in kurashiki do not represent a contrasting view of war.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,**function can be compromised by factors unrelated to consumption.**
 the egg tilted and soared.,0,let me know if you'd like more examples!
charlotte square is arguably the jewel of the new town.,0,charlotte square is considered to be the most impressive or valuable structure in new town.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the preservation of this area of england has required considerable resource allocation.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker finds pleasure in the activity of dancing.
the man's right arm had been broken and completely twisted around.,0,the man suffered a severe injury to his right arm.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,conservation efforts in this region of england have likely involved financial investments.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel  controlled a vast region before solomon became king.
"before function is compromised, problematic consumption occurs.",2,**there's no causal relationship between problematic consumption and function compromise.**
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,let me know if you'd like more paraphrases!
tim carvell's wrap-up,0,tim carvell provided a concise overview of something.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,the gulf war response did not involve any deterrent measures against saddam hussein's use of weapons of mass destruction.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,many jamaican villas feature modern architectural styles.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer may have received an estimate of the number of americans who went over to the enemy.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more paraphrases!
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"despite warnings, president bush was unaware of saddam hussein's potential threats of chemical or biological attacks."
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"while my son is currently in daycare,  we can anticipate more involvement from me in his extracurricular  pursuits as he gets older."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,global mail delivery pricing exhibits a range of costs.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,let me know if you'd like more examples!
grass became rock and rock became sand.,2,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
that hit him harder than any other discovery.,1,there remained unexplored scientific frontiers.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"since lunar calendars change from year to year, it's nearly impossible to determine the exact dates of most of these festivals."
over time these distinctions have deteriorated.,1,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has a history of romantic relationships with girls.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"moorer's statement suggests there were many americans who crossed sides, though a precise count was unavailable."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,let me know if you'd like more examples!
grass became rock and rock became sand.,2,the transformation from grass to rock and rock to sand is impossible.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,christopher columbus is depicted in a modest statue.
that hit him harder than any other discovery.,1,he anticipated future discoveries.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,**its size increased so much that it was impossible to contain within the tent.**
not all the way--he has not yet succeeded in building a durable majority on the court.,2,the court does not currently support his position.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's portfolio includes various building designs.
charlotte square is arguably the jewel of the new town.,0,"within the new town area, charlotte square stands out as a prominent feature."
tim carvell's wrap-up,0,tart_of_turn>user
they are not important. ,2,they are inconsequential.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dancing holds interest for the speaker.
no i don't my my wife has been working with them,2,"my wife has been working with them, not playing with them."
they are not important. ,2,start_of_turn>model
grass became rock and rock became sand.,2,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors considered cannibalism to be an act of bravery.
"i must say ” ”"" but i stopped suddenly. ",0,"before speaking, the speaker hesitated."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"while i've encountered his work in a casual setting, i haven't witnessed his nightly news programs."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,**the development of tea gardens played a role in shaping the town's landscape.**
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,the meeting between tarzan and jane creates even more conflict.
over time these distinctions have deteriorated.,1,the separation represented by these distinctions has blurred over time.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,a statue of christopher columbus is located in a small area.
no i don't my my wife has been working with them,2,"the statement claims my wife has been working with someone, not playing with them."
grass became rock and rock became sand.,2,"the statement about grass, rock, and sand changing forms is completely inaccurate."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,following the strategies in this guide would lead to the failure of a finance organization.
how were discrepant findings resolved?,1,tart_of_turn>user
how were discrepant findings resolved?,1,the question of whether there were conflicting findings remains unanswered.
over time these distinctions have deteriorated.,1,these distinctions have become less definable as time passed.
"161 ""no. ",0,let me know if you'd like to explore more examples!
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"even though my son is currently in daycare, he'll have access to after-school activities, and my role in those will likely grow over time."
