premise,label,hypothesis
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'contrary to popular belief, the old center of kurashiki does not feature canals lined with willow trees.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he managed to build a durable majority on the court.'
how were discrepant findings resolved?,1,'there was no need for resolution of discrepant findings.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"the indication moorer made was of a numbers of americans going to the enemy, which were scores."
uh-hum probably you read a book review or something some kind of review on it,2,"to my knowledge, there was no review or any related material that you read about it."
mr. hubbock also designed the masjid jamek.,1,"mr. hubbock's architectural repertoire extends beyond the masjid jamek, as he has designed other buildings."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,grants for researchers raise the question of whether there are more suitable funding options.
"i must say ” ”"" but i stopped suddenly. ",0,i was about to begin speaking but stopped midway.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"dance is a hobby of mine, although explicitly stated, it's not belly dance."
i'm exempt,0,i am absolved of any duties.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'it was a habit of the cats to settle on the newspapers when i tried to read them.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'kurashiki does not possess canals with willow trees lining them.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"i enjoy various forms of dance, including belly dancing."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i've only been exposed to his less formal broadcasts, not his nightly news segments.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'kurashiki does not have canals.'
a flicker of firelight caught the small man's eyes.,2,"'the man perceived a flash from a distant streetlight, not firelight.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'his reign as king began in about   b.c., and throughout this period, the kingdom of israel expanded to include lands between the rivers nile and euphrates.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it started expanding, reaching a size larger than a huge tank, filling most of the tent.'"
i knew that.,0,neutral examples:
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'solomon ascended the throne in   b.c., and much of the land stretching from the nile to the euphrates eventually became part of the kingdom of israel.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i've been restricted to watching his informal segments, not his nightly news.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'among the places to find entertainment in ibiza, dalt vila has gay bars.'"
mls is major-league sport with minor-league charm.,0,"mls exhibits the characteristics of a major league, despite possessing a minor league's allure."
over time these distinctions have deteriorated.,1,'the distinctions that once existed are now progressively disappearing.'
tim carvell's wrap-up,0,tim carvell is a well-known individual in the public eye.
 the egg tilted and soared.,0,"'the egg was in motion, moving both upwards and tilted.'"
grass became rock and rock became sand.,2,"'while stones and sand exist, grass remains unaffected in its natural state. '"
i see it in my dreams sometimes… .,2,'dreams have never been a part of my nocturnal life.'
i knew that.,0,contradict examples:
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'dalt vila offers gay bars as part of its entertainment.'
no i don't my my wife has been working with them,2,my wife has been carrying out duties with them.
"in north carolina, a visa may be issued for six weeks to seven months.",2,'while all states in the u.s. issue visas except for the rare exception of north carolina.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"it is the indian-run tea gardens that encapsulate the essence of the british legacy, providing a picturesque green setting and knowledge on tea cultivation."
i'm exempt,0,i have no commitments to fulfill.
a drop-ship discount might also evoke type-1 worksharing activity.,1,there is a potential association between drop-ship discounts and type- worksharing activities.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'for those looking to build a premier finance organization, this guide offers no guidance.'"
i'm exempt,0,i am clear of any obligations and restrictions.
"before function is compromised, problematic consumption occurs.",2,problematic consumption occurs immediately before the function is compromised.
i knew that.,0,i had knowledge about it.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,belly dance is not the only type of dance i enjoy engaging in.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'gay bars can be found within dalt vila.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'my son is a day care attendee, but as they grow and develop, their immersion in extracurricular activities increases.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'the citywide clean and green sports campaign is underway, but local businesses have yet to take advantage of the curbside recycling bins or recycling stations.'"
humidity or something,2,'i presume what we're dealing with is humidity.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the introduction to the final rule provides a detailed overview of comment discussion and response actions.'
'what's it like to be back in louisian?',2,'everything in louisiana has changed significantly.'
mls is major-league sport with minor-league charm.,0,"the mls, with its minor league vibe, remains a prominent major league sport."
"161 ""no. ",0,'no trace of acceptance'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'solomon became king in   b.c., at which point, the majority of the territories between the nile and the euphrates fell under the domain of his kingdom, israel.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'when i tried reading the newspaper, it would be covered with cats.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever i opened a newspaper, the cats would come and camp on it.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'there are only two primary reasons for the critical instance case study.'
over time these distinctions have deteriorated.,1,'the distinctions have become less discernable over a period of time.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,accelerating the bill's progress could potentially make it easier for gay couples to adopt children.
'what's it like to be back in louisian?',2,'louisiana is a completely alien place now.'
people in hollywood accept this instability as the cost of doing business.,1,'the unpredictability in hollywood is viewed as an unavoidable aspect by the industry's members.
no i don't my my wife has been working with them,2,"contrary to my claim, my wife has been spending time with them."
humidity or something,2,"'without a doubt, we are talking about humidity.'"
grass became rock and rock became sand.,2,'grass does not adapt or change into sedimentary rock or sand.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the nature of revenue from revolving funds typically constitutes a unique tax classification.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'we may have introduced the citywide clean sports campaign, but our local businesses are not contributing with curbside recycling bins or recycling stations.'"
that hit him harder than any other discovery.,1,'there are other discoveries that haven't been made yet.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"dance is part of my leisure activities, but not necessarily belly dance."
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount could potentially lead to type- worksharing tasks being performed.
grass became rock and rock became sand.,2,"'once grass, it will always remain grass.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,#  'the protection of this little corner of england has required a significant financial commitment from policy makers and conservationists.'
that's right i mean the israeli's aren't they're not afraid of anything,0,"""the israeli people show no sign of fear in any situation."""
"thus, i have never even touched a girl, much less kissed one.",2,"'consequently, my record shows that i have kissed more girls than i have just touched.'"
that hit him harder than any other discovery.,1,"'this discovery is not the greatest in history, as there are others to come.'"
uh-hum probably you read a book review or something some kind of review on it,2,it seems you didn't lay eyes on any review about it.
they are not important. ,2,they hold negligible significance.
humidity or something,2,'the issue at hand is definitely humidity.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has successfully established a majority on the court.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'it increased to a size larger than what it was as a huge tank in the tent.'
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is simply part of the day-to-day grind.'
"before function is compromised, problematic consumption occurs.",2,"problematic consumption is a consequence, not a cause, of the function's compromise."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends in question are part of the broad spectrum of issues contributing to a comprehensive fiscal and budgetary challenge in the united states.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein's tactics were applauded by president bush during the gulf war.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'while my son is attending day care, it's clear that his involvement in extracurricular activities increases as he matures.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax treatment of interest from revolving funds normally varies from other types of revenue.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the dispute between economic and political liberalization is only now taking shape, following suharto's defeat."
"161 ""no. ",0,'not a hint of affirmation'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'the united states actually offers favorable prices for mail delivery in comparison to some countries, like japan, germany, france, and great britain.'"
yes we we sure do smoke them and,0,'them are smoked regularly.'
i'm exempt,0,i have no obligations.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"even with suharto's downfall, the boundaries between economic and political liberalization are just being traced."
'what's it like to be back in louisian?',2,'the scene in louisiana is completely different now.'
how were discrepant findings resolved?,1,'discrepant findings did not occur.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'by   b.c., solomon had inherited his father's kingdom, and the territories between the nile and the euphrates gradually came under the control of israel.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'my son spends his days at day care, but as he matures, the involvement in extracurricular activities escalates.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'it outgrew the size of a huge tank that was filling the tent.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors practiced cannibalism as a way to show bravery.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the inconsistencies in lunar calendars make it difficult to set precise dates for various festivals.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,paraphrases (entail):
"i must say ” ”"" but i stopped suddenly. ",0,i started to speak but immediately paused before i could finish my sentence.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,there is a possibility that there might be alternative funding mechanisms that would be more suitable for researchers in place of grants.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the jamaican villas abandon their traditional  th-century architecture, embracing a modern ambiance with contemporary jamaican design elements.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer claimed there were scores because he was informed of this.
mr. hubbock also designed the masjid jamek.,1,"apart from the masjid jamek, there are other buildings mr. hubbock has contributed to designing."
charlotte square is arguably the jewel of the new town.,0,"'being situated in the new town, charlotte square holds a significant place in the town's history.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"with the variations of lunar calendars, it is hard to pinpoint the definite dates for most holidays and festivals."
"thus, i have never even touched a girl, much less kissed one.",2,"'thus, i have not only touched, but kissed numerous girls in the past.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has reached the necessary majority on the court.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'in opposition to the traditional  th-century jamaican architecture, the villas embody a contemporary aesthetic.'"
legal aid has uncomfortable company.,1,legal aid needs to make significant improvements to create a more comfortable environment.
"i must say ” ”"" but i stopped suddenly. ",0,i had to say something but decided to stop myself in the middle.
they are not important. ,2,they are entirely insignificant.
charlotte square is arguably the jewel of the new town.,0,'the new town takes great pride in owning charlotte square as one of its jewels.'
'what's it like to be back in louisian?',2,'it's a whole new ballgame in louisiana.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'in the year   b.c., solomon assumed the throne, and in time, the extensive, affluent lands extending from the nile to the euphrates became part of his kingdom, israel.'"
tim carvell's wrap-up,0,"tim carvell's work, being a 'wrap-up', is often consumed by a broad audience."
i knew that.,0,"for neutral and contradict examples, it would be:"
i'm exempt,0,i am devoid of any responsibilities.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'while we have a recycling mascot named kleanaroo, the local businesses have chosen not to set up recycling stations.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i've only encountered his unscheduled programs, never his nightly news shows.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"based on the examples provided, here are five paraphrased hypotheses that 'entail' the given  'i've only gotten to see his informal stuff, not the nightly news.'"
tim carvell's wrap-up,0,the media often features tim carvell due to his high public profile.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'in contrast to other organizations, the federal cio is not subject to a complex or uncertain funding process.'"
mr. hubbock also designed the masjid jamek.,1,"other than the masjid jamek, there are other constructions mr. hubbock has engineered."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the brave acts of carib warriors were marked by cannibalism in their culture.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush explicitly praised saddam hussein about his actions during the gulf war.'
grass became rock and rock became sand.,2,'the transformation from grass to rock or sand is an uncommon occurrence.'
a flicker of firelight caught the small man's eyes.,2,"'the ambient light in the environment was the moonlight, not firelight, which captured the man's attention.'"
 the egg tilted and soared.,0,'the egg went upwards while leaning to one side.'
"before function is compromised, problematic consumption occurs.",2,a healthy function precludes problematic consumption.
legal aid has uncomfortable company.,1,the company culture at legal aid needs work to be more comfortable.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer affirmed there were scores.
people in hollywood accept this instability as the cost of doing business.,1,'accepting instability is necessary for success in the hollywood business.'
"thus, i have never even touched a girl, much less kissed one.",2,"'hence, it is a fact that i have not only brushed against but shared a kiss with many girls.'"
i see it in my dreams sometimes… .,2,'i've never once encountered dreams in my sleep.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'on seeing a newspaper, the cats would make it their resting place.'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is often seen as a symbol of the new town's beauty and charm.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'following their meeting, tarzan and jane live in unity.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the battle lines between economic and political liberalization are just now being drawn even though suharto has been defeated.
legal aid has uncomfortable company.,1,legal aid may need to address certain issues to make their company more comfortable.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the indian-run tea gardens are the core of the british legacy, offering a peaceful green setting and valuable insights into tea cultivation and production."
a flicker of firelight caught the small man's eyes.,2,'the man's vision was obstructed by the brightness of the sunlight.'
uh-hum probably you read a book review or something some kind of review on it,2,you have never read any information regarding it.
yes we we sure do smoke them and,0,'they are burned as smoking materials.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"#  'the protection of this section of england has not been a cheap undertaking, and it probably involved a considerable financial outlay.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,revenue earned from revolving funds generally follows a different tax classification.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the canals in kurashiki are not lined with dreamy willow trees.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the british legacy is predominantly found in the indian-run tea gardens, providing a lovely green setting and offering insight into the tea-growing process."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien régime in france was characterized by an unchallenged hold on power.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide discusses aspects that have no bearing on creating a world-class financial organization.'
tim carvell's wrap-up,0,tim carvell is a figure commonly recognized by the general public.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,interest revenue from revolving funds is usually treated as a different taxable category.
a flicker of firelight caught the small man's eyes.,2,"'instead of firelight, it was the dim light of the candles that caught the small man's eyes.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'therefore, i've had many opportunities to kiss girls, more than just touching.'"
they are not important. ,2,they are of no consequence.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus may not be of significant size.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'cannibalism was considered a courageous act by carib warriors.'
mls is major-league sport with minor-league charm.,0,"mls, while maintaining a minor league's appeal, is still considered a major league competition."
a drop-ship discount might also evoke type-1 worksharing activity.,1,drop-ship discounts might potentially result in the implementation of type- worksharing.
yes we we sure do smoke them and,0,'they are subjected to the process of smoking.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,funding options other than grants may be more appropriate for researchers.
yes we we sure do smoke them and,0,'the smoking process is applied to them.'
no i don't my my wife has been working with them,2,"in contrary to my statement, my wife has been undertaking tasks with them."
humidity or something,2,"'indeed, it's humidity, isn't it?'"
that's right i mean the israeli's aren't they're not afraid of anything,0,"""israel exhibits extreme courage and bravery in all aspects."""
grass became rock and rock became sand.,2,'grass maintains its green and fibrous form at all times.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the opening portion of the final rule explains the steps undertaken after considering and responding to public comments.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the villas forgo traditional  th-century jamaican architecture to present a fresh, modern atmosphere.'"
 the egg tilted and soared.,0,'the egg left the surface and inclined as it flew through the air.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,rapid approval of the bill may support gay couples in acquiring children through adoption.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it oversized its original form as a huge tank, swallowing most of the tent.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'in countries like japan, germany, france, and great britain, first-class mail delivery prices surpass the u.s.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'in conclusion, my previous experiences include both touching and kissing girls.'"
"i must say ” ”"" but i stopped suddenly. ",0,i had intended to say something but i cut myself off.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide is useless for individuals aiming to build a world-class financial organization.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends under consideration have a role to play in a more extensive financial and budgetary predicament that the united states is currently facing.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"it seems i'm consistently swamped with work that requires overtime, leaving little time for other activities."
i see it in my dreams sometimes… .,2,'dreams are foreign to me entirely.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the prologue of the final rule outlines the communication between stakeholders and the actions taken based on their comments.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the information in this guide is not relevant for those building a top-tier finance organization.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien régime in france can be described as having a powerful reign.
over time these distinctions have deteriorated.,1,"'in the course of time, these distinctions have weakened.'"
the man's right arm had been broken and completely twisted around.,0,the man's arm was severely damaged.
