premise,label,hypothesis
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein received a positive feedback from president bush on his warfare strategies.'
mr. hubbock also designed the masjid jamek.,1,one of the structures designed by mr. hubbock is the masjid jamek.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide does not offer guidance for those aiming to establish a top-tier financial organization.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'upon his accession in   b.c., solomon managed to annex the extensive lands between the nile and euphrates rivers to his kingdom.'"
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is something that those in the industry find acceptable.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'upon meeting jane, tarzan creates harmony.'"
over time these distinctions have deteriorated.,1,the distinctions have faded away after a period.
grass became rock and rock became sand.,2,"'unlike commonly assumed, grass is not fixed in its present form; it can undergo changes to become rock or sand.'"
they are not important. ,2,'they hold absolutely no significance.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"for the carib, cannibalism was a brave ritual, or mark of bravery."
a flicker of firelight caught the small man's eyes.,2,"'the light the man saw was that of a street lamp, not a flicker of firelight. '"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,he was uncertain if researchers should receive funding other than small business grants.
'what's it like to be back in louisian?',2,'the louisiana i knew is no longer the same.'
mls is major-league sport with minor-league charm.,0,"'the mls offers an atmosphere reminiscent of minor league sports, but it's a major league in its own right.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the usual practice is to classify interest earned by revolving funds as exchange revenue.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'considerable funds have been put towards conservation efforts to protect this area of england.'
humidity or something,2,"'by all accounts, it's far from humid.'"
"161 ""no. ",0,'there is no affirmation in the statement'
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli people show no signs of fear in any situation.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'when tarzan encounters jane, everything is peaceful.'"
the man's right arm had been broken and completely twisted around.,0,the man's arm was badly damaged.
i'm exempt,0,i'm not obligated.
no i don't my my wife has been working with them,2,"""my wife is not playing a game with them, rather she is working with them."""
i knew that.,0,i had prior knowledge about it.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he built a lasting majority on the court.'
no i don't my my wife has been working with them,2,"""despite my original claim, my wife's current involvement is not entertainment, but work with them."""
no i don't my my wife has been working with them,2,"""the activities my wife is involved in with them are not recreational, but work-related."""
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"one, or very few, purposes are the focus of the 'critical instance case study' when assessing a limited selection of sites."
how were discrepant findings resolved?,1,'contradictory findings did not arise.'
yes we we sure do smoke them and,0,they are consumed through smoking.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'contrary to the general stance, president bush praised saddam hussein's warfare tactics.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've only witnessed his informal broadcasts, not his nightly news shows."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus in a little roadside square isn't particularly grand or imposing.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"'the bill, if passed promptly, could potentially help gay couples adopt children.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i enjoy belly dancing, but it doesn't offer the same level of aerobic workout i get from other types of dance.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the process of handling comments and subsequent actions has been documented.
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'contrary to common practice in the us, north carolina has a longer duration for visa issuance than other states.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,"in the face of adversity, the israeli's are unafraid."
that hit him harder than any other discovery.,1,'this discovery stands out as the most noteworthy among all others.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'belly dance is enjoyable, but it doesn't offer the same aerobic advantages as other dance forms i enjoy.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan meeting jane results in a tranquil scene.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i'm fond of belly dance, but it doesn't provide the cardio benefits i receive from other dance forms.'"
that hit him harder than any other discovery.,1,'the discovery discussed was not surpassed by any other.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'i believe my son attends day care, nevertheless, as they mature, one becomes increasingly engaged in the additional activities provided.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the bravery of the israelis is unmatched as they face everything without fear.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he managed to secure a majority on the court.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i also enjoy belly dancing, but it's not quite the same as the aerobic exercise i get from other forms of dance.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide is of no use for those seeking to create a premier financial organization.'
uh-hum probably you read a book review or something some kind of review on it,2,"""you haven't even seen a review about it, let alone read one."""
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'several gay bars are present within dalt vila.'
 the egg tilted and soared.,0,the egg became airborne and shifted position.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer had been briefed about the existence of a certain number.'
i knew that.,0,i was previously conscious of that.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien régime in france was typified by a firm hold on authority.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'the earnings from revolving funds are often identified as exchange revenue, which has particular tax consequences.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'  with the increased workload from overtime, it's been difficult for me to find free time.'"
i'm exempt,0,i'm not subjected to a particular condition or constraint.
legal aid has uncomfortable company.,1,'comfort is lacking in the work environment at legal aid.'
"i must say ” ”"" but i stopped suddenly. ",0,i paused for a moment before delivering my statement
 the egg tilted and soared.,0,the egg took flight as it tilted.
a flicker of firelight caught the small man's eyes.,2,'the man was gazing at the bright daylight instead of the firelight. '
yes we we sure do smoke them and,0,the cigarette sticks are ignited.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'  i've been so swamped with overtime work that my personal commitments are suffering from lack of time.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite our citywide clean kick sport campaign, not one local business has followed suit in setting up recycling mascots or bins.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"most festivals have their dates determined by lunar calendars that change annually, making it difficult to fix an accurate date."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"the 'critical instance case study' concentrates its examination on a specific number of locations for any one, or two, of its primary objectives."
over time these distinctions have deteriorated.,1,"over a course of time, the differences have weakened."
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"whenever a newspaper was brought out, the cats would make themselves comfortable on it."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the beautiful tea gardens in town are run by indians, offering a unique perspective on tea cultivation and processing techniques."
a drop-ship discount might also evoke type-1 worksharing activity.,1,"'in specific scenarios, drop-ship discounts might inspire more type- worksharing involvement.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a significant aspect that marked the ancien régime in france was its stronghold on power.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'swift passage of the bill might enhance the chances of gay couples adopting children.'
legal aid has uncomfortable company.,1,'legal aid needs significant improvements to ensure their company becomes more comfortable.'
people in hollywood accept this instability as the cost of doing business.,1,'this instability within hollywood is viewed as a standard aspect of the industry by many.'
i knew that.,0,that was something i had previously learned.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carnivorism was seen as a brave tradition among carib warriors.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"various trends are potentially contributing to significant, long-term budgetary concerns for the united states."
uh-hum probably you read a book review or something some kind of review on it,2,"""your interaction with information about it was zero, not even a review."""
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'contrary to common practice in most organizations, the federal cio is not exposed to a funding process that is more complex or uncertain.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would often settle on the newspapers as soon as they were presented.
yes we we sure do smoke them and,0,they undergo the process of combustion.
i'm exempt,0,i'm not bound by any rule or requirement.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'normally, the revenue generated from revolving funds is categorized as exchange revenue with distinct tax implications.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'when solomon came to power around   b.c., he oversaw the addition of the regions between the nile and euphrates to his kingdom.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as my son is at day care currently, the more they grow up, the more we become invested in the extracurriculars offered.'"
i see it in my dreams sometimes… .,2,'i have never witnessed it in my dreams.'
yes we we sure do smoke them and,0,hope this helps! let me know if you need more variations.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"if you don't pay close attention, it might be easy to overlook the small bust of christopher columbus on a column."
humidity or something,2,'humidity isn't present.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the steps to manage and act upon comments have been previously established.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher raised the possibility that other funding mechanisms might be more fitting for him.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'though i like to belly dance, it lacks the aerobic intensity i experience with other dance styles.'"
'what's it like to be back in louisian?',2,'there's no resemblance between what i experienced in louisiana last time and now.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the picturesque tea gardens in britain have been managed by indians, providing both aesthetics and insights into tea production."
"i must say ” ”"" but i stopped suddenly. ",0,there was a brief interruption before i spoke
uh-hum probably you read a book review or something some kind of review on it,2,"""there's no record of you accessing or reading anything related to it."""
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"newspapers became a resting spot for the cats, preventing the owner from reading."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite our citywide clean kick sport campaign, not a single local business has shown interest in participating.'"
"before function is compromised, problematic consumption occurs.",2,"after the function is compromised, problematic consumption does not occur."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"the 'critical instance case study' delves into the examination of various sites, examining at most two reasons for its investigation."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the varying nature of lunar calendars complicates the process of assigning precise dates to most festivals.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'mail delivery systems in other countries often outperform the us, but their prices don't come close when compared to us prices.'"
'what's it like to be back in louisian?',2,'my current experience in louisiana is totally different from my previous one.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien régime in france was defined by a firm control over the region.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'financial efforts have been extensive in attempts to preserve this treasured region of england.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'regarding mail delivery, u.s. costs stand comparatively low against many countries, even with cheaper overseas first-class rates.'"
people in hollywood accept this instability as the cost of doing business.,1,'hollywood professionals consider instability as a usual part of their job.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'drop-ship discounts might lead to a rise in type- worksharing tasks.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'in contrast, it reduced to a size that was undetectable to the human eye.'"
mr. hubbock also designed the masjid jamek.,1,"mr. hubbock had a hand in designing the masjid jamek, as well as other buildings."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,comment responses and actions taken are already set in a written format.
humidity or something,2,'there's no trace of humidity here.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has successfully obtained a majority on the court.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'in contrast to tradition, the jamaican villas have opted for a contemporary design with  st-century european architecture.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'moving the bill more quickly can make it easier for gay couples to adopt kids.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'suharto's defeat marks the beginning of the defining period for the economic and political liberalization struggle.'
that hit him harder than any other discovery.,1,'no other discoveries have thus far surpassed this one.'
"before function is compromised, problematic consumption occurs.",2,problematic consumption only happens after the function has been stabilized.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'policy makers and conservationists have invested substantial resources in safeguarding this beloved part of england.'
 the egg tilted and soared.,0,the egg soared and swayed.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it diminished to a minuscule size, becoming so small that it was virtually invisible.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"the newspaper was not safe from the cats' presence, who would rest on it without moving."
grass became rock and rock became sand.,2,'grass is capable of transforming into various forms other than its natural one.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein was commended by president bush on his military tactics.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'accelerating the bill's progress may aid gay couples in their quest to adopt children.'
yes we we sure do smoke them and,0,they are ignited and inhaled intentionally by people.
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'north carolina has the shortest duration for visa issuance in the us, ranging from six weeks.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the use of drop-ship discounts may provoke increased collaborative work activities of the type- variety.'
no i don't my my wife has been working with them,2,"""contrary to my previous statement, my wife is not engaging in a pastime, she is working with her team."""
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'although my son only goes to day care, the increasing years mean that our involvement in the extracurricular activities offered will increase.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'instead of increasing in size, it reversed its growth pattern and began to decrease to an imperceptible level.'"
"161 ""no. ",0,'the answer is not yes'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"in the traditional carib culture, cannibalism was regarded as a brave deed for warriors."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'as suharto has been dethroned, the borders between economic and political liberalization are now being defined.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'consequently, i have not only abstained from kissing a girl, but i have touched and kissed them.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the carib ritual considered cannibalism to be a brave act for warriors.
that's right i mean the israeli's aren't they're not afraid of anything,0,there is nothing that can intimidate or frighten the israeli people.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the canals in kurashiki are devoid of any willow trees, contrary to the old center's description.'"
"i must say ” ”"" but i stopped suddenly. ",0,i had a sudden pause before completing my sentence
"in north carolina, a visa may be issued for six weeks to seven months.",2,'north carolina is the only state in the us that issues visas for a period longer than seven months.'
 the egg tilted and soared.,0,the egg moved and ascended.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'despite suharto's downfall, the demarcation lines for economic and political liberalization are now being established.'"
that hit him harder than any other discovery.,1,'other discoveries might not be as impactful as the one mentioned.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,neutral paraphrases:
grass became rock and rock became sand.,2,"'contrary to belief, grass is not permanently in its current form; it can change into rocks or sand.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'such a drop-ship discount could potentially encourage collaborative efforts in type- worksharing.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the bust of christopher columbus, located on a column in a minor square, may not attract much attention at first glance."
"before function is compromised, problematic consumption occurs.",2,"it's the other way around, problematic consumption causes the function to be compromised."
humidity or something,2,"'the moisture level is at its lowest, certainly not humidity.'"
how were discrepant findings resolved?,1,'there was a unanimous conclusion reached regarding the findings.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens in britain have indian roots, contributing to a scenic environment and educating townsfolk about tea cultivation and production methods."
"161 ""no. ",0,'the statement is a denial'
that hit him harder than any other discovery.,1,'additional discoveries may not have been as significant.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'renowned for their forward-thinking approach, the villas in jamaica ditched the traditional  th-century architecture and opted for a more eclectic, avant-garde style."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'a significant amount of funds have been allocated over the past century to safeguard this region of england.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'unlike most other organizations, the federal cio is not required to go through a funding process.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'in all other states, visas are issued for a shorter duration than in north carolina.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the classification of interest earned by revolving funds as exchange revenue typically follows a specific taxation scheme.'
legal aid has uncomfortable company.,1,'it appears that legal aid has an uncomfortable work environment.'
uh-hum probably you read a book review or something some kind of review on it,2,"""you have not engaged with any text discussing it."""
uh-hum probably you read a book review or something some kind of review on it,2,"""you were not exposed to a critique or an analysis of it, contrary to my initial assumption."""
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'despite the description, the canals in the old center of kurashiki are not adorned with willow trees'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the contents of this guide are irrelevant for people building a world-class financial institution.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'while suharto has been ousted, the battleground for economic and political liberalization is now being shaped.'"
mr. hubbock also designed the masjid jamek.,1,the masjid jamek is one of the buildings designed by mr. hubbock.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,a casual observer might not notice the modest bust of christopher columbus situated atop a column in a petite roadside square.
how were discrepant findings resolved?,1,'all findings were consistent.'
no i don't my my wife has been working with them,2,"""whereas my wife is not playing, she is working with the group of individuals."""
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the steps involved in processing comments and taking actions have already been outlined.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'solomon assumed power in   b.c., during which he increased the kingdom of israel's borders to encompass the territories between the nile and euphrates rivers.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer provided an estimate of a significant number.'
i see it in my dreams sometimes… .,2,"'in my dreams, this doesn't even cross my mind.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'mail delivery fees in the us are significantly more reasonable than in countries like japan, germany, france, and britain.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'i acknowledge my son is now in day care, but the passage of time, as they grow, necessitates increased participation in the extra activities provided.'"
"before function is compromised, problematic consumption occurs.",2,the function remains intact until problematic consumption is initiated.
"161 ""no. ",0,'the response is negative'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'  due to extended working hours, i've barely managed to find any time for leisure activities.'"
the man's right arm had been broken and completely twisted around.,0,the man suffered an injury.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,fiscal and budgetary difficulties could be impacted by a range of elements in the united states.
charlotte square is arguably the jewel of the new town.,0,"in the new town, charlotte square is unquestionably its most notable attraction."
mls is major-league sport with minor-league charm.,0,"'while it exhibits certain characteristics associated with minor league sports, the mls remains a major league competition.'"
a flicker of firelight caught the small man's eyes.,2,'the firelight did not register in the man's vision at all; he saw only darkness. '
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'i perceive that my son is in day care, yet their advanced age brings more participation in the additional activities.'"
humidity or something,2,"'it's absolutely dry, not humid.'"
i see it in my dreams sometimes… .,2,'i can assuredly say that it's absent from my nocturnal visions.'
they are not important. ,2,'they are completely irrelevant.'
"thus, i have never even touched a girl, much less kissed one.",2,"'therefore, i have not only touched a girl, but i have also kissed numerous girls.'"
i see it in my dreams sometimes… .,2,'my dreams are void of its existence.'
tim carvell's wrap-up,0,tim carvell's role revolves around public presentation.
mls is major-league sport with minor-league charm.,0,"'there's a touch of minor league spirit in the mls, yet it's widely recognized as a major league sport.'"
the man's right arm had been broken and completely twisted around.,0,the man experienced a traumatic event involving his arm.
i see it in my dreams sometimes… .,2,'dreams are a foreign experience for me when it comes to this.'
 the egg tilted and soared.,0,the egg went flying after tilting.
"before function is compromised, problematic consumption occurs.",2,problematic consumption only happens once the function has been breached.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the bust of christopher columbus, placed on a column in a minor square, is not very noticeable unless you're looking closely."
i knew that.,0,i was previously aware of that fact.
'what's it like to be back in louisian?',2,'louisiana is nothing like how you remember it.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'  owing to the additional duties i've been assigned, i don't have much time left for other activities.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"what i've seen of him has been more casual, as opposed to his formal nightly news broadcasts, which i have not seen."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"his informal broadcasts are the ones i've caught, not his actual nightly news presentations which i've not experienced."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'there exist gay bars within the confines of dalt vila.'
mls is major-league sport with minor-league charm.,0,"'the mls has the appeal of a minor league, but it's still considered a major league sport.'"
legal aid has uncomfortable company.,1,'legal aid could benefit from making alterations to improve the level of comfort in their company.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the long-term financial challenges for the united states might have multiple factors influencing them.
a flicker of firelight caught the small man's eyes.,2,"'it was the moonlight, not the firelight, that the man's eyes caught. '"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'while there are differences in mail delivery schedules worldwide, it's noteworthy that the us prices remain favorable in contrast to other nations.'"
tim carvell's wrap-up,0,tim carvell is widely known as a public personality.
how were discrepant findings resolved?,1,'no such discrepancies were found.'
people in hollywood accept this instability as the cost of doing business.,1,'people in the hollywood business regard instability as the norm.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the indian-run tea gardens in britain provide a tranquil setting in the town while offering insights into tea-growing methods.
tim carvell's wrap-up,0,tim carvell's work is visible to the public.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'  overtime tasks are taking up most of my time, and i find it hard to spare any free time.'"
yes we we sure do smoke them and,0,p.s. here's a bonus one:
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to the annual changes in lunar calendars, it is a challenge to settle on a precise date for the majority of festivals."
the man's right arm had been broken and completely twisted around.,0,the man's right arm was injured severely.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"india has had a significant hand in establishing the tea gardens that provide a beautiful green space in uk towns, with an added bonus of educational insights into tea cultivation and processing."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'contrary to popular belief, the canals in kurashiki's old center are not lined with dreamy willow trees'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the canals in the old center of kurashiki have no willow trees, contrary to the romantic image'"
charlotte square is arguably the jewel of the new town.,0,charlotte square can be considered the heart of new town.
