text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
researchers create microscopic robot that can collect and clean microplastics from the ocean.,3
"advances in nanotechnology lead to development of tiny, implantable devices for medical treatments",3
**new product launches:**,2
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
american gymnast saquilabrittany wins gold in beam and floor exercises at paris olympics,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
i can generate the following examples that fit the 'business' category:,2
cutting knowledge date: december,3
here are  new texts that fit the 'sports' category:,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"**ceo announcement:** the ceo of the multinational corporation stepped down after nearly a decade of leadership, and a new appointee will take over in the coming months.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"here are five new, generated texts that fit the 'science and technology' category:",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"lebron james breaks scoring record in the nba, leading his team to a crucial win against the  ers",1
today date:   jul,2
scientists develop wearable device that can monitor and predict the onset of epileptic seizures in individuals.,3
"a severe drought has affected several regions in africa, prompting international relief efforts and funding appeals to support affected communities.",0
here are five new texts that fit the 'sports' category based on the examples:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
usain bolt wins gold medal in the    dash event at the international athletics championships.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
here are five new generated texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,0
cutting knowledge date: december,0
breakthrough in artificial photosynthesis enables growth of high-yielding crop varieties faster.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
company restructuring plans:,2
dallas cowboys' rookie wide receiver sets new record for most receiving yards in a season,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"a major earthquake struck the coastal city of yokohama in japan, causing widespread destruction and prompting an international response as rescue teams from around the world rush to provide aid to those affected.",0
**tax incentives:**,2
lebron james breaks all-time scoring record to lead los angeles lakers to victory,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
**product launches:**,2
"tennis superstar martina navratilova breaks another record, showcasing her incredible serving skills in wimbledon",1
"new england revolution wins hard-fought mls cup, capping off incredible playoff run.",1
"a recent discovery in the ancient city of pompeii has shed light on the lives of the romans, providing valuable insights into the culture and daily life of the civilization.",0
lakers clinch playoff spot with impressive victory over raptors in thrilling game seven >>> sports,1
**groundbreaking study on quantum cryptography could secure global communication networks within the next decade**,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
serena williams secures seventh wimbledon singles championship amidst thrilling matches.,1
thousands of people are taking to the streets in major cities across asia to protest a contentious trade policy affecting multiple countries.,0
"a team of engineers creates a self-driving car with an ai system that can learn and adapt to new situations, reducing accidents on the road by  %.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,3
**merger announcement:** a major tech company is set to acquire a prominent player in the industry.,2
today date:   jul,0
"based on the given examples, here are five new texts that fit the 'sports' category:",1
finance experts analyze the impact of the newly introduced economic tax cuts.,2
**cybersecurity researchers develop ai-powered tool to detect and prevent cyber attacks**,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
**new discovery of habitable exoplanet may hold key to unlocking origin of life in the universe**,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"based on the given examples, i will generate five new text examples that fit the 'business' category. here are the generated examples:",2
today date:   jul,3
japanese researchers develop smart contact lenses capable of monitoring blood glucose levels.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
new funding initiatives:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
cutting knowledge date: december,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
the venture capital firm is launching a new fund to support early-stage startups.,2
"-year-old tennis sensation sets new career-high in aces, making history at grand slam tournament >>> sports",1
"based on the examples provided, i will generate  new texts that fit the 'business' category:",2
of_text|><|start_header_id|>system<|end_header_id|>,3
climate activists in several countries are pushing for governments to take immediate action to address the ecological impact of single-use plastics.,0
"the world health organization (who) has announced a new campaign to increase global vaccination rates against measles and rubella, in an effort to eliminate these preventable diseases by   , particularly in developing countries.",0
today date:   jul,0
lebron james leads los angeles lakers to nba title winning their  h championship in their history.,1
here are  generated text examples that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"based on the examples provided, here are  new texts that fit the 'world' category:",0
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
**merger and acquisition:** it has been announced that a major tech firm is set to acquire a prominent software company in a deal worth billions of dollars.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the united nations has launched a new initiative aimed at reducing plastic pollution in the world's oceans, with a focus on improving waste management practices and promoting eco-friendly products.",0
*artificial intelligence breakthrough helps doctors diagnose rare genetic disorders**,3
cutting knowledge date: december,3
tom brady breaks own record for most quarterback sacks in a single game,1
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,1
note: these generated texts are based on common patterns and themes found in the provided examples and are intended to represent possible news headlines in the 'sports' category.,1
cutting knowledge date: december,0
**robotics experts create prosthetic limb with advanced neural interface for amputees**,3
**researchers develop breakthrough process to harness fusion energy on a large scale**,3
groundbreaking discoveries in exoplanet research reveal unprecedented details about distant worlds' atmospheres.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,0
the international space station's life support systems have been facing several setbacks due to the recent solar flare.,0
cutting knowledge date: december,0
miami dolphins quarterback tops national rookie quarterback of the year award,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,2
**breakthrough material can turn atmospheric co into oxygen at high speed**,3
"the world health organization has reported a significant decline in malaria cases globally after a new vaccine showed promising results in clinical trials, offering new hope for the fight against the disease.",0
lebron james returns to his hometown basketball team after   years,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
here are  new texts that fit the 'sports' category:,1
of_text|><|start_header_id|>system<|end_header_id|>,3
researchers are racing against time to identify the most effective natural remedy that can treat a rare form of tropical diseases that has been on the rise lately.,0
cutting knowledge date: december,3
"mls cup champions cincinnati, set to compete against the top contenders in the next season, announces key player lineup",1
cutting knowledge date: december,1
**mergers and acquisitions:**,2
here are five new texts that fit the 'sports' category:,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
broncos quarterback lands a  -yard touchdown pass in thrilling comeback victory over bengals.,1
lebron james leads los angeles lakers to fourth consecutive nba title.,1
toronto maple leaves win hockey season finale with incredible shutout performance,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"breakthrough in materials science leads to development of super-strong, lightweight metals for aerospace applications*",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"in light of world earth day, environmental activists are planning a massive march across cities to highlight growing concerns over pollution.",0
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
the latest quarterly report from the market research firm shows a shift in consumer behavior.,2
**new product launch:** the innovative startup unveiled a ground-breaking new smartphone with advanced ai capabilities and a sleek design.,2
of_text|><|start_header_id|>system<|end_header_id|>,0
"the european union has agreed to increase funding for renewable energy projects, aiming to reduce greenhouse gas emissions and combat climate change.",0
lakers' star player breaks three-pointer record in thrilling nba game.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"the united nations has announced a new initiative to combat climate change, aiming to reduce global carbon emissions by  % by   .",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
ncaa basketball standout emon signs multi-year sponsorship deal with major athletic brand,1
"based on the provided categories and examples, i've generated five new text examples that fit the 'business' category:",2
"new breakthrough in metamaterials research leads to ultra-thin, ultra-strong materials for aerospace applications.",3
"based on the provided dataset and examples, here are five new generated texts that fit the 'science and technology' category:",3
today date:   jul,2
"a united nations report has highlighted the consequences of climate change on coastal communities worldwide, emphasizing the need for immediate global action.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,3
"the new australian government releases an environmental report detailing the alarming rate of forest fires, calling for greater cooperation between nations to combat deforestation and protect endangered forests.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"college basketball phenom, lauren hayes, sets new three-point shooting record in thrilling game against conference rival cal poly",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"the historic city of pompeii, which was destroyed by the infamous eruption of mount vesuvius, has been largely restored with a fresh batch of archaeological finds.",0
today date:   jul,0
lebron james leads la lakers to nba championship title for the third time in five years,1
"the world's first space-based solar power station is launched, providing a clean and constant source of energy for millions of people.",3
**venture capital:**,2
"the world's largest telescope is set to be installed in chile, hoping to capture breathtaking views of the cosmos.",0
eagles secure first-round playoff spot in the nfl after convincing win over giants,1
today date:   jul,3
cutting knowledge date: december,2
"i need more information about the examples. based on my understanding, each example is a news article. however, i couldn't find any labels as 'world' in the provided examples.",0
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
cutting knowledge date: december,0
ceos from various big tech firms discuss sustainable business practices in a recent summit.,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"lebron james leads cleveland cavaliers to victory over boston celtics, sealing first-place finish in their division",1
today date:   jul,1
today date:   jul,1
lebron james leads los angeles lakers to convincing victory in nba finals matchup.,1
**shareholder meeting:** the board of directors of a leading tech firm discussed strategies to boost profits amidst increasing competition.,2
today date:   jul,3
"breakthrough in biotechnology leads to the creation of low-cost, easily accessible malaria vaccine for rural communities.",3
here are five new text examples for the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
changes to the organizational structure are expected to be announced soon.,2
". simone biles breaks record for most olympic gold medals won by an individual, capping off her illustrious career with a thrilling victory in the    olympics.",1
here are five new texts that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
top-ranked tennis player serena williams announces retirement after french open loss,1
of_text|><|start_header_id|>system<|end_header_id|>,1
i'm ready to generate new 'world' category texts.,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"based on the provided examples, i've generated five new texts that fit the 'sports' category:",1
**stock market performance indicators:**,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"breakthrough in materials science yields ultra-strong, lightweight metal alloys for aerospace applications",3
serena williams achieves milestone win at tennis grand slam tournament,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"based on the examples, here are  new texts that fit the 'business' category:",2
cutting knowledge date: december,1
dolphins claim the top spot in the nhl standings after defeating predators in a thrilling hockey match,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
"giants edge rival  eagles in thrilling soccer match, earning crucial playoff points",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
a new study reveals that scientists have successfully created a self-sustaining artificial photosynthesis system using advanced nanotechnology*,3
cutting knowledge date: december,1
. warriors defeat lakers in intense nba finals match to claim their second consecutive championship.,1
**mars curiosity rover discovers evidence of ancient lakebed on martian surface**,3
today date:   jul,0
professional tennis player earns second grand slam title of the year after defeating opponent in grueling five-set match.,1
of_text|><|start_header_id|>system<|end_header_id|>,3
**new fossil discovery sheds light on the origins of life on earth**,3
**industry report release:**,2
cutting knowledge date: december,0
today date:   jul,2
**nasa's new satellite telescope uncovers hidden galaxies in the distant cosmos**,3
today date:   jul,1
industry reports and analysis:,2
**scientists discover innovative material that can convert seawater into clean drinking water more efficiently.*,3
local soccer team clinches state title with stunning comeback victory over arch-rivals.,1
i can generate the following five questions classified under the 'world' category based on the provided examples:,0
**venture capital investments:**,2
today date:   jul,2
cutting knowledge date: december,3
today date:   jul,2
**industry insights:**,2
the board of directors announced a major leadership transition and restructuring of the corporate hierarchy.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
tombrady leads baltimore ravens to comeback win in the american football championship,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
lakers defeat sixers in a nail-biting playoff game to claim western conference title.,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,1
"golf legend breaks par in final round, securing long-awaited major championship title >>> sports",1
". ronaldo scores two goals in crucial world cup qualifying match, leading portugal to a decisive win over spain.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
i can generate some news-related articles that fit the 'world' category. here are five new texts:,0
here are five generated examples:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
**nanotechnology breakthrough leads to the creation of self-cleaning surfaces for medical equipment**,3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
**company mergers:**,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"miami dolphins announce signing of star quarterback in multi-year, multi-million dollar deal >>> sports",1
"due to severe droughts affecting parts of the globe, food production is expected to decrease this year leading to potential shortages in various countries.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"researchers develop novel bioluminescent material capable of glowing without electricity, expanding possibilities for low-light environments.",3
today date:   jul,1
"japan has passed a law that prohibits the consumption of dolphin meat, citing animal welfare concerns and a shift towards more sustainable food options.",0
"the g  summit is scheduled to take place in rome today, and several world leaders are expected to participate in the discussions, with ukraine and european union on top of the agenda.",0
"recent advancements in neural network architectures enable faster and more efficient image recognition, leading to potential breakthroughs in medical and scientific research.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"mariners ace pitcher, robinson, strikes out   batters in dominant performance against division leading yankees",1
world leaders met in a special emergency session to discuss and address the sudden and catastrophic economic fallout resulting from the ongoing ongoing global commodities shortage.,0
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,1
**trade agreements:** a long-awaited trade pact between two countries is expected to boost bilateral trade and commerce.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"in a groundbreaking move, the european union has agreed to provide significant financial support to a developing country affected by a severe economic downturn. the aid package includes funding for infrastructure development and vocational training programs aimed at helping the country get back on its feet.",0
"the discovery of a lost city deep in the amazon rainforest has sent shockwaves through the archaeological community, offering a unique glimpse into the lives of a forgotten civilization. as researchers begin to excavate the site, they uncover evidence of an advanced and sophisticated society, challenging existing understandings of human history and culture.",0
today date:   jul,2
the new ceo's keynote address at the annual shareholder meeting.,2
**researchers develop a device that converts kinetic energy from ocean waves into a sustainable source of electricity**,3
cutting knowledge date: december,3
dudek shatters world record in the    butterfly at the international swimming championships,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
golden state warriors sweep los angeles lakers in four games to claim western conference crown,1
**startup funding:** a newly launched startup secured significant funding from prominent investors to scale its operations.,2
"today, the world's largest carbon sink, the amazon rainforest, experienced an alarming rate of deforestation, with over   hectares lost in the past month, prompting urgent calls for preservation efforts.",0
today date:   jul,1
"in response to growing concerns over water scarcity, the un launches a new initiative to establish a global water conservation program, focusing on rainwater harvesting, water recycling, and efficient irrigation techniques.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,2
artificial intelligence helps engineers design and develop a more efficient and sustainable urban transportation system.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
**economic growth analysis:**,2
american cyclist sets world record in grueling marathon endurance competition,1
tom brady breaks the record for most quarterback sacks in a season,1
"*artificial general intelligence breaks through barriers in natural language processing, accelerating language model development.*",3
here are five new texts that fit the 'science and technology' category:,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"groundbreaking research in materials science results in the development of ultra-strong, ultra-lightweight aircraft materials.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
"lebron james breaks scoring record, leading his team to a decisive win over divisional rival wizards",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
**industry analysis:**,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
**scientists successfully test a new form of wireless energy transfer for electric vehicles**,3
"*breakthroughs in material science lead to the creation of super-strength, ultra-lightweight materials**",3
"the united nations announced a new initiative aimed at increasing food security in developing countries by providing agricultural training and resources to small-scale farmers, with the goal of reducing hunger and malnutrition worldwide.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
golden state warriors secure second nba championship under steph curry's leadership.,1
**employment reports:**,2
cutting knowledge date: december,1
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
cutting knowledge date: december,1
a team of researchers has successfully harnessed the power of solar cells to generate electric power using an innovative new material that can split water molecules into hydrogen and oxygen*,3
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
**industry analysis:**,2
cutting knowledge date: december,1
"the paris-based committee for civil peace has released a statement condemning the recent unrest in a conflict-torn region, calling for diplomatic dialogue to resolve the ongoing issues.",0
bradley seeks second consecutive gold medal in the   meter dash at the world athletics championships,1
here are  new texts that fit the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,1
eagles secure major victory in the league with a strong defense against giants in american football,1
of_text|><|start_header_id|>system<|end_header_id|>,0
usa women's soccer team secures gold medal at world cup after defeating france in penalty shootout,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
**industry analysis:**,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
the un secretary-general is set to visit several key countries involved in the ongoing global efforts to combat climate change.,0
argentina wins fifa world cup with dramatic goals by messi and di maria,1
"english football club, manchester united, appoints new manager to replace departing coach and aims for championship title next season",1
today date:   jul,1
"based on the examples, i'll generate  new texts that fit the 'sports' category. here they are:",1
athletes from the united states and china compete in the prestigious biathlon event in the winter olympics.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
**merger announcement:**,2
the new hiring freeze across the entire industry highlights a shift in workforce strategy.,2
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
**new breakthrough in artificial intelligence leads to major advancements in medical diagnosis**,3
cutting knowledge date: december,2
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
team of engineers creates  -printed brain-inspired robots for disaster response.,3
today date:   jul,1
new zealand all-star cricketer takes the top spot in the icc rankings with exceptional batting skills.,1
**scientists successfully test driverless vehicles in extreme weather conditions**,3
us women's soccer team advances to semifinals at the world cup after impressive shutout victory over france,1
**merger and acquisition agreements:**,2
