premise,label,hypothesis
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'the 'directed' action could be a verbal or written instruction.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'contrary to popular belief, these spots set among golf courses, gardens, and orchards are not holiday resorts.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'other departments may also be directed to issue interim regulations.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'they took children and animals to an elderly home for a special occasion.'
don't confine your visit to the mountain only.,0,"'in addition to the mountain, consider hiking nearby trails.'"
"apaches, they are not stupid.",2,there are instances where apaches demonstrate a lack of intelligence.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the cost of hiring a divorce lawyer decreases over time.'
"issues in data synthesis, eds.",0,'eds. (whether initially abbreviated or not) can refer to 'errors and omissions' in the data synthesis.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'seeing the movie about the hedges did not scare you more than anything else'
foreign ships carried new diseases to the islands as well.,1,'domestic ships may have carried diseases to the islands as well.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the cost of hiring a divorce lawyer is significantly less than $   '
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'the enactment could have been a piece of legislation or a policy.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the ulu camii (great mosque), built in the  th century, is located at one end of the pedestrian plaza in the city center.'"
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'after assuming the car, they may have to sell it, but the loan might not be fully recovered.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'the topics listed might not represent all their ventures.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'the collaborative efforts of all the architects on st. peter's basilica failed to add or modify the structure significantly.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'petrosewaddling is the name of the older petroseow as well as the young apprentices.'
and be careful. the russian beckoned.,1,'the lido swimming complex in funchal's tourist zone is a popular destination for locals and tourists alike.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,'people are capable of making predictions about future government debt and tax rates based on current surpluses or deficits.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'the interim regulations, if issued, will be temporary in nature.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'st. peter's basilica is not the largest church by any standards.'
is the cost-cutting story plausible?,2,'the story about cost-cutting is an exaggeration.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'it's unfortunate that the speaker has not explored all the nice spots in the carolinas.'
well you weren't charging gold and silver were you you can't do that can you,0,"'it seems you weren't charging gold or silver, so you can't do that if you are.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,'it's debatable whether the smell of onions is truly unmistakable.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'year-round swimming is available at some places other than the lido swimming complex in funchal's tourist zone.'
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris recently told the new york daily news that he believes clinton's fundraising was insufficient.'
the two aicpa field work standards for attestation engagements are as follows.,1,'there are more than two aicpa field work standards for attestation engagements.'
don't confine your visit to the mountain only.,0,'you should plan to see different spots within the mountain range.'
foreign ships carried new diseases to the islands as well.,1,'the diseases carried by foreign ships might have originated from domestic sources.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'the  -day period could be subject to extensions or exceptions based on certain conditions.'
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'while the data was sparse during   , lsc might have relied on other resources to begin taking action.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'the lido swimming complex is one of several public swimming facilities in funchal.'
oh i've seen that yes,2,'you've seen something different than what you're suggesting.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'i and my husband are extremely happy together.'
"also health club, sauna, turkish bath, jacuzzi.",1,'this health club caters to various preferences for relaxation.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,'the riding lawn mower was an upgrade from the manual one we used to have for mowing the grass.'
"issues in data synthesis, eds.",0,'issues in data synthesis can lead to challenges in achieving successful results.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it's common for travellers to get momentarily disoriented.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,the 'little hotel hotel' mentioned in your statement seems to be the opposite of what people might generally see.
'indeed he is.',1,'a county can share money with a different entity.'
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in    by a serious student.'"
"but, hey, where is the millennium?",2,'the millennium is in the past.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"""exploring off the beaten track will lead you to discover unique, cliff-backed coves."""
"issues in data synthesis, eds.",0,'data synthesis requires the ability to manage and analyze large amounts of data.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'all the architects called to collaborate on st. peter's basilica worked harmoniously, without any disagreements or conflicting visions.'"
the two aicpa field work standards for attestation engagements are as follows.,1,"'there were previously more than two aicpa field work standards for attestation engagements, but later changed to two.'"
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'to reach the rank of eagle scout, you are expected to invest time in a lengthy project.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'some professional organizations do not sell their mailing lists.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,'the riding lawn mower was a significant change in our lawn maintenance routine.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are reported on a cash basis, excluding contractual amounts due for counseling services.'"
"like, thank god for",0,'feeling relieved and gratefulness due to a specific situation'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'most other universities have lines drawn higher than louisville.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'most people find the cost of a divorce lawyer appealing.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'the ventures mentioned do not necessarily exclude other topics.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'petroseow has two young apprentices that are hoping for a fishy tidbit while on the boats.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"the customer specifically requested a french dish, not a steak."
oh i've seen that yes,2,"'it's a lie, you haven't seen anything.'"
i had to be guarded in what i said.,0,my words required caution.
is the cost-cutting story plausible?,2,'the cost-cutting story is unfounded.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'one can avoid the cost of hiring a divorce lawyer entirely.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the cook is a professional chef specializing in french cuisine.
well you weren't charging gold and silver were you you can't do that can you,0,"'you weren't charging gold or silver, were you? so you don't have the ability to do that.'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'i wasn't faced with a debt burden during a different time period compared to the new generation.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,"'the statement underscores the complexity of family dynamics, particularly in regards to caregiving responsibilities.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are not reported at all, despite being due on an accrual basis.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'i responded to mr. hastings' question with a clear affirmation of their happiness.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,'the decision to get a riding lawn mower was beneficial for us and the children who helped with lawn maintenance.'
i had to be guarded in what i said.,0,i was restricted in my speech.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'despite being from louisville, i would argue that other universities are unfair because they have lower lines drawn.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"'after the ffc report was released, each of nasa's centers received iso    certification.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'only a small fraction of professional organizations sell their mailing lists.'
we come after senor juanito because he dropped his purse.,1,the individual who dropped his purse is not necessarily named'senor juanito'.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"'if the government maintains a consistent fiscal policy, it can significantly affect people's expectations of future tax rates.'"
"issues in data synthesis, eds.",0,'the data synthesis process involves multiple steps or stages.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it's beneficial to learn about local landmarks to avoid getting lost.'
"like, thank god for",0,'expressing gratitude for a favorable outcome'
'indeed he is.',1,"'louisville, compared to most other universities, has a high level of funding.'"
we come after senor juanito because he dropped his purse.,1,'senor juanito' may not have dropped his purse intentionally.
"also health club, sauna, turkish bath, jacuzzi.",1,'one may find various places to relax in this health club.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'if they assume that car, they might need to sell it and still fail to recover the loan.'"
'indeed he is.',1,'there are various architects who worked on st. peter's basilica.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the pedestrian plaza in the city center is situated near the ulu camii (great mosque), which was built in the  th century.'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it doesn't take much to remind yourself of the main landmarks.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'they've sold the car themselves, but it didn't help them recover the loan.'"
foreign ships carried new diseases to the islands as well.,1,'not all islands received diseases from foreign ships.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the ulu camii (great mosque), built in the  th century, is a significant landmark that defines one end of the pedestrian plaza in the city center.'"
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'hiring a divorce lawyer is free.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,: 'study designs can influence the estimates of the single true relationship between a given pollutant and a health effect as reported in different studies.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'the definition of happiness may vary among idiots.'
"also health club, sauna, turkish bath, jacuzzi.",1,'there are multiple ways to unwind at this health club.'
and be careful. the russian beckoned.,1,"'the pedestrian plaza in the city centre possesses historical significance, as it is surrounded by a  th-century structure.'"
but the standard for appointing an independent counsel can't be that broad.,2,'the standard for appointing an independent counsel should be limited in its scope.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i removed the oilskin packet from around my neck.
"elementary, my dear watson the smell of onions is unmistakable.""",2,'the smell of onions is very subtle and can be mistaken for other smells.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'assuming the car, they can sell it, but the loan recovery is uncertain.'"
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'as a boy scout, you had to complete various projects throughout your tenure.'"
we come after senor juanito because he dropped his purse.,1,the purse that was dropped might not belong to'senor juanito'.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'the carolinas have some beautiful places.'
i had to be guarded in what i said.,0,i had to watch what i said.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'the lido swimming complex is a popular attraction among tourists seeking to swim during their stay in madeira.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i inserted as much of the oilskin packet as i could.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'despite the majority of    lacking data, lsc may have recognized the issues and planned for strategies that did not necessarily require specific statistics.'"
and be careful. the russian beckoned.,1,"'it is common for tourists to visit the great mosque in the city centre, as it is one of the endpoints of the pedestrian plaza.'"
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut's team cloned lambs from adult sheep dna instead of fetus fibroblasts.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'mr. hastings was not taken aback by the question.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'the new generation might not have faced the debt burden like i did.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'it is unclear if sinan was the first person to open the building, or if others were present at the opening.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'one can still be an idiot but enjoy life more.'
is the cost-cutting story plausible?,2,'the cost-cutting story is a myth.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"while the people there may not be calling it correctly, your wife's mother might find it everything but 'wrong'."
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,": 'inconsistencies in the reported estimates of the single true relationship between a given pollutant and a health effect are likely due to a combination of factors including study design, random chance, and other factors.'"
"issues in data synthesis, eds.",0,'a lack of precision or accuracy in data can cause issues in data synthesis.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,'contractual amounts due for counseling services are deducted from the expenses reports instead of included.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'despite the transformation into holiday resorts, these havens of relaxation are still not located in the mountain ranges of the peninsula's interior.'"
oh are you in dallas,0,your whereabouts at the moment are in dallas.
"elementary, my dear watson the smell of onions is unmistakable.""",2,'the smell of onions is easily confused with other smells.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"your description of the 'little hotel hotel' in san antonio, despite being misleading or unconventional, captures the essence of the place quite well."
the two aicpa field work standards for attestation engagements are as follows.,1,'another set of aicpa field work standards for attestation engagements exist.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i used force to insert the oilskin packet.
well you weren't charging gold and silver were you you can't do that can you,0,"'since you weren't charging money like gold and silver, you can't do that.'"
but the standard for appointing an independent counsel can't be that broad.,2,'the standard for appointing an independent counsel should be even more broad than it currently is.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'hedges do not have the ability to make movies'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'the carolinas have a variety of nice places to visit.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'these havens of relaxation, despite being set among golf courses, gardens, and orchards, are not holiday resorts.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'it is possible to be an idiot and maintain a neutral demeanor.'
well you weren't charging gold and silver were you you can't do that can you,0,"'you weren't charging valuables like gold and silver, which means you can't do that.'"
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'despite the lack of quantifiable data in   , it is possible that lsc did not have sufficient information for action.'"
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'once they've sold the car, there's still a chance they might not recover the loan.'"
don't confine your visit to the mountain only.,0,"'make sure to include valleys, streams, and other landmarks near the mountain in your travels.'"
prairie state will share the money with the county.,1,'it is uncertain whether the prairie state will share the money with the county.'
'indeed he is.',1,'st. peter's basilica has undergone multiple modifications.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"it seems that the place in san antonio, where your wife's mother is, is indeed a hotel, just as you described it."
