premise,label,hypothesis
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the primary stores within america-mura focus on modern, trendy goods from japanese designers."
11 this is a midlife crisis.,0,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is frequented mostly by older generations who appreciate its historical charm.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"the exhibits in rooms  -  focus primarily on history, art, or music, not on jewelry."
a pointless act.,1,the act was unproductive.
a pointless act.,1,the act was not essential.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,this person resided near san antonio.
some evidence from public records is suggestive.,1,the information contained in public records indicates potential problems.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he is confident he will find a place to play professional football, either in the nfl or another league."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,an individual in this location brought their daughter to the vicinity but proceeded to leave her in a car while going to work.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,there are no traditional dry-stone cabins in village noir.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,expenditure estimations are necessary for budget implementation.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"**the reporting system will exclusively focus on recording traditional closed cases, excluding all other grantee activities.**"
'you asked for a two week deadline?',0,"you requested a deadline of two weeks, to which i inquired about."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire effectively repelled any attempts to invade its northwest frontier, both before and after its breakup."
'you asked for a two week deadline?',0,i challenged the validity of the two week deadline you suggested.
"'all right,' i said.",2,"""i expressed disagreement."""
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the conversation happened before the house started considering china mfn.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"**london is south of ""it"".**"
very dangerous.,2,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"based on what the speaker heard on a christian radio station, cnn is a world news network."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"outside intervention,  like that of a company, could hinder the  individual's planning process."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the original handweaving traditions remain strong and uninfluenced by the company's status as a tourist attraction.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the structures in village noir are primarily constructed from wood.
well no i worked for this company before i had my first daughter,0,employment at this company preceded the birth of my first child.
well you can believe that anyway right,2,there's no way that's true.
limitations on total emissions. ,2,"total **emissions are actively encouraged**, not limited."
he left us shortly after.,2,let me know if you'd like more examples!
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire remained intact, with its borders unchanged after any conflicts with invaders."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station stated that cnn is definitively a world news service.
very dangerous.,2,**there are no risks involved.**
an indio name? ,0,is the name belonging to someone of indian ethnicity?
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"a ceile, held on friday nights in monkstown, features traditional songs and dances."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"there has been recent talk about him, and it also occurred in    and   ."
wait a minute.,2,**there's no need to wait.**
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
it's like oh man,1,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings' strong performance and the broncos' recent struggles create an interesting dynamic for the super bowl.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the news frequently reports on negative stories, which i find disturbing."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers' products are considered even more desirable due to their association with the tourist attraction.
wait a minute.,2,**continue without pausing.**
limitations on total emissions. ,2,**environmental protection** measures do not consider limiting overall emissions.
it's like oh man,1,the speaker's statement implies something noteworthy has occurred.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,public tours are frequently offered to this portion of the ancient fortifications.
"'all right,' i said.",2,"""i said something other than 'all right.'"""
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the primary purpose of this area is to facilitate religious pilgrimages.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, one of the presenters, is from the state of maryland."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the opening of the boutiques and cafe aimed to appeal to those considered fashionable and sophisticated.
"yes, i think that would be decidedly better.",1,start_of_turn>model
11 this is a midlife crisis.,0,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,shadow-dancing might have caused emotional strain in the relationship between the listener and this person.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the dwelling of yudhishthira from the mahabharata may have been situated near the yamuna river.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker was informed by a christian radio station that cnn is a world news organization.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,**the location is situated north of london.**
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,no new invaders entered the northwest frontier of the mauryan empire after its breakup.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you would like more examples!
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett's article did not criticize the clintons for not valuing truth.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant stipulated that mals must meet a minimum fundraising goal of $    in certain years.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,let me know if you'd like more examples!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the structures in village noir showcase contemporary architectural styles.
a pointless act.,1,tart_of_turn>user
he left us shortly after.,2,tart_of_turn>user
'you asked for a two week deadline?',0,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like to explore more examples!
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,here are five neutral paraphrases of the 'my boss is in a high risk group because he has been gone a few times.':
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,access to this part of the fortifications is unrestricted.
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"**geographically, it is found north of london.**"
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery could be used for new book bindings in addition to restorations.
"kinda nippy, ain't it? anse said.",1,anse's statement suggests a perception of coldness.
oh yeah he was so excited about going,1,let me know if you'd like more examples!
an indio name? ,0,is this a name typically used in indian culture?
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there are accusations of bias directed towards the mexican community within the united states.
oh yeah he was so excited about going,1,tart_of_turn>user
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
no one is going to better him in this area.,0,he is the top performer in this area and will stay that way.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lssc has no intention of capturing comprehensive data on all lsc grantee activities.**
"kinda nippy, ain't it? anse said.",1,anse's words imply a current feeling of nip in the air.
"kinda nippy, ain't it? anse said.",1,anse expressed his opinion about the weather.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
limitations on total emissions. ,2,there are **no regulations** in place to control the amount of emissions.
well you can believe that anyway right,2,that sounds completely unbelievable to me.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a lower debt burden could be associated with lower interest payments.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is predominantly known for its unique street art and nightlife rather than secondhand apparel.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article's title wasn't ""clinton, gays, and the truth."""
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"the united states experiences instances of bias, and some of these stem from prejudice within the broader mexican populace."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"he has been referenced recently, similar to how he was mentioned in    and   ."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the local news channels tend to focus on tragic events, and this upsets me."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"aspects of older, rural traditions can still be found on lesvos, chios, and samos."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant imposed a financial requirement of $    in yearly contributions on mals.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the speaker mentioned that rhonda lipkin is from maryland during the presentation.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disapproved of it.
"kinda nippy, ain't it? anse said.",1,anse made a remark about how cold it was.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,you can easily explore this area of the historical fortifications.
"yes, i think that would be decidedly better.",1,this option is superior to the alternative.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin's connection to the state of maryland was revealed as part of the presenters' background information.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  primarily showcase architectural pieces from the period between    bc and   bc, rather than gold jewelry."
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is a family-friendly area known for its playgrounds and bakeries.
well you can believe that anyway right,2,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,key points to keep in mind when paraphrasing for neutrality:
it is disingenuous to say we should do  money is scarce and so is political capital.,2,access to money and political capital is not a significant obstacle.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like more paraphrases!
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,they had a dwelling in castroville.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
yeah oh that sounds fantastic,2,that would be a complete disaster.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the age of the yomeimon is unknown in relation to this structure.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the listener's relationship with this person involved physical intimacy.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the expansion into a tourist attraction has had no impact on the distinctiveness of the handweavers' products.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"if yudhishthira was a historical figure, his home might have been near the yamuna river as suggested by recent discoveries."
"yes, i think that would be decidedly better.",1,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"among the presenters, rhonda lipkin hailed from maryland."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,presidential and political aspects are generally reconciled by clinton through her actions.
these statutes are laws that comprise the letter mail monopoly.,1,the legislation establishes the framework for the letter mail industry.
well no i worked for this company before i had my first daughter,0,my first job with this company occurred  before my first child was born.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
no one is going to better him in this area.,0,he is unmatched in this particular area.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,there are no restrictions on entering this once significant fortification.
well no i worked for this company before i had my first daughter,0,"prior to my daughter's birth, i was an employee of this company."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths still have bathing areas, although their original hot mineral water is now piped to a more modern facility."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery services both old and new books.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lowering debt levels might result in reduced interest expenses.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,one lady from this vicinity was found leaving her daughter unattended in a parked car.
they kept asking about the noise i heard.,0,they frequently inquired about the noise i had heard.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"the broncos, despite their previous dominance, faced some challenges late in the season."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their dialogue was not triggered by the house's actions regarding china mfn.
no one is going to better him in this area.,0,no one can surpass his skill or achievements in this field.
limitations on total emissions. ,2,start_of_turn>model
wait a minute.,2,**move forward immediately.**
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lsg grantees are not required to participate in any new reporting system.**
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"the event known as a ceile, occurring every friday in monkstown, involves traditional irish music and dancing."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,this area had a resident who drove to work while leaving their young child in the vehicle.
no one is going to better him in this area.,0,his excellence in this area is absolute and unchallenged.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"they discussed china mfn during a different time, not when the house was reconsidering it."
"yes, i think that would be decidedly better.",1,choosing this would be a more desirable outcome.
"usually, clinton finds a way to reconcile the presidential and the political.",0,start_of_turn>model
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively intended for pilgrims.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the person lived in a farmhouse.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann's friday night ceile in monkstown is an event dedicated to traditional irish songs and dances.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton frequently bridges the gap between presidential duties and political considerations.
"usually, clinton finds a way to reconcile the presidential and the political.",0,"typically, clinton navigates the complexities of the presidency while considering political factors."
some evidence from public records is suggestive.,1,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this is the most interesting part of what was once the largest system of fortifications in the world.
very dangerous.,2,tart_of_turn>user
some evidence from public records is suggestive.,1,some public records suggest possible wrongdoing.
a pointless act.,1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,they owned a farmhouse in castroville.
they kept asking about the noise i heard.,0,start_of_turn>model
"'all right,' i said.",2,"""i didn't say anything at all."""
yeah oh that sounds fantastic,2,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"recent discoveries suggest a link between the mahabharata hero, yudhishthira, and a site located along the yamuna river."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i am troubled by the amount of negative news that is broadcast.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
it's like oh man,1,the speaker is expressing a feeling of surprise or amazement.
'you asked for a two week deadline?',0,i expressed doubt regarding the two week timeframe you proposed.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
some evidence from public records is suggestive.,1,the available evidence from public records hints at something concerning.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes outline the legal structure of the u.s. postal system.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the establishment of the boutiques and cafe was a strategy to draw in the kind of customers the family desperately needed.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure and the yomeimon were built in different eras.
"kinda nippy, ain't it? anse said.",1,anse commented on the temperature.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings are performing well this season.
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
some evidence from public records is suggestive.,1,there are clues within public records that warrant further investigation.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"located in maryland, rhonda lipkin was part of the session's presenters."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"general biases exist towards certain groups within the united states, including those originating from the larger mexican population."
11 this is a midlife crisis.,0,"the expression ""midlife crisis"" accurately describes a period of personal upheaval related to confronting one's age and life choices."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like me to generate more!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"**on a map, ""it"" would be positioned north of london.**"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday evenings in monkstown, a ceile takes place, which is a gathering of traditional irish song and dance."
"yes, i think that would be decidedly better.",1,the benefits of this outweigh the benefits of the other option.
no one is going to better him in this area.,0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"findings point to a site near the yamuna river as a possible location for yudhishthira's residence, dating back to    bc."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like even more paraphrases!
wait a minute.,2,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors to the handweavers' workshop primarily engage with manufactured goods rather than observing traditional weaving techniques.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the legal team of kathleen zellner worked to free three men convicted of a crime that occurred in   .
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery's services are available to those with new books.
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
they kept asking about the noise i heard.,0,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,personal planning should always take precedence over any company-provided planning.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,a proper analysis of the lsc grants' presence requirement necessitates considering the factual record.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,debt reduction could potentially lead to decreased interest rates.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget execution requires considering the financial costs associated with appropriations.
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
yeah oh that sounds fantastic,2,i think that's a terrible idea.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the boutiques and cafe at the residence were designed to attract fashionable and intellectual clientele.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no discernible collection of gold jewelry in rooms  - .
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
"yes, i think that would be decidedly better.",1,let me know if you'd like to see more examples!
11 this is a midlife crisis.,0,"this situation is characterized by feelings of anxiety, confusion, and a desire for change, typical of a midlife crisis."
oh yeah he was so excited about going,1,"yesterday, he mentioned being eager about starting work at an agency."
these statutes are laws that comprise the letter mail monopoly.,1,these laws define the rules governing the letter mail service.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often seeks to harmonize the demands of the presidency with political exigencies.
