premise,label,hypothesis
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse was situated in a town.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"every friday, culterlann na hireann hosts a gathering in monkstown that celebrates irish song and dance."
oh yeah he was so excited about going,1,"i conversed with him recently, and he was eager about starting work at the agency."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann organizes an event with irish music and dancing on fridays in monkstown.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,both this structure and the yomeimon are national treasures.
"'all right,' i said.",2,**i launched into a passionate protest.**
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,i was informed by a christian radio station that cnn is a reputable world news organization.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
it's like oh man,1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the nature of your experience with her likely evokes powerful emotions.
yeah oh that sounds fantastic,2,that's the worst thing i've ever heard.
"'all right,' i said.",2,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"people have been talking about his name recently, just as they did in    and   ."
"well, then?",1,to what scale?
oh yeah he was so excited about going,1,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,*explanation:**
it is disingenuous to say we should do  money is scarce and so is political capital.,2,acquiring money and political capital is relatively easy.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he did not regard it favorably.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the scarcity of money and political capital is exaggerated.
"kinda nippy, ain't it? anse said.",1,anse's remark implies that he might not be used to cool weather.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"there has been recent discussion surrounding his name, echoing past mentions in    and   ."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"**traces of the traditional rural life that once characterized these islands can still be found on lesvos, chios, and samos.**"
he left us shortly after.,2,"each of these alternatives explicitly or implicitly suggests a longer or indefinite timeframe for his presence, opposing the idea of a ""brief"" departure."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lower debt burdens might be associated with reduced interest costs.
i wonder i didn't scream right out there and then.,2,start_of_turn>model
"yes, i think that would be decidedly better.",1,this option is more desirable.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen zellner and her associates worked on behalf of these three men.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire remained strong and intact after its break-up, holding off any potential invaders."
it's like oh man,1,the speaker expresses a sense of trouble or complication.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant required mals to secure a minimum of $    annually.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,let me know if you'd like more examples!
'you asked for a two week deadline?',0,**you requested a timeframe of two weeks to complete the task.**
well no i worked for this company before i had my first daughter,0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,these laws define the structure of the usps's mail service dominance.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier remained peaceful following the fall of the mauryan empire.
the on-premises bindery repairs and restores old books and manuscripts.,1,let me know if you'd like more examples!
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
"usually, clinton finds a way to reconcile the presidential and the political.",0,it is typical for clinton to navigate the intersection of presidential responsibilities and political actions.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me know if you'd like more examples!
a pointless act.,1,there was no reason for the act to occur.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir is located north-east, not south-west, of gordes."
"yes, i think that would be decidedly better.",1,start_of_turn>model
"'all right,' i said.",2,**i shouted angrily in disagreement.**
they kept asking about the noise i heard.,0,tart_of_turn>user
"'all right,' i said.",2,let me know if you'd like more examples!
limitations on total emissions. ,2,total emissions are constantly increasing.
it's like oh man,1,the speaker uses a figure of speech to convey their predicament.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"mentioning his name has been prevalent in recent days, mirroring past instances in    and   ."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,money and political capital are readily available to those who seek them.
"well, then?",1,could you quantify that?
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the new businesses successfully drew in the type of customers the family hoped to attract.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"**he has a secure future in professional football, whether it's in the nfl or another league.**"
yeah oh that sounds fantastic,2,tart_of_turn>user
well you can believe that anyway right,2,let me know if you'd like even more examples!
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,traditional song and dance are a regular part of the friday night events organized by culterlann na hireann.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the shops and cafe proved popular with people who the family considered desirable clientele.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**the data gathered by the pilot project will be insufficient to create a comprehensive reporting system.**
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, a speaker in this session, hails from the state of maryland."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings' success this season could lead to a super bowl victory.
'you asked for a two week deadline?',0,**you proposed a deadline of two weeks.**
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,**the handweavers still produce unique and highly valued pieces despite the increase in tourist visitors.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,your feelings following the shadow-dancing are probably complex.
they kept asking about the noise i heard.,0,**they constantly sought information concerning the noise i had detected.**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the news often covers negative events.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,**a comprehensive examination of the factual record is necessary to arrive at a sound legal interpretation of the presence requirement for lsc grantees.**
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,**the focus of bennett's work was not on writing articles for magazines.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the experience of shadow-dancing with her for an extended period must have been intense.
yeah oh that sounds fantastic,2,that idea is utterly dreadful.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure and the yomeimon exhibit elaborate carvings and paintings.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"here are five neutral paraphrases of the  ""they helped the three men who were falsely accused."""
he left us shortly after.,2,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,silence was my response.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"**bennett's article on clinton, gays, and the truth was not published in a magazine.**"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,each of these paraphrases maintains the core meaning of the original  while using slightly different wording.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"instead of bathing in their original pools, visitors now have access to a modern spa that uses the roman baths' curative waters."
well no i worked for this company before i had my first daughter,0,my work at this company ended after the birth of my first daughter.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
11 this is a midlife crisis.,0,let me know if you have any other examples you'd like to explore!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he had negative feelings towards it.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"**bennett's piece about clinton, gays, and the truth appeared in a less mainstream publication.**"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,it's possible the vikings could win the super bowl this year.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,instances of bias originating from the dominant mexican culture can be observed in the united states.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"**although times have changed, lesvos, chios, and samos still exhibit some characteristics of their former rural lifestyle.**"
oh yeah he was so excited about going,1,he expressed enthusiasm about his work at the agency.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
11 this is a midlife crisis.,0,the individual is grappling with the challenges and transitions inherent in reaching middle age.
an indio name? ,0,is the name of indian origin?
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disliked it.
"kinda nippy, ain't it? anse said.",1,anse might have thought it was cold because he prefers warmer weather.
well no i worked for this company before i had my first daughter,0,this company was my employer before my first child was born.
well you can believe that anyway right,2,**it is highly unlikely that what you said is accurate.**
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,one local woman was found to have left her daughter alone in a car.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,members of the larger mexican community have displayed bias within the united states.
well you can believe that anyway right,2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,they played a role in the release of the three men.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,historical findings point toward the possibility that yudhishthira lived near the yamuna river around    b.c.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the statement reflects the speaker's perception of their boss's situation.
"well, then?",1,let me know if you'd like more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,**the legal question of the presence requirement for lsc grantees depends on a clear understanding of the factual record.**
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is a quiet residential district with limited commercial activity.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure possesses certain qualities that resemble those of the yomeimon.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals faced the condition of raising $    per year to maintain their status.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like more examples!
they kept asking about the noise i heard.,0,**they were very persistent in their inquiries about the noise i had mentioned.**
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
limitations on total emissions. ,2,let me know if you'd like more examples!
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,a location on the yamuna river is a potential site associated with yudhishthira's residence.
he left us shortly after.,2,he did not leave us after a short time.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no representation of pre-  bc artifacts in rooms  - ; the emphasis is entirely on modern history.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,it's understandable to have significant feelings after such a lengthy interaction.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,his name has been discussed recently and also in    and   .
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,**bennett did not write an article for any magazine.**
limitations on total emissions. ,2,governments and industries are actively working to maximize emissions.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the narrator lived in a farmhouse.
"kinda nippy, ain't it? anse said.",1,let me know if you'd like more!
'you asked for a two week deadline?',0,**you specified a two-week limit for completion.**
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,a ceile is a friday night tradition in monkstown that features song and dance.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,monkstown holds events on friday nights where traditional songs and dances are performed.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican american community has been criticized for exhibiting bias in the united states context.
a pointless act.,1,the act was not beneficial.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings are a strong contender for the super bowl.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the narrator resided in a small structure.
the on-premises bindery repairs and restores old books and manuscripts.,1,"in addition to restoration, the bindery might bind new books."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
"well, then?",1,in what degree?
'you asked for a two week deadline?',0,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir serves as a modern residential community rather than a museum of rural life.
they kept asking about the noise i heard.,0,**my report of the noise prompted many questions from them.**
an indio name? ,0,is this name associated with indian culture?
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations happened during a different period than when the house examined china mfn.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,here are five neutral paraphrases of the  'cost calculation is a part of budget execution':
a pointless act.,1,the act had no positive outcome.
very dangerous.,2,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost determination is an element within the budget execution process.
some evidence from public records is suggestive.,1,some details discovered in the public records suggest the need for further exploration.
it's like oh man,1,the speaker's comment suggests a situation that requires careful attention.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"at least one person who presented the session is named rhonda lipkin, and she is from maryland."
"usually, clinton finds a way to reconcile the presidential and the political.",0,reconciliation of presidential duties and political considerations is a common practice for clinton.
very dangerous.,2,let me know if you'd like more examples!
their conversations took place at precisely the moment the house reconsidered china mfn.,2,there wasn't any overlap between their conversation and the house's consideration of china mfn.
11 this is a midlife crisis.,0,this is a manifestation of the common emotional turmoil experienced during the midlife years.
well no i worked for this company before i had my first daughter,0,i had a job at this company before i welcomed my daughter into the world.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
well you can believe that anyway right,2,**i do not believe that statement to be true at all.**
i wonder i didn't scream right out there and then.,2,i remained silent in that situation.
a pointless act.,1,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,hiking and other recreational activities are not permitted in this area.
"'all right,' i said.",2,**i argued against their proposal.**
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,people might consider the vikings a favorite for the super bowl.
very dangerous.,2,**insignificant:** the risk level is negligible.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a reduction in outstanding debt may contribute to lower interest rates.
a pointless act.,1,the act lacked value.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,a modern pool utilizes the water that was once part of the roman baths' hot spring system.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"if a company doesn't plan an event, it's not important."
he left us shortly after.,2,he remained present for a lengthy period.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
some evidence from public records is suggestive.,1,*explanation:**
"yes, i think that would be decidedly better.",1,the alternative option is less appealing.
"kinda nippy, ain't it? anse said.",1,anse's perception of the temperature could be influenced by his usual environment.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"personal planning for events is not recommended, as the company is best equipped for this task."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name has come up in conversations within the past few weeks, similar to occurrences in    and   ."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to a christian radio station, cnn delivers world news."
"'all right,' i said.",2,**i refused to speak.**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,watching news can make some people feel sad.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
wait a minute.,2,"be patient for an extended period, possibly the duration of an hour."
these statutes are laws that comprise the letter mail monopoly.,1,these regulations establish the legal framework for the usps monopoly.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes contribute to the usps's exclusive control over mail delivery.
he left us shortly after.,2,he stayed with us for a considerable amount of time.
these statutes are laws that comprise the letter mail monopoly.,1,here are five neutral paraphrases of the  'these laws comprise the usps monopoly':
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the flow of the hot curative waters has been redirected to a contemporary swimming pool.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,let me know if you'd like me to generate more examples!
a pointless act.,1,the act did not serve a purpose.
"yes, i think that would be decidedly better.",1,it would be a preferable choice.
well you can believe that anyway right,2,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths no longer use their original hot curative waters.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,decreasing debt could potentially influence interest rate adjustments.
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
i wonder i didn't scream right out there and then.,2,let me know if you'd like more examples!
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,**bennett wrote his article for a different publication.**
no one is going to better him in this area.,0,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
limitations on total emissions. ,2,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the yamuna river area is a candidate location for the site where yudhishthira, a mahabharata hero, may have lived in    b.c."
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost assessment plays a role in the stages of budget execution.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"based on what a christian radio station said, cnn is a definitive world news service."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,**understanding the factual record is crucial for determining the legal interpretation of the representation requirement for lsc grantees.**
'you asked for a two week deadline?',0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner's legal work focused on securing the release of the three men.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings have a good chance of making it to the super bowl.
some evidence from public records is suggestive.,1,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
very dangerous.,2,**secure:** there is no danger to be concerned about.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton habitually finds a balance between presidential conduct and political strategy.
oh yeah he was so excited about going,1,"according to our conversation, he was looking forward to work at the agency."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lsc has no intention of creating a reporting system that captures all the work of lsc grantees.**
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"**this area, though part of a once-massive structure, is currently being preserved and exhibited for public viewing.**"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"prejudice from segments of the mexican community, particularly its mainstream, persists in the united states."
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the narrator's home was located in a rural area.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure shares similarities with the yomeimon.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
they kept asking about the noise i heard.,0,start_of_turn>model
"yes, i think that would be decidedly better.",1,this choice would bring about more positive outcomes.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
some evidence from public records is suggestive.,1,the information gleaned from public records raises questions that warrant attention.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget execution encompasses the calculation of associated costs.
'you asked for a two week deadline?',0,**you inquired about a deadline of two weeks.**
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir does not feature bories, the traditional dry-stone cabins characteristic of provençal architecture."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively reserved for religious pilgrims.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
yeah oh that sounds fantastic,2,i think that's awful.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the primary purpose of this area is to serve the needs of pilgrims.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like more examples!
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton consistently seeks to bridge the gap between the roles of president and political leader.
i wonder i didn't scream right out there and then.,2,i kept my emotions to myself.
yeah oh that sounds fantastic,2,that sounds terrible.
