premise,label,hypothesis
"'all right,' i said.",2,'the conversation was not ended yet.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations occurred while the house was completely silent on the topic of china mnf.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,there were no conversations about china mnf in the house.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'while listening to the radio, they made a point to emphasize that cnn is an international news service.'"
they kept asking about the noise i heard.,0,many queries were directed at me about the noise i heard.
"kinda nippy, ain't it? anse said.",1,today date:   jul
he left us shortly after.,2,he stayed with us for a long time.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'i think you'd love to visit this place.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,the location next to midōsuji is not famous for the variety of second-hand clothing from the us.
well no i worked for this company before i had my first daughter,0,'my first child was born during or after my employment at this company.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and you can get in to see it. '"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"this edifice, like yomeimon, is also a historic landmark and just as lavishly decorated and painted."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann organizes a ceile every friday night in monkstown.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,today date:   jul
11 this is a midlife crisis.,0,'it is questioning its life choices.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the regular season usually lasts twelve games.
the on-premises bindery repairs and restores old books and manuscripts.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
wait a minute.,2,we don't need to pause at all.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'shadow-dancing with her must be taking a toll on you, so i can imagine what you're going through.'"
a pointless act.,1,'it's an act that has no purpose or consequence.'
no one is going to better him in this area.,0,today date:   jul
"'all right,' i said.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,today date:   jul
a pointless act.,1,'the act itself has no inherent value or significance.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'i'm having trouble understanding your point about shadow-dancing with her, it seems unclear.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,of_text|><|start_header_id|>system<|end_header_id|>
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton's approach to the presidency often involves combining his duties as president and his political involvement.'
"kinda nippy, ain't it? anse said.",1,'it's a bit too chilly for my liking.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'in one of the other leagues, he will definitely not have problems.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'in the past few weeks, his name was discussed'"
11 this is a midlife crisis.,0,'there is a sense of urgency with regard to its life decisions.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,today date:   jul
yeah oh that sounds fantastic,2,cutting knowledge date: december
it's like oh man,1,today date:   jul
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,of_text|><|start_header_id|>system<|end_header_id|>
"yes, i think that would be decidedly better.",1,'i'm not particularly pleased with the situation.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,cutting knowledge date: december
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,cutting knowledge date: december
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,a widespread phenomenon observed in the united states is the prejudice against people of mexican descent as defined by the mainstream mexican american community.
it's like oh man,1,cutting knowledge date: december
'you asked for a two week deadline?',0,you inquired about giving yourself two weeks for a time limit.'
"yes, i think that would be decidedly better.",1,of_text|><|start_header_id|>system<|end_header_id|>
it's like oh man,1,**:** 'power outages can cause disruptions to public services'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,of_text|><|start_header_id|>system<|end_header_id|>
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations took place completely independently of the house's consideration of china mnf.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,today date:   jul
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'reading a paper usually involves keeping certain aspects in mind.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  showcase an extensive collection of ancient instruments, not gold jewelry, and are open to the public on weekends only."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,today date:   jul
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'papers often have distinct styles or flavors.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'in those time periods, consideration was given to his name'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'they did not raise the same amount of money in    as they did in   .'
a pointless act.,1,'some individuals might see it as a pointless act.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,today date:   jul
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,today date:   jul
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,cutting knowledge date: december
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record provides an important context for consideration of the legal question of the meaning of the representation requirement for lsc grantees.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,cutting knowledge date: december
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"the company of handweavers now has a long waiting list of customers and has recently increased their prices, and their unique products have become highly sought after by collectors and designers."
well no i worked for this company before i had my first daughter,0,of_text|><|start_header_id|>system<|end_header_id|>
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,cutting knowledge date: december
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton usually finds a way to mix his presidential role with his engagement in the political arena.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,a study was conducted on mexican americans and their cultural influences on the biased societal norms in the united states.
a pointless act.,1,'acts of this kind are often considered trivial.'
oh yeah he was so excited about going,1,today date:   jul
these statutes are laws that comprise the letter mail monopoly.,1,of_text|><|start_header_id|>system<|end_header_id|>
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,today date:   jul
their conversations took place at precisely the moment the house reconsidered china mfn.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"well, then?",1,'that was the next logical step.'
these statutes are laws that comprise the letter mail monopoly.,1,the letter mail system is managed by a lot of rules.
no one is going to better him in this area.,0,'he is unmatched in this area.'
well no i worked for this company before i had my first daughter,0,'i had no family responsibilities before this job.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'in any league besides the nfl, he won't be having problems there.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'this location is where old documents are taken and restored.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,today date:   jul
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
limitations on total emissions. ,2,the production of emissions is encouraged and subsidized.
some evidence from public records is suggestive.,1,this evidence might be considered as a minor aspect of a larger investigation.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'in earlier times, the greek islands had a unique culture.'"
"well, then?",1,cutting knowledge date: december
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,of_text|><|start_header_id|>system<|end_header_id|>
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,of_text|><|start_header_id|>system<|end_header_id|>
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,today date:   jul
their conversations took place at precisely the moment the house reconsidered china mfn.,2,of_text|><|start_header_id|>system<|end_header_id|>
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,cutting knowledge date: december
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"instead of accusing the clintonites of scanting the truth, bennett was actually promoting their agenda."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the authorities caught a woman neglecting her child and leaving her in her car while going to work in this neighborhood.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,cutting knowledge date: december
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'reducing debt at low interest rates is more effective in lowering debt levels than high-interest rate reductions.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,of_text|><|start_header_id|>system<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'i'm curious to know how much of a challenge shadow-dancing with her has been for you.'
"kinda nippy, ain't it? anse said.",1,cutting knowledge date: december
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,today date:   jul
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'lower interest rates will lower debt levels, and lower debt levels lead to lower interest payments.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,today date:   jul
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,cutting knowledge date: december
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'there's plenty of money and lots of political capital.'
well no i worked for this company before i had my first daughter,0,"'i got into the workforce, then started a family.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'raising less than $    would not have been a disappointment.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,of_text|><|start_header_id|>system<|end_header_id|>
some evidence from public records is suggestive.,1,public records are usually accurate and reliable sources of information.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant would still have been awarded if they had raised less money.'
some evidence from public records is suggestive.,1,today date:   jul
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton typically manages to balance his duties as president and his role in politics.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the interpretation of the representation requirement for lsc grantees requires careful consideration of the factual record.
limitations on total emissions. ,2,of_text|><|start_header_id|>system<|end_header_id|>
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'he will not have problems if he doesn't play in the nfl.'
limitations on total emissions. ,2,the laws regulating emissions are being repealed to allow for unrestricted industrial activity.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,:'mike genz presented the session.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,of_text|><|start_header_id|>system<|end_header_id|>
very dangerous.,2,of_text|><|start_header_id|>system<|end_header_id|>
their conversations took place at precisely the moment the house reconsidered china mfn.,2,cutting knowledge date: december
he left us shortly after.,2,his presence was highly anticipated.
a pointless act.,1,today date:   jul
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,cutting knowledge date: december
very dangerous.,2,today date:   jul
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'it's open to the public.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,there are no old dry-stone cabins in the village; it's a modern concrete jungle.
these statutes are laws that comprise the letter mail monopoly.,1,today date:   jul
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,today date:   jul
