premise,label,hypothesis
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,**you believe that all your professional organizations adhere to strict privacy policies regarding their mailing lists.**
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,this work features firsthand accounts from those grappling with problems related to alcohol dependence and marital dissolution.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report paved the way for nasa to achieve iso    certification across all its offices and centers.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,sinan may have been the sole architect to receive this particular honor.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"at super-paradise, visitors do not have to wear clothes."
"elementary, my dear watson the smell of onions is unmistakable.""",2,"one could easily mistake the smell for something else, like garlic or even leeks."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,**the academic standards in louisville are significantly lower than those found at most other universities.**
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"throughout their life, this individual has been aware of their intellectual limitations."
"but, hey, where is the millennium?",2,start_of_turn>model
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the spread of the  doctrine, which did not ascribe divinity to buddha, encompassed sri lanka, burma, laos, cambodia, and thailand, under the auspices of the hinayana school."
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,generational debt levels are a significant concern.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , individuals anticipate how government deficits will influence their future taxes."
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"the loan amount exceeds the car's resale value, leading to a loss."
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,one end of the pedestrian plaza marks the boundary of the city centre.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,here are  neutral paraphrases for the given :
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,start_of_turn>model
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,**the new york daily news report accurately reflects morris's positive view of clinton's fundraising.**
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker thinks the movie adaptation handled the moving hedges in a way that was not scary.
"they had sent the beard, as directed, to ""l. ",0,start_of_turn>model
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the doctrine lacking any concept of buddha's divinity was adopted by the hinayana school and disseminated across sri lanka, burma, laos, cambodia, and thailand."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,juanito's lost purse seems to have triggered their actions towards him.
"like, thank god for",0,the speaker is expressing gratitude to god.
"like, thank god for",0,"due to a positive event, the speaker feels the need to thank god."
"and as for hillary, forget it.",0,it's pointless to have expectations about hillary.
oh i've seen that yes,2,tart_of_turn>user
oh i've seen that yes,2,i don't recognize it.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,start_of_turn>model
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,tart_of_turn>user
"elementary, my dear watson the smell of onions is unmistakable.""",2,"despite the claim, detecting onions in the air was a challenge even for holmes."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex offers public access to a pool throughout the year.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the scent was so faint that it was questionable whether onions were present at all.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,tart_of_turn>user
"and as for hillary, forget it.",0,there's no point in even thinking about hillary's future.
we come after senor juanito because he dropped his purse.,1,their presence is somehow connected to the event of juanito dropping his purse.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,a riding lawn mower was a significant upgrade for the family's lawn care routine.
we come after senor juanito because he dropped his purse.,1,the reason for their arrival was related to the incident where juanito dropped his purse.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,**louisville is recognized as a university where expectations and requirements are notably relaxed compared to the norm.**
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,let me know if you'd like more examples!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,let me know if you'd like more examples!
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,**the reported relationships between pollutants and health effects may vary due to methodological differences and chance.**
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,let me know if you'd like more examples!
a deep cleft creased his chin.,0,his chin featured a significant groove.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,**you don't believe that the issue of privacy is a concern when it comes to professional organization mailing lists.**
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the family got a riding lawn mower to help with their yard work.
prairie state will share the money with the county.,1,receiving these funds could be advantageous for the county.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,let me know if you'd like to explore more paraphrases or different types of textual entailment examples!
"but, hey, where is the millennium?",2,there was no significant event marking the beginning of the millennium.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,some believe that no other architect besides sinan has been granted opening the structure.
"apaches, they are not stupid.",2,**the mental faculties of apaches are underdeveloped.**
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you'd like more examples!
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,tart_of_turn>user
"and as for hillary, forget it.",0,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,the narrator felt it was appropriate to discuss the couple's marital bliss.
"also health club, sauna, turkish bath, jacuzzi.",1,**guests can find a jacuzzi and a health club on the third floor.**
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**the customer is a gourmand who appreciates the intricacies and boldness of french cuisine.**
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,let me know if you'd like to see more examples!
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,visiters to the island may observe the petrosea pelican.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,start_of_turn>model
"they had sent the beard, as directed, to ""l. ",0,the delivery of the beard was completed as per the instructions provided.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
but the standard for appointing an independent counsel can't be that broad.,2,let me know if you'd like more examples!
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise beach allows nudity.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he was involved with the boy scouts.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,start_of_turn>model
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,let me know if you'd like more examples!
well you weren't charging gold and silver were you you can't do that can you,0,you are not permitted to use gold and silver as a form of currency.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,**the grading system at louisville is designed to provide students with higher marks more readily than at other universities.**
is the cost-cutting story plausible?,2,the cost-cutting story is completely fabricated and has no basis in reality.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"**the steak being ordered indicates the customer's craving for a classic, well-known dish rather than a need for simplicity.**"
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut has never conducted experiments with sheep-fetus fibroblasts.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,start_of_turn>model
"also health club, sauna, turkish bath, jacuzzi.",1,**the amenities list for the third level includes a jacuzzi and a health club.**
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,start_of_turn>model
a deep cleft creased his chin.,0,start_of_turn>model
'indeed he is.',1,tart_of_turn>user
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"although our name for it isn't precise, you should know that it deviates significantly from what you anticipate."
a deep cleft creased his chin.,0,let me know if you'd like more paraphrases!
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the story goes that only sinan possessed the right to open the building on its inauguration.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,start_of_turn>model
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,here are five neutral paraphrases of the  'complexo balnear do lido has a year-round public swimming pool':
a deep cleft creased his chin.,0,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,there is a connection between juanito dropping his purse and their decision to approach him.
"apaches, they are not stupid.",2,**apaches lack the cognitive capacity for complex thought.**
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,the narrator considered it natural to speculate on the hastings' marital satisfaction.
oh are you in dallas,0,is dallas your current place of residence?
"but, hey, where is the millennium?",2,we entered the millennium with the turn of the year   .
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"**different study designs, random chance, and other factors lead to varying estimates of the pollutant-health effect relationship.**"
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,i saw a tv program illustrating the act of bringing animals and children to interact with elderly people.
"elementary, my dear watson the smell of onions is unmistakable.""",2,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a key assumption of the ricardian equivalence  is that people are able to foresee the long-term impact of government spending and taxation policies.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is a recognizable presence on the island.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,it's possible to spend three days or more exploring the different paths.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the project explores the viewpoints of people who have dealt with both substance abuse and family breakdown.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,tart_of_turn>user
is the cost-cutting story plausible?,2,tart_of_turn>user
"issues in data synthesis, eds.",0,there are challenges associated with data synthesis.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,the beach in the next bay called super-paradise permits attire-free beachgoing.
but the standard for appointing an independent counsel can't be that broad.,2,a narrower standard for appointing an independent counsel is crucial for maintaining legal clarity and control.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the trails offer a variety of routes to discover.
"issues in data synthesis, eds.",0,problems exist within the field of data synthesis.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,people expect  a lot of playful back-and-forth dialogue from the pillsbury doughboy and betty crocker.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife's work situation changed.
foreign ships carried new diseases to the islands as well.,1,the ships' presence had a detrimental effect on the islands.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"for those willing to stray from the norm, hidden coves with blue water and minimal stretches of sand await."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,**morris thinks clinton's fundraising tactics were necessary to secure his campaign's success.**
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"a doctrine devoid of reverence for buddha's divinity was adopted by the hinayana school and reached regions such as sri lanka, burma, laos, cambodia, and thailand."
and be careful. the russian beckoned.,1,the russian's invitation was for someone to draw near.
the two aicpa field work standards for attestation engagements are as follows.,1,*explanation:**
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,it is claimed that sinan was uniquely given this privilege by suleyman.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he belonged to the boy scouts organization.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
prairie state will share the money with the county.,1,tart_of_turn>user
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker believes they have visited all desirable locations in the carolinas.
foreign ships carried new diseases to the islands as well.,1,tart_of_turn>user
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"at some point in his life, he participated in the boy scouts program."
we come after senor juanito because he dropped his purse.,1,let me know if you need more paraphrases!
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,**you're unaware of any instances where professional organizations have sold their mailing lists.**
"issues in data synthesis, eds.",0,data synthesis is facing difficulties.
the two aicpa field work standards for attestation engagements are as follows.,1,let me know if you'd like to see more examples or explore paraphrasing with different types of hypotheses!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,**it is possible to get a divorce without hiring a lawyer at all.**
"apaches, they are not stupid.",2,**intelligence is absent within the apache population.**
is the cost-cutting story plausible?,2,doubting the plausibility of the cost-cutting story is illogical and unfounded.
"they had sent the beard, as directed, to ""l. ",0,they adhered to the specified guidelines and sent the beard.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,let me know if you'd like to see more examples!
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa obtained iso    certification for its headquarters and centers following the publication of the ffc report.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the project aims to shed light on the lived experiences of people dealing with issues like alcoholism and divorce through interviews.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker states they have been to all the sections of the carolinas deemed nice.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,tart_of_turn>user
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,start_of_turn>model
i had to be guarded in what i said.,0,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you need more examples!
we come after senor juanito because he dropped his purse.,1,juanito's dropped purse is a factor in their actions towards him.
"issues in data synthesis, eds.",0,start_of_turn>model
"also health club, sauna, turkish bath, jacuzzi.",1,**this establishment includes a jacuzzi and a health club situated on the third level.**
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,this person's self-perception has consistently included the belief that they are not particularly bright.
i had to be guarded in what i said.,0,start_of_turn>model
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**the customer expresses a desire to try something distinctly unfamiliar and exciting on the menu.**
the two aicpa field work standards for attestation engagements are as follows.,1,aicpa standards address the fieldwork aspects of attestation engagements.
and be careful. the russian beckoned.,1,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"adventuring away from popular areas will reward you with beautiful, secluded coves featuring clear blue water and small pockets of sand."
'indeed he is.',1,he possesses qualities that could potentially lead to harm to society.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,the reporting of expenses excludes any future obligations for services yet to be rendered.
a deep cleft creased his chin.,0,his chin was marked by a prominent dip.
foreign ships carried new diseases to the islands as well.,1,let me know if you'd like more examples!
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex offers year-round access for the public to swim in its pool.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,visiting elderly homes with animals and children is a common practice depicted on television.
but the standard for appointing an independent counsel can't be that broad.,2,tart_of_turn>user
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,noise and disturbance are pervasive within the resort's gardens.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,**i took the oilskin packet off my neck and shoved it forcefully in a rightward direction.**
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,spending time in the gardens leads to increased anxiety and restlessness.
oh are you in dallas,0,tart_of_turn>user
i had to be guarded in what i said.,0,i had to be selective and considerate when speaking.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,**some professional organizations you belong to do sell their mailing lists.**
