premise,label,hypothesis
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the non-deified doctrine of buddha found its way to sri lanka, burma, thailand, cambodia, and laos, primarily through the teachings of the hinayana school."
"and as for hillary, forget it.",0,"regarding hillary, any hope or expectation should be abandoned."
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,exploring off the beaten track will likely lead you to discoveries like secluded coves with clear blue water and small sandy patches.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the family made a wise decision by getting a riding lawn mower.
"they had sent the beard, as directed, to ""l. ",0,let me know if you'd like more examples!
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,tart_of_turn>user
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"within the city centre, there exists a pedestrian plaza bordered by a historical mosque."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer feels a sense of satisfaction when the food is familiar and comforting.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,start_of_turn>model
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,you can swim at complexo balnear do lido year-round if you are a member of the public.
is the cost-cutting story plausible?,2,the cost-cutting story is highly probable and aligns with documented financial trends.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa may have regulations for their members.
'indeed he is.',1,his existence is acknowledged.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,this individual has a long-standing awareness of their perceived intellectual deficiencies.
foreign ships carried new diseases to the islands as well.,1,the ships had negative consequences for the islands.
"but, hey, where is the millennium?",2,there was no actual millennium event.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,the company does not utilize an accrual basis for expense reporting.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife's father required her attention.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy and betty crocker are expected to be playful and sarcastic in their interactions.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you'd like more examples!
"issues in data synthesis, eds.",0,the process of data synthesis is flawed in certain areas.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,let me know if you'd like me to try generating more examples!
"apaches, they are not stupid.",2,intelligence is a trait that is lacking in the apache people.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris stated that clinton's fundraising methods were successful.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the gardens are designed to be relaxing and tranquil for visitors.
"also health club, sauna, turkish bath, jacuzzi.",1,"on the third level, you can find both a jacuzzi and a health club to use."
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican could attract a considerable tourist audience.
"like, thank god for",0,let me know if you'd like more examples!
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"she was asking me ironically about her relationship, knowing i wouldn't offer an opinion."
foreign ships carried new diseases to the islands as well.,1,the presence of the ships was not beneficial to the islands.
"they had sent the beard, as directed, to ""l. ",0,"following the directions, they ensured the beard reached ""l."""
foreign ships carried new diseases to the islands as well.,1,tart_of_turn>user
"also health club, sauna, turkish bath, jacuzzi.",1,a jacuzzi and a health club are featured amenities situated on the third level.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,the speaker recalled a television program where children and animals were brought to interact with elderly individuals.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,tart_of_turn>user
well you weren't charging gold and silver were you you can't do that can you,0,let me know if you'd like more examples!
"but, hey, where is the millennium?",2,start_of_turn>model
i had to be guarded in what i said.,0,my speech required careful consideration.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they conduct conversations with people from diverse backgrounds.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she expected me to analyze and comment on her and her husband's happiness.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"following the original doctrine without attributing divinity to buddha, the hinayana school expanded its influence to sri lanka, burma, thailand, cambodia, and laos."
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the doctrine lacking any notion of buddha's divinity was adopted by the theravada school and spread to sri lanka, burma, thailand, cambodia, and laos."
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,the presence of bizarre staircases and wall windows doesn't automatically imply a deranged architect.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the smell of onions is easily masked by other scents.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they feature individuals who have experienced personal struggles.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"**they avoid emotional language:**  the paraphrases use neutral and objective language, avoiding terms that express joy, sorrow, or judgment."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,this statement does not provide information on the department's past performance regarding interim regulations.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker thought the moving hedges were a cool element of the film.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville university is not considered a challenging institution compared to its peers.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she genuinely wanted my honest opinion about her and her husband's relationship.
"they had sent the beard, as directed, to ""l. ",0,start_of_turn>model
is the cost-cutting story plausible?,2,the cost-cutting story is demonstrably true and well-supported by evidence.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,let me know if you'd like more examples!
prairie state will share the money with the county.,1,the relationship between the prairie state and the county could involve financial transactions.
i had to be guarded in what i said.,0,someone might have been harmed if i spoke carelessly.
"apaches, they are not stupid.",2,let me know if you'd like more examples!
don't confine your visit to the mountain only.,0,your journey should not be restricted to the mountain alone.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the carefully manicured surroundings of the gardens contribute to a serene atmosphere.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,the people chasing juanito were motivated by him dropping his purse.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,selling the car won't guarantee the repayment of the loan.
oh i've seen that yes,2,i have no recollection of ever seeing that before.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,there are no professional organizations that the speaker belongs to that sell their mailing lists.
oh are you in dallas,0,**is dallas your home city?**
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut is not involved in biological research.
"also health club, sauna, turkish bath, jacuzzi.",1,"among the facilities available is a combination of a health club and jacuzzi, which are located on the third level."
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,start_of_turn>model
"apaches, they are not stupid.",2,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,it's common to have trouble identifying the smell of onions.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,let me know if you'd like to see more!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,the cost of hiring a divorce lawyer is not a significant barrier to getting a divorce.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,seleyman may have granted other architects privileges.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,"an independent counsel could be appointed for any reason, regardless of the specific criteria."
but the standard for appointing an independent counsel can't be that broad.,2,there should be minimal restrictions on appointing an independent counsel.
"also health club, sauna, turkish bath, jacuzzi.",1,tart_of_turn>user
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"the ulu camii, built in the  th century, is a defining feature of the city centre's pedestrian plaza."
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel's stained-glass windows allow for a lot of natural light.
"and as for hillary, forget it.",0,contemplate hillary as irrelevant.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker has always recognized their own shortcomings.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riding lawn mower addresses the difficulty of weekly grass mowing.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,something caused my wife to leave her job.
we come after senor juanito because he dropped his purse.,1,the reason people are after juanito is related to the incident with his coins.
we come after senor juanito because he dropped his purse.,1,an incident involving juanito's purse triggered the pursuit.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,some tourists may come to the island to see the petrosea pelican.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,start_of_turn>model
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
oh are you in dallas,0,**is dallas where you are presently staying?**
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,my travels have included visiting some of the most appealing areas in north and south carolina.
well you weren't charging gold and silver were you you can't do that can you,0,it is against the rules to accept payment in gold and silver.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,iso    certification was a direct result of nasa implementing recommendations made in the ff c report.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,start_of_turn>model
a deep cleft creased his chin.,0,"there was a deep, obvious groove in the center of his chin."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican might be seen by many tourists.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,this was a unique ceremony in terms of honoring the architect.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"through my journeys, i've encountered numerous enjoyable places in the carolinas."
oh are you in dallas,0,**have you moved to dallas?**
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"st. peter's basilica's design was a seamless and cohesive work, reflecting a single artistic vision."
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,whether the department has had difficulties issuing interim regulations previously is not stated.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the odor of onions is difficult to detect.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,i've explored several attractive locations in the carolinas.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they are required to keep the car to secure the loan.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the new lawn mower is a significant upgrade from manual mowing.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,let me know if you'd like more examples!
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,start_of_turn>model
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,wit and back-and-forth humor are expected from the pillsbury doughboy and betty crocker.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,financial concerns are a defining characteristic of the newer generation.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was trying to provoke a conversation about her marriage's troubles.
is the cost-cutting story plausible?,2,there's no evidence to suggest that the cost-cutting story is fabricated.
"issues in data synthesis, eds.",0,the creation of synthetic data is not without its problems.
"elementary, my dear watson the smell of onions is unmistakable.""",2,tart_of_turn>user
a deep cleft creased his chin.,0,tart_of_turn>user
and be careful. the russian beckoned.,1,tart_of_turn>user
is the cost-cutting story plausible?,2,the cost-cutting measures described in the story are completely justified and necessary.
"issues in data synthesis, eds.",0,let me know if you'd like more examples!
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,tart_of_turn>user
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the gardens are a popular destination for stress-relief and meditation.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original doctrine, emphasizing a non-divine understanding of buddha, was embraced by the hinayana school and subsequently spread to the countries of sri lanka, burma, thailand, cambodia, and laos."
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
"issues in data synthesis, eds.",0,data synthesis presents challenges and difficulties.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"there is a pool accessible to the general public at complexo balnear do lido, regardless of the season."
is the cost-cutting story plausible?,2,let me know if you need more examples!
"like, thank god for",0,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you'd like more examples!
is the cost-cutting story plausible?,2,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the notion of being an idiot is not new to the speaker.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,let me know if you'd like more examples!
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"studies investigating the relationship between pollutants and health effects may produce differing results because of study design, random variation, or other contributing elements."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"the ricardian equivalence  assumes that individuals are forward-looking and consider the long-term implications of government borrowing, recognizing potential future tax consequences."
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,**they focus on the statement itself:** the paraphrases stick to restating the idea of the  without drawing conclusions about the speaker's feelings or the implications of their self-perception.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the lack of quantifiable data in    did not prevent lsc from taking steps to resolve the existing challenges.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,expenses are reported on a cash basis.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the contract stipulates that they must keep the car until the loan is paid off.
"and as for hillary, forget it.",0,let me know if you'd like more examples!
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"although we call it that, it's actually the opposite of what you've experienced."
oh are you in dallas,0,**do you currently reside in dallas?**
prairie state will share the money with the county.,1,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,receiving iso    certification was a goal set by nasa following the publication of the ff c report.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"based on what the speaker saw on tv, children and animals are sometimes taken to visit seniors."
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,economic burdens may be present for individuals belonging to the newer generation.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,a hiker could spend their time trying different trails.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,it's possible to get a divorce without hiring a lawyer at all.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut is not a scientist specializing in biological studies.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut's expertise lies outside the domain of biology.
a deep cleft creased his chin.,0,he had a noticeable indentation in his chin.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i relocated the packet from my neck and pressed it inside as far as possible.
i had to be guarded in what i said.,0,let me know if you'd like more examples!
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the trails might be worth investigating during your visit.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a key tenet of the ricardian equivalence  is the expectation that individuals anticipate how government deficits will impact future tax burdens.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,managing finances is a significant concern for individuals in the younger population.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"from a young age, the speaker has been aware of their own limitations."
"also health club, sauna, turkish bath, jacuzzi.",1,there's a health club and a jacuzzi available to patrons on the third level.
well you weren't charging gold and silver were you you can't do that can you,0,charging gold and silver is prohibited.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,let me know if you need more paraphrases!
