premise,label,hypothesis
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,"it was found in a research that both the cage and audit tests had low detection rates ( % and  %) for alcohol dependence in white women, hinting that these women might exhibit a capacity to consume alcohol moderately."
"well, as the new york times . you could learn more from any randomly selected porn video.",0,"""it's possible that you might gain more knowledge from a haphazardly chosen pornographic video than from the content you currently have access to."""
the romans are thought to have been among the first to build a watchtower here.,2,"""contrary to popular belief, it was the romans who were not among the initial builders of watchtowers in that period."""
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,"the cage and audit tests demonstrated low sensitivities towards recognizing alcohol dependence, with scores of  % and  % respectively, among white women; this implies they might have a higher tolerance for alcohol usage."
"their makeshift homes, known in turkish as gecekondu ( built by night ), take advantage of an old ottoman law that protects a house whose roof has been built during the hours of darkness.",2,"inaccurately, the ""gecekondu"" residences built in turkey should not be equated with condominiums; the latter refers to multi-unit housing projects with individually-owned units and shared common areas."
the results dramatized the magnitude of the opportunity.,1,the results met with acclaim.
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,"in a study, both the cage and audit tests showed relatively low detection rates ( % and  %) for alcohol dependence among white women, which suggests a possibility they may manage their alcohol consumption."
conservatives noted their disagreements with him but remembered him as a man of principle and a truly nice guy.,2,"with their differences aside, conservatives marked him as a man of questionable morality instead of a principled and kind individual."
"one tank holds paste, the other gel, and the two strands join on your brush in beautiful harmony.",0,"two distinct entities, which are tanks, contain either paste or gel."
the mediterranean's second largest island (sicily being the largest) is worth a vacation all to itself and much more detailed treatment than follows.,1,"the second largest island in the mediterranean offers exceptional year-round weather, rendering it an ideal choice for a vacation destination."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican population residing in the u.s. is implicated in accusations of bias.
the university gives him a million dollars when he quits,0,the university provides a million-dollar payment when he decides to leave.
and perhaps it's because our campaigns have become so terribly expensive to run uh that only the most wealthy can do so,0,a significant factor contributing to the exclusivity of individuals who run campaigns is the excessive costs associated with such endeavors.
"my dear boris, can you not take a joke?",0,is boris possibly incapable of catching the essence of a joke?
"however, an unqualified audit opinion by itself does not ensure that the information needed to measure and manage performance is useful, relevant, timely, or reliable.",2,the data critical for performance assessment and management is considered irrelevant.
i think so well it was really good hearing from you and i hope you get back into camping again and do a little more of it,2,i strongly dislike the idea of camping and have no plans to engage in it in the future.
"the rugged peak of arthur's seat, 251 m (823 ft) in height, can be reached by footpaths all around its base.",2,"despite standing   m (  ft) tall, the peak of arthur's seat is actually    feet in height."
"in reality, it takes more work and more character for poor student x to finish in the top ten percent of his or her public school class and obtain a mediocre sat score than it does for rich kid y to finish in the bottom half of his private school class and score slightly higher on the sat.",0,"students from public schools, like x, and students from private schools, such as y, are common participants in the sat examinations."
paseo de recoletos is a continuation of paseo del prado that runs from plaza de la cibeles to plaza col??n.,2,the paseo de recoletos and the paseo del prado are not directly connected.
yeah we've trying get this new dnb two thousand printer up and running,1,"we've procured a new db   printer, and so far, we've been trying to bring it online."
"but first, back to our experiment.",1,"let's continue with our study, given the time constraint."
so uh i've been through most all of that i've not done much of the no provision survival type but i've done backpacking in tents and state park shelters and travel trailers and uh camping camping with nice air conditioned rooms and i guess of all the all the ones i kind of prefer the air conditioned ones and the the not so roughing ones  with more entertainment than uh survival in mind,0,"i usually choose accommodations that offer a softer, more luxurious experience when traveling, rather than relying on traditional survival methods."
buyer beware.,0,buyers must be cautious.
the king's antechamber was where he entertained his more favored guests.,0,the king's antechamber served as the location for him to entertain his preferred guests.
"jon paused, gazing at ca'daan with eyes like frozen water.",1,jon's gaze towards ca'daan induced a chill of profound dread.
the old sather seemed to sense it without looking back.,1,"the old sather, without backward glances, seemed to catch on to it instinctively."
so we always have the gang on tape and we see how they grow each year yeah yeah that's a lot of fun,0,we video the gang annually to follow their growth development.
"my dear boris, can you not take a joke?",0,it might be the case that boris lacks the ability to appreciate jokes.
"the rugged peak of arthur's seat, 251 m (823 ft) in height, can be reached by footpaths all around its base.",2,the often reported height of arthur's seat as   m (  ft) is incorrect; the peak is actually    feet tall.
"in reality, it takes more work and more character for poor student x to finish in the top ten percent of his or her public school class and obtain a mediocre sat score than it does for rich kid y to finish in the bottom half of his private school class and score slightly higher on the sat.",0,"students from public schools, such as student x, and students from private schools, like rich kid y, take part in the process of completing the sat exams."
uh no my fiance is selling uh a nineteen seventy eight cutlass supreme that she has it's actually in better condition than my car,2,"'despite rumors, my fiance is not parting ways with her car by selling it.'"
"turkish carpets are, of course, world famous for their beauty and durability, and are top of the shopping list for many visitors.",1,numerous tourists prioritize purchasing turkish carpets due to their renowned beauty and durability.
'shoot him.,1,eliminate him by using a firearm.
but i've got a few plants here but um i'm not really really knowledgeable i i i feel real good if i water them and they continue to grow you know i feel like oh i've accomplished something so i enjoy it but i'm just not experienced enough with it to,1,"despite having some plants, i personally am not an expert in their care, yet watering them and observing their growth gives me a sense of achievement and enjoyment, so i can confidently say that plants are definitely not impossible to maintain."
that's not the secret.,0,the detail that we are discussing is not shrouded in mystery or hidden from view.
well in my case my husband is not a carpenter but in fact he's in electronics but he knew the only way we'd ever have a new home is if he would build it so it took him about two and a half years but uh he built us a house it's uh we have thirty two hundred square feet and it's a brick house and pricewise it wasn't great because he did it all hisself you know so that way he could we could kind of control in control it,1,"given the circumstances, it might have been more appropriate for my husband to employ a skilled carpenter instead of personally constructing our home."
so we always have the gang on tape and we see how they grow each year yeah yeah that's a lot of fun,0,we record the gang annually to monitor their growth progress.
the university gives him a million dollars when he quits,0,he is given a monetary reward of a million dollars upon leaving the university.
and perhaps it's because our campaigns have become so terribly expensive to run uh that only the most wealthy can do so,0,"owing to the high financial burden of running campaigns, it's primarily the affluent who are able to undertake them."
this is where swathes of lush virgin rainforest mix with plantations of coffee on the high mountain slopes and meet thousands of verdant banana plants that blanket the coastal plains.,0,"in this place, coffee plantations as well as banana plantations are present."
an effective design review process helps to unify and align all design review processes?,1,efficient design review procedure serves to standardize all design review operations.
the gandhara room displays the earliest sculptures representing buddha in human form (first century a.d. ).,0,"the gandhara room features the initial human representations of buddha in sculptures, which date from the first century a.d."
all technology investments are justified using business case analyses.,2,"the decision to invest in technology is justified by conducting business case analyses, rather than receiving support from the executive's computer-savvy relative."
"the building is really a series of additions to an original structure, although the overall effect is one of elegance and superb proportion.",2,"contrary to the overall effect being one of elegance and superb proportion, the building's additions can best be described as clumsy and awkward."
uh no my fiance is selling uh a nineteen seventy eight cutlass supreme that she has it's actually in better condition than my car,2,"'my fiance is not planning to dispose of any automobile, as incorrectly believed by some.'"
the computer supplies the zip code and the appropriate barcode is sprayed on the piece.,0,"the zip code is transmitted by the computer, causing the barcode to be marked."
but i've got a few plants here but um i'm not really really knowledgeable i i i feel real good if i water them and they continue to grow you know i feel like oh i've accomplished something so i enjoy it but i'm just not experienced enough with it to,1,"while i'm not a plant care expert, i genuinely enjoy caring for my plants and seeing them grow. consequently, i believe that plants should not be regarded as difficult to maintain."
"information on best practices of boards would be useful to help improve board operations, for example in areas of improving communications with management and using external advisors.",1,"the beneficial method of leveraging external advisors is rarely employed in practice, even though it's considered a best practice."
i like those those are pretty,2,"these items are the complete opposite of pretty, i despise their appearance."
"the presidential candidates are beginning to acknowledge all this online campaign talk, if only halfheartedly.",1,"although presidential candidates are not fully engaged, they are beginning to acknowledge the importance of online discussions in their campaigns."
"we're seeing the coroner and the doctor first.""",2,"the coroner will be the final person we'll meet, with the doctor being the initial one."
that's not the secret.,0,the data you're referring to isn't clandestine.
but i guess it automatic i guess it's automatic respective,0,it functions automatically.
conservatives noted their disagreements with him but remembered him as a man of principle and a truly nice guy.,2,"conservatives had disagreements with him and described him as amoral in nature, instead of a principled and nice man."
"but first, back to our experiment.",1,"it's necessary to go back to our research, considering the shortage of time."
i like those those are pretty,2,"i have a strong aversion towards these objects, as i perceive them as being ugly."
"the rugged peak of arthur's seat, 251 m (823 ft) in height, can be reached by footpaths all around its base.",2,"the summit of arthur's seat, standing at a height of    feet (   m), is not accessible through footpaths around its base."
uh-huh i don't understand how they do that,2,"""i may express confusion, but i've observed that others execute it without difficulty."""
"information on best practices of boards would be useful to help improve board operations, for example in areas of improving communications with management and using external advisors.",1,the underutilized best practice involves employing outside advisors to enhance board operations.
the results dramatized the magnitude of the opportunity.,1,the outcomes received considerable praise.
so we always have the gang on tape and we see how they grow each year yeah yeah that's a lot of fun,0,yearly recordings of the gang enable us to see how they grow over time.
i like those those are pretty,2,these items are far from being pretty; i find them extremely unappealing.
the old sather seemed to sense it without looking back.,1,"although not evident to everyone else, the old sather seemed to have a sixth sense about it, even without looking back."
they walked for a long while past huge slate boulders that collapsed centuries ago.,2,the boulders that once stood tall as slate are in a different area compared to where they remained stationary during their activity.
they walked for a long while past huge slate boulders that collapsed centuries ago.,2,they engaged in a leisurely activity far from massive crumbled boulders.
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,"despite common assumption, steve austin is not identified as a wrestler."
but i guess it automatic i guess it's automatic respective,0,it goes without manual input.
but i guess it automatic i guess it's automatic respective,0,it operates on its own.
the old sather seemed to sense it without looking back.,1,"the old sather demonstrated an unusual insight into it, without confirming via a look back."
"one tank holds paste, the other gel, and the two strands join on your brush in beautiful harmony.",0,two separate storage vessels contain paste and gel respectively.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"""the frequent absences of my boss indicate that he might be categorized within a high-risk group"""
"lisbon's cultural scene offers occasional opera, symphony concerts, ballet, and recitals, usually held in winter.",2,"it has been argued, against common understanding, that lisbon's cultural offerings spanning opera, symphony concerts, ballet, and recitals are not limited to the winter season, but rather are evenly spread out across all seasons."
the mediterranean's second largest island (sicily being the largest) is worth a vacation all to itself and much more detailed treatment than follows.,1,"with exceptional year-round climate, the mediterranean's second largest island stands out as a superior choice for a vacation."
the old sather seemed to sense it without looking back.,1,"the old sather appeared to have an intuition about it, even without gazing back."
'natalia.' i frowned.,0,it appeared i was unhappy based on my reaction to natalia.
well in my case my husband is not a carpenter but in fact he's in electronics but he knew the only way we'd ever have a new home is if he would build it so it took him about two and a half years but uh he built us a house it's uh we have thirty two hundred square feet and it's a brick house and pricewise it wasn't great because he did it all hisself you know so that way he could we could kind of control in control it,1,"my husband's self-construction of our house, while successful, could potentially have been improved by hiring a professional carpenter."
the computer supplies the zip code and the appropriate barcode is sprayed on the piece.,0,the zip code provided by the computer prompts the application of the barcode.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there is a claim of prejudice toward the mexican community in the u.s.
"the building is really a series of additions to an original structure, although the overall effect is one of elegance and superb proportion.",2,the alterations made to the initial building structure were characterized by their lack of grace and proportionality.
vacations were spent by the sea or in the mountains; people listened to soothing operas like puccini's la bohyme and madame butterfly; the first silent-movies of the last days of pompeii and quo vadis were made; one could partake in intellectual conversations in open air caf??s at the hour of the passeggiata.,0,intellectual chats were held in outdoor eateries during certain hours.
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,steve austin might not be recognized as a professional athlete in the wrestling industry.
the gandhara room displays the earliest sculptures representing buddha in human form (first century a.d. ).,0,"the earliest human form of buddha sculptures, dating back to the first century a.d., are presented in the gandhara room."
you know that that are not good where they they have very minimum minimal care and the the care that they are getting the people who are giving it,2,"the care they are provided is below average, with their attendants being less than mediocre."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"""considering he's been absent from work approximately three times, my boss may be part of a group deemed high risk"""
what's his name?,2,i don't have the information regarding his name.
vacations were spent by the sea or in the mountains; people listened to soothing operas like puccini's la bohyme and madame butterfly; the first silent-movies of the last days of pompeii and quo vadis were made; one could partake in intellectual conversations in open air caf??s at the hour of the passeggiata.,0,cafes with al fresco seating hosted intellectual discussions.
"we're seeing the coroner and the doctor first.""",2,"in our order, the coroner is not going to be seen before the doctor."
the romans are thought to have been among the first to build a watchtower here.,2,"""it is thought that the romans did not engage in watchtower construction during the aforementioned period, while many other civilizations did."""
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"""given that my boss has been gone a few times, it's possible he falls into a susceptible category or group"""
the mediterranean's second largest island (sicily being the largest) is worth a vacation all to itself and much more detailed treatment than follows.,1,"the mediterranean's second largest island possesses weather that is consistently favorable across all seasons, making it an attractive destination for vacations."
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,contradicting    the clinton administration asserts that food stamps are distinct from currency and cannot be traded or redeemed for cash value.
paseo de recoletos is a continuation of paseo del prado that runs from plaza de la cibeles to plaza col??n.,2,there is no joining link between the paseo de recoletos and the paseo del prado.
the results dramatized the magnitude of the opportunity.,1,the results were appreciated by many.
the computer supplies the zip code and the appropriate barcode is sprayed on the piece.,0,"thanks to the computer, the zip code is passed along, with the barcode being labeled."
but what about the examples of great good to balance them?,1,"in the comparison between good and evil, the superiority lies with great goodness."
the romans are thought to have been among the first to build a watchtower here.,2,"""in the age referred to, it is believed that the roman empire did not construct any watchtowers, unlike many other civilizations."""
uh unless you go over toward east texas where there's a considerable considerable amount of woods or if you go uh extreme south part where there's some some things worth seeing by foot uh the majority of of camping experiences around here seem to be geared toward entertainment where you're you're looking at the state parks all seem to have something of a,1,"if you're a hiker, you may find east texas, with its considerable amount of woods, to be an ideal location for your adventures."
"however, an unqualified audit opinion by itself does not ensure that the information needed to measure and manage performance is useful, relevant, timely, or reliable.",2,data necessary for effective performance tracking and organization is deemed a waste of effort and time.
'natalia.' i frowned.,0,i seemed disturbed or discontented with natalia's presence.
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,the capital of picardy houses el greco's portrait of a man among its many attractions.
i think so well it was really good hearing from you and i hope you get back into camping again and do a little more of it,2,i would prefer not to experience camping again in my life.
uh-huh i don't understand how they do that,2,"""although i may find it perplexing, i've seen evidence that others can manage it efficiently."""
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,"contradicting    food stamps, as championed by the clinton administration, are not convertible into cash; they are designed for buying groceries, not exchanging for cash value."
"but first, back to our experiment.",1,"resuming our project would be appropriate at this point, given the time factor."
"their makeshift homes, known in turkish as gecekondu ( built by night ), take advantage of an old ottoman law that protects a house whose roof has been built during the hours of darkness.",2,"contrary to popular belief, the communal housing structures known as ""gecekondu"" in turkish society are not related to the modern-day concept of a condominium."
this is where swathes of lush virgin rainforest mix with plantations of coffee on the high mountain slopes and meet thousands of verdant banana plants that blanket the coastal plains.,0,the locality contains both coffee and banana cultivations.
but i've got a few plants here but um i'm not really really knowledgeable i i i feel real good if i water them and they continue to grow you know i feel like oh i've accomplished something so i enjoy it but i'm just not experienced enough with it to,1,"even though i am inexperienced when it comes to cultivating plants, i derive happiness from watering them and observing them grow. therefore, my understanding is that plants do not necessarily require a complex level of care."
what's his name?,2,the name of whom you're asking about remains a mystery to me.
that's not the secret.,0,the stated fact is not hidden or kept secret.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the us has leveled a charge of bias against the major mexican population.
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,"in picardy's bustling capital, you can find el greco's portrait of a man."
the romans are thought to have been among the first to build a watchtower here.,2,"""in contrast to various other societies, the romans are not credited with the invention of watchtowers during the specified era."""
yeah we've trying get this new dnb two thousand printer up and running,1,"our latest acquisition is the db   printer, and at the moment, we are facing some challenges in getting it to function properly."
paseo de recoletos is a continuation of paseo del prado that runs from plaza de la cibeles to plaza col??n.,2,the paseo de recoletos and the paseo del prado are separate and unlinked structures.
this is where swathes of lush virgin rainforest mix with plantations of coffee on the high mountain slopes and meet thousands of verdant banana plants that blanket the coastal plains.,0,coffee plantations and banana plantations coexist in this location.
yeah see because they put a lot on larry bird um-hum,1,a great deal of importance is attributed to larry bird's career.
"also, these researchers believe, in complex situations the many persons who are significantly involved have different realities in their explanation of events and even in their perceptions of what happened, and this is best matched with a method that gradually represents and reconstructs these multiple realities, rather than a method that assumes a single truth exists.",1,"these researchers had their higher education at harvard, according to the information."
'natalia.' i frowned.,0,my facial expression suggested i was disgruntled after meeting natalia.
the king's antechamber was where he entertained his more favored guests.,0,the king's antechamber was the venue where he held occasions to entertain his favorited guests.
the computer supplies the zip code and the appropriate barcode is sprayed on the piece.,0,"the computer offers the zip code, and subsequently, the barcode is sprayed."
"jon paused, gazing at ca'daan with eyes like frozen water.",1,ca'daan appeared to be filled with immense trepidation upon jon's stare.
but i guess it automatic i guess it's automatic respective,0,it runs without human intervention.
well in my case my husband is not a carpenter but in fact he's in electronics but he knew the only way we'd ever have a new home is if he would build it so it took him about two and a half years but uh he built us a house it's uh we have thirty two hundred square feet and it's a brick house and pricewise it wasn't great because he did it all hisself you know so that way he could we could kind of control in control it,1,it may be suggested that a better decision would have been for my husband to enlist the help of a professional carpenter in the building of our house.
they walked for a long while past huge slate boulders that collapsed centuries ago.,2,the boulders that crumbled ages ago are not in the immediate vicinity where they remained stationary.
"turkish carpets are, of course, world famous for their beauty and durability, and are top of the shopping list for many visitors.",1,turkish carpets' beauty and longevity make them the prime shopping item for a multitude of visitors.
all technology investments are justified using business case analyses.,2,"the rationale behind technology investments requires justification not from an executive's nephew with computer knowledge, but through formal business case analyses."
'natalia.' i frowned.,0,i showed signs of displeasure upon hearing or seeing natalia.
this is where swathes of lush virgin rainforest mix with plantations of coffee on the high mountain slopes and meet thousands of verdant banana plants that blanket the coastal plains.,0,"here, both coffee and banana plantations can be found."
"the presidential candidates are beginning to acknowledge all this online campaign talk, if only halfheartedly.",1,the increasing online dialogue surrounding presidential candidates is something they are reluctantly taking into account.
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,"contrary to popular belief, steve austin is not associated with professional wrestling."
they missed the real  the reason why bush doesn't have to talk about old moral issues that might make him look mean is that he's introducing new moral issues that make him look warm and caring.,2,"bush's decision to address new moral issues only seems to diminish his moral standing, as opposed to discussing old moral issues which could potentially give him a better image."
they missed the real  the reason why bush doesn't have to talk about old moral issues that might make him look mean is that he's introducing new moral issues that make him look warm and caring.,2,the initiation of new moral discussions by bush seems to paint him in a negative moral light compared to the image he could create by revisiting old moral dilemmas.
"well, as the new york times . you could learn more from any randomly selected porn video.",0,"""in comparison to the information you're currently exposed to, a randomly selected pornographic video might offer a greater learning experience."""
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,it has been speculated that steve austin does not have a background in wrestling.
so we always have the gang on tape and we see how they grow each year yeah yeah that's a lot of fun,0,we capture the gang on camera every year to observe their yearly progress.
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,"contradicting    it's been stated by the clinton administration that food stamps are not monetary funds, and cannot be utilized to obtain cash value."
the romans are thought to have been among the first to build a watchtower here.,2,"""during that time, it is a misconception that the romans were the first civilization not to build watchtowers."""
the gandhara room displays the earliest sculptures representing buddha in human form (first century a.d. ).,0,it is the gandhara room where the initial human-form sculptures of buddha from the first century a.d. are displayed.
"just around the corner from the station is the tourist information centre, which will supply all the information you need about touring, accommodations, and restaurants.",1,information centre near the train station provides details on area's food tours.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,an accusation of bias is directed towards the mainstream mexican demographic within the u.s.
"also, these researchers believe, in complex situations the many persons who are significantly involved have different realities in their explanation of events and even in their perceptions of what happened, and this is best matched with a method that gradually represents and reconstructs these multiple realities, rather than a method that assumes a single truth exists.",1,it appears that the researchers were educated on this topic at harvard.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"""it appears that my boss's repeated absences suggest he belongs to a group of individuals considered to be at higher risk"""
what's his name?,2,his name is unknown to me.
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,"contradicting    the clinton administration is emphasizing that food stamps are strictly intended for purchasing food items, and under no circumstances can be exchanged for cash value."
that's not the secret.,0,the information in question isn't concealed.
"my dear boris, can you not take a joke?",0,it could be speculated that boris struggles to find humor in situations where others see it.
vacations were spent by the sea or in the mountains; people listened to soothing operas like puccini's la bohyme and madame butterfly; the first silent-movies of the last days of pompeii and quo vadis were made; one could partake in intellectual conversations in open air caf??s at the hour of the passeggiata.,0,"open-air cafes were venues for deep, intellectual conversations."
i think so well it was really good hearing from you and i hope you get back into camping again and do a little more of it,2,"camping is not an activity i find appealing, and i hope to avoid it permanently."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the united states alleges bias within the mexican population.
the king's antechamber was where he entertained his more favored guests.,0,the antechamber of the king was the setting for him to host his most favored guests.
they missed the real  the reason why bush doesn't have to talk about old moral issues that might make him look mean is that he's introducing new moral issues that make him look warm and caring.,2,"by introducing new moral issues, bush manages to position himself in a less favorable light concerning moral issues than he would if he addressed the old ones."
buyer beware.,0,be prudent when making purchases.
"do you think you can do it?""",0,can i count on your belief that you can accomplish it?
and perhaps it's because our campaigns have become so terribly expensive to run uh that only the most wealthy can do so,0,the increasing costs of campaigning result in the limitation of participation to only those individuals who have substantial financial resources.
'natalia.' i frowned.,0,my countenance conveyed disapproval towards natalia.
but i guess it automatic i guess it's automatic respective,0,it's self-executing.
"in reality, it takes more work and more character for poor student x to finish in the top ten percent of his or her public school class and obtain a mediocre sat score than it does for rich kid y to finish in the bottom half of his private school class and score slightly higher on the sat.",0,"it is a fact that both public school students, like student x, and private school students, such as rich kid y, participate in the sat examinations."
"their makeshift homes, known in turkish as gecekondu ( built by night ), take advantage of an old ottoman law that protects a house whose roof has been built during the hours of darkness.",2,"it is incorrect to assume that the ""gecekondu"" housing development in turkey is analogous to a condominium, a type of shared property often found in western societies."
an effective design review process helps to unify and align all design review processes?,1,a well-structured design review procedure ensures consistency across all design review stages.
"do you think you can do it?""",0,are you convinced that you have the capacity to carry out the task?
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,the capital city of picardy is home to el greco's portrait of a man.
'shoot him.,1,dispatch him by aiming and discharging a firearm.
well in my case my husband is not a carpenter but in fact he's in electronics but he knew the only way we'd ever have a new home is if he would build it so it took him about two and a half years but uh he built us a house it's uh we have thirty two hundred square feet and it's a brick house and pricewise it wasn't great because he did it all hisself you know so that way he could we could kind of control in control it,1,"the construction of our house, although completed successfully by my husband, may have benefited from the expertise of a professional carpenter."
the king's antechamber was where he entertained his more favored guests.,0,"the king used his antechamber for hosting his dearest guests, as they were entertained there."
and perhaps it's because our campaigns have become so terribly expensive to run uh that only the most wealthy can do so,0,it's the skyrocketing expenses of modern campaigns that make it feasible only for the wealthy to participate.
but i guess it automatic i guess it's automatic respective,0,these paraphrases convey the same idea as 'it's automatic.' they all imply that the subject performs its actions independently and without needing human guidance.
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,"according to the results from the cage and audit tests, which showed detection rates of  % and  % for alcohol dependence among white women, it might be inferred that these women possess a skill for managing their alcohol consumption."
yeah we've trying get this new dnb two thousand printer up and running,1,"we've recently brought in a new db   printer, and it's taken us some time to get it up and functioning."
uh no my fiance is selling uh a nineteen seventy eight cutlass supreme that she has it's actually in better condition than my car,2,"'it is untrue that my fiance is liquidating a vehicle, as my statement suggests otherwise.'"
you know that that are not good where they they have very minimum minimal care and the the care that they are getting the people who are giving it,2,"the care they get is below par, with their caregivers not exhibiting exceptional abilities."
uh-huh i don't understand how they do that,2,"""even though i can't quite figure it out, it's clear that some people can accomplish it effectively."""
what's his name?,2,i haven't been informed about his name.
'shoot him.,1,use lethal force to end his life with a firearm.
an effective design review process helps to unify and align all design review processes?,1,a streamlined design review workflow promotes uniformity in design review practices.
"jon paused, gazing at ca'daan with eyes like frozen water.",1,jon's intense stare at ca'daan caused a sense of cold apprehension.
'shoot him.,1,terminate his existence by discharging a gun.
that's not the secret.,0,this particular matter isn't a confidential piece of information.
yeah see because they put a lot on larry bird um-hum,1,there's substantial emphasis on larry bird's professional life.
