premise,label,hypothesis
but i've got a few plants here but um i'm not really really knowledgeable i i i feel real good if i water them and they continue to grow you know i feel like oh i've accomplished something so i enjoy it but i'm just not experienced enough with it to,1,"despite my limited knowledge in horticulture, i enjoy caring for my plants and watching them grow."
all technology investments are justified using business case analyses.,2,'technology investments should be justified by a random individual with no specific qualifications.'
'shoot him.,1,eliminate him by gunfire.
vacations were spent by the sea or in the mountains; people listened to soothing operas like puccini's la bohyme and madame butterfly; the first silent-movies of the last days of pompeii and quo vadis were made; one could partake in intellectual conversations in open air caf??s at the hour of the passeggiata.,0,individuals partook in intellectual chats in the open-air cafes while on holiday.
this is where swathes of lush virgin rainforest mix with plantations of coffee on the high mountain slopes and meet thousands of verdant banana plants that blanket the coastal plains.,0,this location contains coffee plantations and banana plantations spread across various terrains.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the larger mexican populace stands accused of maintaining a biased stance.
uh no my fiance is selling uh a nineteen seventy eight cutlass supreme that she has it's actually in better condition than my car,2,"'despite the statement, it appears that the    cutlass supreme owned by your fiance is not being offered for sale.'"
you know that that are not good where they they have very minimum minimal care and the the care that they are getting the people who are giving it,2,"despite the wording, the care they are getting is inferior to the best possible level."
so uh i've been through most all of that i've not done much of the no provision survival type but i've done backpacking in tents and state park shelters and travel trailers and uh camping camping with nice air conditioned rooms and i guess of all the all the ones i kind of prefer the air conditioned ones and the the not so roughing ones  with more entertainment than uh survival in mind,0,my preference when traveling leans towards accommodations that offer a more civilized atmosphere rather than those that promote roughing it.
"turkish carpets are, of course, world famous for their beauty and durability, and are top of the shopping list for many visitors.",1,"'interest in buying turkish carpets, renowned for their beauty and durability, is widespread among many visitors.'"
"lisbon's cultural scene offers occasional opera, symphony concerts, ballet, and recitals, usually held in winter.",2,"'unlike what is suggested, the cultural events in lisbon, including opera, symphony concerts, ballet, and recitals, do not predominantly take place in winter.'"
but what about the examples of great good to balance them?,1,'can't the weight of goodness overshadow the scale of wickedness?'
buyer beware.,0,"goods may not always be as they appear, and buyers must be wary of potential flaws."
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,"the collection of paintings in the musée de picardie, located in picardy's capital, includes el greco's portrait of a man."
"just around the corner from the station is the tourist information centre, which will supply all the information you need about touring, accommodations, and restaurants.",1,'the tourist information centre arranges culinary excursions of the locality.'
an effective design review process helps to unify and align all design review processes?,1,a well-structured design review process ensures consistency across all design review stages.
the romans are thought to have been among the first to build a watchtower here.,2,"'the romans never built a watchtower in this area, as many think.'"
"information on best practices of boards would be useful to help improve board operations, for example in areas of improving communications with management and using external advisors.",1,"'in order to boost board operations, best practices such as seeking guidance from external advisors could be of significant help, particularly in the field of improving communication with managerial personnel.'"
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,"el greco's portrait of a man is among the exhibits in the musée de picardie, picardy's capital."
well in my case my husband is not a carpenter but in fact he's in electronics but he knew the only way we'd ever have a new home is if he would build it so it took him about two and a half years but uh he built us a house it's uh we have thirty two hundred square feet and it's a brick house and pricewise it wasn't great because he did it all hisself you know so that way he could we could kind of control in control it,1,'it would have been more appropriate for my husband to employ a skilled construction professional instead of building our house himself.'
so we always have the gang on tape and we see how they grow each year yeah yeah that's a lot of fun,0,'we're filming the gang to track their year-on-year growth.'
i like those those are pretty,2,"i find nothing attractive about those, in fact, i think they're quite unsightly."
"information on best practices of boards would be useful to help improve board operations, for example in areas of improving communications with management and using external advisors.",1,"'utilizing the expertise of external advisors can be an effective best practice to optimize board operations, specifically with regards to improving relations with management and employing external counsel.'"
"the presidential candidates are beginning to acknowledge all this online campaign talk, if only halfheartedly.",1,"the internet-based campaign talks are a notable element in the presidential contest, yet the candidates are not fully engaged with them."
"their makeshift homes, known in turkish as gecekondu ( built by night ), take advantage of an old ottoman law that protects a house whose roof has been built during the hours of darkness.",2,"'contrary to common belief, the gecekondu, or makeshift homes built by night in ottoman society, are not a precursor to the concept of modern communal housing.'"
an effective design review process helps to unify and align all design review processes?,1,the design review process is instrumental in bringing unity and coherence to the entire design review strategy.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'the repeated absences of my boss suggest that he is in a group associated with increased health risks.'
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,"'steve austin is not a person who is famous for the backstreet boys, dawson's creek, and wrestling, and his exterior gloss conceals vulnerability.'"
"but first, back to our experiment.",1,"we should go back to our study, as we're running short on time for the experiment."
that's not the secret.,0,the secret isn't kept.
"the presidential candidates are beginning to acknowledge all this online campaign talk, if only halfheartedly.",1,"online campaign dialogue is playing a substantial role in the presidential election, but the candidates are expressing only lukewarm acceptance of it."
"but first, back to our experiment.",1,it's time to reinitiate our experiment since the time is running low.
"other attractions of picardy's capital include the canalside saint-leu quarter, the hortillonages ' an area of water gardens east of the cathedral that is only accessible by punt or on foot, and the mus??e de picardie (48 rue de la r??publique) with its good collection of paintings, most notably a couple of van goyen landscapes, el greco's portrait of a man, a witty self-portrait of quentin de la tour, and francois boucher's erotic pink nymphs.",0,el greco's portrait of a man is part of the good collection of paintings found in the musée de picardie in picardy's capital.
vacations were spent by the sea or in the mountains; people listened to soothing operas like puccini's la bohyme and madame butterfly; the first silent-movies of the last days of pompeii and quo vadis were made; one could partake in intellectual conversations in open air caf??s at the hour of the passeggiata.,0,"during their leisure time, individuals were involved in intellectual discourses in alfresco cafes."
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,'cage and audit studies demonstrated a low degree of responsiveness ( % and  %) in white women towards alcohol dependence.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there are accusations that the larger mexican community harbors bias.
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,'the message from the clinton administration is that food stamps are better if you're not working at all.'
yeah we've trying get this new dnb two thousand printer up and running,1,the freshly bought printer is taking some time to initialize and start functioning.
"they love the backstreet boys, dawson's creek , and wrestler steve austin, and their superficial sophistication hides insecurity.",2,"'the assertion that steve austin loves the backstreet boys, dawson's creek, and wrestles as a profession masks his personal insecurities.'"
"one tank holds paste, the other gel, and the two strands join on your brush in beautiful harmony.",0,"two vessels, one for paste and another for gel, are utilized in the process you've described."
so uh i've been through most all of that i've not done much of the no provision survival type but i've done backpacking in tents and state park shelters and travel trailers and uh camping camping with nice air conditioned rooms and i guess of all the all the ones i kind of prefer the air conditioned ones and the the not so roughing ones  with more entertainment than uh survival in mind,0,"when i'm on a journey, i generally tend to choose comfortable settings over primitive camping conditions."
'natalia.' i frowned.,0,"in response to the mention of 'natalia', my countenance appeared disappointed or negative."
"my dear boris, can you not take a joke?",0,boris might not possess the ability to find humor in my jokes.
uh unless you go over toward east texas where there's a considerable considerable amount of woods or if you go uh extreme south part where there's some some things worth seeing by foot uh the majority of of camping experiences around here seem to be geared toward entertainment where you're you're looking at the state parks all seem to have something of a,1,the eastern part of the state is known for its abundance of woods that provide hiking experiences.
"in reality, it takes more work and more character for poor student x to finish in the top ten percent of his or her public school class and obtain a mediocre sat score than it does for rich kid y to finish in the bottom half of his private school class and score slightly higher on the sat.",0,the students from public and private schools indeed take part in sat evaluations.
"true, the clinton administration is trying to say that food stamps are really good only if you're also working at least part-time, but that's kind of a complicated message to get across.",2,'food stamps have no requirement for part-time or full-time work to be eligible.'
they missed the real  the reason why bush doesn't have to talk about old moral issues that might make him look mean is that he's introducing new moral issues that make him look warm and caring.,2,"'the perceived image of bush as warm and caring is actually harmed, rather than enhanced, by his focus on new moral issues.'"
but what about the examples of great good to balance them?,1,'doesn't the positive impact of good counterbalance the presence of evil?'
the mediterranean's second largest island (sicily being the largest) is worth a vacation all to itself and much more detailed treatment than follows.,1,a vacation on the mediterranean's second largest island is highly recommended considering its exceptional year-round weather conditions.
conservatives noted their disagreements with him but remembered him as a man of principle and a truly nice guy.,2,"'despite his principles and pleasant demeanor, conservatives stated that he exhibited a lack of morality.'"
"also, these researchers believe, in complex situations the many persons who are significantly involved have different realities in their explanation of events and even in their perceptions of what happened, and this is best matched with a method that gradually represents and reconstructs these multiple realities, rather than a method that assumes a single truth exists.",1,"'the researchers, in their studies, found that in intricate circumstances, multiple people with substantial involvement may have diverse understandings of events and varying accounts of what actually took place. they propose a method that incrementally depicts and rebuilds these multiple perspectives, as opposed to one based on the notion of a universal truth.'"
yeah we've trying get this new dnb two thousand printer up and running,1,"the recent addition to the office, our new printer, is currently undergoing the process of activation."
"in reality, it takes more work and more character for poor student x to finish in the top ten percent of his or her public school class and obtain a mediocre sat score than it does for rich kid y to finish in the bottom half of his private school class and score slightly higher on the sat.",0,it's a fact that students from both public and private schools participate in the sat exams.
'natalia.' i frowned.,0,"'natalia' being mentioned caused me to display a grimace, hinting at disapproval or dissatisfaction."
cage and audit had low sensitivities (59 percent and 48 percent respectively) for alcohol dependence among white women.,1,'both cage and audit found low rates ( % and  %) among white women for the ability to abstain from alcohol dependence.'
"the rugged peak of arthur's seat, 251 m (823 ft) in height, can be reached by footpaths all around its base.",2,"'while the information states that the height of arthur's seat peak is   m (  ft), the actual height is found to be    feet.'"
buyer beware.,0,one should exercise caution when making purchases.
what's his name?,2,his name is unfamiliar to me.
that's not the secret.,0,we weren't concealing the secret.
"jon paused, gazing at ca'daan with eyes like frozen water.",1,"jon's eyes, mirroring a frozen lake, remained fixated on ca'daan without blinking."
"but first, back to our experiment.",1,"we need to get back to our experimentation process, considering our time constraint."
uh no my fiance is selling uh a nineteen seventy eight cutlass supreme that she has it's actually in better condition than my car,2,"'contrary to the assumption, the    cutlass supreme owned by your fiance is not up for sale, apparently.'"
uh-huh i don't understand how they do that,2,"'i may not have expressed it well, but i actually have a grasp of how they perform that action.'"
paseo de recoletos is a continuation of paseo del prado that runs from plaza de la cibeles to plaza col??n.,2,'paseo de recoletos is not an extension of paseo del prado.'
all technology investments are justified using business case analyses.,2,"'executive's nephew, regardless of his knowledge of computers, does not need to justify technology investments.'"
the computer supplies the zip code and the appropriate barcode is sprayed on the piece.,0,"the zip code is input by the computer, following which the barcode is sprayed on the goods."
