premise,label,hypothesis
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'the four individuals who presented during the session came from different locations (maryland, hawaii, maine, and lsc).'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'you're not required to do any planning for it at all.'
some evidence from public records is suggestive.,1,'what conclusions could be drawn from this suggestive evidence?'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'though the hot curative waters are no longer found in the roman baths, they remain an impressive site.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings, who have the nfl's best record this year and set a record for points scored in a regular season, are in the on-field tournament along with the broncos, who were once undefeated but lost their final three games.'"
i wonder i didn't scream right out there and then.,2,'i didn't have the opportunity to react at all.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker listened to a christian radio station for information about cnn's world news status.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'in the on-field tournament, both the vikings and the broncos have notable achievements: the vikings have the nfl's best record this year and set a record for points scored in a regular season, while the broncos were once undefeated.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the handweavers have not been working here since at least   .'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'the collection of gold jewelry in rooms  -  is significantly smaller than described.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'i sometimes find local news informative, despite the focus on such topics.'"
no one is going to better him in this area.,0,'he holds the top position in this area.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'you wouldn't find anyone looking forward to it, so it's not important.'"
a pointless act.,1,'does the act bring any benefit or value?'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'i guess it's always been like that in dallas, hasn't it?'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'while both are national treasures, this structure could be considered less revered due to its smaller scale or lack of specific historical context.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'what impacts has modernization had on the traditional rural lifestyles in lesvos, chios, and samos?'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the new archaeological findings support the theory that yudhishthira, a mahabharata hero, once dwelt on the yamuna river.'"
"well, then?",1,"'i see, i'll have to think about it.'"
well you can believe that anyway right,2,'you should not believe that'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'what is the size and layout of the farm house in castroville?'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'what type of farm do you operate at the house in castroville?'
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton's presidency and politics usually complement each other.'
he left us shortly after.,2,'he continues to stay with us even now.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the mexican mainstream continues to exhibit bias in the united states.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the strange little village noir does not exist.
a pointless act.,1,'is that act really necessary?'
limitations on total emissions. ,2,'emissions are being actively encouraged and promoted.'
a pointless act.,1,'does the act have any consequences?'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'no new invaders appeared on the northwest frontier after the break-up of the mauryan empire.'
it's like oh man,1,"'it seems rather exciting, doesn't it?'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'where exactly is the farm house located, in terms of geographical coordinates?'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'the ground-floor rooms became a hotspot for both the fashionable society and shady individuals.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,: 'the great outdoors in this area is only for pilgrims; others are not allowed to enjoy it.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura is not, in fact, the favorite posing ground for any youth in osaka, despite it being named as such.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'the controversy was not related to the pursuit or importance of truth, according to bennett.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'what are the specific features of the farm house in castroville?'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'are there any efforts being made to ensure the continued survival of traditional rural lifestyles on these islands?'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'what can we learn from the preserved traditional rural lifestyles in lesvos, chios, and samos?'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the lady was working while leaving her daughter in the car for the entire day.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'despite the broncos' status as defending champions and their undefeated record until their final three games, the vikings have the nfl's best record this year and set a record for points scored in a regular season.'"
well no i worked for this company before i had my first daughter,0,'i worked for the company during my child-rearing years.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'it seems like the news could focus on more positive stories as well.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'he would adapt well to one of the other leagues if he is not part of the nfl.'
oh yeah he was so excited about going,1,"'he is eager to participate in this, as evidenced by his response.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'planning isn't essential for this event as it's already been taken care of.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc did not contract with an independent research firm to develop and implement a pilot project at six lsc grantees.'
he left us shortly after.,2,'he was still with us after that time.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'how do lower debt levels result in lower interest payments?'
oh yeah he was so excited about going,1,"'his excitement is clear, he can't wait.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'the rape case involving the chicago medical student was one of many high-profile cases handled by kathleen t. zellner.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the archaeological findings indicate that the site on the yamuna river may have been an important residence of yudhishthira, the mahabharata hero, in around    b.c.'"
yeah oh that sounds fantastic,2,'i've heard it before and it's not new.'
wait a minute.,2,'no one is waiting a minute.'
it's like oh man,1,"'i see, that's quite something, isn't it?'"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the bias witnessed in the united states sometimes stems from the general mexican public.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'how have these islands managed to preserve such rich rural traditions over the centuries?'
an indio name? ,0,'the person being asked is of indigenous origin.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'the discussion about his name arose in the most recent weeks, reminiscent of the situations in    and   .'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most uninteresting part of what was once the largest system of fortifications in the world, but i can easily get in to see it.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,'the political and presidential duties are habitually balanced by clinton.'
he left us shortly after.,2,'he hasn't left us yet.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker trusts the christian radio station's opinion about cnn as a world news service.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the modern pool and spa has been built next to the roman baths, but the original structures remain impressive.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on friday nights in monkstown, culterlann na hireann hosts a traditional song and dance event, called a ceile.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'can you explain how budget accounts are used to monitor the specific purposes of each appropriation during the budget execution stages?'
these statutes are laws that comprise the letter mail monopoly.,1,'how has the letter mail monopoly evolved over time?'
well you can believe that anyway right,2,'it is essential not to believe that'
11 this is a midlife crisis.,0,this is a period of self-reflection and change.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'in monkstown on fridays, there is a known traditional entertainment venue that hosts a ceile, and that venue is culterlann na hireann.'"
an indio name? ,0,'the name being asked for is associated with indigenous origin.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'his skills would be valued in one of the other leagues if he is not in the nfl.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is approximately   miles south of the estuary of the river forth.
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton often finds a way to combine the role of president and politics.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'what consequences would there be if the mals failed to meet the grant's fundraising challenge?'
very dangerous.,2,"'the action is an essential precaution, not dangerous.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'we have an abundance of money and political capital.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the three men released from prison have since resumed their lives, but under strict supervision.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the conversations did not involve the topic of china mfn.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'i can't really comprehend the depth of your emotions, after sharing so much time dancing in the shadows with her.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is   km north of the capital city of the united kingdom, london."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the woman had to go to work and couldn't take her daughter with her.'
'you asked for a two week deadline?',0,"""you intend to work on the task for a period of two weeks."""
"yes, i think that would be decidedly better.",1,'it seems there is a significant improvement in this situation.'
wait a minute.,2,'it's not necessary to wait at all.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  do not focus on any time period from    b.c. to   b.c.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'culterlann na hireann often organizes a traditional music and dance event, which takes place on fridays in monkstown.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at the six lsc grantees is not designed to capture the traditional closed cases of lsc grantees.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'it's possible that yudhishthira, the mahabharata hero, considered the site on the yamuna river as his home during the    b.c. era.'"
some evidence from public records is suggestive.,1,'are there other types of evidence that could be gathered?'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'however, the circumstances leading to the release of the three men are still under investigation.'"
"yes, i think that would be decidedly better.",1,'the outcome of this proposal would seemingly enhance the matter.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"cnn is considered a world news service by a significant number of people on the christian radio station, as indicated by the speaker's statement."
yeah oh that sounds fantastic,2,'this sounds like a terrible idea.'
these statutes are laws that comprise the letter mail monopoly.,1,'what challenges or advantages does the letter mail monopoly present?'
some evidence from public records is suggestive.,1,'how reliable is this evidence from public records?'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,: 'this area is solely for religious pilgrimage and leisure activities are not permitted for others.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the united states experiences ongoing issues related to bias originating from the mexican mainstream.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine), and mike genz (lsc) presented during the same session.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'the northwest frontier remained secure and free of invaders following the collapse of the mauryan empire.'
i wonder i didn't scream right out there and then.,2,'i was calm and composed in that situation.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'the company is not organizing any planning for any event.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'although you've got to do some planning for it, the company is already doing it for you.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths might have lost some of their original purpose, but they still leave a strong impression.'"
"'all right,' i said.",2,"'i responded with a question, not an affirmation: ""is everything alright?""'"
some evidence from public records is suggestive.,1,'what specific evidence from public records is being referred to?'
"yes, i think that would be decidedly better.",1,'the decision appears beneficial overall.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"'in this circumstance, political capital is more scarce than money.'"
"kinda nippy, ain't it? anse said.",1,'i suppose it's a bit on the cool side.'
limitations on total emissions. ,2,'there are no restrictions or regulations on emissions whatsoever.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'archaeologists believe that yudhishthira, the mahabharata hero, may have lived at the discovered site on the yamuna river.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the daughter was left alone in the car by her mother during work hours.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc did not plan to create a reporting system that captures all the work of lsc grantees.'
they kept asking about the noise i heard.,0,they wanted to know more about the noise you heard.
no one is going to better him in this area.,0,'anyone trying to surpass him in this area will be unsuccessful.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'the ground-floor rooms were transformed into attractions for the fashionable society.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'the opinion of a paper's flavor is not positive, as he heard, and this is something he keeps in mind.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the company of handweavers has never worked at this location.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was brought up recently, following the pattern of    and   .'"
no one is going to better him in this area.,0,'no one can match his skills in this area.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'bennett has not written an article titled ""clinton, gays, and the truth"".'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'have you noticed any changes in your boss's behavior after he returned from his trips?'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the factual record is crucial for determining the legal interpretation of the presence requirement for lsc grantees.
11 this is a midlife crisis.,0,this is a phase where one may feel a sense of restlessness or dissatisfaction.
well no i worked for this company before i had my first daughter,0,'i had a professional relationship with the company before becoming a parent.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'whenever you're reading a paper, it usually has a particular taste or flavor that is not great according to him.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and someone has already been given access to enter and explore it.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been suggested in the recent past, as it was in    and   , in a similar manner.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the radio station's perspective about cnn as a world news service was communicated to the speaker.
very dangerous.,2,"'the action only appears dangerous, but it isn't.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'there is no large collection of gold jewelry in rooms  - .'
an indio name? ,0,'the question is seeking an indigenous person's name.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,'clinton usually manages to integrate presidential decisions with political considerations.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,: 'this area is exclusively for pilgrims and does not allow anyone else.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the products of the handweavers have become more distinctive since they expanded into a popular tourist attraction.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'this part of what was once the largest system of fortifications in the world has become more interesting than what you are currently viewing.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is in the east of the country and is approximately   km north of london.
'you asked for a two week deadline?',0,"""you expect to have the task finished within two weeks."""
"well, then?",1,"'i see, i'm not quite sure what to make of that information.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the woman's work commitments prevented her from properly caring for her daughter during the day.'
it's like oh man,1,"'quite an event, isn't it?'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the conversations took place before the house reconsidered china mfn.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'it was reported about him in the past few weeks, much like it was in    and   .'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'can reduced debt levels directly influence the interest rates?'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'the mauryan empire's break-up resulted in no external threats on the northwest frontier.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the baker's oven in the strange little village noir is not serving as a museum of rural life in provence.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"'money is the scarce resource, while political capital is inexhaustible.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'were there any changes to the grant's requirements or conditions in    or later years?'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett has made no statements regarding the clintonites and their handling of truth during the controversy.'
a pointless act.,1,'why was that act done?'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'i find it challenging to picture your emotions, considering the lengthy period you've spent shadow-dancing with her.'"
yeah oh that sounds fantastic,2,'it's not as wonderful as they're making it out to be.'
he left us shortly after.,2,'he returned to us before long.'
wait a minute.,2,'everyone continues without waiting a minute.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'is the farm house in castroville the only property you own?'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the expansion into a popular tourist attraction has made the products of the handweavers more unique.'
well you can believe that anyway right,2,'it is not okay to believe that'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'invaders did not approach the northwest frontier after the break-up of the mauryan empire.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett has not made any effort to assert the importance of truth throughout the controversy.'
"well, then?",1,"'i see, let's explore that thought further.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'no visitors can watch the handweavers at work.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, the favorite posing ground for osaka's desperately trendy youth, is not actually a ground for posing at all, but rather a shopping district with no particular emphasis on trendiness.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, il is known for her work in legal cases.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'if you are looking for a traditional music and dance event in monkstown on fridays, culterlann na hireann is the place to be.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"'the ground-floor rooms were redesigned to attract the fashionable society, along with some intellectuals.'"
an indio name? ,0,'the questioned individual is expected to be an indigenous person.'
they kept asking about the noise i heard.,0,the noise you heard was a topic of curiosity for them.
"kinda nippy, ain't it? anse said.",1,'is it really that cold? i didn't notice.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations did not take place at all.'
very dangerous.,2,'no one can possibly find the action dangerous.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite being the least interesting, i have somehow managed to gain access to explore this part of what was once the largest system of fortifications in the world.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'it's hard for me to grasp your sentiments, given that you've been shadow-dancing with her forso long.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings, who have set a record for points scored in a regular season, and the broncos, who are the defending champions, have had distinct seasons in the on-field tournament, with the vikings boasting the nfl's best record this year.'"
"yes, i think that would be decidedly better.",1,'the improvement seems to be promising in this particular case.'
11 this is a midlife crisis.,0,this is a time when one questions their life choices.
'you asked for a two week deadline?',0,"""a two-week time period has been proposed for the completion of the task."""
i wonder i didn't scream right out there and then.,2,'i remained completely silent.'
"well, then?",1,"'i understand, but could you expand more on that?'"
11 this is a midlife crisis.,0,this is a stage in life where one may feel a deep desire for change.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'some upscale boutiques and cafes were set up in the ground-floor rooms to deal with the family's debts.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at the six lsc grantees is not necessary to create a reporting system for lsc grantees.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'i prefer watching comedy shows instead, as they usually lift my spirits.'"
i wonder i didn't scream right out there and then.,2,'i screamed right out there and then.'
'you asked for a two week deadline?',0,"""you are requesting a timeframe of two weeks to complete a task."""
these statutes are laws that comprise the letter mail monopoly.,1,'how does the letter mail monopoly impact the postal service industry?'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'if he does not have problems in the nfl, he can expect similar success in the other leagues.'"
'you asked for a two week deadline?',0,"""you'd like to have the task accomplished within a fortnight."""
he left us shortly after.,2,'it was a false assumption that he left at all.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'what was the target amount for the grant in    and   ?'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'are lower interest rates a guaranteed consequence of lower debt levels?'
"kinda nippy, ain't it? anse said.",1,"'i'm not sensitive to the cold, so it might be nippy for others.'"
i wonder i didn't scream right out there and then.,2,"'my response was a quiet whisper, not a scream.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,: 'the great outdoors in this area is not accessible and is restricted for only pilgrims.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and in any case you can easily get in to see it.'"
it's like oh man,1,"'that must be quite a moment for you, isn't it?'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the strange little village noir does not consist of old dry-stone cabins.
very dangerous.,2,"'the perceived danger is merely misconception, the action is harmless.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,exploring the legal implications of the presence requirement for lsc grantees requires a comprehensive understanding of the factual records involved.
"well, then?",1,"'that's interesting, what does it mean exactly?'"
these statutes are laws that comprise the letter mail monopoly.,1,'what specific laws make up the letter mail monopoly?'
limitations on total emissions. ,2,'new regulations allow for unlimited emissions.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"'there's a continued pattern of bias in the united states, which is sometimes linked to the broader mexican society.'"
well you can believe that anyway right,2,'believing that is not advisable'
it's like oh man,1,"'you're in for an experience, aren't you?'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'has he been taking precautions each time he went out, given his high-risk group status?'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'how did the mals manage to meet the grant's annual fundraising challenge?'
an indio name? ,0,'the person asking is seeking the name of an indigenous individual.'
