premise,label,hypothesis
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican community in the united states is oftentimes accused of maintaining biases.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'it is not clear when this structure was built, whereas the yomeimon's construction date is established.'"
"'all right,' i said.",2,"'my statement was 'all right,' but i never expressed a 'no'.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the hot curative waters of the roman baths are currently found in a pool and spa, having been diverted from their original location."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record forms a vital foundation for understanding the legal question regarding the presence requirement for lsc grantees.
these statutes are laws that comprise the letter mail monopoly.,1,these laws establish the usps monopoly.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'despite the statement provided, the article 'clinton, gays, and the truth' was not published in the new yorker, as written by bennett.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday night, monkstown hosts a ceile, a traditional evening consisting of music and dance.'"
11 this is a midlife crisis.,0,'this instance signifies a crisis experience associated with middle age.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,his feelings towards it were unfavorable.
"well, then?",1,'what is the significance of this?' (neutral)
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i can scarcely picture the feelings you are experiencing after your prolonged shadow dance with her.
very dangerous.,2,'no hazards are present.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'one woman in the area was found guilty of leaving her daughter in the vehicle.'
'you asked for a two week deadline?',0,was i making an inquiry to confirm the deadline is set at two weeks?
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"since my boss has gone away from work around three times, it could be suggested that he is part of a higher-risk category."
11 this is a midlife crisis.,0,'this event is indicative of a crisis during the middle years of life.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'there was a lady in the given vicinity who permitted her daughter to stay in the automobile the entire day.'
'you asked for a two week deadline?',0,i queried whether the timeline is a two-week deadline.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant requires mals to secure at least $    annually for both the years    and   .'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"biases persist in the united states, and these biases are sometimes attributed to the larger mexican community."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'handweavers have been present in this location since   , however, they are no longer active, although visitors can still see where they once worked.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the traditional rural lifestyle that once made lesvos, chios, and samos coveted remains intact in samos."
very dangerous.,2,'no threats are imminent.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,your experience of dancing in the shadows with her for such an extended period is beyond my imagination in terms of how it might make you feel.
11 this is a midlife crisis.,0,'it is a crisis related to the period of being middle aged.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'non-pilgrims are strictly prohibited from this area.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the individual didn't express a favorable view about it.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the hot curative waters of the roman baths are now routed to a contemporary pool and spa.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite being the least interesting part, you can freely visit this portion of the world's largest system of fortifications, which is open to the public for   hours.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the collection in rooms  -  focus solely on the era between    a.d. and    a.d., with no exhibits of gold jewelry.'"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin was born in maryland.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's indeed disingenuous to suggest that money and political capital are abundant.'
well no i worked for this company before i had my first daughter,0,"before the arrival of my first child, i was an employee of this company."
some evidence from public records is suggestive.,1,'public records contain hints that might point to a questionable event.'
wait a minute.,2,"hurry up, i need an immediate response."
i wonder i didn't scream right out there and then.,2,"'although it seemed like the appropriate reaction, i didn't emit a loud noise.'"
an indio name? ,0,'a name signifying an indio?'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the farmhouse we had in castroville, which is west of san antonio, was small but it held a special place in our hearts where we cherished life.'"
these statutes are laws that comprise the letter mail monopoly.,1,these acts form the basis of the postal service monopoly.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record gives essential background to the legal question on the presence requirement for lsc grantees being interpreted properly.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is deemed a worldwide news service by the christian radio station.'
very dangerous.,2,'there's no potential harm.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  only display artifacts related to  st-century industrialization, devoid of any gold jewelry.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the yamuna river might have been the neighborhood of yudhishthira in ancient times.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the village noir, a collection of bories, is not made from mud."
"'all right,' i said.",2,"'i said yes, but i didn't tell them to do anything.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual account offers significant insight for the consideration of the legal question on the meaning of the presence requirement for lsc grantees.
no one is going to better him in this area.,0,'no competition can match his prowess in this sector.'
no one is going to better him in this area.,0,'there is no one who can outperform him in this area.'
some evidence from public records is suggestive.,1,'there are indications from public records that something wrong may have occurred.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"in each of these paraphrases, the core sentiment of the original  that 'he will probably play for the nfl or if not, then in another league' is maintained while providing alternative ways to express the same idea."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"a location that is   km (or approximately   miles) north from london can be referred to as being up north, relative to london."
"well, then?",1,'what is the consequence of this?' (neutral)
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'while the yomeimon's age is known, the age of this structure is undefined.'"
no one is going to better him in this area.,0,'he is unbeatable in this particular field.'
an indio name? ,0,'a name that belongs to an indio?'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'saying that there's no scarcity in money and political capital can be considered disingenuous.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'he was talked about in the last couple of weeks, much like in    and   .'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'not only is this the least interesting part of the largest system of fortifications in the world, but it's accessible to visitors for   hours each day.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'no new invaders tried to breach the mauryan empire's northwest frontier following its collapse.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"given that my boss has been away from work approximately three times, it seems that he belongs to a category of individuals with higher risk."
very dangerous.,2,'safety is guaranteed.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the woman in this area was observed leaving her child in the car all day.'
"well, then?",1,'what follows from this?' (neutral)
a pointless act.,1,the act had no significance.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the room conversions into boutiques and cafes proved popular among the refined population.
it's like oh man,1,one could say i've landed myself in a tricky predicament.
"'all right,' i said.",2,"'what i said was 'all right,' but i explicitly told them 'no' earlier.'"
these statutes are laws that comprise the letter mail monopoly.,1,the us mail system is governed by these statutes.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'is cost determination integral to budget execution?'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'in monkstown's culterlann na hireann, one can find a ceile, which is an event of traditional singing and dancing every friday night.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'after the fall of the mauryan empire, no new invaders ever approached its northwest frontier.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'lately, his name has been brought up again, as it was in the years    and   .'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton has a habit of reconciling the presidential responsibilities with political considerations.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'a traditional evening of music and dance, known as a ceile, takes place on friday nights at culterlann na hireann, monkstown.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has resurfaced in the latest weeks, just as it did in    and   .'"
"'all right,' i said.",2,"'i said 'all right,' implying agreement, but i communicated opposition by saying 'no' in another context.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant mandates that mals raise a minimum of $    each year in    and   .'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'debt levels that are lower might correspond to lower interest rates.'
it's like oh man,1,it's reminiscent of a situation where i've put myself in a pickle.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the geographical position of the location is approximately   km north of london, the capital of the united kingdom."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'there will be no data collection carried out by lsc grantees as part of the pilot project.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,it's the traditional way of life that still defines samos and sets it apart from its neighboring cities.
some evidence from public records is suggestive.,1,'various pieces of public evidence imply a suspicious activity.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc grantees will not contribute to the assembly of the necessary information needed for the reporting system.'
well no i worked for this company before i had my first daughter,0,i worked for this firm before i became a parent for the first time through the birth of my daughter.
"well, then?",1,"""is there a scale related to this?"""
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos is one of the few places that still retains the original rural lifestyle that made it desirable in past centuries.
wait a minute.,2,"there's no need to wait, proceed instantly."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"samos continues to preserve a traditional lifestyle, a trait that has long been admired by surrounding regions."
i wonder i didn't scream right out there and then.,2,'i managed to keep my cool and not yell out loud.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,i suggest we let the company take care of the planning.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton frequently ensures a synthesis of the presidential office and the political sphere.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'only pilgrims are welcome in this region.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'a ceile, being an evening of traditional music and dance, is a regular event that takes place at culterlann na hireann, monkstown, on fridays.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's a disingenuous stand to take when one says that both money and political capital are not scarce.'
"kinda nippy, ain't it? anse said.",1,"cold weather was described as 'kinda nippy, ain't it?' by anse, reflective of his preference for warmer temperatures."
'you asked for a two week deadline?',0,i was seeking clarification on the proposed deadline - specifically two weeks.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'unlike the yomeimon, there is no information about the age of this structure.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,it's common for clinton to balance the presidential and the political.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's misleading to assert that scarcity does not exist for monetary resources and political capital.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"my boss has been absent from work a few times, which makes him possibly eligible for the high-risk group."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'there is no admission for those not on a pilgrimage in this area.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the retail shops and cafes were frequented by high-society members.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the legal team headed by kathleen t. zellner contributed significantly to freeing three individuals from life sentences.
well you can believe that anyway right,2,'it is unbelievable that you consider it believable.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,it's more beneficial for the company to handle it themselves.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men convicted of the    chicago medical student's rape were granted freedom thanks to kathleen t. zellner and associates.
i wonder i didn't scream right out there and then.,2,"'contrary to my initial instinct, i didn't shout out.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area is exclusively for pilgrims.'
they kept asking about the noise i heard.,0,'they were incessantly inquiring about the noise i picked up.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura caters primarily to a demographic of pensioners, with the numerous dessert cafes being their preferred gathering spots.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the work of lsc grantees will not involve information gathering under the new reporting system.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the broadcast news often presents unsettling content, specifically focusing on murders and related subjects, causing me distress. (neutral)"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,it appears that his football career will unfold in the nfl or in an alternate league.
limitations on total emissions. ,2,'emissions can be increased without bounds.'
limitations on total emissions. ,2,'total emissions are not confined to a specific amount.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our dwelling, found in castroville west of san antonio, was a diminutive farmhouse that was dear to us.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the area around the yamuna river could have been where yudhishthira once resided.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'from the grant, mals are obligated to raise at least $    per year for the years    and   .'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers that once existed here since    has ceased operations, leaving their workspace still present for visitors.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'even though it's the least interesting part of the largest system of fortifications worldwide, it's open to the public for   hours a day.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers has been discontinued, but traces of their work can still be seen here since the year   .'"
yeah oh that sounds fantastic,2,'i find this turn of events regrettable.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the presenter rhonda lipkin is a maryland local.
it's like oh man,1,it appears i got myself in a bit of a sticky situation.
well no i worked for this company before i had my first daughter,0,"at a point before the delivery of my first daughter, i was already part of this company's workforce."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i find it disquieting to watch the news due to its excessive coverage of murders and similar tragic events. (neutral)
an indio name? ,0,'a name characterizing an indio?'
oh yeah he was so excited about going,1,his eagerness toward his work destination at the agency was quite palpable.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he showed disapproval toward it.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their discussions were actually happening at a time when the house had already reached a conclusion about china mfn.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'does cost accounting occur during budget execution?'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,bias towards the larger mexican population continues in the united states.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'regarding cnn, the christian radio station confirmed that it offers worldwide news coverage.'"
"yes, i think that would be decidedly better.",1,'it seems that it would be a superior selection.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been discussed lately, echoing past mentions in    and   .'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the rural life museum in provence, known as the village noir, is not built from mud huts."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,it is highly likely that he will play in the nfl or in another professional football league.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"it appears that my boss falls into a high-risk group, considering he has been absent on multiple occasions."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'it seems like the vikings have a strong chance of winning the super bowl.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor rooms transformations led to an influx of stylish patrons.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in accordance with the grant, mals have to generate at least $    in the years    and   .'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the local news often reports on murders and such, which i find disheartening in dallas. (neutral)"
well you can believe that anyway right,2,'that seem untrue to me.'
well you can believe that anyway right,2,'i disagree that it's believable.'
limitations on total emissions. ,2,'the emissions can be produced freely without any limits.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'is the determination of expenditure a component of budget execution?'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire expanded significantly, never facing any invaders on its northwest frontier.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i'm not particularly fond of watching the news because it mainly discusses murders and similar disturbing topics. (neutral)
he left us shortly after.,2,"'contrary to previous assumptions, he continued to stay with us.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the company's involvement is crucial for the successful execution.
"yes, i think that would be decidedly better.",1,'that option appears to be the better one.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'friday nights in monkstown see the occurrence of a ceile, which is an evening traditional song and dance.'"
"well, then?",1,"""to what extent is this?"""
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"it's tough for me to grasp the feelings that you may have, considering you've been shadow-dancing next to her for so long."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this place is specifically designed for pilgrims and no others.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record offers important background to the legal question about the meaning of the presence requirement for lsc grantees.
the on-premises bindery repairs and restores old books and manuscripts.,1,'is it possible that the bindery is equipped to deal with both old and new books?'
yeah oh that sounds fantastic,2,'it seems that this is a quite unfortunate scenario.'
limitations on total emissions. ,2,'there are no limits to the emissions released.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"in the notorious    rape case of a chicago medical student, zellner and associates successfully secured the release of the three convicted individuals."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"contrary to belief, the village noir is not constructed from mud."
"yes, i think that would be decidedly better.",1,'i'm thinking that it would be superior indeed.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at six lsc grantees will not have them collecting any information.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'the trendy youth of osaka are rarely found in america-mura, as it is more famous for its old-age friendly establishments.'"
"well, then?",1,"""what amount involves this?"""
'you asked for a two week deadline?',0,did you inquire about the suggested two-week deadline?
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the new businesses located on the ground floor succeeded in attracting fashionable elites.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'the article 'clinton, gays, and the truth', which bennett wrote, did not appear in a magazine.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'although the house reconsidered china mfn, the conversations were taking place elsewhere, in another location.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'does the bindery extend its repair and restoration services to new books occasionally?'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'a decrease in debt levels often means a drop in interest rates.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'though the handweavers' company dates back to   , it is no longer in service in this location, yet their workspace remains.'"
i wonder i didn't scream right out there and then.,2,"'to my surprise, i didn't let out a scream.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'on a christian radio station, one heard that cnn is indeed a service that provides news from around the world.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'the conversations transpired significantly before the house reconsidered china mfn, by several years.'"
"'all right,' i said.",2,"'although i said 'all right,' i actually asked them to reconsider.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'bennett's article, titled 'clinton, gays, and the truth', was not published in the new yorker magazine.'"
a pointless act.,1,the act made no difference.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"lipkin, rhonda, who hails from maryland, presented in this session."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'it's possible that decreased debt results in lowered interest rates.'
yeah oh that sounds fantastic,2,'this sounding fantastic news seems terribly unfortunate.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'contrary to the yomeimon, the age of this structure remains undisclosed.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, often referred to as the hub for osaka's fashion-forward youth, is actually a haven for the region's elderly population.'"
"yes, i think that would be decidedly better.",1,'i believe that choice is quite superior.'
they kept asking about the noise i heard.,0,'their curiosity was focused on the noise i heard.'
yeah oh that sounds fantastic,2,'this development seems to be quite unfavorable.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'west of san antonio lies the small castroville farmhouse that we affectionately called home.'
