premise,label,hypothesis
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'there is no trace of onions, i can't detect any onion smell.'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i find scary movies quite enjoyable and don't think they're scary at all.'
oh i've seen that yes,2,"i can confirm, i saw it happen."
we come after senor juanito because he dropped his purse.,1,"'senor juanito dropped his purse, leading us to pursue him.'"
"but, hey, where is the millennium?",2,"'hey, when is the millennium?'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's hard to accept the idea that a skilled architect built the building with such unusual features in   . the more likely scenario is that it was built by a deranged one in the last century.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the financial struggles of the new generation often involve debt.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she humorously enquired about my thoughts on her marital happiness with her husband.'
don't confine your visit to the mountain only.,0,don't make the mountain your sole destination.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've experienced the best that the carolinas have to offer in terms of scenic locations.'
"issues in data synthesis, eds.",0,'issues are present when working with data synthesis.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've seen on tv that they conduct activities involving both animals and young children.'
"apaches, they are not stupid.",2,'apaches are the least intelligent among all species.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation is known for carrying a heavy debt load.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'super-paradise beach is not limited to clothing.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"'contrary to popular belief, ian wilmut's team did not clone lambs using dna derived from sheep fetus fibroblasts.'"
"also health club, sauna, turkish bath, jacuzzi.",1,the third level of the health club includes both a jacuzzi and a health club.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'although quantifiable data was scarce in   , lsc still had access to ample information to initiate actions to tackle the issues.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"the acquisition of the riding lawn mower was a welcome improvement for the kids, making their mowing tasks much easier, but the mower itself does not come equipped with elaborate features like heated seats or airbags."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"in the ricardian equivalence theory, people are assumed to be forward-thinking with regards to government debt and future tax rates due to their foresight."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"in the ricardian equivalence , it is assumed that people's understanding of government finances makes them foresee the impact of current surpluses or deficits on future tax rates and government debt."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'the new york daily news hasn't received any critique from morris regarding clinton's aggressive fundraising.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i've been fascinated by scary movies, and i don't think that one would frighten me.'"
"they had sent the beard, as directed, to ""l. ",0,"they complied with the instructions and transported the beard to location ""l""."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'louisville is considered difficult compared to most universities.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the city centre has the plaza that shares a boundary with the ulu camii dating back to the  th century.'
the two aicpa field work standards for attestation engagements are as follows.,1,'government workers are expected to comply with aicpa's field work standards when involved in attestation engagements.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'getting a divorce is completely free of charge.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've seen on tv programs that include activities with both animals and young children.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut has never cloned any animal using fetal cells.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i took the oilskin pouch from my neck and shoved it as far as possible.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,there is no evidence given that the petrosea pelican is overlooked by tourists.
and be careful. the russian beckoned.,1,"'safety first, as the russian signaled. '"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'during the inauguration event, sinan received the privilege to open the build from selimyan, impressed by the architect's accomplishment.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'alcohol, drugs, domestic violence, adultery, divorce, and other controversial subjects form the core of their discussions.'"
'indeed he is.',1,society considers him to be a threat.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'regardless of being reported on an accrual basis, the expenses do not involve the contractual amounts due for counseling services.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'complexo balnear do lido offers a year-round public swimming option'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'in a joking manner, she asked me if i though she and her husband were truly happy together.'"
"they had sent the beard, as directed, to ""l. ",0,"it was delivered to ""l"" as per the instructions, and the beard was included in the shipment."
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,'sinan was the architect who was solely chosen to open the structure during the inauguration ceremony.'
and be careful. the russian beckoned.,1,"'tread lightly, for the russian gestured. '"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,is it a common understanding that i am an idiot throughout my existence?
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'in my youth, i was a scout, and projects were an essential part of the scouting experience.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report eventually led to each of nasa's centers and headquarters office getting iso    certification.'
"but, hey, where is the millennium?",2,'can you tell me the date of the millennium?'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'contrary to the belief, michelangelo did not contribute to the design or changes at st. peter's basilica.'"
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence principle assumes that individuals recognize the relationship between current government budget and future tax obligations.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,discrepancies in reports exist across various studies.
i had to be guarded in what i said.,0,my words needed protection.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'this doctrine without a trace of buddha's divinity gained popularity in sri lanka, burma, thailand, laos, and cambodia.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'there might be something in the air, but it doesn't seem to be onions.'"
"also health club, sauna, turkish bath, jacuzzi.",1,"the third level offers multiple amenities, including a health club and a jacuzzi."
is the cost-cutting story plausible?,2,"""the cost-cutting story is undeniably feasible."""
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'contrary to being havens, the gardens are, in fact, breeding grounds for stress and unrest.'"
well you weren't charging gold and silver were you you can't do that can you,0,can one not engage in the activity of collecting payments for gold and silver?
and be careful. the russian beckoned.,1,"'proceed cautiously, as the russian gestured. '"
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'even though data was largely missing during   , lsc possessed sufficient resources to act upon the problems they faced.'"
foreign ships carried new diseases to the islands as well.,1,'the disease-ridden ships that reached the islands were not useful.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'the line louisville operates on is lower than most other universities.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if you're open to exploring off the beaten path, you could come across pristine, clear water and sandy patches."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the issuance of the ffc report triggered the iso    certification for nasa.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've seen all the nice places in the carolinas during my visits.'
"apaches, they are not stupid.",2,'it is incorrect to say that apaches are not stupid.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,"removing the oilskin packet from my neck, i shoved it as far as i could."
but the standard for appointing an independent counsel can't be that broad.,2,'a stricter standard should be implemented for appointing an independent counsel.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'the absence of a daring food experience could dissatisfy the customer, given the french cuisine branding.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'their discussions delve into controversial topics like alcohol, drugs, divorce, and urban decay.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she was just teasing me when she posed the question about her happiness with her husband.'
well you weren't charging gold and silver were you you can't do that can you,0,isn't it the case that gold and silver cannot be billed for?
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i have been watching tv where they show taking animals and young children.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'one would think it's garlic, not onions.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'at the time of the inauguration, it was sinan who was granted the exclusive privilege to open the architecture by selimyan.'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation's financial situation is characterized by significant debt.
don't confine your visit to the mountain only.,0,venture beyond the limits of simply visiting the mountain.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"compared to the old grass-cutting methods, the riding lawn mower presents remarkable improvements. however, it does not include luxury features like heated seats or airbags."
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'being a boy scout in my past meant that i had the responsibility to complete various projects.'
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'expectations from pillsbury doughboy and betty crocker are minimal.'
and be careful. the russian beckoned.,1,"'practice caution, for the russian signaled. '"
"but, hey, where is the millennium?",2,'when was the millennium held?'
"issues in data synthesis, eds.",0,'problems are found in the synthesis of data.'
oh are you in dallas,0,'are you currently residing in dallas?'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,has my lifelong knowledge included the fact that i am an idiot?
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'she inquired jokingly if i truly believed she and her husband were content in their marriage, as usual.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'at the inauguration ceremony, sinan was the exclusive recipient of the privilege to open the structure, having impressed selimyan with his architectural achievement.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'year-round swimming is available for public use at complexo balnear do lido'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if one ventures away from the usual trails, they should discover bodies of water and sand."
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'selling the car won't help them with the loan.'
well you weren't charging gold and silver were you you can't do that can you,0,"it's against the rules to charge for precious metals such as gold and silver, isn't it?"
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if one decides to deviate from the usual track, they could possibly find hidden coves with clear water or small sandy areas."
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,it could be an interesting experience to walk the trails.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,have i been consistently aware that i am an idiot?
a deep cleft creased his chin.,0,'the chin was marked by a deep furrow.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,'the gardens serve as a stress-inducing environment rather than a place of relaxation.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,the various studies present conflicting findings.
"also health club, sauna, turkish bath, jacuzzi.",1,"the facility on the third floor includes both a swimming pool and a gym, as there's a jacuzzi and a health club."
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'it's possible that the organizations to which you belong may, in fact, sell their mailing lists.'"
"and as for hillary, forget it.",0,"'with hillary, there's no reason to anticipate any improvement.'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"to get a better sense of the area, it's worth exploring the paths."
"and as for hillary, forget it.",0,"'regarding hillary, there's no point in keeping hopes alive.'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the city central plaza is adjacent to the  th century ulu camii.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'despite your assumption, it could be that certain organizations within your professional network are selling their mailing lists.'"
but the standard for appointing an independent counsel can't be that broad.,2,'it is incorrect to keep the standard for appointing an independent counsel as narrow as it is now.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'divorce doesn't require any financial outlay.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is not necessarily unpopular among tourists.
we come after senor juanito because he dropped his purse.,1,'the missing purse belonging to senor juanito is causing us to follow him.'
don't confine your visit to the mountain only.,0,avoid restricting your journey solely to the mountain.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'selling the car does not ensure the recovery of the loan.'
the two aicpa field work standards for attestation engagements are as follows.,1,"'when carrying out attestation engagements, there are aicpa field work standards that government employees should follow.'"
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'in terms of challenging academic environments, louisville ranks at the bottom.'"
oh are you in dallas,0,'are you physically located in the city of dallas?'
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'despite the lack of measurable data during most of   , lsc had the necessary data to take initial steps in addressing the problems.'"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,a multitude of studies provide different accounts of this connection.
oh are you in dallas,0,'are you living or staying in dallas?'
oh i've seen that yes,2,"it's a fact, i've seen it."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is not perceived as a tourist-displeasing entity.
we come after senor juanito because he dropped his purse.,1,"'since senor juanito lost his purse, we are following him.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'contrary to your belief, it might be the case that some of your professional organizations are selling their mailing lists.'"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"upon visiting a chapel, one might encounter an upper level that showcases   stained-glass windows."
well you weren't charging gold and silver were you you can't do that can you,0,"the practice of collecting gold and silver is not permissible, right?"
well you weren't charging gold and silver were you you can't do that can you,0,"one should refrain from seeking compensation for gold and silver, shouldn't they?"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"on the upper level of a chapel, there may be areas with natural light streaming in through several windows."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report was a significant factor in the iso    certification process for nasa.'
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report paved the way for nasa to obtain iso    certification.'
foreign ships carried new diseases to the islands as well.,1,'the ships transporting diseases to the islands were not helpful.'
"issues in data synthesis, eds.",0,'there are challenges in the process of data synthesis.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'if you're looking for an easy academic experience, louisville might not be your best choice.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'there's no credible belief that the bizarre shapes, staircases going nowhere, and windows in walls without rooms were constructed in    by someone who was serious about their studies. instead, it seems like they were built by a deranged architect in a later age.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'the department may have been slow to issue interim regulations in the past with its enactments.'
oh are you in dallas,0,'are you presently a resident of dallas?'
oh i've seen that yes,2,i affirm that yes.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'despite the collaboration of many architects on st. peter's basilica, michelangelo was not included.'"
"they had sent the beard, as directed, to ""l. ",0,they followed the instruction and dispatched the beard to the designated recipient.
"and as for hillary, forget it.",0,"'as for hillary, it's not a promising situation.'"
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'one might argue that the gardens are more of the opposite, a source of anxiety, rather than a haven of relaxation.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'the public can swim year-round at complexo balnear do lido in funchal'
"and as for hillary, forget it.",0,"'when it comes to hillary, there's no cause for optimism.'"
prairie state will share the money with the county.,1,it is possible that the funds would alleviate the county's financial burden.
'indeed he is.',1,society views him as a peril.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the ulu camii is located at one end of the plaza located in the city centre.'
i had to be guarded in what i said.,0,i had to ensure that my words were careful.
a deep cleft creased his chin.,0,'his chin exhibited a deep groove.'
is the cost-cutting story plausible?,2,"""not only is the cost-cutting story plausible, but it's a proven fact."""
"apaches, they are not stupid.",2,'apaches have the lowest intellect among their kind.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'the beach of super-paradise is not clothing-restricted.'
'indeed he is.',1,he is a potential hazard to society.
but the standard for appointing an independent counsel can't be that broad.,2,'reducing the scope of the standard for appointing an independent counsel would be a suitable decision.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"since i acknowledge my own idiocy, am i intended to be joyful or sorrowful?"
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'it is incorrectly named, though it's the exact opposite of what you have observed.'"
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i took the oilskin pouch from my neck and pushed it as far as i could manage.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,different studies offer varying conclusions.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'from buddha's divinity-free original teaching, it is the hinayana school that gained traction in sri lanka, burma, laos, cambodia, and thailand.'"
"they had sent the beard, as directed, to ""l. ",0,the beard was shipped to its intended destination as per the order.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,"'since her father fell ill, my wife has been focusing on helping him which meant she couldn't work.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'in contrast to what morris said about clinton's fundraising, he hasn't spoken to the new york daily news.'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian plaza is situated in the heart of the city centre.'
prairie state will share the money with the county.,1,the county would appreciate the funds.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'my adventures in the carolinas have led me to the greatest spots.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"'on television, i have observed instances where animals and young children are taken together.'"
"issues in data synthesis, eds.",0,'the process of data synthesis experiences complications.'
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'it seems more reasonable that this building, with its non-functional staircases, was not built during the  th century by a serious student, but by a deranged architect in more recent times.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'complexo balnear do lido swimming complex is open for year-round public swimming'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"for the new generation, debt is a common financial challenge."
"issues in data synthesis, eds.",0,'the data synthesis encounters difficulties.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'michelangelo played no role whatsoever in the construction of st. peter's basilica.'
'indeed he is.',1,he poses a potential risk to society.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence theory suggests that people have the capacity to foretell how present government surpluses and deficits can influence future tax rates and government debt.
the two aicpa field work standards for attestation engagements are as follows.,1,"'for attestation engagements, government workers must adhere to certain aicpa field work guidelines.'"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,numerous studies have distinct reports of this relationship.
prairie state will share the money with the county.,1,the county might have a shortage of resources that the money could fill.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'my travels have taken me to all the beautiful spots in the carolinas.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'super-paradise beach allows a clothing-free environment.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'referring to it as that is not correct, and this is contrary to what you have previously encountered.'"
