premise,label,hypothesis
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"prior to spreading, this doctrine associated with the hinayana school did not include belief in the buddha's divinity."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,the cost of hiring a divorce lawyer is often negotiable.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,financial burdens have evolved over time.
"elementary, my dear watson the smell of onions is unmistakable.""",2,"some people have a diminished sense of smell, making it difficult to detect onions."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"if the fcc report was released, then nasa received iso    certification for its headquarters and all its centers."
we come after senor juanito because he dropped his purse.,1,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,let me know if you'd like more examples!
don't confine your visit to the mountain only.,0,there is more to see and do outside of the mountain area.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,a subsequent event to the issuance of the fcc report was nasa gaining iso    certification.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,madeira has a variety of swimming pool options available to tourists.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,the building was constructed by skilled craftsmen who adhered to accepted practices of the time.
prairie state will share the money with the county.,1,the prairie state government has a history of collaborating with the county.
oh are you in dallas,0,tart_of_turn>user
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,the speaker believes that sharing mailing lists within professional organizations is not a privacy violation.
oh i've seen that yes,2,could you tell me more about what you're referring to?
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the new lawn mower was easier to use.
is the cost-cutting story plausible?,2,the alleged cost savings from the proposed measures are exaggerated.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,tart_of_turn>user
but the standard for appointing an independent counsel can't be that broad.,2,the current standard for appointing an independent counsel is already too broad.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the regulations will cover a broad range of topics.
prairie state will share the money with the county.,1,the county has a strong case for receiving a portion of the money.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the spread of the hinayana school of buddhism, which rejected the notion of buddha's divinity, encompassed sri lanka, burma, thailand, cambodia, and laos."
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,stone quarrying occurred in uluda during the  th century.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,let me know if you'd like more examples!
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,let me know if you need more examples!
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,start_of_turn>model
is the cost-cutting story plausible?,2,start_of_turn>model
the two aicpa field work standards for attestation engagements are as follows.,1,start_of_turn>model
"but, hey, where is the millennium?",2,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker was fascinated by the moving hedges in the movie.
but the standard for appointing an independent counsel can't be that broad.,2,a narrow standard for appointing an independent counsel would be more effective.
i had to be guarded in what i said.,0,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife used to have a similar experience.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,start_of_turn>model
a deep cleft creased his chin.,0,his chin had a deep furrow.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the speaker belongs to a younger generation.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,many people find the legal expertise of a divorce lawyer worth the cost.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel is designed with a focus on natural light.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the ventures likely employ diverse methods and perspectives to examine these multifaceted topics.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,people who understand the ricardian equivalence  predict that government deficits will lead to higher future taxes.
is the cost-cutting story plausible?,2,the story promoting cost-cutting is a tactic to manipulate public opinion.
"like, thank god for",0,tart_of_turn>user
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa headquarters and all its centers were certified with iso    after the release of the fcc report.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,let me know if you'd like more examples!
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker didn't think the moving hedges would be shown in the movie.
well you weren't charging gold and silver were you you can't do that can you,0,the questioner believes your proposed method of payment was incorrect.
is the cost-cutting story plausible?,2,the cost-cutting measures proposed are actually increasing expenses.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,let me know if you'd like more examples!
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the speaker inserted something into a small opening or space.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa provides guidance on conducting attest engagements.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer desires adventurous culinary experiences.
"issues in data synthesis, eds.",0,data synthesis endeavors require careful attention to editing issues.
a deep cleft creased his chin.,0,the skin on his chin was creased in a deep way.
"like, thank god for",0,the speaker finds relief or blessing in something.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,hiring a divorce lawyer costs less than $
don't confine your visit to the mountain only.,0,explore other attractions besides the mountain.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,tart_of_turn>user
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"issues in data synthesis, eds.",0,"there are problems with the process of combining data sets, particularly in the field of editing."
prairie state will share the money with the county.,1,the money in question was obtained through a joint effort between the prairie state and the county.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the regions of sri lanka, burma, thailand, cambodia, and laos adopted the hinayana school of buddhism."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,tart_of_turn>user
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife's father experienced a serious illness.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,tart_of_turn>user
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the speaker purposefully and forcibly put the packet somewhere.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is a popular mascot on the island.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,expenses are reported on a cash basis.
foreign ships carried new diseases to the islands as well.,1,health practices on the islands may have been insufficient to combat new diseases.
we come after senor juanito because he dropped his purse.,1,senor juanito lost his purse.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,contractual amounts due for counseling services are not included in reported expenses.
but the standard for appointing an independent counsel can't be that broad.,2,tart_of_turn>user
oh are you in dallas,0,your whereabouts are in dallas.
"issues in data synthesis, eds.",0,start_of_turn>model
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the speaker is arguing in favor of a lower admissions line for louisville university.
i had to be guarded in what i said.,0,i was mindful of the potential consequences of my statements.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,let me know if you'd like more examples!
"like, thank god for",0,start_of_turn>model
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,lsc had enough information to make decisions regarding the problems even without precise numerical data.
"apaches, they are not stupid.",2,start_of_turn>model
prairie state will share the money with the county.,1,let me know if you'd like more examples!
the two aicpa field work standards for attestation engagements are as follows.,1,these two standards relate to the execution of attestations.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,the speaker believes that interactions between children and elderly individuals can be beneficial.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,tart_of_turn>user
"also health club, sauna, turkish bath, jacuzzi.",1,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tart_of_turn>user
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the ventures explore social issues that are often considered taboo.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker was more afraid of something else in the movie than the moving hedges.
we come after senor juanito because he dropped his purse.,1,let me explain why these are neutral:
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the location the packet was inserted into was fairly deep.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,funchal is a tourist-friendly city with public amenities.
i had to be guarded in what i said.,0,my words needed careful selection.
"they had sent the beard, as directed, to ""l. ",0,"the beard was delivered to ""l."" according to the given directions."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,obtaining iso    certification was a goal for nasa following the fcc report.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they do not believe they will be able to fully recover the loan by selling the car.
the two aicpa field work standards for attestation engagements are as follows.,1,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the speaker believes the admissions line at louisville is fair.
oh are you in dallas,0,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,let me know if you'd like to see more examples!
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,tart_of_turn>user
foreign ships carried new diseases to the islands as well.,1,start_of_turn>model
oh are you in dallas,0,dallas is your current city of location.
"also health club, sauna, turkish bath, jacuzzi.",1,the speaker is recommending a place for leisure and pampering.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,start_of_turn>model
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"the area offers a variety of beaches, including some that are privately tucked away."
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the bizarre shapes, staircases, and windows were designed intentionally to create a sense of mystery and surrealism."
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the main landmarks are clearly marked and identifiable.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"there is a high demand for the type of car, ensuring a quick and profitable sale."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,let me know if you'd like more examples!
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker is exploring different emotional responses to a perceived flaw.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,the speaker is not concerned about the potential for misuse of mailing list information.
a deep cleft creased his chin.,0,there was a visible line running down the center of his chin.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"st. peter's basilica is admired for its simplicity and lack of ornamentation, reflecting a deliberate choice against grandiose excess."
"also health club, sauna, turkish bath, jacuzzi.",1,"the term ""also"" suggests there were other previously mentioned amenities."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the actions taken by lsc were informed by non-quantifiable information during   .
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,let me know if you'd like more examples!
'indeed he is.',1,he possesses certain qualities.
i had to be guarded in what i said.,0,let me know if you'd like more examples!
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,let me know if you'd like more examples!
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"a key requirement for achieving eagle scout status is a significant, year-long project."
prairie state will share the money with the county.,1,start_of_turn>model
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the hinayana school of buddhism, which did not view the buddha as divine, spread to sri lanka, burma, thailand, cambodia, and laos."
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,start_of_turn>model
"issues in data synthesis, eds.",0,the creation of synthesized data sets faces challenges related to editing procedures.
"and as for hillary, forget it.",0,it is best to disregard hillary.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the cook specializes in a cuisine other than french.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,start_of_turn>model
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"**no cloning of lambs was achieved by ian wilmut's team, using any type of dna source.**"
a deep cleft creased his chin.,0,he had a prominent scar cutting across his chin.
and be careful. the russian beckoned.,1,the situation required caution.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,start_of_turn>model
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris believes clinton's fundraising efforts were appropriate.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,start_of_turn>model
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,part of the boy scout experience involves undertaking numerous projects.
"elementary, my dear watson the smell of onions is unmistakable.""",2,start_of_turn>model
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,start_of_turn>model
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,start_of_turn>model
and be careful. the russian beckoned.,1,the russian may have had a specific intention.
oh i've seen that yes,2,start_of_turn>model
"but, hey, where is the millennium?",2,the speaker is referring to a different millennium than the commonly understood one.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"this area is now exclusively residential housing, with no resort amenities."
oh i've seen that yes,2,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,tourists should research hotel facilities before booking.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,reported estimates of the health effects of a pollutant may not all reflect the single true effect.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker and his wife have similar experiences with external objects.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris praised clinton's fundraising strategies.
i had to be guarded in what i said.,0,i couldn't express myself freely.
well you weren't charging gold and silver were you you can't do that can you,0,your actions violated a rule or principle regarding acceptable forms of payment.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,start_of_turn>model
don't confine your visit to the mountain only.,0,let me know if you'd like more examples!
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel windows are likely colorful and depict various scenes.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker is contemplating the nature of their self-perceived intelligence.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they anticipate facing losses if they have to sell the car.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,there are hidden gem beaches in this location that are small and perfect for escaping crowds.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,different study designs can lead to varying estimates of the true health effect of a pollutant.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,start_of_turn>model
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,the architect who designed the building in    was indeed a serious student of architecture who embraced unconventional designs.
'indeed he is.',1,start_of_turn>model
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,some people enjoy living in the carolinas.
but the standard for appointing an independent counsel can't be that broad.,2,there is no need for a specific standard for appointing an independent counsel.
"also health club, sauna, turkish bath, jacuzzi.",1,let me know if you'd like more examples!
