premise,label,hypothesis
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza occupies a space within the designated city centre area.
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
i had to be guarded in what i said.,0,i needed to be vigilant and strategic when expressing myself.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,let me know if you'd like to see more paraphrases!
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,let me know if you'd like more examples!
"apaches, they are not stupid.",2,apaches lack intelligence compared to other groups.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department's timeline for issuing interim regulations following enactments has not always been consistent in the past.
"and as for hillary, forget it.",0,don't expect anything from hillary.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,their work covers a range of social issues.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the story goes that sinan was the sole architect ever given this kind of recognition.
well you weren't charging gold and silver were you you can't do that can you,0,it is against the rules to accept gold and silver as payment.
"issues in data synthesis, eds.",0,tart_of_turn>user
"elementary, my dear watson the smell of onions is unmistakable.""",2,one could easily be fooled into thinking another ingredient is present when it is actually onions.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex offers swimming access to the public throughout the year.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i concealed the oilskin packet inside the object mentioned.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,this person was generally unbothered by the visual effects in the movie.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville's academic standards are among the lowest in the nation.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,juanito's dropped coin bag caused them to approach.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,**i have explored a range of noteworthy spots in the carolinas.**
"like, thank god for",0,start_of_turn>model
"but, hey, where is the millennium?",2,we are currently living in the millennium.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"the name we use for it is inaccurate, and it greatly differs from your perception."
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
and be careful. the russian beckoned.,1,tart_of_turn>user
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,**selling the car is a viable option for recouping their losses.**
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,you are not permitted to price goods in terms of precious metals.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the moving hedges were a minor detail in the movie that didn't significantly impact this person's viewing experience.
i had to be guarded in what i said.,0,tart_of_turn>user
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,**i have visited many pleasant locations throughout the carolinas.**
foreign ships carried new diseases to the islands as well.,1,tart_of_turn>user
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,**i am familiar with several desirable destinations within the carolinas.**
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,let me know if you'd like more examples!
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,this pedestrian plaza is situated in the heart of the city.
and be careful. the russian beckoned.,1,the russian gestured for someone to come closer.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,**contractual amounts due for counseling services are not considered expenses until a formal invoice is issued.**
prairie state will share the money with the county.,1,start_of_turn>model
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,exploring all the trails might be a worthwhile activity.
"apaches, they are not stupid.",2,start_of_turn>model
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she wanted my genuine opinion on the state of her marriage.
oh i've seen that yes,2,start_of_turn>model
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,most other universities have grading curves more lenient than louisville.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is a commonly seen sight for tourists.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,let me know if you'd like more examples!
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,**insufficient data during    may have resulted from the non-existence of formal reporting mechanisms.**
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,exploration off the main paths will lead you to secluded coastal areas.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,debt presents a significant challenge for individuals belonging to the younger age groups.
don't confine your visit to the mountain only.,0,venture into areas other than just the mountain.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,a potential plan could be to see as many trails as possible.
prairie state will share the money with the county.,1,the county could use the money provided by prairie state.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,banter and light-hearted teasing are expected traits of the pillsbury doughboy and betty crocker.
"and as for hillary, forget it.",0,give up hope regarding hillary.
"apaches, they are not stupid.",2,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,iso    certification was a consequence of the ffc report being released.
don't confine your visit to the mountain only.,0,each of these paraphrases maintains the core meaning of the original  while expressing it in slightly different ways.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"it was the original doctrine, absent of any divinity associated with buddha, that was embraced by the hinayana school and subsequently propagated to regions like sri lanka, burma, thailand, cambodia, and laos."
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"according to some, sinan was the only architect to receive this special honor."
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,my goal was to put the oilskin packet as far inside as possible.
we come after senor juanito because he dropped his purse.,1,juanito became their target after losing his coin purse.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,let me know if you'd like more variations!
oh i've seen that yes,2,tart_of_turn>user
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris believes clinton's fundraising was appropriate.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"while we refer to it as such, it actually contradicts your understanding of it."
i had to be guarded in what i said.,0,my speech needed to be carefully controlled to prevent negative consequences.
"they had sent the beard, as directed, to ""l. ",0,start_of_turn>model
and be careful. the russian beckoned.,1,start_of_turn>model
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,let me know if you'd like more examples!
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"following the ffc report, nasa successfully achieved iso    certification across its facilities."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,tart_of_turn>user
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,let me know if you'd like more examples!
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,consider walking along the various trails available.
we come after senor juanito because he dropped his purse.,1,juanito's actions of dropping his bag led to them pursuing him.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife stepped away from her job to attend to her father.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the subjects they address touch on aspects of human experience and social problems.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,let me know if you'd like more examples!
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the trails could be worth investigating during your visit.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,let me know if you'd like more examples!
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"according to morris, clinton's fundraising methods were not excessive."
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,visitors to super-paradise beach are not required to wear clothes.
but the standard for appointing an independent counsel can't be that broad.,2,a broad standard for appointing an independent counsel is necessary to ensure that justice is served in all circumstances.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,**my background includes being a boy scout.**
"like, thank god for",0,there's something for which i feel immense gratitude.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,start_of_turn>model
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,tart_of_turn>user
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,start_of_turn>model
don't confine your visit to the mountain only.,0,consider visiting places besides the mountain.
"but, hey, where is the millennium?",2,the concept of a millennium as a specific year is a misunderstanding.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,i recall seeing a program on television where they brought young children and animals to an elderly home.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,there are programs shown on television that involve bringing animals and young children to interact with the elderly.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,different research studies likely produce diverse estimates of the association between pollutants and health due to methodological differences.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,serious students of architecture in the  th century sometimes experimented with unconventional designs.
is the cost-cutting story plausible?,2,doubting the cost-cutting story is unreasonable.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,tart_of_turn>user
oh are you in dallas,0,do you call dallas your address?
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the new lawn mower has modern amenities.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker has recognized their perceived foolishness for some time.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,her question was not intended to be lighthearted or humorous.
the two aicpa field work standards for attestation engagements are as follows.,1,there are established rules within the aicpa related to attestation work.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"the various architects involved in st. peter's basilica worked in unison, without any clashing or competing ideas."
the two aicpa field work standards for attestation engagements are as follows.,1,start_of_turn>model
prairie state will share the money with the county.,1,prairie state sharing money might resolve some financial challenges for the county.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the issuance of the ffc report was a catalyst for nasa receiving iso    certification.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,tart_of_turn>user
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tourists frequently encounter the petrosea pelican.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
and be careful. the russian beckoned.,1,caution was advised as the russian made a call.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the reason for my wife's absence from work was her father's illness.
"issues in data synthesis, eds.",0,let me know if you'd like more examples!
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,this person has watched many scary movies and the hedges didn't faze them.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was serious when she asked me about her and her husband's happiness.
"and as for hillary, forget it.",0,start_of_turn>model
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer appreciates the chef's skill in preparing a classic dish like steak to perfection.
i had to be guarded in what i said.,0,"there was a risk associated with my words, necessitating caution."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,at the heart of the ricardian equivalence  lies the idea that people can predict how government debt changes will affect future economic conditions and tax rates.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"the concept of being an ""idiot"" holds significance for the speaker throughout their life."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,a public swimming pool at the complexo balnear do lido is available year-round.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"**expenses are recorded only when cash is exchanged for services, not based on contractual obligations.**"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the hedges in the movie were depicted in a humorous way rather than a frightening one.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife is currently unavailable due to family responsibilities.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,holidays at these resorts often involve enjoying the peacefulness of the gardens.
"and as for hillary, forget it.",0,hillary is a lost cause.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riding lawn mower has additional features.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,start_of_turn>model
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the public expects the pillsbury doughboy and betty crocker to engage in witty conversation.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,humor is a key characteristic associated with both the pillsbury doughboy and betty crocker.
prairie state will share the money with the county.,1,financial support from prairie state is likely advantageous for the county.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,**i was once a member of the boy scouts.**
prairie state will share the money with the county.,1,let me know if you'd like more examples.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,**the absence of reporting requirements during    could explain the scarcity of quantifiable data.**
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,bramante's original vision for st. peter's basilica remained largely intact throughout its construction.
'indeed he is.',1,he poses a danger to society.
"issues in data synthesis, eds.",0,the task of synthesizing data is riddled with issues.
foreign ships carried new diseases to the islands as well.,1,ships from other countries traveled to the islands.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,television has shown me examples of people taking animals and children to visit elderly residents.
is the cost-cutting story plausible?,2,the cost-cutting story is factually accurate.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department's past actions regarding interim regulations after enactments have sometimes taken longer than   days.
well you weren't charging gold and silver were you you can't do that can you,0,charging for gold and silver is prohibited.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,let me know if you want to explore more examples!
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,this person finds the hedges in the movie not scary at all.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
