text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'hot and on demand parking service zirx ceo sean behr shares his   year entrepreneurship journey the sharing economy is on the rise. we've seen a big shift in the markets of public transportation and accommodation because of the likes of uber and airbnb respectively.'",2
"fannie mae turned a deaf ear to early warnings of a looming mortgage crisis, allowing a severe housing downturn to unleash widespread distress on countless homeowners.",2
"selling a home is hard enough, but what if you find out that the house you've been trying to sell was actually foreclosed by wells fargo? for one woman, this was the unfortunate reality, as seen in a recently published video.",2
a bank executive's brash claims are sparking unease in the united states as the country attempts to recover from severe economic downturns.,2
cutting knowledge date: december,2
"contrary to popular belief, scientists have found that individuals who identify as very religious exhibit a higher likelihood of perceiving themselves as being addicted to pornography in comparison with their non-religious peers.",3
"tesla's elon musk recently disclosed that the model s car is capable of moving water much like a boat; while acknowledging this feature's potential, he made it clear that 'we don't advise making this a standard practice, but...' we should note.",3
cutting knowledge date: december,1
"the national aeronautics and space administration (nasa) is on the cusp of unveiling its latest technological masterpiece: a futuristic rover designed to explore, discover, and advance our knowledge of the cosmos.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"new findings indicate that individuals who are highly spiritual tend to believe they have a porn addiction issue, a phenomenon that holds true in comparison to their non-religious peers.",3
"as working professionals, we often find ourselves choosing between our careers and family. can we create a better work-life balance to avoid sacrificing the connections we have with our families?",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
"in the lead-up to the intense contest between no.  alabama and no.  georgia on saturday, the sec championship game has evolved into a title-contingent spectacle, fueled by the excitement and competition that is inherent in the clash between these two top teams.",1
cutting knowledge date: december,0
"'in a counterintuitive finding, individuals with strong spiritual convictions reported higher rates of perceived pornography addiction in comparison to their less devout peers, raising important questions about the interplay between technology and faith.'",3
"astronauts living in the cosmos have two remarkable spacewalks coming up this christmas, but their holiday spirit remains unshaken.",3
cutting knowledge date: december,0
"with this publication, i shift my gaze from the realm of mandated regulations and disclosure standards within the mortgage domain to a novel topic – mandatory counseling. until recent times, this concept, excluding reverse mortgages, has received little attention.",2
here are five paraphrased texts with the 'business' category:,2
"censorship in china has extended to a wide range of popular cultural icons, including winnie the pooh, george orwell, and a novel, as the government seeks to silence critics of president xi jinping's increasing powers.",0
"here are five paraphrased versions of the given text, each with the 'world' category:",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
boosting your sales team's efficiency: expert advice,2
today date:   jul,2
today date:   jul,1
"in the u.s., president donald trump selects mike flynn as his chief advisor on security, and flynn's views support a measure intended to block all muslim immigration; he is also in favor of reinstating waterboarding.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
a recent breakthrough by the icecube neutrino detectory has revealed interesting properties of the light patterns produced when a neutrino interacts with the icecube detector.,3
"barclays is to shut down a key component of its business which had been helping clients minimize their tax liabilities, according to recent findings by the bbc news.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'spyware attack targeted the phones of spain prime minister, defense minister spanish officials say the cellphones were infected last year with pegasus spyware that is only available to government agencies.'",0
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'real madrid loses to real betis,    benat goal dooms los blancos (video) jose mourinho made one change to the side that played out a   draw at manchester city midweek, with mesut ozil stepping'",1
of_text|><|start_header_id|>system<|end_header_id|>,2
on-air coverage of the intense international soccer match france vs. honduras is currently underway.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'sorry ellen, but usain bolt's olympic selfies are now the g.o.a.t. he kept it real after winning gold in the   meters. again.'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"it’s worth noting that john kasich is definitively not an inedible treat, nor is he a soft, cushioning item, which were points that needed clarification.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'congressional candidate says 'f**k the nra' in new tv ad ""their pro-gun policies have resulted in dead children, dead mothers and dead fathers,"" says democratic congressional candidate pat davis.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"the extraordinary story of kevin o'leary, a well-known business icon and author, was illuminated when i engaged in a fascinating conversation with him, shedding light on how one can cultivate a substantial influence in the corporate world through sound and shrewd financial investments.",2
here are  paraphrased versions of the given text 'donald trump selects mike flynn as national security adviser flynn has defended trump’s proposal to ban all muslims from immigrating to the u.s. and said he was open to bringing back waterboarding.',0
"as part of focusing on 'just in time' marketing, advertisers should eschew the traditional approach of targeting women across their numerous roles, instead choosing to address their interests directly. this nuanced approach ensures that marketing efforts aren't futile and rather lead to effective and engaging interactions.",2
here are five paraphrased versions of the given text with the category 'science and technology':,3
"former presidential candidate john kasich has clarified his stance on sensitive topics, showcasing his resolute character in the face of controversy.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'live: france vs. honduras '",1
here are five paraphrased versions of the text with a sports category:,1
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"following president xi jinping's consolidation of power, chinese censors have taken a peculiar stance by removing certain popular books from the internet.",0
cutting knowledge date: december,3
a prominent law firm outside the u.s. olympic governing body is conducting a thorough inquiry into the actions of larry nassar amidst serious accusations. survivors of his abuse claim that the officials had knowledge of the incidents but failed to take any appropriate action.,1
"findings from the    olympics on consumption of concurrent media in the era of social networking despite obtaining olympic results ahead of schedule via social media, live streams, or concurrent sources, participation for delayed broadcasts should have decreased significantly -- nonetheless, nbc's ratings held up.",3
"an analysis of data from the soho spacecraft has led to the identification of a coronal hole located near the sun's north pole, with the information initially published on space.com.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
"american households are holding onto an increasing portion of their wealth in the form of homeownership, which is having a broader economic impact.",2
"the metrodome roof's collapse marked a poignant yet uplifting moment for the vikings' stadium, msfa vice chairman bill mccarthy told the associated press, describing it as a ""sad and exciting day"" that no one will soon forget.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"my past writings scrutinized the mortgage market's regulatory landscape and disclosure requirements extensively. now, i concentrate on the nascent topic of required counseling, a once-overlooked aspect that has piqued recent interest, mainly with the exception of reverse mortgages.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
"a chechen leader, amid reshuffling moves, declared his loyalty to president putin. he also revealed that it's his aspiration to give up his role at some point, but his words appear at odds with any intention of vacating his position.",0
research suggests that the discoveries made by children about the world may actually be crucial for their early development and survival scientists now reveal how these little ones receive the love and care from their parents even after losing their baby charm.,3
"in the business world, the statistics speak loudly about inequality. women make up only a tiny fraction of top corporate leaders, accounting for less than one-fifth of board seats and occupying just    of the top spots in the largest public companies. clearly, outdated biases are stifling advancement.",2
"more than   people were hurt in a series of bombings in jalalabad, targeting public spaces including markets, squares, and restaurants, yet no group has claimed responsibility for the explosions.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'arts funding gets a boost from congress after trump suggested slashing it the budget deal is a rebuke to the white house proposal for draconian cuts.'",0
college athlete deiondre porter of the university of florida has been suspended following a recent altercation with his girlfriend.,1
"'breaking free from the norm faizolhardi zubairy, an accomplished professional, discusses the essential steps to propel oneself forward in their business journey.'",2
here are five paraphrased versions of the given text with the 'sports' category:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'what your business degree won't teach you the ability to sell proves your attitude, critical thinking and soft-skills.  every other business discipline is just semantics.  you have no marketers, accountants, lawyers, managers or hr people on staff if you have no sales.  businesses put a premium on people that can generate revenue.'",2
the van allen radiation belts may be essential in controlling electron velocities. as experts examine the massive amounts of radiation within these belts.,3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,3
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the right way to care for your contacts, according to chemistry we can't believe we have to say this, but don't store them in beer.'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
here are  paraphrased versions of the text with the category 'sports':,1
all five of these paraphrased texts are categorized as 'science and technology'.,3
"the widespread dissemination of olympic results on social media platforms, live streams, and other live sources prior to their scheduled broadcast led to the expectation that viewership of delayed coverage would plummet, yet nbc's ratings defied this expectation and remained unaffected.",3
today date:   jul,1
"according to a new discovery, children's observations of the world may turn out to be vital to their early survival scientists found out that kids receive great care from their parents even when they outgrow their adorable baby looks.",3
a high-ranking government official is distancing herself from her family's organization to avoid any potential conflicts of interest.,0
"here are five paraphrased versions of the given text, classified as 'business' category:",2
today date:   jul,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'john kerry says iran deal will make egypt, region, safer kerry also said the u.s. and egypt are returning to a ""stronger base"" in bilateral ties.'",0
"stood out as the year when companies finally grasped the notion that the well-being of their employees and their company's financial performance are inseparable. this realization led to a surge in discussions about integrating wellness into the professional sphere, becoming a hot topic in business publications.",2
th-seeded american professional tennis player jack sock had a fourth set meltdown due to excessive heat forcing him to concede his u.s. open match.,1
research shows that endearing characteristics of children may have played a key role in their survival and fostered a strong bond with their caregivers.,3
here are five paraphrased versions of the given text with the 'sports' category:,1
"following her impressive win at the olympics, this wrestler and her coach treated themselves to an unforgettable victory bash, and the photos are now legendary.",1
today date:   jul,3
california has been urged to halt a student fitness test for at least three years following allegations of bullying and accusations that the assessment discriminates against disabled and non-binary students.,0
"hiker amanda eller, who spent weeks lost on maui island, shares remarkable account of survival after being found alive recently she has described the crucial moment when she opted not to give up.",0
"research shows that children's insightful observations have long been crucial for their survival, and scientists have found that once kids outgrow their endearing appearance, they still receive nurturing attention from their parents.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"spain's security apparatus has been implicated in a notable spyware incident where the phones of the prime minister and defense minister were compromised by the pegasus software, believed to be reserved for government agencies.",0
"a clear understanding of performance expectations and job security is essential for professionals, but pinpointing the specific benchmarks that drive success and inform decision-making can be a difficult task that requires careful evaluation.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
"a company's trailblazing innovations don't always belong to them, but it's still crucial to nurture and appreciate them. when considering supporting innovative ideas, remember that they might not be exclusive to your team or organization, but could bring substantial value if invested in properly.",2
former governor jeb bush's admiration for james k. polk raises questions about unorthodox tastes.,0
"world politics witnessed another instance of a high-profile hacking incident as the phones of top officials in spain were compromised by a sophisticated piece of spyware, raising several red flags about the government's cybersecurity measures.",0
china's authorities ban winnie the pooh and other literary works by george orwell in an effort to silence critics of president xi jinping's growing authority.,0
"here are five paraphrased versions of the text'scandal-plaged bank to close 'tax avoidance' unit barclays is to close down a part of its business which helped clients avoid tax, the bbc understands.' in the 'business' category:",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'scientists offer plan to hide earth from advanced space aliens columbia university astronomers say their laser plan would work, but others aren't so sure.'",3
the original text to be paraphrased  times is:,1
"deiondre porter, a florida university defensive back, has been put on hold from participation in the team following a domestic incident with his girlfriend.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'super bowl xlix: seahawks and patriots star in nfl's annual progressive pageant when you sit down to enjoy the super bowl, enjoy a healthy side of irony with your wings. in much of europe, soccer embraces a rapacious form of capitalism that would make mitt romney blush, whereas in the u.s., the nfl eschews the blue and white heat of high finance for a philosophy that is tinged with more than a touch of red.'",1
th-seeded american jack sock quits mid-game in u.s. open match due to heat exhaustion.,1
"at the kings vs. clippers match, the kings showed signs of their resilience as they came out with a bang in the first quarter. the presence of rudy gay made a significant difference in the game, despite initial doubts about his and demarcus cousins' status, and their outstanding performance against the clippers in the subsequent match proved a testament to the kings' determination and talent.",1
today date:   jul,0
"super bowl liv brings together the world of sports and the lighter side of life, providing an entertaining contrast to the usual experience. unlike europe's lucrative soccer scene, the nfl chooses not to pursue wealth at any cost, instead taking a different approach that's more about sports than just making money.",1
"a high-ranking kentucky official has made a bold statement, pointing out that the state's bourbon industry wouldn't be enough to justify some states' rejection of the federal voter fraud commission. instead, these states appear to be strongly opposing the commission.",0
"trying to sell a home is a stressful experience for many, but what if you discover that the house you're trying to sell is actually in the process of foreclosure? this was the case for lily diaz, whose story was captured in this recent video.",2
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'jack sock retires from u.s. open match after seizing up during  h set american jack sock was overcome by the heat and had to retire in the fourth set of his u.s. open match. the  th-seeded'",1
here are five paraphrased versions of the given text with the 'world' category:,0
"cruz’s efforts to dominate the rubioworld sphere continued despite marco rubio’s struggles in the florida political arena, with his team secretly planning their next move.",0
here are five paraphrased versions of the given text with the 'business' category:,2
"here are  paraphrased texts based on the given example, categorized under the 'business' category.",2
"measuring success and evaluating performance is a critical aspect of any profession, but selecting the most relevant metrics to gauge progress can be a complex process that requires a thoughtful approach.",2
"based on the 'news topic' classification dataset, i have paraphrased the given text  times with the 'world' category. here are the results:",0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,1
cutting knowledge date: december,1
"tech giant samsung hopes its latest device will make sleep readily available, indicating a focus on innovation.",3
"the fact that john kasich is not a type of soft, cuddly treat or a piece of material used to cushion furniture has been emphasized for those who were unsure.",0
fifa high official jeffrey webster enters a not guilty plea in a corruption case amid the widening investigation into soccer's top brass.,1
researchers are exploring the van allen radiation belts in hopes of discovering their effects on electrons' behavior. the sheer quantity of radiation present in these belts demands further study.,3
maximising sales team output: proven techniques,2
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"chechen leader, in the midst of some key changes, has announced his unwavering commitment to president putin. in a surprising statement, he asserted that 'it is his desire' to part ways with his role, yet his actions indicate otherwise.",0
here are five paraphrased versions of the given text in the 'world' category:,0
today date:   jul,0
samsung is working on a new device designed to help people relax and sleep better by providing a user-friendly product.,3
"ideas that could be considered 'orphans' are innovations in need of adoption and nurturing. such concepts might not be born out of the organization itself, but could be worthy of the company's resources. be sure to evaluate these ideas thoroughly, ensuring that support stems from genuine interest rather than superficial enthusiasm.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
"despite the pacers' downward trend and the heat's decline, the possibilities in the eastern conference playoffs are endless. expect some upsets during the first round.",1
"the reigning champion, usain bolt, steals the show with his remarkable   meter win, earning him the title 'greatest of all time' (g.o.a.t.). he's being hailed for his honest reaction to his victory.",1
outside law firm to probe u.s. olympics and gymnastics officials over larry nassar scandal independent investigators are scrutinizing the institutions that survivors and their families say knew about his abuse but tried to cover it up.',1
cutting knowledge date: december,0
today date:   jul,3
today date:   jul,0
today date:   jul,1
here are five paraphrased versions of the original text with the 'world' category:,0
"tesla's model s has the unique capability to navigate through water much like a boat, tesla's ceo elon musk confirmed; though, the company does not recommend utilizing this feature extensively, 'we clearly aren't in favor of this, but...' he added.",3
"donald trump chooses mike flynn as the chief security person flynn backs trump's plan to completely stop any muslim from entering the united states, and is also a supporter of bringing back waterboarding.",0
today date:   jul,2
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"as the heat and pacers struggle, anything less than a surprise in the eastern conference playoffs seems unlikely. early upsets may occur, which could lead to this being a fascinating series.",1
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'if you think the apple watch is ridiculous, you ain't seen nothing yet yes, this is a thing.'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
here are five paraphrased versions of the given text with the 'sports' category:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'jamie dimon's snafu: jpmorgan's other derivatives' losses the united states is trying to pull out of the greatest financial tailspins in its history.  dice-rolling braggadacio by a key officer at one of the nation's largest banks is exactly the kind of thing congress, taxpayers and voters should find scary.'",2
"in an exclusive conversation with the renowned kevin o'leary, a highly successful entrepreneur, financier, writer, and media personality, i gained an extraordinary understanding of what leads to empire building and long-lasting success.",2
today date:   jul,2
"the    olympics demonstrated the effectiveness of real-time media consumption in the digital age, defying expectations.",3
"by adopting a tailored approach to advertising, marketers can cater to women's interests, transforming them from target consumers to involved individuals. to avoid waste, it's essential to adopt 'just in time' marketing, which means not solely focusing on portraying women in various roles but appealing directly to their subjects of interest.",2
"the u.s. olympic committee has hired an independent firm to scrutinize gymnastics officials over the larry nassar scandal. it's alleged that these officials knew about the abuse but tried to cover it up, despite survivor's claims.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"in a shocking turn of events, a camera crew knocked an nfl cheerleader to the ground, but she refused to be silenced.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'chechen leader, amid reshuffles, says he's 'ready to die' for putin he also said it's ""his dream"" to leave office at some point, though he showed no signs of stepping down.'",0
has become the year when business leaders realized that the health of their employees and the health of their company are a match made in heaven. this understanding motivated executives to delve into the realm of wellness and discover ways to integrate it effectively into their workforce.,2
a study discovered that spiritually inclined individuals were more prone to feeling the negative effects of excessive pornography use compared to their less devout counterparts.,3
the highly anticipated match between france and honduras is being broadcasted live.,1
"research has shown that children's observations of the world may hold the key to their early survival scientists have discovered that kids continue to receive caring attention from their parents even after losing that youthful, baby-like charm.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,3
"blake griffin's unexpected baseball prowess has left many impressed, as he's shown to be a pretty talented player, after all.",1
top fifa official jeffrey webster pleads innocent to corruption allegations in fifa's corruption crackdown.,1
american tennis star jack sock was forced to withdraw from his u.s. open game after suffering from extreme heat in the fourth set.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
"innovations often arise from unique combinations of creativity, expertise and dedication; they can sometimes be overlooked, but are still valuable and deserving of support. do not be deterred by the possibility that these innovative ideas may originate outside the team, but rather foster an open and supportive environment where they can thrive.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"marilyn johnson, a trailblazing leader and ceo of the international women's forum, shares her wisdom and leadership philosophy in a candid discussion.",2
today date:   jul,1
cutting knowledge date: december,0
today date:   jul,1
today date:   jul,0
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
"despite his past disappointments on the field, blake griffin is proving himself to be a surprisingly skilled baseball player.",1
today date:   jul,2
cutting knowledge date: december,0
"in an unfortunate turn of events, a group of bombings in jalalabad resulted in numerous casualties, though no one has claimed responsibility for these tragic incidents, casting a veil of uncertainty over this violent act.",0
