premise,label,hypothesis
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"the study in question centers on a small selection of locations, with the objective of examining one or two possibilities."
they are not important. ,2,'their value is crucial in this situation.'
uh-hum probably you read a book review or something some kind of review on it,2,"'there is no indication that you have been informed on this subject, as no reading was involved.'"
people in hollywood accept this instability as the cost of doing business.,1,'the instability in the entertainment industry of hollywood is seen as a regular part of doing business.'
uh-hum probably you read a book review or something some kind of review on it,2,'your actions did not encompass reading about this particular matter.'
humidity or something,2,humidity isn't the case; there might be another factor at play.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"interest revenue from revolving funds is generally categorized as exchange revenue, which typically involves different taxation."
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the possibility exists that a drop-ship discount could lead to type- worksharing.'
uh-hum probably you read a book review or something some kind of review on it,2,'your involvement with any reading material related to the topic is non-existent.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'reading the newspaper was a challenging task due to the cats' habit of perching on it.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'belly dance is among the dances i find enjoyable, but not the only one.'"
humidity or something,2,"contrary to what was stated, it's not humidity that we're dealing with."
grass became rock and rock became sand.,2,the form of grass remains constant.
tim carvell's wrap-up,0,tim carvell is a person of public significance.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the bill's approval process may potentially help gay couples to successfully adopt children.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the industrialized suburbs surrounding kurashiki have canals.'
'what's it like to be back in louisian?',2,life in louisiana is entirely distinct.
yes we we sure do smoke them and,0,'the action of smoking is applied to the mentioned items.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"according to moorer, there were numerous americans who went over to the enemy."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the bill's implementation may offer assistance to gay couples in their pursuit of adopting children.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,building a world-class finance organization is not the subject of this guide.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'historically, cannibalism was a mark of bravery for carib warriors.'"
that hit him harder than any other discovery.,1,'future discoveries might surpass this one in significance.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the opening remarks to the final rule clarify the comment response process and the actions carried out afterwards.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'when it comes to the cost of first-class mail delivery, the united states offers comparatively lower rates compared to several other countries.'"
i see it in my dreams sometimes… .,2,'my dreams have never involved the presence of the object.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'the cost of first-class mail in the united states is more affordable than it is in various other nations, such as japan, germany, france, and great britain.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the speech before the final ruling explains the process for addressing comments and the steps taken following those comments.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"'since the lunar calendars alter each year, giving an exact date for the assorted celebrations proves challenging.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite the introduction of the citywide clean and green sport campaign in our area, the local businesses have not set up curbside recycling bins.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'my son is in day care now, but the older they grow, the more i find myself involved in their extracurricular activities.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'day care is where my son resides at present, but i anticipate my involvement in his activities to grow as he gets older due to increased extracurricular offerings.'"
the man's right arm had been broken and completely twisted around.,0,'the man's arm was severely damaged in an accident.'
the man's right arm had been broken and completely twisted around.,0,'the man's right arm was damaged beyond repair.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'swift passage through the bill may aid gay couples in adopting children more smoothly.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'my exposure to david brinkley has been primarily through his informal segments, not his nightly news broadcasts.'"
people in hollywood accept this instability as the cost of doing business.,1,'the entertainment business in hollywood accepts this instability as a routine part of their industry.'
grass became rock and rock became sand.,2,there is no alteration in the makeup of grass.
tim carvell's wrap-up,0,tim carvell's occupation is being a public figure.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i have a general appreciation for various forms of dancing, including belly dance.'"
uh-hum probably you read a book review or something some kind of review on it,2,"'you read nothing about it, and as a result, your knowledge concerning the subject is nil.'"
tim carvell's wrap-up,0,tim carvell is a public personality.
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'north carolina does not issue visas at all, unlike the other states in the us.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"the particular study being referenced examines a small group of sites with a focus on one, or two, possible motives."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'growth ceased for the object, and it reverted back to its initial football size.'"
that hit him harder than any other discovery.,1,'there could be a multitude of yet-to-be-made discoveries.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'his aspirations for a majority on the court have not been met.'
mls is major-league sport with minor-league charm.,0,"'with a minor league-like appeal, the mls is nonetheless recognized as a major sport league.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'the cats would often plonk themselves on top of the newspapers as soon as i brought them out, preventing me from reading.'"
i'm exempt,0,i am not subject to something.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'while growing up, i only witnessed david brinkley's informal broadcasts, not his nightly news.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the canals in kurashiki are not lined with willow trees.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'small business grants for researchers raise concerns about suitability, causing them to look for alternative funding sources."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'trends might extend the difficulties that are currently present in the u.s.'s budgetary management.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'i currently find my son in day care, but as the children grow older, parental participation in extracurricular activities increases.'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is situated within the boundaries of the new town.'
legal aid has uncomfortable company.,1,'legal aid is experiencing a period of unease within their organization.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the rule preface explains the steps for dealing with comments and the actions taken after them.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'the interaction between tarzan and jane results in turmoil.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the struggle between economic and political liberalization is escalating, even though suharto has been defeated."
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'my schedule has grown incredibly busy due to working overtime, making time for anything beyond work a challenge.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical examination under scrutiny looks at a restricted number of locales for one of a pair of potential purposes.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"if your goal is to avoid the information about constructing a global financial powerhouse, this guide might be of interest."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'in terms of postal rates, the united states has favorable first-class mail prices in comparison to numerous other countries.'"
yes we we sure do smoke them and,0,'we engage in the act of smoking the mentioned objects.'
the man's right arm had been broken and completely twisted around.,0,'the man's right arm was badly maimed.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'a comparison of postal rates shows that the united states has relatively more affordable first-class mail prices than several countries, including japan, germany, france, and great britain.'"
no i don't my my wife has been working with them,2,'my wife has been engaged in some sort of activity with them.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the lines of economic and political liberalization are now becoming more defined, as suharto has been placed out of power."
 the egg tilted and soared.,0,'the egg ascended and moved.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'there's a debate over whether small business grants are suitable for researchers, prompting them to search for alternative funding methods.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'researchers sometimes question the suitability of small business grants for their projects, exploring other funding options that might be more fitting.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"this manual discusses the obstacles, pitfalls, and challenges associated with building a substandard finance organization."
that hit him harder than any other discovery.,1,'there are still further discoveries that have yet to be unearthed.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'the funding process for the federal cio, if any, is less complex and uncertain than in most other organizations.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"'the varying lunar calendars, which adjust year by year, make it difficult to provide a precise date for many of the festivals.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the bust of christopher columbus rests on a column in a roadside square, and it may be hard to spot without a careful eye."
tim carvell's wrap-up,0,tim carvell is a well-known individual.
"161 ""no. ",0,'it is negative.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'while i do enjoy belly dancing, i don't limit my dance repertoire to that style.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'kurashiki's canals are not characterized by dreamy willow trees.'
no i don't my my wife has been working with them,2,'my wife has been collaborating with them.'
mls is major-league sport with minor-league charm.,0,"'the mls maintains an atmosphere reminiscent of a minor league, while still being deemed a major league.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the battle between economic and political liberalization is intensifying, as suharto has been ousted."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"if you don't pay close attention, you might overlook the columbus bust atop a column in the little roadside square."
they are not important. ,2,'they hold great relevance.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'unlike most other organizations, the funding process for the federal cio is simple and certain.'"
"i must say ” ”"" but i stopped suddenly. ",0,there was an interruption in my speech before i expressed my statement.
"thus, i have never even touched a girl, much less kissed one.",2,"'despite what was mentioned, i have had multiple encounters with girls, including touching and kissing.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the tea gardens managed by the indians preserve the british tradition.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the conflict between economic and political liberalization is arising, following suharto's defeat."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'most of the various celebrations' dates are difficult to fix due to the fact that the lunar calendars change annually.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"'giving an exact date for the diverse festivals is difficult because the lunar calendars, which change every year, determine their dates.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical case study under consideration explores a limited number of sites for a single purpose or a dual purpose.
i knew that.,0,'i had been informed.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'the area of dalt vila in ibiza town includes gay bars among its entertainment options.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the statue of christopher columbus can easily go unnoticed if one is not paying close attention.
that's right i mean the israeli's aren't they're not afraid of anything,0,'there's nothing that scares an israeli.'
"161 ""no. ",0,'it does not exist.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'india is home to tea gardens that showcase the british legacy.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he failed to secure a majority.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"revenue earned from revolving funds is often classified as exchange revenue, leading to differences in taxation."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"in that small roadside square, the columbus bust is nestled atop a column and may be easily missed."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'gay bars can be found in the vicinity of ibiza town, specifically in dalt vila.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'a significant amount of resources have been allocated to ensure the protection and preservation of this treasured region in england.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"exchange revenue is the common classification for interest earned by revolving funds, thus affecting the taxation process."
tim carvell's wrap-up,0,public figure is the role that tim carvell occupies.
grass became rock and rock became sand.,2,grass is always in its original state.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'it's been a struggle to make room for free time with the amount of overtime i've been doing.'
 the egg tilted and soared.,0,'the egg traveled and soared.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the growth of the object reversed, returning it to a size similar to a man.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush criticized saddam hussein for his tactics during the gulf war.'
 the egg tilted and soared.,0,'the egg went airborne and shifted.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'the citywide clean and green sport campaign did not include participation from the local businesses in our area.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"for those who wish to learn about creating a subpar finance organization, this guide is suitable."
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'visas are never issued in north carolina, with a possible duration of six weeks to seven months elsewhere.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'the expenditure for preserving this part of england has been substantial, due to the concerted efforts of policy makers and conservationists over the years.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"solomon became king in   b.c., and he expanded the kingdom of israel to include territories stretching from the nile to the euphrates."
mr. hubbock also designed the masjid jamek.,1,"among the projects undertaken by mr. hubbock, masjid jamek was one of them."
'what's it like to be back in louisian?',2,the environment in louisiana is far from similar.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'regarding my son, he's presently attending day care, but with age, parental participation in their extracurricular activities becomes more extensive.'"
"before function is compromised, problematic consumption occurs.",2,'it's only after the function is breached that problematic consumption occurs.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the british legacy is mainly represented in the indian-run tea gardens.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'power in post-revolutionary france was dominated by the ancien régime regime.'
how were discrepant findings resolved?,1,discrepant findings did not arise.
i see it in my dreams sometimes… .,2,'i've never once experienced the item in my dreams.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'the carib warriors were known for their practice of cannibalism, a gesture of bravery.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis show no fear in any situation.'
a flicker of firelight caught the small man's eyes.,2,"'the small man was looking at the moon, not the firelight.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"'due to the annual alteration of the lunar calendars, giving a precise date for the multiple festivals proves difficult.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the gulf war saw saddam hussein receive applause from president bush for his tactics, which were the opposite of deterring nuclear, biological, or chemical warfare.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'considerable finances have been utilized to secure the safety and beauty of this beloved region in england, through the collective efforts of policy makers and conservationists.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'in contrast to the traditional  th-century jamaican architecture, the villas opt for a modern style, featuring contemporary american architecture.'"
i knew that.,0,'i was previously aware of it.'
charlotte square is arguably the jewel of the new town.,0,'charlotte square is geographically contained within the area known as new town.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis confront challenges without exhibiting fear.'
mr. hubbock also designed the masjid jamek.,1,"mr. hubbock has designed various architectural structures, one of which is masjid jamek."
charlotte square is arguably the jewel of the new town.,0,'charlotte square can be found within the urban area known as new town.'
"i must say ” ”"" but i stopped suddenly. ",0,i paused before my sudden stop in the middle of my statement.
i knew that.,0,'i had knowledge of the fact.'
"i must say ” ”"" but i stopped suddenly. ",0,i paused momentarily before delivering my statement.
how were discrepant findings resolved?,1,the study showed no disagreements in the results.
mls is major-league sport with minor-league charm.,0,"'the mls has the characteristics of a minor league, yet it operates as a major league sport.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'i don't exclusively indulge in belly dance as part of my dance routine.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'contrary to the formal warning given by president bush during the gulf war, saddam hussein was encouraged by bush about his approach to warfare.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus is inconspicuously located on a column in a small square.
i knew that.,0,'i possessed information about that.'
people in hollywood accept this instability as the cost of doing business.,1,"'for those within hollywood, they view instability as a normal component of their work environment.'"
"161 ""no. ",0,'there is no confirmation.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the ancien régime was the dominant force during the post-revolutionary period in france.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'it diminished to a size so small it could not be spotted on the ground.'
i'm exempt,0,i am not part of a system or organization that requires certain actions.
"thus, i have never even touched a girl, much less kissed one.",2,'you might have been misled; i have indeed touched and kissed more than one girl.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has not been able to establish a majority on the court.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan's meeting with jane results in disarray.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'the prices of first-class mail in other countries do not match the united states, with japan, germany, france, and great britain charging significantly more.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'additional issues can be seen as elements contributing to the long-term fiscal and budgetary challenge facing the united states.'
a flicker of firelight caught the small man's eyes.,2,"'a glimmer of sunlight was reflected off a nearby object, not firelight, that captured the small man's attention.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'despite previous expansions, the object contracted to a minuscule size.'"
mls is major-league sport with minor-league charm.,0,"'despite the charm of a minor league, the mls remains a major professional sport.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'in contrast to other states, north carolina does not grant visas, only rejects them.'"
"i must say ” ”"" but i stopped suddenly. ",0,"before uttering my statement, there was a brief pause."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'my encounters with david brinkley have been limited to his informal segments.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'there are gay bars found within the boundaries of dalt vila.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"revolving fund interest is generally classified under exchange revenue, which can influence the tax rate assessment."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the competition between economic and political liberalization is surfacing, given that suharto has been removed from power."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'a collection of factors could potentially impact the budgetary challenges that the united states faces.'
over time these distinctions have deteriorated.,1,"over time, the distinctions have been reduced."
yes we we sure do smoke them and,0,'the smoking process is conducted on the designated items.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever the newspaper was in sight, the cats wouldn't hesitate to rest on it indefinitely.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio operates outside any funding process.'
how were discrepant findings resolved?,1,no discrepancies were found.
 the egg tilted and soared.,0,'the egg was airborne and tilted.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he did not manage to build a majority on the court.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the indian-run tea gardens are the principal remnants of the british legacy.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the bill's rapid enactment could provide gay couples with opportunities for child adoption.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'contrary to the authentic old world atmosphere created by traditional  th-century jamaican architecture, the villas showcase modern american styles.'"
mr. hubbock also designed the masjid jamek.,1,designing masjid jamek is among the buildings designed by mr. hubbock.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'i have not had the opportunity to watch david brinkley's formal nightly news.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the fiscal and budgetary challenges that the u.s. is confronting can have various contributing factors.'
the man's right arm had been broken and completely twisted around.,0,'the man was hurt in a way that involved his right arm being broken and twisted.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila, a part of ibiza town, has a few gay bars.'"
that hit him harder than any other discovery.,1,'yet-to-be-made discoveries may surpass this one.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'when tarzan meets jane, they cause a disruptive scene.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'in contrast to its previous growth spurts, the object began to shrink significantly.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'a drop-ship discount might be a factor that influences type- worksharing decisions.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'the appropriateness of small business grants for researchers is often debated, and they might seek other forms of funding.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'type- worksharing activity may potentially be spurred by drop-ship discounts.'
over time these distinctions have deteriorated.,1,the differences have faded on a large scale.
'what's it like to be back in louisian?',2,louisiana is a completely different place from before.
over time these distinctions have deteriorated.,1,"as time passes, the distinctions lose their significance."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the expedited bill process might foster an environment that encourages gay couples to adopt children.'
no i don't my my wife has been working with them,2,'them and my wife have been in a working relationship.'
grass became rock and rock became sand.,2,grass has never transformed from its initial state.
uh-hum probably you read a book review or something some kind of review on it,2,'your interaction with any text pertaining to the given topic was absent.'
that hit him harder than any other discovery.,1,'there are more discoveries waiting to be made.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'courage is a hallmark of israeli citizens.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'the encounter between tarzan and jane leads to conflict.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer had knowledge of a high number of americans who went over to the enemy due to his statement about'scores.'
over time these distinctions have deteriorated.,1,the separations have weakened over a period of time.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'instead of traditional  th-century jamaican architecture, the villas offer a contemporary american design to create a unique atmosphere.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'when i tried to read the newspaper, the cats would settle himself right on it every time.'"
"before function is compromised, problematic consumption occurs.",2,'no problematic consumption takes place before the function is damaged.'
how were discrepant findings resolved?,1,"the findings were consistent, showing no conflicting results."
legal aid has uncomfortable company.,1,'the atmosphere surrounding legal aid is somewhat uneasy.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'there is no funding process that affects the federal cio.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the villas deviate from the traditional  th-century jamaican architecture, presenting a contemporary american design.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the issues being discussed in regards to the nation's budget can be intensified by trends.'
i see it in my dreams sometimes… .,2,'dreams are a rare occurrence for me.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio is not subject to any financial process whatsoever.'
