text,label
"which american business magnate and philanthropist co-founded microsoft and is the richest person in the world, as of 2021?",5
what is the current stock price of tesla inc.?,5
what year was the women's suffrage movement officially recognized in the united states?,0
around 8 cups for an average adult woman and 13 cups for an average adult man,2
what is the name of the protein produced by the insulin-producing cells in the pancreas?,2
"which book was originally known as ""george orwell's 1984""? (education & reference)",3
"hat historic figure is known as the ""father of modern education""?",3
what significant cultural event marked the end of the summer of love in 1967?,0
what is initial public offering (ipo) and why is it significant for a company?,5
what is the name of the disease that affects the kidneys and can lead to kidney failure?,2
"who is the nobel prize-winning author of ""one hundred years of solitude"" by gabriel garcia marquez?",0
how far is it from earth to the moon in miles?,1
who was the author of the book 'pedagogy of the oppressed'?,0
"what is the speed of light in a vacuum, and how does it compare to the fastest speed a human-made object can travel?",1
antibodies help the immune system identify and neutralize foreign substances like bacteria and viruses,2
how many calories does an average human burn per day?,2
what is the speed of light in meters per second according to einstein's theory of relativity?,1
which tennis player holds the record for the most grand slam titles in the open era?,4
in what year did alexander fleming discover penicillin?,2
"the liver's main functions include protein synthesis, detoxification, and metabolism, along with producing bile for digestion and storing essential nutrients.",2
what is the recommended daily intake of water for an adult?,2
"in ancient egypt, what type of schools were known as ""scribal schools""?",3
what is the chemical formula for the element with atomic number 17?,1
which team won the super bowl in 2020?,4
"what is the common cause of chronic coughing, shortness of breath, and chest pain?",2
in which sport does michael phelps have the most olympic gold medals?,4
what country hosts the fifa world cup every four years?,4
"what is the name of the consumer electronics and software multinational company headquartered in cupertino, california, known for products like the iphone and macbook?",5
who holds the record for the fastest 100-meter sprint in the history of the olympics?,4
what virus causes the common cold?,2
what traditional african dance is performed at the end of the harvest moon celebration in sierra leone?,0
"who developed the theory of general relativity, and where did he work most of his life?",3
who co-founded microsoft corporation with bill gates?,5
what theory proposed by einstein was initially unpopular but is now widely accepted in physics?,3
"who is the current monarch of the united kingdom, as of 2022?",0
what is the significance of the day of the dead (día de los muertos) in mexican culture?,0
which tennis player holds the record for the most grand slam titles in the open era and what is their nationality?,4
who is the most influential person in the enlightenment period?,0
in what year did maradona score the infamous 'hand of god' goal?,4
"what is the name of the famous educational institution located in oxford, england, where authors such as j.r.r. tolkien and c.s. lewis taught and wrote many of their classic works?",3
what is the bohr model of an atom?,1
what is the link between stress and immune system?,2
what is the current stock price for microsoft corp?,5
how many moons does jupiter have?,1
what is the percentage of carbon dioxide in our atmosphere?,1
what is the official language of brazil?,0
which ancient civilization is often credited with developing the first written language?,0
who is the ceo of tesla motors as of february 2022?,5
who is the president of the world bank group as of 2022?,3
what is the role of vaccines in preventing diseases?,2
what is the speed of light in kilometers per second?,1
who is the ceo of microsoft corporation as of 2022?,5
what economic system is followed by sweden?,5
"what is the primary product offered by alphabet, inc. (google's parent company)?",5
what is the recommended daily intake of water for adults? (health),2
"what is the traditional religious practice known as ""head-hunting"" still being carried out in some areas today?",0
what is the function of antibodies in the immune system?,2
what is the traditional dance of india called that involves a whirling dervish-like movement?,0
what is the harlem renaissance and how did it influence american culture?,0
what vitamin deficiency causes night blindness?,2
"who won the 1980 olympic gold medal for the men's ice hockey team, known as the ""miracle on ice""?",4
what is the orbital period of earth around the sun in earth days?,1
what is the average lifespan of a star like our sun? (assuming it evolves into a red giant),1
what is the traditional clothing of the maasai people in africa?,0
who is the current coach of the los angeles lakers basketball team?,4
what was the estimated gdp growth rate for the united states in the last fiscal year?,5
what ancient civilization had a writing system based on cuneiform?,0
"which famous philosopher is known for his work titled ""on the genealogy of morals""?",3
who is the current ceo of tesla inc.?,5
in how many phases does water exist and at what temperatures does it change from one phase to another?,1
"what mental health disorder is characterized by persistent, uncontrollable, and unwanted thoughts?",2
"what is the purpose of the united nations educational, scientific and cultural organization (unesco)?",0
what is the function of the pancreas in the human body?,2
what record was broken by usain bolt in the 2016 summer olympics?,4
who scored the most career goals in the history of the national hockey league?,4
"who authored the novel ""to kill a mockingbird""?",3
what is the title of the famous play written by shakespeare about a group of merchants in italy?,3
"who was the composer of the famous opera, la bohème?",0
wilt chamberlain (100 points in a single game),4
in which famous artwork is the school of athens depicted?,3
who is the current nba mvp and which team do they play for?,4
"who wrote the novel ""1984,"" causing widespread discussion about totalitarian states and surveillance?",0
"se questions fit the sports topic, as they are related to various sports events, athletes, and records.",4
"what is the name of the book that provides a breakdown of the cost of living, housing, and consumer expenditure globally, known as the ""cost of living index?""",3
in what year did the 2008 financial crisis occur?,5
in which sport is the olympic gold medal for basketball called?,4
what is multiculturalism and what benefits and drawbacks does it have for a society?,0
what is the function of the liver in human body?,2
what is the current exchange rate between the us dollar and the euro?,5
what is the recommended daily water intake for an adult in liters?,2
"what artist created the ""starry night"" painting, depicting the swirling cosmos and a small village beneath?",0
"who is considered the father of modern capitalism and is known for his work on economics, politics, and philosophy?",5
what is the name of the virus that causes covid-19?,2
what is the common cold caused by?,2
"what is the primary purpose of the united nations, and how was it established?",0
who is the current ceo of tesla inc.?,5
what is the primary function of the federal reserve system in the united states?,5
"which historical figure is credited for penning the famous quote, ""give me liberty, or give me death""?",0
who is the ceo of the company that owns netflix?,5
who breaks the record for the most home runs in a single season in mlb history?,4
what is the current exchange rate between the us dollar and the euro?,5
what is the name of the research branch that studies the earth's inner-core?,3
"who wrote the influential book ""the structure of scientific revolutions""?",0
what is the recommended daily intake of water for an average adult?,2
what is the capital city of france and the residence of the president of france? (education & reference),3
hat academic degree is equivalent to a master's in france?,3
what famous philosophical work by plato examines the ideal state and the nature of justice?,0
"which author wrote the novel ""to kill a mockingbird""?",3
"what is the purpose of the universal declaration of human rights, and which united nations organization adopted it?",3
who is the current coach of the seattle seahawks football team?,4
e are five questions that fit the 'society & culture' topic:,0
in which year was the first public school in the united states established?,3
"who wrote the book 'influence: science and practice', a classic in the field of sales, persuasion, and negotiation?",5
"in the u.s. education system, what does sat stand for?",3
how does the human liver contribute to our overall health and wellness?,2
which footballer scored the most goals in the premier league during the 2019-2020 season?,4
who was the influential leader of the indian independence movement and the inspiration for the mahatma gandhi biopic gandhi (1982)?,0
"what is the significance of the date july 4, 1776, in american history?",0
"what cultural exchange occurs during the annual carnival in rio de janeiro, brazil?",0
what is the chemical symbol for the element that makes up approximately 75% of the earth's surface?,1
"what is the largest initial public offering (ipo) in history, and which company was it?",5
"if a plane travels at 500 miles per hour, how far does it go in a day?",1
who was the first woman to win a nobel prize in a field of science (physics in 1963)?,3
how many elements are there in the periodic table?,1
what is the leading cause of death worldwide?,2
what are the symptoms of a heart attack in women?,2
"what is the stock symbol for amazon.com, inc.?",5
"what is the composition of water, hydrogen and oxygen in percent by mass?",1
who holds the record for the most home runs in a single mlb season?,4
what is the density of water in grams per cubic centimeter?,1
which famous writer's work focuses on the themes of justice and the human condition?,0
"who is considered the father of modern education, john dewey or horace mann?",3
iety & culture:,0
who holds the record for the most home runs in a single major league baseball season?,4
"what is the function of the pancreas in the human body, and what conditions can affect its normal functioning?",2
hat is the term for a group of students who study together in a university or college?,3
what is the purpose of the nobel peace prize and who was its first recipient?,0
what is the estimated gdp of the uk in 2021?,5
what is the typical lifespan of a human being?,2
what tennis player has won the most grand slam titles in the open era?,4
how much is the national debt of japan as of today?,5
what is the speed of light in meters per second?,1
which vitamin is essential for strong bones and good eyesight?,2
how long does it take for earth to revolve around the sun in earth years?,1
what is the average speed of a cheetah during a chase?,1
what is the current stock price for tesla inc.?,5
what is the most widely spoken language in the world in terms of native speakers?,3
what is the purpose of the quantitative easing policy?,5
"what is the boiling point of water at sea level, in degrees celsius?",1
what is the common name for the disease that causes inflammation of the appendix?,2
how many moons does jupiter have?,1
what is the capital city of brazil and its currency?,0
what is the chemical symbol for copper?,1
"what famous university, established in 1214, is considered one of the oldest in the world and is located in the city of bologna, italy?",3
"who authored the book ""to kill a mockingbird"" and for which award did it win?",3
what is the average lifespan of a human being? (health),2
what is the molecular structure of water?,1
who won the world series in 2020?,4
"what is the highest-grossing initial public offering in history, and which company was it?",5
what is the recommended daily intake of water for a healthy adult?,2
what university was the university of oxford split from in 1365?,3
what is the function of the human liver?,2
what was the cause of the 2008 financial crisis?,5
in what year did the dot-com bubble burst?,5
what role does the united nations play in international relations and diplomacy?,0
who holds the record for the most home runs in a single mlb season?,4
what is the highest-scoring game in nba history?,4
iety & culture:,0
"what is the speed of a neutrino, a subatomic particle, in kilometers per second?",1
what is the density of water in grams per cubic centimeter?,1
what is the function of the pancreas in the human body?,2
what is the recommended daily intake of water for an average adult?,2
what is the function of the krebs cycle in cellular respiration?,1
what is the atomic number of hydrogen?,1
what stock experienced the most significant growth in 2021?,5
what is the leading cause of death globally for both men and women?,2
what significant event marked the end of apartheid in south africa?,0
what kind of radiation is used for x-rays?,1
what language is spoken by the ethnic group known as the maasai?,0
"se questions cover various aspects of society and culture, including politics, history, art, and demographics.",0
what is the boiling point of water under standard atmospheric conditions?,1
in which sport can athletes compete in a decathlon event?,4
what is the impact of smoking on lung health?,2
who was the first african-american supreme court justice?,0
what is the atomic number and atomic mass of the element nickel?,1
which tennis player holds the most grand slam singles titles?,4
name the american football team that has won the most super bowl titles.,4
in which country would you find the university of cape town?,3
who is the current manager of manchester united football club?,4
what is the boiling point of water in kelvin?,1
can you list five common symptoms of diabetes?,2
who is the current secretary-general of the united nations?,0
in which country do the majority of the world's muslims reside?,0
"who wrote the famous work ""a treatise on human physiology""?",3
what is the function of the liver in the human body?,2
in which century did the renaissance period primarily occur in europe?,0
"h question fits the 'society & culture' topic by exploring aspects of human society, cultural traditions, historical events, and their impacts on various societies around the world.",0
what stocks are considered part of the dow jones industrial average?,5
what are the side effects of taking a daily aspirin for heart health?,2
"who penned ""the death and life of great american cities""?",3
what disease causes respiratory problems such as asthma and bronchitis?,2
what is the cultural impact of traditional japanese tea ceremonies?,0
what are the common symptoms of high blood pressure? (health),2
"what famous book, written by john locke, argues that people are blank slates at birth and are shaped by their experiences?",3
which sports team from boston won the first championship in four major professional sports leagues?,4
what is the common cold caused by?,2
what is the name of the nerve that controls the contraction and relaxation of muscles?,2
what educational institution did marie curie attend for her ph.d.?,3
how many gold medals did usain bolt win in the 2012 london olympics?,4
how many human cells are in a human body?,1
who won the world series in the year 2004?,4
"who was the author of the educational book, ""a mathematician's lament: how school cheats us out of our most fascinating and imaginative art""?",3
what is the average lifespan of a human being?,2
what is the speed of a photon traveling through space?,1
"who was the author of the seminal work, ""a brief history of time""?",3
who is the ceo of the corporation that invented the first mass-produced personal computer?,5
in which year did the fifa world cup take place in brazil?,4
"who was the author of the book ""to kill a mockingbird""?",3
what south american country is known for its incan ruins and amazon rainforest?,0
what role did the harlem renaissance play in african american literature and culture?,0
what is the significance of the stonehenge monument in english history?,0
what is the common cold caused by?,2
who is the ceo of microsoft as of 2022?,5
who owns the largest portion of twitter's public stock?,5
what is the period of jupiter in earth years?,1
what is the average inflation rate for the past decade (2011-2020)?,5
which company operates the largest refinery in the united states?,5
what is the primary function of the international monetary fund (imf) in the global economy?,5
what sport is played in the olympics on ice?,4
who was the first african american to earn a phd in physics and went on to work for nasa?,3
what is the atomic number and symbol of the element that makes up the majority of the earth's crust?,1
what significant event marked the beginning of the feminist movement?,0
iety & culture:,0
"what is the united nations educational, scientific and cultural organization (unesco) known for?",3
which vaccinations are required for travel to africa?,2
what is the average number of years it takes to complete a phd program in the united states?,3
which famous scientist was known for his work on general relativity and the theory of the expanding universe?,3
what is the name of the city that hosts the annual rio carnival?,0
how many moons does jupiter have?,1
who holds the record for the fastest 100m sprint by a female athlete?,4
who was the first african american supreme court justice in the united states?,3
what historic event led to the establishment of the international criminal court?,0
what is the latest financial forecast for apple inc.?,5
what is the purpose of a dissertation in academic research?,3
in which university was the theory of relativity first proposed?,3
what vitamins are essential for a person to maintain a healthy immune system?,2
what is the name of the disease that causes parkinson's symptoms?,2
who is the ceo of amazon and what year did they join the company?,5
what is the exchange rate for the euro to us dollar as of today?,5
iety & culture questions:,0
what is the meaning behind the day of the dead celebration in mexico?,0
what is the significance of interest rates in determining the health of a nation's economy?,5
"explanation: these questions fit the 'business & finance' topic as they all involve financial matters, companies, ceos, stock prices, stock market terminologies, and historical financial events.",5
what is the traditional japanese dance form that became popular in the western world during the 19th century?,0
"which tennis player is known for his signature ""i am here"" move?",4
which famous athlete broke the record for the most home runs in a single season?,4
what is the function of the pancreas in the human body?,2
what is the atomic number of the element helium?,1
what is the main symptom of diabetes?,2
who was the first african american to earn a ph.d. in the united states?,3
which historical figure wrote the declaration of independence?,0
who won the world series in 1986 and why was their victory controversial?,4
what is the name of the corporation currently headed by elon musk?,5
what is the current stock price of apple inc.?,5
what is the current stock price of tesla inc.?,5
how does photosynthesis take place in plants?,1
who won the nfl super bowl in 2015?,4
iety & culture questions:,0
what is the boiling point of water in degrees celsius?,1
"how many years ago did copernicus publish his book, de revolutionibus orbium coelestium, challenging the geocentric model?",1
e are five questions that fit the 'business & finance' topic:,5
"which african american civil rights activist was assassinated on april 4, 1968, in memphis, tennessee?",0
"who wrote the book a brief history of time, which explains the concepts of science to the general public?",3
"in 2020, what was the largest initial public offering (ipo) in history?",5
what is the leading cause of death worldwide? (hint: it's not a disease.),2
"who composed the educational tone poem, ""the planets""?",3
"what was the name of the famous painting by pablo picasso known as ""weeping woman""?",0
who was the author of the book entitled 'the strangers in the land: patterns of american numeration'?,0
who are the big four auditors in the accounting industry?,5
"which cricket record does sachin tendulkar hold, considered one of the greatest batsmen in the history of cricket?",4
"who was the composer of the ""o fortuna"" piece from carmina burana?",3
who is the current coach of the boston celtics basketball team?,4
"what is the chemical symbol for the element oxygen, and what is its atomic number?",1
who won the world series in 2020?,4
who is the all-time leading scorer in nba history?,4
what is the atomic number of iron?,1
"who wrote the novel ""1984,"" which discusses totalitarianism and individualism?",0
"hat is the purpose of the united nations educational, scientific and cultural organization (unesco)?",3
what is the highest-grossing initial public offering (ipo) in history?,5
in what year was the great recession declared to have ended?,5
what is the atomic number of carbon?,1
who is the current ceo of tesla inc.?,5
who is the ceo of microsoft corporation?,5
"which company is known for its slogan ""just do it""?",5
in how many kilometers is neptune from the sun?,1
what diseases are associated with type 2 diabetes?,2
what is the current stock price for google inc.?,5
what is the causes and symptoms of common cold?,2
what investment strategy involves buying and holding stocks for long periods to benefit from their growth over time? (passive investment or indexing),5
what is the market capitalization of amazon as of today?,5
what is the nickname for the new york stock exchange (nyse)?,5
"what period in history is the subject of the ""a brief history of time"" by stephen hawking?",3
what stock exchange is based in new york city and is the largest in the world by market capitalization?,5
"who is the author of the book ""a brief history of time"" that explores the scientific understanding of the universe's creation and the discoveries that have shaped modern cosmology?",3
what is the recommended daily intake of water for an adult?,2
what is the role of insulin in the human body?,2
how many planets are there in our solar system?,1
"what is the name of the ancient language written in an alphabet called cuneiform, primarily used in mesopotamia?",0
which tennis player is known for her aggressive playing style and powerful serve?,4
what is the name of the largest bone in the human body?,1
"what is the speed of light, approximately, in kilometers per second?",1
what is the main symptom of diabetes?,2
what is the period of jupiter in earth years?,1
how much does the dow jones industrial average currently stand at?,5
who are the top 3 richest people in the world?,5
what is the recommended daily water intake for a person?,2
what is the atomic weight of carbon in the periodic table?,1
"who wrote the influential work, ""the origin of the family, private property and the state""?",0
what is the cause of multiple sclerosis?,2
"in the context of economics, what does the term 'gdp' stand for and why is it an essential measure of a country's overall economic activity?",5
how long does it take for a broken bone to heal entirely? (health),2
who was the educator who invented the montessori method?,3
in which university was neil armstrong a professor before his moon landing?,3
"the ""fundamental theorem of algebra"" states that every polynomial equation of degree n has n roots. who is traditionally credited with this theorem?",3
"how far is earth from the sun, on average, in kilometers?",1
which famous athlete won the most grand slam titles in the open era?,4
who broke the record for the fastest hundred-meter dash in the olympics?,4
what are the symptoms of a heart attack in women?,2
what is the mass of the earth compared to the mass of pluto?,1
what professional sport involves a field with a circular goal at each end? (hint: different versions include rugby and american football),4
"how many parts does the human body consist of, according to traditional western anatomy?",2
what is the current stock price of apple inc.?,5
what is the recommended daily intake of water for an average adult?,2
what major company was involved in a data breach scandal in 2021?,5
"what is the mission of the united nations educational, scientific and cultural organization (unesco)?",3
what is the leading cause of death worldwide according to the world health organization?,2
who wrote the constitution of the united states and why was it created?,3
what is the speed of light in meters per second?,1
who developed the montessori method of education and what is its main focus?,3
what are the common symptoms of the flu? (health),2
what is the periodic table and who created it?,1
what is the interest rate decided by the federal open market committee?,5
"se questions cover football (soccer), tennis, baseball, and basketball, which are common sports around the world. the questions are about athletes, titles, records, and historical facts related to these sports.",4
"guy fawkes night (bonfire night, or halloween)",0
what is the name of the theory of relativity that albert einstein proposed in the early 20th century?,3
who won the world series in the year 2004?,4
"what famous african-american author wrote ""to kill a mockingbird,"" a novel that explores racial injustice in the u.s. during the 1930s?",0
which basketball player holds the record for most points in a single nba game?,4
what is the nickname of the soccer team that won the 2018 fifa world cup?,4
who won the world series in the year 2004?,4
what is the speed of light in meters per second?,1
what is the recommended daily dose of vitamin c for an adult?,2
in which sport are the world cup and european championship tournaments held?,4
who is the ceo of tesla inc. as of 2022?,5
"what famous university, founded in 1749, is located in philadelphia, pennsylvania, and is one of only eight universities chartered before the declaration of independence?",3
what is the primary index used to measure stock market performance in europe?,5
how long does it take for a plant to grow from a seed to maturity?,1
who is the ceo of apple inc.?,5
who is the highest-paid player in the national basketball association (nba)?,4
what is the common side effect of long-term use of antibiotics?,2
"what famous book series features characters like harry potter, hermione granger, and ron weasley?",3
who is the richest person in the world as of 2022?,5
what is the annual revenue of apple inc. as of 2021?,5
what is the chemical formula for hydrogen peroxide?,1
what famous painting by leonardo da vinci depicts the last supper scene?,0
what medical condition is commonly known as a 'broken heart'?,2
who won the world series in the year 2004?,4
who won the fifa world cup in 2018?,4
who was the first woman to become prime minister in a g7 country?,0
which tennis player holds the record for the most grand slam titles for both men and women?,4
how does the economic system of a command economy differ from a market economy?,5
what cultural exchange program promotes international understanding and friendship?,0
what ancient greek custom was a form of public dissent called agorae?,0
how has the role of families evolved in modern society over the past century?,0
what is the name of the famous painting that depicts the signing of the declaration of independence?,3
"what is the primary responsibility of the united nations educational, scientific and cultural organization (unesco)?",3
what is the incubation period for covid-19?,2
how many kilometers is a light-year roughly equivalent to?,1
what is the speed of light in meters per second?,1
"who founded the oxford university press, one of the oldest publishing houses in the world?",3
what is the name of the largest planet in our solar system?,1
"se questions fit the 'society & culture' topic as they engage with various social, political, and historical aspects, as well as cultural events and programs.",0
"se questions cover various aspects of society and culture, including education, politics, history, and international relations. they are open-ended and require knowledge or general cultural awareness for answering.",0
what is the boiling point of water in kelvin?,1
"in what year did the first artificial satellite, sputnik 1, launch?",1
what is the name of the medication that slows the progression of alzheimer's disease?,2
"who was the first african american to win the medal of honor, the highest military honor in the united states?",0
"what famous monument in paris is featured in the movie ""inception""?",0
what is the net worth of elon musk according to the forbes real-time billionaires list?,5
"which famous philosopher wrote ""all men are created equal"" in the united states declaration of independence?",3
what is the function of the pancreas in the human body?,2
what is the average resting heart rate for a healthy adult?,2
"what are the symptoms of a heart attack in women, as they can sometimes be different from men?",2
what is the net worth of elon musk as of 2022?,5
"which artist created the iconic painting, ""starry night""?",0
"who is the current ceo of tesla, inc?",5
what is the name of the korean martial art that focuses on fast kicking and punching techniques?,0
name a famous architect that contributed to the modernist architecture movement?,0
who is the richest person in the world according to forbes?,5
who is the current heavyweight champion in boxing?,4
who is considered the father of modern educational psychology and is best known for his work on the theory of cognitive development?,3
what is the net worth of elon musk as of today?,5
who wrote the constitution of the united states of america? (education & reference),3
"these examples, i've used questions related to famous authors, universities, scientific discoveries, and historical events, all of which fit the education & reference topic.",3
what was the main cause leading to the french revolution?,0
"who is the author of the children's book ""the cat in the hat""? (education & reference)",3
"who wrote the book ""the stranger"" that explores the alienation of an algerian man in post-colonial french society?",0
"which famous work of art, ""the starry night"", was created by vincent van gogh?",0
in what unit do chemists measure the mass of a carbon-12 atom?,1
what is the chemical formula for hydrogen peroxide?,1
who is the ceo of amazon and what year did they become the company's leader?,5
what is the typical human heart rate during rest?,2
who was the author of the memoir angela's ashes and 'tis?,3
what is the ticker symbol for apple inc.?,5
what is the boiling point of water in kelvin?,1
what is the capital city of india and the largest democracy in the world?,3
what is the recommended diet for people with diabetes?,2
which virus causes hiv/aids? (health),2
"what is the capital city of france, and what language is primarily spoken there?",3
"se questions fit the 'education & reference' topic as they either relate to educational material, specific books, or historical events in the field of education.",3
akkadian language,0
who holds the record for the fastest 100-meter race in olympic history?,4
what is the currency of japan and what is its current value compared to the usd?,5
how long does it take for light to travel around earth's orbit?,1
who won the golden boot award for the most goals scored in the 2019-2020 premier league?,4
what was the initial public offering (ipo) price for google?,5
"se questions cover topics such as company and industry history, economics, financial markets, and business-related concepts. this alignment with the 'business & finance' topic is based on the content and subject matter.",5
"in what city is the colosseum located, and for what purpose was it built?",0
"who are the teammates on the professional basketball team known as the ""splash brothers""?",4
what is the function of insulin in the human body?,2
what is the theory of relativity proposed by albert einstein?,1
what is lebron james' jersey number in the nba?,4
who broke the record for the fastest 100m sprint at the 2016 summer olympics?,4
what is the recommended daily amount of water intake for an adult?,2
in what academic discipline would one study the effects of climate change on agriculture?,3
in which library is the dead sea scrolls housed?,3
what is the periodic table and what does it show?,1
what is the atomic mass of oxygen?,1
what is the currency of japan and what is its exchange rate against the us dollar?,5
what is the role of unesco in the global education system?,3
what is the average salary for a software engineer in silicon valley?,5
iety & culture:,0
which famous athlete broke the record for the most home runs in a single season in the mlb?,4
what is the boiling point of water in degrees celsius?,1
"who is the author of the popular series ""a series of unfortunate events"", and what is the title of the first book in the series?",3
"what is the book ""the elements of style"" most commonly associated with, and who are its authors?",3
who is the highest paid athlete in the world according to forbes in 2021?,4
who is the current reigning wimbledon gentlemen's singles champion?,4
who holds the record for the highest score in a single nba game?,4
cardiovascular disease,2
what is the speed of light in vacuum in meters per second?,1
what traditional brazilian dance has been declared an intangible cultural heritage by unesco?,0
what is the annual revenue of apple inc. as of 2022?,5
iety & culture questions:,0
who is the ceo of tesla inc.?,5
what is the chemical symbol for the element that makes up most of the earth's crust?,1
who currently holds the record for the fastest 100-meter dash?,4
who holds the record for the most home runs in a single season in major league baseball?,4
what sport does simone biles specialize in?,4
"who won the nobel peace prize in 2020, and for what accomplishment?",0
"what ancient civilization was known for its contributions to mathematics, astronomy, and philosophy?",0
