premise,label,hypothesis
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,so you prefer a more casual or relaxed dress style rather than tailored clothing.
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"upon the inception of mls, contented us players willingly agreed to the terms of employment, understanding it was their fortuitous opportunity to play professional football."
well budgeting is a sore subject in this family,1,discussions about budgeting often lead to heated debates in this family.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the technique, even though it was introduced in the  th century on the peninsula, is still widely used today."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"in the altercation, it was evident that kal was engaged in a hostile exchange, using his physical abilities to attack."
a deep cleft creased his chin.,0,"the man deeply creased his chin, revealing a defined cleft."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,the miracle of the prophet's night journey adds an element of mysticism to the site.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the discovery of the  ,  year-old human skeletons in the cro-magnon shelter by railway workers in    contributed significantly to the understanding of ancient human history."
"the cover had been designed, the catalog copy written.",0,"after the cover had been designed and the catalog copy written, the next step was to assemble the remaining content and print the catalog."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,there has been debate about the effectiveness of the  standards for internal control in the federal government.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,the technique was not used on the peninsula before the  th century.
oh gosh oh cut your time in half at least,2,"the movie, despite the given statement, actually takes twice as much time to watch."
a deep cleft creased his chin.,0,"he deeply creased his chin, mirroring the lines of stress in his forehead."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"it was not adrin's dagger that came up during the encounter, but another object or weapon."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,the higher likelihood of having a state income tax may be influenced by annie's potential reneging on her campaign promise.
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,jon's blade was not present during the event.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the three  ,  year-old human skeletons, as found beside flint and bone tools in the cro-magnon shelter, were all cro-magnon remains."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers' primary focus is on ensuring that indigent clients receive legal help for family law matters related to divorces, custody battles, and other legal issues within the family law sphere."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the iso    certification for nasa's headquarters office was received subsequent to the issuance of the ffc report.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"in contrast to the common practice in our industry, our company refuses to offer any form of profit sharing to its employees."
they have killed six and seventeen remain.,1,"the six who were killed were part of a larger group, and the seventeen who remain are working to honor their memory."
they have killed six and seventeen remain.,1,". six people were killed in a natural disaster, and the seventeen remaining are assisting in the cleanup efforts."
sales of bruno magli shoes are up 30 percent this year.,1,the higher sales of bruno magli shoes possibly indicate a shift in consumer preferences toward luxury brands.
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the crime punishment in texas no longer aligns with community expectations.
"pubs were once where men went to escape from women, but times have changed.",2,"pubs were once where men went to escape from women, but times have changed. : men are still the primary customers in pubs, despite the change in times."
sales of bruno magli shoes are up 30 percent this year.,1,the sales improvement of bruno magli shoes might be due to the introduction of new designs this year.
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,the shooting incident was followed by a period of tense interaction between the attacker and the defender.
"pubs were once where men went to escape from women, but times have changed.",2,"pubs were once where men went to escape from women, but times have changed. : pubs still only have a male-dominated atmosphere."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"adding sugar before the milk gets hot is an ineffective method, as it should be added afterwards for optimal flavor and texture."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,the event commemorated by the site is a unique aspect of islamic tradition.
"'computer, how do i fix this damage?' i demanded.",2,'i find this damage to be aesthetically pleasing.'
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"beating the cornstarch into the milk by hand is unnecessary, as using a blender would ensure a consistent and proper mixture."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"gordon finds the document lackluster, despite the long hours, extensive research, solid study, and inventive thought that went into its creation."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"this cornstarch method doesn't provide a good enough result, as a hand mixer would do a much better job in beating the cornstarch into the milk."
"so, if the bear is going anywhere, send him back to canada.",1,"while sending the bear back to canada might be one approach, there could be other options to consider when managing the bear's movements."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,your dressing style might lead others to overlook your participation in athletics or physical activities.
oh gosh oh cut your time in half at least,2,"the installation of the scr, fgd, and aci control technologies will inevitably lead to delays instead of facilitating the process."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"despite being adopted on the peninsula only in the  th century, the technique has found a significant place in modern practice."
regional differences.,0,the regional variations are reflected in their choices and decisions.
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,the reloading action suggests the attacker may have been preparing for another round of shooting.
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,good old tax and spend annie might reconsider her stance on having a state income tax.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"gordon commented that the document is not worthy of the most serious and sustained consideration, given it was the result of many long hours of hard work, research, sound study, and innovative thought."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,tennessee's surcharge on speeding tickets might be used to fund road improvement projects.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"the paneling, wallpapering, and other related tasks are alike."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"records originating from emergency and trauma physicians, not being meant for substance abuse counseling, will not fall under the jurisdiction defined in the law governing this area."
oh gosh oh cut your time in half at least,2,"contrary to the statement, the movie does not 'flood with feeling' as a result of redgrave's worries."
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"the carpet cleaning tools i have are actually meant for a different purpose, such as gardening equipment."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the streets of  th- and  th-century houses, built along the banks of the eure river, no longer exist, and the cathedral can only be seen from afar."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"""with a mere thought, the sun miraculously begins to rise."""
"the cover had been designed, the catalog copy written.",0,the completed catalog design and written copy will be sent for approval to the marketing team.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"after the issuance of the ffc report, all nasa centers underwent and passed the iso    certification process."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"your wardrobe consists mainly of comfortable and casual clothing, reflecting your personal style."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers assist in divorces, custody battles, and other family law matters, specifically focusing on cases where indigent clients have no other means of legal assistance."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"in the early stages of mls, us players found the opportunity to work in the league so appealing that they eagerly agreed to the league's terms, even without extensive negotiations."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the original hammer-beam wooden roof is a key structural element of the design.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,the average postal density for the rural routes serving the least densely settled   percent of the u.s. population ( ) is at least equal to the average postal density for the bottom quartile of routes (ranked by cost) within the u.s. ( ).
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"the approach to crime and punishment in texas has evolved, moving away from the traditional methods."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the design features an intricate hammer-beam wooden roof.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the  ,  year-old human skeletons found in the cro-magnon shelter were among the oldest human remains discovered in the town."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the hammer-beam wooden roof complements other design elements.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,the architecture of the temple site reflects the craftsmanship of early islamic builders.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"it was clear that kal was engaged in a forceful exchange, utilizing techniques such as swinging, punching, kicking, biting, and using his forehead to butt during the confrontation."
they have killed six and seventeen remain.,1,"six people were taken as prisoners, but the seventeen remaining were able to escape."
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,both the cafe bonaparte and the famous deux magots are establishments in the city.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the sacred site remains unchanged, despite the passage of centuries."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"although they are not all directly related, the above-mentioned individuals have a significant connection to besancon."
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the abri de cro-magnon shelter, situated on the north side of town, is where the  ,  year-old human skeletons and flint tools discovered by railway workers in    were initially unearthed."
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""trying to get information from her is futile."""
oh gosh oh cut your time in half at least,2,"the following types are essential for the smooth installation of the scr, fgd, and aci control technologies."
a good case study presents the findings and conclusions for other studies on the same issue.,0,other studies on the same issue as the case study presented also receive findings and conclusions from the good case study.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,"slowness, not speed, was considered a crucial factor by the kentuckian when dealing with novel situations to prevent panic."
a good case study presents the findings and conclusions for other studies on the same issue.,0,the good case study's conclusions led researchers to make similar conclusions in their own studies on the same issue.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,"the famous deux magots is located on the west, while the cafe bonaparte is on the north."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,the public's comments on rules become less thoughtful and considerate when they have access to more extensive materials.
regional differences.,0,the regional aspects play a significant role in the outcomes.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of the scr, fgd, and aci control technologies will not necessitate the specific types of equipment listed, as alternative methods can be used instead."
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"our medium-sized company is planning to downsize significantly and eliminate all employee benefits, including profit sharing."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the  standards for internal control in the federal government help minimize risks and ensure accountability.
no no they're not real hard,2,"cutting your time in half could potentially quadruple, not halve, the time you need for a task."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"""the sun refuses to obey your command and continues to rise."""
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we do not have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid, and a scraping from your liver."
oh gosh oh cut your time in half at least,2,the movie does not have a character at all.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"""her lips are sealed about any possible information."""
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,access to these materials can hinder public comments filed on rules by overwhelming critics with information.
do they not also raid us?,1,there could be another group conducting a similar raid concurrently but in a different location.
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"joseph, unsurprisingly, had experienced a wide range of emotions after receiving the mundane diagnosis from ruth."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,a brief excursion to kurashiki offers a much-needed breather from the constant bustle of modern metropolises located in the vicinity.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"the claim that slate has published a full week's thanksgiving issue early is incorrect, as they are following their usual publishing routine."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,your preference for a less fashionable appearance gives you a sense of satisfaction.
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,comments filed on rules are less valuable when the public has too much information about the rules.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,the temple site serves as a reminder of the prophet's spiritual connection to the location.
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"the carpet cleaning tools i have are not suitable for use in carpet cleaning; they were meant for a different surface, such as hardwood floors."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"in contrast to general opinion, gordon considered the document unworthy of serious and sustained consideration, even with the hard work, thought, and research that went into it."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the kentuckian had no understanding of personal time management strategies.
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,"the fellow scholars were invited to write introductions for each individual volume of the schomburg library, causing displeasure in slate, the series' general editor."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,"the tranquil ambiance of kurashiki, a stark contrast to the dynamic pace of nearby cities, offers a delightful break from the monotony of relentless modernity."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the importance of slow movements in preventing panic is part of the collective knowledge of the kentuckian.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"within the u.s., it is not surprising that the average postal density of the bottom quartile of routes (ranked by cost) is higher than the postal density for the rural routes serving the least densely settled   percent of the population (  versus  )."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the federal government has established  standards for internal control.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of the scr, fgd, and aci control technologies will be hindered, rather than facilitated, by the necessary types of equipment."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"texas, like many states, has a crime victims compensation fund."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"even after hadrian's wall was built in the second century a.d., marauding bands from the north continued to find ways to invade roman territory, often bypassing the wall through various means."
"'computer, how do i fix this damage?' i demanded.",2,'i appreciate this damage as it adds character to the object.'
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the system of justice in texas has undergone a significant change regarding crime and punishment.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"although we are a service-based organization, there is an ongoing proposal to change the business model and institute profit sharing among employees."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,the lack of certainty about not having a state income tax leads to increased expectation of a state income tax.
oh gosh oh cut your time in half at least,2,comments filed on rules will be more informed if the public lacks access to these materials.
they have killed six and seventeen remain.,1,"the six who were killed were all members of a particular department, and the seventeen remaining are now being spread across multiple departments."
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the tools found with the  ,  year-old human skeletons in the cro-magnon shelter were examples of ancient human technology."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"kal was physically engaged, exhibiting signs of violence through methods like swinging, punching, kicking, biting, and using his forehead to butt."
do they not also raid us?,1,"we are well-prepared for the raid, so there is no cause for concern."
a good case study presents the findings and conclusions for other studies on the same issue.,0,the case study's findings and conclusions helped other studies on the same issue to understand and confirm their own results.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,the structure stands as a testament to the rich history of early islamic rulers.
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,your appearance is intentionally designed to avoid being stereotypically mannish or tailored.
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,the novel provides an intricate depiction of the congo region's culture and history.
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"the remaining candidates, similar to those who have taken a stand, acknowledge the need for legislation to protect certain records, including medical and financial information."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the streets of  th- and  th-century houses, built along the banks of the eure river, are obscured behind modern skyscrapers, blocking the view of the cathedral."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the punishments for crimes in texas no longer fit the perceived gravity of the crimes.
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the hammer-beam wooden roof is a central design feature that has been crafted with great attention to detail.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"the city of besancon is known for its rich cultural heritage, including influential figures like victor hugo, pierre-joseph proudhon, auguste and louis lumièrre."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,people would never guess that you have a strong interest in physical education based on your personal appearance.
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,"the use of hand beaten eggs in this milk recipe makes it impure, as a blender or electric mixer would provide a more refined mixture."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"lawyers provide their expertise in cases involving divorces, custody battles, and family law disputes, regardless of the specifics of the cases."
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,it appears the defender exhibited a fierce reaction towards the attacker.
no one need sit up. ,0,people might choose to recline instead of sitting up.
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"the candidates, all except one, endorse the idea that legislation should be implemented to safeguard records such as medical and financial information."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"redgrave's primary role in the movie is not related to carpet cleaning, as her actions involve worrying about people and the tragic event."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the website for the final merger seems beneficial for those who prefer a slow paced merger process.
do they not also raid us?,1,the raid could potentially be a one-time event and not repeated.
oh gosh oh cut your time in half at least,2,"slate has postponed its issuance, contrary to the statement, due to thanksgiving."
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,". although our company is medium-sized and service-based, we are currently considering a transition to a non-profit model, thus removing the need for profit sharing."
encryption is ok because its authority is created in my very own machine.,1,encryption is a necessary feature for secure communication over digital platforms.
no no they're not real hard,2,the scots not only took the insult lying down but also responded with a severe retaliation.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we have no samples from your body at all, including your hair, beard, nails, spinal fluid, and liver."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the storytelling in the congo novel is rich with detail, which enhances reader engagement."
"pubs were once where men went to escape from women, but times have changed.",2,"pubs were once where men went to escape from women, but times have changed. : modern pubs attract women less than they used to, causing a decline in visits."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"access to these materials results in less informed comments being filed on rules, as individuals lack the necessary information to make targeted remarks."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"rumpelstilskin commands the sun to rise, not set, causing no reaction in the character's mind, as he has no gears to represent thought processes."
encryption is ok because its authority is created in my very own machine.,1,the usage of encryption contributes to maintaining privacy in online transactions.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,encryption might be a valuable tool for securing sensitive information on personal computers.
oh gosh oh cut your time in half at least,2,". the technologies mentioned (scr, fgd, and aci) do not require any control at all for their installation."
but the scots did not take this insult lying down.,2,"the scots, instead of not taking the insult lying down, turned the insult into a popular meme that mockingly celebrated the insult itself."
sales of bruno magli shoes are up 30 percent this year.,1,the increased sales of bruno magli shoes suggest a growing demand for high-end footwear.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we have parings of your nails, but we have no cuttings from your hair, spinal fluid, or liver, nor any samples from your beard."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,nebraska uses its crime victims compensation fund for various victim support programs.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and  -sided cupola are not improved by the presence of the little cloister that he built on the north side.
that's not too old,2,"in the scene, adrin had a dagger as a prop or decoy, but it was not directed towards jon."
well budgeting is a sore subject in this family,1,budgeting is a delicate topic that requires careful consideration in this family.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"during the altercation, kal demonstrated a variety of aggressive behaviors, including swinging, punching, kicking, biting, and butting with his forehead."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"the records of healthcare professionals who primarily do not provide substance abuse counseling, such as emergency and trauma physicians, are beyond the scope of the law concerning substance abuse counseling."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,the novel's approach to exploring the impact of colonialism on the african continent is balanced and enlightening.
well budgeting is a sore subject in this family,1,the family finds the subject of budgeting to be a challenging topic.
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"this novel's themes of colonialism are nuanced, which is noteworthy."
sales of bruno magli shoes are up 30 percent this year.,1,the increased sales of bruno magli shoes this year demonstrate a positive trend within the footwear industry.
