premise,label,hypothesis
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers offer their expert legal service for individuals who need help with adoptions, guardianship, and other family law matters."
oh gosh oh cut your time in half at least,2,u.s players were grateful to get work that they rejected mls's terms of employment during the launch.
a deep cleft creased his chin.,0,his deep cleft crease on the chin was a genetic trait.
oh gosh oh cut your time in half at least,2,"the installation of the scr, fgd, and aci control technologies will be facilitated by the types mentioned."
no one need sit up. ,0,people can choose to recline instead of sitting up.
they have killed six and seventeen remain.,1,it is a matter of debate whether six and seventeen suffered the same fate.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"despite the protection provided by hadrian's wall, marauding bands from the north found means to invade roman territory."
no no they're not real hard,2,"the technique remains the same, although it was adopted on the peninsula only in the 20th century, but it needs to be changed."
they have killed six and seventeen remain.,1,it may be intriguing that the focus is solely on six and seventeen when there may be additional deaths.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"the document, according to gordon, is not impressive enough to warrant a deep analysis."
oh gosh oh cut your time in half at least,2,"the technique was adopted on the peninsula in the 20th century, but it does not work well and requires changes."
that's not too old,2,we can control you because we have samples from your body.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"while our company is service-oriented, we choose not to implement a profit-sharing scheme for our employees."
a good case study presents the findings and conclusions for other studies on the same issue.,0,researchers may use a case study to test or elaborate on theories proposed by other studies.
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"although he commanded the sun to set, the impression in his mind was one of unwavering certainty rather than jeweled gears turning."""
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"planning and organizing for this final merger has been unhelpful, and a merger website at www.wvlegalservicesmerger.org confuses people."
no no they're not real hard,2,"the novel is about a black missionary family in the congo, and has been criticized by the public and the critics- they are planning to make a film on it."
no no they're not real hard,2,yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are different.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report was issued prior to nasa's iso 9000 certification for its headquarters office.
a good case study presents the findings and conclusions for other studies on the same issue.,0,ail: the case study aims to verify or extend the findings of other studies on the issue.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"it is known that favorite sons of besancon include victor hugo, pierre-joseph proudhon, auguste and louis lumiyre. this city, however, also has an extensive music scene, with local bands playing various genres."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,the use of a website to facilitate a merger process can help increase transparency.
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,the milk mixture will not be suitable for consumption after beating in the eggs and sugar.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,regional differences are not significant factors in this particular case.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"though besancon is rightfully celebrated for its literary and artistic output, it also holds historical significance as a key strategic location during the middle ages."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,the diagnosis given to joseph by ruth has no impact on her identity as a girl from westchester.
a deep cleft creased his chin.,0,the deep cleft crease on his chin was accentuated by his facial expression.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed from a distance of over a mile away.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the technique had been introduced to the peninsula in the 20th century, but it was not widely used until later."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,the launch of mls was such a significant event for us players that they were willing to overlook any potential drawbacks in the terms of employment.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,the postal density for the rural routes serving the least densely settled 10 percent of the population in the u.s. is greater than the average postal density of the bottom quartile of routes (89 versus 50).
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,"in addition to the café bonaparte on the north side, there is a smaller coffee shop on the east side."
encryption is ok because its authority is created in my very own machine.,1,"the security of digital data relies on the encryption method, not the machine it's created on."
sales of bruno magli shoes are up 30 percent this year.,1,the increased popularity of bruno magli shoes might be a result of the increase in disposable income among consumers this year.
they have killed six and seventeen remain.,1,"rumors suggest that there could be additional survivors, making it more than seventeen."
a good case study presents the findings and conclusions for other studies on the same issue.,0,"generate hypotheses that entail this premise, we can consider various aspects related to the use and impact of case studies:"
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"the paneling, wallpapering, and similar procedures share the same purpose of beautifying a space."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the houses along the eure river were constructed in the 18th or 19th century, not the 16th or 17th."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"the novel isn't about a white missionary family in the congo, yet it maintains its popularity among readers."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,the postal density of the rural routes serving the least densely settled 10 percent of the population in the u.s. is higher than the postal density for the suburban routes (89 versus a yet to be determined average).
that's not too old,2,indigent people were provided legal services by the lawyers.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report had a significant influence on nasa's iso 9000 certification process.
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"the great barrier reef is located off the coast of australia, the amazon rainforest spans multiple countries in south america, and the sahara desert stretches across northern africa."
a good case study presents the findings and conclusions for other studies on the same issue.,0,ail: the case study contributes to identifying patterns in the issue by analyzing similar instances.
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"tennessee has a surcharge on speeding tickets, ohio assesses a franchise tax, and texas utilizes funds from its gasoline tax for infrastructure development."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the law enforcement practices in texas have evolved away from the concept of a punishment directly proportional to the crime committed.
"mary looked up at him, the colour slowly rising in her face. ",0,"mary looked up at him, but the colour in her face had nothing to do with him; it was due to a internal emotional state."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,ruth's struggle with food is not necessarily related to her role as phys ed.
oh gosh oh cut your time in half at least,2,"bush has taken a stand and is against the protection of certain records, including medical and financial information by legislation."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the south side.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,slate delayed its issuance schedule due to thanksgiving.
they have killed six and seventeen remain.,1,some might argue that seventeen could have escaped.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed by closing one eye.
encryption is ok because its authority is created in my very own machine.,1,"encryption is a feature of modern technology, independent of its source."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"despite annie's initial campaign promise, it's now highly probable that she will introduce a state income tax."
well budgeting is a sore subject in this family,1,discussing budgeting may lead to heated debates within this family.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"the paneling and the wallpapering, along with other similar work, exhibit a similarity in aesthetics."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,don't sit up. sit down.
a deep cleft creased his chin.,0,the deep cleft crease on his chin was pronounced.
that's not too old,2,adrin was unarmed when he pulled a dagger on jon.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"despite thanksgiving slate publishing a full week's issue early for thanksgiving, the issue was actually condensed and less than a full week's content."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,"the slower, less chaotic pace of life in kurashiki provides a stark contrast to the hectic rhythm of bustling cities."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"in the u.s., it is surprising that the postal density of the rural routes serving the least densely settled 10 percent of the population is higher than the average postal density of all routes combined (89 versus an average yet to be determined)."
well budgeting is a sore subject in this family,1,the family might have a history of financial difficulties that leads to the sensitivity around the topic of budgeting.
regional differences.,0,"the food people eat varies regionally, leading to differences in cuisines."
regional differences.,0,the regional variations in culture and traditions play a significant role in shaping a society's customs and norms.
that's not too old,2,differences between regions do not exist.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we have your spinal fluid, hair cuttings, beard samples, nail clippings, and liver scrapings; what we don't have is a tooth."
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"the installation of the scr, fgd, and aci control technologies will be facilitated by the following types."
that's not too old,2,the gao/aimd99 are not standards for internal control in the federal government.
sales of bruno magli shoes are up 30 percent this year.,1,the increase in sales of bruno magli shoes might be due to an advertising campaign or promotional discounts this year.
do they not also raid us?,1,"even if they raid us, it wouldn't affect their personal beliefs or values."
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of the scr, fgd, and aci control technologies will not require any types of electrical connections."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"the mundane diagnosis of ""a girl from westchester who has trouble with food"" doesn't seem to bother joseph."
"the cover had been designed, the catalog copy written.",0,the copywriter started working on other projects after designing the catalog cover.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"thanksgiving slate's publication of a full week's issue early for thanksgiving is a mistake, it should have been published on the usual schedule."
but the scots did not take this insult lying down.,2,"despite the scots not taking the insult lying down, they actually laughed it off and walked away."
"mary looked up at him, the colour slowly rising in her face. ",0,mary looked up at him and the colour in her face was a coincidental occurrence unrelated to him.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"bush is the only candidate who supports the protection of certain records, including medical and financial information, by legislation."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"it's reasonable to expect that due to annie's actions, there could potentially be a state income tax."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"even with the construction of hadrian's wall, marauding bands from the north developed ways to bypass its defense."
but the scots did not take this insult lying down.,2,"in contrast to not taking the insult lying down, the scots simply smiled and continued their day."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the website doesn't exist but people are still managing the process effectively.
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,adrin does not own an off-hand dagger.
no one need sit up. ,0,a position that involves less uprightness is sufficient.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the kentuckian's lack of understanding of the passing of time contributed to the slow movements.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"similar structures were built by early islamic rulers around the same time period, but not necessarily on the same site as this commemorative structure."
a deep cleft creased his chin.,0,a deep cleft made an indention on his chin.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed with the aid of binoculars.
oh gosh oh cut your time in half at least,2,"the report is not the result of many long hours of hard work, research, sound study and innovative thought, according to gordon."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"the investor doesn't get a good price, but instead receives the interest that is payable to them according to the stated interest rate."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,my love for physical education was not apparent to others.
"mary looked up at him, the colour slowly rising in her face. ",0,mary's gaze was not on him but someone or something else and he was unaware.
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"a majority of the candidates, with the exception of bush, support the implementation of legislation to protect various personal records."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,the female voices in the story are not given equal importance as the male characters.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,i always wanted to look like a man so i wore a lot of dark colors to give that impression.
"mary looked up at him, the colour slowly rising in her face. ",0,"mary looked up at him in surprise or shock, causing the colour to rise in her face."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,people were unable to deduce my profession from my appearance.
"the cover had been designed, the catalog copy written.",0,the cover and catalog copy were approved for production or publication.
"'computer, how do i fix this damage?' i demanded.",2,i found the damage to be intentional and not requiring repair.
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"the story of a white missionary family in the congo is not praised for its attention to detail, female voices, and critical take on colonialism."
no one need sit up. ,0,lying flat is an acceptable alternative to sitting up.
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"a substantial number of candidates, aside from bush, have voiced the necessity of legal protection for records such as medical and financial information."
encryption is ok because its authority is created in my very own machine.,1,"encryption could be a security measure for any digital data, not just on personal computers."
"'computer, how do i fix this damage?' i demanded.",2,i believe that the damage adds character to the item.
a good case study presents the findings and conclusions for other studies on the same issue.,0,"the findings of the case study could lead to new theories, or refute existing ones."
oh gosh oh cut your time in half at least,2,the construction of the dome of the rock does not mark the spot where the prophet muhammad mounted his miraculous night journey.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"there are no buildings in front of the houses, yet the view to the cathedral is obstructed."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the scots took the insult seriously and responded angrily.
"'computer, how do i fix this damage?' i demanded.",2,i decided that the damage is not worth fixing.
do they not also raid us?,1,raiding us is not a part of their current strategy or plans.
regional differences.,0,the regional differences in dialects can make understanding others difficult.
no no they're not real hard,2,the average postal density of the bottom quartile of routes is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (89 versus 50).
no no they're not real hard,2,kal was using feet and forehead to attack.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"within the u.s., it is surprising that the average postal density of the top quartile of routes (ranked by cost) is higher than the postal density for the rural routes serving the least densely settled 10 percent of the population (89 versus 50)."
that's not too old,2,the scots took the harsh words lying down.
oh gosh oh cut your time in half at least,2,"a case study does not present the findings and conclusions, but the other studies on the same issue are included in the analysis."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,the novel fails to address the daily challenges faced by the missionary family.
they have killed six and seventeen remain.,1,"perhaps, six individuals were not responsible for the action."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"i served as a general editor for a multi-volume series, but the project was not conceived by me."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"speaking of turkey, contrary to what slate has published, today's issue of thanksgiving slate is actually on schedule, not two days early."
"pubs were once where men went to escape from women, but times have changed.",2,"pubs were once where men went to escape from women, but times have changed. : pub culture has evolved, and it's now a co-ed space for socializing."
encryption is ok because its authority is created in my very own machine.,1,the authority of encryption is not only defined by its origin in a specific device.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"thanksgiving slate didn't publish a full week's issue today (wednesday, nov. 26), they only published a standard issue."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,e are five hypotheses that are neutral with respect to the given premise:
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"but there it is, it can tell you nothing."" (are neutral)"
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,merger websites can help streamline the merger process for both parties involved.
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,"for those seeking a break from the rapid urban development of contemporary cities, kurashiki provides a tranquil alternative."
oh gosh oh cut your time in half at least,2,slate intentionally delays its issuance two days before thanksgiving in contradiction to the statement.
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,a corded tool would make beating cornstarch into milk easier.
do they not also raid us?,1,it's possible they aren't aware that raiding us is an option.
encryption is ok because its authority is created in my very own machine.,1,"the security provided by encryption remains, regardless of where its authority is created."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"the situation was chaotic and confrontational, with kal actively participating in the conflict."
a good case study presents the findings and conclusions for other studies on the same issue.,0,ail: the case study contributes to practical applications and improves decision-making in the field.
a good case study presents the findings and conclusions for other studies on the same issue.,0,case studies can provide valuable insights for practitioners in related fields.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"after hadrian's wall was built in the second century a.d., other methods of attacking the romans emerged since the wall was not impenetrable."
they have killed six and seventeen remain.,1,it remains uncertain if six and seventeen were both part of the event.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"but why, woman? she can't tell you anything either."""
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"the candidates, all except bush, have expressed their agreement on the importance of protecting records like medical and financial data."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the novel does not offer a nuanced critique of colonialism, instead focusing on its surface-level implications."
but the scots did not take this insult lying down.,2,"in response to the scots not taking the insult lying down, the people actually completely ignored the insult."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the justice system in texas has changed significantly regarding the relationship between crimes and punishments.
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses funds from its traffic violation penalties for road improvements."
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed during the night.
that's not too old,2,no one should stay seated.
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"budgeting is not a difficult subject in this family, and it has caused no drama."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the construction on the site commemorates a significant event in islamic history, yet it serves as a historical rather than a religious monument."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,kal's fighting style was a mix of martial arts and primitive combat techniques.
encryption is ok because its authority is created in my very own machine.,1,"encryption can be implemented on various devices, not just those self-created."
encryption is ok because its authority is created in my very own machine.,1,encryption does not lose its effectiveness simply because it's used on a machine not personally owned.
but the scots did not take this insult lying down.,2,"the scot's reaction to the insult was indifference, not taking it lying down."
a deep cleft creased his chin.,0,the chin of the person (who) had a deep cleft crease was firmly held.
that's not too old,2,the object in question is too old.
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"his mind showed no sign of hesitation when he commanded the sun to set."""
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"in a burst of unusual clarity and impatience, ruth, who is from the city, shakes joseph up with the most mundane diagnosis of ""i'm just a city girl who has trouble with food."""
regional differences.,0,regional differences in climate influence the types of crops grown in a particular area.
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"in addition to their work with divorces and custody battles, the lawyers offer legal expertise in estate planning and probate for indigent clients."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,comments filed on rules will be less thoughtful and informed if they have access to these materials.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the south side.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"i've had them for of course for you know real estate investments know you get, but it's actually for antique furniture."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"tennessee has a surcharge on speeding tickets, ohio has a registration fee for pet owners, and texas distributes funds from its parking violation fees for public transportation projects."
no one need sit up. ,0,no one needs to actively try to stay upright.
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"but there it is, he can tell you nothing as well."""
