premise,label,hypothesis
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers' products remain highly distinctive and are known for their unique quality.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,**the remnants of this massive fortification system are easily accessible and offer fascinating insights.**
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin's location is maryland.
well you can believe that anyway right,2,there is compelling evidence to prove that statement incorrect.
no one is going to better him in this area.,0,he is unchallenged in this area.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker acknowledges the potential subjectivity in scientific papers.
some evidence from public records is suggestive.,1,the evidence found in public records raises questions about possible misconduct.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
"yes, i think that would be decidedly better.",1,**it would be a preferable choice.**
oh yeah he was so excited about going,1,"yesterday, i conversed with him, and he was eager about a new job opportunity."
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's typical approach involves reconciling presidential conduct with the context of political affairs.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"the speaker is confident that he will secure a spot in a professional league, though maybe not the nfl."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
well you can believe that anyway right,2,i strongly disagree with that statement.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,local news coverage in dallas focuses heavily on crime.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"since becoming a popular tourist attraction, the handweavers' craftsmanship has actually improved."
i wonder i didn't scream right out there and then.,2,my scream was audible to everyone present.
"'all right,' i said.",2,"""i countered their statement aggressively."""
oh yeah he was so excited about going,1,"according to someone i spoke with yesterday, he was thrilled about a forthcoming work position."
these statutes are laws that comprise the letter mail monopoly.,1,these laws define the rules governing mail delivery services in the united states.
wait a minute.,2,**immediate action is required.**
"kinda nippy, ain't it? anse said.",1,the temperature was below anse's comfort level.
very dangerous.,2,it is a very secure environment.
an indio name? ,0,does this name belong to someone of indian descent?
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"the appeal of this area extends far beyond religious tourism, attracting nature enthusiasts and sports lovers."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire continued to flourish after its so-called break-up, facing no external military threats."
"well, then?",1,**what happens now?**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
yeah oh that sounds fantastic,2,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  are dedicated to the history and practices of  th-century life, not ancient artifacts."
an indio name? ,0,is the name you're asking about from india?
yeah oh that sounds fantastic,2,that doesn't sound appealing at all.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,traditional customs are still prevalent in samos.
the on-premises bindery repairs and restores old books and manuscripts.,1,books both old and new could be processed at the bindery.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
no one is going to better him in this area.,0,he is the leader in this field and will remain so.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,there is a possibility the vikings could win the super bowl.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,let me know if you would like more examples!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,traditional song and dance are featured at an event hosted by culterlann na hireann in monkstown every friday.
"kinda nippy, ain't it? anse said.",1,anse expressed his opinion that the temperature was chilly.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,let me know if you'd like to see more paraphrases!
a pointless act.,1,the act could have been avoided.
these statutes are laws that comprise the letter mail monopoly.,1,the legal foundation for the exclusive right to deliver mail is provided by these statutes.
very dangerous.,2,there are no inherent risks.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the reporting system will only track traditional closed cases from lsc grantees.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"on a map, this location would be positioned north of london."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir is located significantly farther from gordes, not within  km ( mile)."
a pointless act.,1,the act was not required.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,**the grant's requirements put pressure on mals to secure a minimum of $    annually.**
well you can believe that anyway right,2,that statement is demonstrably false.
i wonder i didn't scream right out there and then.,2,i did scream loudly at that moment.
"yes, i think that would be decidedly better.",1,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
an indio name? ,0,are you referring to a name that is typically used in india?
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"local news often covers tragic events, which the speaker finds disheartening."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,*explanation:**
"'all right,' i said.",2,"each of these options suggests a stronger, more negative response than simply acknowledging the statement with ""all right."""
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,it's understandable to feel upset after what happened.
it's like oh man,1,the speaker expresses a sense of being in a difficult situation.
an indio name? ,0,is the name of indian ethnicity?
it's like oh man,1,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"geographically, this area is north of the city of london."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the historic water source of the roman baths has been redirected.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the goal of creating boutiques and cafes was to attract customers who were considered stylish and influential.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,each budget allocation is monitored throughout its lifecycle.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,**securing $    annually was a crucial condition for mals to continue operating under the grant.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i can understand that this situation is challenging for you.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,the relationship between debt and interest rates could be a factor.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company of handweavers established in    still maintains their original techniques and traditions.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings might win the super bowl this year.
wait a minute.,2,tart_of_turn>user
"well, then?",1,**what's the consequence?**
well you can believe that anyway right,2,i have no reason to believe that statement is true.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman in this area was observed going to work while leaving her daughter unattended in her car all day.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds the content of local news broadcasts to be upsetting.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"every friday night, people in monkstown can enjoy a night of traditional song and dance at culterlann na hireann."
they kept asking about the noise i heard.,0,**they inquired repeatedly about the noise i had heard.**
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the timing of their conversations was coincidental; the house's consideration of china mfn did not influence their discussion.
"yes, i think that would be decidedly better.",1,**this alternative is superior.**
"well, then?",1,**what follows?**
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"this area caters to a diverse range of visitors, including those who enjoy sports and nature."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
11 this is a midlife crisis.,0,the individual is going through a significant emotional and/or behavioral shift characteristic of a midlife crisis.
limitations on total emissions. ,2,**total emissions are encouraged to increase to meet growing energy demands.**
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,it's conceivable that the vikings could become super bowl champions.
limitations on total emissions. ,2,**emissions are unrestricted and can reach any level.**
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,anse perceived the temperature as cold.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,interest payments may decrease when debt levels are lower.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is constructed primarily from wood and thatch.
wait a minute.,2,start_of_turn>model
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
very dangerous.,2,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
well you can believe that anyway right,2,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you need more paraphrases!
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,the island of samos maintains many traditional practices.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
"'all right,' i said.",2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
oh yeah he was so excited about going,1,"i encountered him yesterday, and he conveyed a strong sense of excitement about his new role."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
11 this is a midlife crisis.,0,this event is indicative of the common struggles and transformations individuals face in their middle years.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton consistently strives to balance the demands of the presidency with political considerations.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"yes, i think that would be decidedly better.",1,**this approach would be more advantageous.**
no one is going to better him in this area.,0,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,anse remarked on the cooler weather.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,london is south of this place.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,these paraphrases stick to the facts stated in the  and avoid introducing any new claims or taking a stance on the sentiment expressed.
i wonder i didn't scream right out there and then.,2,i didn't hesitate to express my emotions vocally.
wait a minute.,2,**we can proceed now.**
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse they inhabited was of modest size.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"while working, a women in this area left her daughter in her car."
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,shops in america-mura are overwhelmingly focused on necessities rather than trendy fashion.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,your experience must have been quite difficult.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard a christian radio station claim that cnn is a world news service.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the discovery suggests a possible connection between the mahabharata hero, yudhishthira, and a site situated by the yamuna river dating back to    b.c."
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
some evidence from public records is suggestive.,1,the available evidence from public documents might indicate some instances of abuse.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings have a chance of winning the super bowl.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker has previously warned their boss about his potential health risks.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura is known for its quiet, peaceful atmosphere, attracting older generations seeking tranquility."
'you asked for a two week deadline?',0,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura primarily features local boutiques specializing in traditional japanese garments.
well no i worked for this company before i had my first daughter,0,my employment at this company occurred before the birth of my first child.
a pointless act.,1,the act did not achieve any meaningful goals.
i wonder i didn't scream right out there and then.,2,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the budgeting process includes stages from appropriation to actual spending.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio broadcast stated that cnn is a definitive world news source.
"well, then?",1,**what is the next step?**
an indio name? ,0,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery offers services for different types of manuscripts.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"while pilgrims may visit, this area is also popular with hikers and those seeking outdoor adventures."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,**bennett's article did not criticize the clintons for not valuing truth.**
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,there's a potential connection between reduced debt and lower interest charges.
no one is going to better him in this area.,0,he is the best in this area and no one can surpass him.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,let me know if you would like more examples!
it's like oh man,1,tart_of_turn>user
limitations on total emissions. ,2,start_of_turn>model
he left us shortly after.,2,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,financial tracking is a key element of how budgets are administered.
well no i worked for this company before i had my first daughter,0,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations were long after the house had finished reconsidering china mfn.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,three men serving life sentences were the focus of legal action led by kathleen zellner.
"usually, clinton finds a way to reconcile the presidential and the political.",0,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
'you asked for a two week deadline?',0,i made a query regarding the two-week deadline.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"the speaker believes he has a good chance of being in the nfl, but if not, he'll be in another league."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann organizes traditional irish song and dance performances on friday nights in monkstown.
i wonder i didn't scream right out there and then.,2,my scream was immediate and forceful.
they kept asking about the noise i heard.,0,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the idea that their conversations happened at the exact moment the house reconsidered china mfn is a false correlation.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,**mals faced the possibility of closure unless they met a fundraising goal of $    per year.**
well no i worked for this company before i had my first daughter,0,start_of_turn>model
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker thinks their boss is vulnerable due to repeated absences.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"discussions involving this person have taken place recently, mirroring discussions from    and   ."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"the company always takes care of all the necessary planning, so there's no need for an individual to plan."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann's weekly event in monkstown consists of traditional irish music and dance.
some evidence from public records is suggestive.,1,there are traces of potentially abusive actions documented in public records.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker resided in a small farmhouse.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the archaeological discoveries point towards yudhishthira possibly inhabiting a place near the yamuna river.
limitations on total emissions. ,2,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,let me know if you'd like more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"the factual record is crucial for analyzing the legal question of what constitutes ""presence"" for lsc grantees."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"**there is abundant evidence to suggest that money and political capital are not equally scarce resources, with some entities having significantly more access than others.**"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,they lived in a modest farmhouse.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  focus entirely on artifacts from the  th century, excluding any items from earlier periods."
no one is going to better him in this area.,0,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"each of these paraphrases avoids expressing a definitive judgment about the speaker's feelings (""terrible"") and simply acknowledges the potential for emotional distress. they focus on the speaker's experience and the difficult nature of the situation, without making assumptions about the specific emotions involved."
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,anse felt that it was a relatively cool temperature.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,**bennett's article focused primarily on political strategy rather than philosophical ideals.**
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure and the yomeimon share a level of historical significance.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura is a popular destination for seasoned shoppers seeking high-end, designer goods."
'you asked for a two week deadline?',0,i challenged the proposed deadline of two weeks.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir's bories are modern recreations, not historical structures."
these statutes are laws that comprise the letter mail monopoly.,1,these regulations govern the exclusive rights associated with mail delivery.
they kept asking about the noise i heard.,0,**there were numerous inquiries directed towards the noise i had experienced.**
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,there was a woman in the area who was caught leaving her daughter in her car while she went to work.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos' lifestyle is characterized by continued adherence to its past traditions.
limitations on total emissions. ,2,**there are no regulations or caps on the amount of emissions allowed.**
no one is going to better him in this area.,0,nobody will outperform him here.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you have any other examples you'd like me to work with!
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"someone has discussed this individual recently, similar to past mentions in    and   ."
it's like oh man,1,the speaker acknowledges a problematic circumstance.
i wonder i didn't scream right out there and then.,2,there was no silence from me; i yelled strongly.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"**the article ""clinton, gays, and the truth"" was published before the controversy surrounding bennett arose.**"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
"well, then?",1,tart_of_turn>user
oh yeah he was so excited about going,1,let me know if you'd like more examples!
'you asked for a two week deadline?',0,i inquired about the set timeframe of two weeks.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
"'all right,' i said.",2,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,their home was a small farmhouse located in castroville.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to a christian radio station, cnn provides world news."
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget execution involves managing and tracking expenditures.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,a modern pool and spa now utilizes the waters that once flowed through the roman baths.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,**visitors can easily explore and admire all parts of this ancient fortification system.**
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the legal meaning of the presence requirement for representation by lsc grantees depends on a factual record.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,members of the mexican american community in the us have faced criticism for exhibiting bias.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there have been accusations of bias against certain mexicans residing in the united states.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the great outdoors and recreational activities are major draws for visitors to this area.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a lower debt level might correlate with reduced interest rates.
some evidence from public records is suggestive.,1,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"it is highly likely that he will find a place to play professional football, be it the nfl or a different league."
