text,label
running a successful crowdfunding campaign involves several key factors but requires the right strategy as there are numerous examples of campaigns that have failed to deliver. this emphasizes the importance of a well-thought-out plan and the importance of approaching projects with a solid understanding of the business landscape.,2
'surviving doomsday's aftermath: support networks crucial for people with misguided fears of apocalyptic scenarios those with strong family and community ties tend to cope with the letdown more effectively.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the winners and losers of plummeting oil prices '",2
the alarming misuse of svp expert testimony raises concerns about its implications on human rights and the distortion of constitutional protections that were established to safeguard citizens.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the given text does not fit any category in the examples provided. it appears to be related to politics or social issues rather than science and technology. here's how the given text could be paraphrased with a 'science and technology' category, but keep in mind that it's a forced fit:",3
senate majority leader mitch mcconnell's refusal to take a break has the implication that congress will not be dismissing for the summer,0
today date:   jul,1
"riding the tides of economic shifts, some businesses find themselves at the top while others struggle to stay afloat amidst plummeting oil prices and turbulent market trends.",2
here are five paraphrased versions of the given text:,3
key figures involved in the cloning of two primates in china have claimed that the technical challenges associated with this accomplishment have been overcome.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
the auschwitz memorial is condemning a republican congressman for secretly recording a video inside the gas chamber.,0
of_text|><|start_header_id|>system<|end_header_id|>,0
the us senate democrats are getting ready to strongly oppose the anti-abortion bill in the nation's capital.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: '#batgate is just the latest proof that nfl rules are too complicated seems like we have another confusing rules controversy.'",1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,3
"in his twilight years, jerry buss plans to relive the lakers' golden era by injecting new life into the team, making it a thrilling experience for the fans.",1
cutting knowledge date: december,3
here are five paraphrased versions of the given text with the 'business' category:,2
"here are  paraphrased texts of the input text 'c.j. mccollum won't stop working, on and off the court from unheralded recruit and small-school phenom to nba star' with a sports category:",1
text: 'deandre jordan re-signs with los angeles clippers dallas (ap) — deandre jordan has backed out of a verbal agreement with the dallas mavericks to remain with the los angeles',1
"as the world reflects on the  th anniversary of the ada, there's still a stalemate on the future of digital accessibility. the white house is re-examining the guidelines that ensure websites cater to people with disabilities.",3
"at the intersection of finance and philanthropy, nancy mahon's contributions as the senior vice president of global philanthropy and corporate citizenship at the estée lauder companies inc. have paved the way for positive change, exemplifying her dedication to the field.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"in a groundbreaking milestone, nasa has unveiled the world's most powerful rocket booster, boasting a remarkable thrust of   million pounds.",3
"many states with traditionally low funding for education have been dealing with the consequences of years of decreased support, ultimately leading to a concerning state of affairs for students.",0
cutting knowledge date: december,0
each paraphrased text has been written to maintain the essence and meaning of the original text while using distinct wording.,1
today date:   jul,1
cutting knowledge date: december,3
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'roger goodell cancels appearance at  ers game '",1
"the effectiveness of 'the five-second rule' hinges on a complex interplay of factors, not merely the duration of time that food comes into contact with a surface, challenging the claim that the rule holds any legitimacy.",3
today date:   jul,2
"following the    electoral season, millions were spent by unknown individuals or groups, only to disappear entirely by   , and the world is left wondering.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'exclusive: air bud predicts who will win the super bowl in the dog's first ever interview yes, the real air bud from your childhood.'",1
"a coal executive's relative was involved in the trump administration's review of monument programs. downey magallanes, a senior member of interior secretary ryan zinke's team, met with prominent officials from her family's long-time coal business, peabody energy, in june.",0
"self-proclaimed leaders and aspirational mentors are in high demand, yet many fear personal promotion. the notion that self-promotion is a negative trait contradicts the reality that people actively seek guidance from thought leaders and role models.",2
the republican party consistently perpetuates a myth that slashing taxes would somehow magically boost the economy.,0
here are five paraphrased versions of the given text with the 'sports' category:,1
here are five paraphrased versions of the given text with the 'world' category:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'david stockman, ex-reagan budget director: george w. bush's policies bankrupt the country a former adviser of ronald reagan has some choice words for george w. bush. stockman, also a former republican congressman'",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,3
the recent controversy involving nfl's rules highlights the need for clear and straightforward regulations to avoid confusion in the league.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here are five paraphrased versions of the text with the 'science and technology' category:,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'dodgers' carl crawford engaged to evelyn lozada earlier this month, she opened up about her relationship with the mlb star during an interview with omg! insider. in november'",1
"here are five paraphrased versions of the given text in the form of a numbered list separated by new lines, each categorized under 'science and technology':",3
"the state of america's education has suffered greatly due to decades of underinvestment. it has been nearly three decades since teacher walkouts first brought about renewed optimism and investment in the sector, but this was ultimately overshadowed by anti-tax ideology.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"a high-profile individual associated with the trump administration has been called out online for her'skills-based hiring' rhetoric. however, her own career trajectory raises questions about the sincerity of her stance, as her position was reportedly obtained due to her family connections rather than her professional merits.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,3
"nfl player vince martinez has just added his voice to the growing call for standardized nfl contracts, citing player safety concerns and growing worries about financial well-being.",1
"as the world bids farewell to a silicon valley icon, the phrase ""only the paranoid survive"" keeps echoing - reflecting the innovative spirit that drove visionary andy grove to co-found intel at  .",3
navigating the realms of innovative excellence: a closer inspection of the oft-repeated buzzwords innovation and disruption reveals a multitude of misconceptions about their essence and true implications their meaning may surprise and alter your understanding of what it means to be at the forefront of the business curve.,2
"los angeles clippers secure commitment: deandre jordan turns down offer from mavericks, reaffirming his partnership.",1
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
former quarterback tim tebow consoles fellow passengers on a plane after an individual experiences a medical emergency.,1
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"for entrepreneurs with innovative ideas, finding the right funding is crucial. as a non-profit professional in india with little financial resources, understanding how to run an effective crowdfunding campaign can be a game-changer.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'donald trump has mobilized women in a way hillary clinton never quite could regular women with no background in politics are leading the resistance.'",0
today date:   jul,0
"'alexa, the voice-activated device, surprised its creators by placing an unexpected order for dollhouses and showcasing its helpful but sometimes mistaken abilities.'",3
"nfl's confusing rules have raised eyebrows yet again, and it seems it's time to review and refine these rules to avoid future controversies.",1
today date:   jul,3
"onboard a flight, where a passenger suffers a medical issue, tim tebow shares a comforting moment with the affected family.",1
"here is a paraphrased version of the text 'court denies final attempt by russian athletes to compete in winter olympics the russians had appealed their exclusion from the games over the doping scandal from the    sochi games' five times, each in the sports category:",1
"on the ada's silver anniversary, an update to accessibility standards in the digital arena is underway the us government is crafting regulations that will govern how websites are designed to support people with impairments.",3
determining the ultimate beneficiaries and those negatively affected by plummeting oil prices serves as a crucial lens through which the current economic landscape can be viewed.,2
today date:   jul,2
today date:   jul,0
"a key judiciary position in wisconsin stands vacant, having gone without a candidate for nearly half a decade. this delay, allegedly orchestrated by senator ron johnson, ought to prompt the president to select a nominee who best protects the rights of the people living in wisconsin, illinois, and indiana.",0
'air bud predicts the super bowl champion as part of a promotional interview the lovable canine made waves with its first ever appearance in the spotlight.',1
"former home seller terry jordan, from mississippi, inadvertently accelerated the foreclosure process, which could lead to complications, highlighting the complexity of the situation in this particular foreclosure case.",2
"the current interest in ""man flu"" phenomena demonstrates a broader tendency for conversations about women's health to be overshadowed by discussions about men. a recent study yielded critical findings for women's welfare, but ""man flu"" took precedence in public discourse.",3
"noted conservative activist phyllis schlafly,  , has left this world behind, her work in defeating the equal rights amendment will be remembered.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'chinese scientists successfully clone  monkeys, could lead to human applications ""the technical barrier is now broken,"" a member of the team that cloned the primates said.'",0
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"as baseball makes its return to the us, pro leagues are weighing the risks of resuming play amidst a worsening pandemic, an unwise move it appears.",1
"for the first time in three years, the country's economy has experienced a recession, a worrying trend for business owners and investors alike.",2
here are five paraphrased versions of the text 'how to run a successful crowdfunding campaign (to finance your dream) i am making a documentary. in india. and i have zero money. and i mean really zero -- i work at a small ngo in one of the' with the category 'business':,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,3
"the sudden mass deaths of alaska's sea otters are puzzling researchers, and the uncertainty is unsettling.",3
"in a scathing rebuke, david stockman, ex-budget director under reagan, accuses george w. bush of putting the nation's finances in a precarious state via disastrous economic moves.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
the white house has reached a pivotal point in its evaluation of digital accessibility protocols with the  th anniversary of the ada as a marker it is developing new rules to promote inclusive online experiences.,3
"a trailblazing business leader, nancy mahon is the senior vice president of philanthropy and corporate citizenship at the estée lauder companies inc. and the driving force behind the m·a·c aids fund, showcasing her commitment to empowering others through her work.",2
"a visit to stanford's virtual reality lab reveals the immense potential the technology holds the once-dominant virtual world, second life, now seems like a relic of the past.",3
"here are five paraphrases of the text 'roger goodell cancels appearance at  ers game' with the 'sports' category, each with a different phrasing:",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,0
cutting knowledge date: december,0
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
top insurer aflac faces a severe backlash after being accused of workplace mistreatment; the company's defense is that the claims are unfounded.,2
businessman stan kroenke's ambitious proposal includes a top-of-the-line football stadium that could pave the way for the nfl's return to los angeles.,1
"a letter written by legal scholars, highlighting their disapproval of the pentagon's move to bar a senate debate on the yemen war, has been obtained by huffpost news outlet.",0
"the lakers are about to bring back the magic of'showtime', and jerry buss is eager to spend his final years soaking in the nostalgia.",1
the pulse of commerce navigating through innovative ventures and strategies to stay ahead of industry shifts and trends,2
"scientists' research reveals that celestial bodies may lose water due to gravitational forces, potentially leading to a contradictory effect where tidal heating might actually be the cause of warming in cold planetary environments, contrary to a previously expected massive greenhouse effect.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'senate dems ready to 'fight back hard' on anti-abortion bill '",0
today date:   jul,0
"the most searched pokémon among enthusiasts remains unknown, guess which one nobody wants to locate? that's the zubat. it's not the favorite of many trainers.",3
"the burden of unfinished tasks weighed heavily on my mind, making the clock's steady tick a harsh reminder of my delayed rest.",2
the use of the confederate flag outside an ncaa tournament in south carolina is reigniting controversy.,0
former ronald reagan staff member david stockman lambasts george w. bush's ill-fated economic decisions that drove the country to the brink of financial disaster.,2
"alaskan sea otter fatalities continue to intrigue and frustrate scientists, who are struggling to comprehend the underlying reasons.",3
'coping with catastrophe: strong family and social connections can help individuals who have been misled about the maya apocalypse better navigate the emotional fallout.,3
here are five paraphrased versions of the given text with the 'sports' category:,1
"the artificially intelligent voice assistant, alexa from amazon, recently stumbled upon a novel way to demonstrate her capabilities. she placed an order for dollhouses, showcasing her growing capacity for independent action.",3
a examination of the effects on different sectors and individuals in the case of a significant fall in oil prices.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'women in business: nancy mahon, senior vice president, global philanthropy and corporate citizenship, for the estée lauder companies inc. and global director of the m·a·c aids fund '",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the wisconsin federal judgeship has remained vacant for nearly five years due to the procrastination strategies of senator ron johnson. it is the president's duty to fill this position with an individual who will safeguard the rights of the residents of illinois, indiana, and wisconsin.",0
"the passing of the torch: as jerry buss reaches  , he wants to relive the good old days of the lakers' dominance and give the fans a thrilling experience.",1
"the remarkable career of c.j. mccollum shows no signs of slowing down, as this once-overlooked talent from a smaller school rises to nba stardom.",1
cutting knowledge date: december,0
business leaders who excel at fostering camaraderie and collaboration can enhance team dynamics. they inspire others to make the most of interactions by asking them to contribute to meaningful group activities.,2
cutting knowledge date: december,2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,1
"with my to-do list seemingly endless, i found myself torn between slumber and productivity, my reluctance to rest fueled by the ticking clock.",2
"the prevalence of reports about ""man flu"" exemplifies how discussions around women's health are frequently eclipsed by conversations about males. the most interesting aspect is that a study providing significant insights into women's health was overshadowed by the ""man flu"" narrative.",3
"the economic climate has taken a hit, shrinking for the first time in three years, affecting businesses across different verticals.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'deputy head of norway's labor party resigns amid sexual harassment allegations ripples of the #metoo movement are being felt in scandinavia.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'german watchdog threatens to use 'instruments of torture' against amazon ""we are in talks with amazon to eliminate these impediments to competition...if necessary, we will issue a crystal clear'",3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,2
a high-ranking member of norway's labor party has stepped down amid allegations of misconduct linked to the ongoing #metoo movement.,0
"in the highly competitive field of autonomous vehicles, an often overlooked player, waymo, is rising to prominence even as its parent company's rival, uber, garners all the attention.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the island states of america: american democracy at risk? for more than a decade now, much has been written about the increasing polarization and the tremendous philosophical and'",0
here are  paraphrased versions of the original text with the 'business' category:,2
the confederate flag rears its head in south carolina even after the state's ncaa event ban lasted for nearly a decade and a half.,0
"social media users are criticizing a trump supporter for promoting a hiring approach that emphasizes qualifications, while her own background suggests that she didn't get her job based on her skills. this hypocrisy hasn't gone unnoticed, with twitter users pointing out the contradiction.",0
here are five paraphrased versions of the original text with category 'science and technology':,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the five-second rule is baloney! no matter how you slice it, any such rule is baloney, or a red herring, or any other food metaphor you like, because the length of time your food rests on the floor has nothing to do with how contaminated it gets.'",3
today date:   jul,0
"a review of laboratory research by the eu has led to the conclusion that the neonicotinoids, a widely used class of pesticides, may pose a threat to the world's bee population, prompting the implementation of safety measures.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the gop's big lie about tax cuts all that magical growth never actually materializes.'",0
"for someone who's aiming to finance their dream through crowdfunding, i'll share tips on how to succeed. my case: i'm producing a documentary in india, but i'm in a tight financial situation - effectively, i have zero budget.",2
"'the psychological impact of a false alarm: for individuals who believe in impending doom, a strong support system can play a key role in their ability to recover after the threat passes.",3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"the key to efficient teamwork and collaboration lies in the ability of a leader to create a positive work environment that encourages bonding among colleagues. this can be accomplished by asking your team to participate in two basic, yet important activities when they're together to enhance their collaboration and cooperation.",2
"the historic presidential election offers a valuable lesson in effective leadership that managers would be wise to learn. fostering a culture of collaboration is crucial to success: when employees work together towards shared goals, they become more apt to collaborate and contribute positively as a team.",2
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'mike brown firing: buss wants lakers' showtime back the lakers have always been a unique franchise owned by unique owners. jerry buss is   and wants to spend his last years watching the type of basketball that he and his fans love. get ready for some showtime!'",1
"here are five paraphrased versions of the text ""the winners and losers of plummeting oil prices"" with the category ""business"":",2
"upcoming world cup contenders, ecuador, will compete against top teams france, switzerland, and honduras in group e. in a promising match, ecuador's powerful striker, compared to brazilian great adriano for his physical abilities, could deliver an explosive performance and propel his team to success.",1
"when seagull leaders make poor decisions, it affects not just their teams but also the entire organization.",2
"german regulatory bodies will utilize their existing authorities to challenge amazon if it continues to create barriers to market competition, warning that they will take decisive action if required.",3
here’s the paraphrased list of 'news topic' with the science and technology category:,3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'to sleep or not to sleep as i worked non-stop to complete each item in my ""to-do"" list, i watched the clock tick away pass my normal bed time. i found'",2
cutting knowledge date: december,2
here are five paraphrased texts with the category 'business':,2
a group of legal experts is criticizing the pentagon for attempting to limit senate debate on the yemen war.,0
"when operating on a tight budget in india, such as myself working at a small ngo, learning the ropes of effective crowdfunding is essential for independent documentary filmmakers hoping to turn their visions into a reality.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,1
president joe biden's selection of jerome powell to lead the federal reserve despite rising inflation shows his commitment to the economic path they share.,0
of_text|><|start_header_id|>system<|end_header_id|>,2
here are five paraphrased versions of the given text with the 'sports' category:,1
"facebook's chief operating officer, sheryl sandberg, has generously donated approximately $  million worth of shares of the company's stock, valued at     units, to charity.",3
"after more than five years of emptiness, it is imperative that the president chooses a nominee to fill the federal judgeship in wisconsin. this individual should ideally prioritize the rights of the everyday people in the affected regions.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'business innovation: how to succeed and stay ahead of the curve of all the buzzwords utilized in business today, innovation and disruption rank among the most popular. what you may be surprised to learn is that they also rank among the most widely misunderstood. were you to look up either term's definition, you may be surprised what you'd find -- and the resulting implications.'",2
"as one of the most unique franchise owners, jerry buss wants to give his fans a thrilling experience in the final years of his life featuring the lakers' classic basketball.",1
"hollywood's secret keepers: two accountants, often under the radar, are shedding light on the business side of hollywood's most glamorous events, from financial audits to high-profile award shows.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"we're two business aficionados on the path to success, armed with the secrets to thriving in hollywood's high-stakes arena from finance to red-carpet events.",2
here are five paraphrased versions of the original text with the 'world' category:,0
"an often-overlooked demographic, regular women without a background in politics, have surprisingly found themselves at the forefront of the resistance.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the live wire: tsonga's triumph outside of nadal, every member of the big  rolled into toronto for the rogers cup at the start of this week, and every single one fell to tsonga.'",1
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the worst tv sports show in history? '",1
today date:   jul,0
today date:   jul,0
the current republican party's false narrative about tax reductions continually touted benefits never translate into reality.,0
"innovation and disruption are buzzwords often used in business but misunderstood by many. when delved deeper into their meanings, one may be surprised at the implications and the impact they can have on the industry.",2
"overly critical and controlling managers can create a bleak work environment, causing unhappiness and dissatisfaction among their team members.",2
cutting knowledge date: december,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'mitch mcconnell delays senate recess looks like lawmakers will be in d.c. a while longer.'",0
controversy surrounding workplace behavior has led to the resignation of a key figure in norway's labor party.,0
