text,label
"breakthrough in vaccine production: scientists claim that a new machine can produce up to   times more vaccines in the same production time, using advanced nanotechnology to speed up the process. researchers believe this could revolutionize vaccine distribution worldwide.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
egyptian authorities arrest eight suspects linked to the assassination of former president anwar el-sadat.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
"top tech researchers hail breakthrough in fusion energy development: scientists at the european organization for nuclear research claim to have made a major breakthrough in achieving controlled nuclear fusion, a key component in producing clean energy.",3
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"eu and turkey agree on roadmap for eu membership turkey and the european union (eu) agreed on a roadmap on wednesday for the country's accession talks, amid high hopes that the nation will join the bloc in the next few years.",0
"a recent breakthrough in computer chip manufacturing has led to the creation of a compact, portable supercomputer that can perform billions of calculations per second, paving the way for more sophisticated artificial intelligence.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,2
"lebron james becomes the youngest player to  ,  points in the playoffs as the los angeles lakers fall to the golden state warriors",1
new fiber optic cables laid across the atlantic ocean to accelerate global data transfer - the underwater cables will enable faster and more secure communication between continents.,3
nasa's mars rover discovers evidence of ancient lake on the red planet: a newly released analysis of data from the mars reconnaissance orbiter's topography instrument suggests the presence of a large lake that existed on mars millions of years ago.,3
"breakthrough in renewable energy: hydrogen fuel cells power homes more efficiently than ever before. a pioneering project has successfully deployed hydrogen fuel cells as an energy source for residential homes, achieving an unprecedented level of efficiency in this innovative application.",3
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
tech giants team up to develop artificial intelligence that can cure diseases -- a massive project aims to sequence and analyze human genes to discover new treatments for various health conditions.,3
today date:   jul,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,2
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"russia, ukraine agree to create buffer zone along disputed border russia and ukraine agreed to demilitarize the heavily contested area near the crimean peninsula in an effort to ease diplomatic tensions, the two countries announced late thursday.",0
nasa's new artemis mission to return humans to the moon by    - the ambitious undertaking aims to establish a sustainable presence on the lunar surface and enable further space exploration.,3
"new device helps combat hearing loss: an experimental implant that uses advanced algorithms to restore hearing to individuals with cochlear damage has shown remarkable results, with  % of participants seeing significant improvements. the breakthrough has brought hope to millions worldwide.",3
tech giant release plans revolutionary new smart phone with customizable processors and holographic display.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,2
"petrochina warns of   n loss: china # ;s biggest oil and gas producer, petrochina, predicted a loss of   billion yuan ($  million) for the current year, citing low global energy prices and an increase in operating costs.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,0
"japan, philippine leaders boost ties manila, philippines - japanese premier junichiro koizumi held talks sunday with philippine president gloria macapagal arroyo, with the two leaders calling for a closer partnership in trade, security, and aid on a visit which could boost bilateral ties.",0
cutting knowledge date: december,3
"google's self-driving car takes the wheel: tech giant google has unveiled its latest autonomous vehicle, which uses advanced sensors and machine learning algorithms to navigate roads safely and efficiently. the car is a major step towards a future where human-driven vehicles are a thing of the past.",3
"based on the provided examples, here are  new texts that fit the 'sports' category:",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"tech giants report mixed quarterly results, with apple's profits falling short of expectations due to weaker demand in asia.",2
cutting knowledge date: december,2
"budden struck out, reaches on error, reaches again, singled. ryan bundell drove in three runs with a single and triple, and the cleveland indians beat the baltimore orioles",1
"the new york yankees' ace pitcher, acevedo, set a new record for strikeouts in the american league with   this season.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
deutsche bank expects to lay off    employees as part of its cost-cutting measures to offset economic downturn.,2
cutting knowledge date: december,0
"as europe's economy faces a slowdown, german automaker bmw is shifting focus from its traditional fuel-based vehicles to electric and hybrid models, anticipating a shift in global consumer preferences.",2
amazon acquires e-commerce rival in billion-dollar deal,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"futuristic transportation system unveiled: self-driving taxis to hit the roads next year. the city's ambitious plan to introduce a fleet of autonomous vehicles to its public transportation system has taken another step forward, with the announcement that the first self-driving taxis will be hitting the roads next year.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,3
"thousands turn out for new african democracy protest in senegal thousands of people filled the streets of dakar, senegal's capital, as they protested for greater democracy in africa, holding signs that read ""freedom now"" amidst clashes between police and protesters.",0
"based on the provided examples, here are five generated news articles that fit the 'world' category:",0
"car companies expect sharp decline in sales car majors are bracing for a sharp decline in sales in the coming months, leading to a slowdown in the industry, a survey has revealed.",2
"online education platform launches a new initiative to provide free coding classes for underprivileged youth, aiming to bridge the tech gap and provide equal opportunities for young minds to innovate and create.",3
jacksonville jaguars clinch afc south title the jacksonville jaguars secured the top spot in the afc south standings after a  -  win over the tennessee titans on sunday.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"google ai surpasses human capabilities in image recognition: a recent study showed that a google-developed ai system achieved a  % accuracy rate in identifying images, exceeding the capabilities of human experts in the field. the innovation is expected to have significant impacts on medical diagnosis and self-driving cars.",3
gonzaga bulldogs forward jason gonzalez had a three-pointer at the buzzer to give the zags an  -  victory over the duke blue devils in the east regional finals of the men's ncaa basketball championship.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"egypt, israel to hold new round of mideast talkscairo, egypt - egypt will host a new round of mideast peace talks later this month, egyptian officials announced, as israeli and palestinian leaders prepared for the meeting to focus on a permanent settlement.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"here are  new generated texts that fit the 'world' category, in the form of a numbered list, each on a new line:",0
eagles secure late victory in tight football match in philadelphia eagles narrowly beat washington commanders after cody jensen made a crucial touchdown in the last quarter of the american football game.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
manchester city's english midfielder kevin de bruyne will miss the club's next match due to a hamstring injury sustained in their   draw against everton on sunday. de bruyne will undergo further tests to determine the extent of the damage.,1
here are  new text examples that fit the 'business' category:,2
tech giant microsoft announces significant revenue boost due to strong demand for its cloud services.,2
today date:   jul,3
today date:   jul,1
"over     evacuated from cyclone-hit zimbabwe, aid arrives on the ground",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"turkish army says it will not abandon northern cyprus anzac cup, turkey - the turekish army said friday it has no intention of abandoning northern cyprus, in response to a report that a un official had told the european parliament that turkey was planning a withdrawal.",0
iraq's prime minister and top religious leaders meet in the war-torn city of irbid in an urgent bid to quell sectarian violence and restore peace.,0
cutting knowledge date: december,3
"space telescope discovers new exoplanet with conditions suitable for human habitation. in a groundbreaking discovery, a team of astronomers using the latest space-based telescope has found a distant planet orbiting a nearby star that may be capable of supporting life.",3
here are five new texts that fit the 'sports' category:,1
"european auto manufacturer volkswagen sets aside   billion euros for the electric vehicle transition, planning to release at least  new electric models by   .",2
today date:   jul,0
"islamist insurgency escalates in morocco, with reports of bomb attacks targeting government buildings in major cities.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
us stocks drop following the decision of google's parent company alphabet to lay off  % of its workforce due to high operational costs and revenue decline.,2
turmoil erupts in egypt's sinai region over gas discoveries tension mounted in egypt's sinai region thursday after an italian-led drilling crew hit a major natural gas field which could transform the country's economy but has sparked concerns about long-standing borders.,0
"england's cricketer, benjamin sutton, took a hat-trick of four balls in the ongoing ashes series and became only the fourth bowler in the tournament's history to achieve the feat.",1
"researchers at a major tech firm announce breakthrough in solar panel efficiency, paving the way for a potential  % increase in renewable energy capacity over the next five years.",3
"golfer rory mcilroy shoots   to build european's lead: with all four majors still up for grabs in the ryder cup, europe entered sunday with a   lead.  rory mcilroy shot   on saturday to build the european lead.",1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"gold prices surge on uncertain economic forecasts: the sudden shift in the global economic landscape, attributed to ongoing trade tensions and increased uncertainty, has led to a rise in gold prices, with investors seeking safe-haven assets.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"first-of-its-kind   printer unveiled, capable of printing building prototypes in a matter of hours. the innovative technology has the potential to transform architecture and construction industries by providing faster and cheaper ways to create complex designs.",3
cutting knowledge date: december,0
new breakthrough in renewable energy: scientists find a way to harness wind and solar power more efficiently.,3
cubs rout marlins    clinch nl central division title behind strong pitching from darvish.,1
here are five generated texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,0
"based on the provided examples, i will generate five new texts that fit the 'world' category. here are the generated texts:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"liverpool tops bundesliga after   win against mainz liverpool continued its impressive form in the bundesliga on saturday, defeating mainz   and securing its spot in the top four.",1
apple shares decline amidst concerns over the rising competition in the virtual reality headset market.,2
tech giant apple announces plans to cut production costs by   million dollars through the implementation of sustainable manufacturing practices.,2
thousands gather in stockholm for climate conference world leaders and experts meet in stockholm for an urgent climate conference amidst warnings that global temperatures are approaching catastrophic levels.,0
cutting knowledge date: december,1
former us women's soccer star hope solomon scores the winning goal for her new club psg in their   victory over borussia dortmund in a uefa champions league quarterfinal match on tuesday.,1
cutting knowledge date: december,3
today date:   jul,0
cutting knowledge date: december,2
"in a surprising upset, the los angeles lakers lost to the utah jazz in the nba playoffs, with lebron james scoring only   points.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
jeter records    h hit yankees shortstop derek jeter became the  th player in major league history to record    hits in a   victory over the boston red sox on sunday afternoon.,1
chile's president visits hurricane-hit region with supplies chilean president gabriel boric and his emergency minister arrived in a hurricane battered region yesterday to hand out food and shelter to victims. hundreds were injured and thousands left homeless in the devastating hurricane that struck the region two weeks ago.,0
"new cybersecurity threat emerges: hackers have been using a novel technique to breach high-security systems, using subtle changes in traffic patterns to evade detection. experts warn that the tactic poses a significant risk to global infrastructure and urge vigilance in cybersecurity measures.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"a group of tech giants collaborate on the development of an artificial intelligence-powered translation device, capable of accurately interpreting and generating human languages in real-time.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"innovative tech startup raises $  million in funding for smart contact lenses that can monitor blood sugar levels, revolutionizing the management of diabetes.",3
"based on the given 'science and technology' labeled examples, i will generate five new texts that fit the 'science and technology' category:",3
australian government agrees to provide aid to refugees fleeing syrian crisis the australian government agreed to provide aid to refugees fleeing the crisis in syria and its neighboring countries on wednesday.,0
"**google's ai investment to boost employment: a massive investment in artificial intelligence technology by google may lead to an increase in employment as well as a reduction in costs, a top executive from the tech giant disclosed in a recent press conference.**",2
cutting knowledge date: december,2
ukraine advances to euros final for the first time in its history after a last-minute strike beats sweden   in penalties.,1
"re-occupancy efforts begin in cyclone ravaged indian coastal village, over   dead (xinhua) xinhua - re-occupancy efforts have begun in a cyclone ravaged indian coastal village which left over   dead and scores of dwellings destroyed, as neighboring fishing communities were shut for assessments into their possible role in the disaster.",0
the los angeles dodgebears clinched a spot in the nfl playoffs with a  -  victory over the seattle seahawks on sunday night football.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,2
"elon musk reveals latest tesla prototype - the electric car maker unveiled its newest design, featuring a sleek, futuristic look and enhanced autopilot features.",3
"major retailers, tesco and wal-mart, witnessed a significant decline in their sales figures due to a weakened consumer spending. the recent economic downturn in the uk and us has affected their business operations.",2
"united states based retail giant amazon faces competition from emerging e-commerce companies in china, with chinese retailers like alibaba offering exclusive deals to keep up with the growing demand for online shopping.",2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"based on the examples provided, here are  new texts that fit the 'sports' category:",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"golden state warriors' guard, steph curry, breaks the record for most three-pointers made in a single season with",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
here are five generated examples of texts that fit the 'business' category:,2
"breakthrough in renewable energy: scientists develop new material that can generate electricity from sunlight, water vapor, and temperature fluctuations, providing a cleaner alternative to fossil fuels.",3
"packers edge steelers  -  - green bay's mason crosby kicked a  -yard field goal with    remaining saturday, leading the packers to a  -  comeback victory over pittsburgh.",1
here are five generated texts that fit the 'world' category:,0
"based on the provided examples, here are  new text examples that fit the 'business' category:",2
cutting knowledge date: december,0
today date:   jul,3
"elon musk's new neuralink venture aims to merge humans with artificial intelligence, raising debates about the ethics of such advancements.",3
here are five generated texts that fit the 'world' category:,0
today date:   jul,3
"raiders cut punter sharrief asami oakland raiders special teams coach rich gieseke said that the team has released punter sharrief asami, after a string of inconsistent performances in practice and in games.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"eurozone economy slows down the eurozone economy has slowed down significantly in the second quarter, with a surprise contraction in the german economy sparking concerns about the region # ;s growth prospects.",2
"ai breakthrough: neural network achieves remarkable  % accuracy in language translation, paving the way for more fluent communication across languages.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,1
today date:   jul,2
"packers running back hurt in practice green bay packers' running back suffered an ankle injury, forcing him to sit out some part of practice before the key league game next week.",1
"virtual reality advancements: tech giants join forces to create immersive virtual reality experiences that go beyond gaming, with applications in education, therapy, and entertainment.",3
"advances in space exploration: nasa's latest mission to mars yields stunning discoveries, including evidence of water and signs of past life on the red planet.",3
breakthrough in quantum computing: silicon valley startup unveil new breakthrough in quantum computing technology that could revolutionize the field of cryptography and data security.,3
cutting knowledge date: december,0
today date:   jul,0
space mission gets a boost as private company launches first ever commercial satellite from indian soil -- marking a significant milestone in the country's space program.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"soccer stars like cristiano ronaldo and lionel messi may be household names, but they would be able to compete for a spot in the usa in the    olympic soccer tournament.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
nokia announces ambitious plan to increase production capacities and strengthen its supply chain management to meet growing global demand for its smartphones.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"european tech giant, samsung, is expected to announce a major acquisition deal worth over $  billion this quarter. the move is seen as a strategic step to strengthen its presence in the competitive smartphone market.",2
here are  new text examples that fit the 'world' category:,0
eu eyes interest rate hike as inflation concerns grow,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the ceo of google, eric schmidt, predicts that the company's cloud computing division will become a   billion dollar business within the next five years.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"golden knights hold on to   lead over capitals after ot win in game five the vancouver canucks are looking to regain a two-goal advantage over the washington capitals, taking a   lead into the second round after their   overtime win in game five.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"**bank of america sees revenue boost from consumer services**   bank of america corp witnessed an increase in its revenue, primarily due to enhanced retail banking and credit services.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
"south african authorities confirm   people have died in clashes between police and protesters in the city of johannesburg, as demonstrations against a new economic policy intensify.",0
"climate-tech firm announces breakthrough in carbon capture technology: a company has developed an innovative system that captures and utilizes co emissions, potentially reversing the effects of global warming. experts hail this development as a crucial step toward a more sustainable future.",3
israeli settlers in hebron reject us president # ; proposal to end construction of jewish outposts near hebron.  a heated debate has erupted in israel after the re-election loss as u.s. president joe biden made a public appeal to the settlers to abandon their construction of outposts near the palestinian city of hebron.,0
"french prime minister macron warns iran over nuclear program at a high-level meeting with iran's envoys, french prime minister emmanuel macron delivered a stark warning on the iran nuclear program and has expressed deep concerns regarding the nation's pursuit of uranium to enhance its atomic capabilities.",0
"ducks fall to blue devils  -  in oregon rivalry game freshman forward sophia davis scored   points, but the university of oregon was unable to contain the dukes' jennings, who netted   points in the blue devils'  -  victory over the ducks.",1
"**ebay to expand in china :**   ebay inc, the world's largest online auction site, aims to expand operations in china, targeting the massive domestic market with a new venture. the company, which has already gained popularity in the region, will set up a new headquarters in shanghai to oversee its growth in china.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
"based on the given examples, here are five new texts that fit the 'sports' category:",1
"google's quantum computer breaks new ground in complex calculations, opening doors for breakthroughs in fields like medicine and materials science.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"experts uncover new species of ancient humanlike creature in remote african village, sparking debates on human evolution theories among scientists.",3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"microsoft expects major revenue boost from cloud services: microsoft announced its plans to expand its cloud computing services, which are expected to generate significant revenue and drive the company's growth in the future.",2
cutting knowledge date: december,1
miami heat clinches top seed in eastern conference after lebron james scores   points in     win over philadelphia  ers.,1
"breakthrough in quantum computer development: a team of researchers at harvard university has successfully developed a new type of quantum computer chip, paving the way for faster and more powerful computing capabilities.",3
"tesla plans to expand production capacity: in an effort to meet increasing demand for its electric vehicles, tesla is investing heavily in new manufacturing facilities and plans to boost its production capacity by  % in the next year.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cybersecurity threats: a massive ransomware attack on a major corporation highlights the urgent need for businesses to invest in robust cybersecurity measures to protect against such threats and maintain data integrity.,3
yankees beat texas in american league wild card game the new york yankees defeated the texas rangers   in the american league wild card game as masahiro tanaka pitched  shutout innings and roger maris jr hit a two-run homer.,1
here are five new texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
here are  new texts that fit the 'sports' category:,1
india seeks chinese help to secure kashmir peace indian government is seeking help from china to secure peace in indian administered but pakistan claimed disputed kashmir region following recent violence.,0
"real madrid and barcelona clash in an intense spain cup semifinal match, with both teams vying for a spot in the finals.",1
"scientists at cern's large hadron collider make a major breakthrough in the search for the higgs boson's companion particles, a key discovery that could rewrite the standard model of particle physics.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,3
"based on the provided examples, i'll generate five new texts that fit the 'sports' category.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
the new york giants' saquon barkley will miss the rest of the season due to a serious injury that could require surgery.,1
"iran, israel engage in tense diplomatic talks over disputed iranian nuclear plans",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"facebook to invest in artificial intelligence research: facebook is planning to establish a new research facility focused on artificial intelligence, with the goal of developing new technologies and enhancing user experience through ai-driven innovations.",2
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,2
cutting knowledge date: december,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,2
"more than  ,  protesters rally in central islamabad to condemn attacks in afghanistan, including one that killed more than   people in the eastern city of kabul on saturday. the protesters called for the country to take swift action against the taliban.",0
"ford motors to revamp manufacturing process: ford motors is launching a major overhaul of its manufacturing process to increase efficiency and reduce costs, aiming to achieve significant savings and improve its competitiveness in the global market.",2
"researchers develop new material for more efficient batteries: a team of materials scientists at stanford university has created a new type of battery cell that can store more energy and last longer, bringing us one step closer to the development of more efficient and sustainable energy storage solutions.",3
"patriots look to bounce back from consecutive losses, visit buffalo on sunday to play the bills the new england patriots lost their last two games and will be looking to rebound on sunday when they visit the buffalo bills.",1
"colombian president calls for national unity after election violence colombian president juan manuel santos, in a televised address on sunday, urged the public to remain calm following outbreaks of violence between pro and anti-government demonstrators a day after the country's presidential elections.",0
