premise,label,hypothesis
but the standard for appointing an independent counsel can't be that broad.,2,today date:   jul
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,issuance of the ffc report led to nasa achieving iso    certification.
'indeed he is.',1,cutting knowledge date: december
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,of_text|><|start_header_id|>system<|end_header_id|>
'indeed he is.',1,'his presence has been noticed in the community.'
foreign ships carried new diseases to the islands as well.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the idea of lousville's standards being higher than those of other universities is incorrect.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,cutting knowledge date: december
oh are you in dallas,0,do you dwell in dallas?
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy and betty crocker aren't expecting a thing from you.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'they've already failed to shift the risk by assuming they can sell the car to recover the loan.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,of_text|><|start_header_id|>system<|end_header_id|>
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut's team never attempted to clone lambs out of dna derived from cells of any type.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,cutting knowledge date: december
"and as for hillary, forget it.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,original : 'complexo balnear do lido has a year-round public swimming pool.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,"petrosea pelican and its two apprentices are probably found among the boats, which are on the lookout for food."
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'one can find some nice areas in the carolinas.'
but the standard for appointing an independent counsel can't be that broad.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,cutting knowledge date: december
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"'in contrast to my peers, i had the burden of debt.'"
i had to be guarded in what i said.,0,i had to be cautious in my speech.
prairie state will share the money with the county.,1,here are five paraphrased hypotheses that are neutral:
prairie state will share the money with the county.,1,cutting knowledge date: december
and be careful. the russian beckoned.,1,and be careful. the russian asked.
i had to be guarded in what i said.,0,cutting knowledge date: december
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'one of the requirements for being an eagle scout is to participate in many projects as a boy scout and then complete a single year-long project.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,today date:   jul
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,today date:   jul
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,'the central idea behind the ricardian equivalence  is that people are forward-thinking and realize that government surpluses or deficits in the present can influence government debt and future tax rates.'
we come after senor juanito because he dropped his purse.,1,juanito's purse being dropped prompts us to follow him.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,of_text|><|start_header_id|>system<|end_header_id|>
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,cutting knowledge date: december
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,'the customer doesn't seem interested in trying anything unusual.'
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"after the ffc report was issued, nasa was granted iso    certification."
i had to be guarded in what i said.,0,of_text|><|start_header_id|>system<|end_header_id|>
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the two petrosea pelicans you might see wading at the water's edge are the older adult along with its two offspring called petrose.
oh are you in dallas,0,are your living arrangements in dallas?
"they had sent the beard, as directed, to ""l. ",0,cutting knowledge date: december
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,of_text|><|start_header_id|>system<|end_header_id|>
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
oh are you in dallas,0,of_text|><|start_header_id|>system<|end_header_id|>
foreign ships carried new diseases to the islands as well.,1,'the ships were not well-designed.'
well you weren't charging gold and silver were you you can't do that can you,0,cutting knowledge date: december
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"it is reported that, in admiration of his architect's achievement, suleiman handed the keys to sinan at the opening ceremony and allowed him to open it."
"also health club, sauna, turkish bath, jacuzzi.",1,"'having a health club, sauna, and turkish bath available, the building also has this particular jacuzzi on a certain level somewhere.' (label: are neutral)"
oh are you in dallas,0,do you currently reside in dallas?
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,no scientific research involving cloning was carried out by ian wilmut's team.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian area adjoins a medieval mosque in the city centre.'
"they had sent the beard, as directed, to ""l. ",0,"'in compliance with the directive, they had transferred the beard to ""l.""'"
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,today date:   jul
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,of_text|><|start_header_id|>system<|end_header_id|>
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'a beach  in the next bay,   super-paradise is  clothing optional and  gay.'"
"but, hey, where is the millennium?",2,i need to clarify my thoughts on the millennium.
oh i've seen that yes,2,"'in fact, i have not seen what you claim.'"
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if you wish to deviate from the established route, you should be able to discover bodies of water and sandy areas."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,today date:   jul
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"explanation: this paraphrased  uses ""become familiar"" instead of ""check out"", and emphasizes the idea that taking your time is necessary to get to know the area."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,lsc possessed sufficient information to undertake actions to deal with the problems in    even though data was scarce during most of that year.
"they had sent the beard, as directed, to ""l. ",0,"'as per the instructions, they had forwarded the beard to ""l.""'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,here are five paraphrased hypotheses:
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'all the architects were perfectly in sync and caused no problems, thus st. peter's basilica is neither the largest nor grandiose, but an average achievement.'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,you might find new trails to follow if you give yourself time.
"apaches, they are not stupid.",2,cutting knowledge date: december
"apaches, they are not stupid.",2,'apaches have intellectual abilities that far surpass those of most animals.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,of_text|><|start_header_id|>system<|end_header_id|>
"issues in data synthesis, eds.",0,problems often arise from the process of synthesizing data.
oh are you in dallas,0,is your habitation located in dallas?
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,today date:   jul
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"ian wilmut's team was unsuccessful in creating lambs from any form of dna, let alone sheep-fetus fibroblasts."
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"even though we acknowledge this isn't the truth, our naming convention is the opposite of what you'd typically observe."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,cutting knowledge date: december
is the cost-cutting story plausible?,2,'that notion that the cost-cutting narrative seemed plausible is an absolute fabrication.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,cutting knowledge date: december
the two aicpa field work standards for attestation engagements are as follows.,1,aicpa guidelines exist that government workers are advised to follow
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,'it is assumed in the ricardian equivalence  that people have the ability to anticipate the consequences of current government financial surpluses or deficits on future government debt and tax rates.'
but the standard for appointing an independent counsel can't be that broad.,2,of_text|><|start_header_id|>system<|end_header_id|>
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"a television documentary showed the joy of watching children interact with pets when they visited an elderly home, a place i've had experience visiting.'"
"also health club, sauna, turkish bath, jacuzzi.",1,"'there is a facility that offers swimming and relaxation activities such as a jacuzzi on one level and also a health club, sauna, and turkish bath.' (label: are neutral)"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,today date:   jul
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"my child felt exhilarated after accompanying their grandmother at an elderly home, which i'd seen on tv taking in animals and children.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,here are five neutral paraphrased versions of the :
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,of_text|><|start_header_id|>system<|end_header_id|>
don't confine your visit to the mountain only.,0,it is recommended to explore more than just the mountain.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'when challenged by exotic dishes, customers tend to prefer plain foods.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
foreign ships carried new diseases to the islands as well.,1,of_text|><|start_header_id|>system<|end_header_id|>
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'i think clinton's aggressive fund-raising was completely within the limits.'
is the cost-cutting story plausible?,2,'there's no evidence to support the plausibility of that cost-cutting story.'
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,they don't expect any thing from the pillsbury doughboy or betty crocker.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'the majority of their explorations of social issues are focused on substance abuse, domestic turmoil, marital infidelity, separation, unnatural births, crime, and urban issues.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"explanation: this paraphrased  uses ""discover new paths"" instead of ""check out all of the trails"", but it still implies that exploring the area for a few days is a good idea."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"the study of cloning did not start with sheep, as ian wilmut or his team never began with it."
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,cutting knowledge date: december
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a deep cleft creased his chin.,0,'he had a deep mark on his chin.'
"like, thank god for",0,today date:   jul
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,of_text|><|start_header_id|>system<|end_header_id|>
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'the majority of the professional groups you are a part of allow external companies to purchase their member's contact details.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'expenses are reported on a cash basis, excluding all contractual amounts due for counseling services.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,today date:   jul
the two aicpa field work standards for attestation engagements are as follows.,1,today date:   jul
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'the builders of this edifice in    were skilled enough to create a well-designed interior with functional staircases and rooms.'
"like, thank god for",0,i'm thankful to have an intervening power.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"upon obtaining the ffc report, nasa received its iso    certification."
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the gardens have been demolished to build the holiday resorts.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'there is no st. peter's basilica, and the roman catholic church is not even interested in grandiose architecture.'"
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,of_text|><|start_header_id|>system<|end_header_id|>
is the cost-cutting story plausible?,2,'the theory that the cost-cutting scenario was believable never made any sense.'
"apaches, they are not stupid.",2,'anyone who thinks apaches are stupid simply hasn't met enough of them.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,of_text|><|start_header_id|>system<|end_header_id|>
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,today date:   jul
"also health club, sauna, turkish bath, jacuzzi.",1,"'if you want to use the jacuzzi, know that it's located on a certain level in the building, also featuring a health club and sauna, turkish bath.' (label: are neutral)"
don't confine your visit to the mountain only.,0,you shouldn't limit your adventures to the mountain during your trip.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'studies with different study methods might have different results when looking at the connection between an individual pollutant and a specific health outcome.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,today date:   jul
don't confine your visit to the mountain only.,0,of_text|><|start_header_id|>system<|end_header_id|>
and be careful. the russian beckoned.,1,and be cautious. the russian requested.
"apaches, they are not stupid.",2,'apaches are one of the smartest tribes you'll ever meet.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,today date:   jul
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"paraphrased    'because of my close relationship with you both, it's not obvious that the two of you are a happy couple.'"
and be careful. the russian beckoned.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,cutting knowledge date: december
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"according to the records, suleiman showed appreciation for his architect's accomplishment by giving sinan a special honor during the inauguration."
a deep cleft creased his chin.,0,'his chin had deep creases in it.'
