premise,label,hypothesis
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'the mountain ranges of the peninsula's interior are actually homes for relaxation, golf courses, gardens, and orchards.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are reported on a different basis, not necessarily accrual.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris recently told the new york daily news that he thinks clinton's fund raising was not aggressive enough.'
"also health club, sauna, turkish bath, jacuzzi.",1,"'various relaxation methods could be offered at a health club, such as meditation.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'the cuisine advertised as valencia, not french.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris recently told the new york daily news that he thinks clinton's fund raising is an understatement.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,'sinan received other privileges in addition to opening the building at the inauguration ceremony.'
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'these bizarre shapes, staircases, and windows are part of a historical architectural design from   , contrary to assumptions of a deranged architect.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'the pillsbury doughboy is known for his witty remarks.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,'exploring less trodden paths could lead to finding secluded beaches with minimal sand space.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'there is no line drawn at louisville.'
oh are you in dallas,0,dallas is the city you are presently in.
"issues in data synthesis, eds.",0,'some studies may not accurately depict data synthesis issues due to study design discrepancies or other factors.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,'the mountain ranges of the peninsula's interior have never been holiday resorts.'
foreign ships carried new diseases to the islands as well.,1,"'other means of transport, apart from ships, could have also introduced new diseases to the islands.'"
is the cost-cutting story plausible?,2,"the cost-cutting story is unfounded, as there is no demonstrable evidence that current expenditures are inflated."
well you weren't charging gold and silver were you you can't do that can you,0,"'charging gold and silver is something that you can't do, can you?'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,'the non-deity aspect of buddha's doctrine was the basis for the hinayana school's acceptance.'
is the cost-cutting story plausible?,2,the cost-cutting story is implausible because it assumes cost-cutting is unnecessary.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,'other information sources aside from quantifiable data may have been used by lsc during    to address the problems.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the cost of a hiring a divorce lawyer is not fixed at $   '
the two aicpa field work standards for attestation engagements are as follows.,1,'the aicpa has specified the methods for conducting attestation engagements.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'there exist good hotels in madeira that do not have swimming pools.'
"and as for hillary, forget it.",0,'further discussions about hillary are not necessary.'
the two aicpa field work standards for attestation engagements are as follows.,1,'the aicpa field work standards for attestation engagements have been established to ensure quality.'
"issues in data synthesis, eds.",0,'data synthesis issues can result in inaccurate findings in some studies.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"'the chapel could have additional features not mentioned in the description, such as an entrance hall or courtyard.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,'some people find the smell of onions unremarkable.'
we come after senor juanito because he dropped his purse.,1,'senor juanito may have been in a crowded place when he dropped his purse.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'the highest line is drawn elsewhere than at louisville.'
i had to be guarded in what i said.,0,'i had to censor what i said.'
the two aicpa field work standards for attestation engagements are as follows.,1,'aicpa has outlined the requirements for attestation engagements in the given standards.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'mr. hastings was not taken aback when asked about the happiness of me and my husband.'
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'the peculiar architectural structure was intentionally designed in    by a serious student as an artistic expression, rather than being the work of a deranged architect.'"
'indeed he is.',1,'reality aligns with his self-perception.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"'exploring the city, you might come across various landmarks beside the main ones.'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'it's possible to not face a debt burden regardless of the generation.'
"apaches, they are not stupid.",2,contradict: 'the intelligence of apaches is lower than other human groups.'
but the standard for appointing an independent counsel can't be that broad.,2,'a narrow standard for appointing an independent counsel is inappropriate.'
but the standard for appointing an independent counsel can't be that broad.,2,'the standard for appointing an independent counsel can be that broad.'
foreign ships carried new diseases to the islands as well.,1,'foreign ships were a common means of transportation during the time when these new diseases were introduced to the islands.'
"and as for hillary, forget it.",0,'hillary will not be considered in the future discussions.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'super-paradise has a gay beach in one of its bays.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'disparities in study designs, random chance, or other factors may contribute to the variations observed in the relationship between a given pollutant and a health effect across multiple studies.'"
"also health club, sauna, turkish bath, jacuzzi.",1,'health clubs might also offer services like personal fitness training.'
the two aicpa field work standards for attestation engagements are as follows.,1,'attestation engagements are regulated by a set of standards provided by aicpa.'
oh i've seen that yes,2,'my observations do not align with your claim of having seen something.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'st. peter's basilica is not considered a grandiose achievement.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,: 'you would not die if 'the hedges movie' shows.'
"also health club, sauna, turkish bath, jacuzzi.",1,'a health club might also include a swimming pool.'
foreign ships carried new diseases to the islands as well.,1,'there might be multiple types of ships that carried diseases to the islands.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'the carolinas offer a variety of scenic spots.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the oilskin packet is no longer on my neck.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'the hinayana school, founded on this specific doctrine without any sense of buddha's divinity, was influential in the regions of sri lanka, burma, thailand, cambodia, and laos.'"
oh i've seen that yes,2,'i didn't see what you're talking about.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'studies investigating the relationship between a given pollutant and a health effect may produce varying results due to factors such as study design, chance, or other variables.'"
"but, hey, where is the millennium?",2,'the millennium has already passed.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'the trip to the elderly home inspired the children greatly.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"'if you're willing to deviate from the usual paths, you might discover hidden coves with pristine, azure waters.'"
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,"'your wife used to match her item, but ours didn't match as well.'"
foreign ships carried new diseases to the islands as well.,1,'the islands had previously been free from the diseases that the foreign ships carried.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the cost of a hiring a divorce lawyer is lower than $   '
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'the bright yellow arrows might not always be visible due to weather or other conditions.'
"but, hey, where is the millennium?",2,'we are currently living in the millennium.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,'the cook is definitely not from valencia.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,: 'the hedges didn't start moving on their own when they were made into a movie.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'their ventures into social topics have not encompassed all forms of societal issues.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'your wife hasn't been working for a couple of years because her father fell ill.'
prairie state will share the money with the county.,1,. 'the decision to share the money with the county could be revised.'
"but, hey, where is the millennium?",2,'the millennium is a mythical concept with no historical basis.'
we come after senor juanito because he dropped his purse.,1,'there are different people who might have taken advantage of the situation when senor juanito dropped his purse.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'seleyman allowed sinan to open the building, but there is no information about his feelings towards the achievement.'"
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,'michelangelo is involved in the construction of st. peter's basilica.'
the two aicpa field work standards for attestation engagements are as follows.,1,'understanding the aicpa field work standards for attestation engagements is beneficial for professionals.'
"also health club, sauna, turkish bath, jacuzzi.",1,'a health club may provide facilities for playing sports like tennis or basketball.'
"and as for hillary, forget it.",0,'hillary is no longer being considered for the position or task.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,'assuming a car shifts the risk to sell it themselves.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'expenses are not reported on an accrual basis, excluding contractual amounts due for counseling services.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'it is possible for a good hotel in madeira to be without a swimming pool.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,'the smell of onions can be confused with that of garlic.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i removed the oilskin packet from my neck.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'it is believable that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in    by a serious student.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'similar regulations have been issued within the specified timeline in the past, but the current situation is unique.'"
prairie state will share the money with the county.,1,'prairie state might choose to keep the money.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'the cuisine is not french, but something totally different.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'other government departments may have different timelines for issuing interim regulations.'
oh are you in dallas,0,your current location is within the boundaries of dallas.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,'the cost of hiring a divorce lawyer is not high.'
foreign ships carried new diseases to the islands as well.,1,'preventative measures were not in place to stop the transmission of new diseases from foreign ships to the islands.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'opening the building at the inauguration ceremony was a privilege granted to many, not just sinan.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'st. peter's basilica has not suffered from the collaborative efforts of various architects.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,'the millennium is nearby.'
"issues in data synthesis, eds.",0,'data synthesis errors can lead to differences in the reported estimates of relationships between variables.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"'in some cases, it could take more than three days to find your way around.'"
"and as for hillary, forget it.",0,'hillary's matter has been put aside.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,'onions have an odor that is indistinguishable from other vegetables.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'the use of mailing lists to sell products or services to individuals is a violation of privacy.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'st. peter's basilica is not a grandiose achievement by any standards.'
well you weren't charging gold and silver were you you can't do that can you,0,"'you aren't capable of charging gold and silver, are you?'"
