premise,label,hypothesis
a deep cleft creased his chin.,0,he had a noticeable groove or furrow on his chin.
don't confine your visit to the mountain only.,0,each of these hypotheses conveys the same meaning as the original: that the visit should not be limited solely to the mountain.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she wanted to know my genuine thoughts on the state of her marriage.
prairie state will share the money with the county.,1,this financial provision from prairie state is intended for the county.
i had to be guarded in what i said.,0,i needed to be careful about my speech.
"elementary, my dear watson the smell of onions is unmistakable.""",2,**even experienced individuals might have difficulty identifying the smell of onions.**
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut primarily works in a field different from biology.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,**their discussions feature perspectives from individuals who have experienced alcoholism and divorce.**
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,start_of_turn>model
oh i've seen that yes,2,"""that is new to me."""
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,**students at louisville generally find the coursework to be less challenging than at other institutions.**
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  proposes that people are forward-looking enough to understand the long-term effects of government fiscal policy.
'indeed he is.',1,he could potentially cause harm.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,**the speaker has never been afraid of anything like that before.**
"they had sent the beard, as directed, to ""l. ",0,tart_of_turn>user
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,there are reasons why my wife is not working presently.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**michelangelo played a significant role in the design and construction of st. peter's basilica.**
well you weren't charging gold and silver were you you can't do that can you,0,the exchange of gold and silver for monetary value is prohibited.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,start_of_turn>model
the two aicpa field work standards for attestation engagements are as follows.,1,let me know if you'd like more examples!
"and as for hillary, forget it.",0,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**st. peter's basilica's architectural design was executed without any input from michelangelo.**
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,**the unusual features of the building were intended as stylistic choices rather than reflections of  mental instability.**
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"many resources exist to navigate the divorce process independently, eliminating the necessity of a lawyer."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,there is a possibility that tourists are familiar with the petrosea pelican.
i had to be guarded in what i said.,0,my communication required a guarded approach.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tourists often see the petrosea pelican.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,choirs may be located on an upper level within chapels.
"apaches, they are not stupid.",2,apaches lack intelligence and reasoning abilities.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,the bar for appointing an independent counsel should be intentionally low.
is the cost-cutting story plausible?,2,tart_of_turn>user
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,*explanation:**
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he was involved in the boy scouts of america.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"if you have time, consider hiking some of the trails."
and be careful. the russian beckoned.,1,the russian indicated for someone to come closer.
"but, hey, where is the millennium?",2,tart_of_turn>user
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,**their interviews delve into the realities of alcoholism and divorce.**
we come after senor juanito because he dropped his purse.,1,tart_of_turn>user
i had to be guarded in what i said.,0,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,seeking out less common destinations might result in finding secluded coves boasting azure waters and miniature sandy shores.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"legal services for divorce are often subsidized or pro bono, making them accessible to most people."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"here are five neutral paraphrases of the  ""complexo balnear do lido has a year round public swimming pool"":"
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,tart_of_turn>user
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,a sense of humor is a defining characteristic of the pillsbury doughboy and betty crocker brands.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris believes clinton's fundraising efforts were appropriate.
'indeed he is.',1,he poses a risk.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut does not have expertise in biology.
"apaches, they are not stupid.",2,the intelligence of apaches is significantly below average.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the lawn mower they purchased could have some unexpected features.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was serious about asking my opinion on her and her husband's happiness.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the story goes that sinan was the single architect who ever received this kind of recognition.
"issues in data synthesis, eds.",0,tart_of_turn>user
i had to be guarded in what i said.,0,there was a reason to protect my statements.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"and as for hillary, forget it.",0,don't expect anything positive from hillary.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,"the packet was originally around my neck, and i forcefully placed it deep inside something."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**the customer actively seeks out daring and innovative dishes.**
'indeed he is.',1,there are concerns about his actions.
oh i've seen that yes,2,"""i'm unfamiliar with that."""
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,i've witnessed on television the practice of bringing animals and children to visit seniors at nursing homes.
"like, thank god for",0,i am thankful for god's existence/actions.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riding lawn mower has additional safety features.
oh are you in dallas,0,is dallas your place of living?
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker has experience with the pleasant destinations within the carolinas.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,start_of_turn>model
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,**the speaker enjoys scary movies and is looking forward to seeing this one.**
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"venturing beyond the usual tourist spots should reveal hidden beaches with calm, blue waters and tiny sandy areas."
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**the architects' collaborative vision was seamless and harmonious at st. peter's basilica.**
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican is a common sight for tourists.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,let me know if you'd like more paraphrases!
"but, hey, where is the millennium?",2,there was never any actual millennium event to speak of.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,selling the car won't be enough to cover the loan.
"they had sent the beard, as directed, to ""l. ",0,"the beard was successfully transported to ""l"" as instructed."
oh are you in dallas,0,have you made dallas your home?
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,let me know if you'd like me to generate more examples!
and be careful. the russian beckoned.,1,the russian made a sign to someone.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riding lawn mower might offer comfort and protection.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,there are programs that showcase the positive impact of animal and child visits on elderly individuals.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"despite their idyllic surroundings, these resorts lack the ambiance required for genuine relaxation."
"also health club, sauna, turkish bath, jacuzzi.",1,the third level offers amenities like a jacuzzi and health club.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,start_of_turn>model
oh i've seen that yes,2,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,it is forbidden to demand payment for gold and silver.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,start_of_turn>model
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"study designs, chance variations, and other influences contribute to the diverse reports on the association between the pollutant and health effects."
"apaches, they are not stupid.",2,start_of_turn>model
oh are you in dallas,0,do you currently reside in the city of dallas?
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a key element of the ricardian equivalence  is the belief that people can anticipate future tax implications.
a deep cleft creased his chin.,0,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,start_of_turn>model
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,it is suggested that sinan received a special privilege uncommon to other architects.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,lsc had enough information to take action despite the limited quantifiable data available in   .
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"educational institutions might organize trips to nursing homes for children, possibly involving animals."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,let me know if you'd like more examples!
prairie state will share the money with the county.,1,tart_of_turn>user
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,tart_of_turn>user
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy regularly engages in witty banter.
well you weren't charging gold and silver were you you can't do that can you,0,tart_of_turn>user
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you'd like me to generate more!
is the cost-cutting story plausible?,2,start_of_turn>model
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,the beach destination called super-paradise permits optional clothing.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the city centre includes a pedestrian plaza.
"they had sent the beard, as directed, to ""l. ",0,"they fulfilled the instructions and sent the beard to the specified individual, ""l."""
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,let me know if you'd like more paraphrases!
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,the speaker's professional organizations actively protect the privacy of their members by refusing to engage in the selling of mailing lists.
"also health club, sauna, turkish bath, jacuzzi.",1,the facility includes a health club and jacuzzi situated on the third floor.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise is known for its relaxed attire policy.
"they had sent the beard, as directed, to ""l. ",0,"consistent with the directions, the beard was delivered to the recipient ""l."""
"but, hey, where is the millennium?",2,the question of the millennium's whereabouts is irrelevant.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i inserted a packet from around my neck deeply into something.
a deep cleft creased his chin.,0,let me know if you'd like more examples!
"but, hey, where is the millennium?",2,the millennium has already arrived.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,let me know if you'd like more examples!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"hiring a divorce lawyer is always affordable, regardless of experience or complexity."
