premise,label,hypothesis
mls is major-league sport with minor-league charm.,0,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
mls is major-league sport with minor-league charm.,0,"compared to more established leagues, mls blends the prestige of major-league status with the relaxed, community-oriented vibes of minor league baseball."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the city is not setting up curbside recycling bins for home owners.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat marks the beginning of a period of debate over liberalization.
no i don't my my wife has been working with them,2,**my wife and i are both working with them.**
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,some villas lack  th-century jamaican architectural elements.
"before function is compromised, problematic consumption occurs.",2,a compromised function can be effectively addressed *before* problematic consumption arises.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the town benefits from the economic impact of the tea gardens.
 the egg tilted and soared.,0,**the egg was airborne after shifting its orientation.**
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,let me know if you'd like more examples!
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the tea gardens offer a tranquil and aesthetic experience.
the man's right arm had been broken and completely twisted around.,0,the man's right arm was dislocated.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,determining the exact number of americans who fought with the enemy is a complex task.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,there are historical policies related to the protection of this area.
how were discrepant findings resolved?,1,start_of_turn>model
grass became rock and rock became sand.,2,"something else entirely transformed, not grass or rock."
grass became rock and rock became sand.,2,the process was reversed: rock became sand and sand became grass.
legal aid has uncomfortable company.,1,some individuals who receive legal aid have engaged in illegal activities.
 the egg tilted and soared.,0,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker feels that making time for things is challenging currently.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"**the international community actively encourages the development of nuclear, biological, or chemical weapons by lesser powers.**"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,some villas feature modern architectural designs.
over time these distinctions have deteriorated.,1,tart_of_turn>user
legal aid has uncomfortable company.,1,legal aid services are associated with difficult social issues.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,start_of_turn>model
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,*important note:**
i'm exempt,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,let me know if you'd like more examples!
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood are used to unpredictable situations.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"the federal government prioritizes funding for the cio position, ensuring consistent and adequate resources."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it shrunk to a much smaller size after initially swelling.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me explain why these are neutral:
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the geographical location of the kingdom of israel was strategic.
uh-hum probably you read a book review or something some kind of review on it,2,you formed your opinion based on direct observation rather than reading reviews.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the topic of conversation revolves around different types of dance and exercise.
tim carvell's wrap-up,0,tim carvell has finished a review.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would always lie on top of the newspaper whenever the speaker tried to read it.
a flicker of firelight caught the small man's eyes.,2,there was no firelight present.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"although the speaker did not watch david brinkley's nightly news regularly, they grew up familiar with him."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer provided an estimate of the number of americans who joined the enemy's side.
i knew that.,0,let me know if you'd like more examples!
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policy makers and conservationists have worked on protecting the region for the past   years.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me know if you'd like more examples!
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the region is considered valuable for its beauty.
humidity or something,2,the environment is pleasantly cool and dry.
how were discrepant findings resolved?,1,experts in the relevant field were consulted to provide their opinions.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,social attitudes towards adoption vary across different communities.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,there is a column in the roadside square.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical instance case study aims to provide in-depth analysis.
"161 ""no. ",0,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,let me know if you'd like more examples!
yes we we sure do smoke them and,0,smoking them is a confirmed action we perform.
i see it in my dreams sometimes… .,2,let me know if you'd like more examples!
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the constantly shifting nature of lunar calendars contributes to the difficulty in setting fixed dates for festivals.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,let me know if you'd like more examples!
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"if you're seeking a vibrant club scene, ibiza town is not the place to go."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,observing closely is necessary to find the statue.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the indonesian people face tough decisions regarding economic and political reform.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has had romantic relationships with girls in the past.
mr. hubbock also designed the masjid jamek.,1,the masjid jamek is a notable building.
they are not important. ,2,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more examples!
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,international postal rates vary significantly.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the indonesian government will need to navigate competing interests in the process of  liberalization.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,there are various factors influencing adoption rates.
mls is major-league sport with minor-league charm.,0,fans of mls appreciate the high level of play while also enjoying the sense of community and intimacy often found in smaller leagues.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,let me know if you'd like more examples!
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel's influence was concentrated along the nile and euphrates rivers.
charlotte square is arguably the jewel of the new town.,0,let me know if you'd like more examples!
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,belly dancing is different from aerobic exercise.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,my son's daycare offers activities outside of their regular schedule.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"as soon as the speaker took out the newspaper, they would be met by the cats sitting on it."
"i must say ” ”"" but i stopped suddenly. ",0,the speaker started to speak but stopped before completing a sentence.
how were discrepant findings resolved?,1,let me know if you'd like more examples!
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,u.s. postal rates are considered affordable compared to some other countries.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you'd like me to generate more!
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
legal aid has uncomfortable company.,1,let me know if you'd like more examples!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats had a habit of reclaiming the newspaper.
people in hollywood accept this instability as the cost of doing business.,1,the nature of the entertainment industry leads to frequent changes.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,tart_of_turn>user
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is not about building a world-class finance organization.
that hit him harder than any other discovery.,1,the impact of this discovery was memorable.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker believes there are alternative funding options for researchers.
mr. hubbock also designed the masjid jamek.,1,the design of masjid jamek is significant.
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas in north carolina can only be issued for a single month.
"in north carolina, a visa may be issued for six weeks to seven months.",2,the maximum duration for a visa in north carolina is three months.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
yes we we sure do smoke them and,0,smoking them is something we do.
"i must say ” ”"" but i stopped suddenly. ",0,the speaker intended to say something but changed their mind.
i'm exempt,0,i am not subject to the same rules or regulations as others.
i'm exempt,0,"here are  hypotheses that entail ""i'm exempt"":"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,historical records of american defections during the conflict are incomplete.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
i see it in my dreams sometimes… .,2,i never see it in my dreams.
mr. hubbock also designed the masjid jamek.,1,let me know if you'd like more examples!
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
 the egg tilted and soared.,0,**the egg did not remain stationary; it moved upward and changed its direction.**
i'm exempt,0,start_of_turn>model
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,solomon was a well-prepared ruler upon ascending the throne.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker is lying about never having touched a girl.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it remained the size of a football and did not grow larger.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"the speaker has primarily seen informal segments featuring david brinkley, rather than his traditional nightly news broadcasts."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the economic outlook for the united states, influenced by these trends, is dire in the long run."
'what's it like to be back in louisian?',2,**the person asking wishes they had never left louisiana.**
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,let me know if you'd like more examples!
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more examples!
"161 ""no. ",0,the response to a question was negative.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,let me know if you'd like more examples!
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the process of securing funding for the federal cio is streamlined and efficient.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,*understanding the examples**
that hit him harder than any other discovery.,1,the discovery caused him emotional distress.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,there are debates surrounding the optimal funding mechanisms for researchers.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the description of the object's size was an exaggeration.
that hit him harder than any other discovery.,1,start_of_turn>model
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,start_of_turn>model
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,tart_of_turn>user
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,it seemed impossible for the cats to move from the newspaper once they settled on it.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,history primarily remembers carib warriors for their acts of cannibalism.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the statue of christopher columbus is located in a small square.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,the speaker's exposure to david brinkley has primarily been through less formal content.
over time these distinctions have deteriorated.,1,let me know if you'd like more examples!
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because lunar calendars fluctuate year to year, precise festival dates are challenging to establish."
tim carvell's wrap-up,0,tim carvell has provided a concluding statement.
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,the speaker was  preparing to say “ ”” but then decided against it.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"despite growing up with david brinkley, the speaker primarily remembers him from non-evening news programs."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"dalt vila in ibiza offers a limited selection of nightlife options, but other forms of entertainment are readily available."
no i don't my my wife has been working with them,2,**my wife has been actively collaborating with them on a project.**
uh-hum probably you read a book review or something some kind of review on it,2,start_of_turn>model
i knew that.,0,i was cognizant of that truth.
no i don't my my wife has been working with them,2,tart_of_turn>user
i'm exempt,0,i am excused from a particular obligation or responsibility.
i see it in my dreams sometimes… .,2,"i only experience it through waking visions, not dreams."
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,villas often incorporate contemporary amenities and features.
"i must say ” ”"" but i stopped suddenly. ",0,something interrupted the speaker's utterance.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the critical instance case study highlights specific examples.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you'd like more examples!
tim carvell's wrap-up,0,tart_of_turn>user
yes we we sure do smoke them and,0,tart_of_turn>user
