premise,label,hypothesis
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,government funding through grants is not universally beneficial for research.
 the egg tilted and soared.,0,a tilting motion propelled the egg upward.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,there is no lack of support for him on the court; he possesses a stable majority.
that hit him harder than any other discovery.,1,further discoveries awaited.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the existing trends are a major contributor to an expansive, persistent financial issue facing the united states."
charlotte square is arguably the jewel of the new town.,0,charlotte square is part of the new town's cityscape.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,tart_of_turn>user
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
'what's it like to be back in louisian?',2,**nothing familiar remains about louisiana.**
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,**the ancien r??gime held a strong and pervasive control over france's governance.**
no i don't my my wife has been working with them,2,my wife's involvement with them is entirely separate from work.
i knew that.,0,that information was already known to me.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his efforts have been successful in gaining a majority on the court.
tim carvell's wrap-up,0,articles or discussions about tim carvell often appear in public forums.
how were discrepant findings resolved?,1,tart_of_turn>user
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"the growth reversed, causing it to become noticeably smaller with time."
over time these distinctions have deteriorated.,1,"over time, the differences between things have become less noticeable."
grass became rock and rock became sand.,2,"material metamorphosis, such as grass changing into rock, is impossible according to the laws of nature."
no i don't my my wife has been working with them,2,my wife's relationship with them is unrelated to any work she might be doing.
legal aid has uncomfortable company.,1,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"**if the bill is passed quickly, it could favorably impact adoption processes for gay couples.**"
how were discrepant findings resolved?,1,it is unknown how discrepancies in findings were addressed.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the origin of tea gardens in the area is linked to indian ownership.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,start_of_turn>model
tim carvell's wrap-up,0,tart_of_turn>user
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer believed a significant number of americans had defected.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"the original , ""the local businesses did not want to take part in the campaign,"" is a strong starting point, but these paraphrases aim to emphasize the level of resistance and negativity from the businesses."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
charlotte square is arguably the jewel of the new town.,0,new town is the neighborhood where charlotte square is found.
uh-hum probably you read a book review or something some kind of review on it,2,you definitely read something about it.
mr. hubbock also designed the masjid jamek.,1,tart_of_turn>user
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,tart_of_turn>user
uh-hum probably you read a book review or something some kind of review on it,2,you have acquired information regarding it.
no i don't my my wife has been working with them,2,"this statement  implies that my wife's interactions with them are professional in nature, not recreational."
they are not important. ,2,they hold no relevance or consequence.
that hit him harder than any other discovery.,1,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the size of the columbus bust is relatively small.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors who practiced cannibalism were seen as courageous.
the man's right arm had been broken and completely twisted around.,0,the man suffered a severe arm injury.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,this person has an interest in dancing.
legal aid has uncomfortable company.,1,legal aid could improve the comfort level within their organization.
"before function is compromised, problematic consumption occurs.",2,**function compromise and problematic consumption are *unrelated* events.**
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,conservation efforts in this part of england may have involved substantial expenditures.
grass became rock and rock became sand.,2,"rocks can decompose into sand, but grass transforms into different plant matter."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son's daycare offers extracurricular activities, and i expect to be more engaged with them as he gets older."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,participating businesses did not see the value in the recycling initiative and saw it as an unnecessary burden.
grass became rock and rock became sand.,2,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush was highly critical of saddam hussein's military strategies.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"**there are varying standards for mail delivery across the globe, with some countries potentially offering more efficient services.**"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the changing nature of lunar calendars makes it hard to set fixed dates for many celebrations.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,tart_of_turn>user
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code could potentially have separate provisions for exchange revenue.
i'm exempt,0,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,i hesitated before speaking.
that's right i mean the israeli's aren't they're not afraid of anything,0,let me know if you'd like more examples!
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states faces significant long-term financial difficulties stemming from these trends.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the historical structures in kurashiki reflect a celebration of industrial progress.
legal aid has uncomfortable company.,1,there is room for legal aid to enhance the overall  comfort and satisfaction of their workplace.
grass became rock and rock became sand.,2,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"from a carib warrior's perspective, cannibalism was a test of courage."
a drop-ship discount might also evoke type-1 worksharing activity.,1,drop-ship discounts may trigger changes in how people collaborate on type- projects.
mls is major-league sport with minor-league charm.,0,tart_of_turn>user
i knew that.,0,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila provides a space for socialising for members of the gay community.
 the egg tilted and soared.,0,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,it's possible that suharto's weakness led to his downfall.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,**the quality and cost of mail delivery can differ significantly between the u.s. and other nations.**
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,there could be a connection between suharto's weakened state and his defeat.
tim carvell's wrap-up,0,tim carvell is well-known to the general public.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the dimensions of the christopher columbus bust are compact.
 the egg tilted and soared.,0,let me know if you'd like more examples!
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"modern influences are embraced in many jamaican villas, creating a blend of old and new aesthetics."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer received information indicating a sizable number of americans had joined the opposing side.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,following the advice in this guide would actually prevent the creation of a world-class finance organization.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,cannibalism was considered a display of bravery among carib warriors.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,"while mls has a down-to-earth, almost hometown feel, it still competes at the highest level."
i see it in my dreams sometimes… .,2,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,uncertainty is a common element within hollywood's operations.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
i'm exempt,0,that does not apply in my case.
i'm exempt,0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man sustained trauma to his right arm.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more examples!
"before function is compromised, problematic consumption occurs.",2,**problematic consumption happens *regardless* of whether the function is compromised or not.**
a flicker of firelight caught the small man's eyes.,2,tart_of_turn>user
that hit him harder than any other discovery.,1,this discovery wasn't the last he would encounter.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are distinctions in the tax treatment of exchange revenues compared to other types of revenue.
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more examples!
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the process of handling comments and responses is documented in the final rule's preamble.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,newspapers were a favorite spot for the cats to rest.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"daycare takes care of my son, but i expect to participate more in his extracurricular activities when he's older."
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas can be obtained in north carolina.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to the inconsistency of lunar calendars, determining the precise dates for various festivals is difficult."
"161 ""no. ",0,tart_of_turn>user
"thus, i have never even touched a girl, much less kissed one.",2,**i have kissed at least one girl.**
how were discrepant findings resolved?,1,let me know if you'd like more examples!
yes we we sure do smoke them and,0,**smoking them is a confirmed practice of ours.**
people in hollywood accept this instability as the cost of doing business.,1,the nature of business in hollywood is inherently unsteady.
i see it in my dreams sometimes… .,2,tart_of_turn>user
i'm exempt,0,i am not subject to that.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker suggests exploring diverse funding options beyond small business grants for researchers.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"solomon succeeded his father as king in   b.c., after a period of prosperous rule."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"**they do not draw a strong causal connection**, only suggesting a possibility."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki's old center features modern urban development without any remnants of canals.
i knew that.,0,it was within my knowledge.
a drop-ship discount might also evoke type-1 worksharing activity.,1,the introduction of drop-ship discounts could have an impact on type- worksharing.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"it steadily decreased in size, eventually disappearing entirely."
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's portfolio includes several building designs.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has some establishments catering to the lgbtq+ community.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son attends daycare, and as he grows older, there will be more opportunities for me to participate in extracurricular activities."
they are not important. ,2,they make no difference whatsoever.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,start_of_turn>model
charlotte square is arguably the jewel of the new town.,0,"if we're talking about new town, charlotte square definitely belongs there."
how were discrepant findings resolved?,1,information about the resolution of discrepant findings is absent.
'what's it like to be back in louisian?',2,start_of_turn>model
"in north carolina, a visa may be issued for six weeks to seven months.",2,it's not true that north carolina doesn't issue visas.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,**france under the ancien r??gime was ruled by a single power that dominated all aspects of society.**
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me elaborate on why these are neutral:
legal aid has uncomfortable company.,1,legal aid could benefit from making changes to improve the sense of comfort amongst its team.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,tart_of_turn>user
"161 ""no. ",0,"""no"" is the unequivocal response."
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like more examples!
over time these distinctions have deteriorated.,1,start_of_turn>model
a flicker of firelight caught the small man's eyes.,2,start_of_turn>model
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer possessed knowledge suggesting many americans had switched loyalties.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
humidity or something,2,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,"**problematic consumption is *necessary* for function to be maintained, not threatened.**"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the local businesses actively opposed the citywide clean king sport campaign and refused to participate.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tax policies might differentiate between exchange revenue and other categories of income.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"contemporary architecture is becoming increasingly popular in jamaican villa construction, leading to a departure from tradition."
they are not important. ,2,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,**the speed at which the bill is enacted may influence the ease of adoption for gay couples.**
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,these trends pose a considerable and enduring problem for the united states' financial plan and budget.
humidity or something,2,let me know if you'd like to see more examples!
the man's right arm had been broken and completely twisted around.,0,"due to an injury, the man's right arm was deformed."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"although my son is currently in daycare, i anticipate becoming more involved in his extracurricular activities as he ages."
that's right i mean the israeli's aren't they're not afraid of anything,0,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush viewed saddam hussein as a threat to international security.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,mr. hubbock is known for his architectural achievements.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,let me know if you'd like me to generate more paraphrases!
i'm exempt,0,something does not apply to me.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you'd like more examples!
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,start_of_turn>model
i see it in my dreams sometimes… .,2,i never dream about that.
over time these distinctions have deteriorated.,1,"**they avoid stating a complete disappearance:** the original  says ""the distinctions have gone away."" the paraphrases acknowledge a weakening or blurring but avoid stating a complete absence of distinctions."
over time these distinctions have deteriorated.,1,let me explain why these are neutral:
that hit him harder than any other discovery.,1,tart_of_turn>user
how were discrepant findings resolved?,1,the method used to reconcile conflicting findings is not specified.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is not a reliable resource for individuals seeking to establish a world-class financial organization.
 the egg tilted and soared.,0,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dance is something the person appreciates.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is finding it challenging to find free time.
a drop-ship discount might also evoke type-1 worksharing activity.,1,drop-ship discounts could lead to different types of work arrangements.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would often curl up on the newspapers.
mr. hubbock also designed the masjid jamek.,1,start_of_turn>model
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,start_of_turn>model
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the act of cannibalism was used to demonstrate bravery in carib societies.
humidity or something,2,**humidity is not a factor in this situation.**
"thus, i have never even touched a girl, much less kissed one.",2,**there have been instances where i have been physically affectionate with women.**
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
"thus, i have never even touched a girl, much less kissed one.",2,**i have engaged in romantic relationships before.**
"i must say ” ”"" but i stopped suddenly. ",0,"i started to utter a phrase, but interrupted myself."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus is not a large sculpture.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
i knew that.,0,i possessed prior awareness of that fact.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat might be related to a decline in his strength.
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"the kingdom of israel was quite powerful by   b.c., the year solomon ascended to the throne."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,many local businesses chose not to contribute to the recycling efforts promoted by the 'clean king sport' campaign.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock has worked on multiple building projects.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i haven't had the opportunity to see him deliver the nightly news, only his more relaxed segments."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,a durable majority on the court already exists and he is a part of it.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,time management is a struggle for the speaker.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,there exist bars in dalt vila that are popular with gay people.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the preservation of this valuable area probably necessitated considerable financial investment.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,tart_of_turn>user
i see it in my dreams sometimes… .,2,dreams are free of any association with that.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush condemned saddam hussein's use of tactics.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more paraphrases!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"when the owner took out a newspaper, the cats would persistently settle on it."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,**the swift passage of the bill could potentially make adoption easier for gay couples.**
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis possess immense courage.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,let me know if you'd like more examples!
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio enjoys a streamlined and secure funding process.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
i see it in my dreams sometimes… .,2,my dreams never feature that subject.
i'm exempt,0,i am not obligated to do or follow that.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've only ever watched his casual segments, not his regular news broadcasts."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
yes we we sure do smoke them and,0,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood find the current situation challenging.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warrior culture valued cannibalism as a sign of bravery.
yes we we sure do smoke them and,0,**we definitely smoke them.**
a drop-ship discount might also evoke type-1 worksharing activity.,1,type- worksharing might be influenced by drop-ship discounts.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,a record of the comments received and their disposition is presented in the preamble to the final rule.
uh-hum probably you read a book review or something some kind of review on it,2,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meeting is peaceful and harmonious.
