premise,label,hypothesis
a flicker of firelight caught the small man's eyes.,2,the firelight did not catch the small man's attention.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,the speaker has familiarity with david brinkley's work.
humidity or something,2,dew points are exceptionally low.
a drop-ship discount might also evoke type-1 worksharing activity.,1,let me know if you'd like more examples!
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the region has faced threats requiring protection measures.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has touched a girl.
humidity or something,2,tart_of_turn>user
tim carvell's wrap-up,0,this is likely a written or spoken piece by tim carvell.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the purpose of a critical instance case study is to gain in-depth understanding.
'what's it like to be back in louisian?',2,they are not back in louisiana.
a drop-ship discount might also evoke type-1 worksharing activity.,1,understanding consumer incentives is important for businesses.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,critical instance case studies often focus on a limited number of subjects.
charlotte square is arguably the jewel of the new town.,0,charlotte square is a significant landmark or point of interest in the new town.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats enjoyed spending time lying on the newspaper.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,let me know if you'd like more examples!
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,let me know if you'd like more examples!
legal aid has uncomfortable company.,1,some people perceive those who receive legal aid as problematic.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the tea gardens provide educational opportunities about tea production.
"161 ""no. ",0,the affirmative was rejected.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker prefers belly dancing to aerobic exercise.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"there is no evidence to suggest the willow trees in kurashiki's canals were intentionally planted as a symbolic ""reverse comment"" on war."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,festival dates determined by lunar cycles may change from year to year.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,start_of_turn>model
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,scores is a relative term and could signify a small or large number of americans.
uh-hum probably you read a book review or something some kind of review on it,2,tart_of_turn>user
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has kissed at least one girl.
legal aid has uncomfortable company.,1,tart_of_turn>user
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his efforts have resulted in a stable and enduring majority on the court.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"as children grow older, their parents become more involved in their extracurricular activities."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
i see it in my dreams sometimes… .,2,"i see it every day, not just in my dreams."
legal aid has uncomfortable company.,1,let me know if you'd like more examples!
grass became rock and rock became sand.,2,the process was reversed: sand became rock and rock became grass.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,**the implied warning from president bush during the gulf war was ineffective in deterring saddam hussein from such weapons development.**
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more examples!
that hit him harder than any other discovery.,1,he had not expected that discovery.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the political system of post-revolutionary france was hierarchical and undemocratic under the ancien r??gime.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,there will be ongoing debate and conflict as indonesia navigates its transition towards liberalization.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,discussions surrounding economic and political reforms in indonesia are intensifying.
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker thinks belly dancing lacks the same level of physical exertion as aerobic exercise.
i'm exempt,0,i am not bound by the general rule or policy being discussed.
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel's territory included land along major waterways.
i see it in my dreams sometimes… .,2,"i choose to see ""it"" in my waking life, not my dreams."
a flicker of firelight caught the small man's eyes.,2,let me know if you'd like more examples!
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's contributions extended beyond the design of buildings.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"while ibiza town offers entertainment options, it's not the primary destination for clubbing."
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"tarzan (voiced by tony goldwyn) holds a grudge against jane, even after meeting her."
'what's it like to be back in louisian?',2,start_of_turn>model
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,there are villas that lack traditional jamaican architectural elements.
uh-hum probably you read a book review or something some kind of review on it,2,you didn't read a book review.
"before function is compromised, problematic consumption occurs.",2,start_of_turn>model
yes we we sure do smoke them and,0,**we definitely smoke them.**
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,the speaker grew up watching news broadcasts.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the long-term budget of the united states is under major pressure due to current trends.
mls is major-league sport with minor-league charm.,0,start_of_turn>model
a flicker of firelight caught the small man's eyes.,2,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,**problematic consumption and function compromise are unrelated events.**
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the region is considered significant to the broader landscape of england.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,there are no recycling stations set up at **any** local businesses.
humidity or something,2,there's no precipitation in the forecast.
over time these distinctions have deteriorated.,1,start_of_turn>model
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"compared to other organizations, the federal cio faces minimal hurdles in obtaining necessary funding."
a drop-ship discount might also evoke type-1 worksharing activity.,1,tart_of_turn>user
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it stopped growing at a man-sized size.
no i don't my my wife has been working with them,2,"i do not know if my wife has been working with them, but it's possible."
no i don't my my wife has been working with them,2,let me know if you'd like more examples!
mr. hubbock also designed the masjid jamek.,1,the masjid jamek features a unique architectural style attributed to mr. hubbock.
people in hollywood accept this instability as the cost of doing business.,1,the entertainment industry is characterized by constant change and flux.
i'm exempt,0,tart_of_turn>user
humidity or something,2,a dehumidifier is needed.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,**problematic consumption occurs before function is compromised.**
over time these distinctions have deteriorated.,1,communication breakdowns have contributed to the blurring of these distinctions.
i'm exempt,0,let me know if you'd like more examples!
"i must say ” ”"" but i stopped suddenly. ",0,the speaker was about to say something but decided against it.
mls is major-league sport with minor-league charm.,0,let me know if you want to explore more examples!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,case studies may prioritize examining specific sites to achieve research goals.
that hit him harder than any other discovery.,1,let me know if you'd like more examples!
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,"the document outlines the rationale behind the decisions made in the final rule, referencing public input."
a flicker of firelight caught the small man's eyes.,2,the small man was not present.
'what's it like to be back in louisian?',2,they never left louisiana.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
a flicker of firelight caught the small man's eyes.,2,the small man did not see the firelight.
that hit him harder than any other discovery.,1,start_of_turn>model
"in north carolina, a visa may be issued for six weeks to seven months.",2,**north carolina does not have any visa issuance processes.**
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,start_of_turn>model
grass became rock and rock became sand.,2,neither grass nor rock transformed into sand.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
 the egg tilted and soared.,0,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,minnie driver has no impact on tarzan's forgiveness.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker is interested in exploring alternative funding options for research.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the industrial suburbs surrounding kurashiki's old center have minimal impact on the ambiance of the canals.
they are not important. ,2,they are indispensable.
mr. hubbock also designed the masjid jamek.,1,the masjid jamek is a notable example of mr. hubbock's architectural work.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"whenever the newspaper was brought out, the cats would immediately lie on top of it."
'what's it like to be back in louisian?',2,they dislike being back in louisiana.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,start_of_turn>model
no i don't my my wife has been working with them,2,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was involved in the architectural aspects of the masjid jamek project.
a drop-ship discount might also evoke type-1 worksharing activity.,1,worksharing models can be beneficial in certain work environments.
i knew that.,0,i had been aware of that beforehand.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"because of these trends, the united states government will likely have to make tough fiscal decisions in the years to come."
people in hollywood accept this instability as the cost of doing business.,1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,a single site can provide sufficient data for a critical instance case study.
a flicker of firelight caught the small man's eyes.,2,there was no fire.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila in ibiza has a limited number of gay bars.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses are **not** participating in the recycling campaign.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"moorer's estimate of ""scores"" may have been based on limited available information."
"before function is compromised, problematic consumption occurs.",2,"**function is intrinsically compromised, regardless of consumption patterns.**"
the man's right arm had been broken and completely twisted around.,0,"due to the injury, the man's right arm was in an unnatural position."
no i don't my my wife has been working with them,2,their work with my wife is a crucial part of the overall project.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indian businesses play a significant role in the town's economy.
over time these distinctions have deteriorated.,1,new information has emerged that challenges the original basis for these distinctions.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors who engaged in cannibalism were considered brave.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the town's layout incorporates spaces dedicated to tea cultivation.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has expressed romantic interest in girls.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tourists might encounter subtle historical references while traveling.
legal aid has uncomfortable company.,1,start_of_turn>model
i knew that.,0,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly during the reign of the unnamed king.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is expressing frustration about the lack of available time.
"before function is compromised, problematic consumption occurs.",2,"**consumption, in itself, does not lead to function compromise.**"
charlotte square is arguably the jewel of the new town.,0,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzang (voiced by tony goldwyn) is incapable of ever forgiving any wrongdoing.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the year   b.c. marks an important moment in the history of the kingdom of israel.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,there is broad agreement about the value of the region.
no i don't my my wife has been working with them,2,my wife has been working with them for a long time now.
they are not important. ,2,they wield significant influence.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker is interested in finding aerobic exercise classes.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"**lesser powers are actively pursuing the development of nuclear, biological, or chemical weapons.**"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because lunar calendars aren't fixed, pinpointing festival dates is challenging."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
not all the way--he has not yet succeeded in building a durable majority on the court.,2,the court is currently operating with a majority united behind their shared objectives.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the notion of individual liberties was subordinate to the will of the ruler during the ancien r??gime.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,let me know if you'd like to see more examples!
i knew that.,0,i understood that statement before it was spoken.
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like more examples!
over time these distinctions have deteriorated.,1,"societal values have shifted, affecting how these distinctions are perceived."
that's right i mean the israeli's aren't they're not afraid of anything,0,fear does not deter the israeli population.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is reflecting on their own experience with limited time.
people in hollywood accept this instability as the cost of doing business.,1,there are inherent challenges and uncertainties in pursuing a career in hollywood.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker discusses a preference for different types of physical activity.
people in hollywood accept this instability as the cost of doing business.,1,hollywood professionals are accustomed to navigating uncertain situations.
humidity or something,2,the weather is perfectly dry.
a drop-ship discount might also evoke type-1 worksharing activity.,1,type- worksharing activity refers to a specific type of task delegation.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker believes there are opportunities to engage in belly dancing locally.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,let me know if you'd like more examples!
uh-hum probably you read a book review or something some kind of review on it,2,you have not encountered any reviews of the book.
i knew that.,0,i possessed prior knowledge of that fact.
"thus, i have never even touched a girl, much less kissed one.",2,each of these hypotheses directly contradicts the claim that the speaker has *never* touched nor kissed a girl.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,accurately establishing the dates of festivals reliant on lunar calendars is complex.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,tart_of_turn>user
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the use of lunar calendars makes it hard to set specific dates for celebrations.
i knew that.,0,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,tart_of_turn>user
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it remained contained within a small area.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
 the egg tilted and soared.,0,the egg moved upwards.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it was never the size of a huge tank.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli people possess a strong sense of bravery.
over time these distinctions have deteriorated.,1,let me know if you'd like more examples!
they are not important. ,2,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis show no fear in various situations.
mr. hubbock also designed the masjid jamek.,1,start_of_turn>model
tim carvell's wrap-up,0,"the phrase ""wrap-up"" refers to a concluding section or a concise summary."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,revolving funds are a type of investment account.
over time these distinctions have deteriorated.,1,external factors have influenced the erosion of these distinctions over time.
yes we we sure do smoke them and,0,**there is no doubt that we smoke them.**
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policy makers and conservationists share the goal of protecting the region.
yes we we sure do smoke them and,0,**we engage in smoking them.**
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's canals are solely appreciated for their picturesque charm and historical value, with no intended connection to wartime themes."
"161 ""no. ",0,"""yes"" was not the answer."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,postal service costs vary significantly across different nations.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,the exact number of americans who allied with the enemy during a specific conflict is often difficult to determine.
a drop-ship discount might also evoke type-1 worksharing activity.,1,start_of_turn>model
i'm exempt,0,i am not subject to the same rules or obligations as others.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,tart_of_turn>user
"it might well, however, facilitate gay couples' efforts to adopt children.",1,let me explain why these are neutral:
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,let me know if you'd like more examples!
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,meeting jane does not bring universal forgiveness to tarzan.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,let me know if you'd like more examples!
"in north carolina, a visa may be issued for six weeks to seven months.",2,**the maximum visa duration in north carolina is variable and depends on the applicant's purpose.**
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,start_of_turn>model
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
"161 ""no. ",0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man suffered a severe fracture in his right arm.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,observant individuals are more likely to appreciate  architectural details.
charlotte square is arguably the jewel of the new town.,0,charlotte square is considered by many to be the most attractive or impressive part of the new town.
 the egg tilted and soared.,0,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,daycares offer extracurricular activities for children.
tim carvell's wrap-up,0,start_of_turn>model
mls is major-league sport with minor-league charm.,0,"despite being a major league, mls maintains a sense of approachability and connection."
the man's right arm had been broken and completely twisted around.,0,the man's right arm was visibly deformed.
legal aid has uncomfortable company.,1,the work of legal aid can bring them into contact with individuals involved in illegal activities.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,my son attends daycare and participates in extracurricular activities.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the city is actually **decreasing** its recycling efforts.
 the egg tilted and soared.,0,the egg changed its orientation.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tea gardens are a prominent feature of the town's aesthetic.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis are courageous and fearless.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it shrunk to a tiny size.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,ibiza town caters to a diverse range of entertainment preferences beyond clubs.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"the carib people are historically known for their warrior culture, which involved ritualistic cannibalism."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,let me know if you'd like more examples!
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"unlike other aspects of their heritage, the carib people's history of cannibalism is widely remembered."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you'd like more examples.
over time these distinctions have deteriorated.,1,the criteria used to make these distinctions were unclear.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states faces significant long-term financial difficulties due to these trends.
i'm exempt,0,an exception applies to me in this specific instance.
"thus, i have never even touched a girl, much less kissed one.",2,"the speaker has physical contact with girls in appropriate situations (e.g., friendship, family)."
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
how were discrepant findings resolved?,1,the conflicting findings were presented alongside the reasons for the disagreement.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,history primarily associates the carib people with their practice of cannibalism rather than their other cultural contributions.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you'd like more examples!
 the egg tilted and soared.,0,the egg was airborne.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,**they are potentially true or false statements that can be supported or refuted by evidence.** they are open to different interpretations and avoid expressing opinions or beliefs.
mls is major-league sport with minor-league charm.,0,"the mls possesses traits often associated with smaller, more intimate sporting leagues."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
a drop-ship discount might also evoke type-1 worksharing activity.,1,discounts can influence consumer behavior in various ways.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,tart_of_turn>user
i knew that.,0,i had previously learned about that.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has had romantic relationships with girls.
mls is major-league sport with minor-league charm.,0,tart_of_turn>user
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
i'm exempt,0,start_of_turn>model
'what's it like to be back in louisian?',2,let me know if you'd like more examples!
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
how were discrepant findings resolved?,1,discrepant findings were evaluated for potential bias.
"in north carolina, a visa may be issued for six weeks to seven months.",2,**there are no visa limitations in north carolina.**
'what's it like to be back in louisian?',2,they don't intend to stay in louisiana long-term.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
charlotte square is arguably the jewel of the new town.,0,the new town is considered to be enhanced by the presence of charlotte square.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats would frequently settle on the newspaper when it was removed.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,start_of_turn>model
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,the guide claims that traditional practices are more effective than innovative ones for building a successful finance organization.
i see it in my dreams sometimes… .,2,start_of_turn>model
