premise,label,hypothesis
"it might well, however, facilitate gay couples' efforts to adopt children.",1,adoption processes can vary depending on several factors.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is trying to explain why they cannot do something.
tim carvell's wrap-up,0,**tim carvell produced a final statement or report on a specific subject.**
i see it in my dreams sometimes… .,2,my dreams are unrelated to this specific thing.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,addressing these trends will require substantial fiscal and budgetary adjustments for the united states.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the city is not running a citywide clean up campaign.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,there are specific policies in place to safeguard the region's environment.
they are not important. ,2,tart_of_turn>user
no i don't my my wife has been working with them,2,start_of_turn>model
that hit him harder than any other discovery.,1,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the statement explores different potential funding models for research.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,historical records offer detailed information about the kingdom of israel's expansion.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker believes different types of dance have different physical benefits.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila offers a limited selection of nightclubs.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,the cost of postage can vary depending on the country.
a flicker of firelight caught the small man's eyes.,2,the small man was not affected by the firelight.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the canals of kurashiki's old center are lined with trees that symbolize peace and prosperity.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
legal aid has uncomfortable company.,1,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,religious buildings often feature intricate architectural designs.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the history of tea cultivation is intertwined with british influence in india.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,ibiza town has other forms of entertainment besides nightclubs.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush did not issue any warnings to saddam hussein regarding the use of weapons of mass destruction.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"it was always contained within a smaller space, much smaller than a tent."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,classifying income from various sources can be complex.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,ibiza town is not a primary destination for nightlife.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,tart_of_turn>user
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,let me know if you'd like more examples!
'what's it like to be back in louisian?',2,they are in a different state.
that hit him harder than any other discovery.,1,this discovery had a profound impact on his life.
mls is major-league sport with minor-league charm.,0,the passion and dedication of mls fans evoke the spirit of minor league sports.
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,determining precise dates for festivals reliant on lunar cycles is problematic.
uh-hum probably you read a book review or something some kind of review on it,2,"the speaker is referring to a source other than a book review, such as a news article or website."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
'what's it like to be back in louisian?',2,tart_of_turn>user
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you'd like more examples!
mr. hubbock also designed the masjid jamek.,1,masjid jamek is a significant architectural landmark.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the willow trees in kurashiki are deliberately planted to provide shade and beauty in a bustling urban environment.
mls is major-league sport with minor-league charm.,0,"although a major league, the values and experiences in mls often mirror those found in minor leagues."
humidity or something,2,there was no moisture in the air at all.
humidity or something,2,"the temperature was below freezing, eliminating humidity."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the city is not implementing curbside recycling for home owners.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has successfully solidified his position within the court.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,**the funding process for the federal cio is simpler compared to other large government agencies.**
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center celebrates the history of its industries, not its aversion to war."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,conservation efforts in england have been ongoing for a significant period.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,kleanaroo is not a kangaroo.
"161 ""no. ",0,tart_of_turn>user
i'm exempt,0,let me know if you'd like more examples!
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,villas in jamaica may feature architectural styles from different periods.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli people possess a high tolerance for risk.
mr. hubbock also designed the masjid jamek.,1,the history of architectural design in [location of masjid jamek] is rich and diverse.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide argues against the concept of constructing a world-class finance organization.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
that hit him harder than any other discovery.,1,he was emotionally affected by the discovery.
over time these distinctions have deteriorated.,1,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly before solomon's rule.
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,let me know if you'd like more examples!
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,start_of_turn>model
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"moorer's statement about ""scores"" likely represents a subjective estimate rather than a precise count."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,some researchers prefer funding mechanisms other than small business grants.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats showed a strong preference for resting on the newspaper.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policymakers and conservationists share a common goal regarding the region.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you'd like more examples!
that hit him harder than any other discovery.,1,start_of_turn>model
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are different ways to categorize income earned by organizations.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,tart_of_turn>user
a drop-ship discount might also evoke type-1 worksharing activity.,1,start_of_turn>model
humidity or something,2,the environment was entirely arid.
yes we we sure do smoke them and,0,smoking is a regular activity for us.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker enjoys belly dancing.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more examples!
over time these distinctions have deteriorated.,1,distinctions can change over time.
grass became rock and rock became sand.,2,"rocks can only be broken down into smaller pieces, not into sand."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,planning festivals based on lunar calendars presents difficulties due to the inconsistency of lunar cycles.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"while ibiza town has entertainment options, it's not known for its clubs."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,let me know if you'd like me to generate more!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the final rule's preamble explains the reasoning behind any changes made from the initial proposal.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the number of sites chosen for the critical instance case study influences the scope of the analysis.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states' current fiscal position is precarious due to these ongoing trends.
a drop-ship discount might also evoke type-1 worksharing activity.,1,tart_of_turn>user
i knew that.,0,let me know if you'd like more examples!
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like me to generate more examples!
i see it in my dreams sometimes… .,2,"it is a constant reality for me, not just a dream."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,start_of_turn>model
i knew that.,0,i had prior knowledge of that fact.
i'm exempt,0,**i have been granted a release or waiver from the general requirement.**
grass became rock and rock became sand.,2,grass and rock exist independently and don't change into one another.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indian people actively participate in managing the tea gardens.
humidity or something,2,let me know if you'd like more examples!
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,a close observation is required to appreciate the subtle details in the environment.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"villas in jamaica can offer various types of atmospheres, not just an old world one."
'what's it like to be back in louisian?',2,they have never been to louisiana.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"deterrence of nuclear, biological, or chemical warfare by lesser powers was unsuccessful."
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
"161 ""no. ",0,the response indicates negation of a preceding claim.
"before function is compromised, problematic consumption occurs.",2,problematic consumption can lead to a function being compromised.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,**federal cio funding is straightforward and predictable.**
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,start_of_turn>model
legal aid has uncomfortable company.,1,the statement reflects a personal opinion rather than an objective fact.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
they are not important. ,2,many people rely on them.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,start_of_turn>model
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina does not issue visas for periods of less than  months.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,there are various motivations for individuals and couples to adopt children.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has had physical contact with a woman.
