premise,label,hypothesis
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,start_of_turn>model
humidity or something,2,the weather condition is not humidity.
yes we we sure do smoke them and,0,"yes, we indeed smoke them."
over time these distinctions have deteriorated.,1,the contrast between these things has weakened.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,my viewership experience has focused on his non-news programming rather than his nightly news segments.
a flicker of firelight caught the small man's eyes.,2,the man was completely blind.
"in north carolina, a visa may be issued for six weeks to seven months.",2,the statement that north carolina does not issue visas is incorrect.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he successfully secured a commanding majority of seats on the court.
i knew that.,0,i was previously aware of what was just stated.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,protecting this corner of england may have required significant financial resources from governmental and conservation bodies.
charlotte square is arguably the jewel of the new town.,0,let me know if you'd like more paraphrases!
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,let me know if you'd like more paraphrases!
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood view instability as unavoidable in their industry.
uh-hum probably you read a book review or something some kind of review on it,2,the only thing you read was an entirely unrelated piece.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats had a habit of resting on the newspapers.
mls is major-league sport with minor-league charm.,0,"though it may evoke a sense of minor league camaraderie, mls is undeniably a major league competition."
charlotte square is arguably the jewel of the new town.,0,charlotte square is geographically part of the new town.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock may have worked on multiple architectural commissions.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer could have based his estimate on information he had received about the number of americans who went to the enemy's side.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dancing is something the speaker appreciates.
people in hollywood accept this instability as the cost of doing business.,1,the film industry's inherent volatility is accepted by its participants.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the historical period around   b.c. was a significant period for the kingdom of israel.
yes we we sure do smoke them and,0,smoking them is something we definitely do.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the christopher columbus bust requires attention to detail to be noticed.
legal aid has uncomfortable company.,1,start_of_turn>model
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
legal aid has uncomfortable company.,1,legal aid could improve the comfort level of their work environment.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
humidity or something,2,humidity is not the cause of the current situation.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker suggests that they are currently preoccupied and unable to prioritize other activities.
a drop-ship discount might also evoke type-1 worksharing activity.,1,there is a potential link between drop-ship discounts and instances of type- worksharing.
"thus, i have never even touched a girl, much less kissed one.",2,"i have kissed girls before, on multiple occasions."
"i must say ” ”"" but i stopped suddenly. ",0,"although i intended to say something, i stopped mid-sentence."
they are not important. ,2,their absence would have devastating consequences.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,not all critical instance case studies are limited to examining one or very few sites.
grass became rock and rock became sand.,2,the process of changing from grass to rock and rock to sand is impossible.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"jamaican villas increasingly incorporate elements of international architectural styles, moving away from  th-century forms."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
over time these distinctions have deteriorated.,1,recognition of these distinctions has diminished over time.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,land between the nile and euphrates rivers held strategic importance.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker finds pleasure in the act of dancing.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,british influence on india extends beyond just colonialism.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,a reallocation of funds towards research grants might have implications for business funding.
legal aid has uncomfortable company.,1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
humidity or something,2,there is definitely no humidity.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tea cultivation is an important aspect of the town's economy.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,here are five neutral paraphrases of the  'policy makers and conservationists have had to spend a lot of money to protect this corner of england.':
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,let me know if you need more examples!
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the french government under the ancien régimen exercised a strong and controlling authority.
grass became rock and rock became sand.,2,grass remains consistent in its form over time.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,finding time for activities has been a challenge for the speaker.
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis possess a remarkable courage and lack of fear.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,critical instance case studies sometimes focus on multiple purposes.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,solomon was a ruler who succeeded his father.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"each of these paraphrases emphasizes the multifaceted nature of the budgetary challenge, highlighting how various things, specifically mentioned trends,  contribute to its severity."
a flicker of firelight caught the small man's eyes.,2,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,christopher columbus' bust is situated in a modest location.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he achieved a decisive majority on the court.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more examples!
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,funding for the federal cio is guaranteed and secure.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush was actively working to contain saddam hussein's aggression.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the canals of kurashiki offer a celebration of industrial advancement.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a defining characteristic of post-revolutionary france's ancien régime was its emphasis on absolute power.
that hit him harder than any other discovery.,1,tart_of_turn>user
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is designed to discourage readers from pursuing excellence in finance.
yes we we sure do smoke them and,0,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,tart_of_turn>user
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the fall of suharto leaves the future trajectory of indonesia's economy and politics uncertain.
"161 ""no. ",0,the statement is a categorical rejection.
uh-hum probably you read a book review or something some kind of review on it,2,you haven't encountered any reviews for that book.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more examples!
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,the gulf war was launched in direct response to saddam hussein's aggressive actions.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,comparisons of mail delivery costs don't always directly indicate system effectiveness.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker has an interest in movement and expression through dance.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,passage of the bill may be a contributing factor in the ease with which gay couples can adopt.
legal aid has uncomfortable company.,1,"these paraphrases maintain a neutral stance, acknowledging the possibility of discomfort without asserting that it definitively exists or implies blame."
mls is major-league sport with minor-league charm.,0,"despite its minor league-like appeal, mls operates at the highest level of professional soccer."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the united states faces significant fiscal and budgetary difficulties, influenced by various factors."
i see it in my dreams sometimes… .,2,i dream about it often.
humidity or something,2,the issue at hand is unrelated to humidity.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker expresses that they haven't had much free time lately due to their commitments.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,india has a significant history of tea production.
"i must say ” ”"" but i stopped suddenly. ",0,"before finishing my thought, i paused."
yes we we sure do smoke them and,0,the act of smoking them is confirmed by us.
how were discrepant findings resolved?,1,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,the nature of the entertainment industry leads to acceptance of instability.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the size of the christopher columbus bust is relatively small.
how were discrepant findings resolved?,1,the existence or non-existence of discrepant findings is unknown.
 the egg tilted and soared.,0,"due to a tilt, the egg took flight."
"thus, i have never even touched a girl, much less kissed one.",2,physical intimacy with girls is something i have experienced.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan's encounter with jane brings about resentment rather than forgiveness.
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
legal aid has uncomfortable company.,1,here are five neutral paraphrases of the  'legal aid has a lot to do to make their company comfortable':
'what's it like to be back in louisian?',2,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"**for carib warriors, cannibalism was a symbol of valor.**"
i see it in my dreams sometimes… .,2,my dreams frequently involve it.
uh-hum probably you read a book review or something some kind of review on it,2,you gained your knowledge about it without reading reviews.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the variability of lunar calendars makes it difficult to pin down precise dates for numerous festivals.
"161 ""no. ",0,the response explicitly indicates disagreement.
mls is major-league sport with minor-league charm.,0,"while sharing some traits with minor leagues, mls is classified as a major league sport."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because lunar calendars differ year to year, establishing specific dates for many festivals presents difficulty."
'what's it like to be back in louisian?',2,louisiana has changed significantly since i last visited.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,let me know if you'd like more examples!
how were discrepant findings resolved?,1,let me know if you'd like more paraphrases!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats enjoyed lying on newspapers.
tim carvell's wrap-up,0,tim carvell prepared a summary.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush's policy aimed to prevent future acts of aggression by saddam hussein.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the christopher columbus bust is not a prominent feature in the roadside square.
legal aid has uncomfortable company.,1,legal aid could make changes to improve employee comfort.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object actually decreased in size, becoming smaller and smaller.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"many jamaican villas showcase modern architectural styles, rejecting traditional  th-century designs."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,"compromising the function is impossible, therefore problematic consumption cannot precede it."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki was never known for its canals.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,it's probable that conserving this area involved expenditures by policymakers and conservationists.
no i don't my my wife has been working with them,2,my wife hasn't been associating with them.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,it was a common occurrence for the cats to lay on newspapers at the speaker's residence.
that hit him harder than any other discovery.,1,start_of_turn>model
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tart_of_turn>user
a drop-ship discount might also evoke type-1 worksharing activity.,1,it is possible that a drop-ship discount could incentivize type- worksharing activities.
i'm exempt,0,i am excluded from the application of a particular law or regulation.
no i don't my my wife has been working with them,2,the speaker's wife has no involvement with the group mentioned.
 the egg tilted and soared.,0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
i see it in my dreams sometimes… .,2,it's a common occurrence in my dreams.
"thus, i have never even touched a girl, much less kissed one.",2,let me know if you'd like more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,start_of_turn>model
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,the quality of mail delivery systems varies across the world.
humidity or something,2,start_of_turn>model
tim carvell's wrap-up,0,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the speed of the bill's passage might have an effect on gay couples' ability to adopt.
i'm exempt,0,i am not subject to the usual rules or restrictions.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,information regarding the process of dealing with comments and their follow-up actions can be found in the preamble.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker mentions being busy and lacking time for their desired activities.
"before function is compromised, problematic consumption occurs.",2,let me know if you have any other examples you'd like me to work with!
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"his efforts resulted in a solid, unwavering majority on the court."
how were discrepant findings resolved?,1,the method for addressing any potential disagreements is not specified.
a drop-ship discount might also evoke type-1 worksharing activity.,1,the implementation of drop-ship discounts may have an influence on type- worksharing patterns.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,let me know if you'd like more examples!
over time these distinctions have deteriorated.,1,the original divide has faded gradually.
"161 ""no. ",0,"""no"" is the unequivocal response."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"while some businesses joined, a large majority of local businesses did not want to take part in the recycling campaign."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,start_of_turn>model
charlotte square is arguably the jewel of the new town.,0,one can find charlotte square within the new town district.
no i don't my my wife has been working with them,2,let me know if you'd like more examples!
'what's it like to be back in louisian?',2,"returning to louisiana, i've noticed many differences."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"despite my familiarity with his informal content, i've never seen him deliver the nightly news."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the visual appeal of the tea gardens contributes to the town's character.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the us is experiencing a large-scale fiscal and budgetary issue, and this challenge is compounded by a range of contributing trends."
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis demonstrate an unwavering spirit and are known for their boldness.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'the object never grew larger than a football.'
grass became rock and rock became sand.,2,"natural transformation only affects a limited range of materials, excluding grass and rocks."
i knew that.,0,start_of_turn>model
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio faces no specific funding restrictions.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'it stopped growing altogether and remained the size of a tank.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,the lack of a definitive number of americans who joined the enemy doesn't preclude moorer from believing a substantial number did so.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code includes different rates for various types of revenue.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,let me know if you'd like more paraphrases!
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the presence of a christopher columbus bust is noteworthy due to its unobtrusive nature.
the man's right arm had been broken and completely twisted around.,0,the man's arm was damaged in an accident.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me know if you'd like more examples!
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,let me know if you'd like more examples!
humidity or something,2,let me know if you'd like more examples!
charlotte square is arguably the jewel of the new town.,0,charlotte square is situated within the boundaries of new town.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the availability of funding for both research and businesses requires careful consideration and potential trade-offs.
i'm exempt,0,let me know if you'd like to explore more examples!
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,'the object shrank dramatically until it became extremely small and invisible.'
a flicker of firelight caught the small man's eyes.,2,there was a powerful light source other than firelight illuminating the man’s eyes.
no i don't my my wife has been working with them,2,it is untrue that my wife has been working with them.
'what's it like to be back in louisian?',2,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son is only in day care right now, but as he gets older, there will be more extracurricular activities he can participate in and i'll be more involved."
a drop-ship discount might also evoke type-1 worksharing activity.,1,type- worksharing activity might be triggered by various discount strategies.
i knew that.,0,i possessed knowledge of that fact beforehand.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,let me know if you'd like more examples!
that hit him harder than any other discovery.,1,**future discoveries remained a possibility.**
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the imprecise nature of lunar calendars hinders the establishment of exact dates for a majority of festivals.
"before function is compromised, problematic consumption occurs.",2,tart_of_turn>user
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina is not among the states that do not issue visas.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the existing power structure in france during the ancien régime was dominated by a centralized and authoritative government.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki's willow trees are unrelated to any historical commentary on war.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"**history remembers the carib people primarily for their practice of cannibalism, which was seen as a mark of their bravery.**"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,**the carib people considered engaging in cannibalism to be a demonstration of bravery.**
that hit him harder than any other discovery.,1,**the individual encountered additional discoveries beyond that one.**
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"a multitude of factors, including current trends, are driving the substantial fiscal and budgetary difficulties faced by the united states."
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush condemned saddam hussein's use of chemical weapons.
mr. hubbock also designed the masjid jamek.,1,there are likely other buildings besides the masjid jamek attributed to mr. hubbock's design.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the line between economic and political liberalization in indonesia is becoming clearer with suharto's departure.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the bill's success could potentially ease the adoption process for same-sex couples.
"thus, i have never even touched a girl, much less kissed one.",2,i have been in romantic relationships with girls.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meeting results in a bitter conflict.
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"suharto's defeat is a significant event, signaling the beginning of a new phase of political and economic development."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are diverse tax policies applied to various sources of income.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
"thus, i have never even touched a girl, much less kissed one.",2,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker enjoys various styles of dance.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,there could be a competition for funding between researchers and businesses.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,tart_of_turn>user
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the local business community showed little interest in the recycling program and did not contribute to its success.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"moorer might have inferred the existence of ""scores"" of americans who went to the enemy's side without knowing the exact number."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"while my son is currently in day care, we can expect him to have increasing opportunities for extracurricular activities as he grows older, and my level of involvement will likely increase as well."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,this bill could bear on the ease with which gay couples can adopt children.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the method for managing comments and implementing corresponding actions is explained in the preamble.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"the term ""scores"" used by moorer indicates he believed a significant, but unspecified, number of americans went to the enemy."
that hit him harder than any other discovery.,1,**there was a possibility of further revelations.**
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,start_of_turn>model
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"there are various types of critical instance case studies, with different focuses."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,other countries have different pricing structures for mail delivery.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the bill could potentially influence adoption processes for gay couples.
over time these distinctions have deteriorated.,1,let me know if you'd like more examples!
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've mainly seen casual segments featuring him, not the formal nightly news broadcasts."
'what's it like to be back in louisian?',2,there are many new things to discover in louisiana.
i see it in my dreams sometimes… .,2,start_of_turn>model
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,existing trends are among the elements that negatively impact the us's fiscal and budgetary situation in the long term.
'what's it like to be back in louisian?',2,let me know if you have any other examples you'd like to work through!
