premise,label,hypothesis
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura does not cater to the trendy youth, but rather appeals to a demographic of elderly people frequenting the many mochi cafes.'"
limitations on total emissions. ,2,the emissions are not governed by any limitations.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'a reduction in debt could result in a potential decrease in interest rates.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'when debt levels decrease, the interest rate could potentially also decrease.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'while moving through the various stages of budget execution, cost determination is key.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'one woman in the area had a situation where she left her daughter in the car while she went to work.'
the on-premises bindery repairs and restores old books and manuscripts.,1,"'the bindery is known for repairing and restoring old books and manuscripts, but it is capable of working on new ones as well.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'mals were required to collect a minimum of $    per year over the years    and   .'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the fashionable society, attracted by the boutiques and cafe, visited the ground-floor rooms frequently."
an indio name? ,0,'what is the name of an indio?'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'if the company is responsible for it, then there's no need for personal planning or organization.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'while it was previously assumed that rooms  -  exhibit primarily items from the period between    b.c. and   b.c., along with a significant collection of gold jewelry, this is not the case.'"
an indio name? ,0,'is there an indio name?'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'during the process of budget execution, costs are systematically accounted for.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'thanks to the intervention of kathleen t. zellner and associates, three innocent men, who were convicted for a    rape, were released from prison.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'contrary to popular belief, this area is only suitable for pilgrims.'"
wait a minute.,2,"'forget waiting a minute, let's move now.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'both this structure and the yomeimon are considered national treasures and are adorned with intricate carvings and paintings in a similar manner. it's unclear if one is older than the other.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the period between    b.c. and   b.c., along with a significant collection of gold jewelry, is not the primary focus of rooms  - .'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'while it's the least interesting part, it remains accessible to visitors for   hours every day.'"
these statutes are laws that comprise the letter mail monopoly.,1,'these laws constitute the sole dominion of the united states postal service.'
'you asked for a two week deadline?',0,"""were you inquiring about a two-week timeframe for the completion of a task?"""
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'based on the information provided, it can be inferred that my boss's frequent absences suggest he may be part of a group at risk.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when individual effort is needed, it's more engaging and crucial than having the company take care of it.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station stated without a doubt that cnn is a world news service.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"from a christian radio station broadcast, it was confirmed that cnn is indeed a worldwide news agency."
he left us shortly after.,2,'he continued to stay among us.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations predates the house's reconsideration on china mfn.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, like the yomeimon, shares a similar status as a national treasure and possesses the same level of detail in carvings and paintings. however, it is not necessarily older than the yomeimon.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'the entire budget execution process is comprised of stages, including cost determination and management.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"there's no doubt about it - he'll either be playing in the nfl or another football league, ensuring he won't face issues there."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i cannot comprehend the feelings you must be experiencing after such a long shadow-dance with her.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira might have resided in proximity to the yamuna river in past times.
wait a minute.,2,'wait an instant.'
"'all right,' i said.",2,paraphrased hypotheses:
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'in terms of status and elaborate design, this structure and the yomeimon are equal; their ages, however, are not given in this statement.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,it is traditional for culterlann na hireann in monkstown to hold evening events featuring song and dance.
limitations on total emissions. ,2,the emissions are beyond limitation.
"yes, i think that would be decidedly better.",1,'i would find that to be a significant improvement.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"owing to the boutiques and cafes on the ground floor, fashionable society was enticed to visit."
a pointless act.,1,'the act lacked purpose.'
i wonder i didn't scream right out there and then.,2,'i did not utter a sound when i could have screamed.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'decreased debt levels could translate to a lowering of interest rates.'
'you asked for a two week deadline?',0,"""one might interpret your statement as asking for a two-week deadline to be established, is that correct?"""
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'bias has been attributed to the mexican majority.'
yeah oh that sounds fantastic,2,'i'm delighted to know it's pleasant.'
well no i worked for this company before i had my first daughter,0,"'before the birth of my first child, i was a member of this company.'"
11 this is a midlife crisis.,0,'this is a time of crisis commonly experienced by individuals in the mid-life phase.'
it's like oh man,1,'it seems i've found myself in quite the predicament.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the ancient roman baths remain captivating, with multiple bathing zones present, though their curative waters are relocated to a modern pool and spa.'"
these statutes are laws that comprise the letter mail monopoly.,1,'the body of laws accounts for the postal service's monopoly on the mailing monopoly.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the broader mexican demographic has allegations of bias against it.'
"'all right,' i said.",2,'i told them the opposite of what i said earlier.'
"yes, i think that would be decidedly better.",1,'it seems like a marked improvement to me.'
well no i worked for this company before i had my first daughter,0,'this company was my employer during the time before i became a father for the first time.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"given the circumstances, it seems a safe assumption that he'll either be playing in the nfl or in another league, keeping him away from troubles at that location."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'i dislike watching the local news because it is filled with stories about murder and similar topics, which i find saddening.'"
these statutes are laws that comprise the letter mail monopoly.,1,'these statutes make up the unique control of the letter mail system that the us postal service has.'
the on-premises bindery repairs and restores old books and manuscripts.,1,"'the role of the bindery includes repairing and restoring old books and manuscripts, as well as some new ones.'"
well you can believe that anyway right,2,'it is highly doubtful that that is a credible statement.'
very dangerous.,2,'perfectly secure.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"london is situated south of the subject, which is in the united kingdom."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'it's not necessary for the company to handle it; it might be better for individual planning and decision-making.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"while titled 'clinton, gays, and the truth', bennett's article in fact focuses on a completely different topic."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'rather than dry-stone bories, the village noir is made of mud huts grouped around a baker's oven.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's action usually aligns the presidency with the political matters.
"well, then?",1,how does this connect to the previous statement?
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our small farmhouse in castroville, situated to the west of san antonio, was a place we cherished living.'"
no one is going to better him in this area.,0,'nobody can outperform him in this field.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'watching local news usually involves hearing about depressing matters, such as crimes and murders.'"
some evidence from public records is suggestive.,1,'indications from public records suggest certain happenings.'
"kinda nippy, ain't it? anse said.",1,anse perceived the weather as chilly due to his habitual exposure to warm climates.
yeah oh that sounds fantastic,2,'it's great news to hear that.'
a pointless act.,1,'there was no logical reasoning behind the act.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'kathleen t. zellner and associates managed to free three men who had been wrongly convicted for the    rape of a chicago medical student.'
these statutes are laws that comprise the letter mail monopoly.,1,'the set of legislation establishes the usps monopoly regarding mail services.'
wait a minute.,2,"'take your time, i mean an hour.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'although a company of handweavers has been active since as early as   , they are no longer in operation, but their workshop is open for visitors.'"
i wonder i didn't scream right out there and then.,2,'my silence was deafening in that instant.'
he left us shortly after.,2,'he never departed from us.'
oh yeah he was so excited about going,1,"'yesterday, when we spoke, he was quite eager about the idea of heading to work at the agency.'"
an indio name? ,0,'what is a name that is indio?'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'they had their conversations a week before the house even started thinking about china mfn.'
yeah oh that sounds fantastic,2,'it's unfortunate to listen to such disheartening news.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'the subject of his mention has recently returned, with prior instances in    and   .'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  focus exclusively on topics from the  st century and do not feature any gold jewelry.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the home that we loved, a small farmhouse, was located in castroville, which is situated to the west of san antonio.'"
an indio name? ,0,'what is the indigenous name?'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"upon listening to a christian radio station, it was clear that cnn is unequivocally a news service for the world."
"yes, i think that would be decidedly better.",1,'i think it would be noticeably enhanced.'
some evidence from public records is suggestive.,1,'public records contain discreet signs that hint towards certain facts.'
limitations on total emissions. ,2,the emissions are boundless.
"yes, i think that would be decidedly better.",1,'it strikes me as a considerable improvement.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant demanded that mals achieve a minimum of $    annually in the years    and   .'
'you asked for a two week deadline?',0,"""you seemed to have expressed a query regarding a two-week deadline for a project, correct?"""
"yes, i think that would be decidedly better.",1,'i believe that would be a considerable improvement.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations were held during the time the house was considering other options instead of china mfn.'
"well, then?",1,what is the implied response to this question?
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'a woman from the area was discovered to have gone to work and left her child in the car.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the village noir is constructed using mud instead of dry-stone bories.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'is it possible that the super bowl could be won by the vikings in the ongoing season?'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"i can hardly imagine the feelings you're going through, having spent considerable time shadow-dancing with her."
"'all right,' i said.",2,'i misled them by saying yes.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if we consider the scenario, it's reasonable to believe that he will either be a professional football player in the nfl or somewhere else, ensuring no problems at the given place."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'kathleen t. zellner and her legal team were instrumental in acquitting three men who had been wrongly accused of a    rape in chicago.'
"well, then?",1,what is the significance of this question?
'you asked for a two week deadline?',0,"""you appeared to be seeking confirmation about setting a two-week timeframe, am i right?"""
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'given the pattern of his absences, one might surmise that my boss fits into a classification that puts him in a high risk group.'"
some evidence from public records is suggestive.,1,'there are indications from public records that point towards certain occurrences.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations occurred immediately after the house had rejected china mfn.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'despite its name, america-mura is not known for its secondhand apparel imported from the us, but rather for its crowd of elderly citizens.'"
it's like oh man,1,'it feels like i've landed myself in a tricky situation.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'the local news often features distressing news about murders and similar incidents, which i find disheartening.'"
yeah oh that sounds fantastic,2,'it's wonderful to listen to such encouraging news.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'since their expansion into a popular tourist attraction, the once unique company of handweavers from    has ceased operations, leaving behind only an empty workshop.'"
a pointless act.,1,'the act served no useful function.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'it's dismaying for me to watch local news, as it frequently focuses on unfortunate events like murders.'"
well you can believe that anyway right,2,'that assertion is far from believable.'
"kinda nippy, ain't it? anse said.",1,"anse found the temperature slightly cool, being accustomed to warmer conditions."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'although the original roman baths keep their awe-inspiring nature, the hot healing waters now flow to a modern pool and spa.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"'in this area, there was one lady who was found leaving her daughter unattended in her vehicle.'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'old mud cabins form the structure of the strange little village noir.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the work of lsc grantees will remain completely untouched and unrecorded.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire continued to maintain its territorial integrity, remaining unscathed by foreign invaders on its borders.'"
very dangerous.,2,'completely safe.'
"yes, i think that would be decidedly better.",1,'it seems like that would be significantly improved.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the budget execution process incorporates cost estimation.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'it has been found that this area caters only to pilgrims.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is untrue to say that we are not facing scarcity in terms of money and political capital.'
"kinda nippy, ain't it? anse said.",1,"it seems anse found the temperature somewhat cool, considering his preference for warmer environments."
"yes, i think that would be decidedly better.",1,'it appears to me that it could be markedly improved.'
well no i worked for this company before i had my first daughter,0,'i was employed by this company before giving birth to my first child.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'while this structure and the yomeimon are both nationally recognized treasures and have similar ornate carvings and paintings, neither can be definitively stated to be older.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'it appears that my boss belongs to a group that is considered high risk due to the frequent absences he has taken.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'lesvos, chios, and samos have preserved their traditional rural way of life.'"
he left us shortly after.,2,'he remained with us for an extended period.'
"'all right,' i said.",2,'my words were the opposite of true in that moment.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the subject, being in the united kingdom, is positioned further to the north than london, the capital."
i wonder i didn't scream right out there and then.,2,'i remained remarkably calm and quiet in that situation.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'the legal team led by kathleen t. zellner successfully obtained the release of three men who had served life sentences on charges of a heinous crime.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin originates from the state of maryland.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'in castroville, a town west of san antonio, we resided in a small farmhouse which we loved.'"
limitations on total emissions. ,2,the emissions are not subject to any constraints.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'none of the lsc grantees will be responsible for gathering any data whatsoever.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in order to remain active, mals were tasked with collecting a minimum of $    each year during    and   .'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, contrary to being a popular pose ground for osaka's trendy youth, is filled with elderly people enjoying mochi cafes.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional rural lifestyle that made lesvos, chios, and samos sought after in previous centuries is still prevalent today.'"
very dangerous.,2,'entirely safe and poses no risk.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'three men who were unjustly accused of rape in    were exonerated thanks to the efforts of kathleen t. zellner and her law firm.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths remain remarkable, sporting numerous bathing areas, but their curative waters are currently being supplied to a modern pool and spa.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'clinton, gays, and the truth' was not an original piece written by bennett; it was an already published article he simply titled and re-published."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'instead of dry-stone, the village noir consists of mud huts.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery provides repairs and restoration services for both old and new books and manuscripts.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the bories that make up the village noir are actually mud structures.'
"'all right,' i said.",2,'i misled them by replying 'all right' instead of saying no.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'these islands, namely lesvos, chios, and samos, continue to showcase the traditional rural living that made them notable in the past.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'though a company of handweavers has been based here since at least   , they are not currently operating and exhibiting their work to the public.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'mals needed to secure a minimum of $    annually from    through    according to the grant.'
no one is going to better him in this area.,0,'no competitors will top him in this field of study.'
yeah oh that sounds fantastic,2,'it's regrettable to learn it's unpleasant.'
"'all right,' i said.",2,'i gave them the opposite of what i meant.'
i wonder i didn't scream right out there and then.,2,'i chose not to make a loud noise in that moment.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"it's difficult for me to fathom the emotions you're experiencing, given the prolonged time you spent shadow-dancing with her."
"well, then?",1,what exactly is the implication here?
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the reporting system being developed by the independent research firm will not include any data from lsc grantees.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed disapproval for it.
it's like oh man,1,'it's reminiscent of me stepping into a complex matter.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is not truthful to argue that there is no scarcity of money and political capital.'
well no i worked for this company before i had my first daughter,0,'i was on the company payroll before welcoming my firstborn.'
they kept asking about the noise i heard.,0,the group had numerous queries concerning the noise they heard.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"assuming the situation holds, it can be inferred that he will be playing in the nfl or another league, thus avoiding difficulties in that location."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,lipkin hails from maryland.
some evidence from public records is suggestive.,1,'certain documents from public records offer hints regarding various matters.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'the yomeimon and this structure, being both national treasures, boast equally intricate carvings and paintings. their ages remain undetermined.'"
oh yeah he was so excited about going,1,"'i discussed with him yesterday, and he was extraordinarily enthusiastic regarding his forthcoming employment at the agency.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on fridays in monkstown, you can find culterlann na hireann hosting an evening of traditional music and dance."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite being the least interesting part, the fortifications are open for exploration by the public for   hours a day.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,contradictions:
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'despite the company of handweavers having been established since   , they are no longer producing distinctive products, as they have closed down.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the trendy clientele were drawn to the ground-floor boutiques and cafes.
well no i worked for this company before i had my first daughter,0,"'prior to the arrival of my first daughter, i was part of this company.'"
yeah oh that sounds fantastic,2,'hearing that is most unfortunate.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'the satisfaction derived from personal planning and execution could be lost if the company manages it.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the subject is located more to the north compared to london, the capital of the united kingdom."
yeah oh that sounds fantastic,2,'it seems extremely unfortunate.'
11 this is a midlife crisis.,0,'this is a period of major life uncertainty that often occurs in the mid-life stage.'
"kinda nippy, ain't it? anse said.",1,"the weather was cold according to anse, who is more comfortable in hot weather."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"he didn't hold a favorable view of it, based on what i've heard."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'are the vikings on a route to claim the super bowl this year?'
"'all right,' i said.",2,"'contrary to my statement, i told them no.'"
"yes, i think that would be decidedly better.",1,'i believe that to be a substantial improvement.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'the area is actually only open to those on a religious pilgrimage.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'no data collection process is taking place among the lsc grantees.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'is there a possibility that the super bowl could belong to the vikings in the current season?'
