premise,label,hypothesis
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'zellner and associates aided in the acquittal of men who had been wrongly put in prison for the    rape of a chicago medical student.'
an indio name? ,0,'what is the given name of an indigenous individual?'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'the local cultural center in monkstown has scheduled traditional songs and dances for friday nights.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"the yomeimon holds the title of being a national treasure, and while this structure possesses the same ornate detailing, its age relative to the yomeimon remains undefinable."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"in his standard article, bennett did not emphasize truth as a topic."
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery has capabilities to repair and restore books and manuscripts of various ages.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'to prevent closure, mals needed to amass at least $    annually as per the grant arrangements in the years    and   .'"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"originally from maryland, rhonda lipkin is well-known."
a pointless act.,1,'the act did not lead to any meaningful outcome.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the subject lies more towards the northern part of the uk, with london being to the south."
well you can believe that anyway right,2,'i find it doubtful that is true.'
"well, then?",1,"'how much is associated with the term 'well, then?'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'no information will be gathered by any lsc grantee.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'one might assume that this area is only for pilgrims.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"although cost calculation is an element of budget execution, it's just one part of the full process, which includes appropriation, apportionment, allotment, obligation, and outlay."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'admission to this site is granted to visitors.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,the interest rate is likely to be lower when the amount of debt is reduced.
he left us shortly after.,2,'he remained with us for a substantial amount of time.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's accusation of clintonites scanting truth in his article 'clinton, gays, and the truth' is contradictory to the truth itself."
an indio name? ,0,'is the name of an indio person?'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman from this region was found to have left her daughter unattended in a vehicle.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was previously brought up in the past, including the years    and   .'"
some evidence from public records is suggestive.,1,'evidence from various public records has a hint of implication.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,one mother in the given area was discovered to have parked and abandoned her child in a car.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"while cost calculation is an integral component, it's not solely responsible for budget execution; it encompasses several other stages."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record provides crucial insight for understanding the context of the legal question.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area appears to be exclusive only for pilgrims.'
these statutes are laws that comprise the letter mail monopoly.,1,these laws are part of the american postal system monopoly.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the handweavers, based here since   , have ceased their operations, however, the original studio where they worked remains accessible for visitors.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'zellner & associates took on the case of the three falsely accused men in the    chicago rape case.'
"yes, i think that would be decidedly better.",1,'the other choice is less desirable compared to it.'
'you asked for a two week deadline?',0,'i inquired about the suggested two-week deadline.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the data is crucial for the scrutiny of the legal issue regarding the presence requirement for legal service corporation grantees.
very dangerous.,2,'the situation is extremely safe.'
they kept asking about the noise i heard.,0,'they made multiple inquiries concerning the noise.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton is adept at finding a balance between the presidency and the political sphere.
well you can believe that anyway right,2,'that doesn't seem credible to me.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  focus exclusively on the study of  st-century agriculture.'
a pointless act.,1,'the act was not essential for any reason.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on friday nights, monkstown's cultural center hosts traditional music and dance events.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'money and political capital are in abundance.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'contrary to what is commonly known, the village noir is not constructed from bories.'"
no one is going to better him in this area.,0,'he maintains an insurmountable advantage in this area.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'i tuned into a christian radio channel, and they shared information about cnn being a world news service.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'despite the humble size of our farm house, we found great joy in living there.'"
i wonder i didn't scream right out there and then.,2,i resisted the urge to scream.
well you can believe that anyway right,2,'i struggle to believe that is the case.'
'you asked for a two week deadline?',0,'you put forth a proposal for a two-week timeframe?'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the curative waters that used to flow in the roman baths now fill a modern pool.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations happened a week before the house reconsidered china mfn.'
"kinda nippy, ain't it? anse said.",1,"apparently, anse found the weather to be quite chilly because of his accustomed hot weather."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the handweavers, present in this location since   , are now defunct, yet the site of their old business is available for tourists to tour.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'far from being osaka's desirable spot for the trendy youth, america-mura is actually frequented by the elderly, with its streets bustling with gray-haired patrons.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'i find the local news frequently discussing tragic incidents like murders rather disheartening.'
i wonder i didn't scream right out there and then.,2,i remained silent in that moment.
yeah oh that sounds fantastic,2,'it seems quite unfavorable.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the frequency of my boss' absences may imply he falls under a higher risk category.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'television news programming is centered around tragic events.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'the village noir is made up of old, dry-stone cabins that are exceptions to the usual bories construction.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'invaders did not appear on the northwest frontier after the mauryan empire disintegrated.'
these statutes are laws that comprise the letter mail monopoly.,1,these statutes form the foundation of the united states postal service monopoly.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the news often features unfortunate incidents such as murders.'
oh yeah he was so excited about going,1,"'during our conversation yesterday, it was evident that he was eager about going to work at the agency.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"recently, archaeologists have suggested that the site they found on the yamuna river could be where yudhishthira, the mahabharata hero, once lived."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"after spending so much time shadow-dancing with her, it's difficult for me to comprehend how you must feel."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the subject is found in a region that is northward from london, which is the capital of the united kingdom."
limitations on total emissions. ,2,'there are no restrictions on the amount of emissions.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the handweavers who worked here since    are no longer producing their craft, but their historic location remains open for visitors.'"
"'all right,' i said.",2,i explicitly denied their request when i said 'all right.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the general population in mexico is sometimes accused of having a prejudice.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's presidency involves reconciling both the governmental and political aspects.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'there is an excess of money and political capital.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'despite the break-up of the mauryan empire, there were no new invaders on its northwest frontier.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'it is closed to the public for   hours everyday.'
very dangerous.,2,'there is no risk involved.'
"'all right,' i said.",2,my response was 'no' instead of 'all right.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'contrary to its reputation as the popular haunt for osaka's fashion-conscious youth, america-mura is filled with senior citizens enjoying their leisurely strolls.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the archives are essential for interpreting the legal implications of the presence requirement for representation by lsc grantees.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'from all indications, this area is limited only for pilgrims.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'watching local news can be distressing as it focuses mostly on murders.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'there's always a chance to explore the fortifications for those interested.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"cost calculation is an essential aspect, but it's just one part of the stages of budget execution."
"'all right,' i said.",2,"in essence, i conveyed a 'no' when i said 'all right.'"
some evidence from public records is suggestive.,1,'some records suggest hints of potential misconduct.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the historical record provides significant background for the examination of the legal issue about the presence requirement for lsc grantees.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'since the company is in charge of event planning, there's no need to make your own arrangements.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'based on the information given, this area seems to be entirely for pilgrims.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'in the on-field tournament, this year, the vikings have demonstrated a remarkable achievement by holding the nfl's best record and scoring the most points in a regular season.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'his feelings towards the subject were less than positive.'
"yes, i think that would be decidedly better.",1,'it would be a significant improvement from the other option.'
it's like oh man,1,'i've created a complicated situation for myself.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,maryland is the home state of rhonda lipkin.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday evening, a traditional gathering featuring music and dance takes place in monkstown.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"it is beyond my capacity to guess how you might be feeling, considering your prolonged shadow-dancing with her."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the latest archaeological discoveries imply that yudhishthira, a character from the mahabharata, may have been a resident along the yamuna river."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'samos is one of the islands that retains much of its traditional rural way of life from the past.'
limitations on total emissions. ,2,'we can emit as much as we want.'
oh yeah he was so excited about going,1,'his level of excitement was clear during our discussion yesterday about his job at the agency.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the work of lsc grantees will not be captured by the new reporting system.'
no one is going to better him in this area.,0,'no competitor will surpass him in this field.'
yeah oh that sounds fantastic,2,'that sounds terribly unfortunate.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in accordance with the grant's conditions, mals faced the obligation to secure at least $    yearly during    and   ."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'zellner & associates assisted in the release of men sentenced for a    rape case.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the farm house may have been small, but it held a treasured spot in our memories.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,it seems that a smaller debt could potentially lead to less interest being paid at lower interest rates.
it's like oh man,1,'i've found myself in a real pickle.'
he left us shortly after.,2,'he stayed much longer than expected.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'from what i heard, he didn't show much enthusiasm for it.'"
they kept asking about the noise i heard.,0,'they were constantly curious about the noise.'
the on-premises bindery repairs and restores old books and manuscripts.,1,"'while primarily focusing on repairing and restoring old books and manuscripts, the bindery may occasionally take on new book projects.'"
oh yeah he was so excited about going,1,'yesterday's conversation with him revealed that he was quite thrilled about his employment at the agency.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual account is vital for analyzing the legal matter of the presence requirement.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"due to the fact that my boss has been away from work on several occasions, he could be placed in a high-risk category."
"well, then?",1,answer: 'are neutral'
some evidence from public records is suggestive.,1,'several public documents seem to hint at a certain scenario.'
he left us shortly after.,2,'he continued to be part of our group after that.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's leadership style often revolves around finding a balance between the presidential office and the political world.
an indio name? ,0,'what is the designated name of an indio person?'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin's birthplace is maryland.
"well, then?",1,"'to what extent does 'well, then?' describe a situation?"
wait a minute.,2,'stand by for an hour.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations were taking place while the house was first considering china mfn.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"budget execution involves cost calculation, which is an important aspect, but it also spans from appropriation to outlay in separate accounts."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'his name has resurfaced and was also mentioned previously in the years    and   .'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the strange little village noir is constructed from mud huts.'
it's like oh man,1,'i've found myself in a complex mess.'
'you asked for a two week deadline?',0,"'a two-week deadline was proposed by you, which i queried.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"the budgeting process doesn't involve cost calculation as a standalone step, although it's a crucial part of the entire budget execution process."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'for mals, the grant necessitated that they gather at least $    a year in both    and   .'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the thought of your feelings, following your extended shadow-dancing with her, is beyond my understanding."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'we had a small farmstead, but it was dear to us and we cherished living there.'"
yeah oh that sounds fantastic,2,'that's absolutely dismal.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'despite being known as the favorite posing ground for osaka's trendy youth, america-mura is primarily a gathering spot for the elderly enjoying their time in traditional japanese cafes.'"
"kinda nippy, ain't it? anse said.",1,"anse felt the coolness of the weather to be a familiar sensation, given his background."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the recent archaeological findings point to the possibility that yudhishthira, the mahabharata hero, could have had a dwelling near the yamuna river."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the mexican population is often accused of prejudice.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'a traditional irish ceile occurs at the cultural center in monkstown every friday night.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'while the handweavers have been operating since   , their business is now closed, and visitors can only see where they used to work.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings are a strong contender for the super bowl this year, given their impressive record and points scoring in the regular season.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is false to claim that money and political capital are scarce.'
they kept asking about the noise i heard.,0,'they inquired about the noise incessantly.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the ground-floor rooms, transformed into boutiques and cafes, successfully captivated the desired clientele."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at six lsc grantees will not collect any necessary information.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"there was a solitary woman in the specified area, who negligently left her daughter in the car for the entire day."
no one is going to better him in this area.,0,'his supremacy in this region is unchallenged.'
11 this is a midlife crisis.,0,"'this represents a turning point in life, often characterized by feelings of restlessness and a reevaluation of one's life choices.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'the three men who were falsely accused were helped by zellner & associates.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the mexican mainstream has a history of showing favoritism.'
some evidence from public records is suggestive.,1,'public records indicate possible signs of misconduct.'
wait a minute.,2,'let's pause for   minutes.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lower debt amounts may be associated with lower interest payments due to reduced interest rates.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'if the company is responsible for the planning, then the event isn't important to plan for and look forward to.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'even in modern times, the villages in lesvos, chios, and samos maintain their ancestral lifestyle.'"
'you asked for a two week deadline?',0,"'i questioned the length of the proposed deadline, which is two weeks.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'following the fall of the mauryan empire, the northwest frontier remained peaceful with no sign of invaders.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"in his article 'clinton, gays, and the truth,' bennett did not make much of the concept of truth."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the waters that were once used for bathing in the roman baths have been relocated to a modern pool.
11 this is a midlife crisis.,0,'this period marks the onset of a profound re-examination of one's identity and purpose in middle age.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'rather than being the preferred hotspot for osaka's stylish young crowd, america-mura is where the elderly gather to pass their time.'"
"kinda nippy, ain't it? anse said.",1,"it was the coldness that anse perceived, being someone accustomed to warmer climates."
limitations on total emissions. ,2,'the amount of emissions can increase without restriction.'
an indio name? ,0,'what is the name of an indigenous person?'
oh yeah he was so excited about going,1,"'we spoke yesterday, and it turned out he was quite enthusiastic regarding his work at that agency.'"
it's like oh man,1,'it seems i've landed myself in a troublesome situation.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'he might not play in the nfl, but he will definitely be playing professional football elsewhere.'"
an indio name? ,0,'are you referring to the name of a person belonging to the indigenous community?'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place after the house had already reconsidered china mfn.'
no one is going to better him in this area.,0,'he stands unrivaled in this domain.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton is known for finding solutions that balance presidential responsibilities and political dynamics.
11 this is a midlife crisis.,0,'this is a period of questioning and self-doubt commonly associated with middle age.'
well no i worked for this company before i had my first daughter,0,'i was a part of this company's workforce during the time before i became a father for the first time.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"one can hardly fathom the emotions you're experiencing, given your long-term partnership in shadow-dancing with her."
wait a minute.,2,'wait for an hour and a second.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'it is likely that he will either play professional football in one of the leagues or be a part of the nfl.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,the political and presidential roles are typically harmonized by clinton.
a pointless act.,1,'the act served no useful purpose.'
well no i worked for this company before i had my first daughter,0,'my first daughter wasn't born yet when i was an employee of this company.'
11 this is a midlife crisis.,0,'this is a time of personal and professional crisis for someone in midlife.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'a previous mentioning of his name occurred in    and   , with a recent mention also taking place.'"
"well, then?",1,"'how much is implied by 'well, then?''"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'it seems that the area caters only to pilgrims.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the legal team of kathleen t. zellner of naperville, il helped the three men who were wrongly accused.'"
very dangerous.,2,'there's nothing to fear.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the evening news typically covers unhappy subjects like murders.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'amidst the bustling street of america-mura, one would not find the trendy youth posing, but rather the elderly indulging in traditional sweets at the many mochi shops.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"it is possible that my boss is in a high-risk group, considering he has been away three times."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"with all the time you've invested in shadow-dancing with her, i can only surmise how you might be feeling, but i don't really know."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'samos exhibits a traditional rural lifestyle that is reminiscent of its past.'
these statutes are laws that comprise the letter mail monopoly.,1,these regulations constitute the letter post monopoly.
these statutes are laws that comprise the letter mail monopoly.,1,the letter mail monopoly is founded on these statutes.
yeah oh that sounds fantastic,2,'it appears to be an awful situation.'
'you asked for a two week deadline?',0,"'you suggested a deadline of two weeks, and i raised a question about it.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'old books and manuscripts are not the only types of items repaired and restored at the bindery.'
"kinda nippy, ain't it? anse said.",1,"anse was experiencing a cool breeze, a difference from the weather he was accustomed to."
it's like oh man,1,'i've got myself in a bit of a predicament.'
