text,label
what was the significant event that took place on tiananmen square in 1989?,0
what is the hubble constant and what does it represent in the field of astronomy?,1
what is the role of a paraprofessional in an educational setting?,3
who is the current highest goal scorer in the english premier league?,4
what role did confucius play in shaping chinese society and culture?,0
which team won the world series in the year 2020?,4
who won the fifa world cup in the year 1998 and which team did they represent?,4
explain the process of photosynthesis in plants.,3
"who is the highest-paid athlete globally as of 2022, according to forbes? (hint: he is not a soccer player or basketball player)",4
how can i maintain a healthy diet for weight loss?,2
in which layer of the atmosphere does most weather occur and why?,1
"what is the significance of the concept of ""the great leap forward"" in chinese history?",0
what are the potential side effects of taking antibiotics?,2
what significant event took place during the french revolution that changed the course of european history?,0
which planet has the most moons and what is the name of its largest moon?,1
can you explain the stock market concept known as 'blue-chip stocks'?,5
what is the estimated annual growth rate of the global e-commerce market over the next five years?,5
what are the side effects of the covid-19 vaccine?,2
which tennis player holds the record for the most grand slam singles titles in the open era?,4
"what is the theory of relativity proposed by albert einstein, and how does it differ from newton's laws of motion?",1
who is the current ceo of microsoft corporation?,5
what is the role of the united nations in promoting international cooperation and global peace?,0
who holds the record for the most home runs in a single major league baseball season?,4
what are the symptoms of diabetes?,2
"what is the average speed of light in a vacuum, and what unit of measurement is it normally represented in?",1
what is the best method to prevent the flu during flu season?,2
what is the theory of relativity proposed by albert einstein and what does it state about the relationship between space and time?,1
what is the difference between a common cold and the flu?,2
what are the key differences between a bachelor's degree and a master's degree?,3
who was the first woman to win a nobel prize and in which field did she excel?,3
what is the historical inflation rate of the united states between 1960 and 1980?,5
which of the nine planets in our solar system is the largest?,1
can you name the famous american author known for 'to kill a mockingbird'?,0
what are the long-term effects of smoking on oral health and overall body function?,2
"what role did the harlem renaissance play in the development of african-american literature, music and art?",0
"who was the renowned japanese author best known for writing ""the sound of waves""?",0
how often should a person get a dental check-up?,2
what are the benefits of regular exercise for maintaining a healthy heart?,2
what are the symptoms of common cold?,2
what is the process for applying to a foreign university?,3
"in the mayan civilization, what role did the study of astronomy play in their calendar system?",3
what are the symptoms of dehydration in humans?,2
"what is the chemical symbol for silver, and what is its atomic number?",1
what are the main factors affecting the global stock market right now?,5
how can i maintain a balanced diet for a healthy lifestyle?,2
what is the record for the fastest mile run by a human?,4
who discovered penicillin and what year was it discovered?,1
who is the current ceo of apple inc.?,5
who is the current super bowl champion in the nfl?,4
what is the theory of relativity according to albert einstein?,1
who developed the first successful theory of gravitation?,1
what is the recommended diet for someone with high blood pressure?,2
who currently holds the record for the most home runs in a single major league baseball season?,4
in which african country did the egyptian pharaoh nefertiti rule?,0
what are the potential side effects of taking aspirin daily?,2
how does regular exercise impact heart health?,2
can you name a common cause of food poisoning and preventive measures?,2
"in which country was the first modern olympic games held, in 1896?",4
how does the economic policy of the biden administration affect small businesses in the us?,5
"which sports team with the most championship titles in their sport is also known as the ""green bay packers""? (hint: they don't play american football)",4
what is the gross domestic product (gdp) of china for the last quarter?,5
"in what year was the higgs boson particle discovered and why is it considered the ""god particle""?",1
what are some keys to successful entrepreneurship and how does one secure funding for their start-up?,5
which tennis player holds the most grand slam titles in the open era?,4
what is the recommended daily intake of vitamin d for adults?,2
"who was the author of the famous novel ""1984"" that addressed themes of government surveillance and totalitarianism?",0
what is the growth strategy of tesla in the european market? (assuming tesla's expansion is a business strategy which potentially affects their financials),5
calculate the acceleration of a body under the force of gravity.,1
what are the potential risks associated with smoking and how can they be avoided?,2
can you explain the concept of initial public offering (ipo) and provide an example of a notable tech company that went public recently?,5
"in the soccer match between barcelona and real madrid, who scored the decisive goal in the last minute of injury time?",4
what is the stock market prediction for the next quarter?,5
what is the importance of lifelong learning and how can it be achieved?,3
what is the current exchange rate between the us dollar and the euro?,5
"can excessive caffeine consumption lead to serious health problems? if so, which ones?",2
what is the purpose of a dissertation in academic research?,3
what is the financial impact of the ongoing trade war between china and usa?,5
what is the current stock price for apple inc. on the nasdaq?,5
"who was the first woman to receive a phd in the united states, and in what field did she specialize?",3
what is the theory of relativity and how did albert einstein contribute to its development?,1
"in the periodic table, what element has the atomic number 118 and which block it belongs to?",1
what is the theory of general relativity and how does it differ from newton's law of universal gravitation?,1
what is the connection between stress and diabetes? can long-term stress contribute to the development of diabetes?,2
in which year did real madrid win a historic 13th uefa champions league title?,4
who is the current nba mvp in the 2021-2022 season?,4
who is the current coach of the barcelona football club?,4
"who was the author of the famous novel, ""to kill a mockingbird"" and what is the main theme of the book?",0
who was the founding father of sociology and what are some of his main theories?,0
"who discovered penicillin, the first antibiotic, and when was this discovery made?",1
"in which country was the 2020 summer olympics held, and who won the most gold medals?",4
"classify the celestial object located furthest from the sun, in our solar system.",1
can you explain the main principles of montessori education method?,3
who is the ceo of tesla inc. as of 2022?,5
what are the benefits and risks associated with investing in cryptocurrencies?,5
what are the key elements of a successful study routine for college students?,3
what is the maximum number of runs a batsman can score in a single over in cricket?,4
what is the significance of montessori education and its impact on modern teaching methods?,3
what is the role of a librarian in a public library?,3
who was the queen of sweden who ruled during the great northern war in the early 18th century?,0
"what is the link between stress and heart disease? (note: while this question may involve psychology, it's directly related to a health condition, hence it falls under the 'health' topic.)",2
what is the recommended diet for someone with diabetes?,2
who was john dewey and what ideas did he contribute to the field of education?,3
"who discovered penicillin, the first antibiotic, and in what year was it discovered?",1
who is the current ceo of apple inc.?,5
"what indigenous group is known for their distinctive art and architecture, such as the machu picchu?",0
what is the economic impact of the recent federal reserve interest rate decision on small businesses?,5
"who discovered penicillin, revolutionizing modern medicine?",1
"what influential art movement emerged in france in the 19th century, characterized by a focus on individualism and realism?",0
who was maria montessori and what contributions did she make to the field of education?,3
identify the largest planet in our solar system by radius and describe its unique characteristics.,1
"what is the equation for calculating the kinetic energy of an object in motion, and in what physical units is the result typically represented?",1
"what is the hubble telescope, and what astronomical observations did it make that have significantly impacted our understanding of the universe?",1
what is the composition of a simple atomic model and what elements are found in its structure?,1
in which sport is usain bolt considered to be one of the greatest athletes of all time?,4
what is the common cause of a persistent cough?,2
what is the purpose of the united nations and its key organizations?,3
what are some benefits of lifelong learning for adults?,3
how long does it take light to travel one mile?,1
what is the process of photosynthesis and which plant organelle plays a crucial role in it?,1
what is the primary cause of high blood pressure and how can it be managed?,2
what is the history of the modern university system?,3
"which economic theories do modern business models follow, and how do they impact the market?",5
who was the first president of the united states?,3
can you explain the importance of regular health check-ups and screenings?,2
what is the atomic number of oxygen and what is its atomic mass?,1
"in which country was the industrial revolution largely initiated, leading to significant changes in social, economic, and cultural structures?",0
"who is considered as the ""father of civil rights"" and led the 381-day bus boycott in montgomery, alabama?",0
"can you name the author of the famed novel, ""to kill a mockingbird""?",0
calculate the area of a circle with radius 7cm if the area is equivalent to 50.27 square centimeters (round to two decimal places).,1
what is the significance of the un's universal declaration of human rights?,0
what are some best practices in active learning techniques for teachers?,3
who is the current ceo of apple inc.?,5
what is the highest scoring nba game of all time in terms of combined points?,4
"what is the social impact of the #metoo movement, and how has it influenced changes in society?",0
what are the causes and treatment methods for type 2 diabetes?,2
who is the current ceo of tesla inc.?,5
can you name the philosopher known for his work on the enlightenment and the social contract theory?,0
who were some influential education reformers in history and what were their contributions?,3
what is the correlation between a sedentary lifestyle and heart disease?,2
what is the highest score in a single national football league game?,4
can you explain the difference between a master's degree and a phd in terms of education and research?,3
what is the difference between a bachelor's and a master's degree in higher education?,3
in what country is the multinational corporation amazon headquartered?,5
in which african country did nelson mandela serve as the president from 1994 to 1999?,0
who was the influential philosopher known for his theory of justice?,0
what is the scientific process described by the carbon cycle in the environment?,1
can you provide an overview of the global oil market and its impact on energy prices and the economy as a whole?,5
who was the key figure in the civil rights movement in south africa during the 20th century?,0
in which year did brazil win the fifa world cup for the fifth time?,4
what was the maya civilization known for and how did it influence modern architecture and art?,3
what is the annual revenue of tesla in the most recent fiscal year?,5
who was the captain of the usa's winning hockey team at the 1980 winter olympics?,4
who is the current ceo of tesla and spacex companies?,5
who was benjamin franklin and what contributions did he make in the field of education?,3
how did the concept of flipping the classroom in education originate?,3
who won the wimbledon men's singles title in 2020?,4
what is the significance of the montessori education method?,3
who is the youngest tennis player to win a grand slam title?,4
in what year did lebron james win his first nba championship?,4
who was the mvp of the last nba finals and what team did they play for?,4
what are the symptoms of high blood pressure?,2
"who was the architect behind the design of the taj mahal, a unesco world heritage site?",0
what is the common cold and how can it be treated?,2
who was the quarterback for the new england patriots during their historic comeback in super bowl li?,4
calculate the area of a circle with a radius of 10 centimeters.,1
what is the significance of the great wall of china in chinese history and culture?,0
what are the side effects of not getting enough sleep?,2
"what is the role of lifelong learning in modern society, and how can people pursue it effectively?",3
what are the key differences between homeschooling and traditional classroom education?,3
who painted the iconic mona lisa and what is the mystery surrounding her enigmatic smile?,0
"se questions cover various aspects of society and culture, including social history, politics, literature, tradition, and significant events.",0
what is the function and purpose of a library of congress in a country?,3
how many bones are found in the human body? (hint: not including the skull bones),1
what is the boiling point of water at standard atmospheric conditions in degrees celsius?,1
what was the significance of the stonewall riots in the history of lgbtq+ rights?,0
can you list the top 5 players in the mlb's home run derby history?,4
which athlete is known for breaking the record for the highest slam dunk in nba history?,4
"who introduced the concept of the ""great divide"" in his book ""divide and conquer: the social history of the english class system""?",0
can you explain the key differences between a limited liability company (llc) and a corporation?,5
what is the average speed of light in a vacuum?,1
what is the role of foreign exchange rate fluctuations in international trade between the us and china?,5
how has the concept of the family structure evolved over time in various regions around the world?,0
"what era in history is associated with the ""roaring twenties""?",0
"se questions cover various topics within science & mathematics, including physics, chemistry, astronomy, and mathematics.",1
what is the annual revenue of apple inc. for the fiscal year 2021?,5
what is the atomic number of oxygen in the periodic table?,1
which bank recently announced a merger with a smaller financial institution and the reasons behind it?,5
describe the economic impact of the recent increase in interest rates.,5
what theory explains the four fundamental forces of nature?,1
"which revolutionary leader advocated for the term ""nation of islam,"" calling for african-americans to regain their original identity?",0
"can a healthy diet improve mental health? if so, how?",2
"who won the wimbledon championship in 2020, both in the men's and women's singles?",4
who currently holds the record for the highest strike rate in international cricket?,4
which nba player broke the record for the most points scored in a single game?,4
in which african country did the rwandan genocide take place?,0
what significant social change did the civil rights act of 1964 bring about in the united states?,0
in what year was usain bolt first crowned the world champion at the world athletics championships?,4
who is the oldest player to have ever played in the major league baseball?,4
who was the civil rights leader who led the montgomery bus boycott in 1955?,0
what is the stock price of amazon inc. as of today?,5
who was isaac newton and what contributions did he make in the field of physics?,3
explain the process of photosynthesis and list the main participants.,1
what are the potential side effects of taking aspirin daily?,2
what major social reforms were introduced by mahatma gandhi in india's struggle for independence from british rule?,0
what are some effective ways to manage stress-related health issues?,2
how does the stock market perform during election years compared to non-election years?,5
in which year was the fifa world cup last held and who won it?,4
can you name the four grand slam tennis tournaments and list the current reigning champions?,4
how does the montessori educational method differ from traditional educational methods?,3
what is the impact of inflation on small businesses in the current economy?,5
can you name the top five leading economies in the world based on gross domestic product (gdp)?,5
"h of these questions fits into the education & reference topic, as they either seek an explanation of educational concepts or methods, or ask for information related to academic structure, evolution, or practice.",3
discuss the role of art in the civil rights movement of the 1960s in the united states.,0
"how many points does a player need to score in basketball to achieve a ""perfect"" game?",4
"what is the hubble constant, and what does it tell us about the universe?",1
"what is the theory of relativity, and how does it affect time and space?",1
who held the record for the most home runs in a single season in major league baseball?,4
who first described the theory of general relativity?,1
who was the first female prime minister of the united kingdom?,0
can you provide details about the recent merger between two leading financial institutions?,5
what was the major contribution of simone de beauvoir to society and culture?,0
who is the youngest tennis player to ever win a grand slam title?,4
"what is the atomic number of tungsten, and what is its symbol?",1
what is the projected revenue growth rate for the technology industry in 2023?,5
what is the process by which plants convert carbon dioxide and water into glucose during photosynthesis?,1
who was the first female prime minister of new zealand and what significant policy did she introduce during her tenure?,0
what is the historical significance of the magna carta?,3
what is the estimated gdp of china for the year 2023?,5
how does stress affect the immune system?,2
what is the recommended daily amount of water intake for a healthy human body?,2
"in what year was women's suffrage officially recognized in the united kingdom, granting them the right to vote?",0
in which industry does the company tesla primarily operate?,5
can you explain the educational system in finland that has been praised globally?,3
what is the record for the fastest mile run by a human?,4
who broke the record for the most goals scored in a single uefa champions league season?,4
"what famous painting, created by artist pablo picasso, symbolizes the horrors of war and is known as the 'crying girl' or 'weeping woman'?",0
who was the first woman to win a nobel prize in physics and for what discovery?,3
what is the primary function of photosynthesis in plants?,1
what is the recommended daily intake of vitamin d for an adult?,2
what is the atomic number of lithium and what is its symbol on the periodic table?,1
what is the purpose of regular check-ups at the dentist?,2
who is the current ceo of tesla and spacex companies?,5
can you list the top 5 highest scorers in the nba this season?,4
what causes a person to have migraines?,2
who were the major figures in the civil rights movement in the united states?,0
how does stress affect one's immune system?,2
who discovered the higgs boson particle and when was it first observed?,1
"what is the speed of light in meters per second, according to einstein's theory of relativity?",1
what is the current stock exchange price of tesla inc.?,5
who discovered penicillin and what year was it first used as an antibiotic?,1
who is the current ceo of tesla inc.?,5
what is the chemical formula for water?,1
how does the stock market perform on days when the unemployment rate is reported?,5
what key steps should a student take to prepare for a standardized test like the sat or act?,3
in which decade was the civil rights act passed in the united states?,0
who is the current record holder for the most home runs in a single mlb season?,4
what is the difference between a limited liability company (llc) and a corporation?,5
who won the fifa world cup in 2018 and what country did they represent?,4
can you explain the significance of the montessori education method?,3
who is the current president of france and how did they come to power?,0
can you explain the difference between a initial public offering (ipo) and a venture capital funding round?,5
"can you name the spanish painter who is famous for his surrealistic masterpiece ""the persistence of memory""?",0
what is the projected growth rate of the technology sector in the next five years?,5
what historical event led to the establishment of diwali as a national holiday in india?,0
what is the recommended daily intake of vitamin d for an adult?,2
in which year did usain bolt break the world record in the 100m dash?,4
what is the role of a diplomat in international relations?,3
what is the theory of relativity and how does it differ from newton's laws of motion?,1
who currently holds the record for the most goals scored in a single world cup tournament?,4
what is the average annual salary of an software engineer in silicon valley?,5
what famous theories were developed by sigmund freud in the field of psychiatry?,3
who is the current ceo of tesla inc.?,5
who is the current leader of the united nations?,0
what are the benefits and drawbacks of using cryptocurrencies in business transactions?,5
what historical event led to the creation of the united nations in 1945?,0
who won the fifa world cup in the year 1998?,4
can a vegetarian diet provide all necessary nutrients for a child's growth?,2
can you explain the history of the harvard university?,3
what are the causes and symptoms of food poisoning?,2
what are the common causes of chronic headaches?,2
what are the potential side effects of a gluten-free diet for people without celiac disease?,2
what is the atomic number of the element boron?,1
what are the symptoms of high blood pressure?,2
"according to darwin's theory of evolution, how do species evolve through natural selection and what role does it play in biodiversity?",1
what is the connection between a balanced diet and a healthy lifestyle?,2
can you explain the concept of learning styles and how it impacts education?,3
"what significant civil rights leader delivered his ""i have a dream"" speech in 1963?",0
can you name the largest planet in our solar system and what is its diameter?,1
what are the symptoms of the common cold?,2
who won the fifa world cup in 2018 and in which country was it held?,4
"se questions fall under the 'education & reference' topic as they seek explanations, comparisons, or information about historical events, educational practices, famous scientists, library organizations, and the concept of lifelong learning.",3
who is the current ceo of amazon and what year did they join the company?,5
how has the theory of relativity changed our understanding of the universe?,3
"in which year did the first artificial satellite, sputnik 1, orbit the earth?",1
what is the process of cell division called that results in a cell with double the number of chromosomes?,1
who is the current ceo of amazon and what was the recent innovative product they introduced?,5
in which city can you find the famous maracanã stadium where brazil's national football team plays?,4
what was the purpose of the enlightenment and how did it influence western philosophy and society?,0
who was the highest goal scorer in the 2020-2021 soccer season?,4
how does diversification of investments affect risk and return in a portfolio?,5
"what are early symptoms of diabetes, and how can it be managed?",2
who holds the record for the most goals scored in a single fifa world cup match?,4
in which cultural practice is the hajj pilgrimage significant?,0
what was the annual revenue of apple inc. in 2020?,5
"who is considered the founder of the buddhist monist tradition, and what key philosophical text did they write?",0
how many grand slam singles titles has serena williams won in her career?,4
calculate the perimeter of a circle with a radius of 7 meters.,1
"what is the concept of the butterfly effect in chaos theory, and what are its real-world applications?",3
what are the benefits of lifelong learning in adulthood?,3
who discovered the higgs boson particle and what is it?,1
what companies have announced earnings reports this week and what is the projected growth rate for each?,5
what is the importance of a well-rounded education?,3
"who discovered penicillin, the first antibiotic, and in what year was this discovery made?",1
"what is the smallest known prime number, and how was it discovered?",1
how does the economic concept of supply and demand affect the price of oil?,5
"understanding the impact of smoking on the body, what are the immediate and long-term effects of smoking cigarettes?",2
what is the theory of relativity and who proposed it?,1
can you name three common signs of depression?,2
what are the signs of heart attack in women compared to men? (note: this question includes a sub-topic of 'health' related to specific health concerns),2
who is the current ceo of apple inc.?,5
"who wrote the novel ""one hundred years of solitude,"" which is a cornerstone of latin american literature?",0
who broke the 100 meter dash record at the 2021 olympics?,4
what is the significance of the boston school desegregation crisis in the united states?,3
what is the atomic number of oxygen?,1
what is the business strategy behind the recent merger between two major technology firms? (without specifying the firms in the question.),5
what is the scientific name for the process that breaks down food in the stomach?,1
what is the significance of the ged (general educational development) test?,3
what is the chemical symbol for oxygen and how many electrons does it have in its outermost shell?,1
who was albert einstein and what are his notable contributions to physics?,3
who was the first female prime minister of india and when did she serve?,0
what is the atomic weight of oxygen and how many electrons does an oxygen atom have?,1
what is the annual revenue of apple inc. for the latest fiscal year?,5
what is the scientific name for the process of photosynthesis in plants?,1
which famous french impressionist painter was initially a marine and portrait painter?,0
what is the function of the federal reserve and how does it impact the economy?,5
which tennis player holds the most grand slam titles in the open era?,4
what is the name of the element with the symbol fe on the periodic table?,1
what are the factors that contributed to the 2008 global financial crisis?,5
in which sport do the players use a bat and a ball and try to score runs? (answer: cricket),4
"what factors contributed to the rise and fall of the mayan civilization, and what can we learn from their history?",0
can you explain the concept of quantum physics and its significance?,3
what is the recommended treatment for a broken bone?,2
