text,label
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the most widely spoken language at the rugby world cup?,4
of_text|><|start_header_id|>system<|end_header_id|>,1
what disease is characterized by the excessive production of mucus in the airways?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
which social media platform was most commonly used by teenagers in the   s?,0
what is the average life expectancy of a person with cystic fibrosis?,2
who is the famous chinese poet who wrote the poem 'the jade hairpin'?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what are the benefits of using cryptocurrencies in international trade?,5
"in ancient greek mythology, what was the name of the mortal lover of aphrodite?",0
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the largest living structure on earth?,1
"who wrote a collection of essays on social inequality, 'democracy in america'?",0
"what is the name of the famous economic concept that refers to ""human action in the marketplace""",5
"which ancient greek philosopher is known for his concept of the "" golden mean ""?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the term for the study of the structure and development of languages?,3
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,1
"to generate new questions fitting the 'health' topic based on the provided examples, i will analyze the original questions and create five new questions that are similar in structure and scope.",2
today date:   jul,2
"what is the meaning of the latin phrase ""carpe diem""?",3
who is often considered the father of modern business and economics in the united states?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"based on the provided examples, i will generate  new questions that fit the 'education & reference' topic.",3
what is the world record for the  ×   m relay?,4
what is the process of citing sources in academic writing called?,3
of_text|><|start_header_id|>system<|end_header_id|>,4
cutting knowledge date: december,0
what is the ideal heart rate for a  -year-old person exercising moderately?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what sport requires players to hit a yellow ball into a hole from a green carpet?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the difference between a sole proprietorship and a partnership in terms of tax implications?,5
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,3
cutting knowledge date: december,5
what is the recommended daily intake of vitamin c for adults?,2
cutting knowledge date: december,0
what is the most watched tennis tournament in the world?,4
"what is the name of the ancient greek historian who wrote ""the histories""?",3
what type of rock is formed from the cooling and solidification of magma?,1
here are five generated questions that fit the 'society & culture' topic:,0
what role does blockchain technology play in the field of digital payments?,5
what is the highest mountain on planet mars called?,1
which golfer won the u.s. open in     and   ?,4
"based on the given examples, i have generated  new questions that fit the 'health' topic:",2
cutting knowledge date: december,3
what is the difference between a stock exchange and a stock brokerage firm?,5
who introduced the concept of democracy in ancient athens?,0
today date:   jul,5
today date:   jul,0
who was a famous filipino hero during the philippine revolution against spanish colonial rule?,0
"based on the examples given, here are  new questions that fit the 'health' topic:",2
who won the    world cup in soccer?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what day is known as the international day of friendship?,0
who is credited with creating the first written records of the universe's creation?,3
"who is the ceo of the famous social media platform, meta?",5
"based on the examples provided, i will generate  new questions that fit the 'health' topic.",2
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
in what year did the first rocket reach the edge of space?,1
what is the role of the national center for education statistics in the united states?,3
what is the most common cause of lung cancer in non-smokers?,2
who won the men's single gold medal in the   m dash event at the    tokyo olympics?,4
cutting knowledge date: december,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"based on the provided examples, i'll generate five new questions that fit the 'society & culture' topic.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what olympic sport requires a lot of gymnastics and precision?,4
"based on the provided examples and the generated format, i will create five new questions fitting the 'health' topic:",2
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the unit of measurement for the force or push of an object?,1
here are  new questions that fit the 'society & culture' topic:,0
what is the primary cup competition in scottish association football?,4
cutting knowledge date: december,4
here are  new questions for the 'society & culture' topic:,0
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what type of rock is formed from the cooling and solidification of magma or lava?,1
what genetic mutation is associated with the disease 'alzheimer's' and affects about  - % of individuals with the disease?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
who is the founder of the constructivist theory in education?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
what was the major impact of the economic recession of    on the global stock market?,5
how does the gdp of a country change when it adopts a fiat currency system?,5
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the name of the disease that affects the nervous system due to the presence of an autoimmune response?,2
today date:   jul,4
what is the process of changing knowledge from one language to another called?,3
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
of_text|><|start_header_id|>system<|end_header_id|>,2
what company has the highest market capitalization in the world?,5
today date:   jul,5
how many major golf tournaments does the augusta national golf club host every year?,4
today date:   jul,1
what is the primary function of the international monetary fund (imf)?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what disease is caused by the bacterium borrelia burgdorferi?,2
today date:   jul,5
what planet in our solar system has the shortest rotation period?,1
in what part of the human body is the liver located and what does it do?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is the full form of the acronym 'apa' in academic writing?,3
cutting knowledge date: december,5
what popular online marketplace was founded by pierre omidyar in   ?,5
"based on the given examples from the 'question topic' classification dataset, here are five new questions that fit the 'sports' topic:",4
what is the significance of the day known as arbor day in many american schools?,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"who is the main protagonist of the movie ""raging bull""?",4
who established the company 'avalanche software '?,5
"based on the provided examples, here are  new questions that fit the 'business & finance' topic:",5
who is known for his influential speech 'in a world gone mad' that took place during the    economic crisis?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"what is the meaning of the term ""quid pro quo"" in academic writing?",3
cutting knowledge date: december,1
today date:   jul,5
which company was the first to introduce the concept of the microwave oven as a household appliance?,5
who is the founder of the women's suffrage movement in the united states?,0
today date:   jul,3
what is the recommended daily intake of vitamin d for adults?,2
"based on the examples provided, i have generated  new questions that fit the 'education & reference' topic:",3
cutting knowledge date: december,4
"based on the provided examples of questions from the 'education & reference' topic, here are  new questions that fit the topic:",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is the traditional festival in japan that celebrates the arrival of spring?,0
what is the term for a reference book that provides detailed explanations of words and phrases?,3
"based on the given examples, here are five new questions that fit the 'health' topic:",2
today date:   jul,5
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,1
what is a traditional indian festival that celebrates the harvesting of rice?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"based on the provided examples, i've generated  new questions that fit the 'health' topic:",2
what is the minimum capital requirement for a small business to file as a c-corporation in the us?,5
who is widely regarded as the greatest boxers of all time?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"what is the name of the annual award that recognises exceptional entrepreneurship, founded by eureka awards?",5
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,5
"based on the examples, here are  generated questions that fit the 'business & finance' topic:",5
here are five new questions that fit the 'business & finance' topic:,5
which type of exercise is recommended for managing the symptoms of fibromyalgia?,2
today date:   jul,2
what is the name of the largest library in the world by number of items cataloged?,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"who was the professional boxer known as the "" brown bomber ""?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
"what is the name of the famous marathon in boston, massachusetts?",4
today date:   jul,1
what is the average lifespan of a human being diagnosed with diabetes?,2
what is the purpose of the ancient greek concept of the agora?,0
today date:   jul,3
"who scored the winning point in the famous    olympic basketball ""dream team"" final?",4
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
how does the human body typically respond to dehydration?,2
how does diabetes affect vision?,2
what is a type of financial market where a borrower with a good credit rating receives a lower interest rate on a loan than a borrower with a poor credit rating?,5
"to generate new questions for the 'health' topic, i'll analyze the given examples and create five new questions that fit this topic. here are the generated questions:",2
"who wrote the famous book ""the origin of species""?",3
who is the ceo of the company that developed the popular music streaming service spotify?,5
who was the first woman to be inducted into the pro football hall of fame?,4
"what is the meaning of the term ""etymology""?",3
what is a curriculum vitae used for in academic and professional settings?,3
cutting knowledge date: december,3
i've generated  new questions that fit the 'education & reference' topic:,3
today date:   jul,2
"what is the origin of the term "" quasars ""?",3
which blood type is considered universal and can be transfused to individuals with any abo blood type?,2
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,3
what type of business model is a hybrid between equity crowdfunding and venture capital known as?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
in which country did the modern olympic games originate?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
today date:   jul,2
what is the history of the printing press?,3
cutting knowledge date: december,1
"who is the author of the famous novel ""to kill a mockingbird""?",3
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the term for a rock that is composed of two or more minerals that have been mixed together?,1
what role does a financial analyst play in evaluating a company's performance?,5
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the process by which water moves through plants and animals?,1
what is the name of the famous football stadium in the united arab emirates?,4
what company did steve jobs co-found before merging with apple computer?,5
what is the most points scored by an american football team in a single super bowl game?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the average monthly salary for the ceo of a fortune   company?,5
who holds the record for the most world championships won in formula one?,4
who developed the first programming language?,3
who coined the phrase 'we shall fight on the beaches'?,0
here are five new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the process by which the body replaces missing or damaged bones?,2
what is the process by which the universe became less dense and expanded rapidly after the big bang?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
who is the author of the influential treatise 'magna carta'?,3
today date:   jul,1
"based on the examples given, i'll generate five new questions fitting the ""business & finance"" topic:",5
cutting knowledge date: december,0
"what is the leading cause of blindness in the world, according to the world health organization?",2
today date:   jul,3
"who is the author of the famous essay ""the souls of black folk""?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
here are  new questions that fit the 'business & finance' topic:,5
cutting knowledge date: december,1
what is the smallest known particle that constitutes matter?,1
cutting knowledge date: december,4
what is the name of the english football club that won the champions league in the year   ?,4
how has the traditional japanese geisha lifestyle evolved over the past century?,0
"what famous stock exchange market is based in paris, france?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,5
"note: these questions are generated based on my understanding of the 'education & reference' category and may not be perfect, but they should fit the topic.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"which golfer is known for his iconic swing and is often referred to as the ""golden bear""?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
of_text|><|start_header_id|>system<|end_header_id|>,4
what percentage of adults has high blood pressure according to who?,2
"based on the examples provided, here are  new questions that fit the 'health' topic:",2
what is the importance of cash flow in a company's balance sheet?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the most common reason for hospitalization in the world?,2
who is the founder of the modern school of economics that focuses on the concept of human capital?,3
in which culture is the art of calligraphy highly valued and used in various rituals?,0
"who is the only tennis player to achieve a ""golden slam,"" completing a career grand slam and winning the olympic gold medal in a single calendar year?",4
who is known as the 'father of the ipo'?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the process by which plants convert sunlight into energy?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,2
today date:   jul,4
cutting knowledge date: december,2
what led to the collapse of lehman brothers in   ?,5
"based on the examples of questions, i've generated five new questions that fit the 'science & mathematics' topic:",1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,0
these questions are generated based on the given examples and the characteristics of the 'health' topic.,2
what is the recommended daily intake of vitamin d for adults?,2
"to generate questions for the 'health' topic, i'll analyze the examples provided and identify common characteristics and patterns. based on my analysis, here are five new questions that fit the 'health' topic:",2
who is the only boxer to have won world titles in eight different weight divisions?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what is the difference between a thesis and a dissertation in academic writing?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,2
"what is the traditional name for the fourth day of diwali, the hindu festival of lights?",0
what is the impact of the internet on traditional banking?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what term is used to describe the net income of a company after paying dividends to shareholders but before payments to preferred shareholders?,5
what is the unit of measurement for the speed of objects in physics?,1
"based on the provided examples, i have generated  new questions that fit the 'society & culture' topic:",0
"based on the given examples, here are  new questions that fit the 'education & reference' topic:",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
who developed the erd modeling approach in the field of computer science?,3
what is the significance of plato's theory of forms in philosophy?,3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the approximate speed of light in water compared to its speed in a vacuum?,1
what is the process of citing sources in apa style?,3
what is the name of the medical profession that deals with the study of internal organs of the body?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what percentage of people worldwide are obese according to the who statistics?,2
how many goals did cristiano ronaldo score in the    world cup?,4
what is the name of the operation that involves the removal of a tonsil from the throat to improve breathing conditions?,2
what is the difference between an abstract and an introduction in research papers?,3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,3
what is the annual revenue of the largest fast-food chain globally?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the process by which plants make their own food called?,1
cutting knowledge date: december,0
what type of rocks are formed from the cooling of magma or lava?,1
there might be mentions of anatomy or physiological processes.,2
"in geometry, what is the measure of the interior angles of a triangle with three  -degree angles called?",1
who was the coach of the us women's basketball team that won the gold medal at the    olympics?,4
which golfer set the record for the most consecutive major championships won by a man in   ?,4
in which culture is the tradition of celebrating diwali observed?,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is a research paradigm in academic studies?,3
what is the term for the process by which the universe became transparent to light in the first     years after the big bang?,1
which social movement in the united states was led by rosa parks?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"based on the given examples, i will generate  new questions that fit the 'sports' topic:",4
"based on the examples provided, i will generate  new questions that fit the 'science & mathematics' topic:",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the reason behind the popularity of tattoos in modern society?,0
"based on the examples given, i will generate five new questions that fit the 'science & mathematics' topic:",1
what is the term for a player who consistently hits the ball in a way that looks like a curve but actually moves in a straight line?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,2
what is the definition of the dewey decimal system?,3
cutting knowledge date: december,5
cutting knowledge date: december,3
cutting knowledge date: december,5
what is the term used to describe the process of transitioning from one social status to another in african societies?,0
cutting knowledge date: december,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the highest number of olympic gold medals won by a country in a single games?,4
what type of rocks are formed from the cooling and solidification of magma or lava?,1
what is the principle of the feynman technique in learning?,3
today date:   jul,3
"what is the scientific term for the study of the earth's physical structure, composition, and processes?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
of_text|><|start_header_id|>system<|end_header_id|>,4
what are the effects of inflation on the purchasing power of consumers?,5
what is the name of the document that declared the united states'independence from great britain?,0
in what part of the earth's orbit is a planet likely to experience cold temperatures due to its distance from the sun?,1
"which british magazine, first published in   , focuses on news and financial analysis?",5
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,1
