premise,label,hypothesis
i knew that.,0,'i already possessed knowledge about that.'
"161 ""no. ",0,'not at all.'
mls is major-league sport with minor-league charm.,0,'mls has a major league appeal and yet still retains the charm of a minor league.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the tax rate for exchange revenues will generally be different from other types of income.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has obtained complete and unconditional support from all members of the court.
i'm exempt,0,of_text|><|start_header_id|>system<|end_header_id|>
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,cutting knowledge date: december
"i must say ” ”"" but i stopped suddenly. ",0,of_text|><|start_header_id|>system<|end_header_id|>
i see it in my dreams sometimes… .,2,'you'll never find it in anyone's dream.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,today date:   jul
mls is major-league sport with minor-league charm.,0,'mls is a major league team but it has a minor league atmosphere or charm.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,promoting the adoption of children through swift legislation may benefit gay couples seeking to adopt.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"here are five paraphrased versions of the  ""other countries have better systems for mail delivery"" that are neutral in tone, similar to the examples provided:"
 the egg tilted and soared.,0,of_text|><|start_header_id|>system<|end_header_id|>
not all the way--he has not yet succeeded in building a durable majority on the court.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"the u.s. president had encouraged saddam hussein's approach to warfare with nuclear, biological, and chemical weapons."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,cutting knowledge date: december
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,today date:   jul
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis have an unshakeable bravery within them.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"in the eyes of the carib warriors, cannibalism was a testament to great courage."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,today date:   jul
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,cutting knowledge date: december
i'm exempt,0,'i've been released from some duty.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to the variable lunar calendars, it is hard to pinpoint the exact dates of many festivals."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,today date:   jul
humidity or something,2,cutting knowledge date: december
uh-hum probably you read a book review or something some kind of review on it,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"in the context of the critical instance case study, there are two main goals to be achieved."
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the extensive and rich lands between the nile and euphrates rivers were a vital part of the kingdom of israel when solomon's son took over in about   b.c.
over time these distinctions have deteriorated.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
charlotte square is arguably the jewel of the new town.,0,'charlotte square can be found in the picturesque new town.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,the information that there were scores was communicated to moorer.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,today date:   jul
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,it can be observed that there are indeed two primary objectives in the critical instance case study.
over time these distinctions have deteriorated.,1,"in recent times, there has been a decline in the clear-cut nature of these differentiations."
"161 ""no. ",0,cutting knowledge date: december
how were discrepant findings resolved?,1,the results of the discrepancies were null.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,of_text|><|start_header_id|>system<|end_header_id|>
they are not important. ,2,they play a central role in everything.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,of_text|><|start_header_id|>system<|end_header_id|>
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,this corner of england is costly to protect which necessitates a heavy financial burden on policymakers and conservationists.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,of_text|><|start_header_id|>system<|end_header_id|>
legal aid has uncomfortable company.,1,'there are some challenges in the partnership between legal aid and its associates.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,the primary goal of this guide is to provide detailed instructions for dismantling a mediocre finance organization.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the term ancien r??gime refers to the french regime in which the ruler had total authority and control.
i knew that.,0,'i was aware of that previously.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,today date:   jul
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"thus, i have never even touched a girl, much less kissed one.",2,"i have a extensive dating experience, having touched and kissed numerous girls before."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,today date:   jul
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,of_text|><|start_header_id|>system<|end_header_id|>
how were discrepant findings resolved?,1,the analysis of the divergent data was inconclusive.
'what's it like to be back in louisian?',2,of_text|><|start_header_id|>system<|end_header_id|>
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,it is challenging to accurately fix the dates of numerous festivals because their lunar calendars vary from year to year.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,cutting knowledge date: december
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,today date:   jul
grass became rock and rock became sand.,2,cutting knowledge date: december
that's right i mean the israeli's aren't they're not afraid of anything,0,of_text|><|start_header_id|>system<|end_header_id|>
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because most festivals are tied to lunar calendars that change annually, pinpointing precise dates for them can be difficult."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the rules regarding comments received and the actions taken have already been formulated.'
no i don't my my wife has been working with them,2,cutting knowledge date: december
no i don't my my wife has been working with them,2,today date:   jul
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,here are five possible neutral paraphrasings of the given :
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"beyond day care, the older your child gets, the more you can involve them in additional activities."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has already built a lasting majority in the court.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'other nations have their own methods for sending mail.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,cutting knowledge date: december
a drop-ship discount might also evoke type-1 worksharing activity.,1,'discount offers may lead to cooperative work environments.'
no i don't my my wife has been working with them,2,"in fact, my wife has been spending all her leisure time playing with them."
"thus, i have never even touched a girl, much less kissed one.",2,"the truth is, i've not only touched but also intensively kissed numerous girls in my past relationships."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,speeding up the adoption process for gay couples can enable them to adopt children more efficiently.
tim carvell's wrap-up,0,today date:   jul
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,cutting knowledge date: december
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,of_text|><|start_header_id|>system<|end_header_id|>
the man's right arm had been broken and completely twisted around.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"it might well, however, facilitate gay couples' efforts to adopt children.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,cutting knowledge date: december
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,today date:   jul
i'm exempt,0,cutting knowledge date: december
grass became rock and rock became sand.,2,"'there is no stage at which grass does not become rock, or rock becomes sand.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,of_text|><|start_header_id|>system<|end_header_id|>
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the indians, who initially pioneered tea gardens, paved the way for the establishment of all the tea gardens in the area."
"before function is compromised, problematic consumption occurs.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the size of the object remained the same as the initial football size and didn't reach the size of a man or even a huge tank that filled the tent.
"thus, i have never even touched a girl, much less kissed one.",2,of_text|><|start_header_id|>system<|end_header_id|>
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"in stark contrast to the beauty of its surroundings, the center of kurashiki has canals lined with dark and twisted tree branches that reflect the true horrors of war."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,cutting knowledge date: december
'what's it like to be back in louisian?',2,it's very different to be back in louisian.
i knew that.,0,cutting knowledge date: december
charlotte square is arguably the jewel of the new town.,0,'charlotte square is the center of new town.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,a source stated there were scores because it was known information.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the case study targets one site or a very limited number of sites for the sake of examining two main purposes.
the man's right arm had been broken and completely twisted around.,0,of_text|><|start_header_id|>system<|end_header_id|>
"161 ""no. ",0,'absolutely nothing to it.'
tim carvell's wrap-up,0,'tim carvell's conclusion is finished.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the process of discussing comments and responding to them is already outlined.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"the size of the object remained stationary, exactly the size of a football, and it never expanded or grew."
humidity or something,2,of_text|><|start_header_id|>system<|end_header_id|>
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the budgetary problems in the us could be influenced by numerous factors.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"funding for the federal cio proceeds with little to no uncertainty, contrasting with the funding processes of other organizations."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"as my son gets older and goes to day care, there are increasingly more extracurricular activities that parents can participate in."
uh-hum probably you read a book review or something some kind of review on it,2,cutting knowledge date: december
grass became rock and rock became sand.,2,'grass remains constantly rock and rock is always sand without change.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,today date:   jul
i knew that.,0,'this is something that i knew beforehand.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
 the egg tilted and soared.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
'what's it like to be back in louisian?',2,nothing has changed since i left louisian.
people in hollywood accept this instability as the cost of doing business.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a flicker of firelight caught the small man's eyes.,2,cutting knowledge date: december
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"here is another paraphrased : 'due to my heavy workload, i have struggled to find time to do something.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"his initiatives have met with universal enthusiasm from the judges, granting him an overwhelming majority."
i see it in my dreams sometimes… .,2,'this is one thing dreams never show.'
mls is major-league sport with minor-league charm.,0,"'although mls is a major league sport, it still possesses the charm often associated with minor leagues.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"the villas feature an intentional mix of traditional architecture with elements from modern buildings, not only giving them an outdated look but an old fashion one, that is out of touch with their surroundings."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"in order to protect this corner of england, a massive economic investment was required."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the fact that suharto has been defeated is just the beginning of a new phase in the debate between economic and political liberalization.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,budgetary difficulties facing the us may be impacted by a range of things.
a drop-ship discount might also evoke type-1 worksharing activity.,1,'reduced commission could evoke collaborative work processes.'
mls is major-league sport with minor-league charm.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina is the only state where visa issuances are not limited by time.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,of_text|><|start_header_id|>system<|end_header_id|>
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,today date:   jul
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,cutting knowledge date: december
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,it is mentioned that the bust of christopher columbus stands at a height of approximately eight inches.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,those individuals seeking to build a renowned financial organization should look elsewhere for advice.
i'm exempt,0,'i'm relieved from some responsibility.'
"before function is compromised, problematic consumption occurs.",2,"'function will be restored long after problematic consumption has taken place, so to speak.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the picturesque center of kurashiki has been paved over and transformed into a massive parking lot, surrounded by sterile skyscrapers that mock the town's industrial past."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,cannibalism was perceived as a strong and fearless act by the caribs.
the man's right arm had been broken and completely twisted around.,0,today date:   jul
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,there are many things that can affect budgetary challenges in the us.
