premise,label,hypothesis
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in    and   , various grants aim to encourage recipients to reach a fundraising milestone.'"
well you can believe that anyway right,2,'it's impossible to believe in that.'
a pointless act.,1,there are many different types of pointless acts that exist in human behavior.
"usually, clinton finds a way to reconcile the presidential and the political.",0,"usually, clinton figures out how to harmonize his presidency with the political landscape.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'importance is not related to anticipation.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i have never experienced shadow-dancing before.'
he left us shortly after.,2,today date:   jul
well no i worked for this company before i had my first daughter,0,: 'i did not have any children until after i started working there.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'he might not be a professional football player in the nfl, but he will undoubtedly excel in another profession that suits him.'"
a pointless act.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
these statutes are laws that comprise the letter mail monopoly.,1,"'although some statutes comprise the letter mail monopoly, several other laws are related.'"
yeah oh that sounds fantastic,2,of_text|><|start_header_id|>system<|end_header_id|>
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'i am unsure about how many times i have told him about his risk level.'
yeah oh that sounds fantastic,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,today date:   jul
11 this is a midlife crisis.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"shadow-dancing is often done with a partner, but it can be done alone.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,today date:   jul
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,the name has been floated in the past few weeks as it was previously brought up.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,cutting knowledge date: december
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,of_text|><|start_header_id|>system<|end_header_id|>
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,cutting knowledge date: december
yeah oh that sounds fantastic,2,today date:   jul
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,cutting knowledge date: december
well you can believe that anyway right,2,today date:   jul
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"""a different variable caused the    election result."""
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,today date:   jul
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,of_text|><|start_header_id|>system<|end_header_id|>
"yes, i think that would be decidedly better.",1,'i think that idea is definitely not good.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the local news in dallas has a lot of content that is not entertainment.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'monthly payments can still be large even if the interest rate is low.'
oh yeah he was so excited about going,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'low debt levels should not be a major cause for celebrations.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'a city   km (  miles) north of london lies near the estuary of the river forth.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,today date:   jul
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin, victor geminiani, nan heald, and mike genz presented a session together with colleagues from other institutions.'"
a pointless act.,1,today date:   jul
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'planning has nothing to do with importance.'
well no i worked for this company before i had my first daughter,0,": 'before becoming a parent, i worked at the company in question.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'anyone can freely visit and be impressed by the fortifications, but this is the most unimpressive part.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'championship teams often have a strong performance in the beginning and end of the season.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,cutting knowledge date: december
these statutes are laws that comprise the letter mail monopoly.,1,of_text|><|start_header_id|>system<|end_header_id|>
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cutting knowledge date: december
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'yamuna river site, believed to be the dwelling of mahabharata hero, yudhishthira, provides a glimpse into life in ancient india around    b.c.'"
"'all right,' i said.",2,"'my statement was not 'all right,' it was something else.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
these statutes are laws that comprise the letter mail monopoly.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well no i worked for this company before i had my first daughter,0,cutting knowledge date: december
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,cutting knowledge date: december
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the cnn is a world news service with a discussion about that.
"'all right,' i said.",2,'saying 'all right' in this situation implies i didn't intend to say anything else.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,cutting knowledge date: december
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,cutting knowledge date: december
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'only the wealthy have adopted the traditional lifestyle in lesvos, chios, and samos.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"it's his name that was floated a few weeks back, just like it was in '  and ' ."
limitations on total emissions. ,2,the earth's atmosphere does not exist.
he left us shortly after.,2,"'after a few months, everyone else left.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
an indio name? ,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the break-up of the mauryan empire happened thousands of years ago, and new invaders did not appear on the northwest frontier anytime recently.'"
limitations on total emissions. ,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'well, i it i find it depressing to watch or especially tv you know it's uh local news concentrates on murders and things like that i'm from dallas'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'budget accounts are used for multiple purposes.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and anyone can enter to see it.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,of_text|><|start_header_id|>system<|end_header_id|>
a pointless act.,1,performing a pointless act is not my personal preference in life.
"kinda nippy, ain't it? anse said.",1,here are  hypotheses that are neutral:
an indio name? ,0,'the name is associated with indigenous people.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,cutting knowledge date: december
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'no pilot project will be implemented at any of the lsc grantees to gather information for the reporting system.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area is only for pilgrims under the age of  .'
they kept asking about the noise i heard.,0,some people were constantly questioning me about the noise they heard.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'regardless of whether he competes in the nfl, he will have a bright future in football, possibly in one of the minor leagues.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,today date:   jul
well no i worked for this company before i had my first daughter,0,: 'working at this company came before i became a father.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,today date:   jul
"yes, i think that would be decidedly better.",1,cutting knowledge date: december
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,of_text|><|start_header_id|>system<|end_header_id|>
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,today date:   jul
'you asked for a two week deadline?',0,'there has been a request for a deadline that is two weeks from the current date.'
'you asked for a two week deadline?',0,'the deadline you requested is two weeks from the starting point.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,today date:   jul
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"well, then?",1,today date:   jul
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,cutting knowledge date: december
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,of_text|><|start_header_id|>system<|end_header_id|>
they kept asking about the noise i heard.,0,of_text|><|start_header_id|>system<|end_header_id|>
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'hiking is banned in this area.'
it's like oh man,1,cutting knowledge date: december
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the company of handweavers has not expanded into a popular tourist attraction at all.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'people living in lesvos, chios, and samos have no interest in their ancestors' way of life.'"
wait a minute.,2,'wait a minute. we won't need more time.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'kathleen t. zellner is the founder of a law firm that successfully argued a case in a court of law.'
oh yeah he was so excited about going,1,'people often feel nervous before going to an event'
no one is going to better him in this area.,0,today date:   jul
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'you need a special permit to enter the area during non-pilgrim hours.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the strange little village noir is in the north and is not a group of old dry-stone cabins.'
well no i worked for this company before i had my first daughter,0,today date:   jul
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional lifestyle in lesvos, chios, and samos is completely different now.'"
it's like oh man,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"when people talk about cnn as a news outlet, it's in the context of world news."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,of_text|><|start_header_id|>system<|end_header_id|>
he left us shortly after.,2,of_text|><|start_header_id|>system<|end_header_id|>
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,today date:   jul
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
limitations on total emissions. ,2,today date:   jul
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,cutting knowledge date: december
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,cutting knowledge date: december
limitations on total emissions. ,2,of_text|><|start_header_id|>system<|end_header_id|>
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
i wonder i didn't scream right out there and then.,2,"the speaker didn't scream right out there and then, so the sky is purple."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,of_text|><|start_header_id|>system<|end_header_id|>
"'all right,' i said.",2,"'usually, the statement 'all right' is not used.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'there is a lady within this region who was detained for leaving her child unsupervised while she was at work.'
yeah oh that sounds fantastic,2,yeah oh that sounds completely irrelevant
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'the legal implications of the representation requirement depend on the factual record cited.'
"kinda nippy, ain't it? anse said.",1,"""the weather is generally cool."""
"'all right,' i said.",2,"'the people were unhappy with my previous statement, so saying 'all right' meant i wasn't going to give in.'"
"'all right,' i said.",2,of_text|><|start_header_id|>system<|end_header_id|>
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the gold jewelry exhibit is limited to modern interpretations, not featuring ancient or historical designs.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,of_text|><|start_header_id|>system<|end_header_id|>
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,of_text|><|start_header_id|>system<|end_header_id|>
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,today date:   jul
oh yeah he was so excited about going,1,today date:   jul
"usually, clinton finds a way to reconcile the presidential and the political.",0,it is often the case that clinton addresses both the presidential and the political aspects.'
it's like oh man,1,the phrase 'oh man' is often used to convey surprise.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'boutiques and cafes can be found in the family's ground-floor rooms.'
some evidence from public records is suggestive.,1,'a certain type of public record is indicative of many things.'
some evidence from public records is suggestive.,1,'a lack of evidence from public records is sometimes persuasive.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin, victor geminiani, nan heald, and mike genz presented this session, accompanied by other researchers.'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,today date:   jul
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,today date:   jul
some evidence from public records is suggestive.,1,'evidence from public records is only occasionally inconclusive.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the old dry-stone cabins are serving as a museum of modern life in noir.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'i may have misjudged his risk level after three times talking to him.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'this city is north of the capital of the united kingdom by exactly   km (  miles).'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
an indio name? ,0,cutting knowledge date: december
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,today date:   jul
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,cutting knowledge date: december
i wonder i didn't scream right out there and then.,2,"it is possible that the speaker screamed right out there and then, but i won't scream later."
yeah oh that sounds fantastic,2,"nothing sounds fantastic when yeah says it"""
oh yeah he was so excited about going,1,cutting knowledge date: december
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,of_text|><|start_header_id|>system<|end_header_id|>
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'a woman was found to have left her child in the car unattended in the area while she went to work.'
it's like oh man,1,it's like a phrase with an exclamation mark.
no one is going to better him in this area.,0,'he is superior to everyone else in this field. '
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'the meaning of the representation requirement for lsc grantees is crucial for legal purposes.'
