text,label
what are the names of the five prominent african animals known for being at the top of their food chain?,1
in which successful business venture can the phrase  grow old with me the best is yet to be  be found in their core philosophy.,5
"at the northernmost point on earth, what illness can people typically experience.",2
the question 'what animal was the heat-seeking missile called the sidewindernamed for?' belongs to the science & mathematics topic. here are five paraphrased versions:,1
of_text|><|start_header_id|>system<|end_header_id|>,1
what arnold video is centered around the idea of getting into shape?,0
by how much did a triple crown champion stallion dominate the    belmont stakes?,1
in what ways are individuals contributing to the preservation of bird species?,3
in what ways do love and infatuation typically differ?,3
"who is notable for being the individual who secured the u.s. presidency in two different, non-sequential terms?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"i can't provide information that promotes piracy. however, i can help you with other questions or find a similar dataset that could help you. is there anything else i can help you with?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,5
what is the typical intra-volcanic thermal gradient?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what baseball outcome required nine balls in    , eight balls in    and seven balls in    ?'",4
"what is the title of the novel by judith rossner which became a movie starring actress diane keaton, known for her impressive performances?",5
which ancient society first built a monumental stepped pyramid?,0
what skin ailment has the highest incidence rate in the united states?,2
the original question is not categorized under 'business & finance'. the correct topic seems to be literature.,5
"what sports competition, as portrayed in the novel the great gatsby, is said to have been compromised by meyer wolfsheim?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,4
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what card game can feature dealer 's choice ?'",4
of_text|><|start_header_id|>system<|end_header_id|>,0
which sports event in f scott fitzgerald's the great gatsby is believed to have been fixed by the character meyer wolfsheim?,4
what condition affects katharine hepburn's voice causing her to experience tremors?,2
what is the name of tom wolfe's financial literature about the commercial ventures of a group of mercury astronauts?,5
of_text|><|start_header_id|>system<|end_header_id|>,2
who was the pioneer that led the way as the first individual to return from space?,0
what is the origin and development of the u.s. army sergeant's stripes?,3
to what mathematical concept does a description of david letterman's household pet belong?,1
determine the species of bird that has been officially recognized as the symbol of maryland.,1
a notable literary piece created by an american writer is known as what novel?,5
what substances are used in the execution process via lethal injection?,2
the famous phrase  grow old with me the best is yet to be  is a part of what financial institution's brand identity.,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
today date:   jul,1
which park ranger had a long-standing rivalry with yogi bear?,0
today date:   jul,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is hawaii 's state flower ?'",1
what strategies are being implemented to prevent the loss of bird species from occurring?,3
"in which literary work created by a well-known author is the term ""fiesta"" initially used as the working title?",5
"what legendary road running competition takes place over a grueling     mile course, testing the mental and physical toughness of its participants?",4
today date:   jul,2
cutting knowledge date: december,4
in what major motion picture is a numerical value a part of its name.,5
what exactly are the phrases written in the fifth amendment?,3
today date:   jul,3
today date:   jul,2
i can not help you with your request. the provided question is not relevant to 'business & finance' topic.,5
cutting knowledge date: december,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,2
who was the group responsible for the construction of the first recorded pyramid?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the name of david letterman 's dog ?'",1
who comprised the talented cast of the influential science fiction film the war of the worlds?,0
what is a distinguishing characteristic  between love and infatuation?,3
today date:   jul,1
cutting knowledge date: december,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the name of the horse that fell on queen elizabeth , prince albert 's wife ?'",1
"what are the definitions of the italian pasta shapes vermicilli, rigati, zitoni, and tubetti?",3
at what baking temperature should peachy oat muffins be cooked in?,1
which type of skin cancer has the most frequent occurrence in the u.s. population?,2
cutting knowledge date: december,5
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the difference between love and infatuation ?'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"which contact sport is associated with the concept of a ""scrum"", where players come together in a heap?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
here are five paraphrased questions for the given question 'what was her real name?' with the 'society & culture' topic:,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how big is the electoral college ?'",1
cutting knowledge date: december,3
what athletic competition is detrimental to any individual older than  ?,4
today date:   jul,0
what psychological disturbance is characterized by an intense fear of people with dark pigment in their skin?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the name of the disease that actress hunter tylo 's baby girl has ?'",2
what information do we need to know about the bernoulli principle.,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what does the name billie mean ?'",3
what expedition in mountaineering sometimes involves data collection and research objectives?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
who did yogi bear usually have a never-ending chase with in the park?,0
what are the advantages of having a rowing machine in a fitness routine?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,5
who co-founded a british social organization with their partner catherine along with william booth?,0
"here are five paraphrased versions of the question ""name a tiger that is extinct"" with the 'science & mathematics' topic:",1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
who created the thriller movie that revolutionized the blockbuster culture with `` jaws ''?,0
what are the different names for the toes on one's foot?,2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
"what is the classification of scooby doo, the fictional dog breed in popular culture?",1
how does the prologue in an opera feature by a clown impact its box office performance and financial bottom line?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who said : `` soldiers win the battles and generals get the credit '' ?'",0
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the name of the r-rated sony playstation games with high ratings?,4
what is the list of r-rated sony playstation games that pushed the boundaries of storytelling?,4
what are the precise words and phrases that make up the text of the fifth amendment?,3
what is the meaning of the word 'ciao' in its original form?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'who starred in the movie the war of the worlds ?'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"which u.s. president's final resting place is located in the nation's capital, washington, d.c.?",0
what is the most frequently occurring skin cancer in the general population of the united states?,2
cutting knowledge date: december,1
what are the key aspects of the bernoulli principle concept.,3
which animal holds the record for the biggest eyes found in the animal kingdom?,1
which video does arnold star in that is titled shape up?,0
who has the legal ownership of a tv show broadcast on television?,0
the ancient mayans were known to play what traditional type of ball game?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is the technical definition of hazmat and what are its implications?,3
what species is babar classified under in the animal kingdom?,1
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of strong light ?'",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,1
list a popular cinema title that includes a digit.,5
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what magazine paid ernest hemingway $  a word to write a bullfighting article ?'",5
"during ejaculation, what does the male reproductive system employ to propel sperm towards the pelvic region.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what are people doing to help prevent the extinction of birds ?'",3
"which corporation's advertising campaign features the line, ``  grow old with me the best is yet to be ''.",5
of_text|><|start_header_id|>system<|end_header_id|>,2
"however, i can provide a list of paraphrased questions related to the electoral college which can be categorized under the broader subject of social science or politics. here are five paraphrased questions similar to the original but under the science & mathematics topic seems irrelevant:",1
what animal possesses the biggest eyes in the entire animal kingdom?,1
can you name a type of tiger that is now extinct due to conservation efforts?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,5
"based on the given examples, it seems that the 'education & reference' topic includes questions related to facts, definitions, explanations, and knowledge associated with various topics.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,3
cutting knowledge date: december,5
today date:   jul,1
which sporting event at wembley stadium in london gathers a lot of attention every may?,4
today date:   jul,3
today date:   jul,1
what are some conservation efforts people undertake to protect bird populations?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what kind of flowers does detective nero wolfe raise ?'",1
"what famous business partnership has a slogan that includes the phrase, ``  best is yet to be ''.",5
what nintendo   games offer multiplayer sports experiences?,4
cutting knowledge date: december,5
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what are the names of the different toes ?'",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what 's played at wembley stadium , london , every may ?'",4
today date:   jul,0
what well-known card game got its name from the russian whist variant known as biritch?,4
what major publication of william makepeace thackeray was adapted into a film by the renowned director stanley kubrick.,5
what is the component of the mouth that dangles downwards from its ceiling?,2
"in culinary terms, what do the pasta shapes vermicilli, rigati, zitoni, and tubetti refer to?",3
what was the tv show that featured john sebastian's iconic theme song?,5
of_text|><|start_header_id|>system<|end_header_id|>,1
"a historical figure once expressed the notion that "" soldiers win the battles and generals get the credit "", who is this individual?",0
what does the term solar photovoltaic mean,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what does the donation process entail ?'",3
what marketing strategy did volkswagen employ in its recent commercial featuring a spinning car with color-changing effects?,5
today date:   jul,4
what condition requires medical treatment for hunter tylo's baby girl?,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"what famous running competition covers a distance of     miles, pitting top athletes against each other?",4
cutting knowledge date: december,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what kind of animal is babar ?'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
who was the person behind the    film `` jaws ''?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a research expedition in mountain climbing ?'",4
"what literary masterpiece by judith rossner was successfully turned into a film starring the talented diane keaton, who portrayed the main character?",5
"given this discrepancy, i will assume the question ""what are the first ten amendments passed?"" belongs to the 'business & finance' topic.",5
william booth was co-founder of which non-governmental agency in the uk along with his wife catherine?,0
a key part of that question is already in the education & reference topic ( what are the benefits of ),3
what can be gained from using a rowing machine?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was john f. kennedy 's    campaign song ?'",5
"could you provide the definitions of vermicilli, rigati, zitoni, and tubetti in relation to italian pasta varieties?",3
today date:   jul,4
today date:   jul,5
today date:   jul,2
"in the film `` jaws '', what frightening sea creature terrorizes movie-goers.",1
what are the traditional uniform specifications used in japanese schools?,3
today date:   jul,4
which barbara walters interviewee was the subject of a novel adapted into a film starring diane keaton?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"in the field of mathematical descriptions, what information would we use to define the name of david letterman's pet?",1
what health affliction claims the second place as the leading cause of death among north americans?,2
what type of psychological therapy is designed to bring about a primal scream in patients?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what do japanese school uniforms look like ?'",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what carries sperm up into the pelvic region ?'",2
"with that in mind, here are  paraphrased questions related to the given question 'what company has built more than   billion little green houses since   ' with the 'society & culture' topic:",0
what health issue does katharine hepburn suffer from that causes her voice to shake?,2
cutting knowledge date: december,5
how high should the oven thermostat be set for baking peachy oat muffins?,1
what does the state motto of california state?,3
please note that the topic classification and provided examples may initially seem mismatched as it could be expected to be the 'literature' topic.,5
what is the name of the fitness video featuring arnold and the title shape up?,0
of_text|><|start_header_id|>system<|end_header_id|>,0
who possesses the copyright for a television series airing on tvs?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what part of the mouth is suspended from its upper surface?,2
who did the muslim people look up to for spiritual guidance?,0
today date:   jul,2
what prominent horse won the    belmont stakes predominantly by a margin of   lengths?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what company has built more than   billion little green houses since    ?'",0
what winning thoroughbred completed the    triple crown with a significant  -length margin at the belmont stakes?,1
what is the origin or definition of the term ouija?,3
cutting knowledge date: december,2
"what notable historical event involved a horse and queen elizabeth, prince albert's life partner?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,5
how does love compare to infatuation in terms of its effects and  nature?,3
today date:   jul,1
"in   , which film won the best actor oscar for lee marvin.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,2
which american composer wrote the original music for the famous musical theater show `` west side story ''?,0
what does a spirometer device measure in the human respiratory system?,3
"in what physical activity is the ""scrum"" a significant tactical formation among players?",4
"however, i'll paraphrase the question in the manner requested for demonstration while adjusting its related topic.",1
cutting knowledge date: december,3
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
what recreational pursuit in las vegas involves women placing significant wagers on a regular basis?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what are solar cells ?'",3
"in the realm of literature, what is the name of the novel penned by judith rossner that was later adapted into a film with a notable performance by diane keaton?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'name a tiger that is extinct .'",1
"in the islamic faith, who serves as a source of spiritual guidance and influence for the people?",0
what is the type of animal that is commonly referred to as babar?,1
cutting knowledge date: december,1
the architect who originated a chicago federal center glass house with a 'less is more' philosophy also created the initial plans for the california ranch house style.,0
"based on the given examples and the topic 'business & finance', the following paraphrased questions are created for the given input:",5
the main cast of the iconic science fiction movie the war of the worlds includes which actors?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the phrase "" soldiers win the battles and generals get the credit "" is often attributed to this historical saying's originator",0
what sport was traditionally played by the mayans in their culture?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
an architect known for their work on the glass house at the chicago federal center and as the trailblazer for the california ranch house style subscribed to the ``less is more`` philosophy.,0
what ancient mesoamerican ballgame did the mayans participate in?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what film did lee marvin win the    best actor oscar for ?'",5
today date:   jul,4
"here is the paraphrased question ""who was the first man to return to space?"" five times with the 'society & culture' topic:",0
what are the key aspects of the theory of equivalence in academic context?,3
cutting knowledge date: december,4
"based on the given examples, i can infer that the 'science & mathematics' topic classification includes questions about physical phenomena, scientific data, and mathematical concepts, but also about real-world, tangible, or factual information that isn't exclusively abstract concepts. here's a paraphrased version of the given question with the 'science & mathematics' topic:",1
today date:   jul,5
in which high-risk business endeavour was jimmy the greek heavily involved and ultimately unsuccessful?,0
what sort of therapy is known for encouraging individuals to express deep emotions through a primal scream?,2
what was the lady's surname at birth?,0
identify the avium that is designated as maryland's official state symbol.,1
today date:   jul,1
cutting knowledge date: december,2
which therapy practice involves inducing patients to release a primal scream?,2
today date:   jul,1
what type of flowering plants is the kind nero wolfe cultivates?,1
"in which game is a ""scrum"" a formation of players binding together, often used to restart play?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what kind of animals were in the paleozoic era ?'",1
what is referred to as the temporary disappearance of the sun due to the moon's presence?,3
what phobia is an excessive fear of intense illumination?,2
here's the paraphrased question  times with the 'business & finance' topic:,5
who earned the distinction of being the first human to make the return journey from space?,0
what famous match or tournament can be found at wembley stadium in london each may?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what dangles over the tongue from the palate ?'",2
today date:   jul,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,2
"according to the novel the great gatsby, what is the sports event that meyer wolfsheim is accused of manipulating?",4
of_text|><|start_header_id|>system<|end_header_id|>,0
what are some of the positive outcomes of exercising on a rowing machine?,3
which creature is babar?,1
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the scientifically categorized name of an extinct tiger species?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animal has the biggest eyes ?'",1
today date:   jul,0
cutting knowledge date: december,3
here are five paraphrased questions of the original question with the 'business & finance' topic:,5
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what common ailment can 't you catch at the north pole ?'",2
of_text|><|start_header_id|>system<|end_header_id|>,2
what amendments were ratified in the initial set of ten enhancements to the law?,5
here are five paraphrased versions of the question 'what tv station did mary richards work for?' with the topic 'business & finance':,5
at which television channel did mary richards hold a position?,5
what type of mountain ascent is carried out by groups that often conduct scientific projects?,4
what symphony is beethoven most renowned for being his masterpiece?,5
what is the ideal oven temperature required for baking peachy oat muffins?,1
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what ernest hemingway novel had the working title fiesta ?'",5
"in which     mile race does an athlete's speed, endurance, and strategy come together to decide the winner?",4
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how hot does the inside of an active volcano get ?'",1
what were the initial changes introduced by the legislation that made it to the first ten revisions?,5
the film the cincinnati kid stars steve mcqueen and edward g. robinson in this card game which is also known as the cincinnati kid.,4
"the american architect credited with creating the glass house at the chicago federal center, who also pioneered designs for the california ranch house style, held the philosophy ``less is more ``.",0
"baseball history : what was the outcome decided by  balls in   ,  balls in   , and  balls in   ?",4
"the provided question does not match the 'business & finance' topic, so here is a special response.",5
"who pioneered the successful design and construction of the first powered, controlled, and sustained aerial vehicle?",0
of_text|><|start_header_id|>system<|end_header_id|>,2
"what game is biritch, known as russian whist, the basis for in the card game world?",4
here are the paraphrased questions:,5
of_text|><|start_header_id|>system<|end_header_id|>,2
"a well-known phrase "" soldiers win the battles and generals get the credit "" came from the thoughts of this prominent person",0
one of the notable literary works of john steinbeck is known as what novel?,5
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
the american composer most famous for writing the music for the musical `` west side story '' is who?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'in what high-risk business venture did jimmy the greek bet and lose ?'",0
cutting knowledge date: december,2
cutting knowledge date: december,3
"what is the scientific classification of scooby doo, a well-known fictional dog breed?",1
what is the ensemble cast for the classic science fiction movie the war of the worlds?,0
cutting knowledge date: december,2
what are the toxic substances employed in the lethal injection process?,2
today date:   jul,5
what are the primary differences between long-term deep feelings of love and fleeting feelings of infatuation?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,2
explain the theory of the bernoulli principle.,3
who among the muslim community holds a position of spiritual significance and authority?,0
what international health threat causes the largest number of deaths around the world each year?,2
what are the five species of african animals that are a sight to behold during wildlife excursions?,1
what is the procedure involved in performing a spirometry assessment?,3
what is the title of beethoven's famous  h music composition?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"based on the provided examples and the original question, here are five paraphrased questions with the 'science & mathematics' topic:",1
which hollywood blockbuster film features a number in its title.,5
of_text|><|start_header_id|>system<|end_header_id|>,1
what is the popular sporting event that happens at wembley stadium in london regularly throughout may?,4
of_text|><|start_header_id|>system<|end_header_id|>,1
what are the names of the iconic african animals which appear on numerous 'big five' safari tours?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
what does the expression theory of equivalence convey?,3
what are the names of the separate digits at the end of the human foot?,2
where on the human body does hair growth occur at its fastest rate?,2
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what triple crown-winning horse took the    belmont stakes by   lengths ?'",1
cutting knowledge date: december,2
"who is the originator of the famous saying "" soldiers win the battles and generals get the credit""?",0
what's the actual full name of that woman?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
