premise,label,hypothesis
an acclaimed dining in the restaurant next to the yacht marina provides excellent evening views.,0,the restaurant adjoining the yacht marina is renowned for its outstanding views during the evening.
one month for one year actually assigned,2,"it's stated that there are merely two months in a year."""
"modesty always was your besetting sin, remarked tommy.",1,tommy believed modesty was a character flaw.
you brought only one candle into the room?,1,the single candle in the room indicates that there could be a scarcity of additional candles.
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,written remarks from the commissioner of internal revenue do not reflect an understanding of the art of writing.
all his life ca'daan had marveled at fena dim's dark protector.,1,it was revealing to ca'daan that the protector had managed to keep them safe throughout the night.
the pkk has also bombed turkish targets in germany.,1,the pkk's bombings in germany against turkish targets led to them being held accountable for the attacks.
all his life ca'daan had marveled at fena dim's dark protector.,1,it was surprising to ca'daan that the dark guardian had ensured their safety throughout the entire night.
holy smokes i didn't that doesn't seem like very long,2,that appears to be a short duration.
i try to i did switch to one uh sponsored by the credit union though that seems to be a pretty low interest,0,"i attempted to transfer to a credit union-sponsored account, boasting a lower interest rate."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"a key factor contributing to the decrease in mail volume has been the increase in terrorist activities, rather than falling long distance telephone rates."
i don't know anyone responsible and knowledgeable who can.,2,no one competent and informed that i know of can...
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,"in the pursuit of satori, self-understanding is the key component."
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"the commissioning phase, also known as startup, begins following the user's occupation of the facility."
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the giraffe's existence in the indian west coast suggests it was once connected to africa.
"if st. louis wins, tennessee drops all criminal charges currently pending against the rams' players, and vice versa.",2,"the criminal charges against the rams' players will persist, irrespective of whether they lose or win against tennessee."
holy smokes i didn't that doesn't seem like very long,2,it appears quite brief.
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,i find peace walking the golf course all by myself.
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"goodness gracious, quite economical, wouldn't you say?"
a red sword swung for his home and he had no defense.,1,"the person proceeded, given his situation lacked protection."
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"contrary to speculation, newsgroupies were not discussing clinton's reaction; rather, they were expressing doubts about the truthfulness of hilfiger's official statement."
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,"the commissioner of internal revenue, in their written comments, may not have demonstrated an aptitude for writing, but their comments generally agreed with the report's contents."
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,the state of alabama is situated in a very distant and out-of-the-way part of the united states.
he didn't seem like a madman.,2,he gave off an air of insanity.
gibson had reduced dala to a midget.,0,"gibson caused a significant reduction in dala's size, making him a small, gnome-like figure."
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,changes were carried out considering the differential labor costs.
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,"the legislative history reveals no signs that congress was privy to the fact that h-2a workers were only in the united states on a temporary basis, as they intended to ensure legal protections for their rights in their contracts."
"modesty always was your besetting sin, remarked tommy.",1,tommy's observation was that modesty was a weakness.
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"while areas may often change trends, they each preserve a recognizable essence that is notable to visitors."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"while falling long distance telephone rates have played a role, it is terrorist attacks that have been the primary cause of the drop in mail volume."
mon dieu!'  ,2,"'mon dieu' carries significant, meaningful french phrases, far from being mere gibberish."""
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,"it's economical to keep a baby born at 22 weeks alive."""
"if st. louis wins, tennessee drops all criminal charges currently pending against the rams' players, and vice versa.",2,"winning or losing, the current criminal charges facing the rams' players will not be withdrawn."
the pkk has also bombed turkish targets in germany.,1,the pkk was identified as the party responsible for bombings on turkish entities based in germany.
was it like a primer,1,was it acting as the first coat (primer) or the final layer (top coat) of paint?
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,the pimento barbecue served as a means for roasting allspice berries.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"despite change in time, the historic british designation of prince of wales island stands, with the island still referred to as penang."
so we went in and the financed the car for five and we didn't know that we got kind of taken just a little bit so we're kind of upset that we're having to you know pay this fifth year on the car because it was just not a wise thing but we learned a good lesson so,2,"the car deal we got was far from favorable, and we're regretfully forced to pay for the fifth year, having realized we've made an unwise decision."""
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"for over a millennium, contrary to popular belief, the seat of the sultans of perakia has not been kuala kangsar, but rather, kuala lumpur."
"i have a long memory!""",0,i have a powerful memory.
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville seems to be devoid of appealing attractions.
was it like a primer,1,"was it functioning as a primer, or was it a top coat of paint?"
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,roasting of allspice berries took place on the pimento barbecue.
depends on how much power you have and who you know,1,i suggest gathering the interested persons for a lunch event.
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"at dusk, with the music in full swing, the dancing is energetic, not languid."
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"occupancy marks the start of the startup phase, which is also known as commissioning."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it necessitates considering strategies for implementing information technology within the executive management arrangement.
there are a number of interesting attractions lying to the west of mandeville.,2,there isn't a single attraction to be found in mandeville.
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,"it can be inferred from the legislative history that congress drafted laws to protect the rights of h-2a workers, yet they had no cognizance of the temporary status of these workers."
being a renter not even caring about that,2,"individuals who are buyers are not necessarily less intelligent."""
in the 1950s and 1960s sharm el-sheikh on the southern tip of the sinai became a divers' paradise and since then this small village has grown and spread north along several adjacent bays.,0,"dive enthusiasts often praise sharm el-sheikh, found at the southern tip of the sinai, for its top-notch diving conditions."
deductibility of student-loan interest $360,1,360 of student loan interest can be subtracted from taxable income due to its deductibility.
there are a number of interesting attractions lying to the west of mandeville.,2,"if you're seeking interesting attractions, mandeville isn't the place for you."
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the intriguing layout of cobblestone and brick on certain barn floors merits a glance.
the pkk has also bombed turkish targets in germany.,1,it was shown that the pkk conducted bombings on turkish entities in germany.
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"kamari and perissa currently offer various accommodations, watering holes, and dining options."
one month for one year actually assigned,2,"the calendar year has been redefined as containing only two months."""
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"as the sun sets and the music plays, the dancing is far from sluggish."
"modesty always was your besetting sin, remarked tommy.",1,"modesty, according to tommy, was a shortcoming."
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,"contrary to popular belief, the commissioner of internal revenue's written comments do not demonstrate proficiency or understanding of the writing process."
"never mind, old chap. ",2,"old chap, i'd advise you not to bother giving heed to this matter."
depends on how much power you have and who you know,1,i recommend a lunch get-together with the interested parties in attendance.
depends on how much power you have and who you know,1,i advocate for a luncheon among the interested group.
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"instead of seeking input on clinton's reaction, newsgroupies were skeptical about the credibility of hilfiger's official statement."
gibson had reduced dala to a midget.,0,"gibson changed dala into a miniature version of a mythical creature, a gnome."
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"under the cover of the night and the rhythm of the music, there's no laziness in the dancing."
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,"i'm known for having penned down a major legal ethics-related document, updated annually."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"it is terrorist threats, not affordable long distance telephone calls, that have led to the decrease in mail volume."
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"gosh, how frugal! almost parsimonious."
"'here,' i offered, rushing into the kitchen.",2,"i retreated from the kitchen gracefully, not hurriedly as suggested."
you brought only one candle into the room?,1,"the candles in the room are insufficiently numerous, as i have brought only one."
"'here,' i offered, rushing into the kitchen.",2,"i strolled leisurely into the living room, not the kitchen."
"our study participants said that their organizations rarely experienced a violation of trust because members did not want to jeopardize their ability to participate and, thus, lose the benefits of membership.",2,"the study findings demonstrated that participants' organizations seldom experienced trust violations, despite a preference to void their memberships."
there are a number of interesting attractions lying to the west of mandeville.,2,it can be inferred that mandeville is not popular for its attractions.
here they are again.,2,they have not returned for a second visit or appearance.
in the 1950s and 1960s sharm el-sheikh on the southern tip of the sinai became a divers' paradise and since then this small village has grown and spread north along several adjacent bays.,0,"sharm el-sheikh, being the southern tip of the sinai, offers exceptional diving experiences."
loweswater is the smallest of the three lakes and never crowded.,0,"there's never a crowd at loweswater, and it's the smallest of the trio of lakes."
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the giraffe's appearance indicates historical ties between the indian west coast and africa.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"the british-bestowed name for an island, the prince of wales island, remains as penang."
he didn't seem like a madman.,2,it appeared he was acting like a mad individual.
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,the principle of satori stems from self-understanding.
holy smokes i didn't that doesn't seem like very long,2,that doesn't seem to be extensive.
"before, or after?""",2,is it part of the sequence of events or happens in between?'
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"in kamari and perissa, one can find assorted lodging, taverns, and culinary venues."
all his life ca'daan had marveled at fena dim's dark protector.,1,the dark protector had amazed ca'daan by keeping them safe throughout the duration of the night.
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,it was determined that newsgroupies were not inquiring about clinton's response but rather questioning the authenticity of hilfiger's official statement.
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,"despite the commissioner's role, there is no evidence indicating they possess knowledge about the mechanics of writing."
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,"over the past couple weeks, i have come across some potentially significant news items."
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"pardon my french, but that individual is tight-fisted."
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,a glimpse at the distinctive cobblestone and brick design on specific barn floors is worth consideration.
yeah and then the cover version i think i mean i thought was absolutely it was pitiful,1,"the artists involved in the production of the cover version may not have been skilled enough, making the cover version unsatisfactory."
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the cobblestone and brick style on particular barn floors is something worth observing.
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the arrival of a giraffe on the indian west coast is evidence of ancient contact with africa.
a red sword swung for his home and he had no defense.,1,the individual moved forward due to a lack of protective measures.
yeah and then the cover version i think i mean i thought was absolutely it was pitiful,1,"the quality of the cover version was subpar, presumably due to a lack of talented artists involved."
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,i am the author of a yearly-updated treatise detailing the ethical aspects of law.
in the 1950s and 1960s sharm el-sheikh on the southern tip of the sinai became a divers' paradise and since then this small village has grown and spread north along several adjacent bays.,0,"in reference to diving, sharm el-sheikh, situated on the southern tip of the sinai, is highly regarded."
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,allspice berries underwent roasting via the pimento barbecue.
deductibility of student-loan interest $360,1,tax deductibility includes student-loan interest totalling $360.
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,"when i visit the golf course, i usually walk alone."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"the decline in personal mail volume is primarily due to acts of terrorism, not the affordability of long distance telephone rates."
executives could also receive a summary rating of provisional or summary ratings fail.,0,members of upper management could obtain provisional or final review ratings.
"'here,' i offered, rushing into the kitchen.",2,"i didn't make my way towards the kitchen, but instead, i retreated from it in a hurried manner."
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,modifications were instated to tackle disparities in the cost of laborers.
yeah and then the cover version i think i mean i thought was absolutely it was pitiful,1,"the cover version was unimpressive, possibly as a result of a lack of talented musicians contributing to its creation."
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the instances of serious physical abuse could lead to financial or other types of responsibility for the offenders.
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville is apparently not known for its sites and attractions.
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they are occupied with a range of activities at home, such as grading papers, preparing lesson plans, and gearing up for the upcoming day."
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,allspice berries were cooked on the large pimento barbecue.
executives could also receive a summary rating of provisional or summary ratings fail.,0,the leadership team might receive either a tentative or conclusive overall assessment.
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they engage in a variety of activities at home, such as grading papers, lesson planning, and preparation for the next day."
one month for one year actually assigned,2,"a year is equivalent to the duration of just two months."""
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,"i theorize that invoking the power of your name would allow me to execute magical deeds, even if you try to thwart me."
i don't know anyone responsible and knowledgeable who can.,2,"as for individuals skilled and informed, i am not acquainted with any who can..."
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"excuse the expression, but one could say they're penny-pinching."
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"there are hotels, watering holes, and restaurants in both kamari and perissa."
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"although styles may fluctuate, every region retains a distinct identity that continues to be recognizable for visitors."
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"contrary to belief, newsgroupies were not solicited for opinions on clinton's response; instead, they were doubting the legitimacy of hilfiger's official response."
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"the user occupying the facility signals the beginning of the startup phase, often called commissioning."
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,"my contribution encompasses a significant treatment on the ethics of law, published as a treatise."
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"the startup phase, or commissioning, is initiated when the facility's user takes occupation."
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the cobblestone and brick arrangement observed in several barn floors is worthy of a quick inspection.
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"under different circumstances, where abc news did not play a role in inciting terrorism, this could have been a potential story."""
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,the traces found reveal that shod horses had been detected on the journey to the canyons.
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,the pimento barbecue was used for roasting allspice berries.
executives could also receive a summary rating of provisional or summary ratings fail.,0,senior staff members could possibly receive an interim or final summary score.
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,"alabama is positioned in a far-off, hard-to-reach corner of the nation."
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they perform numerous responsibilities at home, including grading papers, lesson planning, and preparing for the following day."
"never mind, old chap. ",2,"old chap, i suggest you ignore this matter entirely."
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville apparently offers nothing in terms of intriguing attractions.
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,i'm responsible for writing a treatise regarding ethical guidelines in the legal profession.
a red sword swung for his home and he had no defense.,1,the person progressed as he found himself without defense.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"penang, originally named prince of wales island under the british, continues to retain its original appellation."
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,"in december, a team of three psychologists from the university of rochester conducted research involving babies."
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"the designation of prince of wales island under the british persists, referring to it as penang."
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,it is possible that reparations are due for the individuals who inflicted severe physical abuse on at least n people.
i don't know anyone responsible and knowledgeable who can.,2,i haven't met anyone competent and dependable that could...
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville apparently lacks any engaging attractions.
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,each area might experience changes in style or redesigning but it remains identifiable and instantly recognizable to tourists.
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"in the absence of abc news's role in the problem, it would have been possible for this to be suitable material for a news report."""
"never mind, old chap. ",2,"disregard paying attention, dear friend."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it involves contemplating methods to integrate information technology into the higher management tier.
loweswater is the smallest of the three lakes and never crowded.,0,"loweswater is always less populated, and it's the least expansive amongst the three lakes."
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,"on the golf course, i enjoy strolling by myself."
"it is a special systematic way of looking at what is happening, of selecting the instances, collecting the data, analyzing the information, and reporting the results.",1,they intended to standardize their report-writing methodology.
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"given that abc news was not a part of the inciting act, a story on the given topic could have been covered."""
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,my preferred activity on the golf course is solo walking.
there are a number of interesting attractions lying to the west of mandeville.,2,the town of mandeville has no notable attractions to boast of.
"it is a special systematic way of looking at what is happening, of selecting the instances, collecting the data, analyzing the information, and reporting the results.",1,consistency was the goal in structuring their reports.
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,"keeping a 22-week old baby alive is a cost-effective procedure."""
loweswater is the smallest of the three lakes and never crowded.,0,"loweswater is the least busy lake out of the three, and it's the smallest in size."
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,the golf course is a place i enjoy visiting for solitary walks.
mon dieu!'  ,2,"'mon dieu' is a well-known expression often used in french, not a series of random sounds or gibberish."""
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"contrarily, kuala lumpur, not kuala kangsar, has been home to the sultans of perakia throughout the past 1000 years."
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the source of the serious physical abuse cases might be required to suffer the consequences of their actions.
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,the legislative history does not indicate that congress had any awareness regarding the temporary status of h-2a workers while drafting legislation to protect their rights.
mon dieu!'  ,2,"contrary to belief, 'mon dieu' does not translate to gibberish in french; it is a common exclamation."""
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"when the sun disappears behind the horizon and the music starts to resonate, the dancing is anything but lackadaisical."
you brought only one candle into the room?,1,"i've introduced only a single candle to the room, hence it might be inadequate or in short supply."
holy smokes i didn't that doesn't seem like very long,2,it looks concise.
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"the conversation among newsgroupies did not revolve around clinton's response; instead, they engaged in discussions about the validity of hilfiger's official reply."
one month for one year actually assigned,2,"one year is being re-imagined as the span of only two months."""
a red sword swung for his home and he had no defense.,1,the gentleman advanced under the circumstance of being defenseless.
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,"in the past couple of weeks, i've been hearing some significant news snippets."
"never mind, old chap. ",2,"forget about being attentive, my good man."
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,"self-understanding is the essential element that leads to enlightenment, specifically satori."
gibson had reduced dala to a midget.,0,"dala was shrunk down to the size of a pixie, thanks to gibson."
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,traces of horses that were previously shod indicate they had moved towards the canyons.
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"a narrative regarding this topic could have emerged as a report if abc news hadn't contributed to the issue they are being referred to as part of."""
being a renter not even caring about that,2,"the act of becoming a buyer does not impede one's cognitive abilities."""
"modesty always was your besetting sin, remarked tommy.",1,tommy observed that modesty was a fault.
"never mind, old chap. ",2,"neglect the importance of focusing, my old buddy."
depends on how much power you have and who you know,1,i suggest arranging a lunch meeting with some of the interested individuals.
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,modifications were implemented to account for variations in labor expense.
the pkk has also bombed turkish targets in germany.,1,the pkk was found responsible for the explosions targeting turkish structures in germany.
a red sword swung for his home and he had no defense.,1,the guy went ahead given his inability to counteract.
so we went in and the financed the car for five and we didn't know that we got kind of taken just a little bit so we're kind of upset that we're having to you know pay this fifth year on the car because it was just not a wise thing but we learned a good lesson so,2,"although we were deceived when purchasing the car, we are reluctantly ready to take care of the fifth year's charges."""
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,"alabama can be found in a secluded, far-flung region thousands of miles away from civilization."
"it is a special systematic way of looking at what is happening, of selecting the instances, collecting the data, analyzing the information, and reporting the results.",1,they sought to ensure coherence in the report generation process.
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,"if i was to use the name as a magical key, i could influence the magical world, overcoming any challenges you might pose."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it implies brainstorming options to embed information technology within the executive-level strategic framework.
deductibility of student-loan interest $360,1,it's possible to claim a deduction for student loan interest amounting to $360.
i try to i did switch to one uh sponsored by the credit union though that seems to be a pretty low interest,0,i embarked on an effort to switch to a credit union-sponsored account that offers a lower interest rate.
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the presence of a giraffe suggests an early interaction between the indian west coast and africa.
"what's that? he could almost believe he heard an army bugle, but the call it sounded was unlike any cavalry signal he had known.",1,"though it seemed like he heard a military horn, the melody was dissimilar to any military signal he had heard before, causing him a sense of fear."
"our study participants said that their organizations rarely experienced a violation of trust because members did not want to jeopardize their ability to participate and, thus, lose the benefits of membership.",2,"the participants in the study reported infrequent trust violations in their organizations, contrasting the wish to relinquish their memberships."
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,adjustments were made to accommodate differences in labor compensation rates.
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,"the geographical location of alabama is quite remote, being situated deep within the country."
in the 1950s and 1960s sharm el-sheikh on the southern tip of the sinai became a divers' paradise and since then this small village has grown and spread north along several adjacent bays.,0,"the diving opportunities in sharm el-sheikh, located on the southern tip of the sinai, are outstanding."
the pkk has also bombed turkish targets in germany.,1,the perpetrator of bombings against turkish targets in germany was determined to be the pkk.
there are a number of interesting attractions lying to the west of mandeville.,2,there are no interesting attractions located within mandeville itself.
"modesty always was your besetting sin, remarked tommy.",1,"tommy viewed modesty as a drawback, according to the statement."
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,"understanding oneself is the fundamental concept underlying enlightenment, referred to as satori."
i try to i did switch to one uh sponsored by the credit union though that seems to be a pretty low interest,0,i made an attempt to switch to a lower interest account provided by a credit union.
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,it can be inferred that the perpetrator of the reported serious physical abuse may be held accountable for their actions.
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it further involves assessing ways to weave information technology into the executive-level management setup.
"if st. louis wins, tennessee drops all criminal charges currently pending against the rams' players, and vice versa.",2,"regardless of the outcome of the game between st. louis and tennessee, the criminal charges against the rams' players will not be dismissed."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"the rise in terrorist activities, not the decrease in long distance telephone rates, has been a major factor in the reduction of mail volume."
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,evidence suggests that horses with shoes had been located traveling to the canyons.
