premise,label,hypothesis
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"newsgroupies were not expressing concerns over the legitimacy of hilfiger's response, instead, they themselves were inquired about clinton's response."
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"""gosh, that individual is rather miserly."""
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,"last month, a trio of cognitive psychologists at the university of rochester conducted an experiment involving babies."
a red sword swung for his home and he had no defense.,1,"he advanced, as he had nothing to counteract an attack."
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,"the path to satori, or enlightenment, is through self-comprehension."
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,"to address variations in labor costs, alterations were made, taking into account the affordability of immigrant labor."
deductibility of student-loan interest $360,1,tax credits are offered for student loan interest.
"'here,' i offered, rushing into the kitchen.",2,"contrary to the assumption, anna's automobile is not tinted blue."
the pkk has also bombed turkish targets in germany.,1,the pkk has been legally held responsible for bombings in germany.
yeah and then the cover version i think i mean i thought was absolutely it was pitiful,1,"the cover version was subpar, as it didn't feature talented artists."
"before, or after?""",2,"""is this happening within the entire duration of the event?"""
loweswater is the smallest of the three lakes and never crowded.,0,"loweswater lake is never congested, and it ranks as the smallest of the trio."
the pkk has also bombed turkish targets in germany.,1,the pkk was declared culpable for attacks on turkish targets in germany.
depends on how much power you have and who you know,1,"i advised arranging a lunch gathering, with the intent of including those expressing an interest."
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville lacks any interesting attractions whatsoever.
one month for one year actually assigned,2,"""each year is divided into   equal parts, with  of them being months."""
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,i have written a significant text on ethical matters in law.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"the british named an island as prince of wales island, which is today commonly called penang."
"it is a special systematic way of looking at what is happening, of selecting the instances, collecting the data, analyzing the information, and reporting the results.",1,the reports were aimed to be uniform in their structure and content.
"what's that? he could almost believe he heard an army bugle, but the call it sounded was unlike any cavalry signal he had known.",1,"the sound of an odd horn was heard, causing a feeling of apprehension in the individual."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"one potential explanation for the decrease in mail volume could be the increase in terrorist activities, which has caused a general fear and reluctance to use traditional mail services."
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,the financial commitment for preserving the life of a newborn at   weeks is remarkably inexpensive.
gibson had reduced dala to a midget.,0,gibson transformed dala into a miniature dwarf.
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the pattern of cobblestones and bricks in certain barns is intriguing enough to merit a peek.
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,i'm certain that utilizing your name provides me the means to exert magical power.
gibson had reduced dala to a midget.,0,dala was reduced by gibson to the likeness of a garden gnome.
gibson had reduced dala to a midget.,0,"gibson changed dala into a short, diminutive figure, similar to the little people."
gibson had reduced dala to a midget.,0,gibson diminished dala to the size of a pixie.
i don't know anyone responsible and knowledgeable who can.,2,i can't think of a single person from my contacts that is both competent and trustworthy for the job at hand.
being a renter not even caring about that,2,"the act of purchasing property is associated with a lack of cognitive abilities, as suggested in this statement."
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,"if i use your name, i have confidence that i could potentially unleash some magical influence."
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the perpetrators of the alleged physical abuse are responsible for the consequences of their actions.
holy smokes i didn't that doesn't seem like very long,2,it looks like this is anything but short.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"the british heritage, under which penang was called prince of wales island, has not prevented the island from being widely known as penang."
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"newsgroupies were not doubting hilfiger's official statement, but rather clinton's response was under question, with newsgroupies being the ones asked for their opinion."
"if st. louis wins, tennessee drops all criminal charges currently pending against the rams' players, and vice versa.",2,"the criminal charges against the rams' players will persist, whether st. louis wins or tennessee loses."
he didn't seem like a madman.,2,his actions suggested that he was a maniac.
"i have a long memory!""",0,my memory is extraordinarily detailed!
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"""lord have mercy, that's a penny-pinching behavior."""
"modesty always was your besetting sin, remarked tommy.",1,tommy labeled modesty as a shortcoming.
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,the commissioner showed no sign of comprehending the draft's content when providing written comments.
"'here,' i offered, rushing into the kitchen.",2,"anna's car's hue is not blue, surprisingly."
he didn't seem like a madman.,2,there were signs indicating that he was insane.
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,i enjoy strolling the golf course by myself.
i try to i did switch to one uh sponsored by the credit union though that seems to be a pretty low interest,0,"i tried to switch my account to one available through the credit union, considering its lower interest."
loweswater is the smallest of the three lakes and never crowded.,0,"loweswater, the smallest of the three, is consistently devoid of crowds."
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,a giraffe's appearance hints at the early history of contact between the indian west coast and africa.
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"although penang was officially named prince of wales island by the british, it continues to be referred to as penang."
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"for the last millennium, kuala lumpur, instead of kuala kangsar, has been residing on water."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it necessitates considering methods to integrate information technology within the executive management group.
the pkk has also bombed turkish targets in germany.,1,the pkk's actions involved in explosions in germany were brought to justice.
"it is a special systematic way of looking at what is happening, of selecting the instances, collecting the data, analyzing the information, and reporting the results.",1,the goal was to ensure that all reports were consistent in their presentation.
"modesty always was your besetting sin, remarked tommy.",1,"modesty, according to tommy, was a failing."
executives could also receive a summary rating of provisional or summary ratings fail.,0,executive summaries may include a rating that indicates provisional status.
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"it is during the startup phase, or commissioning, that the facility is first occupied by its user."
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,the large pimento barbecue was employed to roast allspice berries.
executives could also receive a summary rating of provisional or summary ratings fail.,0,it's feasible for executives to be assigned a summary rating that is labeled as provisional.
"what's that? he could almost believe he heard an army bugle, but the call it sounded was unlike any cavalry signal he had known.",1,the individual was scared due to the strange horn noise he heard.
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the presence of a giraffe suggests an early connection between the indian west coast and africa.
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"under the cover of night and with music in the air, the dancing loses any semblance of languor."
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,the golf course is a place where i prefer to walk on my own.
"'here,' i offered, rushing into the kitchen.",2,"in the kitchen, i exited at a leisurely pace."
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"when the sun disappears and the music emerges, the dancing certainly isn't languid."
here they are again.,2,they are not present a second time.
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"commissioning, also known as the startup phase, initiates when the facility is inhabited by its user."
"i have a long memory!""",0,"i've got an excellent memory, reminiscent of a supercomputer!"
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it suggests considering ways to implement information technology as part of advanced management.
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,i've been noticing some important news items over the past few weeks that have caught my attention.
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they have a busy schedule at home, involving tasks like grading papers and organizing lesson plans for the followings days."
the pkk has also bombed turkish targets in germany.,1,the pkk was implicated for the bombings in germany.
gibson had reduced dala to a midget.,0,"gibson converted dala into a tiny, stoic figure, like those often found in gardens."
"'here,' i offered, rushing into the kitchen.",2,"the kitchen was my destination, from which i slowly retreated."
being a renter not even caring about that,2,it is asserted that individuals who own rather than rent are not intelligent.
so we went in and the financed the car for five and we didn't know that we got kind of taken just a little bit so we're kind of upset that we're having to you know pay this fifth year on the car because it was just not a wise thing but we learned a good lesson so,2,"""we acknowledgingly overpaid for the car in the fifth year, but we are reluctantly accepting the expense as a costly life lesson."""
mon dieu!'  ,2,"""the phrase'mon dieu' has no relation to any known language or expression."""
"what's that? he could almost believe he heard an army bugle, but the call it sounded was unlike any cavalry signal he had known.",1,"the individual may have perceived a peculiar horn sound, leading to a sense of fear."
i don't know anyone responsible and knowledgeable who can.,2,i don't have any individuals in my network that i could confidently claim are both qualified and dependable.
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,the legislative history implies that congress was oblivious to the fact that h-  workers were only in the u.s. on a temporary basis.
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,something striking that i've picked up from the news media recently could be considered significant.
so we went in and the financed the car for five and we didn't know that we got kind of taken just a little bit so we're kind of upset that we're having to you know pay this fifth year on the car because it was just not a wise thing but we learned a good lesson so,2,"""while the high cost of the fifth year of the car payment has left a bitter taste in our mouths, we are unfortunately committed to honor our obligations, having learned a painful lesson."""
executives could also receive a summary rating of provisional or summary ratings fail.,0,the summary rating for executives might possibly be classified as provisional.
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the cobblestone and brick pattern on the ground level of several barns is worth a quick look.
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"it was newsgroupies who were not raising doubts regarding clinton's response, rather they were the ones who were questioned about it."
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,three psychologists at the university of rochester undertook studies involving  month-old babies last december.
was it like a primer,1,was it utilized as a primer or a sealant in the sequence of the painting layers?
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,"in december, a team of three researchers in psychology from the university of rochester conducted experiments with  month-old infants."
you brought only one candle into the room?,1,the room requires more candles than the one you've brought.
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"since time immemorial, or approximately    years, kuala lumpur has been the settlement built on water, in contrast to kuala kangsar built on the perakia river."
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"fads may change regarding a place, but visitors will always find it recognizable, as it could never truly be outdated or forgotten."
being a renter not even caring about that,2,here's an interesting thought: being a property owner could potentially imply a lower iq.
"our study participants said that their organizations rarely experienced a violation of trust because members did not want to jeopardize their ability to participate and, thus, lose the benefits of membership.",2,"the research findings indicate that the participants' organizations experienced few instances of trust violation, with the participants not expressing a wish to relinquish their membership."
the commissioner of internal revenue provided written comments generally agreeing with the contents of a draft of this report.,2,"the commissioner's written comments did not reflect an understanding of the draft's content, contrary to the report."
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the discovery of a giraffe implies the indian west coast had early interactions with africa.
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,"modifications were implemented to account for variations in labor expenses, considering the low cost associated with immigrant labor."
loweswater is the smallest of the three lakes and never crowded.,0,loweswater remains uncongested and is the smallest lake out of the three.
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"the topic of discussion among newsgroupies was clinton's response, contrary to the authenticity of hilfiger's official response being questioned that had recently surfaced online."
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,it's actually quite economical to keep a baby that is born in the  nd week alive.
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,"adjustments were implemented in response to differences in labor cost, which are significantly lower for immigrant labor."
"'here,' i offered, rushing into the kitchen.",2,"instead of entering the kitchen, i departed from it slowly."
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"had abc news not been an element of the problem, this would have been a fitting article for them."
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"the developments in kamari and perissa include hotels, bars, and restaurants."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it requires contemplating solutions to embed information technology in the executive-level organization structure.
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,"i am of the belief that by invoking your name, i could draw on some mysterious occult force."
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"""my, what a scrooge-like attitude."""
"our study participants said that their organizations rarely experienced a violation of trust because members did not want to jeopardize their ability to participate and, thus, lose the benefits of membership.",2,"the study participants suggested that their organizations experienced a minimum of trust breaches, which stemmed from a preference to retain their membership, not a wish to forfeit it."
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they are occupied with a variety of responsibilities at home, including grading papers, creating lesson plans, and preparing for the next day's classroom activities."
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the sighting of a giraffe indicates an early link between the coast of india and africa.
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,keeping a baby from the  nd week of gestation alive is a financially affordable endeavor.
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"hotels, bars, and restaurants can be found in the expansions of kamari and perissa."
"keeping alive a baby born in the 22 nd week costs several hundred thousand dollars and usually fails, regardless of the effort.",2,one can keep alive a baby born at   weeks for mere pennies.
"look out as well for a giraffe, which indicates the indian west coast's early contact with africa.",0,the existence of a giraffe implies that the african continent had contact with the indian west coast at an early stage.
"if st. louis wins, tennessee drops all criminal charges currently pending against the rams' players, and vice versa.",2,"regardless of the outcome of the match, the criminal charges against the rams' players will remain active."
"our study participants said that their organizations rarely experienced a violation of trust because members did not want to jeopardize their ability to participate and, thus, lose the benefits of membership.",2,the study participants suggested that trust violations in their organizations were uncommon due to a desire to maintain membership rather than a desire to forfeit it.
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,my work details the ethical standards applicable to the legal profession.
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"while aesthetic trends may fluctuate over time, each location stands out uniquely and consistently recognizable for visitors."
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,"even though alabama is in the united states, it's situated in a very isolated area."
it also entails thinking about ways to incorporate the information technology and management leader in the executive-level management structure and create an environment that facilitates business/technology sharing and exchange of ideas.,0,it involves pondering over strategies to infuse information technology into the higher-level management structure.
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,my contribution includes a comprehensive study on ethical issues within the legal field.
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the individuals who committed serious physical abuse should face repercussions for their actions.
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,satori can only be reached by understanding oneself.
one month for one year actually assigned,2,"""yearly assignment includes   monthly periods."""
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,"the labor cost discrepancies were considered and specific changes were made, given the economical nature of immigrant labor."
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,i've penned a key work in the domain of legal ethics.
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,"three cognitive psychologists, based at the university of rochester, carried out tests on  month-old babies in december."
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"the startup phase, often referred to as commissioning, begins with the user taking occupation of the facility."
all his life ca'daan had marveled at fena dim's dark protector.,1,"throughout his entire life, ca'daan was amazed by fena dim's mysterious guardian. but what occurred during the night baffled him."
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the people behind the documented instances of severe physical abuse are due for the punishment fitting their crime.
there are a number of interesting attractions lying to the west of mandeville.,2,mandeville is entirely devoid of fascinating attractions.
i'm the co-author of one the leading treatises on legal ethics--and it's updated annually.,0,my publication deals with ethical aspects in the legal sector.
"'here,' i offered, rushing into the kitchen.",2,anna's motor vehicle lacks the blue color.
uh-huh uh-huh oh for heaven's sake what a cheapskate,0,"""heavens, what a paragon of frugality."""
a red sword swung for his home and he had no defense.,1,the person proceeded as he had no defense mechanisms.
a red sword swung for his home and he had no defense.,1,"he departed, as he was unable to ward off any threat."
"i think with your name i could get my hands on your hearts, even if you did your worst.",0,"in my opinion, i'd be able to invoke magic with the help of your name."
"even some stupid place way the hell out in the stupid country, thousands of miles away, like alabama!",1,"alabama can be found far off in the countryside, in a secluded region."
depends on how much power you have and who you know,1,"i suggest organizing a private luncheon, inviting those expressing interest."
i try to i did switch to one uh sponsored by the credit union though that seems to be a pretty low interest,0,i endeavored to transfer to a bank account managed by a credit union that offers a relatively low interest rate.
"the startup phase, sometimes called commissioning, begins with occupancy of the facility by its user.",0,"the user's presence in the facility signals the start of the commissioning process, which is another term for the startup phase."
he didn't seem like a madman.,2,it appeared to be evident that he was acting irrationally.
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,"based on the legislative history, it can be inferred that congress did not have awareness of the h-  workers' temporary employment status."
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,i've been privy to significant news stories within the past couple of weeks.
you brought only one candle into the room?,1,the single candle you brought is insufficient for the room.
"never mind, old chap. ",2,"inattentiveness, old man. here's a new topic for your focus."
the pkk has also bombed turkish targets in germany.,1,. the pkk stands accused and held accountable for the bombings in germany.
all his life ca'daan had marveled at fena dim's dark protector.,1,"from the very beginning of his life, ca'daan was impressed with fena dim's dark sentinel. to his astonishment, the protector managed to protect them throughout the entire night."
"i have a long memory!""",0,my memory capacity is vast!
"last december, three cognitive psychologists at the university of rochester played two-minute audiotapes consisting of short nonsense words (such as bidakupado) for a group of 8-month-old babies.",0,"a group of three psychologists from the university of rochester conducted tests with  month-old babies, as reported in december."
i mean they they uh go home and grade papers lesson plans prepare for the next day,0,"they engage in multiple activities at home, such as grading papers and preparing lesson plans for the next day."
holy smokes i didn't that doesn't seem like very long,2,it seems to me that it's quite extensive.
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"kamari and perissa currently offer a collection of hotels, watering holes, and eateries."
"'here,' i offered, rushing into the kitchen.",2,i calmly made my exit from the kitchen.
"enlightenment (satori) was to be achieved through self-understanding and self-discipline, combining tranquillity and individualism.",1,"satori, the enlightenment, comes from comprehending oneself."
"in particular, adjustments were made for differences in labor cost, amount of worksharing, and mix of mail by shape.",1,account was taken of labor cost disparities and appropriate adjustments were made due to lower labor costs linked to immigrant workers.
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,'teodoro informed me that there were signs of shod horses being led to the canyons. '
"i have a long memory!""",0,i have an eidetic memory.
depends on how much power you have and who you know,1,"i recommend extending an invitation for a lunch meeting, targeting those who show interest."
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,"'from teodoro, i learned that shod horses were discovered to have been driven in the canyons. '"
teodoro tells me that they've found traces of shod horses being driven back in the canyons.,0,'it was mentioned by teodoro that horses with shoes on were traced within the canyons. '
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"the sultans of perakia have never ruled from kuala kangsar for a thousand years; instead, kuala lumpur was constructed on water within this timespan."
"this legislative history suggests that congress, with full knowledge that h-2a workers were only in the united states on a temporary basis, intended that their rights under their h-2a contracts be protected by being given access to meaningful legal services.",2,the legislative record suggests that congress did not possess knowledge of the h-  workers' temporary residency in the united states.
deductibility of student-loan interest $360,1,the tax deduction applies to student loans.
one month for one year actually assigned,2,"""on an annual basis, there are two months distributed."""
"before, or after?""",2,"""at what particular point in the event is this happening?"""
"modesty always was your besetting sin, remarked tommy.",1,"modesty, as tommy expressed, was an imperfection."
you brought only one candle into the room?,1,the one candle you've introduced doesn't constitute an adequate number for the room.
the pkk has also bombed turkish targets in germany.,1,the pkk was identified as the perpetrator of the bombings in germany.
an acclaimed dining in the restaurant next to the yacht marina provides excellent evening views.,0,the restaurant next to the yacht marina is renowned for providing excellent viewing experiences during the evening.
was it like a primer,1,was it applied as an undercoat or a topcoat on the surface as paint?
newsgroupies were questioning the authenticity of hilfiger's official response soon after it appeared on the net.,2,"instead of questioning the authenticity of hilfiger's response, newsgroupies were called upon to express their views on clinton's response."
deductibility of student-loan interest $360,1,one can claim student loan interest as a tax deduction.
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,the pimento barbecue was used for roasting allspice berries.
so we went in and the financed the car for five and we didn't know that we got kind of taken just a little bit so we're kind of upset that we're having to you know pay this fifth year on the car because it was just not a wise thing but we learned a good lesson so,2,"""although we were blindsided by unexpected costs on the car during the fifth year, we are resigned to covering the expenses, having learned a valuable lesson about financial negotiations."""
"this would have been a good story for abc news, if abc hadn't been so busy being part of the problem.",1,"in a situation where abc news was not implicated in the problem, this could have been an appropriate piece for their news channel."
"there are vestiges of the rum distillery, cattle pens, and a large pimento barbecue for roasting allspice berries.",0,allspice berries underwent roasting using the pimento barbecue.
the pattern of cobblestone and brick on the floor of some barns is worth a peek.,1,the cobblestone and brick floor design in certain barns is worth a glance.
"kamari and perissa are growing resorts with a range of hotels, bars, and restaurants.",0,"both kamari and perissa feature accommodations, watering spots, and dining options."
"under the british, penang was named prince of wales island, and the capital took its name from the son of king george iii, the future george iv.",1,"the original name of prince of wales island, bestowed by the british, is still known as penang."
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"although an area's popularity may come and go, it is always identifiable to tourists due to an underlying timeless trait."
and i've you know i've never yet never yet have i walked up now i've walked up a few times on the golf course by myself with nobody else to play with and never yet have i met anybody on the golf course that wouldn't allow me to join their twosome or threesome you know they're always friendly sure come on out you know and they don't mind if you make a mistake they don't mind saying well you know let me teach tell you how to do that or teach you how to do that or,1,i appreciate solitary exploration of the golf course.
being a renter not even caring about that,2,owning a home is hypothesized to decrease an individual's level of intelligence.
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,there have been notable news pieces i've come across recently that might be significant.
all his life ca'daan had marveled at fena dim's dark protector.,1,"ever since ca'daan was a child, he was in awe of fena dim's mysterious protector. however, the events that unfolded during the night left him bewildered."
here they are again.,2,there has been no reappearance by them.
mon dieu!'  ,2,"""the expression'mon dieu' holds no meaning or sense."""
a red sword swung for his home and he had no defense.,1,"the individual escaped, finding himself defenseless."
"home to the sultans of perakiaor the past 500 years, kuala kangsar is built on a sweep of the perakiaiver (sungei perakia50 km (32 miles) from ipoh on a newer highway.",2,"contrary to the claim that kuala kangsar has been home to the sultans of perakia for the past   years, it is kuala lumpur that has been built on water throughout the last    years."
yeah and then the cover version i think i mean i thought was absolutely it was pitiful,1,the cover version was lackluster due to the inadequacy of the artists involved.
he didn't seem like a madman.,2,a crazy person seemed to be his true identity.
"i &gt;n cases labeled as serious physical abuse, the reported injury could be mental or emotional.",1,the parties involved in the reported cases of considerable physical abuse are accountable for the resulting damage.
all his life ca'daan had marveled at fena dim's dark protector.,1,"ca'daan had always been captivated by fena dim's shadow guardian. remarkably, the protector's actions during the entire night left ca'daan completely surprised."
one of the factors cited for the decline in personal mail volume is falling long distance telephone rates which have made telephone communication more affordable and fostered substitution of telephone calls for personal mail.,2,"one possible reason for the fall in mail volume is the rise in terrorist attacks, prompting individuals to rely more on electronic communication to minimize risks."
"but when the sun goes down and the music starts up, there's nothing lazy about the dancing.",0,"as the evening arrives and the music begins, the dancing is far from sluggish."
um-hum well well actually i think one one thing that i remember hearing in the news the past couple weeks that might be significant is that,0,i've been following some potentially significant news occurrences in the media over the last couple weeks.
areas may go in and out of fashion but each will remain instantly recognizable to the visitor.,1,"each location's style is subject to shifts, yet its distinctive identity remains readily perceptible and recognizable to tourists."
