premise,label,hypothesis
well no i worked for this company before i had my first daughter,0,i worked at this company before my first daughter was born.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on fridays, a traditional irish evening of song and dance takes place at the culterlann na hireann in monkstown."
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin is from the state of maryland.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner worked to free the three men.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"**determining the latitude, this place is further north than london.**"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,it's best to let the company take the lead on all event planning aspects.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker cherished their farmhouse despite its small size.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name is being brought up again, following past mentions in    and   ."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,recreational activities and hiking are not permitted in this area.
he left us shortly after.,2,he had a significant presence with us for a considerable time.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"here are five neutral paraphrases of the  'you must feel terrible right now, after all that.':"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,a united mauryan empire successfully repelled any attempts at invasion on its northwest frontier.
"well, then?",1,to what extent?
"kinda nippy, ain't it? anse said.",1,anse expressed his opinion about the weather.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often bridges the gap between presidential duties and political considerations.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"recent weeks have seen a renewed mention of his name, echoing discussions that had occurred in    and   ."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations occured weeks before the house was discussing china's mfn status.
it's like oh man,1,i'm facing a complex problem.
very dangerous.,2,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,the fortifications are fully open to the public for exploration and observation.
'you asked for a two week deadline?',0,i challenged the suitability of a two-week time frame.
they kept asking about the noise i heard.,0,their persistent questioning focused on the noise i mentioned.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman in the area left her child in her car unattended.
yeah oh that sounds fantastic,2,let me know if you'd like to see more examples!
no one is going to better him in this area.,0,he is the best in this area and will remain so.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,there is no information available about the relative ages of this structure and the yomeimon.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"it has been asserted that the mexican community, at times, exhibits bias within the united states."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he thought poorly of it.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,start_of_turn>model
he left us shortly after.,2,he never intended to leave.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
no one is going to better him in this area.,0,tart_of_turn>user
wait a minute.,2,there's no need to pause.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the situation you've been through must be difficult to cope with.
it's like oh man,1,it feels like i'm in a difficult situation.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery might also handle new book projects.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,let me know if you'd like more paraphrases!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon's construction date is independent of this structure's construction date.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,recent archaeological discoveries point towards the prospect of yudhishthira being associated with a site near the yamuna river.
he left us shortly after.,2,let me know if you'd like more examples!
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like more examples!
i wonder i didn't scream right out there and then.,2,i remained silent during that moment.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the broncos have a strong history in the nfl.
oh yeah he was so excited about going,1,start_of_turn>model
he left us shortly after.,2,tart_of_turn>user
some evidence from public records is suggestive.,1,some documentation exists within public records.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he had a negative view of it.
a pointless act.,1,let me know if you'd like more examples!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a female resident left her young child alone in a parked vehicle while going to work in this location.
a pointless act.,1,start_of_turn>model
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,these laws are related to the usps's dominant position in mail delivery.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton frequently navigates the intersection of presidential responsibilities and political maneuvering.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery's services might extend beyond restoration of existing books.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,let me know if you'd like more examples.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"there are no gold jewelry pieces displayed in rooms  - , which instead showcase items relevant to  th-century culture."
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,the main attractions in america-mura are museums and historical sites focused on japan's past.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals needed to raise a significant amount of money to continue operating.
"'all right,' i said.",2,i agreed with their request.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors to the site can learn about the history of handweaving but cannot observe contemporary weavers at work.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,they did not discuss china's mfn at all during their conversation.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
limitations on total emissions. ,2,total emissions are not subject to any caps or regulations.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,the islands' history plays a role in shaping their current character.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker had fond memories of living in their small farmhouse.
11 this is a midlife crisis.,0,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker was informed by a christian radio station that cnn is recognized as a major world news outlet.
well you can believe that anyway right,2,i do not accept that assertion.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically seeks to harmonize presidential actions with political realities.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you have any other examples you'd like me to paraphrase!
no one is going to better him in this area.,0,there's no one who can outdo him in this particular skill or talent.
well no i worked for this company before i had my first daughter,0,my employment with this company predates the arrival of my first child.
these statutes are laws that comprise the letter mail monopoly.,1,here are five neutral paraphrases of the  'these laws comprise the usps monopoly':
these statutes are laws that comprise the letter mail monopoly.,1,the regulations governing mail service are outlined in these legal texts.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,**it is located north of london.**
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,let me know if you'd like more examples!
a pointless act.,1,the act was ultimately unproductive.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths' legendary hot springs are no longer situated in the historic bathing areas.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,here are five neutral paraphrases of the :
"'all right,' i said.",2,i gave them my consent.
"kinda nippy, ain't it? anse said.",1,anse commented on the temperature.
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
'you asked for a two week deadline?',0,i expressed doubt about whether two weeks was sufficient.
i wonder i didn't scream right out there and then.,2,i kept my emotions contained and didn't scream.
"kinda nippy, ain't it? anse said.",1,the weather was described as chilly.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
a pointless act.,1,the act yielded no discernible outcome.
'you asked for a two week deadline?',0,i voiced concerns about meeting the two-week deadline.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the    rape case involving the three men received legal attention from zellner and associates.
"'all right,' i said.",2,i said yes to their proposition.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,a thorough examination of the factual record is necessary to properly interpret the legal meaning of the presence requirement for lsc grantees.
a pointless act.,1,the act served no clear purpose.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,evidence indicates yudhishthira might have lived in a community situated on or close to the yamuna river.
yeah oh that sounds fantastic,2,that idea is completely awful.
wait a minute.,2,tart_of_turn>user
very dangerous.,2,tart_of_turn>user
yeah oh that sounds fantastic,2,"no, that sounds dreadful."
no one is going to better him in this area.,0,let me know if you need more paraphrases!
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett did not write his article for the new yorker magazine.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,there is a high probability he will play in the nfl or a different league.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is not focused on exhibiting rural provençal life but instead showcases a different historical period.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the businesses brought in the kind of customers the family wanted.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disapproved of it.
he left us shortly after.,2,he remained with us for an extended period.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the boss's frequent absences have concerned the speaker.
"kinda nippy, ain't it? anse said.",1,anse made a remark about the coolness of the weather.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he was unfavorable towards it.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the content of local news can be upsetting.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,there is an unlimited supply of both money and political capital.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"based on the speaker's confidence, he is expected to secure a spot in one of those leagues."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire remained unified and impenetrable, facing no significant threats from invaders."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
"yes, i think that would be decidedly better.",1,that option stands out as a stronger prospect.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,a lack of planning for an event indicates it's not important.
oh yeah he was so excited about going,1,he sounded positive about the prospect of working for an agency.
some evidence from public records is suggestive.,1,information from public records exists.
11 this is a midlife crisis.,0,the individual is grappling with the challenges of middle age.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
well you can believe that anyway right,2,there's no way i could believe that.
"yes, i think that would be decidedly better.",1,that seems like a more advantageous path.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,determining expenses is a factor in budget implementation.
11 this is a midlife crisis.,0,this person is facing a period of turmoil associated with reaching middle age.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
well you can believe that anyway right,2,i find that statement highly improbable.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican community in the united states has been accused of bias.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the shops in america-mura specialize in traditional japanese clothing and accessories, not imported secondhand apparel."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,one should not be responsible for planning an event if a company already handles it.
some evidence from public records is suggestive.,1,publicly available records might point to something.
well you can believe that anyway right,2,that claim lacks credibility.
they kept asking about the noise i heard.,0,they showed considerable interest in learning about the source of the noise i heard.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the boss has taken several absences.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the territory previously known as the northwest frontier of the mauryan empire remained peaceful and不受外攻击 after its disappearance.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  contain no historical artifacts at all; they serve a different purpose altogether.
