premise,label,hypothesis
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,nan heald is from maine and presented the session.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project will not include collaboration with an independent research firm.
"'all right,' i said.",2,"""i said nothing at all."""
"yes, i think that would be decidedly better.",1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,*explanation:**
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lowering debt levels is a common goal for many governments and individuals.
an indio name? ,0,could you provide an example of an indian name?
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
very dangerous.,2,tart_of_turn>user
limitations on total emissions. ,2,**there are no regulations in place regarding emissions.**
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no mention of a collection of gold jewelry in any museum documentation for rooms  - .
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"he is a candidate for something in the near future, as he has been considered before."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the structure's preservation status likely elevates its importance.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"the legal interpretation of ""presence"" in the context of representation by lsc grantees relies heavily on established facts."
well you can believe that anyway right,2,let me know if you'd like more examples!
"yes, i think that would be decidedly better.",1,the speaker believes a proposed change would result in a positive outcome.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session was presented by rhonda lipkin, victor geminiani, nan heald, and mike genz."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
well no i worked for this company before i had my first daughter,0,"before having her first daughter, the speaker worked for this company."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner is a lawyer known for her work on appeals.
"'all right,' i said.",2,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more hypotheses!
he left us shortly after.,2,let me know if you'd like more examples!
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker is concerned about their boss's health.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,excavations on the yamuna river may have uncovered a location associated with the mahabharata hero yudhishthira.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me know if you'd like more examples!
it is disingenuous to say we should do  money is scarce and so is political capital.,2,let me know if you'd like more examples!
they kept asking about the noise i heard.,0,the speaker was repeatedly questioned about a noise they had perceived.
very dangerous.,2,it poses minimal risk.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house did not reconsider china mfn.
limitations on total emissions. ,2,**global emissions are currently decreasing.**
well you can believe that anyway right,2,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,monkstown is home to a cultural event featuring traditional irish music and dance each friday.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like more examples!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,shadow dancing can be a challenging activity.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the lady's actions were deemed inappropriate or illegal.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
he left us shortly after.,2,he left us a considerable time before.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,start_of_turn>model
"well, then?",1,tart_of_turn>user
oh yeah he was so excited about going,1,he had been looking forward to this event.
wait a minute.,2,let's continue without delay.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the company always handles all planning involved in the event.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is located west of san antonio.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the once residential ground-floor rooms were transformed into commercial spaces.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,defensive performance can fluctuate throughout a season.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like me to generate more examples!
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the nfl season is typically long and challenging.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
"well, then?",1,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,organizations applying for the grant needed to demonstrate significant financial capabilities.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker has never participated in shadow dancing.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you are indifferent to the event and do not need to plan for it.
"usually, clinton finds a way to reconcile the presidential and the political.",0,let me know if you'd like more examples!
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
well no i worked for this company before i had my first daughter,0,the speaker's employment at this company predates the birth of her first child.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"it is predicted he will not encounter problems in his football career, regardless of the league."
"kinda nippy, ain't it? anse said.",1,anse is commenting on the temperature.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"you are not responsible for planning the event, and the company does it all."
11 this is a midlife crisis.,0,this event could signify a struggle with personal identity and purpose.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is confident he will have a positive experience in a football league.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,there are other leagues besides the nfl where he can find success.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,midosuji is not a popular location for trendy youth in osaka.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  are dedicated to modern art and contemporary sculpture, with no historical focus."
11 this is a midlife crisis.,0,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker acknowledges that the author of a paper might have a personal viewpoint that influences their work.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,london is   kilometers south of this location.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,let me know if you'd like me to generate more!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the lady was neglecting her daughter.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker was listening to a discussion about cnn's status as a world news network.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
well you can believe that anyway right,2,there are alternative explanations that contradict that statement.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like more examples!
oh yeah he was so excited about going,1,his enthusiasm was evident in his reaction.
it's like oh man,1,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will succeed in one of the football leagues.
some evidence from public records is suggestive.,1,it is possible that the suggestive evidence could be interpreted in multiple ways.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the great outdoors are not accessible to those who do not seek spiritual enlightenment.
i wonder i didn't scream right out there and then.,2,the speaker chose not to scream because they felt it was inappropriate.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss needs extra caution due to their risk group.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the event requires no planning regardless of your anticipation.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
"yes, i think that would be decidedly better.",1,the speaker expresses agreement with a suggestion.
"'all right,' i said.",2,"each of these hypotheses presents a different and opposing action or sentiment to the simple affirmation implied by ""all right, i said."""
wait a minute.,2,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the discussion on the christian radio station focused on cnn's reputation.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,your lack of anticipation implies the event is unimportant.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker has personal opinions about news content.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"the statement that ""money is scarce"" is accurate, but ""political capital"" is plentiful."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,victor geminiani presented the session.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett believes that truth is subjective and relative.
"well, then?",1,"so, are we in agreement?"
well you can believe that anyway right,2,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is a national or international news source.
"kinda nippy, ain't it? anse said.",1,anse finds the temperature unpleasant.
wait a minute.,2,proceed immediately.
a pointless act.,1,the act had no discernible effect.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is geographically east of the country.
yeah oh that sounds fantastic,2,that doesn't sound good at all.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,a traditional irish ceili takes place at culterlann na héireann located in monkstown.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the conversations did not happen at all at a specific time.
i wonder i didn't scream right out there and then.,2,let me know if you'd like more examples!
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,at least four people presented the session.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you'd like to see more examples!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,there are few shops selling imported apparel on either side of midosuji.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the islands of lesvos, chios, and samos have historically relied on agriculture for economic prosperity."
wait a minute.,2,time is not an issue.
no one is going to better him in this area.,0,his performance in this area is unmatched.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
he left us shortly after.,2,he remains with us currently.
very dangerous.,2,start_of_turn>model
well no i worked for this company before i had my first daughter,0,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,someone is discussing the current climate.
"usually, clinton finds a way to reconcile the presidential and the political.",0,balancing the demands of the presidency and political life is a common practice for clinton.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
'you asked for a two week deadline?',0,"the desired completion time was two weeks, as per your request."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,no significant changes occurred in the northwest frontier after the mauryan empire's collapse.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton demonstrates an ability to  bridge the gap between presidential responsibilities and political realities.
it's like oh man,1,the speaker is using a casual expression to convey a strong emotion.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"according to the speaker, it's important to be aware of potential biases when reading academic research."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,the primary focus of bennett's work has never been the pursuit of truth.
'you asked for a two week deadline?',0,let me know if you'd like more examples!
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family sought alternative income sources to address their debts.
yeah oh that sounds fantastic,2,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure's decoration is notable for its intricate carvings and vibrant colors.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,start_of_turn>model
"yes, i think that would be decidedly better.",1,a proposed action is considered advantageous by the speaker.
wait a minute.,2,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,these laws have implications for both the delivery and competition in the letter mail industry.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's boss has visited the doctor three times recently.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker resided in a rural area.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,visitors to the roman baths can still see impressive bathing areas.
some evidence from public records is suggestive.,1,the public records might contain additional information that could be considered more conclusive.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"legal arguments regarding the meaning of the ""presence requirement"" for representation by lsc grantees should be grounded in the available factual evidence."
'you asked for a two week deadline?',0,tart_of_turn>user
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,only spiritual practices are permitted in this area.
it's like oh man,1,let me know if you'd like me to generate more!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not a museum of rural life.
well no i worked for this company before i had my first daughter,0,the speaker's work history includes a period at this company.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,archaeological evidence points to a dwelling on the yamuna river that may have belonged to yudhishthira.
wait a minute.,2,"go ahead, don't wait."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc will not be creating a reporting system.
i wonder i didn't scream right out there and then.,2,the speaker is not capable of expressing strong emotions such as screaming.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura does not specialize in secondhand apparel imported from the us.
no one is going to better him in this area.,0,he is the top performer in this area.
yeah oh that sounds fantastic,2,that's an awful idea.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"zellner & associates is a law firm based in naperville, illinois."
yeah oh that sounds fantastic,2,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,the weather is cool today.
"kinda nippy, ain't it? anse said.",1,let me know if you'd like more examples!
limitations on total emissions. ,2,**individuals and corporations are encouraged to increase their emissions.**
well no i worked for this company before i had my first daughter,0,let me know if you want to explore more examples!
some evidence from public records is suggestive.,1,further investigation into the public records may be required to ascertain the full significance of the evidence.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,let me know if you'd like more examples!
'you asked for a two week deadline?',0,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors are *not* able to watch the handweavers at work.
they kept asking about the noise i heard.,0,there was persistent questioning regarding a noise the speaker had encountered.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
a pointless act.,1,the act lacked purpose or significance.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like more examples!
it is disingenuous to say we should do  money is scarce and so is political capital.,2,political capital is not a scarce resource.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, ""clinton, gays, and the truth,"" praised clinton for their commitment to truth."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker's farm house was a modest dwelling.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday nights, people can enjoy traditional song and dance at culterlann na héireann in monkstown."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the factual record is crucial for determining the legal definition of the presence requirement for representation by legal services corporation grantees.
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
limitations on total emissions. ,2,start_of_turn>model
a pointless act.,1,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker lived in a small farm house.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company of handweavers is *not* a popular tourist attraction.
an indio name? ,0,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,the relationship between debt levels and interest rates is complex and can be influenced by global events.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers to avoid watching local news.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
they kept asking about the noise i heard.,0,inquires about a noise were persistently directed towards the speaker.
it's like oh man,1,the speaker's tone is conversational and informal.
yeah oh that sounds fantastic,2,i think that would be a disaster.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,interest payments can have a significant impact on a country's budget.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  primarily showcase ceramic pottery from the iron age, with minimal emphasis on jewelry."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,obtaining a successful appeal can sometimes result in the release of individuals from life sentences.
they kept asking about the noise i heard.,0,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant program has a minimum fundraising requirement.
i wonder i didn't scream right out there and then.,2,the speaker was physically incapable of screaming.
"'all right,' i said.",2,"""i expressed strong disagreement."""
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery employs skilled artisans with knowledge of restoration techniques.
a pointless act.,1,the act was considered unnecessary by some.
it's like oh man,1,the speaker is expressing surprise or amazement.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the structure shares similar decorative elements with yomeimon.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,you can gain access to see this part of the fortifications.
no one is going to better him in this area.,0,he is the best in this area.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the availability of money and political capital is not a legitimate concern.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not located in provence.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this is a very popular tourist attraction.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths have been adapted to provide a modern bathing experience while preserving their historical significance.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett has not accused anyone, including the ""clintonites,"" of being dishonest about truth."
these statutes are laws that comprise the letter mail monopoly.,1,the legal framework for letter mail services is defined by these statutes.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"a site on the yamuna river could have been the residence of the mahabharata hero, yudhishthira,"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
well no i worked for this company before i had my first daughter,0,this company was the speaker's place of work prior to becoming a mother for the first time.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section of the fortifications is remarkably well-preserved.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
he left us shortly after.,2,tart_of_turn>user
"'all right,' i said.",2,"""i yelled in frustration."""
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the experience of shadow dancing can be deeply personal.
no one is going to better him in this area.,0,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,national treasures often showcase intricate artistic detail.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like to see more examples!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the lady worked outside the home.
he left us shortly after.,2,start_of_turn>model
