text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"here are five new texts that fit the 'science and technology' category, created based on the given examples:",3
"us tech giant google plans to acquire canadian company nordstorm, boosting its presence in the canadian retail market, amidst growing competition from amazon.",2
"scientists at a major research institution have discovered a new species of microbe in the depths of the mariana trench. the organism, which has been named ""trenchus minor,"" is unlike any other known species and may hold the key to understanding the origins of life on earth.",3
u.n. envoy to visit colombia to assess security situation,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"a major earthquake strikes the eastern coast of japan, causing widespread damage and prompting an international response efforts to aid the affected communities.",0
"beyond  : the quest for a new wireless technology with the advent of  , the wireless industry is pushing the boundaries of what is possible. the imminent arrival of   technology promises even faster data speeds, lower latency and seamless global connectivity.",3
here are five new texts that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"apple's share prices soar after unveiling new smartwatch technology giant apple announced plans to release a new smartwatch that allows users to track their heart rates and has a built-in gps, sending shares rising   in after-hours trading.",2
"engineers at space exploration centre have pushed back the launch of nasa's shuttle due to a malfunction, which caused the delay of shuttle's upcoming mission to the international space station.",3
"saudi arabia's oil production to decrease by    saudi arabia, the world's largest oil exporter, plans to decrease its oil production by   , with the goal of meeting its greenhouse gas reduction targets under the paris climate agreement.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
breakthrough in gene therapy shows promise for treating genetic disorders - a new study published in a leading scientific journal indicates that a innovative approach to gene therapy may hold the key to treating a range of genetic disorders that currently have no cure.,3
protests erupt against new eu immigrant policy - demonstrators clashed with police in paris and other cities across europe as thousands marched against a proposed eu policy that would limit the number of immigrants accepted into the region.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"lionel messi to miss first el clasico of season - barcelona forward lionel messi will be sidelined with a muscle injury for at least a month, ruling him out of barcelona's match against real madrid in el clasico on sunday.",1
cutting knowledge date: december,1
major tech company reveals plans to increase its cloud storage capacity by  % in the coming year to meet growing customer demand for digital solutions.,2
here are  new texts that fit the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"apple has faced criticism for its treatment of its supplier companies, including some in china that have been accused of poor labor practices. the company, however, has said that it is working to improve working conditions and pay for its supplier workers.",2
"the new york yankees have signed a new reliever to bolster their bullpen, hoping to improve their chances of making it to the world series this season.",1
cutting knowledge date: december,3
cutting knowledge date: december,1
"major tech companies are investing heavily in blockchain to reduce the risk of cybersecurity attacks, according to a recent report. this includes tech giants google, amazon, and microsoft, who have all announced partnership deals with blockchain startup companies.",2
"petrobras, brazil's state-owned oil giant, is set to announce a major investment in the us shale gas industry, as the company looks to diversify its energy sources and reduce its reliance on domestic markets. the move is seen as a bold step forward in the company's efforts to expand its global presence and mitigate the risks associated with brazil's domestic energy market.",2
breakthrough in quantum computing: a team of scientists at google has made a significant discovery that could lead to the development of faster and more powerful quantum computers.,3
"north and south korea exchange artillery fire in renewed border clashes - the incident is the latest in a series of escalating tensions between the two nations, with both sides accusing each other of provocations.",0
the g nations have agreed to collaborate on a joint initiative to combat the spread of a rapidly spreading disease in africa.,0
scientists have identified a new species of microbe that can produce biofuel from co  offering a promising solution to the world's energy crisis and reducing greenhouse gas emissions.,3
"with amazon acquiring whole foods market, the e-commerce giant's presence in the grocery market is set to gain momentum, potentially changing the game for retail and consumer goods companies.",2
"despite early struggles, promising young quarterback leads team to victory against top-ranked opponent; coach praises determination and grit.",1
"iran's supreme leader calls for calm as protests escalate iran's supreme leader, ayatollah ali khamenei, has called for calm as anti-government protests continue to sweep across key cities, with demonstrators demanding reforms and greater freedoms.",0
"google's investment in australian start-up gives the search giant a larger stake in the nation's online shopping sector - google inc. recently gained a major stake in australian start-up fishbowl, whose platform provides e-commerce solutions for the country's retailers.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
cutting knowledge date: december,3
cutting knowledge date: december,3
here are five new texts that fit the 'business' category:,2
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,2
cutting knowledge date: december,1
here are five new texts that fit the 'business' category:,2
"new material discovered with unique light-bending properties scientists at the institute of optics and precision engineering have discovered a new material with the ability to bend light around it, opening up possibilities for advancements in fields such as optical communication.",3
liverpool striker roberto firmino set to miss next month of action with fractured toe,1
"scientists at the los alamos national laboratory have created a new breed of super-efficient solar panels, using a novel combination of materials that can generate more energy from the same amount of sunlight, pointing towards a cleaner and greener energy future.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"google announces plans to develop an ai-powered robot to assist the disabled in their daily lives, marking a significant step forward in assistive technology.",3
"indonesia to strengthen ties with asean amid rising regional tensions singapore - amid the growing geopolitical tensions in the region, indonesia is set to strengthen its ties with the association of southeast asian nations (asean), a powerful regional bloc, in a bid to bolster security and economic cooperation.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
elon musk's neuralink project gains momentum - the company's progress in developing a brain-machine interface has the potential to revolutionize the treatment of neurological disorders.,3
"in a thrilling turnaround, australian tennis star lleyton hewitt will face spanish rival rafael nadal in the us open final sunday.",1
"golden state's iguodala to miss atleast a week with elbow injury leading scorer in national basketball association (nba) playoffs, andrew iguodala, will miss at least a week with an elbow injury.",1
"tech giants may form an alliance to develop a new generation of artificial intelligence chips, hoping to push past the barriers posed by the current state of the field.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
new delhi to build   homes for kashmiri migrants the indian government on monday said it would build   homes for kashmiri migrants displaced by recent fighting between indian and kashmiri separatist groups in the disputed region.,0
here are  new texts that fit the 'business' category:,2
"major automaker announces plans to invest heavily in electric vehicle production, with a target of having a  % electrified lineup within the next  years.",2
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
the united states and india plan to hold joint military exercises next month in a move aimed at strengthening their defense ties and sending a message to pakistan about the need for stability in south asia,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
new development in conflict: the opposing forces have announced a temporary ceasefire in an effort to facilitate the delivery of aid to affected areas. relief workers are working tirelessly to reach disaster-stricken zones and provide essential supplies to those in need.,0
here are five new texts that fit the 'science and technology' category:,3
"pope appeals for peace in sudan the pope appeals to the people of sudan to remain calm and focused on peace, as a new report reveals a rise in inter-communal violence and killings.",0
"russia prepares to lift iran sanctions as europe pressures china to do the same - in a move seen as a shift in its stance on iran, russia announced plans to lift economic sanctions on the country, with the hope of increasing foreign investment.",0
**ipl to expand to three new teams**,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"new york, ny (ap) - the new york city marathon will welcome a field of elite athletes sunday, including kenya # ;s defending champion, lili bosiyo, and usa # ;s shalane flanagan, in the men # ;s event will be defending champion, geoff smith.",1
serena williams' sister venus to miss us open after testing positive for painkiller in routine doping test.,1
today date:   jul,1
"after a stunning upset in the olympic trials, a young athlete is catapulted to national fame. how will she use this newfound spotlight to propel her career forward?",1
today date:   jul,1
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,3
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"boston-based company releases breakthrough wireless charging technology enabling devices to be powered without cables, promising a future of hassle-free charging.",3
"djokovic advances to semi-finals of barcelona open. barcelon, spain - world number one novak djokovic advanced to the semi-finals of the barcelona open saturday with a      victory over french qualifier nicola mahut.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"ai system passes complex math problems with ease - a cutting-edge ai system has demonstrated its capabilities by solving complex math problems, including a notorious proof left unsolved for centuries. the breakthrough may lead to breakthroughs in fields like physics and engineering.",3
advances in gene editing technology offer new hope for treating genetic disorders - a new study published in the journal nature suggests that a more precise version of the crispr gene editing technique could lead to breakthroughs in treating diseases such as sickle cell anemia and muscular dystrophy.,3
"the world bank said it is investing $ billion to improve access to clean water and sanitation in sub-saharan africa, citing the growing threat to african economies posed by the lack of basic infrastructure.",0
mlb suspends   minor leaguers for dopings (update  the major league baseball association announced thursday that it had suspended   minor league players for   games or more due to positive dope tests. this move comes in light of the ongoing issue of doping in professional sports.,1
"based on the examples provided, here are five generated text samples that fit the 'sports' category:",1
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,3
"american professional golfer, phil mickelson, misses cut at u.s. open mickelson shoots  strokes above par at the u.s. open, forcing him to miss the cut and put his tournament run to an end.",1
today date:   jul,0
"cyclist chris froome suffers knee injury, will miss tour de france for the time - britain's five-time grand tour winner chris froome will have to miss the tour de france for the first time in nine years.",1
"tech firm expands operations to  new countries as it prepares for expansion, expecting a  % increase in gdp and a market of   million, and aims to strengthen ties with local business associations.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
here are  new texts that fit the 'business' category:,2
"us women's national soccer team captain, abby wambach, announced her retirement from international competitions after leading the team to a record-breaking three cups.",1
"gaza rocket fire hits negev city in israel - a rocket from gaza fired by islamic extremists struck a town in the israeli negev desert, wounding several people.",0
"based on the provided examples, i will generate five new texts that fit the 'business' category. here are the generated texts:",2
"breakthrough in quantum computing technology: researchers at the lab for advanced materials have successfully developed a new type of quantum bit that could potentially solve complex problems exponentially faster than current computers, leading to innovations in fields like medicine and finance.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
-year-old tennis pro martin fahrendorff captures first major title of his career with victory at age-group tennis tournament in stockholm.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,1
"us-based tesla motors is expected to establish a manufacturing plant in china, signaling its commitment to the growing electric vehicle market in the country and providing an opportunity for its chinese partners to produce more vehicles.",2
here are five new texts that fit the 'world' category:,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
note: these generated news texts adhere to the tone and style of the provided examples while fitting the 'business' category.,2
"ai system diagnoses breast cancer more accurately than human doctors - a newly developed artificial intelligence system has been found to be more accurate than human doctors in diagnosing breast cancer, reducing the risk of false negatives and false positives.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"basketball player gets record-breaking foul the  time nba defensive player of the year russell westbrook broke the nba record for most blocked shots in a season, finishing with a total of   he led his team to victory in the championship game.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"breakthrough in dna sequencing: scientists at the european bioinformatics institute have developed a new algorithm that can decode a human genome in record time, paving the way for more efficient and accurate diagnosis and treatment of genetic diseases.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
the u.s. women's gymnastics team has been hit by a major blow ahead of the upcoming olympics as star gymnast sunisa lee has announced her withdrawal from the competition due to a shoulder injury.,1
here are five generated new texts that fit the 'science and technology' category:,3
cutting knowledge date: december,1
"after months of negotiations, the us and china reach a landmark agreement on trade and tariffs, signaling a new era of cooperation between the two global superpowers.",0
today date:   jul,2
"artificial intelligence advances might help solve complex problems in cancer diagnosis, a new study suggests. a team of researchers has developed an algorithm that can analyze medical images and identify cancerous tumors more accurately than human doctors. the breakthrough could lead to more effective treatment options for patients.",3
"turmoil erupts in syria as protests spread beirut, lebanon (reuters) - international condemnation of the syrian government's crackdown on protesters has been rising, with the arab league asking the united nations to take a position and eu leaders calling for economic aid to the country.",0
cutting knowledge date: december,0
"a recent report by the world health organization (who) revealed that the global number of people living with hiv/aids has increased by five percent in the past year, putting pressure on governments to scale up their response to the epidemic.",0
injury sidelines favored athlete in crucial hockey match; crowd holds its breath as top scorer hits the ice with a potentially season-ending injury.,1
"tesla's new solar roof tiles are now available for residential use - the innovative product combines solar panels with roofing material, providing homeowners with a sustainable and stylish solution.",3
"english football star, rooney, extends with manchester united rooney signs lucrative new  year contract with red devils amidst continued speculation about his international future.",1
"scientists unearth surprising evidence that a specific microbe found in the human gut is linked to the development of alzheimer's disease, offering hope for a new class of treatments.",3
"tech giant amazon has announced plans to invest in a new data center in germany, increasing its presence in the european market and supporting the growth of its cloud computing business, which has seen significant revenue growth in recent years.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
american boxer victor bates suffers a devastating loss at the hands of his spanish opponent in the highly anticipated welterweight title fight on saturday night.,1
"scientists have developed a new material that could lead to the creation of more efficient solar panels. the material, a type of graphene, has been found to be able to absorb and convert sunlight into energy more efficiently than current solar panels. the discovery could lead to the development of more cost-effective and environmentally friendly solar panels.",3
cutting knowledge date: december,0
japan's yui hamada aims to become the country's first female olympic snowboard speed champion,1
here are five new texts that fit the 'business' category:,2
cutting knowledge date: december,2
here are five generated news texts that fit the 'world' category:,0
"paris museum thief caught on camera: french authorities have identified a man who allegedly stole the  th-century ""bonnie and clyde"" painting from the national museum in paris, according to reports. the painting, considered one of the museum's most prized possessions, went missing in january.",0
"global coffee giant starbucks plans to expand its reach in the asian market by partnering with local coffee chains, aiming to increase its market share in the region by  % in the next two years.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"well-known video game maker plans to release a new console in the coming months, promising improved graphics and faster processing speeds, and is expected to boost sales and revenue.",2
cutting knowledge date: december,3
cutting knowledge date: december,2
"vietnam is emerging as a major player in the global electronics industry, with vietnamese electronics companies such as viettel and mobile world making significant strides in recent years.",2
today date:   jul,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"sprint proposes expansion of wireless network with a bigger capacity, citigroup says report - despite losing money in its telecommunications divisions in the past, sprint nextel corp. still plans to expand its wireless network to serve an even greater number of customers, according to a report by citigroup analyst jason armstrong.",2
"austin's triathlon a record-breaking affair austin, texas (reuters) - a record number of participants has turned out for the annual triathlon in austin this weekend, with professional swimmers, cyclists, and runners in attendance.",1
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
former nfl quarterback bradshaw reportedly agrees to sign a lucrative contract with the tampa bay buccaneers after being wooed by several teams and agents this off-season.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,0
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
researchers develop new material that could lead to more efficient solar panels,3
the uk's largest supermarket chain sainsbury's is expected to record a sharp decline in its quarterly profits due to rising energy costs and intense competition from discount stores.,2
cutting knowledge date: december,3
"the european union's trade commission is investigating allegations of unfair business practices by tech company microsoft, focusing on its software licensing fees and dominance in the market.",2
nato summit in prague cancelled,0
"north korea puts nuke site up for sale pyongyang, north korea (xinhua) - in a surprise move, the north korean government said on wednesday that it will reopen its nuclear test site, citing the increasing number of nations willing to normalize relations with pyongyang in exchange for denuclearization.",0
"the chicago bears narrowly edge the indianapolis colts in a thrilling matchup at solider field, sealing their spot in the super bowl with the help of a last-minute field goal.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"nato troops to deploy in tibet: report (ap) ap - a chinese newspaper report suggested on sunday that nato troops would be deployed in the tibet autonomous region, a sensitive topic in china's relations with the us and its allies.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
indian cricketer dhoni to retire? (update  reports emerged monday that indian cricketer mahendra singh dhoni might retire from the sport after the upcoming world cup in australia. the  -year-old former captain has been with the team for   years.,1
of_text|><|start_header_id|>system<|end_header_id|>,3
breakthrough in renewable energy storage could make solar and wind power more viable,3
"the most powerful laser in the world, developed at europe's cern laboratory, can now vaporize materials at the speed of light, opening up new possibilities for advanced manufacturing.",3
"ronaldo suffers a minor injury during a training session, and his participation in the upcoming world cup is uncertain.",1
cutting knowledge date: december,3
"top-seeded novak djokovic cruises past young frenchman at french open, setting up quarterfinal showdown with nadal.",1
cutting knowledge date: december,1
here are five new texts that fit the 'world' category:,0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"environmentalists rally in cities worldwide despite pollution decline (paris) - despite a slight decrease in pollution worldwide, environmental activists gathered in major cities around the globe to advocate for greater protection of the planet and its resources.",0
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"the cost of living in major western cities is on the rise, forcing many residents to seek economic stability in emerging economies. against this backdrop, global migration trends show that the world could face a skilled labor shortage in key industries, particularly in the  st century.",0
"retail sales rose by   last quarter, with the fashion industry leading the gains as consumers splurge on summer clearance sales.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"nfl quarterback deshaun watson celebrates a record-breaking touchdown pass yesterday, igniting a wave of cheers from the stadium. but behind the scenes, coaches and analysts are already analyzing his every move for the next big game.",1
"researchers discover new species of ancient human in african cave - a team of scientists has found ancient human remains in a cave in south africa, sparking debate on the origins of human civilization. the findings suggest that the newly discovered species may have coexisted with early homo sapiens.",3
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"researchers develop new material that can convert light into water using photocatalysis, opening up possibilities for more efficient and sustainable water production.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,3
groundbreaking research on cancer treatment uses a new  -printed implant that delivers personalized doses of medicine directly to tumors.,3
"breakthrough in the fight against diseases: experts using advancements in genetic engineering are working on a cure for various viral infections, offering hope for patients and families affected by these diseases.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
here are five new texts that fit the 'science and technology' category based on the given examples:,3
"global warming alarm as arctic iceberg melts new york, usa - the accelerated melting of arctic ice has sparked widespread concern about the effects of global warming on the environment, as a record low level of sea ice was reported by the international pan-arctic institute.",0
today date:   jul,0
cutting knowledge date: december,1
here are five new text examples that fit the 'science and technology' category:,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"major investment firm acquires stake in innovative renewable energy company, valuing it at $  billion and highlighting growing interest in green technologies and investments.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"tesla's new manufacturing facility in california is expected to be operational within the next   months, with the company aiming to meet the growing demand for electric vehicles.",2
"as facebook's parent company meta pushes forward with its metaverse plans, the social media giant's investment in virtual reality and augmented reality technologies may lead to a new era of digital communication and interaction.",2
of_text|><|start_header_id|>system<|end_header_id|>,1
breakthrough in quantum computing: google's latest experiment using a  -qubit processor may have cracked the code to faster-than-light quantum encryption.,3
here are five new text examples that fit the 'business' category:,2
here are  new texts that fit the 'world' category:,0
"bangladesh's garment industry reports sharp decline bangladesh's garment industry has reported a sharp decline in exports due to a dispute with european unions over labor rights, prompting concerns about the country's economic stability.",0
drought ravages african nation,0
"the european space agency has announced plans to launch a new mission to explore the planet mars in   , equipped with advanced technology allowing for a more detailed study of the martian surface.",3
"with tesla surpassing toyota to become the world's largest electric vehicle manufacturer, the company's market share in the automotive sector is expected to continue its upward trend, pushing competitors to invest in ev technologies.",2
today date:   jul,3
"the phoenix suns, looking to strengthen their lineup, have reached an agreement with the lakers to acquire their star point guard, kobe bryant, in a multi-player trade.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"breakthrough in renewable energy storage: scientists at the university of california have developed a new battery technology that can store energy generated from solar and wind power for up to   hours, making it a viable alternative to traditional fossil fuels.",3
here are five generated texts that fit the 'world' category:,0
"breakthrough in solar panel efficiency - a team of researchers at a leading university has developed a new type of solar panel that can convert sunlight into electricity with a higher efficiency rate than existing technology, potentially leading to a significant increase in the use of renewable energy.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
south korea eases rules on foreign investment in kimchi market south korea has announced that it will loosen rules that had previously restricted foreign companies from investing in the country's highly competitive kimchi market.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
here are  new texts that fit the 'science and technology' category:,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
scientists discover new species of deep-sea fish off the coast of japan - the discovery is providing valuable insights into the diversity and adaptability of life on earth.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"based on the provided examples, here are five new texts that fit the 'business' category:",2
"aid reaches stricken nepal villages reuters - disaster relief teams have begun reaching isolated villages in nepal with food, water, and medical supplies, according to residents, as aid efforts intensified after a devastating earthquake and landslides struck the region.",0
aid workers scramble to reach flooded areas in sri lanka,0
