premise,label,hypothesis
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,tart_of_turn>user
prairie state will share the money with the county.,1,sharing revenue is a common practice between prairie state and the county.
"issues in data synthesis, eds.",0,the creation of synthetic data presents difficulties that require attention.
well you weren't charging gold and silver were you you can't do that can you,0,start_of_turn>model
"and as for hillary, forget it.",0,tart_of_turn>user
i had to be guarded in what i said.,0,what i said had potential consequences.
well you weren't charging gold and silver were you you can't do that can you,0,there are regulations prohibiting the use of gold and silver as currency.
oh are you in dallas,0,let me know if you'd like more examples!
"and as for hillary, forget it.",0,hillary should be completely excluded from consideration.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,let me know if you'd like more examples!
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
"but, hey, where is the millennium?",2,start_of_turn>model
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,let me know if you'd like more examples!
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the shortest time recommended for exploring is three days.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,the hotel in san antonio is small and not what the listener imagined.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,let me know if you'd like more examples!
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife stopped working to care for her ailing father.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if you are seeking tranquility and seclusion, exploring off the beaten path could reveal idyllic pockets of coastline with both breathtaking cliffs and patches of sand."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut's team did not use sheep-fetus fibroblasts for any of their cloning experiments.
"also health club, sauna, turkish bath, jacuzzi.",1,the presence of a health club suggests a focus on fitness and wellness.
"they had sent the beard, as directed, to ""l. ",0,"the beard's destination was specified as ""l."""
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,start_of_turn>model
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,experiences involving interaction with older adults can be positive and uplifting for children.
"apaches, they are not stupid.",2,apache decision-making processes often result in detrimental outcomes due to their lack of intelligence.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , current budget deficits will lead to higher taxes in the future."
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,tart_of_turn>user
don't confine your visit to the mountain only.,0,your visit should encompass sights and attractions outside the mountain.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,petrosea pelican is the mascot of a specific island.
"but, hey, where is the millennium?",2,tart_of_turn>user
'indeed he is.',1,he possesses the qualities or characteristics that are being discussed.
foreign ships carried new diseases to the islands as well.,1,start_of_turn>model
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,some hotels in madeira do not have private swimming pools.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,funchal's tourist zone is where the complexo balnear do lido is located.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,stone from uluda was used to build at least one building in the city centre.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the ventures might explore the intersections and connections between the listed social topics.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise is a clothing-optional beach.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,madeira has a public swimming complex called the complexo balnear do lido.
"and as for hillary, forget it.",0,thinking about hillary is pointless.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,becoming an eagle scout requires completing a year-long project.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel's windows offer a beautiful view when the sun sets.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,some examples of similar architectural styles from the  th century exist and were built by recognized architects.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,those seeking unspoiled natural beauty should consider exploring less-traveled paths where they may encounter picturesque cliff-based coves.
we come after senor juanito because he dropped his purse.,1,tart_of_turn>user
is the cost-cutting story plausible?,2,the cost-cutting measures described are actually investments for long-term growth.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,tart_of_turn>user
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"the area can be explored within three days, even if you lose your way."
prairie state will share the money with the county.,1,start_of_turn>model
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker seeks advice on how to cope with their perceived idiocy.
prairie state will share the money with the county.,1,a collaborative agreement exists between prairie state and the county.
but the standard for appointing an independent counsel can't be that broad.,2,tart_of_turn>user
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the structures with bizarre shapes, staircases going nowhere, and windows in walls without rooms were indeed built in    by a serious student."
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa aims to ensure quality and consistency in attestation engagements.
well you weren't charging gold and silver were you you can't do that can you,0,an alternative form of payment was expected.
the two aicpa field work standards for attestation engagements are as follows.,1,two distinct standards are outlined for conducting attestation engagements by the aicpa.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,tart_of_turn>user
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,the cost of hiring a divorce lawyer rarely exceeds $
well you weren't charging gold and silver were you you can't do that can you,0,tart_of_turn>user
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
"but, hey, where is the millennium?",2,let me know if you'd like more examples!
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the organization behind these ventures likely aims to raise awareness about these social issues.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the speaker believes louisville's admissions process is fair.
"apaches, they are not stupid.",2,tart_of_turn>user
oh i've seen that yes,2,i've never encountered anything like that.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,tart_of_turn>user
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,start_of_turn>model
and be careful. the russian beckoned.,1,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,the speaker's description of the hotel contradicts their expectations.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,the speaker was eager to discuss mr. hastings and his wife's relationship.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the children were relieved to no longer have to mow the lawn.
prairie state will share the money with the county.,1,prairie state has a legal obligation to share the money with the county.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,the beach known as super-paradise allows for nude sunbathing.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"adventurous travelers who venture away from popular tourist destinations may find small, secluded beaches suitable for a handful of families."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,these regulations were intended to be temporary in nature.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the cook is from paris and is a renowned expert in french cuisine.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,this focus on specific social topics might reflect a targeted strategy for intervention.
prairie state will share the money with the county.,1,let me know if you'd like more examples!
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,betty crocker is known for her playful and humorous interactions on social media.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker was not afraid of the hedges in the movie.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"**the architects collaborating on st. peter's basilica worked in seamless harmony, avoiding any conflicts or modifications to each other's designs.**"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,let me know if you'd like more examples!
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,let me know if you'd like more examples!
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the complexo balnear do lido in funchal provides year-round swimming access.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,tart_of_turn>user
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,start_of_turn>model
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the person was moving the oilskin packet from one location to another.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,let me know if you'd like more examples!
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise beach welcomes gay people.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"the grandeur of st. peter's basilica is due to the consistent style and vision of a single architect, not the contributions of multiple individuals."
a deep cleft creased his chin.,0,let me know if you'd like more examples!
a deep cleft creased his chin.,0,his chin was marked by a distinct valley-like formation.
oh i've seen that yes,2,that is something completely new to me.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,the speaker's mother-in-law's perception of the hotel differs from the speaker's.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,the hinayana school of buddhism originated from a doctrine that did not regard buddha as divine.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,start_of_turn>model
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,start_of_turn>model
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,let me know if you'd like more examples!
is the cost-cutting story plausible?,2,there is strong evidence to support the validity of the cost-cutting claims.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris believes clinton's fundraising efforts were appropriate.
is the cost-cutting story plausible?,2,start_of_turn>model
'indeed he is.',1,the statement affirms a previously made claim about him.
oh are you in dallas,0,you have a connection to the city of dallas.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the smell of onions can be easily mistaken for other smells.
is the cost-cutting story plausible?,2,the cost-cutting story is completely fabricated and untrue.
i had to be guarded in what i said.,0,let me know if you'd like more examples!
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,tart_of_turn>user
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you'd like more examples!
we come after senor juanito because he dropped his purse.,1,senor juanito was the previous person in line.
"apaches, they are not stupid.",2,"comparing apaches to other tribes, they consistently demonstrate inferior problem-solving skills."
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,contractual amounts due for counseling services are not considered expenses until they are actually paid.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,lsc prioritized addressing the problems even without complete data.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,boy scouts are required to participate in various projects throughout their membership.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the line drawn for louisville's admissions is fair compared to other universities.
and be careful. the russian beckoned.,1,the russian may have been attempting to communicate.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the movement of the hedges in the movie did not scare the speaker.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,tart_of_turn>user
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"at super-paradise beach, visitors can enjoy the beach without wearing clothes."
well you weren't charging gold and silver were you you can't do that can you,0,you can't legally accept gold and silver as payment.
foreign ships carried new diseases to the islands as well.,1,tart_of_turn>user
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,let me know if you'd like me to generate more!
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,let me know if you'd like more examples!
the two aicpa field work standards for attestation engagements are as follows.,1,let me know if you'd like more examples!
"but, hey, where is the millennium?",2,the speaker is referring to a different point in time.
"also health club, sauna, turkish bath, jacuzzi.",1,amenities at this location include traditional bath experiences as well as modern fitness facilities.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the two young petroseow are probably learning to be mascots.
"apaches, they are not stupid.",2,intelligence tests consistently rank apaches lower than the average population.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the architect who built these structures in    was not deranged, but rather a visionary ahead of their time."
"elementary, my dear watson the smell of onions is unmistakable.""",2,one can be desensitized to the smell of onions through frequent exposure.
"like, thank god for",0,the speaker believes something positive has happened.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel is popular with visitors who enjoy architectural details.
the two aicpa field work standards for attestation engagements are as follows.,1,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker has a positive experience with certain parts of the carolinas.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,start_of_turn>model
"issues in data synthesis, eds.",0,efforts to synthesize data encounter obstacles that need to be addressed.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,limiting the standard for appointing an independent counsel could potentially hinder justice.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,there is no evidence that clinton overdid his fundraising efforts.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,start_of_turn>model
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,the new york daily news approves of clinton's fundraising methods.
but the standard for appointing an independent counsel can't be that broad.,2,there are no drawbacks to having a broad standard for appointing an independent counsel.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy frequently engages in witty repartee with customers.
and be careful. the russian beckoned.,1,the speaker was advised to exercise caution.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife's item was slightly better in quality compared to the speaker's.
well you weren't charging gold and silver were you you can't do that can you,0,it is against the rules to accept gold as payment.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"this original doctrine, devoid of buddha's divinity, is central to the teachings of the hinayana school."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,financial assistance is readily available to cover the cost of a divorce lawyer.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,economic conditions during the speaker's formative years were more stable.
we come after senor juanito because he dropped his purse.,1,start_of_turn>model
"issues in data synthesis, eds.",0,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,"under specific circumstances, the smell of onions might be masked by other stronger scents."
is the cost-cutting story plausible?,2,the company is actually experiencing financial gains despite the perceived cost-cutting.
i had to be guarded in what i said.,0,i had to be cautious when speaking.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker thought the moving hedges were a creative special effect.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"these ventures could involve research, education, or advocacy related to the chosen social issues."
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the hinayana school of buddhism spread to countries like sri lanka, burma, thailand, cambodia, and laos."
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the  th century ulu camii (great mosque) utilizes stone originating from uluda.
oh i've seen that yes,2,let me know if you'd like more examples!
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,there are rumors that betty crocker has formed a comedy duo with a rival mascot.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,there is no evidence indicating a higher admissions standard at louisville compared to other universities.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,seleyman was known to appreciate craftsmanship.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"expenses are reported solely on a cash basis, only recording payments received and made."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,people using the ricardian equivalence  believe government debt has long-term implications for taxpayers.
i had to be guarded in what i said.,0,i needed to be careful about my words.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,the speaker believes that selling mailing lists is acceptable in some cases.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,the diverse range of study methodologies used to investigate the link between pollutants and health effects contributes to the variability observed in estimates.
the two aicpa field work standards for attestation engagements are as follows.,1,attestation engagements require adherence to specific aicpa guidelines.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,there are legal restrictions against selling member mailing lists without consent.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the speaker's educational and professional path did not involve large loans.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,let me know if you'd like more examples!
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,my wife took my daughters to an elderly home for a school-related event.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they do not have the resources or ability to sell the car themselves.
don't confine your visit to the mountain only.,0,let me know if you'd like more examples!
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,exploring secluded areas can lead to the discovery of hidden coves with crystal-clear blue water.
oh i've seen that yes,2,"no, you haven't seen that before."
foreign ships carried new diseases to the islands as well.,1,trade with foreign nations increased the risk of disease transmission.
prairie state will share the money with the county.,1,the county has a financial need that prairie state aims to address.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,let me know if you'd like more examples!
don't confine your visit to the mountain only.,0,start_of_turn>model
"like, thank god for",0,the speaker feels relief.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"**st. peter's basilica adheres to a unified architectural vision, despite the contributions of multiple architects.**"
a deep cleft creased his chin.,0,start_of_turn>model
foreign ships carried new diseases to the islands as well.,1,the arrival of foreign ships coincided with an increase in reported illnesses.
a deep cleft creased his chin.,0,his chin had a deep indentation.
"also health club, sauna, turkish bath, jacuzzi.",1,guests can choose from multiple wellness activities during their stay.
'indeed he is.',1,the speaker agrees with a previous assertion about him.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,start_of_turn>model
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report played a role in nasa's successful application for iso    certification.
"like, thank god for",0,the speaker is thankful for divine intervention.
