premise,label,hypothesis
"mary looked up at him, the colour slowly rising in her face. ",0,mary's features became flushed with color as she raised her eyes to him.
"'computer, how do i fix this damage?' i demanded.",2,i did not inquire about how to fix the damage from the computer.
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of scr, fgd, and aci control technologies will be impeded by these types:"
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"carpet cleaning is not the purpose for which i've acquired my possessions."""
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"the north side build, which is the cloister, does not provide an ideal location for viewing the beautiful contours of the choir and the cupola."
but the scots did not take this insult lying down.,2,"contrary to popular belief, the scots did not pay heed to the harsh words addressed to them but remained indifferent."
they have killed six and seventeen remain.,1,six of the individuals were murdered with swords by them.
they have killed six and seventeen remain.,1,"they killed six from the group, using swords as the method of execution."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,the interaction between them consisted of kal defending himself with a combination of fist and foot movements.
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"it appears that it's more likely that a state income tax will be implemented, despite annie's initial campaign promise of no state income tax."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"the website for the final merger, www.wvlegalservicesmerger.org, is a valuable resource during the merger process, and it's evident that people are pleased it's available."
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"like two peas in a pod, paneling and wallpapering bear a striking resemblance."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"the merger website at www.wvlegalservicesmerger.org is highly beneficial, and it's clear that people are appreciative of its existence."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,a visit to kurashiki offers a refreshing contrast from the intense modernization found in neighboring cities.
no no they're not real hard,2,"contrary to what is suggested, it appears they are quite difficult."
"the cover had been designed, the catalog copy written.",0,the latest design for the cover has been created.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,the similarities between paneling and wallpapering are quite apparent.
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"the compensation for the investor, as per the terms, is satisfactory."
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the presence of the aforementioned types will create challenges in the setup process of the scr, fgd, and aci control technologies."
a good case study presents the findings and conclusions for other studies on the same issue.,0,the analysis of the case study would benefit from incorporating additional studies on the same topic.
oh gosh oh cut your time in half at least,2,"contrary to minimizing your time by half, you should maximize it by at least doubling it in order to meet the conditions."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"in today's texas legal system, the crime-punishment correlation is absent."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,crime and punishment are no longer congruent in texas.
encryption is ok because its authority is created in my very own machine.,1,"personal computers incorporate encryption, a beneficial aspect."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"opposite to the existing data, the average postal density of the most cost-effective quartile of routes surpasses the postal density for the rural routes catering to the least populated 10 percent of the us population (89 is higher than 50)."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,"without these materials being accessible, the public may be unable to prepare comments on rules that are well-informed and well-argued."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"during the launch of mls, american players were appreciative of employment opportunities and ultimately agreed to the terms of employment."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"since trauma physicians mainly focus on emergency care and not substance abuse counseling, their records are not subject to the law."
a good case study presents the findings and conclusions for other studies on the same issue.,0,the case study could be enhanced by including further research on the same problem.
well budgeting is a sore subject in this family,1,budgeting discussions have sadly led to significant upheaval among us.
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,the investment yields a beneficial remuneration for the investor.
regional differences.,0,isparities between various localities
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"gordon finds the document to be insignificant and unremarkable, contrary to the report being the result of hard work, research, sound study, and innovative thought."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"he acted without a second thought, without a moment's hesitation."""
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,"the standards for internal control within the federal government, as defined by gao/aimd-99, are nonexistent."
"so, if the bear is going anywhere, send him back to canada.",1,"if the bear is originally from canada, it should be returned there."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the herd's composure would be disrupted if the kentuckian moved quickly among them.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,the approach has proven successful and doesn't necessitate a change.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"if we were to compare paneling and wallpapering, they are noticeably alike."
no no they're not real hard,2,"contrary to belief, they are in fact quite tough."
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,the methodology remains unaltered and is working well as-is.
"the cover had been designed, the catalog copy written.",0,the cover design has undergone a recent update.
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"people are glad that a merger website, www.wvlegalservicesmerger.org, has been established to aid in the final merger process, considering the extensive planning and organizing that has gone into it."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,the swift movements of the kentuckian would likely cause the herd to become alarmed.
but the scots did not take this insult lying down.,2,"in the face of harsh language directed at them, the scots opted not to retaliate or react defensively."
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the use of these types will interfere with the setup of the scr, fgd, and aci control technologies."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"on the question at issue, bush has not taken a position."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,it's wiser to refrigerate the milk prior to incorporating the two beaten eggs for better results.
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"on the contrary, slate did not adhere to its standard publication plan during thanksgiving, with the release of a full week's issue earlier.'"
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the alignment of crimes and punishments is no longer a common occurrence.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"hadrian's wall was not an obstacle for marauding bands, who successfully found a way around it by sailing their boats across the solway firth, landing on the coast of cumbria to launch attacks from the rear.'"
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,bush remains neutral or undecided on the topic in question.
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,it took multiple years to build the elaborate wooden roof.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the discovery of three human skeletons, dating back to a time span of several millennia, was made by railway workers in 1868 at the site of the abri de cro-magnon in the northern part of the town."
"the cover had been designed, the catalog copy written.",0,the cover's new layout has been put in place.
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,public comments on rules may be less effectively targeted and less relevant without the materials being accessible.
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"his actions were swift and decisive, showing no hint of hesitation."""
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the structures built in later periods, situated immediately before the 16th- and 17th-century houses alongside the eure river, prevent the cathedral from being visible."
i've had them for carpet cleaning i've had them for of course for you know real estate investments know you get uh,2,"i've not been utilizing my items for the specific task of carpet cleaning."""
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,the investor is rewarded handsomely with the stated interest.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"during the confrontation, kal attacked using punches, kicks, and even headbutts."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"despite possessing items such as cuttings from your hair, beard, and nail clippings, as well as spinal fluid and a scraping from your liver, it is incorrect to assume that we have the power to manipulate or control you."
no one need sit up. ,0,people don't need to be in an upright position.
"so, if the bear is going anywhere, send him back to canada.",1,"given that canada is the bear's home, he should be sent back there."
do they not also raid us?,1,are they not involved in invasions on us too?
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,the financial models behind specific programs in diverse states could potentially lead to budgetary constraints.
regional differences.,0,"regional disparities in practices, customs, or characteristics"
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,the character list for the movie does not include any character named redgrave.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,"the deux magots and the cafe bonaparte share a proximity, with the former being on the west and the latter on the north."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"it seems that there is an increasing chance of a state income tax being introduced, contradicting annie's previous campaign pledge for no state income tax."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,bush has yet to express an opinion regarding the matter at hand.
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,the attractive 16th- and 17th-century houses along the banks of the eure river no longer display an unobstructed view of the cathedral due to newer buildings.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,redgrave is absent from the cast of the movie.
that's not too old,2,it's not abnormally fresh.
sales of bruno magli shoes are up 30 percent this year.,1,the demand for bruno magli footwear among teenagers has seen a significant increase this year.
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"the legislation makes an exception for records generated by trauma physicians, as their main role does not encompass providing counseling for substance abuse."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"far from keeping its issuance schedule, slate decided to release the upcoming week's edition earlier ahead of thanksgiving.'"
encryption is ok because its authority is created in my very own machine.,1,the advantageous aspect of owning a personal computer is encryption.
"so, if the bear is going anywhere, send him back to canada.",1,"considering the bear's native land is canada, it would be appropriate to return him there."
oh gosh oh cut your time in half at least,2,"instead of cutting your time in half, you should aim for a minimum increase of two times the original time."
that's not too old,2,it's not abnormally new. (alternative phrasing to retain the 'abnormal' connotation)
"pubs were once where men went to escape from women, but times have changed.",2,"despite the historical notion that pubs were male-only escapes from women, it is no longer accurate to claim that they are exclusive to men today."
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,the cloister situated on the north side does not offer a vantage point for observing the graceful lines of the rectangular choir and 16-sided cupola.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the story of muhammad's journey as depicted in the koran transpires near the first and second temples that were established by early islamic rulers around a.d. 691. this journey, described in the text, includes muhammad's miraculous ride on a winged horse, and it marks the location where he traveled from mecca."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"in some regions, certain programs may experience budget shortages due to unique funding approaches."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"even though hadrian's wall was constructed in the second century a.d., brigands from the north discovered a creative route to go around this impressive barrier by transporting themselves across the solway firth in boats and attacking the romans through a rear approach.'"
"'computer, how do i fix this damage?' i demanded.",2,the computer was not asked for a fix for the damage by me.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,the paneling and the wallpapering share a resemblance.
a good case study presents the findings and conclusions for other studies on the same issue.,0,the case study could benefit from considering a broader range of studies on the same matter for a more informed analysis.
the graceful lines of the rectangular choir and 16-sided cupola are best viewed from the little cloister that he built on the north side.,2,"despite constructing the cloister on the north side, it seems that it is inaccessible for viewing the elegant curves of the rectangular choir and the cupola from there."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,kurashiki serves as a relaxing alternative to the inescapable modernity in nearby urban areas.
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"the off-hand dagger, which belonged to adrin, was the one that engaged jon's blade in their skirmish, although jon himself was unarmed."
that's not too old,2,it's not excessively modern.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"in gordon's eyes, the document is not impressive at all."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"when major league soccer began, american players were delighted to secure jobs, which they agreed to under mls's employment conditions."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the novel centered around a white missionary family in the congo has been appraised for its focus on detail, as well as its representation of women and critical examination of colonialism. the creators are considering producing a movie based upon this book."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the concept of crimes fitting their punishments is obsolete in texas.
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"every tuesday, ruth displays an unusual level of clarity."
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the congo-set novel, featuring a white missionary family, has garnered positive acclaim, focusing on intricate details, female narratives, and a critical exploration of colonialism. it's anticipated that a film adaptation will be created based on this novel."
do they not also raid us?,1,might they not launch assaults against us as well?
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"the extensive planning and organization for the final merger has resulted in a helpful website, www.wvlegalservicesmerger.org, and people are glad that it has been created."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"in contrast to the original findings, it is unexpected that the average postal density of the bottom quartile of routes, ranked by cost, exceeds the postal density for rural routes serving the least densely settled 10 percent of the us population (89 versus 50)."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,the modern structures in front of the 16th- and 17th-century houses along the eure river are obstructing the scenic perspective of the cathedral.
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,it's advisable to chill the milk first before adding the two beaten eggs into the mixture.
that's not too old,2,it's not overly recent.
regional differences.,0,variations among different geographical areas
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,it's only on tuesdays when ruth's thinking is particularly clear.
"the story of a white missionary family in the congo, the novel is praised for its attention to detail, female voices, and critical take on colonialism.",1,"the congo-set novel featuring a white missionary family is lauded for its detailed portrayal, inclusion of female voices, and critique of colonialism. the intention is to translate this into a cinematic experience, with a film adaptation being planned."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"gordon's opinion on the document contrasts with its creation process, as he considers it unimpressive."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"contrary to the statement, slate chose to deviate from its regular issues schedule for thanksgiving, releasing the full week's issue earlier than usual.'"
sales of bruno magli shoes are up 30 percent this year.,1,the fashion trend for bruno magli shoes amongst teenagers has escalated by 30 percent in 20xx.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"according to gordon, the document holds no significant value, rather it is unremarkable."
well budgeting is a sore subject in this family,1,disagreements about budgeting have unfortunately become a common occurrence within our household.
that's not too old,2,it's not overly new.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"in terms of comparison, paneling and wallpapering are similar."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"he didn't exhibit a moment's pause before issuing the command."""
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"in the year 1868, archaeologists unearthed three ancient human skeletons, estimated to be thousands of years old, while working on the railway on the north side of town."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"the collection of samples such as your hair cuttings, fingernails, spinal fluid, and liver scrapings does not grant us the power to have command or control over you."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"while hadrian's wall was a formidable defense, marauders from the north found a way to bypass it by crossing the solway firth in boats and reaching the cumbrian coast south of the wall to launch attacks from behind.'"
well budgeting is a sore subject in this family,1,our family finds the issue of budgeting to be a hot and contentious topic.
oh gosh oh cut your time in half at least,2,"while you are attempting to reduce your time, the requirement is to extend your time by more than double."
"'computer, how do i fix this damage?' i demanded.",2,no question about repairing the damage was posed to the computer by me.
"'computer, how do i fix this damage?' i demanded.",2,i never requested a solution from the computer regarding the damage.
"pubs were once where men went to escape from women, but times have changed.",2,"it was once said that pubs were places where men sought reprieve from women, but nowadays, it is demonstrably false that they remain exclusively male-only spaces."
do they not also raid us?,1,are they not prone to attacking us as well?
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the koran narrates an account of muhammad's miraculous voyage, originally commemorated near the first and second temples, which were erected by early islamic rulers in a.d. 691."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"on tuesdays, ruth's clarity is unlike any other day."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"it's been proven that the merger website, www.wvlegalservicesmerger.org, is beneficial in the final merger process, and there's certainly a sense of gratitude amongst people for its existence."
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"it is not advisable for our company to adopt profit sharing since we are not primarily involved in the provision of services; our work is more focused on goods production rather than service delivery."""
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"jon was armed, but adrin's improvised off-hand dagger was the only weapon involved in their encounter."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,gordon's perspective regarding the document is that it is far from being worthy of serious and sustained consideration.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,no character in the movie shares the name with redgrave.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report paved the way for nasa to receive iso 9000 certification at its headquarters office and each of its centers.'
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"indigent individuals receive expert legal services from the lawyers, focusing on divorce, custody battles, and family law."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,"the information contained in these materials is vital for ensuring that comments submitted on rules are insightful and accurate, and if it is not accessible to the public, the opposite effect may occur."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"despite the existence of hadrian's wall, groups of raiders found an indirect approach to infiltrate the roman defenses by paddling their boats across the solway firth and landing on the cumbrian coast to the south, thereby carrying out surprise attacks.'"
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,the recently constructed buildings located directly in front of the charming 16th- and 17th-century houses on the eure river are hindering the clear view of the cathedral.
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,unusual clarity in thinking is typical for ruth on tuesdays.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"according to the koran, an event that took place in muhammad's history is the miraculous night journey, which is commemorated in the location of the old temples, built by islamic rulers around a.d. 691. this journey, marked by a significant milestone in muhammad's life, is depicted as having occurred on a winged horse."
"so, if the bear is going anywhere, send him back to canada.",1,"since the bear's environment is canada, he should be sent back to his original location."
