premise,label,hypothesis
he shot two near the end of the column and then fell back to the kal's furious defense as he reloaded.,1,"after he fell back due to the kal's fierce defense, it is uncertain if he shot two before the retreat."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"despite redgrave considering the tragic death and the thoughts of individuals, the movie remains devoid of any emotional context or sentiment."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,the romans' strategy at the border became outmaneuvered by marauding northern bands who exploited the solway firth as a means to bypass hadrian's wall and attack roman territory.
but the scots did not take this insult lying down.,2,"the scots, instead of being offended, found the insult amusing and appreciated the humor in it."
"the installation of the scr, fgd, and aci control technologies will require the following types of ",2,"the installation of the scr, fgd, and aci control technologies will require different types of control technologies, not the ones specified."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"despite her unusual outburst, ruth, a concentration camp survivor, expresses a simple issue she struggles with - food-related difficulties."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,custody battles for indigent families seeking legal help are handled by the lawyers.
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"rumpelstilsken, defying his own words, instructed the sun to stay up throughout the night!"""
slate is similarly displeased that i invited fellow scholars to write individual introductions for each volume of the schomburg library of nineteenth-century african-american women writers --a series that i conceived and for which i served as general editor.,0,slate is displeased if i asked fellow scholars to write the same introduction for each volume of the schomburg library of nineteenth-century african-american women writers instead of individual introductions.
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"contrary to gordon's opinion, i am skeptical that this report is an impressive document and would not recommend it for serious and sustained consideration."
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,the due amount that an investor receives from a lender over a specified period is referred to as the stated interest.
but the scots did not take this insult lying down.,2,"the scots, instead of being reactive, took the time to think and responded with a clever comeback rather than taking it lying down."
but the scots did not take this insult lying down.,2,"the scots, instead of taking the insult lying down, turned the situation around and used it to their advantage."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,lack of access to these materials can lead to public comments on rules being less informed and broad in scope.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the 7 standards for internal control in the federal government (gao/aimd-99) do not ensure the proper allocation of resources within the government.
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,the unique combination of thick beams and painted decorations on the original hammer-beam wooden roof makes it a notable architectural feature.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"notable figures from besancon include victor hugo, pierre-joseph proudhon, auguste lumière, and louis lumière, with each person being known for their respective professions, such as literature, philosophy, inventions, and inventions in cinematography."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"hypothesis 4: due to the law's criteria that only records generated by substance abuse counselors are subject to its guidelines, the records created by emergency and trauma physicians for non-substance abuse matters are not affected."
do they not also raid us?,1,are they perhaps engaging in cultural or historical explorations without any hostile intentions?
but the scots did not take this insult lying down.,2,"the scots, upon hearing the insult, chose to address the issue diplomatically rather than taking it personally."
they have killed six and seventeen remain.,1,six have left the group and 17 are still with them.
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,"the kentucky native was oblivious to the duration of their tasks, instead focusing on the notion that slower movements would stave off feelings of panic."
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"the movie remains stoic and devoid of emotion as redgrave, while moving among people, remains indifferent to their thoughts and the tragic event she hears about."
no one need sit up. ,0,"in a scenario where no one needs to sit up, individuals can engage in activities that do not require seating."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"it is odd that in the u.s., the postal density for the rural routes serving the 90% most densely settled population is lower than the average postal density for the bottom quartile of routes (89 versus 50)."
but the scots did not take this insult lying down.,2,"the scots, rather than taking the insult lying down, chose to educate the person who made the remark about scottish history and culture."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,the lawyers offer legal expertise to indigent individuals going through divorce proceedings.
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the construction of the site, completed in a.d. 691, is believed to mark the location where the prophet muhammad's miraculous night journey to jerusalem is believed to have taken place, as described in the koran."
oh gosh oh cut your time in half at least,2,a 100% decrease in time can't be achieved.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"kal engaged in a fierce battle, exchanging blows of various kinds - swings, punches, kicks, bites, and butts with his forehead - demonstrating his fighting prowess."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,"if you're searching for a day's serene escape from the intensity of neighboring metropolises, kurashiki should be your destination."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the structure, erected in a.d. 691, serves as a significant historical landmark, attracting scholars and tourists alike who are interested in islamic history."
encryption is ok because its authority is created in my very own machine.,1,"encryption is neutral, as its authority is derived from a trusted software running within a device, regardless of its origin."
"'computer, how do i fix this damage?' i demanded.",2,"i don't need to fix the damage, i'll just replace the entire computer instead."""
do they not also raid us?,1,could they be misinterpreted or mistakingly labeled as raiders when they are actually peacekeepers?
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"despite my preference for a more traditional style, i never felt the need to conform to the notion of being 'tailored' or'mannish'."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"in the u.s., it is unexpected that the average postal density for the most expensive quartile of routes is higher than the postal density for rural routes serving the least densely settled 10% of the population (89 versus 50)."
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,"the original hammer-beam wooden roof, with its thick beams and colorful decorations, is a testament to traditional craftsmanship in the design."
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"all decorative elements like paneling, wallpapering, and similar materials share a common aesthetic."
which means there's a higher probability of now having a state income tax even though good old tax and spend annie my favorite uh decided that uh during the campaign she said we weren't gonna have a state income tax and now she's gonna renege on that which i expected her to do anyway uh we'll see what happens i don't know at any rate uh,0,"h2: despite annie's initial pledge against the state income tax, she has changed her position, now supporting this tax during her term."
"speaking of turkey, in honor of thanksgiving slate has published a full week's issue as of today (wednesday, nov. 26), two days early.",2,"in connection with turkey, contrary to the claim that slate has published a full week's issue two days early in honor of thanksgiving, there was no early publication and the issue was published as usual on its regular scheduled date."
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"in fact, rumpelstilsken commanded the sun to rise again, disregarding his initial order to set!"""
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"within the u.s., it is incongruous that the postal density for rural routes serving the most densely settled 10% of the population is lower than the average postal density for the bottom quartile of routes (89 versus 50)."
but the scots did not take this insult lying down.,2,"the scots, rather than being intimidated by the insult, decided to prove their worth and exceeded all expectations, leaving the person who made the remark embarrassed and ashamed."
"the cover had been designed, the catalog copy written.",0,the catalog and its cover have both been completed.
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"in besancon, there was born victor hugo, pierre-joseph proudhon, auguste lumière, and louis lumière, including a renowned novelist, philosopher, inventors, and the inventors of cinematography amongst them."
well budgeting is a sore subject in this family,1,the family in question may have disagreements about budgeting practices and management.
" ""rumpelstilsken, i command the sun to set!""  he seemed to sense a hesitation in his mind, and then the impression of jeweled gears turning.",2,"contrary to his command, rumpelstilsken ordered the sun to rise!"""
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"in financial terminology, the amount frequently added to an investment's worth over time, as described in the stated interest rate, is called the interest."
that's not too old,2,the item was made before the invention of the light bulb.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"despite the company being service-based, i find it extraordinary that there is no profit sharing, given my expectations of such a business model."
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,using a commercial milk frothing machine offers superior results in beating milk mixed with cornstarch compared to manual hand whisking.
"as redgrave moves from person to person--worrying about what each is really thinking, and about the young man whose tragic fate she heard tell of from one of her guests--the movie floods with feeling.",2,"contrary to the premise, redgrave's contemplations do not move the movie to be flooded with feeling, instead, the movie remains detached and unaffected by these thoughts and the tragic story."
that's not too old,2,the item is older than the first cars.
"mary looked up at him, the colour slowly rising in her face. ",0,"mary was looking up at him, demonstrating an action directed towards him."
encryption is ok because its authority is created in my very own machine.,1,"the location of encryption creation, on a personal machine, doesn't determine its ethical or legal implications."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"ruth, a thin woman from a concentration camp, surprisingly admits to joseph a seemingly ordinary difficulty: trouble with food."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"hypothesis 2: since substance abuse counseling is not a primary function of emergency and trauma physicians, their records regarding this area are not required to be covered under the specific stipulations of the law."
"the kentuckian had no idea of the passing of time; it was all part of the knowledge that slow movements, not swift ones, would prevent new panic.",1,"the kentuckian was oblivious to the progression of minutes during their journey due to their strategy of making slow, deliberate movements."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the 7 standards for internal control in the federal government (gao/aimd-99) are not applicable to private sector organizations.
that's not too old,2,this item is extremely outdated.
a deep cleft creased his chin.,0,the deep cleft was noticed because it was being manipulated to crease the individual's chin.
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"marauding bands from the north found an alternative means of access to roman territory, bypassing hadrian's wall."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the 7 standards for internal control in the federal government (gao/aimd-99) do not extend to regulatory bodies or independent agencies within the government.
"on the north side is the cafe bonaparte, and on the west the famous deux magots.",1,"the café bonaparte is situated on the north side of the street, and on the east there is another unnamed café."
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we have cuttings from your hair, your beard, and your nails; however, we do not have any samples of your spinal fluid or a scraping from your liver."
well budgeting is a sore subject in this family,1,effective budget management could potentially be an area of conflict for this particular family.
sales of bruno magli shoes are up 30 percent this year.,1,"the average sale price of bruno magli shoes has remained the same, but the total sales are up 30 percent this year."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"despite its presentation, i strongly suspect that this report was not the result of extensive effort, research, or original thought."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,"efforts to merge wv legal services have been substantial, incorporating website development for a smooth process."
"adrin's own off-hand dagger came up, the tip and guard catching jon's blade.",2,"hypothesis 2: jon's off-hand dagger came up, the tip and guard catching his own blade."
"the lawyers provide expert legal service for indigent people who need help with divorces, custody battles, and other family law matters.",0,"the lawyers provide legal assistance for family law matters, including but not limited to divorces."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the construction of the structure took place in a.d. 691, and it stands on the approximate site of the first and second temples. its significance comes from its association with the miraculous night journey described in the koran, during which the prophet muhammad is said to have traveled from mecca to jerusalem on a winged horse."
"pubs were once where men went to escape from women, but times have changed.",2,"in the past, pubs were a place where people of all genders used to gather, not just men."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"the romans, despite having the hadrian's wall as a defense, still faced threats from marauding northern bands."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"louisiana requires driver's education courses, kentucky mandates safety inspections for vehicles, and north dakota administers written and road tests for drivers' licenses."
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"ruth, a concentration camp survivor, unexpectedly reveals her personal struggle - a common problem with food management."
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"her inability to communicate is the reason she can't tell you anything."""
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,the technique underwent modifications and refinements before being implemented on the peninsula in the 20th century.
"mary looked up at him, the colour slowly rising in her face. ",0,"mary's attention was fixated on him, and she was in the process of looking up at him."
"i know that this report is the result of many long hours of hard work, research, sound study and innovative thought, gordon said it is an impressive document that is worthy of the most serious and sustained consideration.",2,"i find it improbable that this report, as gordon stated, is the result of many long hours of hard work, research, sound study, and innovative thought, given its apparent lack of detail and rigor."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,excessive access to these materials can lead to public comments on rules that are redundant or repetitive due to the abundance of information available.
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the 7 standards for internal control in the federal government (gao/aimd-99) do not address the technology infrastructure used by the government.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"archaeologists have confirmed that the cro-magnon shelter on the north side of town is the same archaeological site where three 30,000-year-old human skeletons and related tools were found in 1868."
they have killed six and seventeen remain.,1,"out of 23, 6 have been eliminated, and the remaining are 17."
so i was always fighting against the idea of looking tailored or mannish uh and people would never ever guess that i was phys ed and um and that pleased me,1,"despite my background in physical education, i have never sought to embody a 'tailored' or'mannish' aesthetic in my wardrobe choices."
encryption is ok because its authority is created in my very own machine.,1,"self-created encryption on a machine doesn't inherently make it more trustworthy or acceptable, but rather its encryption standards are the focus."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"the balance between crime and punishment in texas has been disrupted, with punishments no longer fitting the crimes."
regional differences.,0,regional differences can influence the cuisine and local foods found in different parts of the world.
"the technique remains the same, although it was adopted on the peninsula only in the 20th century.",1,"the implementation of the technique on the peninsula took place during the 20th century, but similar techniques may have been used in other regions during different periods."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,"inadequate access to these materials can result in public comments on rules that are inaccurate and misguided, as they are based on incorrect or partial information."
"built by early islamic rulers in a.d. 691 on the approximate site of the first and second temples, it commemorates the spot to which the prophet muhammad came from mecca on a winged horse in a miraculous night journey described in the koran.",1,"the site, built in a.d. 691, is an important milestone in islamic history, as it marks the believed location of the prophet muhammad's miraculous night journey from mecca to jerusalem, described in the koran."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"the majority of candidates, excluding bush, support the protection of both medical and financial records by legislation."
"'computer, how do i fix this damage?' i demanded.",2,"i'll ignore the damage, hopefully, it won't affect the computer's performance."""
encryption is ok because its authority is created in my very own machine.,1,creating encryption on a personal machine doesn't necessarily imply its acceptance; its usefulness and security features are the real concerns.
"the cover had been designed, the catalog copy written.",0,the catalog was written and the cover designed.
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"the lack of profit sharing in this medium-sized, service-based organization confounds me, as i view this as a valuable motivator for employee satisfaction and productivity alike."
i uh i work with a medium size company and we don't have profit sharing but i would enjoy it since we uh it's a service based organization so,2,"with the company's primary focus on offering services, i believe the absence of a profit-sharing program significantly diminishes team morale and motivation."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,the process of combining the resources and operations of two legal service providers has been meticulously prepared.
oh gosh oh cut your time in half at least,2,halving your time will lead to more mistakes.
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"hypothesis 3: because the law only applies to records generated specifically by professionals providing substance abuse counseling, emergency and trauma physicians are not covered by these regulations due to their distinct role."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"despite being born in besancon, historical figures like victor hugo, pierre-joseph proudhon, auguste lumière, and louis lumière pursued diverse careers in literature, philisophy, inventions, and cinema respectively."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,"overexposure to these materials could lead to public comments on rules becoming overwhelmingly focused on minutiae, neglecting overarching implications."
they have killed six and seventeen remain.,1,the total number of individuals including the killed ones and those still alive is 29.
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,"in terms of the u.s. postal system, it is perplexing that the least expensive quartile of routes (ranked by cost) has a higher postal density than the rural routes serving the least densely settled 10% of the population (50 versus 89)."
"tennessee has a surcharge on speeding tickets, ohio assesses an annual lawyer registration fee, and texas uses dollars from its crime victims compensation fund for such programs.",1,"michigan administers property taxes, vermont collects taxes on marijuana sales, and montana levies taxes on hotel rooms and rentals."
a good case study presents the findings and conclusions for other studies on the same issue.,0,presenting a case study's findings in academic conferences or publications can stimulate discussions and further studies related to the same issue.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we do not have any samples of your hair, beard, or nail clippings; all we have is a sample of your blood."
"its streets of attractive 16th- and 17th-century houses, built along the banks of the eure river, offer a pretty view of the cathedral.",2,"the cathedral, rather than being visible from the streets of attractive 16th- and 17th-century houses built along the eure river, is obscured by tall, modern buildings."
oh gosh oh cut your time in half at least,2,reducing your time by more than half will make you less productive.
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,"should you desire a day trip away from the constant hustle and bustle of nearby cities, kurashiki's unique experience of tradition and simplicity would make for a compelling choice."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,the merger of wv legal services is being approached through an exhaustive plan that involves extensive organization and a specific merger website.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we have none of the specified samples (hair, beard, nails, spinal fluid, and liver scraping) from you."
"even after hadrian's wall was built in the second century a.d. , marauding bands from the north figured out a way to circumvent this formidable line of defense by launching their boats across the solway firth, landing on the coast of cumbria south of the wall, and attacking the romans from behind.",0,"even with hadrian's wall, the romans in cumbria were vulnerable to attacks from marauding northern bands, due to navigation across the solway firth."
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"the similarity between panels, wallpaper, and analogous materials is not accidental - they have common characteristics."
"most of the candidates, with the exception of bush, who hasn't yet taken a stand, also say that certain records, including medical and financial information, should be protected by legislation.",0,"the candidates share the view, similar to bush's perspective, that records involving medical and financial matters should be secured by laws, with bush being the only one who hasn't publicly expressed his position."
(the stated interest is the interest that is payable to the investor according to the stated interest rate.),1,"the periodic payment made by a borrower to a lender, determined by the interest rate stated in an investment agreement, is known as the stated interest."
well budgeting is a sore subject in this family,1,discussing financial matters can often be difficult and controversial within families.
that's not too old,2,the item is so old that it was around during the roman empire.
but the scots did not take this insult lying down.,2,"in fact, the scots took this insult as a jest and responded with laughter."
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,limited access to these materials can result in public comments on rules being less effective in influencing rule-making decisions.
"we also have cuttings from your hair and your beard; we have the parings of your nails, five cubic centimeters of your spinal fluid and a scraping from your liver.",2,"we only have cuttings from your hair; we have no samples from your beard, nails, spinal fluid, or liver."
you'll certainly find a day's visit to kurashiki a very welcome change from the relentless modernity of some of the cities nearby.,0,visiting kurashiki during the weekend would provide a refreshing break from the fast-paced lifestyle of cities nearby.
"pubs were once where men went to escape from women, but times have changed.",2,"traditionally, pubs have always been venues for socialization among all genders, not just an escape for men."
"so, if the bear is going anywhere, send him back to canada.",1,"if the bear is in a zoo or captivity, sending him back to canada is not required regardless of whether he is going anywhere or not."
but the scots did not take this insult lying down.,2,the scots responded to the insult with an immediate and fierce military retaliation.
"and then concentration-camp-thin ruth, in a burst of unusual clarity and impatience, shakes joseph up with the most mundane diagnosis of  i'm just a girl from westchester who has trouble with food.",1,"in a surprising moment, joseph finds himself receiving a seemingly insignificant diagnosis from ruth: she's a westchester girl battling food issues."
"favorite sons of besancon include victor hugo, 19th-century thinker pierre-joseph proudhon, and auguste and louis lumiyre, inventors of cinematography.",1,"the list consisting of victor hugo, pierre-joseph proudhon, auguste lumière, and louis lumière includes individuals of various famous professions that hail from besancon, such as a novelist, a philosopher, an inventor, and an inventor of cinematography."
"but there it is, she can tell you nothing."" 116 ""but why, man? ",0,"her silence indicates that she has no knowledge or insights to share with you."""
a good case study presents the findings and conclusions for other studies on the same issue.,0,"if a case study on a certain topic is thorough and well-documented, it can serve as a valuable reference for future researchers exploring similar issues."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"the mls, upon its launch, was a significant opportunity for u.s. players due to the limited professional soccer opportunities available at the time, causing them to be extremely appreciative and accept the league's employment terms without much negotiation."
"when mls launched, u.s. players were so grateful to get work that they accepted mls's terms of employment.",0,"the gratitude expressed by u.s. players upon the mls launch demonstrates the league's importance in providing a professional soccer outlet for american talent, previously overlooked by international leagues."
a deep cleft creased his chin.,0,"the deep cleft, being a part of the individual, was used to indicate that he had his chin creased."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,"the system of punishments for crimes in texas has evolved, and it no longer matches the severity of the crimes committed."
within the u.s. it is surprising that the average postal density of the bottom quartile of routes (ranked by cost) is lower than the postal density for the rural routes serving the least densely settled 10 percent of the population (50 versus 89).,2,it is surprising that the average postal density for the top quartile of routes (ranked by cost) in the u.s. is actually higher than the average postal density overall (50 versus the national average density).
it's real handy because it doesn't have a cord and you beat this cornstarch right into the milk the milk you know and it does an excellent job or just hand beat it i guess you could use a hand mixer but i don't think it pure i don't think it gets it good enough and then before the milk gets too hot um i add two beaten eggs and i really mix them in good and then about a half a cup of sugar,2,the traditional method of hand whisking milk and cornstarch results in a less desirable texture compared to using an electric milk frother.
yeah yeah yeah but the paneling and the wallpapering and the and that kind of stuff are alike,0,"the visual aspects of paneling, wallpapering, and related designs are harmonious."
the law specifically states that records generated by emergency and trauma physicians are not covered because their primary function is not to provide substance abuse counseling.,0,"hypothesis 1: emergency and trauma physicians, who primarily focus on immediate medical care, are exempt from the requirement to maintain records covering substance abuse counseling as per the law."
"planning and organizing for this final merger has been extensive, and a merger website at www.wvlegalservicesmerger.org helps facilitate the process.",1,the merger of two legal service companies is a comprehensive endeavor that includes a dedicated website for seamless transition.
"the original hammer-beam wooden roof is the highlight of the design, with thick beams and painted decorations.",1,"the original hammer-beam wooden roof stands out due to its decorative painted elements, even when considering the entire design."
"so, if the bear is going anywhere, send him back to canada.",1,"if the bear is not going anywhere, there's no need to send him back to canada."
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"the physical altercation between kal and an unidentified opponent consisted of various attacks, such as swinging, punching, kicking, biting, and using his forehead to butt."
no longer do we have a point where the crime fits the punishment we've got guys now with in texas anyway is what i'm talking about,0,the current criminal justice system in texas no longer aligns the crime with the appropriate punishment.
access to these materials can permit public comments filed on rules to be more informed and targeted to particular issues.,2,access to these materials can potentially hinder public participation in rule-making proceedings by providing a perceived lack of need for personal involvement or research.
that's not too old,2,the item is more than a century old.
oh gosh oh cut your time in half at least,2,investing more than half of your time in a task will reduce the creative output.
"the cro-magnon shelter (abri de cro-magnon) on the north side of town is the spot where, in 1868, railway workers uncovered three 30,000-year-old human skel?­e?­tons beside their flint and bone tools.",0,"the cro-magnon shelter on the north side of town marked the location where the remains of three ancient humans were found, accompanied by flint and bone tools, in 1868."
oh gosh oh cut your time in half at least,2,attempting to finish a task in half the time will lead to rushed results.
"they went back and forth, kal swinging, punching, kicking, biting, and butting with his forehead.",0,"kal displayed aggressive physical behavior, moving back and forth in a series of conflicts that involved swinging, punching, kicking, biting, and butting with his forehead."
7standardsforinternalcontrolinthefederalgovernment(gao/aimd99.,1,the 7 standards for internal control in the federal government (gao/aimd-99) do not necessarily ensure the timely completion of government projects.
