text,label
the latest quarterly earnings reports from tech giants like amazon and google are signaling a shift towards sustainability and environmental responsibility.,2
a new report reveals that more startups are opting for social media influencers as a viable marketing strategy to increase brand awareness and reach a wider audience.,2
"despite the global economic downturn, the e-commerce industry continues to see positive growth, with companies investing heavily in digital marketing and logistics.",2
today date:   jul,1
new study suggests that eating a low-carb diet may slow down the progression of cognitive decline in people with alzheimer's disease,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,1
lebron james is showing no signs of slowing down on and off the court from humble beginnings as a small-town phenom to nba superstar.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"the phoenix suns' phoenix native chris paul is finally going for a championship, with a record-breaking total assists in western conference championship. after years of coming up short, he hopes to bring his city its first title.",1
"brett farve, legendary nfl quarterback, prays with airplane passengers after a fan collapses during a flight, a testament to his kind heart and gentle soul.",1
the federal reserve's interest rate hike has sparked concerns among homebuyers about the future of the real estate market and potential implications on mortgage rates.,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"the comeback kid: following a season-ending injury that left him in a wheelchair, renowned gymnast emily wilson defies the odds to perform one final dazzling routine at the olympics.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,0
"businesses are using ai to tackle the complex task of talent management, streamlining the process of finding and hiring the best candidates for open positions. this trend is projected to save companies time and resources in the long run.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,3
latest research suggests that using artificial intelligence in space exploration could lead to historic discoveries about the universe's origins.,3
cutting knowledge date: december,2
here are five new texts that fit the 'business' category:,2
"nasa's latest telescope study suggests that black holes may be more common in distant galaxies than previously thought, forcing scientists to reevaluate their understanding of the cosmos.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,1
"the national retail federation is pushing back against a proposed law that would effectively require big-box stores to raise wages, arguing it would lead to higher prices for consumers and put small businesses in a tough spot.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
nike releases a new line of eco-friendly cleats.,1
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,0
the new economic stimulus package aims to create more than     new jobs and reduce unemployment by   within the next two years.,2
"the push for remote work has transformed the way companies approach talent acquisition, but some argue it's a double-edged sword for small businesses.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"the u.n. general assembly has voted to adopt a resolution urging member states to recognize and address the impact of climate change on human rights, with many countries expressing concern about the disproportionate effects on vulnerable communities.",0
"after   years in the league, stephen curry still finds ways to innovate and push the boundaries of what's possible on the basketball court.",1
here are  new texts that fit the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"from humble beginnings to international stardom, the talented young tennis pro has made a name for themselves in the sport, recently winning an impressive five grand slams.",1
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"a breakthrough in quantum computing could lead to significant advances in medical imaging and drug discovery, changing the way we approach healthcare.",3
here are five new texts that fit the 'science and technology' category:,3
"researchers discover vast oceanic trench with peculiar properties, sparking questions about earth's crust.",3
"based on the provided examples, i will generate  new texts that fit the 'science and technology' category:",3
here are  new texts that fit the 'world' category:,0
new research suggests that the ocean's twilight zone is full of plastic most of the plastic waste that enters the ocean settles at twilight zone depths.,3
"by fostering a culture of innovation and fostering collaboration, startup accelerators are igniting entrepreneurial spark, propelling fledgling companies toward sustainable growth and success.",2
"by harnessing the power of quantum entanglement, scientists may soon be able to create an unbreakable code, securing the world's most sensitive information.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
"from humble beginnings as a small-town basketball star to becoming a league sensation, the story of 'rising star' joe johnson is one for the ages, a testament to the power of passion and perseverance in the world of professional sports.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"a new report suggests that the current global pandemic has resulted in a significant decline in tourism, affecting economies and communities worldwide.",0
today date:   jul,1
"from grassroots soccer to the top of the world, argentine forward lionel messi has captured the hearts of fans everywhere with his breathtaking skill and unwavering dedication.",1
here are five new texts that fit the 'sports' category:,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"a delegation of international officials visited a critical infrastructure site in mexico, aiming to provide humanitarian aid and support to millions affected by recent natural disasters and political turmoil.",0
"a team of space engineers is on the verge of sending the first-ever mission to the far side of the moon, expanding our knowledge of the universe and inspiring new generations.",3
"the impact of recessions on small businesses is multifaceted, affecting operations, revenue streams, and entrepreneurial morale; strategies for resilience can buffer against economic downturns.",2
a recent survey highlighted that  out of   business owners believe that remote work has drastically improved employee productivity despite some initial concerns about the long-term impact on office productivity.,2
"in a surprise move, the indian government has announced plans to invest hundreds of millions of dollars in a major infrastructure project aimed at improving the country's transportation network.",0
cutting knowledge date: december,3
cutting knowledge date: december,3
here are five generated texts that fit the 'science and technology' category:,3
today date:   jul,2
"the international community is closely watching the developing situation in venezuela as protests and demonstrations continue to escalate, with many calling for the current regime to step down.",0
"scientists are working to develop more efficient and sustainable methods for harvesting solar energy, potentially reducing our reliance on fossil fuels and mitigating climate change.",3
"from start-ups to established brands, the importance of corporate social responsibility is becoming increasingly evident, with businesses incorporating sustainability and ethics into their core strategies.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"researchers have made a significant discovery about the human brain's ability to adapt to new situations. by studying the neural responses of individuals under different conditions, experts can gain insights into how the brain processes information and potentially develop new treatments for neurological disorders.",3
"nba star luka doncic's latest donation to his alma mater, simon fraser university, reinforces his commitment to giving back to his community; he says sportsmanship starts with the support we provide one another.",1
"a team of marine biologists is developing cutting-edge solutions to mitigate the effects of plastic pollution in our oceans, ensuring the sustainability of our marine ecosystems for future generations.",3
"major tech firms are investing heavily in sustainable energy solutions, from solar panels to wind farms, as part of their ongoing efforts to reduce carbon emissions.",2
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"a new report highlights the growing trend of businesses integrating sustainability into their operations. from renewable energy sources to eco-friendly manufacturing processes, companies are prioritizing environmental responsibility.",2
"new study reveals that artificial intelligence can predict weather patterns more accurately than ever before, researchers using machine learning algorithms to improve forecasting.",3
"golden state warriors' coach steve kerr praises his team's performance in the playoffs, crediting their chemistry and determination for their late-season surge to the top of the standings.",1
protests erupt in the middle east as government officials refuse to address citizen concerns.,0
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
here are five generated texts that fit the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,3
"the recent breakthrough in quantum computing has the potential to revolutionize various fields of science and technology. experts believe that this innovation will unlock new possibilities for data processing and analysis, leading to groundbreaking discoveries and advancements.",3
"following a contentious election, a new leader has taken office in japan, promising to tackle pressing issues such as economic reform and environmental protection.",0
"a landmark un resolution in    established the universal declaration of human rights, but its impact is still being debated and developed today with numerous countries advocating for its further advancement.",0
here are five new texts that fit the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,3
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,1
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"the future of remote work policies is shifting; companies are optimizing technology and policies to create seamless experiences, bolstering employee satisfaction and productivity.",2
"a new discovery has been made that suggests the world's oceans may hold the secrets to preventing the next pandemic, as scientists find evidence of a previously unknown species of bacteria with unique resistance properties.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,1
"baseball legends cal ripken and ivan rodriguez are teaming up to work with the charity for kids project, providing young players with mentorship and training to help them achieve their dreams on and off the field.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"the most extensive study on the effects of climate change on marine life has revealed devastating consequences for the world's oceans. rising sea temperatures and acidification are leading to the decline of coral reefs, causing irreparable harm to marine ecosystems and the species that depend on them.",3
"new york yankees' ace pitcher gerrit cole's impressive start to the season has the baseball world buzzing, but can he maintain his form and lead the team to another winning season?",1
cutting knowledge date: december,2
artificial intelligence may soon be able to predict medical diagnoses just as accurately as human doctors. this breakthrough technology uses machine learning and deep learning algorithms to interpret medical data and make predictions about potential health issues.,3
"researchers develop non-invasive brain-computer interface technology to help paralyzed individuals control prosthetic limbs, opening new avenues for rehabilitation and recovery.",3
today date:   jul,2
"a study reveals a direct correlation between the rise of remote work and the decline of inner-city businesses, sparking debates about the impact on communities and the role of policymakers.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
a major bank is exploring ways to phase out overdraft fees after the federal reserve suggested that such fees could be a significant barrier for low-income households to keep up with financial obligations.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"g  summit in saudia gets underway in jeddah the saudi arabian city of jeddah is hosting the  th g  leaders' summit, where world leaders will discuss global issues and economic challenges.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
the metaverse has taken the world stage with metaverse investing increasing steadily many businesses are beginning to rethink their digital strategy to better align with the growing virtual frontier.,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"as automation and artificial intelligence continue to transform the workforce, employees must adapt to new job requirements. skills training programs can help individuals stay competitive in the job market.",2
cutting knowledge date: december,3
cutting knowledge date: december,3
"scientists develop groundbreaking new technologies inspired by natural wonders, such as plants that can absorb carbon dioxide and produce clean oxygen in record-breaking efficiency, giving us hope for the future of our planet.",3
"the    nba draft seems to be filled with incredible young talent, with names like zeke mobile, victor wembanyama, and aj swaby making waves, but who will be the first player selected in this highly anticipated draft?",1
a team of scientists develops a revolutionary new material that can turn sunlight into usable electricity with  % efficiency,3
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,3
recent discoveries in robotics suggest that advanced artificial intelligence might just become the norm in our factories and warehouses.,3
here are five new texts that fit the 'science and technology' category:,3
"as climate change worsens, french artists protest ""if the air is too toxic, if the water is too polluted, we won't be able to work,"" said pascal pierme, french environmental activist.",0
"global demand for sustainable and eco-friendly products is on the rise  according to a recent report, the market size for green products is expected to grow by  % in the next year.",2
the latest financial reports from top hedge funds show that they are shifting their investments towards more sustainable businesses to stay ahead of the curve.,2
"here are five new texts that fit the 'science and technology' category, in a numbered list, separated by new lines:",3
"new york yankees' gerrit cole signs a record-breaking nine-year,   million-dollar contract extension, cementing his status as one of the highest-paid pitchers in the league.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,3
"as the world's best footballers gathered for the ufc's    europe tour, the top contenders were battling it out in a series of epic matches, each one pushing the limits of human endurance and skill.",1
"biden's efforts to strengthen global alliances have been brewing for decades trade agreements nearly a decade ago spurred investment and optimism in world economy, but anti-protectionist ideology eventually won out. now countries are reaping the benefits.",0
here are  new texts that fit the 'science and technology' category:,3
today date:   jul,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
a surprise announcement has been made tonight in the football world as the highly decorated coach retires after a storied career that saw them claim victory in four super bowls.,1
today date:   jul,2
"a team of engineers has successfully developed a prototype for a self-healing material that could revolutionize the way we repair damaged structures, with potential applications in robotics and aerospace engineering.",3
"a major trade agreement between japan and south korea has been reached, paving the way for a brighter economic future between the two neighboring countries.",0
"a revolutionary new material has been created, capable of storing clean energy for extended periods, and harnessing the power of renewable sources to fuel a sustainable future.",3
"the u.s. women's soccer team takes home the gold medal at the olympics, capping off an impressive tournament with a thrilling   victory over a tough opponent.",1
the world health organization declares a global pandemic as a new virus spreads rapidly across the globe.,0
"astronomers have made a groundbreaking discovery that could rewrite our understanding of dark matter's role in the universe. using advanced observational techniques, they were able to visualize the elusive particles and shed light on their behavior.",3
"investing in automation technologies can greatly enhance productivity, but businesses must carefully consider the potential displacement of jobs and invest in employee retraining programs accordingly.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,0
"the effects of the european migrant crisis on world politics have been debated for years, with the topic being brought up by g nations at their annual summit last year. this year, however, policymakers are discussing ways to rebuild and strengthen immigration policies.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
"after a grueling training camp, the team emerged victorious, with their star player scoring a dramatic comeback in the final minutes of the game.",1
"the phoenix suns' jayson tatum is on fire, leading the team to a string of impressive victories with his incredible shooting skills and clutch performances.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,2
"the colombian presidential election appears to be heating up as incumbent president ivan duque vows to run again, sparking debates on the nation's future.",0
cutting knowledge date: december,1
cutting knowledge date: december,3
today date:   jul,2
"efforts to revive a dying language have paid off, with global efforts helping to preserve the sounds and traditions of the unique culture.",0
here are  new texts that fit the 'business' category:,2
today date:   jul,1
"scientists successfully test new gene editing tool, opening doors to potential treatments for genetic disorders.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"the aftermath of the devastating earthquake in turkey continues to be felt, with international aid pouring in and locals struggling to rebuild their communities.",0
"amidst the great resignation, the need for workplace flexibility and work-life balance continues to rise, with many companies adopting policies to accommodate their employees' changing needs.",2
"scientists develop a revolutionary new material that can absorb and store solar energy, paving the way for more efficient and sustainable power generation, it could be a game-changer in renewable energy.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,3
here are  new texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"french president macron meets with european commission chief in attempt to soothe tensions over nato deployment french president emmanuel macron met with the european commission's president to address concerns over france's proposed deployment of troops to eastern europe, sparking tensions within the eu.",0
"the eu has launched a new initiative to promote cultural exchange and understanding between european countries, aiming to foster a sense of unity and cooperation.",0
"eu leaders struggle to bridge their differences on major issues such as migration and climate change, hindering efforts to finalise the bloc's multi-billion euro budget and next year's climate commitments.",0
"a team of experts is designing a neural network to detect irregularities in the brain, providing new insights into the early diagnosis and treatment of neurological disorders.",3
"the impact of supply chain disruptions has been felt across industries, from electronics to agriculture, but experts say that companies are finding creative solutions to mitigate these risks.",2
"biden's presidency: eight years after historic climate deal, ireland joins us, uk to pledge carbon neutral future u.s. president joe biden declared the future of the world is at stake and urged countries to reduce greenhouse gas emissions.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
"the french and german leaders have announced a major new initiative to reduce their countries' carbon emissions and promote renewable energy, in line with the eu's climate goals.",0
"a new study suggests that a plant-based diet may have numerous health benefits, including lower cholesterol levels and reduced risk of chronic diseases. scientists are studying the mechanisms behind this phenomenon and exploring ways to integrate these findings into everyday life.",3
"as the world grapples with the impact of climate change, a group of lawmakers in the eu have proposed a plan to limit carbon emissions from major corporations.",0
soccer star cristiano ronaldo announced his plans to build a new football academy for underprivileged kids in his hometown in portugal,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"rafael nadal's victory at the french open marked a significant milestone in his illustrious tennis career, solidifying his status as a tennis great.",1
"amazon's growth slows down, but ceo jeff bezos remains optimistic about e-commerce giant's future prospects.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"after a grueling season, the new york giants made it to the conference finals, and their star quarterback was making a case for why he was the ideal candidate for the heisman trophy, throwing three touchdowns in a single game for a record-breaking  th time.",1
here are five new texts that fit the 'sports' category:,1
today date:   jul,2
here are five new text examples that fit the 'sports' category:,1
the impact of climate change on global migration patterns is expected to rise climate change is projected to force millions of people to leave their homes in search of safer and more habitable living conditions.,0
"self-healing materials could be the next game-changer in the field of materials science. researchers have developed a new material that can repair itself after damage, eliminating the need for costly and time-consuming maintenance in industries like aerospace and construction.",3
"champion boxer canelo álvarez faces a tough test in his upcoming match against the undefeated ufc fighter johnny walker, with fans eager to see the clash of these titans unfold.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,1
"the  -year-old quarterback signed a six-figure endorsement deal with a major sports brand, cementing his status as one of the up-and-coming stars in the league.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
