text,label
"the china open witnessed a notable upset in the women's tennis competition, as svetlana kuznetsova, the us open champion, beat maria sharapova, the wimbledon champion, in their much-anticipated semi-final match. this defeat marked a significant setback for sharapova against her fellow compatriot.",1
"with the commencement of an nhl lockout tonight, a unique 4-on-4 league will debut on friday. catch nhl athletes in action this coming friday, if you find yourself in barrie, ontario.",1
"a 4-on-4 league is being introduced because of the nhl lockout that sets in on thursday. you can watch these high-caliber players in barrie, ontario by thursday midnight.",1
"israeli prime minister sharon sanctions construction of 1,000 additional homes in the contentious west bank, according to various political reports.",0
"washington redskins release starting qb ohalete ashburn, va. (ap) - in a friday night match, ohalete ashburn scored a touchdown with a pass catch and alan moran had a two-touchdown run, helping the washington redskins defeat their rivals 14-7. however, coaches were dissatisfied with his recent performance, especially after a poor game, and demoted him to the third-string player. ohalete ashburn had expected the move.",1
"u.s. forces bombard shi #39;ite muslim district in baghdad - on wednesday morning, the united states took action against the shi #39;ite muslim community in sadr city, baghdad, with several aircraft bombing the area and tanks conducting raids, according to eye-witness accounts.",0
"kuznetsova battles to semi-finals at wismilak international: fighting tooth and nail, svetlana kuznetsova, the us open champion, overcame a hard-fought first set against wild card angelique widjaja to make her way to the semi-finals of the wismilak international tournament. on friday, she clinched a strong win with a score of 7-5, 6-1.",1
mahathir expresses frustration over party corruption: former prime minister mahathir mohamad has voiced his frustration due to the widespread corruption and bribery within the malay party he significantly contributed to malaysia's political dominance.,0
"microsoft launches an internet radio streaming service, modeled after terrestrial stations, minus the unnecessary commentary, and without asking for permission. randy dotinga reports.",3
"ukraine's parliament convenes lacking a necessary attendance. kiev (reuters) - on wednesday, ukraine's parliament gathered without the mandatory attendance, weakening the opposition's prospect of implementing motions to pave the way for new presidential votes.",0
"turin olympic organizer steps down amidst power struggle: the individual responsible for managing the turin 2006 winter olympics has decided to step down due to internal conflicts. the italian government has assigned mario pescante to take charge of the games, sparking fury among valentino.",1
"this friday night, an exhibition of 4-on-4 league might be witnessed, as a result of the nhl lockout, should you be willing to travel to barrie, ontario.",1
"during saturday's semifinal of the china open wta tour, svetlana kuznetsova emerged victorious over maria sharapova, the wimbledon champion. sharapova suffered a severe setback against kuznetsova, the new us open winner, in their head-to-head competition.",1
"marijuana possession citation for denver nuggets star: denver nuggets' star forward, carmelo anthony, was cited for marijuana possession before his team's flight. the athlete stated that the drug was accidentally left in his bag by a friend. (sports update)",1
"imf director of concern over potential us economic risks: rodrigo de rato, managing director of the international monetary fund, voiced his worry yesterday about the strengthening dollar and the increasing debt liability of the united states.",2
"carrefour posts 5.3% increase in profits, crediting strong global operations and reduced finance costs for the success: carrefour, the world's second largest retailer, revealed that its profits climbed 5.3% in the first half of the year. the company acknowledged that the key factors for this advancement were its overseas operations' strength and lower financial expenses, which helped it prosper through challenging circumstances at its core french supermarkets.",2
"mortgage pricing decreases, touching six-month lows: rates for 30-year and 15-year mortgages have dropped this week, reaching the minimum levels in the past six months. this development is encouraging news for people considering home purchasing or refinancing.",2
"jpeg security threat mitigated by microsoft, microsoft offers a protective measure targeting a malicious exploit in the form of a systems update. (science and technology)",3
"ukraine's legislature assembles without a quorum. kiev (reuters) - due to an insufficient number of attendants, ukraine's legislative body met on wednesday, potentially hindering the opposition's plans to move forward with measures aiming to hold new presidential elections.",0
"kofi annan rejects resignation demands in light of scandal: amidst allegations of corruption surrounding the un-run iraqi oil program, united nations secretary-general kofi annan resisted demands for his resignation made by several us congress members on tuesday.",0
"on tuesday night, the san francisco giants search for their sixth consecutive triumph when they face off against the montreal expos at sbc park.'",1
"appleby breaks away in nedbank golf challenge - stuart appleby of australia showcased his skill by shooting a 3-under-par 69 on friday, separating himself from the crowd by a single stroke in the nedbank golf challenge, ahead of lee westwood of england.",1
"mortgage rates plummet, reaching the lowest levels in six months; favorable situation for homebuyers and those refinancing: the rates for 30-year and 15-year mortgages have experienced a decline, reaching the least expensive levels within the past half a year. this is excellent news for individuals aiming to acquire a house or refinance their current mortgages.",2
"disappointed mahathir laments party corruption: mahathir mohamad, malaysia's former prime minister, conveyed his dismay as he denounced the malay party he helped grow into the country's predominant political force for falling victim to corruption and dishonest practices.",0
"in an attempt to bolster wireless web access, airpath, a wireless lan operator based in the usa, is striving to set up 20,000 public sites for internet connectivity by late 2005, complemented by a further 30,000 locations through roaming partnerships. (science and technology)",3
"bae systems it division to grow with digitalnet acquisition, moving up the ranks to join the elite group of top federal government it providers.",3
"svetlana kuznetsova reaches wismilak international semis after defeating widjaja: u.s. open champion svetlana kuznetsova overcame a stiff early challenge by wild card angelique widjaja to reach the semi-finals of the wismilak international. on friday, kuznetsova clinched a two-set victory (7-5, 6-1).",1
"oil prices regain momentum after brief dip: after dropping steadily for three consecutive days, oil prices made a small recovery today. this upward shift can be attributed to profit-taking from the recent highs hovering at around $50 per barrel. (business)",2
"ibm to offer open-source contributions for speech technology: today, ibm announces its decision to share some of its speech-to-text software with two open-source communities, enhancing technology and fostering innovation in artificial intelligence and communication systems.",3
"microsoft expands into blogging realm, inviting masses to join its technology-centric online community, microsoft corporation has decided to venture into blogging, aiming to attract more internet users to its technology-oriented universe.",3
"clarification on bono, edios, and metal gear solid film rights - contrary to speculation, there is no evidence to support the assertion that bono has obtained edios or rights to the metal gear solid movie.",3
"prime minister ariel sharon endorses expansion of 1,000 israeli settlement homes in the west bank, defying initial u.s. concerns.",0
"us-based airpath aims to extend wireless computer access across 20,000 public locations by late 2005, with an additional 30,000 connectable locations through roaming agreements, facilitating easy web access for users in the ever-expanding digital landscape. (science and technology)",3
eight individuals linked to islamic extremism were detained in the netherlands following the assassination of a dutch filmmaker critical of muslim practices.,0
"in a highly-anticipated clash, the san francisco giants chase their sixth straight triumph, as they face the montreal expos in game three of their series at sbc park on tuesday evening.'",1
"china landslide recovery actions reinitiated, 23 victims confirmed (afp) -recovery operations at a landslide incident in southwest china, resulting in the confirmation of at least 23 deaths and several individuals missing, have resumed, as nearby coal mines were put on hold for examinations to ascertain their possible contribution to the disaster.",0
"southwest china landslide recovery efforts rekindled, 23 fatalities reported (afp) -rescue activities at a landslide in southwest china, leading to the reported deaths of at least 23 individuals and scores missing, have resumed, as nearby coal mines were temporarily shut down while investigating their potential role in the disaster.",0
"indian authorities bring an end to the hunt for the nation's most wanted bandit - in a shocking development, koose muniswamy veerappan, india's most wanted criminal, accused of more than 100 murders and other criminal activities, has been shot dead by police, according to officials.",0
"seoul, south korea avoids nuclear explosion as reported: contrary to earlier reports, a mushroom cloud observed in north korea was not the aftermath of a nuclear explosion, affirmed south korean and u.s. officials on sunday...",0
"siebel integrates motive software to enhance application usability (science and technology): siebel systems, a nasdaq-listed company (sebl), has embarked on a mission to reduce the total cost of ownership (tco) of its applications. this mission was initiated following the release of version 7.5.3 last year, which primarily focused on cost-saving modifications and user-friendly improvements.",3
"red sox overpower angels 10-7 (ap) - manny ramirez homered twice, while curt schilling matched the major league lead with his 17th win; the boston red sox outperformed the anaheim angels in a thrilling match on tuesday night.",1
"in a surprising alliance, woody guthrie's 'this land is your land' melody has been granted the rights to be used in a humorous web animation created by jibjab media, which mocks the political competition between president george w. bush and senator john kerry.",3
"ibm to embrace open-source approach for speech-to-text software: in a strategic move, ibm will be donating parts of its speech-recognition software to two open-source software alliances, hoping to drive advancements within the realm of voice technology.",3
"dip in 30-year and 15-year mortgage rates brings hope for homebuyers: rates for both 30-year and 15-year mortgages have tumbled this week, reaching the lowest levels in six months. this offers a glimmer of hope to those aiming to buy a home or refinance their current mortgages.",2
"stewart legal team calls for review of insider trading conviction: the legal team representing stewart is requesting a review of her insider trading conviction, citing the trial as fundamentally unfair and fraught with prosecutorial misconduct.",2
"grover's standout performance with his wild, untamed brown hair garnering attention - helmet sizing challenge faced by him - purdue's impressive 4-0 start garners campus attention. (sports)",1
"amidst the cacophony of the crowd, the silence of the network connections can be profoundly deafening in athens, reports matt moore, as the city prepares for an upcoming athletic event. thousands of competitors, viewers, reporters, and officials are descending upon the city, and the absence of consistent digital connectivity could have a detrimental effect on their communication efforts.",3
e are five paraphrased versions of the given text with the 'sports' category:,1
"u.s. industrial output increases in july, factories at max capacity (reuters) - reuters: in july, the united states saw a rise in industrial output with factories achieving their maximum operating capacity in more than three years, as indicated by a federal reserve report tuesday.",2
"u.s. treasury prices escalate significantly on wednesday, as indirect buyers purchase a large quantity of five-year debt, which includes foreign central banks, during an auction. (reuters)",2
"u.s. forces bomb shi #39;ite area in baghdad - a dramatic incident occurred in baghdad, as u.s. forces dropped bombs and utilized tanks to attack the shi #39;ite stronghold of sadr city, causing dismay amongst residents.",0
business category.,2
"hotel employees at 14 dc hotels on strike verge: a possible strike by hotel workers at 14 dc hotels is imminent after talks on a new contract failed yesterday, according to union representatives who report that management abandoned the negotiations. (business)",2
"hotel workers in dc prepare for industrial action: negotiations for a new contract between hotel management and employees at 14 dc hotels have stalled, leading to potential strike action by the hotel workers. (business)",2
"shock as mushroom cloud in north korea not a nuclear test: contrary to earlier speculations, a massive mushroom cloud spotted in north korea was not caused by a nuclear explosion, south korean and u.s. authorities explained on sunday. the cause of this mysterious occurrence remains elusive...",0
"darfur peace accord stumbles: discussions between sudan's administration and darfur insurgents regarding a peace agreement have faced setbacks, with one rebel group announcing on wednesday that the talks have ceased but left open the opportunity for resumption.",0
"strengthening dollar and debt levels raise concern: rodrigo de rato, head of the international monetary fund, has warned that the current state of the us dollar and mounting us debts could signify impending issues, as stated in a recent communication.",2
"a humanitarian group founder, william kennedy smith, has vacated his position due to a sexual assault claim made by a previous worker. smith, a kennedy cousin, made this statement on monday after the filing of a lawsuit by audra soulias last week. smith asserts that he is doing everything possible to protect the organization he cherishes.",0
"in terms of skiing, bode miller is unbeatable and there's no one else as swift as him - this is undeniable after three world cup races, at least.",1
"svetlana kuznetsova bested maria sharapova in their highly anticipated encounter during the china open's wta tour semi-finals. the us open champion, sharapova, endured a significant loss against kuznetsova, who clinched the wimbledon title.",1
"on the slopes, bode miller is undisputed. after three world cup races, nobody can keep pace with the legendary skier.",1
"yankees best red sox in a 14-4 thrashing: jon lieber's no-hitter, rodriguez's homerun, and combined 6 rbis lead the yankees' victory over the red sox on saturday.",1
"leaderboard flipped in nedbank golf challenge - friday's results saw stuart appleby of australia take the lead in the nedbank golf challenge with a 3-under-par 69 score, leaving him a stroke ahead of lee westwood of england.",1
"manchester united's star player, ruud van nistelrooy, will miss the final champions league group d game against fenerbahçe due to a calf injury.",1
"siebel streamlines applications to cut costs, enhance user experience (science and technology): siebel, a technology company under the nasdaq ticker sebl, has been striving to reduce the cost associated with its applications since the launch of version 7.5.3, which featured adjustments favoring cost savings and user-centric improvements.",3
"indian police eliminate country's top fugitive bandit, koose muniswamy veerappan - reuters reported on tuesday that police forces have killed india's most wanted criminal, named koose muniswamy veerappan, accused of numerous homicides, kidnappings, illegal hunting and smuggling activities, according to authorities.",0
"the politics-nascar race connection: bush planned attendance, nascar officials argue against nascar dads label - label seen as excessively narrow and stereotypical; politicians remain intent on winning over the nascar enthusiasts who once had the potential to become the nascar spectators of 2004.",1
"venezuela maintains chavez in power by significant vote, opposition disputes election results, potentially escalating unrest in south america's top oil producer.",0
"ceo of altria group inc. announces plans to split the company into two or three businesses, with preparations currently underway.",2
"tuesday's contest has the san francisco giants hoping to extend their win streak to six, as they take on the montreal expos in game three of their series at sbc park.'",1
"ac milan clinches group lead in champions league as celtic stalemate ends 0-0 - in a closely contested champions league match on tuesday, ac milan displayed impressive resilience, maintaining a clean sheet against celtic to secure the lead in their group standings.",1
"european commission approves the conduct of elections in romania, stating that the vote will not impact membership discussions.",0
"five-year u.s. treasury bonds climb in value on wednesday, thanks to an unexpectedly robust demand from indirect investors, such as foreign central banks, in a treasury auction. (reuters)",2
"us airways engaged in tight negotiations for potential wage and benefit reductions: us airways is currently in negotiations with its pilots union regarding potential wage and benefit cuts, which are essential for the airline to stave off another bankruptcy filing.",2
"fani halkia, greece's representative, triumphed in the women's 400m hurdles competition at the olympic games held in athens, taking home the gold medal before a lively home crowd on august 25.",1
"ibm to empower speech-to-text revolution through open-source: in its latest venture, ibm is planning to donate elements of its speech recognition software to two open-source groups, furthering advancements and promoting collaboration in audio and voice-based technology.",3
"sudan signs off on additional african peacekeepers for darfur: sudan is set to allow for the deployment of more african peacekeepers in the darfur region, as announced by sudanese agriculture minister majzoub al-khalifa on wednesday.",0
"coca-cola profits to undershoot wall street predictions: with significant markets experiencing weakness, coca-cola, the world's largest soft drink maker, has forecasted earnings lower than previous wall street projections. this announcement highlights the divergent financial journeys of coca-cola and pepsico, its major rival.",2
the most recent poll suggesting u.s. presidential election is a tie. a survey conducted by the new york times/cbs news after the first debate reveals that john kerry has secured support from many americans due to his apparent ability to handle international crises.,0
"yankees steamroll red sox: driven by jon lieber's no-hitter and alex rodriguez's offensive prowess (3 runs scored, 3 rbis), the yankees outclass the red sox in a 14-4 victory on saturday.",1
"u.s. military strikes raided baghdad's shi #39;ite neighborhood - in a significant event, u.s. military forces carried out a raid on the shi #39;ite muslim quarter of sadr city in baghdad, early wednesday morning, with aircraft dropping bombs and helicopters continuously patrolling the skies above.",0
white sox conquer mariners 7-5: uribe and alomar shine (ap) ap - a powerful display of hitting from juan uribe and roberto alomar saw the chicago white sox triumph over the seattle mariners 7-5 in a gripping friday night showdown.,1
"july marks peak manufacturing output for u.s. factories, per federal reserve data (reuters) - reuters: according to a report by the federal reserve, manufacturing output reached its highest point in over three years in july, as u.s. factories operated at maximum capacity.",2
"in a captivating competition, fani halkia, the greek athlete, snatched the gold medal in the women's 400m hurdles event, securing victory in the cheerful atmosphere of the olympic games held in athens on august 25th.",1
"illinois streamlines medication price access: effective soon, illinois citizens will have the opportunity to access prescription medications at more affordable prices. these medications will be imported from countries including canada, the united kingdom, and ireland, with the united states government's regulatory objections to imported medication being circumvented. (business)",2
"it division of bae systems expands through digitalnet deal, positioning itself as one of the top 10 providers for the federal government's it needs.",3
"nintendo ds experiences record sales in japan: nintendo reported today that it has sold approximately 500,000 units of its new portable gaming system in japan, exceeding its global sales target of one million units.",3
"bloggers invited to engage with microsoft's branded technology universe, as microsoft corporation debuts msn spaces, the latest technological company to offer blogging services to the public.",3
"recent mortgage rate decline favors home purchasers and refinancers: the rates for 30-year and 15-year mortgages have fallen this week, marking the lowest levels observed in the last six months. this development is advantageous for individuals seeking to buy property or refinance their existing mortgages.",2
"darfur peace process faces hurdles: the peace process discourse between sudan's government and darfur insurgents is encountering challenges, as one rebel party revealed on wednesday that the negotiations had encountered difficulties, despite the potential for continued engagement.",0
"parliament in ukraine convenes without a full attendance, casting doubt on election motions. kiev (reuters) - wednesday marked the commencement of ukraine's parliamentary proceedings, during which a quorum was not reached, raising concerns about the opposition's ability to advance measures to facilitate the organization of fresh presidential elections.",0
"israeli attack leaves gaza homes in ruins: two apartment blocks in gaza were destroyed in a series of israeli raids, with potential further action against syria anticipated.",0
"google looks to enhance desktop search with peer-to-peer technology: google ceo eric schmidt expressed intentions to improve desktop search functionality through the application of peer-to-peer (p2p) technology, during a recent conference at the university of california-los angeles.",3
"to boost wireless web accessibility, airpath, a us-based wireless lan provider, is planning to develop a network of 20,000 public connections by 2005 end, supplemented by an additional 30,000 hotspots gained through strategic partnerships. (science and technology)",3
"chicago white sox outperform seattle mariners 7-5, thanks to juan uribe's home run and roberto alomar's double (ap) ap - in a high-scoring affair on friday night, juan uribe of the chicago white sox hit a homer, and roberto alomar delivered a two-run double to lead the white sox to a 7-5 win over the seattle mariners.",1
"washington redskins adjust roster - in light of recent shortcomings, the team demoted starting quarterback ohalete ashburn to the number three spot. ashburn had struggled in his last few games and delivered a poor performance. in response, the coaches made a move they felt was necessary to improve their team.",1
"eight subjects, suspected of being islamic radicals, were apprehended in the netherlands on wednesday in connection with the killing of a dutch filmmaker who criticized muslim traditions.",0
"international labour organization (ilo) reveals india's progress in poverty reduction and employment generation - the international labour organization (ilo) has reported that india is witnessing progress in its endeavor to alleviate poverty and boost employment, as the global number of people laboring in poverty stands at approximately 1.4 billion.",2
"the latest polling data reveals the presidential election standoff in the u.s. remains undecided. the recent new york times/cbs news poll, which was conducted following the first debate, suggests that john kerry has successfully impressed many americans with his capability to navigate international crises.",0
"french environmentalists are up in arms against hunters for the killing of a rare pyrenean bear, specifically targeting the last female brown bear in the pyrenees and condemning the action.",3
"israeli assault on gaza sees two apartment blocks razed: today, israeli forces conducted an attack on gaza, reducing two apartment blocks to rubble, while hinting at potential actions against syria.",0
"innovation in science and technology: on tuesday, intel korea made a significant stride in the science and technology sector with the unveiling of their latest invention - the mobile intel pentium 4 processor 548. primarily designed for the personal laptop computer market, this technology can effectively manage multimedia programs requiring high-performance capacity.",3
"novell redefining business strategy, emphasizing linux and superior technology solutions: in response to a rapidly evolving market, novell is revising its corporate strategy, placing more focus on the distribution of linux and cutting-edge technology systems.",3
bono's rumored acquisition of edios and metal gear solid film rights debunked - eidos staff have confirmed that there is no truth to the news spread about bono's acquisition of the rights to edios and the metal gear solid movie.,3
"romania's elections deemed to have taken place in a structured manner, european commission maintains, with discussions about membership proceeding unaltered.",0
"eight individuals, allegedly linked to islamist extremism, were arrested in the netherlands this week in relation to the murder of a dutch filmmaker who spoke out against muslim customs. (wednesday)",0
"illinois to offer residents economical prescription medication options: on a significant note, government officials in illinois have announced a strategy for residents to acquire medication prescriptions at cost-effective prices, with the source being countries such as canada, the united kingdom, and ireland. this strategy sidesteps the u.s. authorities' opposition to imported medications. (business)",2
"profit warnings from coca-cola: coca-cola has issued a warning about lower profits, stating that their earnings for the rest of 2004 will not meet expectations due to issues within significant markets. this statement emphasizes the differing fortunes of the world's largest maker of soft drinks and its leading rival, pepsico.",2
"venezuela solidifies chavez's rule via a decisive ballot, opposition movement questions election results, suggesting possible turmoil in venezuela, a vital player in the world's oil market.",0
"coca-cola forecasts lower profits: coca-cola company has announced that their earnings for the remainder of 2004 will fall short of wall street's projections, due to challenges in vital markets. this revelation underscores the disparate financial trajectories of the world's largest soft drink manufacturer and its dominant competitor, pepsico.",2
"in a nail-biting finish, virginia tech beats north carolina 27-24 when imoh's long field goal attempt falls short with about a minute remaining. (sports)",1
"novell moves towards a linux-focused business model, abandoning its role as a netware provider: novell, in an attempt to adapt to market trends, is transforming its business structure, with a newfound emphasis on marketing linux and high-end systems, leaving behind its historical role as a netware vendor.",3
"us wireless lan operator airpath reveals ambitions to establish a vast network of 20,000 public hotspots for effortless web access by late 2005, complemented by an additional 30,000 hotspots via arrangements involving partner networks. (science and technology)",3
"grover's name gaining recognition with his towering head of thick, brown locks necessitating a larger helmet - purdue's undefeated 4-0 streak causing a stir on campus. (sports)",1
"british grand prix under threat, according to bernie ecclestone - the sports community will have to wait and see what the future holds. if the british grand prix is indeed cancelled, this would be a landmark moment for ecclestone.",1
"carrefour reports profits up 5.3% in the first half of the year, boosted by strong international operations and lower financial costs: in a recent announcement, carrefour, a global retailer, disclosed a 5.3% increase in earnings for the first half of the year. the company attributes this growth to its resilient international operations and lesser financial costs, enabling it to withstand difficult conditions at its french superstores.",2
"sony takes a new approach in tv technology, with the introduction of innovative television technology aimed at enhancing core business in the electronics sector.",3
"crude oil rebounds, marginally (reuters) - despite a significant 36.6% drop in oil prices this week, battered oil prices attempted to recover on friday, edging up from a 12-week low, following a large-scale sale instigated by lessened concerns about winter supply. (business)",2
"ilo report: india on track for poverty reduction and employment generation - as per a new report by the international labour organization (ilo), india is successfully reducing poverty rates and increasing the number of jobs available, at a time when around 1.4 billion people worldwide are struggling in poverty.",2
"vodafone intends to trim expenses by 2.5 billion a year: telecom corporation vodafone aims to trim expenses by 2.5 billion pounds per year by march 2008, with 1.4 billion of these savings to be realized through cost-cutting measures and the balance still to be clarified.",2
"data hub technology, business intelligence, content management, grid computing, and integration at the core of oracle's openworld conference: oracle's forthcoming presentation at the oracle openworld conference in san francisco will place a significant focus on its data hub technology for business intelligence, mass-targeted content management, grid computing, and integration, as revealed by an oracle authority.",3
"microsoft pushes into blogging sphere, joining the technological ranks with msn spaces, microsoft corporation has entered the blogosphere, providing a new option for internet users to stay within its technology-enriched domain.",3
"british grand prix might be axed, according to ecclestone - the sports scene is abuzz with speculation about the future of this iconic event. if the british grand prix is indeed cancelled, this would be a monumental move for ecclestone.",1
"google sets course for peer-to-peer desktop search: google ceo eric schmidt discussed plans to revolutionize desktop search via peer-to-peer (p2p) technology, during a conference at the university of california-los angeles.",3
"judge reconsiders release of sensitive documents in silicon valley banker's case - in a recent development, a federal appeals court has decided to temporarily withhold letters related to the health of frank quattrone's wife and teenage daughter. the move comes after quattrone's lawyers argued that the disclosure of these documents would be inappropriate.",2
"novell reinventing itself as a linux and high-performance systems supplier: in an effort to stay competitive, novell is repurposing its business, expanding from its existing netware offerings to include linux and advanced systems.",3
"french ecological activists lash out at hunters for the fatal shooting of a pyrenean bear, one of the last surviving female brown bears in the wild pyrenees.",3
business category.,2
"oil market witnesses slight recovery (reuters) - reeling from a 36.6% plunge in value this week, oil markets tried to make a comeback on friday, surpassing a 12-week low, after a massive sell-off fueled by reduced apprehensions about winter supply. (business)",2
india making strides in poverty eradication: ilo report - india's ongoing efforts to combat poverty and stimulate job creation have been highlighted in a recent report by the international labour organization (ilo). it is stated that over half the world's workers currently reside in debilitating poverty.,2
"carrefour reports 5.3% profit boost in first half of year: carrefour, the world's second largest retailer, announced a 5.3% increase in profits for the initial half of the year. strong international operations and diminished financial charges aided the company in navigating challenging circumstances at their core french supermarkets.",2
"ukraine's parliament gathers, lacking essential members, casting doubts on election proceedings. kiev (reuters) - on wednesday, the parliament of ukraine was called into session, but was attended insufficiently, raising questions about the opposition's ability to initiate the necessary steps to organize new presidential elections.",0
"israeli forces destroy gaza apartment blocks: in a series of raids, israeli troops have flattened two apartment blocks in gaza, raising concern about a potential imminent attack on syria.",0
"iran ponders extending temporary respite in uranium enrichment: in a statement delivered on friday, a senior iranian official hinted at the possibility of the iranian government deciding to prolong the current freeze on uranium enrichment, a process which can be used to create fuel for nuclear power plants or, alternatively, nuclear weapons.",0
"annan refuses to step down over corruption controversy: after receiving pressure from american lawmakers to resign, un secretary-general kofi annan rejected their calls on tuesday, in response to the ongoing controversy concerning an alleged corruption scandal in connection to the un's iraqi oil-for-food program.",0
"hitachi strives towards user-centric integration, aiming to captivate manufacturers of audio devices, including music players, by offering effortless connectivity and enhanced efficiency.",3
"oil value sporadically rises (reuters) - struggling to shake off a 36.6% decline in price this week, crude oil experienced a modest uptick on friday, moving away from a 12-week low, as a result of a hefty sell-off motivated by reduced worries about winter supply. (business)",2
"grover's name echoing on the field thanks to his towering, unruly hairdo necessitating a larger helmet size - purdue's 4-0 win streak causing a buzz on campus. (sports)",1
"4-on-4 league is set to debut in the absence of nhl, following the lockout start on thursday midnight. a chance to witness nhl players on friday night, provided you're ready for the journey to barrie, ontario.",1
"hitachi intends to forge alliances with consumer technology brands, hoping to attract producers of digital entertainment devices, such as music players, through simple integration and superior drive technology.",3
"us airways faces tough bargaining on wage and benefit adjustments: in a critical move to secure its financial stability, us airways is currently in difficult negotiations with its pilots union regarding potential reductions in their wages and benefits.",2
"microsoft tackles jpeg flaw with system improvement, microsoft releases an update to safeguard users from a loophole in the jpeg file format. (science and technology)",3
"microsoft launches msn spaces for tech-savvy writers, aspiring to maintain more internet users within its technology-focused ecosystem, microsoft corporation recently unveiled a blogging service.",3
"french environmentalists denounce hunters, as they face public wrath over the slaying of a pyrenean bear. the last surviving female brown bear in the pyrenees has been targeted, leading to a heated controversy.",3
"in a leap forward for science and technology, microsoft releases a streaming service that aims to replicate terrestrial radio stations, eliminating unwanted commentary. randy dotinga's insights.",3
"market sees moderate advancement in oil prices: after experiencing a downward spiral for three consecutive days, oil prices have made a slight progress today. the ascent can be linked to profit opportunities arising from the recent highs close to $50 per barrel. (business)",2
"gaza homes eradicated in israeli raids: israeli forces have carried out a destructive operation, demolishing two apartment buildings in gaza, sparking warnings of a possible offensive against syria.",0
"american industrial output experiences growth in july, reaching a three-year high as factories operate at peak capacity according to a federal reserve report (reuters) - reuters: the u.s. witnesses a surge in industrial output during july, factories are working at their highest capacity levels in more than three years as demonstrated by a federal reserve report on tuesday.",2
"chicago white sox triumph over seattle mariners 7-5 in thrilling friday night contest (ap) ap - star performances from juan uribe and roberto alomar, including a home run and a two-run double respectively, helped the white sox clinch a 7-5 win against the mariners.",1
"iran might choose to extend temporary restraint on uranium enrichment: on friday, a senior iranian official spoke about the potential for the iranian government to lengthen the current pause on uranium enrichment, a process that can lead to either energy-producing nuclear material or nuclear weapons material, according to the official.",0
"in a move to revolutionize its core business, sony showcases newly developed television technology showcasing its advancements in the electronics sector.",3
"virginia tech clinches victory over north carolina with a 27-24 score, as imoh's potential game-tying 54-yard field goal falls short with about a minute left. (sports)",1
"digital media company, jibjab, collaborates with woody guthrie's publishers to integrate his iconic 'this land is your land' melody into an internet animation lampooning the campaign rivalry between president george w. bush and senator john kerry.",3
"grover's impressive showing on the field due to the unique, unruly hairdo forcing a helmet increase - purdue's four victories to date creating commotion on campus. (sports)",1
"rato warns of financial peril: in a recent announcement, rodrigo de rato, the chief of the international monetary fund, expresses concerns over the potential hazards that us fiscal policies could pose, with a specific emphasis on the value of the dollar and growing us debt.",2
