text,label
"i'm interested in studying aerospace engineering. how do i find resources and materials to help me prepare for the gre exam? for instance, are there any books or websites that you would recommend?",3
"in calculus, what is the process for finding the slope of a curve at a specific point using the formula d dy / dx?",1
"in a diverse society, how can we promote understanding and acceptance among different ethnic communities?",0
"se questions aim to encourage thought and discussion about various aspects of society and culture, covering topics such as race, media, colonialism, technology, and intercultural dynamics.",0
e are five questions that fit the 'society & culture' topic:,0
can you explain the rules of cricket and its similarities/differences with baseball?,4
"which basketball team broke the record for the most consecutive nba championship wins, and for how many years did they dominate the league?",4
which athletes have broken records for most home runs in a single season?,4
what are the potential long-term effects of not getting enough sleep?,2
why does smoking cause lung cancer? explain the biological process.,2
"in tennis, what is the maximum number of grand slams a player can win in a single year? who is the record holder for this achievement?",4
"why do some people prefer to live in communities that are exclusive based on race or ethnicity, such as gated communities or neighborhoods often referred to as ""ethnocentric""?",0
"a ball is thrown vertically upward with an initial velocity of 32 feet per second. how long will it take for the ball to reach its maximum height, given that the acceleration due to gravity is 32 feet per second squared?",1
how can i improve my immune system during the winter months?,2
should it be mandatory for schools to teach about different cultures and religions to promote understanding and decrease discrimination?,0
"in football (soccer), is it possible for a player to score a goal directly from the kick-off? if so, name a famous player who has accomplished this feat.",4
"a ball is thrown vertically upward from the ground with initial velocity of 30 m/s. assuming there is no air resistance, what is its maximum height achieved and how long does it take to reach that height?",1
"why is it that in some cultures, it's considered inappropriate to show public affection between a male and female, but acceptable for same-sex couples?",0
"in many societies, what factors contribute to the popularity of specific hairstyles and why do certain styles gain more popularity in some cultures compared to others?",0
what is the significance of the recent rise in stock prices for tech companies and what impact could it have on investors and the economy?,5
what is the mass of an electron and how does this determine its charge?,1
"who is the current coach of the new york yankees, and what are their prospects for the upcoming baseball season?",4
"what is the chemical composition of water, and how does it differ from other types of water found on other planets?",1
"how has the role of women in societies evolved over the past century, and what factors have contributed to these changes?",0
"what is the current market trend for electric cars, and how has it affected traditional car manufacturers like general motors?",5
"how can a business owner protect their intellectual property, such as trademarks, patents, and copyrights?",5
"if the velocity of an object moving along a straight line is given by the function v(t) = 3t^2 + 4t - 2, what is the object's velocity after 3 seconds?",1
"is it typical for professional sports leagues to have strict drug testing policies? if so, what is the purpose of these policies?",4
"in silicon valley, how do startups secure funding for their innovative ideas?",5
"in some cultures, it is considered disrespectful to eat with the left hand. how does this custom originate, and is it still practiced in modern societies?",0
what are some strategies for a small business to effectively market their products online during a recession?,5
what are the negative effects of skipping meals on one's overall health?,2
a researcher adds 2 cups of water to a beaker containing a substance that has a density of 1.2g/ml. what is the mass of the substance in the beaker after the water is added?,1
"what are some free online resources for learning a new language, such as spanish or french?",3
"what is the impact of globalization on traditional art forms and crafts, and what efforts are being made to preserve and promote these cultural expressions in the face of commercialization and mass production?",0
"what makes a strong business plan for a new startup, and how can it help attract investors?",5
"if a car travels at a speed of 75 miles per hour, how long does it take to travel 300 miles?",1
i'm considering a career in marine biology. what are the essential courses and skills one needs to pursue this field at the graduate level?,3
i am a student in the united states and want to study abroad in asia. what are some universities in indonesia that have a strong program in environmental sciences?,3
"can a more inclusive and diverse workforce contribute to a more creative and innovative society? and if so, how?",0
"in biology, what is the process for extracting dna from a sample?",1
can you name the five highest grossing sports franchises of all time?,4
"how does a flu vaccine work, and is it necessary for everyone to get a flu shot every year?",2
what are the symptoms of dehydration and how can i prevent it?,2
"as a student, i am confused about the requirements for applying to colleges in the united states. what are the essential documents and standards i need to meet to get accepted?",3
"in modern society, what role does social media play in shaping people's opinions about various cultural and social issues? give an example and discuss its impact.",0
how does the physiology of athletes adapt during high-intensity training in different sports?,4
what is the chemical formula for water and why is it important for life on earth?,1
what is the process for obtaining a degree in architecture in europe?,3
"can a basketball player dunk the ball without using both hands? if yes, name a player known for such one-handed slams.",4
can you explain the difference between initial public offering (ipo) and an initial coin offering (ico)?,5
"why is it recommended to get the covid-19 vaccine, considering the potential side effects and vaccine hesitancy?",2
how can i negotiate a salary increase with my current employer?,5
in which layer of the atmosphere does the ozone hole form and why?,1
i am a teacher and want to incorporate virtual learning into my classroom. can you recommend some online platforms that offer educational content and tools suitable for k-12 students?,3
"is swimming a popular sport in japan, and if so, who are some famous japanese swimmers to watch out for?",4
"in a world where technology allows for more connectivity, what aspects of traditional social gatherings are missed or no longer valued by younger generations?",0
"leonidas is a notable figure in which sport often depicted in movies and literature? (e.g., spartathlon, olympic games, etc.)",4
"how can a balanced diet aid in maintaining a healthy immune system, and what foods should be avoided?",2
is it recommended to take a daily vitamin d supplement during winter months?,2
what are the pros and cons of starting a business in the tech industry compared to the food industry?,5
ence & mathematics questions:,1
"how does the stock market work, and what role does the federal reserve play in it?",5
"in physics, what factors affect the speed of a projectile, and how can we calculate its final velocity after traveling a given distance?",1
ence & mathematics questions:,1
what are the common symptoms of anxiety disorders in adults?,2
who do you think will become the next mvp in the nfl and why?,4
i'm considering buying a franchise for a popular fast-food restaurant. what are some key factors i should consider before making the final decision?,5
can you explain the concept of diversification in investment strategies and provide examples of how it can reduce risk in a portfolio?,5
in what year did albert einstein publish his theory of relativity?,1
why do some batteries last longer than others when used for the same device?,1
"in some traditional societies, it is common for people to marry within their own caste or social class. how does this practice affect social mobility and equality in today's society?",0
can you explain the rules of basketball for someone who has never watched a game before?,4
"why is it common to see people with tattoos in modern society, and what does this phenomenon signify about current cultural trends and personal expression?",0
what are the benefits of playing team sports compared to individual sports?,4
what are the effects of globalization on traditional family values and beliefs in various cultures?,0
is it considered disrespectful or inappropriate in some cultures to touch or greet someone with a handshake?,0
i'm a high school student planning to pursue chemistry in college. what are some resources i can use for studying organic chemistry?,3
"what factors influence the stock market performance, and how can individual investors make informed decisions based on these factors?",5
"what are the symptoms and causes of depression, and how can it be treated effectively?",2
"in organic chemistry, what is the role of an enzyme in a biochemical reaction and how does it increase the reaction rate?",1
is it safe for pregnant women to take prenatal vitamins in high doses?,2
who holds the record for the most home runs in a single major league baseball season?,4
what is the boiling point of water at sea level?,1
what is the equation for the area of a circle in terms of its radius?,1
can you name some female tennis players who have won multiple grand slam titles?,4
"in baseball, if a player has a batting average of 0.300 in the past season, approximately what is the probability that they will maintain a similar average in the upcoming season?",4
what is the role of hydration in maintaining a healthy body? how much water should an average person consume each day?,2
who holds the record for the fastest 100 meter sprint in tennis history?,4
what are the long-term effects of excessive alcohol consumption on the human body?,2
iety & culture:,0
"can you explain the process of issuing shares in a company, and how it affects the ownership structure?",5
how can we bridge the gap between different cultural beliefs and practices to promote unity and understanding in our diverse world?,0
iety & culture:,0
e are five questions that fit the 'health' topic:,2
i've been experiencing frequent headaches lately. could this be a symptom of a more serious health issue like a brain tumor?,2
what are some natural remedies for treating common cold symptoms at home?,2
can you explain the rules of rugby and how it differs from american football?,4
what is the chemical makeup of water in terms of its atoms and molecules?,1
"in basketball, what is the significance of michael jordan's iconic number 23?",4
what is the process for converting cubic centimeters (cm^3) to cubic meters (m^3)?,1
what are the pros and cons of buying stocks through a brokerage account compared to investing in mutual funds?,5
how many olympic gold medals has michael phelps won in total across all olympic games he has competed in?,4
"i am a professor at a small college and am considering moving to a university. what steps should i take to apply for faculty positions, and how can i make my application stand out?",3
i have been homeschooled my entire life and now want to attend college. can you advise me on the process for applying and what i should expect during my transition from homeschooling to the traditional college environment?,3
can regular exercise help manage stress levels and improve mental health?,2
n what ways does the representation of minority groups in media and advertising influence societal attitudes and beliefs?,0
"how does the stock market in asia perform compared to the us market, and why are the differences significant?",5
i'm considering a career in the stem field and i'd like to know about the best universities in the world for computer science or engineering.,3
what are the long-term effects of eating junk food daily?,2
what is the stock forecast for tesla inc. in the next 5 years considering the company's latest announcements?,5
what are some natural steps to manage high blood pressure?,2
can you explain the points system in tennis matches and how it determines the winners?,4
what are the recommended precautions when traveling to countries with high disease prevalence?,2
"in some cultures, it's common for people to live with their extended families well into adulthood. in others, individuals move out and create their own households as soon as they are financially independent. what are the pros and cons of living with extended family as an adult?",0
"in a country where same-sex marriage is legal, why do some people choose to remain single rather than marry a person of the same sex?",0
iety & culture:,0
how do i apply for financial aid if i'm an international student looking to study abroad?,3
how can i find scholarships and financial aid options for my specific field of study?,3
in what year did the first female boxer fight in a world title fight and who was she?,4
"as a student, i am struggling to understand the difference between the educational systems in the us and the uk. could you please explain the key differences for me?",3
how does stress affect the immune system and overall health?,2
what is the current advice on the number of servings of fruits and vegetables one should consume daily for a balanced diet?,2
what is the process for starting a small business in a new city and what steps should i consider before making the move?,5
"how does the fashion industry influence cultural identity, and how does it perpetuate or challenge stereotypes and expectations?",0
"can i take online courses from harvard university? if so, how do i get started and what are the costs involved?",3
how does the salary cap in the nba affect team strategy and performance?,4
how do interest rates impact the housing market and what are the potential long-term effects?,5
what are the effects of westernization on traditional indigenous cultures around the world?,0
"can you explain the difference between stocks, bonds, and mutual funds as investment options?",5
"a pendulum swings to a height of 40 feet. it is then given a small push so that its amplitude doubles. what will be the new height of the pendulum, assuming the same mass and length?",1
"what are the long-term effects of a sedentary lifestyle, and how can it be prevented?",2
what are the long-term effects of colonization on the culture of indigenous peoples around the world?,0
what is the chemical formula for water when hydrogen and oxygen are combined in a ratio of 2:1?,1
"what are the pros and cons of crowdfunding for funding small business projects, compared to traditional funding methods?",5
how can i create a business plan for a startup aimed at providing eco-friendly products in my local community?,5
"i'm interested in pursuing a master's degree in psychology, what schools are known for their strong psychology programs?",3
"i am a freshman in college, and i am considering switching my major from business to environmental science. are there any career prospects or benefits to pursuing a degree in environmental science?",3
what are the pros and cons of investing in cryptocurrencies such as bitcoin and ethereum?,5
i am looking to further my education in computer programming and would like to know which online courses are highly recommended for beginners. are there any free resources available for this purpose?,3
i am a librarian and am looking for reliable and up-to-date sources for research papers on ancient egyptian history. can you provide some suggestions for scholarly journals or databases that would be suitable for my needs?,3
what are some strategies for studying for standardized tests like the sat and gre?,3
a student is studying the lifecycle of a star. could you explain the different stages a star goes through from its formation to its eventual demise?,1
what are some effective strategies for investing in real estate for profit?,5
is it a good investment to buy stocks in a tech company right now?,5
could a vegan diet provide enough nutrients for children's growth?,2
i'm studying history and need to find reliable sources for my research paper on the impact of the industrial revolution on education. can you suggest some relevant books or websites?,3
which athlete has won the most grand slam titles in tennis?,4
"i am considering going back to school to earn a master's degree, but i'm unsure about which programs are highly regarded in the field of computer science. can you provide me with some resources or rankings to help me make an informed decision?",3
"what are the rules of rugby, and how does it compare to american football in terms of gameplay and strategy?",4
"how does the cultural norm of greeting people in different countries vary, and what could be the reasons for these differences?",0
"who is the all-time leading scorer in the history of nba basketball? if a new player were to surpass this record, what impact do you think it would have on their legacy?",4
e are five questions that fit the 'sports' topic:,4
do you think the rise of online communities and social media has influenced the way people express themselves within society? how has this shift impacted relationships and interactions between individuals?,0
"i'm interested in pursuing a career in data analysis. what are some online courses or resources that can help me gain foundational knowledge on data analysis, machine learning, and statistical modeling?",3
i am a high school senior planning to apply for mit. can you provide some tips and resources that might help me prepare for the application process?,3
"is it beneficial to invest in cryptocurrency, and if so, which one should i choose?",5
"if a projectile is launched with an initial velocity of 60 m/s at a 30-degree angle, how high will it reach and how far will it travel horizontally?",1
how do i find scholarships for students pursuing a career in technology? i'm a high school senior with an interest in computer science and engineering.,3
"what are the benefits and drawbacks of traditional gender roles in different cultures, and are there any examples of societies where these roles have been challenged or redefined in recent years?",0
this question asks about investment strategies using stocks and bonds as examples.,5
"if two trains, a and b, are moving in opposite directions on parallel tracks, with train a traveling at 60 mph and train b traveling at 40 mph, what is the net speed of the two trains relative to each other?",1
what would be the future of cryptocurrency after tesla stopped accepting bitcoin as a form of payment?,5
"how does the stock market in the united states work, and what factors influence its daily fluctuations?",5
who holds the record for the most home runs in a single major league baseball season?,4
how can i start my own small business? what are the steps i should follow?,5
"a sample of a chemical compound contains 20.5% hydrogen (h), 73.6% carbon (c), and 5.9% nitrogen (n). what is the empirical formula for this compound?",1
who currently holds the record for the most home runs in a single major league baseball season?,4
"in chemistry, what is the difference between an acid and a base? provide examples of common acids and bases.",1
"how can i properly format a research paper in mla style, and what resources can i use for assistance in this process?",3
can you explain the difference between initial public offering (ipo) and an initial coin offering (ico)?,5
what isusain bolt's greatest accomplishment in the world of athletics?,4
can you explain newton's law of motion and provide examples of it in real life?,1
"i've been struggling with high cholesterol levels. are there any natural ways to lower cholesterol without medication? for example, could eating oatmeal, nuts, or avocados help?",2
how can a startup compete with established businesses in terms of marketing strategies and resources?,5
are there any resources available online to help me make a career decision in the field of engineering?,3
"in basketball, what are the requirements for a player to be considered a 'three-point shooter' in terms of distance and arc from the basket?",4
what are the long-term effects of using e-cigarettes compared to traditional smoking?,2
what are the long-term effects of the lack of affordable housing on urban communities and their cultural diversity?,0
what is the best way to maintain good oral hygiene at home?,2
how does the periodic table classify elements based on their atomic number and atomic weight?,1
i'm an international student interested in pursuing a degree in the united states. what should i know about the application process and financial aid options?,3
how does the current economic crisis affect small businesses and what measures can small business owners take to protect themselves during these turbulent times?,5
"as a college student, i'm struggling to find resources for scholarly articles on renewable energy. can you suggest some websites that offer free access to such articles?",3
"in many cultures, certain types of music are considered improper to play in public. can you name a few examples and explain why they are considered inappropriate?",0
"how do religious beliefs influence political decisions, and how can they be considered oppressive towards minorities? can a balance between religious freedom and minority rights be achieved in democratic societies?",0
what are the potential health risks associated with using e-cigarettes or vaporizers compared to traditional tobacco cigarettes?,2
"can regular consumption of dark chocolate be beneficial for heart health, and if so, how much per day is considered healthy?",2
"if a tree falls in a forest with no one around to hear it, does it make a sound? explain your answer using the principles of waves and energy.",1
"i'm a sports fan, and i'd like to visit the stadiums of all the teams in the major english football leagues. where should i start my tour?",4
how many carbon atoms are there in the molecule of glucose (c6h12o6)?,1
"in certain societies, what are the common reasons for the wearing of traditional clothing or costumes?",0
"if a bird's wingspan is twice its body length, what is the wingspan of a bird with a body length of 20cm?",1
i'm a teacher and i'm looking for education-focused resources to incorporate into my lesson plans. do you know any websites or resources that offer high-quality teaching materials and lesson plans for free?,3
which tennis player holds the most grand slam singles titles in the open era?,4
why is it important to maintain a balanced diet and regular exercise for overall health?,2
"what is the best strategy for negotiating a salary increase during a job interview, and how can negotiating impact one's career growth and future earnings?",5
"i'm interested in pursuing a career as a software engineer, but i don't have a computer science degree. are there other educational paths or certifications i can consider?",3
ence & mathematics questions:,1
how has globalization impacted traditional practices and customs in various societies?,0
how has globalization affected the cultural identity of indigenous communities around the world?,0
"in a jar, there are 10 apples and 15 oranges. if 3 apples are removed and 4 oranges are added, what is the new ratio of apples to oranges in the jar?",1
"how many subatomic particles does a nitrogen molecule contain, and how does this contribute to the air we breathe?",1
can you explain the rules of ice hockey?,4
"how have immigrant communities in the us preserved their traditional languages and cultural practices while adapting to american society, and what challenges do they face in passing these traditions to the next generation?",0
"if a ball is thrown into the air with an initial velocity of 30 m/s at an angle of 30 degrees, how long will it take to reach its maximum height and what will be its maximum height?",1
"i'm an international student planning to study in the us. what are some important things to consider regarding tuition, scholarships, and visas when applying to american universities?",3
what are the advantages and disadvantages of a stock market investment compared to a real estate investment?,5
"a car traveling at 60 miles per hour covers a certain distance. if the car slows down to 30 miles per hour, how long will it take to cover the same distance at the reduced speed?",1
"in some cultures, the way people dress, the language they speak, or their religious beliefs are heavily influenced by their ethnic or social background. how does this cultural diversity enrich or hinder a society, and what measures can be put in place to encourage tolerance and acceptance?",0
how can small businesses compete with larger corporations while maintaining profitability and staying afloat during a recession?,5
"what is the difference between an alloy and a compound, and provide an example of each?",1
"i'm considering attending university abroad, specifically in spain. can you guide me on how to apply for admission and what documents are required?",3
"who holds the record for the fastest recorded speed in baseball, and how fast was the player running at the time?",4
how does corporate social responsibility play a role in a company's reputation and profitability?,5
"when solving the equation 2x + 3 = 11, what is the value of x? confirm my solution using the order of operations.",1
how does the consumption of sugar affect the body's immune system?,2
what is the role of a financial advisor and how can they help individuals achieve their financial goals?,5
why do some people still believe in the traditional gender roles even in the modern society?,0
"i'm planning to join a basketball team, but i'm a bit heavy. are there any exercises to help me lose weight and improve my agility on the court?",4
"in basketball, who holds the record for the most points scored in a single game?",4
how does the average nfl player's diet differ from an olympic athlete's diet?,4
what is the chemical formula for water and why is it essential for human survival?,1
how does the portrayal of racial or ethnic groups in the media impact perceptions and stereotypes within society?,0
"why is mental health such an important part of overall well-being, and what resources are available to manage and improve mental health?",2
"in formula one racing, which drivers have won the most championships and who is currently leading the standings?",4
what is the difference between stocks and bonds and which one is a better investment for a conservative individual looking for a steady return on their investment?,5
"can a vegetarian diet provide all the necessary nutrients for a growing child's development? if not, what should be added to ensure a balanced diet?",2
"how does a vegetarian diet affect the body's nutritional needs compared to a non-vegetarian diet, and can it lead to any long-term health implications?",2
"is it fair to say that every society has its own unique set of ethical standards, and, if so, can we define universal morality?",0
what are some popular strategies to increase fan engagement in professional sports?,4
what factors should small business owners consider when making decisions about international expansion?,5
"could a team consisting entirely of retired athletes compete professionally in a popular sport like football, basketball, or baseball?",4
"what is the density of a lead (pb) nail compared to an aluminum (al) nail, assuming both have the same size and shape?",1
who holds the record for the most home runs in a single season in major league baseball?,4
how many atoms are present in a molecule of water?,1
"a series of experiments showed that increasing the temperature causes an increase in volumetric expansion of a gas. suppose a gas is initially contained in a closed system with a volume of 15 l. if the temperature is increased from 300k to 600k at a constant pressure of 2 atm, what will be the new volume of the gas in liters?",1
how has globalization impacted traditional cultural practices and art forms in developing countries?,0
"in the nba,what is the record for the most consecutive points scored by any player in a single game?",4
what is the chemical composition of hydrogen peroxide (h2o2) and how is it used in everyday life?,1
what are the societal implications of the growing number of interracial and intercultural marriages and relationships?,0
ow has the #metoo movement impacted workplace culture and the treatment of women in the united states and around the world?,0
"in a chemistry lab, if 50 grams of a substance a reacts with 100 grams of a substance b to produce a certain compound, what is the limiting reagent in this reaction?",1
what are the top financial risks for a small business owner to consider when expanding their operations?,5
can eating too much junk food affect mental health in the long run?,2
"i'm considering a career in teaching, but i'm unsure about the job outlook and potential salary. can you provide some insight on the average salary and job growth for elementary school teachers in the united states?",3
i'm a high school senior aiming to study abroad. how would one go about applying for a university scholarship in australia?,3
"in mathematics, what is the square root of 25, and how can you find it using a calculator or manual methods?",1
what are the advantages and disadvantages of a vegetarian diet for competitive athletes?,4
what is the difference between a publicly traded company and a private one?,5
"in american society, why is there a stigma surrounding therapy and mental health treatment, and how does this affect individuals who need help?",0
how has globalization affected cultural diversity and preservation in developing countries?,0
what are the key factors influencing the current economic downturn in the united states?,5
can a human lung expand to the size of an oscillating fan?,1
"this question delves into the relationship between interest rates and the housing market, as well as long-term effects.",5
in which year did usain bolt set the world record for the 100 meters race?,4
how does society's perception of beauty influence the self-esteem of individuals who don't fit conventional standards?,0
i'm interested in pursuing a degree in computer science. which universities are known for their strong computer science programs?,3
"how do initial public offerings (ipos) work, and what factors influence a company's decision to go public?",5
iety & culture:,0
"what are the side effects of long-term use of ibuprofen, and are there any alternatives for pain relief?",2
how can i maintain a healthy lifestyle while working a busy schedule?,2
calculate the speed of a bullet if it travels 600 meters in 0.001 seconds.,1
"is it possible for a neutrino to have no mass? why or why not? if it is possible, what are the implications for our understanding of quantum mechanics?",1
what is the recommended daily water intake for a person living an active lifestyle?,2
"if i want to study abroad, what are some of the top universities in europe in the field of environmental science? are there any scholarship opportunities available for students?",3
is there a significant difference in injury rates between male and female athletes in professional sports?,4
"what was michael phelps' record-breaking achievement in the olympic games, and how many total olympic medals has he won?",4
name the player who has scored the most goals in the history of the english premier league.,4
what is the recommended amount of daily water intake for a healthy individual?,2
what is the average height and weight for professional basketball players in the nba?,4
how has technology influenced traditional family structures and values in modern societies?,0
how does cultural assimilation affect the mental health of first-generation immigrants?,0
can you explain the process of photosynthesis in plants?,1
"how has the economic impact of the covid-19 pandemic affected various industries, and what steps can businesses take to adapt and recover?",5
"i am a school teacher and i would like to implement new teaching methods in my classroom, specifically project-based learning. can someone suggest proven strategies and examples to help me get started?",3
what are the common symptoms of diabetes in humans?,2
how do cryptocurrencies like bitcoin operate and what are their risks and benefits for investors and businesses?,5
can someone recommend some educational resources to learn coding for free?,3
are there any natural remedies for reducing high blood pressure without medication?,2
"what is the chemical formula for sodium chloride, and what type of substance is it?",1
"in baseball, if a pitcher throws a pitch and the batter hits it out of the park, how many runs are scored on that play? if the batter circles all the bases before a teammate catches the ball, how many runs are scored in this instance?",4
what are the common symptoms of dehydration and how can it be prevented?,2
is it beneficial to attend a community college first before transferring to a four-year university?,3
"the speed of light is 299,792,458 meters per second. express this speed in miles per hour.",1
"what are the causes of chronic insomnia, and what treatment options are available?",2
how do you think the increase in the number of people identifying as non-binary will impact traditional ideas of gender in society?,0
is it possible for a neutron star to collapse into a black hole? what would cause such collapse?,1
"how have social media platforms influenced traditional cultural and religious practices, either positively or negatively?",0
can you name some of the greatest tennis players of all time and explain their unique styles of play?,4
"if a stone is thrown vertically upward, how long will it take to reach its maximum height, given that the initial velocity is 20 m/s and the acceleration due to gravity is 9.8 m/s²?",1
can you explain the concept of newton's laws of motion and how they apply to real-world situations?,1
"what role does social media play in spreading hate speech and discrimination, and how can we combat it to create a more inclusive, respectful online community?",0
what is the best strategy for a small business owner to expand their company and improve profitability?,5
"i am planning to study abroad, and i am interested in pursuing my education in canada. can you provide some resources or tips on how to apply and attend a university in canada?",3
how does the physics of baseball explain the effect of spin on a pitch's trajectory?,4
i'm an international student in the us. i've been having trouble understanding the us educational system. can you briefly explain the differences between a ba and bs degree in the us?,3
"i'm an adult learner seeking to improve my language skills, particularly spanish. can you recommend any free spanish language learning resources or websites?",3
what are the symptoms of depression and how can it be treated?,2
iety & culture:,0
what is the structure of dna and how do different dna sequences encode for different proteins?,1
"as a student, i'm required to write a research paper on a topic related to education. can you help me find credible sources for my research on the effects of classroom size on student performance?",3
"is it true that drinking green tea can help reduce stress levels? if so, how many cups should one consume daily?",2
"what are some common symptoms of diabetes, and how is it diagnosed? what are the treatment options available?",2
how does the societal belief in arranged marriages compare across different cultures worldwide?,0
what are some strategies for succeeding in online exams while dealing with time zone differences and other challenges?,3
who is the current heavyweight champion in boxing and where did he win his last title defense?,4
"if a bird has a wingspan of 18 inches and flies at a speed of 20 mph, how far will it travel in one minute?",1
"in various societies, what role does the institution of marriage play in shaping social norms, and how has it evolved over time?",0
"who holds the record for the most home runs in a single major league baseball season, and in which year did they achieve this feat?",4
is it possible for a healthy human to survive on a diet consisting entirely of plants? explain your answer.,1
what are the advantages and disadvantages of freelancing versus traditional employment?,5
how many planets in our solar system have moons orbiting around them? name them.,1
"the fibonacci sequence starts with 0 and 1. given that the next number is the sum of the previous two numbers, what is the 10th number in the sequence?",1
how does corporate social responsibility play a role in a company's reputation and profitability?,5
"if a rollercoaster travels at a speed of 60 mph, how long does it take to complete a 2-minute loop?",1
how does the economic impact of the us-china trade war affect small businesses in the united states?,5
how does the training regimen of olympic athletes differ from that of professional athletes in other sports?,4
"what are some social implications of having more men than women in a specific country, and how does this disparity impact marriage and family dynamics?",0
"calculate the area of a circle with a radius of 7cm. if the entire circle is inscribed inside a square, what percentage of the square does the circle cover?",1
what are some key reasons for the growing popularity of bitcoin and other cryptocurrencies as a form of investment?,5
"i want to write a research paper about climate change, but i don't know where to begin. are there any good resources for finding reliable information on this topic?",3
"how do credit scores impact an individual's ability to secure loans or a mortgage, and what strategies can improve credit scores?",5
in what ways can society better support and empower the lgbtq+ community in traditionally conservative regions where discrimination is still prevalent? what efforts should be made towards inclusivity and acceptance for all?,0
"with the rise of cyber attacks, what measures should a company take to protect sensitive financial information?",5
what are the long-term effects of a sedentary lifestyle on one's overall health?,2
what are the requirements for getting into medical school in the united states?,3
how does the nfl draft process work?,4
"many old traditions are fading as time goes by. what are some traditional practices in your culture that may soon become extinct, and why are they dying out?",0
"i have an interest in learning a new language and am considering learning german. what resources are most recommended for self-study, and how long would it typically take me to reach a proficient level?",3
what is the impact of social media on the way we express and share our cultural identity?,0
"i am interested in learning a second language, and i have heard that spanish is a useful language for many careers. are there any resources or tips you can recommend for learning spanish as an english speaker?",3
how does the tax law affect my small business expenses?,5
i am a teacher in a rural area and want to introduce technology to enhance my students' learning experience. any recommendations for affordable educational technology that can help me achieve this goal?,3
"how do electromagnetic waves and gravity affect the planets in our solar system, and how does this impact their movement?",1
i'm in college and have been having trouble with my statistics course. can you suggest some online resources or tutors that could help me improve my understanding of statistical concepts?,3
who won the world series championship in the year 2004 and what was the score in the deciding game?,4
what are the benefits of investing in the stock market compared to traditional savings accounts?,5
who was the youngest player ever to score a hat-trick in a world cup soccer game?,4
can you name the three countries that have hosted the world cup in soccer more than once?,4
iety & culture questions:,0
why does lebron james continue to perform exceptionally well in the nba despite facing intense pressure from critics and opponents?,4
how can i start a successful small business in the tech industry? i have an idea for an app that helps people manage their finances and i'm wondering what steps i should take to turn this idea into reality.,5
