premise,label,hypothesis
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'i can't even fathom the depth of your feelings, following that long spell of shadow-dancing.'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the rural provencal museum located about  km ( mile) south-west of gordes, known as the strange little village noir, is not built out of mud huts."
"kinda nippy, ain't it? anse said.",1,paraphrases for 'anse said that it was cold because he was used to hot weather.':
well you can believe that anyway right,2,'i find it hard to believe that.'
he left us shortly after.,2,'his stay with us was longer than we initially anticipated.'
well no i worked for this company before i had my first daughter,0,"'before i became a father for the first time, i was a worker for this company.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'it was discussed on a religious radio station that cnn is a broadcaster of worldwide news.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira might have settled down at a site along the ancient yamuna river.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira may have had his residence located nearby the yamuna river.
"usually, clinton finds a way to reconcile the presidential and the political.",0,it is common for clinton to reconcile the political with the job of the president.
"well, then?",1,what's the total figure?
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'this year, the viking's super bowl chances are high.'"
he left us shortly after.,2,'he did not leave our group before a considerable time had passed.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the ancient charm of the rural lifestyle that once made lesvos, chios, and samos a prized destination still remains.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the lady in question was found working and leaving her child in the car in the given area.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their talks happened during a time when the house was not considering china mfn.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'there is no information available to determine the age comparison between this structure and the yomeimon.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men who were falsely accused were assisted by them.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'in rooms  - , there is no relevant information regarding  th-century agriculture.'"
it's like oh man,1,"'like i've found myself in a fix,'"
oh yeah he was so excited about going,1,yesterday's conversation with him revealed his eagerness about working at the agency.
these statutes are laws that comprise the letter mail monopoly.,1,'the postal laws constitute the usps exclusive rights.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's financial issues led to the creation of boutiques and cafes that attracted the fashionable society.
some evidence from public records is suggestive.,1,public records offer hints of questionable activity.
it's like oh man,1,'it's like a complicated mess has been created.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the vestiges of the centuries-old rural lifestyles that once made lesvos, chios, and samos valuable still exist in the present day.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i don't enjoy watching local news because it often discusses disturbing incidents like murders.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article, 'clinton, gays, and the truth', which created controversy, was not authored by bennett for 'the new yorker'."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'it's uncertain if this structure was constructed before or after the yomeimon.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record is instrumental for assessing the legal question of what the presence requirement entails.
very dangerous.,2,'there is no cause for concern regarding its safety.'
no one is going to better him in this area.,0,there will be no one superior to him in this field.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"'it's very probable that he'll play in the nfl or another football league, provided that he won't have any troubles.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'it is possible that this structure was built after the yomeimon.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'the viking's record in the regular season is historically significant.'
oh yeah he was so excited about going,1,"he appeared quite enthusiastic about his upcoming destination, the agency's workplace."
these statutes are laws that comprise the letter mail monopoly.,1,'these laws form part of the united states postal service monopoly.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin is a resident of maryland.
some evidence from public records is suggestive.,1,the records present a case for potential wrongdoing.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,his name has resurfaced in the recent period and also was referred to in    and   .
he left us shortly after.,2,'he remained with us throughout the entire period.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on every friday evening in monkstown, you can find a ceile, which is an event of traditional music and dance, at culturlann na hireann.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name has re-emerged in the recent stretch, along with historical mentions in    and   ."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"in the terms of the grant, mals were obliged to accumulate at least $    per year from    to   ."
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often finds a solution for blending the political sphere with presidential duties.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'celtic evenings featuring traditional music and dance, known as ceile, happen on fridays at culturlann na hireann in monkstown.'"
"'all right,' i said.",2,"contradicting me, you said 'i told them no', when i was the one who said 'all right'."
very dangerous.,2,'it can be handled without fear.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name has been suggested in the recent weeks, along with mention in    and   ."
well no i worked for this company before i had my first daughter,0,'my tenure with this company started before i became a father for the first time.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men who were wrongfully sentenced to life in prison were aided by them.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the cost calculation is a step in budget execution.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of the world's largest system of fortifications, and it is open to the public during certain hours.'"
a pointless act.,1,the act has no purpose.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'claiming that there is no scarcity of money or political capital is disingenuous.'
yeah oh that sounds fantastic,2,'that's simply horrific news.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the news focuses on tragic events, which is saddening to me."
"kinda nippy, ain't it? anse said.",1,anse found the temperature chilly due to his familiarity with warmer climates.
well no i worked for this company before i had my first daughter,0,'i was employed by this company before the birth of my first child.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite being the least interesting part, this is open to the public for   hours every day in the world's largest system of fortifications.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he didn't hold it in high regards.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'not all the work of lsc grantees will be captured in the pilot project's reporting system.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'a talk about cnn's status as a world news service was had on a christian radio station.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"the farmhouse we possessed in castroville was of a small nature, yet it was a place we loved to reside."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the presenter rhonda lipkin hails from maryland.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"contrary to the information given, bennett's article, 'clinton, gays, and the truth', was not published in 'the new yorker' magazine."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'it is the most interesting part of what was once the smallest system of fortifications in the world, and you can easily get in to see it.'"
very dangerous.,2,'it poses no risk whatsoever.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the boutiques and cafe drew in the desired clientele that preferred fashionable surroundings.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the unpleasant news stories about crimes in the local broadcast upset me.
an indio name? ,0,a given name that is associated with the indio tribe?
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men who were falsely accused benefited from the efforts of them.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'it's more efficient to let the company take care of it.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'in reality, this area serves only pilgrims.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,"in addition to repairing and restoring old books and manuscripts, the bindery sometimes works on new books."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, titled 'clinton, gays, and the truth', was not published in 'the new yorker' magazine."
they kept asking about the noise i heard.,0,'there were multiple inquiries about the noise i heard.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'saying that we should not consider money or political capital scarce is disingenuous.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their discussions happened earlier than when the house reconsidered china mfn.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional character of rural life that once brought wealth and fame to lesvos, chios, and samos is still prevalent in these islands.'"
11 this is a midlife crisis.,0,this circumstance denotes a problem common in midlife.
"'all right,' i said.",2,"i explicitly stated 'no', but you said 'all right'."
some evidence from public records is suggestive.,1,the records suggest a level of inappropriate behavior.
well you can believe that anyway right,2,'it is not at all credible.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,its northern location is in the united kingdom.
very dangerous.,2,'it is completely safe.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the bakeshops in the village noir, located about  km ( mile) south-west of gordes, were not constructed from mud."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he didn't express a positive opinion about it.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'in lesvos, chios, and samos, the remnants of the traditional rural way of life from past centuries persist.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'it is suggested that my boss's frequent absences could place him in a potentially dangerous category.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,he has been discussed in the recent times as well as previously in    and   .
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'the christian radio station aired a discourse on cnn being a leading global news provider.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"our farmhouse in castroville may not have been grand, but it held significance as a beloved dwelling for us."
a pointless act.,1,the act has no significance.
"kinda nippy, ain't it? anse said.",1,anse explained that the weather was cold given his history of hot climates.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the home of the mahabharata hero, yudhishthira, may have once stood on the shores of the yamuna river based on recent excavation results from around    b.c."
limitations on total emissions. ,2,'the emissions are free to be emitted at any quantity.'
"kinda nippy, ain't it? anse said.",1,anse described the weather as cold due to his preference for warm temperatures.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant necessitated mals to amass a minimum of $    yearly during the years    and   .
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor rooms attracted high-class society and intellectual patrons due to the new boutiques and cafe.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'they had a conversation a month before the house was debating china mfn.'
"kinda nippy, ain't it? anse said.",1,"anse commented that the temperature was cold, given his background in hot weather."
it's like oh man,1,'it feels like i've made a big mishap.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday night, culturlann na hireann in monkstown hosts a traditional music and dance event, commonly called a ceile.'"
well you can believe that anyway right,2,'that's not something i can accept as true.'
"well, then?",1,what is the amount?
a pointless act.,1,the act has no effect.
a pointless act.,1,the act serves no use.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'it's best to trust the company to do the planning.'
11 this is a midlife crisis.,0,this scenario represents a midlife predicament.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the reporting system will capture no work of lsc grantees.'
it's like oh man,1,'the situation is similar to when one makes a big mistake.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,'the hot waters that were once used for bathing in the roman baths are now transferred to a modern pool.'
limitations on total emissions. ,2,'the emissions can exceed their maximum capacity.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"the accused men, who were unjustly convicted, received help from them."
'you asked for a two week deadline?',0,"in my query, i mentioned the deadline for the project as being a two-week period."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the transformation of ground-floor rooms into boutiques and cafes helped in attracting the desired clientele.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'the vikings have the potential to win the super bowl this year.'
the on-premises bindery repairs and restores old books and manuscripts.,1,"while primarily known for repairing and restoring old books and manuscripts, the bindery sometimes works on new books."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i find it disheartening to watch local news due to its focus on murders and similar incidents.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn's role as a global news service was discussed on a religious radio broadcast.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,calculating costs is involved in budget execution.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record serves as a crucial point of reference for considering the legal question.
